1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2D0000008170B541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Sun Jul 27 15:10:01 PDT 2025
Mission Sample Count:  3747
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sun Jul 27 15:10:01 PDT 2025
Total Mission Samples:  3747
Total Device Samples:  15972
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/27/25, 3:10:01 PM,%RH,45.361
7/27/25, 3:20:01 PM,%RH,51.778
7/27/25, 3:30:01 PM,%RH,51.905
7/27/25, 3:40:01 PM,%RH,49.814
7/27/25, 3:50:01 PM,%RH,51.778
7/27/25, 4:00:01 PM,%RH,44.688
7/27/25, 4:10:01 PM,%RH,52.47
7/27/25, 4:20:01 PM,%RH,46.642
7/27/25, 4:30:01 PM,%RH,44.019
7/27/25, 4:40:01 PM,%RH,47.351
7/27/25, 4:50:01 PM,%RH,47.305
7/27/25, 5:00:01 PM,%RH,45.977
7/27/25, 5:10:01 PM,%RH,43.348
7/27/25, 5:20:01 PM,%RH,44.596
7/27/25, 5:30:01 PM,%RH,47.835
7/27/25, 5:40:01 PM,%RH,45.843
7/27/25, 5:50:01 PM,%RH,51.737
7/27/25, 6:00:01 PM,%RH,49.114
7/27/25, 6:10:01 PM,%RH,51.005
7/27/25, 6:20:01 PM,%RH,49.732
7/27/25, 6:30:01 PM,%RH,49.073
7/27/25, 6:40:01 PM,%RH,52.962
7/27/25, 6:50:01 PM,%RH,52.274
7/27/25, 7:00:01 PM,%RH,58.62
7/27/25, 7:10:01 PM,%RH,62.387
7/27/25, 7:20:01 PM,%RH,62.387
7/27/25, 7:30:01 PM,%RH,61.733
7/27/25, 7:40:01 PM,%RH,70.363
7/27/25, 7:50:01 PM,%RH,73.648
7/27/25, 8:00:01 PM,%RH,75.895
7/27/25, 8:10:01 PM,%RH,76.97
7/27/25, 8:20:01 PM,%RH,78.612
7/27/25, 8:30:01 PM,%RH,80.168
7/27/25, 8:40:01 PM,%RH,81.859
7/27/25, 8:50:01 PM,%RH,82.907
7/27/25, 9:00:01 PM,%RH,85.057
7/27/25, 9:10:01 PM,%RH,84.99
7/27/25, 9:20:01 PM,%RH,86.639
7/27/25, 9:30:01 PM,%RH,86.574
7/27/25, 9:40:01 PM,%RH,88.146
7/27/25, 9:50:01 PM,%RH,88.688
7/27/25, 10:00:01 PM,%RH,89.168
7/27/25, 10:10:01 PM,%RH,88.628
7/27/25, 10:20:01 PM,%RH,89.707
7/27/25, 10:30:01 PM,%RH,90.187
7/27/25, 10:40:01 PM,%RH,90.667
7/27/25, 10:50:01 PM,%RH,91.201
7/27/25, 11:00:01 PM,%RH,91.734
7/27/25, 11:10:01 PM,%RH,92.692
7/27/25, 11:20:01 PM,%RH,93.221
7/27/25, 11:30:01 PM,%RH,93.173
7/27/25, 11:40:01 PM,%RH,92.644
7/27/25, 11:50:01 PM,%RH,94.181
7/28/25, 12:00:01 AM,%RH,94.705
7/28/25, 12:10:01 AM,%RH,94.662
7/28/25, 12:20:01 AM,%RH,96.226
7/28/25, 12:30:01 AM,%RH,96.226
7/28/25, 12:40:01 AM,%RH,97.737
7/28/25, 12:50:01 AM,%RH,98.763
7/28/25, 1:00:01 AM,%RH,96.668
7/28/25, 1:10:01 AM,%RH,96.668
7/28/25, 1:20:01 AM,%RH,98.181
7/28/25, 1:30:01 AM,%RH,98.181
7/28/25, 1:40:01 AM,%RH,98.693
7/28/25, 1:50:01 AM,%RH,98.663
7/28/25, 2:00:01 AM,%RH,98.693
7/28/25, 2:10:01 AM,%RH,98.15
7/28/25, 2:20:01 AM,%RH,98.15
7/28/25, 2:30:01 AM,%RH,98.121
7/28/25, 2:40:01 AM,%RH,99.146
7/28/25, 2:50:01 AM,%RH,99.656
7/28/25, 3:00:01 AM,%RH,100
7/28/25, 3:10:01 AM,%RH,100
7/28/25, 3:20:01 AM,%RH,100
7/28/25, 3:30:01 AM,%RH,100
7/28/25, 3:40:01 AM,%RH,100
7/28/25, 3:50:01 AM,%RH,100
7/28/25, 4:00:01 AM,%RH,100
7/28/25, 4:10:01 AM,%RH,100
7/28/25, 4:20:01 AM,%RH,100
7/28/25, 4:30:01 AM,%RH,100
7/28/25, 4:40:01 AM,%RH,100
7/28/25, 4:50:01 AM,%RH,100
7/28/25, 5:00:01 AM,%RH,100
7/28/25, 5:10:01 AM,%RH,100
7/28/25, 5:20:01 AM,%RH,100
7/28/25, 5:30:01 AM,%RH,100
7/28/25, 5:40:01 AM,%RH,100
7/28/25, 5:50:01 AM,%RH,100
7/28/25, 6:00:01 AM,%RH,100
7/28/25, 6:10:01 AM,%RH,100
7/28/25, 6:20:01 AM,%RH,100
7/28/25, 6:30:01 AM,%RH,100
7/28/25, 6:40:01 AM,%RH,100
7/28/25, 6:50:01 AM,%RH,100
7/28/25, 7:00:01 AM,%RH,100
7/28/25, 7:10:01 AM,%RH,100
7/28/25, 7:20:01 AM,%RH,100
7/28/25, 7:30:01 AM,%RH,100
7/28/25, 7:40:01 AM,%RH,99.204
7/28/25, 7:50:01 AM,%RH,99.782
7/28/25, 8:00:01 AM,%RH,97.302
7/28/25, 8:10:01 AM,%RH,95.84
7/28/25, 8:20:01 AM,%RH,93.323
7/28/25, 8:30:01 AM,%RH,89.767
7/28/25, 8:40:01 AM,%RH,89.829
7/28/25, 8:50:01 AM,%RH,87.797
7/28/25, 9:00:01 AM,%RH,85.271
7/28/25, 9:10:01 AM,%RH,79.259
7/28/25, 9:20:01 AM,%RH,76.952
7/28/25, 9:30:01 AM,%RH,56.123
7/28/25, 9:40:01 AM,%RH,52.556
7/28/25, 9:50:01 AM,%RH,40.647
7/28/25, 10:00:01 AM,%RH,37.824
7/28/25, 10:10:01 AM,%RH,40.599
7/28/25, 10:20:01 AM,%RH,41.373
7/28/25, 10:30:01 AM,%RH,34.039
7/28/25, 10:40:01 AM,%RH,38.906
7/28/25, 10:50:01 AM,%RH,32.004
7/28/25, 11:00:01 AM,%RH,32.217
7/28/25, 11:10:01 AM,%RH,37.119
7/28/25, 11:20:01 AM,%RH,28
7/28/25, 11:30:01 AM,%RH,32.217
7/28/25, 11:40:01 AM,%RH,34.25
7/28/25, 11:50:01 AM,%RH,35.687
7/28/25, 12:00:01 PM,%RH,30.872
7/28/25, 12:10:01 PM,%RH,33.023
7/28/25, 12:20:01 PM,%RH,32.325
7/28/25, 12:30:01 PM,%RH,31.518
7/28/25, 12:40:01 PM,%RH,32.271
7/28/25, 12:50:01 PM,%RH,36.8
7/28/25, 1:00:01 PM,%RH,36.377
7/28/25, 1:10:01 PM,%RH,40.647
7/28/25, 1:20:01 PM,%RH,33.078
7/28/25, 1:30:01 PM,%RH,28.869
7/28/25, 1:40:01 PM,%RH,28.869
7/28/25, 1:50:01 PM,%RH,30.872
7/28/25, 2:00:01 PM,%RH,25.763
7/28/25, 2:10:01 PM,%RH,28.547
7/28/25, 2:20:01 PM,%RH,27.681
7/28/25, 2:30:01 PM,%RH,33.885
7/28/25, 2:40:01 PM,%RH,31.046
7/28/25, 2:50:01 PM,%RH,26.763
7/28/25, 3:00:01 PM,%RH,31.097
7/28/25, 3:10:01 PM,%RH,24.679
7/28/25, 3:20:01 PM,%RH,23.963
7/28/25, 3:30:01 PM,%RH,26.105
7/28/25, 3:40:01 PM,%RH,27.577
7/28/25, 3:50:01 PM,%RH,29.642
7/28/25, 4:00:01 PM,%RH,31.745
7/28/25, 4:10:01 PM,%RH,30.396
7/28/25, 4:20:01 PM,%RH,33.191
7/28/25, 4:30:01 PM,%RH,28.99
7/28/25, 4:40:01 PM,%RH,34.578
7/28/25, 4:50:01 PM,%RH,32.443
7/28/25, 5:00:01 PM,%RH,33.784
7/28/25, 5:10:01 PM,%RH,34.528
7/28/25, 5:20:01 PM,%RH,32.393
7/28/25, 5:30:01 PM,%RH,32.343
7/28/25, 5:40:01 PM,%RH,31.594
7/28/25, 5:50:01 PM,%RH,32.94
7/28/25, 6:00:01 PM,%RH,32.94
7/28/25, 6:10:01 PM,%RH,40.414
7/28/25, 6:20:01 PM,%RH,39.688
7/28/25, 6:30:01 PM,%RH,35.571
7/28/25, 6:40:01 PM,%RH,36.95
7/28/25, 6:50:01 PM,%RH,37.546
7/28/25, 7:00:01 PM,%RH,46.225
7/28/25, 7:10:01 PM,%RH,42.232
7/28/25, 7:20:01 PM,%RH,37.501
7/28/25, 7:30:01 PM,%RH,45.557
7/28/25, 7:40:01 PM,%RH,40.834
7/28/25, 7:50:01 PM,%RH,46.783
7/28/25, 8:00:01 PM,%RH,42.789
7/28/25, 8:10:01 PM,%RH,47.415
7/28/25, 8:20:01 PM,%RH,50.858
7/28/25, 8:30:01 PM,%RH,58.305
7/28/25, 8:40:01 PM,%RH,61.946
7/28/25, 8:50:01 PM,%RH,62.486
7/28/25, 9:00:01 PM,%RH,64.782
7/28/25, 9:10:01 PM,%RH,64.105
7/28/25, 9:20:01 PM,%RH,67.594
7/28/25, 9:30:01 PM,%RH,71.226
7/28/25, 9:40:01 PM,%RH,70.506
7/28/25, 9:50:01 PM,%RH,71.623
7/28/25, 10:00:01 PM,%RH,71.034
7/28/25, 10:10:01 PM,%RH,75.066
7/28/25, 10:20:01 PM,%RH,76.164
7/28/25, 10:30:01 PM,%RH,76.221
7/28/25, 10:40:01 PM,%RH,77.885
7/28/25, 10:50:01 PM,%RH,79.538
7/28/25, 11:00:01 PM,%RH,77.83
7/28/25, 11:10:01 PM,%RH,80.616
7/28/25, 11:20:01 PM,%RH,81.129
7/28/25, 11:30:01 PM,%RH,82.81
7/28/25, 11:40:01 PM,%RH,80.566
7/28/25, 11:50:01 PM,%RH,82.203
7/29/25, 12:00:01 AM,%RH,84.983
7/29/25, 12:10:01 AM,%RH,84.43
7/29/25, 12:20:01 AM,%RH,88.765
7/29/25, 12:30:01 AM,%RH,87.092
7/29/25, 12:40:01 AM,%RH,87.638
7/29/25, 12:50:01 AM,%RH,87.599
7/29/25, 1:00:01 AM,%RH,89.765
7/29/25, 1:10:01 AM,%RH,89.226
7/29/25, 1:20:01 AM,%RH,90.303
7/29/25, 1:30:01 AM,%RH,92.934
7/29/25, 1:40:01 AM,%RH,91.339
