1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 80000000817C7B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Jun 25 15:51:01 PDT 2025
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 29 04:01:01 PDT 2025
Total Mission Samples:  4601
Total Device Samples:  11836
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/29/25, 11:51:01 PM,%RH,84.713
6/30/25, 12:01:01 AM,%RH,85.862
6/30/25, 12:11:01 AM,%RH,85.862
6/30/25, 12:21:01 AM,%RH,85.288
6/30/25, 12:31:01 AM,%RH,85.223
6/30/25, 12:41:01 AM,%RH,87.448
6/30/25, 12:51:01 AM,%RH,88.017
6/30/25, 1:01:01 AM,%RH,88.017
6/30/25, 1:11:01 AM,%RH,89.655
6/30/25, 1:21:01 AM,%RH,90.781
6/30/25, 1:31:01 AM,%RH,90.781
6/30/25, 1:41:01 AM,%RH,90.781
6/30/25, 1:51:01 AM,%RH,91.845
6/30/25, 2:01:01 AM,%RH,91.845
6/30/25, 2:11:01 AM,%RH,91.342
6/30/25, 2:21:01 AM,%RH,91.845
6/30/25, 2:31:01 AM,%RH,94.571
6/30/25, 2:41:01 AM,%RH,94.072
6/30/25, 2:51:01 AM,%RH,94.072
6/30/25, 3:01:01 AM,%RH,93.462
6/30/25, 3:11:01 AM,%RH,94.571
6/30/25, 3:21:01 AM,%RH,94.625
6/30/25, 3:31:01 AM,%RH,92.906
6/30/25, 3:41:01 AM,%RH,95.123
6/30/25, 3:51:01 AM,%RH,95.123
6/30/25, 4:01:01 AM,%RH,95.674
6/30/25, 4:11:01 AM,%RH,97.269
6/30/25, 4:21:01 AM,%RH,97.815
6/30/25, 4:31:01 AM,%RH,97.815
6/30/25, 4:41:01 AM,%RH,96.673
6/30/25, 4:51:01 AM,%RH,97.22
6/30/25, 5:01:01 AM,%RH,96.673
6/30/25, 5:11:01 AM,%RH,98.311
6/30/25, 5:21:01 AM,%RH,97.72
6/30/25, 5:31:01 AM,%RH,98.265
6/30/25, 5:41:01 AM,%RH,98.809
6/30/25, 5:51:01 AM,%RH,98.265
6/30/25, 6:01:01 AM,%RH,97.174
6/30/25, 6:11:01 AM,%RH,97.269
6/30/25, 6:21:01 AM,%RH,87.448
6/30/25, 6:31:01 AM,%RH,77.921
6/30/25, 6:41:01 AM,%RH,69.136
6/30/25, 6:51:01 AM,%RH,64.368
6/30/25, 7:01:01 AM,%RH,66.363
6/30/25, 7:11:01 AM,%RH,66.363
6/30/25, 7:21:01 AM,%RH,67.034
6/30/25, 7:31:01 AM,%RH,65.82
6/30/25, 7:41:01 AM,%RH,67.104
6/30/25, 7:51:01 AM,%RH,65.873
6/30/25, 8:01:01 AM,%RH,65.301
6/30/25, 8:11:01 AM,%RH,67.158
6/30/25, 8:21:01 AM,%RH,70.277
6/30/25, 8:31:01 AM,%RH,65.931
6/30/25, 8:41:01 AM,%RH,59.607
6/30/25, 8:51:01 AM,%RH,45.92
6/30/25, 9:01:01 AM,%RH,37.305
6/30/25, 9:11:01 AM,%RH,31.397
6/30/25, 9:21:01 AM,%RH,28.709
6/30/25, 9:31:01 AM,%RH,31.61
6/30/25, 9:41:01 AM,%RH,26.707
6/30/25, 9:51:01 AM,%RH,28.87
6/30/25, 10:01:01 AM,%RH,28.331
6/30/25, 10:11:01 AM,%RH,30.967
6/30/25, 10:21:01 AM,%RH,25.401
6/30/25, 10:31:01 AM,%RH,28.114
6/30/25, 10:41:01 AM,%RH,33.8
6/30/25, 10:51:01 AM,%RH,29.033
6/30/25, 11:01:01 AM,%RH,28.978
6/30/25, 11:11:01 AM,%RH,29.033
6/30/25, 11:21:01 AM,%RH,23.38
6/30/25, 11:31:01 AM,%RH,24.091
6/30/25, 11:41:01 AM,%RH,21.847
6/30/25, 11:51:01 AM,%RH,22.614
6/30/25, 12:01:01 PM,%RH,25.564
6/30/25, 12:11:01 PM,%RH,23.542
6/30/25, 12:21:01 PM,%RH,17.644
6/30/25, 12:31:01 PM,%RH,20.629
6/30/25, 12:41:01 PM,%RH,24.909
6/30/25, 12:51:01 PM,%RH,19.751
6/30/25, 1:01:01 PM,%RH,18.471
6/30/25, 1:11:01 PM,%RH,22.721
6/30/25, 1:21:01 PM,%RH,22.061
6/30/25, 1:31:01 PM,%RH,15.003
6/30/25, 1:41:01 PM,%RH,15.471
6/30/25, 1:51:01 PM,%RH,21.793
6/30/25, 2:01:01 PM,%RH,28.331
6/30/25, 2:11:01 PM,%RH,26.814
6/30/25, 2:21:01 PM,%RH,26.6
6/30/25, 2:31:01 PM,%RH,30.806
6/30/25, 2:41:01 PM,%RH,25.187
6/30/25, 2:51:01 PM,%RH,27.901
6/30/25, 3:01:01 PM,%RH,27.901
6/30/25, 3:11:01 PM,%RH,30.7
6/30/25, 3:21:01 PM,%RH,30.002
6/30/25, 3:31:01 PM,%RH,30.7
6/30/25, 3:41:01 PM,%RH,33.479
6/30/25, 3:51:01 PM,%RH,27.901
6/30/25, 4:01:01 PM,%RH,31.345
6/30/25, 4:11:01 PM,%RH,29.898
6/30/25, 4:21:01 PM,%RH,27.848
6/30/25, 4:31:01 PM,%RH,27.848
6/30/25, 4:41:01 PM,%RH,27.848
6/30/25, 4:51:01 PM,%RH,29.198
6/30/25, 5:01:01 PM,%RH,28.497
6/30/25, 5:11:01 PM,%RH,27.848
6/30/25, 5:21:01 PM,%RH,27.145
6/30/25, 5:31:01 PM,%RH,28.497
