1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1100000081734541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Sun Oct 19 17:39:01 PDT 2025
Mission Sample Count:  2318
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sun Oct 19 17:39:01 PDT 2025
Total Mission Samples:  2318
Total Device Samples:  26922
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/19/25, 5:39:01 PM,%RH,49.819
10/19/25, 5:49:01 PM,%RH,68.063
10/19/25, 5:59:01 PM,%RH,64.051
10/19/25, 6:09:01 PM,%RH,66.36
10/19/25, 6:19:01 PM,%RH,63.454
10/19/25, 6:29:01 PM,%RH,66.95
10/19/25, 6:39:01 PM,%RH,72.648
10/19/25, 6:49:01 PM,%RH,78.719
10/19/25, 6:59:01 PM,%RH,83.51
10/19/25, 7:09:01 PM,%RH,90.955
10/19/25, 7:19:01 PM,%RH,90.363
10/19/25, 7:29:01 PM,%RH,94.007
10/19/25, 7:39:01 PM,%RH,96.563
10/19/25, 7:49:01 PM,%RH,95.515
10/19/25, 7:59:01 PM,%RH,97.056
10/19/25, 8:09:01 PM,%RH,97.039
10/19/25, 8:19:01 PM,%RH,99.061
10/19/25, 8:29:01 PM,%RH,99.051
10/19/25, 8:39:01 PM,%RH,100
10/19/25, 8:49:01 PM,%RH,100
10/19/25, 8:59:01 PM,%RH,100
10/19/25, 9:09:01 PM,%RH,100
10/19/25, 9:19:01 PM,%RH,100
10/19/25, 9:29:01 PM,%RH,100
10/19/25, 9:39:01 PM,%RH,100
10/19/25, 9:49:01 PM,%RH,100
10/19/25, 9:59:01 PM,%RH,100
10/19/25, 10:09:01 PM,%RH,100
10/19/25, 10:19:01 PM,%RH,100
10/19/25, 10:29:01 PM,%RH,100
10/19/25, 10:39:01 PM,%RH,100
10/19/25, 10:49:01 PM,%RH,100
10/19/25, 10:59:01 PM,%RH,100
10/19/25, 11:09:01 PM,%RH,100
10/19/25, 11:19:01 PM,%RH,100
10/19/25, 11:29:01 PM,%RH,100
10/19/25, 11:39:01 PM,%RH,100
10/19/25, 11:49:01 PM,%RH,100
10/19/25, 11:59:01 PM,%RH,100
10/20/25, 12:09:01 AM,%RH,100
10/20/25, 12:19:01 AM,%RH,100
10/20/25, 12:29:01 AM,%RH,100
10/20/25, 12:39:01 AM,%RH,100
10/20/25, 12:49:01 AM,%RH,100
10/20/25, 12:59:01 AM,%RH,100
10/20/25, 1:09:01 AM,%RH,100
10/20/25, 1:19:01 AM,%RH,100
10/20/25, 1:29:01 AM,%RH,100
10/20/25, 1:39:01 AM,%RH,100
10/20/25, 1:49:01 AM,%RH,100
10/20/25, 1:59:01 AM,%RH,100
10/20/25, 2:09:01 AM,%RH,100
10/20/25, 2:19:01 AM,%RH,100
10/20/25, 2:29:01 AM,%RH,100
10/20/25, 2:39:01 AM,%RH,100
10/20/25, 2:49:01 AM,%RH,100
10/20/25, 2:59:01 AM,%RH,100
10/20/25, 3:09:01 AM,%RH,100
10/20/25, 3:19:01 AM,%RH,100
10/20/25, 3:29:01 AM,%RH,100
10/20/25, 3:39:01 AM,%RH,100
10/20/25, 3:49:01 AM,%RH,100
10/20/25, 3:59:01 AM,%RH,100
10/20/25, 4:09:01 AM,%RH,100
10/20/25, 4:19:01 AM,%RH,100
10/20/25, 4:29:01 AM,%RH,100
10/20/25, 4:39:01 AM,%RH,100
10/20/25, 4:49:01 AM,%RH,100
10/20/25, 4:59:01 AM,%RH,100
10/20/25, 5:09:01 AM,%RH,100
10/20/25, 5:19:01 AM,%RH,100
10/20/25, 5:29:01 AM,%RH,100
10/20/25, 5:39:01 AM,%RH,100
10/20/25, 5:49:01 AM,%RH,100
10/20/25, 5:59:01 AM,%RH,100
10/20/25, 6:09:01 AM,%RH,100
10/20/25, 6:19:01 AM,%RH,100
10/20/25, 6:29:01 AM,%RH,100
10/20/25, 6:39:01 AM,%RH,100
10/20/25, 6:49:01 AM,%RH,100
10/20/25, 6:59:01 AM,%RH,100
10/20/25, 7:09:01 AM,%RH,100
10/20/25, 7:19:01 AM,%RH,100
10/20/25, 7:29:01 AM,%RH,100
10/20/25, 7:39:01 AM,%RH,100
10/20/25, 7:49:01 AM,%RH,100
10/20/25, 7:59:01 AM,%RH,100
10/20/25, 8:09:01 AM,%RH,100
10/20/25, 8:19:01 AM,%RH,100
10/20/25, 8:29:01 AM,%RH,100
10/20/25, 8:39:01 AM,%RH,100
10/20/25, 8:49:01 AM,%RH,100
10/20/25, 8:59:01 AM,%RH,100
10/20/25, 9:09:01 AM,%RH,100
10/20/25, 9:19:01 AM,%RH,100
10/20/25, 9:29:01 AM,%RH,100
10/20/25, 9:39:01 AM,%RH,100
10/20/25, 9:49:01 AM,%RH,100
10/20/25, 9:59:01 AM,%RH,100
10/20/25, 10:09:01 AM,%RH,100
10/20/25, 10:19:01 AM,%RH,100
10/20/25, 10:29:01 AM,%RH,99.302
10/20/25, 10:39:01 AM,%RH,95.917
10/20/25, 10:49:01 AM,%RH,91.297
10/20/25, 10:59:01 AM,%RH,79.193
10/20/25, 11:09:01 AM,%RH,78.442
10/20/25, 11:19:01 AM,%RH,73.538
10/20/25, 11:29:01 AM,%RH,62.456
10/20/25, 11:39:01 AM,%RH,50.56
10/20/25, 11:49:01 AM,%RH,49.916
10/20/25, 11:59:01 AM,%RH,49.95
10/20/25, 12:09:01 PM,%RH,53.063
10/20/25, 12:19:01 PM,%RH,54.431
10/20/25, 12:29:01 PM,%RH,54.353
10/20/25, 12:39:01 PM,%RH,51.845
10/20/25, 12:49:01 PM,%RH,45.516
10/20/25, 12:59:01 PM,%RH,43.673
10/20/25, 1:09:01 PM,%RH,38.506
10/20/25, 1:19:01 PM,%RH,37.214
10/20/25, 1:29:01 PM,%RH,39.748
10/20/25, 1:39:01 PM,%RH,36.542
10/20/25, 1:49:01 PM,%RH,36.542
10/20/25, 1:59:01 PM,%RH,35.869
10/20/25, 2:09:01 PM,%RH,34.568
10/20/25, 2:19:01 PM,%RH,33.211
10/20/25, 2:29:01 PM,%RH,33.94
10/20/25, 2:39:01 PM,%RH,33.312
10/20/25, 2:49:01 PM,%RH,33.99
10/20/25, 2:59:01 PM,%RH,34.617
10/20/25, 3:09:01 PM,%RH,33.89
10/20/25, 3:19:01 PM,%RH,32.581
10/20/25, 3:29:01 PM,%RH,32.581
10/20/25, 3:39:01 PM,%RH,31.267
10/20/25, 3:49:01 PM,%RH,31.267
10/20/25, 3:59:01 PM,%RH,31.267
10/20/25, 4:09:01 PM,%RH,34.568
10/20/25, 4:19:01 PM,%RH,34.518
10/20/25, 4:29:01 PM,%RH,38.459
10/20/25, 4:39:01 PM,%RH,44.205
10/20/25, 4:49:01 PM,%RH,43.547
10/20/25, 4:59:01 PM,%RH,48.009
10/20/25, 5:09:01 PM,%RH,49.819
10/20/25, 5:19:01 PM,%RH,54.276
10/20/25, 5:29:01 PM,%RH,55.515
10/20/25, 5:39:01 PM,%RH,70.916
10/20/25, 5:49:01 PM,%RH,83.598
10/20/25, 5:59:01 PM,%RH,87.265
10/20/25, 6:09:01 PM,%RH,90.955
10/20/25, 6:19:01 PM,%RH,92.992
10/20/25, 6:29:01 PM,%RH,95.043
10/20/25, 6:39:01 PM,%RH,97.097
10/20/25, 6:49:01 PM,%RH,98.094
10/20/25, 6:59:01 PM,%RH,98.568
10/20/25, 7:09:01 PM,%RH,100
10/20/25, 7:19:01 PM,%RH,100
10/20/25, 7:29:01 PM,%RH,100
10/20/25, 7:39:01 PM,%RH,100
10/20/25, 7:49:01 PM,%RH,100
10/20/25, 7:59:01 PM,%RH,100
10/20/25, 8:09:01 PM,%RH,100
10/20/25, 8:19:01 PM,%RH,100
10/20/25, 8:29:01 PM,%RH,100
10/20/25, 8:39:01 PM,%RH,100
10/20/25, 8:49:01 PM,%RH,100
10/20/25, 8:59:01 PM,%RH,100
10/20/25, 9:09:01 PM,%RH,100
10/20/25, 9:19:01 PM,%RH,100
10/20/25, 9:29:01 PM,%RH,100
10/20/25, 9:39:01 PM,%RH,100
10/20/25, 9:49:01 PM,%RH,100
10/20/25, 9:59:01 PM,%RH,100
10/20/25, 10:09:01 PM,%RH,100
10/20/25, 10:19:01 PM,%RH,100
10/20/25, 10:29:01 PM,%RH,100
10/20/25, 10:39:01 PM,%RH,100
10/20/25, 10:49:01 PM,%RH,100
10/20/25, 10:59:01 PM,%RH,100
10/20/25, 11:09:01 PM,%RH,100
10/20/25, 11:19:01 PM,%RH,100
10/20/25, 11:29:01 PM,%RH,100
10/20/25, 11:39:01 PM,%RH,100
10/20/25, 11:49:01 PM,%RH,100
10/20/25, 11:59:01 PM,%RH,100
10/21/25, 12:09:01 AM,%RH,100
10/21/25, 12:19:01 AM,%RH,100
10/21/25, 12:29:01 AM,%RH,100
10/21/25, 12:39:01 AM,%RH,100
10/21/25, 12:49:01 AM,%RH,100
10/21/25, 12:59:01 AM,%RH,100
10/21/25, 1:09:01 AM,%RH,100
10/21/25, 1:19:01 AM,%RH,100
10/21/25, 1:29:01 AM,%RH,100
10/21/25, 1:39:01 AM,%RH,100
10/21/25, 1:49:01 AM,%RH,100
10/21/25, 1:59:01 AM,%RH,100
10/21/25, 2:09:01 AM,%RH,100
10/21/25, 2:19:01 AM,%RH,100
10/21/25, 2:29:01 AM,%RH,100
10/21/25, 2:39:01 AM,%RH,100
10/21/25, 2:49:01 AM,%RH,100
