1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 51000000817AC641
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Sun Sep 21 09:06:01 PDT 2025
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Sep 22 03:56:01 PDT 2025
Total Mission Samples:  4209
Total Device Samples:  24200
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
9/22/25, 3:56:01 AM,%RH,100
9/22/25, 4:06:01 AM,%RH,100
9/22/25, 4:16:01 AM,%RH,100
9/22/25, 4:26:01 AM,%RH,100
9/22/25, 4:36:01 AM,%RH,100
9/22/25, 4:46:01 AM,%RH,100
9/22/25, 4:56:01 AM,%RH,100
9/22/25, 5:06:01 AM,%RH,100
9/22/25, 5:16:01 AM,%RH,100
9/22/25, 5:26:01 AM,%RH,100
9/22/25, 5:36:01 AM,%RH,100
9/22/25, 5:46:01 AM,%RH,100
9/22/25, 5:56:01 AM,%RH,100
9/22/25, 6:06:01 AM,%RH,100
9/22/25, 6:16:01 AM,%RH,100
9/22/25, 6:26:01 AM,%RH,100
9/22/25, 6:36:01 AM,%RH,100
9/22/25, 6:46:01 AM,%RH,100
9/22/25, 6:56:01 AM,%RH,100
9/22/25, 7:06:01 AM,%RH,100
9/22/25, 7:16:01 AM,%RH,100
9/22/25, 7:26:01 AM,%RH,100
9/22/25, 7:36:01 AM,%RH,100
9/22/25, 7:46:01 AM,%RH,100
9/22/25, 7:56:01 AM,%RH,100
9/22/25, 8:06:01 AM,%RH,100
9/22/25, 8:16:01 AM,%RH,100
9/22/25, 8:26:01 AM,%RH,100
9/22/25, 8:36:01 AM,%RH,100
9/22/25, 8:46:01 AM,%RH,93.806
9/22/25, 8:56:01 AM,%RH,94.868
9/22/25, 9:06:01 AM,%RH,93.917
9/22/25, 9:16:01 AM,%RH,94.508
9/22/25, 9:26:01 AM,%RH,92.095
9/22/25, 9:36:01 AM,%RH,78.001
9/22/25, 9:46:01 AM,%RH,71.185
9/22/25, 9:56:01 AM,%RH,64.982
9/22/25, 10:06:01 AM,%RH,59.942
9/22/25, 10:16:01 AM,%RH,59.299
9/22/25, 10:26:01 AM,%RH,57.39
9/22/25, 10:36:01 AM,%RH,53.503
9/22/25, 10:46:01 AM,%RH,52.183
9/22/25, 10:56:01 AM,%RH,50.307
9/22/25, 11:06:01 AM,%RH,48.264
9/22/25, 11:16:01 AM,%RH,50.229
9/22/25, 11:26:01 AM,%RH,50.229
9/22/25, 11:36:01 AM,%RH,49.601
9/22/25, 11:46:01 AM,%RH,48.224
9/22/25, 11:56:01 AM,%RH,46.879
9/22/25, 12:06:01 PM,%RH,45.568
9/22/25, 12:16:01 PM,%RH,41.52
9/22/25, 12:26:01 PM,%RH,42.25
9/22/25, 12:36:01 PM,%RH,38.853
9/22/25, 12:46:01 PM,%RH,36.166
9/22/25, 12:56:01 PM,%RH,36.215
9/22/25, 1:06:01 PM,%RH,36.118
9/22/25, 1:16:01 PM,%RH,31.237
9/22/25, 1:26:01 PM,%RH,31.186
9/22/25, 1:36:01 PM,%RH,31.338
9/22/25, 1:46:01 PM,%RH,31.338
9/22/25, 1:56:01 PM,%RH,32.753
9/22/25, 2:06:01 PM,%RH,32.906
9/22/25, 2:16:01 PM,%RH,32.148
9/22/25, 2:26:01 PM,%RH,29.409
9/22/25, 2:36:01 PM,%RH,28.031
9/22/25, 2:46:01 PM,%RH,31.44
9/22/25, 2:56:01 PM,%RH,28.642
9/22/25, 3:06:01 PM,%RH,30.73
9/22/25, 3:16:01 PM,%RH,31.44
