1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 450000008176D441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Mon Oct 20 15:35:01 PDT 2025
Mission Sample Count:  2186
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Mon Oct 20 15:35:01 PDT 2025
Total Mission Samples:  2186
Total Device Samples:  26118
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/20/25, 3:35:01 PM,%RH,32.403
10/20/25, 3:45:01 PM,%RH,40.785
10/20/25, 3:55:01 PM,%RH,39.462
10/20/25, 4:05:01 PM,%RH,38.178
10/20/25, 4:15:01 PM,%RH,38.134
10/20/25, 4:25:01 PM,%RH,38.864
10/20/25, 4:35:01 PM,%RH,38.134
10/20/25, 4:45:01 PM,%RH,39.379
10/20/25, 4:55:01 PM,%RH,46.798
10/20/25, 5:05:01 PM,%RH,56.188
10/20/25, 5:15:01 PM,%RH,60.355
10/20/25, 5:25:01 PM,%RH,67.338
10/20/25, 5:35:01 PM,%RH,74.705
10/20/25, 5:45:01 PM,%RH,80.204
10/20/25, 5:55:01 PM,%RH,83.343
10/20/25, 6:05:01 PM,%RH,86.477
10/20/25, 6:15:01 PM,%RH,88.99
10/20/25, 6:25:01 PM,%RH,89.977
10/20/25, 6:35:01 PM,%RH,90.961
10/20/25, 6:45:01 PM,%RH,91.978
10/20/25, 6:55:01 PM,%RH,92.412
10/20/25, 7:05:01 PM,%RH,93.387
10/20/25, 7:15:01 PM,%RH,94.885
10/20/25, 7:25:01 PM,%RH,95.846
10/20/25, 7:35:01 PM,%RH,96.313
10/20/25, 7:45:01 PM,%RH,95.327
10/20/25, 7:55:01 PM,%RH,97.271
10/20/25, 8:05:01 PM,%RH,96.762
10/20/25, 8:15:01 PM,%RH,97.252
10/20/25, 8:25:01 PM,%RH,97.252
10/20/25, 8:35:01 PM,%RH,98.209
10/20/25, 8:45:01 PM,%RH,99.176
10/20/25, 8:55:01 PM,%RH,99.176
10/20/25, 9:05:01 PM,%RH,99.644
10/20/25, 9:15:01 PM,%RH,99.644
10/20/25, 9:25:01 PM,%RH,99.163
10/20/25, 9:35:01 PM,%RH,100
10/20/25, 9:45:01 PM,%RH,100
10/20/25, 9:55:01 PM,%RH,99.635
10/20/25, 10:05:01 PM,%RH,100
10/20/25, 10:15:01 PM,%RH,100
10/20/25, 10:25:01 PM,%RH,100
10/20/25, 10:35:01 PM,%RH,100
10/20/25, 10:45:01 PM,%RH,100
10/20/25, 10:55:01 PM,%RH,100
10/20/25, 11:05:01 PM,%RH,100
10/20/25, 11:15:01 PM,%RH,100
10/20/25, 11:25:01 PM,%RH,100
10/20/25, 11:35:01 PM,%RH,100
10/20/25, 11:45:01 PM,%RH,100
10/20/25, 11:55:01 PM,%RH,100
10/21/25, 12:05:01 AM,%RH,100
10/21/25, 12:15:01 AM,%RH,100
10/21/25, 12:25:01 AM,%RH,100
10/21/25, 12:35:01 AM,%RH,100
10/21/25, 12:45:01 AM,%RH,100
10/21/25, 12:55:01 AM,%RH,100
10/21/25, 1:05:01 AM,%RH,100
10/21/25, 1:15:01 AM,%RH,100
