1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 6C000000817CCE41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Jun 18 13:35:01 PDT 2025
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 29 03:45:01 PDT 2025
Total Mission Samples:  5621
Total Device Samples:  12205
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/29/25, 3:45:01 AM,%RH,96.237
6/29/25, 3:55:01 AM,%RH,97.773
6/29/25, 4:05:01 AM,%RH,97.773
6/29/25, 4:15:01 AM,%RH,96.721
6/29/25, 4:25:01 AM,%RH,99.242
6/29/25, 4:35:01 AM,%RH,99.267
6/29/25, 4:45:01 AM,%RH,99.267
6/29/25, 4:55:01 AM,%RH,99.267
6/29/25, 5:05:01 AM,%RH,99.771
6/29/25, 5:15:01 AM,%RH,99.746
6/29/25, 5:25:01 AM,%RH,99.746
6/29/25, 5:35:01 AM,%RH,100
6/29/25, 5:45:01 AM,%RH,99.771
6/29/25, 5:55:01 AM,%RH,100
6/29/25, 6:05:01 AM,%RH,98.789
6/29/25, 6:15:01 AM,%RH,90.196
6/29/25, 6:25:01 AM,%RH,83.974
6/29/25, 6:35:01 AM,%RH,76.31
6/29/25, 6:45:01 AM,%RH,70.72
6/29/25, 6:55:01 AM,%RH,66.192
6/29/25, 7:05:01 AM,%RH,65.265
6/29/25, 7:15:01 AM,%RH,61.618
6/29/25, 7:25:01 AM,%RH,61.047
6/29/25, 7:35:01 AM,%RH,55.438
6/29/25, 7:45:01 AM,%RH,53.02
6/29/25, 7:55:01 AM,%RH,49.293
6/29/25, 8:05:01 AM,%RH,51.345
6/29/25, 8:15:01 AM,%RH,48.781
6/29/25, 8:25:01 AM,%RH,43.583
6/29/25, 8:35:01 AM,%RH,42.965
6/29/25, 8:45:01 AM,%RH,39.021
6/29/25, 8:55:01 AM,%RH,31.019
6/29/25, 9:05:01 AM,%RH,33
6/29/25, 9:15:01 AM,%RH,39.021
6/29/25, 9:25:01 AM,%RH,35.709
6/29/25, 9:35:01 AM,%RH,37.821
6/29/25, 9:45:01 AM,%RH,32.945
6/29/25, 9:55:01 AM,%RH,36.451
6/29/25, 10:05:01 AM,%RH,35.709
6/29/25, 10:15:01 AM,%RH,37.766
6/29/25, 10:25:01 AM,%RH,35.764
6/29/25, 10:35:01 AM,%RH,37.192
6/29/25, 10:45:01 AM,%RH,33.11
6/29/25, 10:55:01 AM,%RH,33.693
6/29/25, 11:05:01 AM,%RH,31.13
6/29/25, 11:15:01 AM,%RH,35.242
6/29/25, 11:25:01 AM,%RH,35.988
6/29/25, 11:35:01 AM,%RH,29.783
6/29/25, 11:45:01 AM,%RH,33.221
6/29/25, 11:55:01 AM,%RH,35.299
6/29/25, 12:05:01 PM,%RH,35.413
6/29/25, 12:15:01 PM,%RH,33.859
6/29/25, 12:25:01 PM,%RH,34.608
6/29/25, 12:35:01 PM,%RH,33.221
6/29/25, 12:45:01 PM,%RH,29.727
6/29/25, 12:55:01 PM,%RH,33.278
6/29/25, 1:05:01 PM,%RH,35.988
6/29/25, 1:15:01 PM,%RH,29.895
6/29/25, 1:25:01 PM,%RH,29.895
6/29/25, 1:35:01 PM,%RH,27.013
6/29/25, 1:45:01 PM,%RH,27.611
6/29/25, 1:55:01 PM,%RH,36.507
6/29/25, 2:05:01 PM,%RH,24.053
6/29/25, 2:15:01 PM,%RH,36.182
6/29/25, 2:25:01 PM,%RH,29.836
6/29/25, 2:35:01 PM,%RH,25.591
6/29/25, 2:45:01 PM,%RH,27.235
6/29/25, 2:55:01 PM,%RH,28.001
6/29/25, 3:05:01 PM,%RH,23.662
6/29/25, 3:15:01 PM,%RH,31.185
6/29/25, 3:25:01 PM,%RH,26.471
6/29/25, 3:35:01 PM,%RH,26.848
6/29/25, 3:45:01 PM,%RH,21.685
6/29/25, 3:55:01 PM,%RH,33.639
6/29/25, 4:05:01 PM,%RH,30.264
6/29/25, 4:15:01 PM,%RH,23.015
6/29/25, 4:25:01 PM,%RH,27.557
6/29/25, 4:35:01 PM,%RH,44.866
6/29/25, 4:45:01 PM,%RH,37.604
6/29/25, 4:55:01 PM,%RH,37.821
6/29/25, 5:05:01 PM,%RH,35.709
6/29/25, 5:15:01 PM,%RH,38.915
6/29/25, 5:25:01 PM,%RH,44.969
6/29/25, 5:35:01 PM,%RH,38.394
6/29/25, 5:45:01 PM,%RH,36.562
6/29/25, 5:55:01 PM,%RH,37.192
6/29/25, 6:05:01 PM,%RH,36.562
6/29/25, 6:15:01 PM,%RH,36.562
6/29/25, 6:25:01 PM,%RH,34.496
6/29/25, 6:35:01 PM,%RH,36.451
6/29/25, 6:45:01 PM,%RH,36.397
6/29/25, 6:55:01 PM,%RH,37.766
6/29/25, 7:05:01 PM,%RH,35.709
6/29/25, 7:15:01 PM,%RH,38.967
6/29/25, 7:25:01 PM,%RH,40.271
6/29/25, 7:35:01 PM,%RH,42.862
6/29/25, 7:45:01 PM,%RH,51.117
6/29/25, 7:55:01 PM,%RH,57.354
6/29/25, 8:05:01 PM,%RH,63.544
6/29/25, 8:15:01 PM,%RH,70.214
6/29/25, 8:25:01 PM,%RH,75.553
6/29/25, 8:35:01 PM,%RH,77.32
6/29/25, 8:45:01 PM,%RH,80.227
6/29/25, 8:55:01 PM,%RH,82.308
6/29/25, 9:05:01 PM,%RH,83.342
6/29/25, 9:15:01 PM,%RH,83.269
6/29/25, 9:25:01 PM,%RH,87.101
6/29/25, 9:35:01 PM,%RH,88.579
6/29/25, 9:45:01 PM,%RH,88.041
6/29/25, 9:55:01 PM,%RH,88.579
6/29/25, 10:05:01 PM,%RH,87.435
6/29/25, 10:15:01 PM,%RH,93.742
6/29/25, 10:25:01 PM,%RH,91.053
6/29/25, 10:35:01 PM,%RH,92.634
6/29/25, 10:45:01 PM,%RH,93.099
6/29/25, 10:55:01 PM,%RH,94.086
6/29/25, 11:05:01 PM,%RH,96.154
6/29/25, 11:15:01 PM,%RH,96.667
6/29/25, 11:25:01 PM,%RH,97.688
6/29/25, 11:35:01 PM,%RH,97.635
6/29/25, 11:45:01 PM,%RH,98.143
6/29/25, 11:55:01 PM,%RH,97.125
6/30/25, 12:05:01 AM,%RH,95.533
6/30/25, 12:15:01 AM,%RH,97.584
6/30/25, 12:25:01 AM,%RH,98.599
6/30/25, 12:35:01 AM,%RH,95.533
6/30/25, 12:45:01 AM,%RH,99.105
6/30/25, 12:55:01 AM,%RH,98.551
6/30/25, 1:05:01 AM,%RH,98.551
6/30/25, 1:15:01 AM,%RH,99.011
6/30/25, 1:25:01 AM,%RH,99.011
6/30/25, 1:35:01 AM,%RH,98.505
6/30/25, 1:45:01 AM,%RH,99.975
6/30/25, 1:55:01 AM,%RH,99.472
6/30/25, 2:05:01 AM,%RH,100
6/30/25, 2:15:01 AM,%RH,100
6/30/25, 2:25:01 AM,%RH,99.935
6/30/25, 2:35:01 AM,%RH,100
6/30/25, 2:45:01 AM,%RH,99.975
6/30/25, 2:55:01 AM,%RH,100
6/30/25, 3:05:01 AM,%RH,100
6/30/25, 3:15:01 AM,%RH,100
6/30/25, 3:25:01 AM,%RH,100
6/30/25, 3:35:01 AM,%RH,100
6/30/25, 3:45:01 AM,%RH,100
6/30/25, 3:55:01 AM,%RH,100
6/30/25, 4:05:01 AM,%RH,100
6/30/25, 4:15:01 AM,%RH,100
6/30/25, 4:25:01 AM,%RH,100
6/30/25, 4:35:01 AM,%RH,100
6/30/25, 4:45:01 AM,%RH,100
6/30/25, 4:55:01 AM,%RH,100
6/30/25, 5:05:01 AM,%RH,100
6/30/25, 5:15:01 AM,%RH,100
6/30/25, 5:25:01 AM,%RH,100
6/30/25, 5:35:01 AM,%RH,100
6/30/25, 5:45:01 AM,%RH,100
6/30/25, 5:55:01 AM,%RH,100
6/30/25, 6:05:01 AM,%RH,100
6/30/25, 6:15:01 AM,%RH,100
6/30/25, 6:25:01 AM,%RH,98.759
6/30/25, 6:35:01 AM,%RH,82.715
6/30/25, 6:45:01 AM,%RH,75.598
6/30/25, 6:55:01 AM,%RH,73.174
6/30/25, 7:05:01 AM,%RH,71.403
6/30/25, 7:15:01 AM,%RH,68.437
6/30/25, 7:25:01 AM,%RH,64.811
6/30/25, 7:35:01 AM,%RH,62.459
6/30/25, 7:45:01 AM,%RH,58.851
6/30/25, 7:55:01 AM,%RH,55.168
6/30/25, 8:05:01 AM,%RH,49.486
6/30/25, 8:15:01 AM,%RH,48.329
6/30/25, 8:25:01 AM,%RH,39.754
6/30/25, 8:35:01 AM,%RH,37.137
6/30/25, 8:45:01 AM,%RH,37.876
6/30/25, 8:55:01 AM,%RH,33.531
6/30/25, 9:05:01 AM,%RH,30.801
6/30/25, 9:15:01 AM,%RH,34.33
6/30/25, 9:25:01 AM,%RH,30.264
6/30/25, 9:35:01 AM,%RH,30.909
6/30/25, 9:45:01 AM,%RH,31.717
6/30/25, 9:55:01 AM,%RH,32.945
6/30/25, 10:05:01 AM,%RH,31.717
6/30/25, 10:15:01 AM,%RH,32.25
6/30/25, 10:25:01 AM,%RH,31.608
6/30/25, 10:35:01 AM,%RH,33
6/30/25, 10:45:01 AM,%RH,33.639
6/30/25, 10:55:01 AM,%RH,32.414
6/30/25, 11:05:01 AM,%RH,33.803
6/30/25, 11:15:01 AM,%RH,30.374
6/30/25, 11:25:01 AM,%RH,30.429
6/30/25, 11:35:01 AM,%RH,29.727
6/30/25, 11:45:01 AM,%RH,31.717
6/30/25, 11:55:01 AM,%RH,28.968
6/30/25, 12:05:01 PM,%RH,24.66
6/30/25, 12:15:01 PM,%RH,24.822
6/30/25, 12:25:01 PM,%RH,27.448
6/30/25, 12:35:01 PM,%RH,24.822
6/30/25, 12:45:01 PM,%RH,23.229
6/30/25, 12:55:01 PM,%RH,26.794
6/30/25, 1:05:01 PM,%RH,23.283
6/30/25, 1:15:01 PM,%RH,29.079
6/30/25, 1:25:01 PM,%RH,26.958
6/30/25, 1:35:01 PM,%RH,22.06
6/30/25, 1:45:01 PM,%RH,23.499
6/30/25, 1:55:01 PM,%RH,25.481
6/30/25, 2:05:01 PM,%RH,30.429
6/30/25, 2:15:01 PM,%RH,31.242
6/30/25, 2:25:01 PM,%RH,26.848
6/30/25, 2:35:01 PM,%RH,31.242
6/30/25, 2:45:01 PM,%RH,28.485
6/30/25, 2:55:01 PM,%RH,31.773
6/30/25, 3:05:01 PM,%RH,29.727
6/30/25, 3:15:01 PM,%RH,32.526
6/30/25, 3:25:01 PM,%RH,28.968
6/30/25, 3:35:01 PM,%RH,29.727
6/30/25, 3:45:01 PM,%RH,30.374
6/30/25, 3:55:01 PM,%RH,31.074
6/30/25, 4:05:01 PM,%RH,30.264
6/30/25, 4:15:01 PM,%RH,29.562
6/30/25, 4:25:01 PM,%RH,28.859
6/30/25, 4:35:01 PM,%RH,28.1
6/30/25, 4:45:01 PM,%RH,28.751
6/30/25, 4:55:01 PM,%RH,32.196
6/30/25, 5:05:01 PM,%RH,29.4
6/30/25, 5:15:01 PM,%RH,28.697
6/30/25, 5:25:01 PM,%RH,30.801
6/30/25, 5:35:01 PM,%RH,31.392
6/30/25, 5:45:01 PM,%RH,31.446
6/30/25, 5:55:01 PM,%RH,31.339
6/30/25, 6:05:01 PM,%RH,31.392
6/30/25, 6:15:01 PM,%RH,31.446
6/30/25, 6:25:01 PM,%RH,29.293
6/30/25, 6:35:01 PM,%RH,32.036
6/30/25, 6:45:01 PM,%RH,33.32
6/30/25, 6:55:01 PM,%RH,33.32
6/30/25, 7:05:01 PM,%RH,35.339
6/30/25, 7:15:01 PM,%RH,34.599
6/30/25, 7:25:01 PM,%RH,35.288
6/30/25, 7:35:01 PM,%RH,37.295
6/30/25, 7:45:01 PM,%RH,42.477
6/30/25, 7:55:01 PM,%RH,48.252
6/30/25, 8:05:01 PM,%RH,60.335
6/30/25, 8:15:01 PM,%RH,67.727
6/30/25, 8:25:01 PM,%RH,69.253
6/30/25, 8:35:01 PM,%RH,70.357
6/30/25, 8:45:01 PM,%RH,74.219
6/30/25, 8:55:01 PM,%RH,72.987
6/30/25, 9:05:01 PM,%RH,75.231
6/30/25, 9:15:01 PM,%RH,75.737
6/30/25, 9:25:01 PM,%RH,74.586
6/30/25, 9:35:01 PM,%RH,75.096
6/30/25, 9:45:01 PM,%RH,73.877
6/30/25, 9:55:01 PM,%RH,75.031
6/30/25, 10:05:01 PM,%RH,80.526
6/30/25, 10:15:01 PM,%RH,84.352
6/30/25, 10:25:01 PM,%RH,82.143
6/30/25, 10:35:01 PM,%RH,78.727
6/30/25, 10:45:01 PM,%RH,77.025
6/30/25, 10:55:01 PM,%RH,75.882
6/30/25, 11:05:01 PM,%RH,74.156
6/30/25, 11:15:01 PM,%RH,78.108
6/30/25, 11:25:01 PM,%RH,75.775
6/30/25, 11:35:01 PM,%RH,78.623
6/30/25, 11:45:01 PM,%RH,78.573
6/30/25, 11:55:01 PM,%RH,76.348
7/1/25, 12:05:01 AM,%RH,76.869
7/1/25, 12:15:01 AM,%RH,78.526
7/1/25, 12:25:01 AM,%RH,76.249
7/1/25, 12:35:01 AM,%RH,81.849
7/1/25, 12:45:01 AM,%RH,82.363
7/1/25, 12:55:01 AM,%RH,82.363
7/1/25, 1:05:01 AM,%RH,82.918
7/1/25, 1:15:01 AM,%RH,80.172
7/1/25, 1:25:01 AM,%RH,80.129
7/1/25, 1:35:01 AM,%RH,79.566
7/1/25, 1:45:01 AM,%RH,80.087
7/1/25, 1:55:01 AM,%RH,80.69
7/1/25, 2:05:01 AM,%RH,80.129
7/1/25, 2:15:01 AM,%RH,77.868
7/1/25, 2:25:01 AM,%RH,81.208
7/1/25, 2:35:01 AM,%RH,85.082
7/1/25, 2:45:01 AM,%RH,84.497
7/1/25, 2:55:01 AM,%RH,82.878
7/1/25, 3:05:01 AM,%RH,84.534
7/1/25, 3:15:01 AM,%RH,85.593
7/1/25, 3:25:01 AM,%RH,83.946
7/1/25, 3:35:01 AM,%RH,86.683
7/1/25, 3:45:01 AM,%RH,85.046
7/1/25, 3:55:01 AM,%RH,85.046
