1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 53000000817C8341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Sun Sep 21 09:48:01 PDT 2025
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Sep 22 04:28:01 PDT 2025
Total Mission Samples:  4208
Total Device Samples:  24217
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
9/22/25, 4:28:01 AM,%RH,100
9/22/25, 4:38:01 AM,%RH,100
9/22/25, 4:48:01 AM,%RH,100
9/22/25, 4:58:01 AM,%RH,100
9/22/25, 5:08:01 AM,%RH,100
9/22/25, 5:18:01 AM,%RH,100
9/22/25, 5:28:01 AM,%RH,100
9/22/25, 5:38:01 AM,%RH,100
9/22/25, 5:48:01 AM,%RH,100
9/22/25, 5:58:01 AM,%RH,100
9/22/25, 6:08:01 AM,%RH,100
9/22/25, 6:18:01 AM,%RH,100
9/22/25, 6:28:01 AM,%RH,100
9/22/25, 6:38:01 AM,%RH,100
9/22/25, 6:48:01 AM,%RH,100
9/22/25, 6:58:01 AM,%RH,100
9/22/25, 7:08:01 AM,%RH,100
9/22/25, 7:18:01 AM,%RH,100
9/22/25, 7:28:01 AM,%RH,100
9/22/25, 7:38:01 AM,%RH,100
9/22/25, 7:48:01 AM,%RH,100
9/22/25, 7:58:01 AM,%RH,99.055
9/22/25, 8:08:01 AM,%RH,89.295
9/22/25, 8:18:01 AM,%RH,79.68
9/22/25, 8:28:01 AM,%RH,73.49
9/22/25, 8:38:01 AM,%RH,78.039
9/22/25, 8:48:01 AM,%RH,81.935
9/22/25, 8:58:01 AM,%RH,81.439
9/22/25, 9:08:01 AM,%RH,80.379
9/22/25, 9:18:01 AM,%RH,80.52
9/22/25, 9:28:01 AM,%RH,75.021
9/22/25, 9:38:01 AM,%RH,70.41
9/22/25, 9:48:01 AM,%RH,66.307
9/22/25, 9:58:01 AM,%RH,67.686
9/22/25, 10:08:01 AM,%RH,63.366
9/22/25, 10:18:01 AM,%RH,62.763
9/22/25, 10:28:01 AM,%RH,59.64
9/22/25, 10:38:01 AM,%RH,55.232
9/22/25, 10:48:01 AM,%RH,47.025
9/22/25, 10:58:01 AM,%RH,41.831
9/22/25, 11:08:01 AM,%RH,41.158
9/22/25, 11:18:01 AM,%RH,37.87
9/22/25, 11:28:01 AM,%RH,41.111
9/22/25, 11:38:01 AM,%RH,37.09
9/22/25, 11:48:01 AM,%RH,37.188
9/22/25, 11:58:01 AM,%RH,36.407
9/22/25, 12:08:01 PM,%RH,37.139
9/22/25, 12:18:01 PM,%RH,34.448
9/22/25, 12:28:01 PM,%RH,34.397
9/22/25, 12:38:01 PM,%RH,34.498
9/22/25, 12:48:01 PM,%RH,32.478
9/22/25, 12:58:01 PM,%RH,32.376
9/22/25, 1:08:01 PM,%RH,31.038
9/22/25, 1:18:01 PM,%RH,27.541
9/22/25, 1:28:01 PM,%RH,28.996
9/22/25, 1:38:01 PM,%RH,28.996
9/22/25, 1:48:01 PM,%RH,26.942
9/22/25, 1:58:01 PM,%RH,29.696
9/22/25, 2:08:01 PM,%RH,31.889
9/22/25, 2:18:01 PM,%RH,31.09
9/22/25, 2:28:01 PM,%RH,28.944
9/22/25, 2:38:01 PM,%RH,28.944
9/22/25, 2:48:01 PM,%RH,30.394
9/22/25, 2:58:01 PM,%RH,28.944
9/22/25, 3:08:01 PM,%RH,28.996
9/22/25, 3:18:01 PM,%RH,31.142
9/22/25, 3:28:01 PM,%RH,30.498
9/22/25, 3:38:01 PM,%RH,28.295
9/22/25, 3:48:01 PM,%RH,30.188
9/22/25, 3:58:01 PM,%RH,31.531
9/22/25, 4:08:01 PM,%RH,31.531
9/22/25, 4:18:01 PM,%RH,32.868
9/22/25, 4:28:01 PM,%RH,32.868
9/22/25, 4:38:01 PM,%RH,30.785
9/22/25, 4:48:01 PM,%RH,30.037
9/22/25, 4:58:01 PM,%RH,29.338
9/22/25, 5:08:01 PM,%RH,29.338
9/22/25, 5:18:01 PM,%RH,29.237
9/22/25, 5:28:01 PM,%RH,28.536
9/22/25, 5:38:01 PM,%RH,29.888
9/22/25, 5:48:01 PM,%RH,30.586
9/22/25, 5:58:01 PM,%RH,30.537
9/22/25, 6:08:01 PM,%RH,33.272
9/22/25, 6:18:01 PM,%RH,41.31
9/22/25, 6:28:01 PM,%RH,55.73
9/22/25, 6:38:01 PM,%RH,61.818
9/22/25, 6:48:01 PM,%RH,67.128
9/22/25, 6:58:01 PM,%RH,69.442
9/22/25, 7:08:01 PM,%RH,73.422
9/22/25, 7:18:01 PM,%RH,75.098
9/22/25, 7:28:01 PM,%RH,76.126
9/22/25, 7:38:01 PM,%RH,77.786
9/22/25, 7:48:01 PM,%RH,76.581
9/22/25, 7:58:01 PM,%RH,77.67
9/22/25, 8:08:01 PM,%RH,77.67
9/22/25, 8:18:01 PM,%RH,79.891
9/22/25, 8:28:01 PM,%RH,80.456
9/22/25, 8:38:01 PM,%RH,81.53
9/22/25, 8:48:01 PM,%RH,81.48
9/22/25, 8:58:01 PM,%RH,83.112
9/22/25, 9:08:01 PM,%RH,84.179
9/22/25, 9:18:01 PM,%RH,84.179
9/22/25, 9:28:01 PM,%RH,85.286
9/22/25, 9:38:01 PM,%RH,86.893
9/22/25, 9:48:01 PM,%RH,86.344
9/22/25, 9:58:01 PM,%RH,87.44
9/22/25, 10:08:01 PM,%RH,88.49
9/22/25, 10:18:01 PM,%RH,88.49
9/22/25, 10:28:01 PM,%RH,88.997
9/22/25, 10:38:01 PM,%RH,90.078
9/22/25, 10:48:01 PM,%RH,92.19
9/22/25, 10:58:01 PM,%RH,92.723
9/22/25, 11:08:01 PM,%RH,93.254
9/22/25, 11:18:01 PM,%RH,92.693
9/22/25, 11:28:01 PM,%RH,92.723
9/22/25, 11:38:01 PM,%RH,94.283
9/22/25, 11:48:01 PM,%RH,95.859
9/22/25, 11:58:01 PM,%RH,94.283
9/23/25, 12:08:01 AM,%RH,94.257
9/23/25, 12:18:01 AM,%RH,96.357
9/23/25, 12:28:01 AM,%RH,95.31
9/23/25, 12:38:01 AM,%RH,97.376
9/23/25, 12:48:01 AM,%RH,96.878
9/23/25, 12:58:01 AM,%RH,95.811
9/23/25, 1:08:01 AM,%RH,96.856
9/23/25, 1:18:01 AM,%RH,97.894
9/23/25, 1:28:01 AM,%RH,98.393
9/23/25, 1:38:01 AM,%RH,97.876
9/23/25, 1:48:01 AM,%RH,97.876
9/23/25, 1:58:01 AM,%RH,97.876
9/23/25, 2:08:01 AM,%RH,98.377
9/23/25, 2:18:01 AM,%RH,98.893
9/23/25, 2:28:01 AM,%RH,98.377
9/23/25, 2:38:01 AM,%RH,99.408
9/23/25, 2:48:01 AM,%RH,98.893
9/23/25, 2:58:01 AM,%RH,99.408
9/23/25, 3:08:01 AM,%RH,98.88
9/23/25, 3:18:01 AM,%RH,99.909
9/23/25, 3:28:01 AM,%RH,100
9/23/25, 3:38:01 AM,%RH,99.385
9/23/25, 3:48:01 AM,%RH,100
9/23/25, 3:58:01 AM,%RH,99.385
9/23/25, 4:08:01 AM,%RH,100
9/23/25, 4:18:01 AM,%RH,100
9/23/25, 4:28:01 AM,%RH,99.899
9/23/25, 4:38:01 AM,%RH,100
9/23/25, 4:48:01 AM,%RH,100
9/23/25, 4:58:01 AM,%RH,100
9/23/25, 5:08:01 AM,%RH,100
9/23/25, 5:18:01 AM,%RH,100
9/23/25, 5:28:01 AM,%RH,100
9/23/25, 5:38:01 AM,%RH,100
9/23/25, 5:48:01 AM,%RH,100
9/23/25, 5:58:01 AM,%RH,100
9/23/25, 6:08:01 AM,%RH,100
9/23/25, 6:18:01 AM,%RH,100
9/23/25, 6:28:01 AM,%RH,100
9/23/25, 6:38:01 AM,%RH,100
9/23/25, 6:48:01 AM,%RH,100
9/23/25, 6:58:01 AM,%RH,100
9/23/25, 7:08:01 AM,%RH,100
9/23/25, 7:18:01 AM,%RH,100
9/23/25, 7:28:01 AM,%RH,100
9/23/25, 7:38:01 AM,%RH,100
9/23/25, 7:48:01 AM,%RH,98.927
9/23/25, 7:58:01 AM,%RH,96.381
9/23/25, 8:08:01 AM,%RH,91.265
9/23/25, 8:18:01 AM,%RH,81.188
9/23/25, 8:28:01 AM,%RH,70.487
9/23/25, 8:38:01 AM,%RH,70.626
9/23/25, 8:48:01 AM,%RH,73.29
9/23/25, 8:58:01 AM,%RH,76.253
9/23/25, 9:08:01 AM,%RH,75.165
9/23/25, 9:18:01 AM,%RH,68.324
9/23/25, 9:28:01 AM,%RH,57.565
9/23/25, 9:38:01 AM,%RH,52.045
9/23/25, 9:48:01 AM,%RH,48.587
9/23/25, 9:58:01 AM,%RH,44.634
9/23/25, 10:08:01 AM,%RH,41.985
9/23/25, 10:18:01 AM,%RH,39.358
9/23/25, 10:28:01 AM,%RH,37.312
9/23/25, 10:38:01 AM,%RH,33.366
9/23/25, 10:48:01 AM,%RH,29.49
9/23/25, 10:58:01 AM,%RH,28.738
9/23/25, 11:08:01 AM,%RH,27.489
9/23/25, 11:18:01 AM,%RH,26.784
9/23/25, 11:28:01 AM,%RH,26.942
9/23/25, 11:38:01 AM,%RH,22.133
9/23/25, 11:48:01 AM,%RH,24.164
9/23/25, 11:58:01 AM,%RH,24.058
9/23/25, 12:08:01 PM,%RH,25.424
9/23/25, 12:18:01 PM,%RH,23.24
9/23/25, 12:28:01 PM,%RH,24.715
9/23/25, 12:38:01 PM,%RH,22.793
9/23/25, 12:48:01 PM,%RH,22.74
9/23/25, 12:58:01 PM,%RH,20.592
9/23/25, 1:08:01 PM,%RH,21.417
9/23/25, 1:18:01 PM,%RH,20.699
9/23/25, 1:28:01 PM,%RH,19.367
9/23/25, 1:38:01 PM,%RH,21.47
9/23/25, 1:48:01 PM,%RH,19.927
9/23/25, 1:58:01 PM,%RH,21.31
9/23/25, 2:08:01 PM,%RH,23.506
9/23/25, 2:18:01 PM,%RH,22.026
9/23/25, 2:28:01 PM,%RH,21.417
9/23/25, 2:38:01 PM,%RH,20.592
9/23/25, 2:48:01 PM,%RH,21.363
9/23/25, 2:58:01 PM,%RH,20.592
9/23/25, 3:08:01 PM,%RH,20.539
9/23/25, 3:18:01 PM,%RH,19.82
9/23/25, 3:28:01 PM,%RH,19.153
9/23/25, 3:38:01 PM,%RH,19.099
9/23/25, 3:48:01 PM,%RH,21.149
9/23/25, 3:58:01 PM,%RH,20.377
9/23/25, 4:08:01 PM,%RH,20.27
9/23/25, 4:18:01 PM,%RH,22.42
9/23/25, 4:28:01 PM,%RH,20.934
9/23/25, 4:38:01 PM,%RH,20.934
9/23/25, 4:48:01 PM,%RH,22.314
9/23/25, 4:58:01 PM,%RH,21.651
9/23/25, 5:08:01 PM,%RH,24.452
9/23/25, 5:18:01 PM,%RH,22.975
9/23/25, 5:28:01 PM,%RH,22.26
9/23/25, 5:38:01 PM,%RH,24.347
9/23/25, 5:48:01 PM,%RH,24.347
9/23/25, 5:58:01 PM,%RH,27.077
9/23/25, 6:08:01 PM,%RH,24.242
9/23/25, 6:18:01 PM,%RH,31.139
9/23/25, 6:28:01 PM,%RH,44.598
9/23/25, 6:38:01 PM,%RH,51.967
9/23/25, 6:48:01 PM,%RH,57.415
9/23/25, 6:58:01 PM,%RH,62.21
9/23/25, 7:08:01 PM,%RH,63.36
9/23/25, 7:18:01 PM,%RH,63.222
9/23/25, 7:28:01 PM,%RH,66.182
9/23/25, 7:38:01 PM,%RH,67.852
9/23/25, 7:48:01 PM,%RH,68.448
9/23/25, 7:58:01 PM,%RH,68.387
9/23/25, 8:08:01 PM,%RH,69.516
9/23/25, 8:18:01 PM,%RH,70.05
9/23/25, 8:28:01 PM,%RH,71.175
9/23/25, 8:38:01 PM,%RH,72.935
9/23/25, 8:48:01 PM,%RH,74.628
