1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: A6000000817D7E41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Sat Aug 23 09:10:01 PDT 2025
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 23 22:20:01 PDT 2025
Total Mission Samples:  4175
Total Device Samples:  20853
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/24/25, 6:30:01 PM,%RH,100
8/24/25, 6:40:01 PM,%RH,99.845
8/24/25, 6:50:01 PM,%RH,98.344
8/24/25, 7:00:01 PM,%RH,97.73
8/24/25, 7:10:01 PM,%RH,98.344
8/24/25, 7:20:01 PM,%RH,99.401
8/24/25, 7:30:01 PM,%RH,97.813
8/24/25, 7:40:01 PM,%RH,98.344
8/24/25, 7:50:01 PM,%RH,98.261
8/24/25, 8:00:01 PM,%RH,98.709
8/24/25, 8:10:01 PM,%RH,99.685
8/24/25, 8:20:01 PM,%RH,100
8/24/25, 8:30:01 PM,%RH,100
8/24/25, 8:40:01 PM,%RH,100
8/24/25, 8:50:01 PM,%RH,100
8/24/25, 9:00:01 PM,%RH,100
8/24/25, 9:10:01 PM,%RH,100
8/24/25, 9:20:01 PM,%RH,100
8/24/25, 9:30:01 PM,%RH,100
8/24/25, 9:40:01 PM,%RH,100
8/24/25, 9:50:01 PM,%RH,100
8/24/25, 10:00:01 PM,%RH,100
8/24/25, 10:10:01 PM,%RH,100
8/24/25, 10:20:01 PM,%RH,100
8/24/25, 10:30:01 PM,%RH,100
8/24/25, 10:40:01 PM,%RH,100
8/24/25, 10:50:01 PM,%RH,100
8/24/25, 11:00:01 PM,%RH,100
8/24/25, 11:10:01 PM,%RH,100
8/24/25, 11:20:01 PM,%RH,100
8/24/25, 11:30:01 PM,%RH,100
8/24/25, 11:40:01 PM,%RH,100
8/24/25, 11:50:01 PM,%RH,100
8/25/25, 12:00:01 AM,%RH,100
8/25/25, 12:10:01 AM,%RH,100
8/25/25, 12:20:01 AM,%RH,100
8/25/25, 12:30:01 AM,%RH,100
8/25/25, 12:40:01 AM,%RH,100
8/25/25, 12:50:01 AM,%RH,100
8/25/25, 1:00:01 AM,%RH,100
8/25/25, 1:10:01 AM,%RH,100
