baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.1884229804,9/21/2019,10:20:00 pm,0,10.613,9.0478,0.8593770196000001,-3.244283572213331
8.188688107599999,9/21/2019,10:30:00 pm,0,10.613,9.0486,0.8599118924000013,-3.24374869941333
8.189320334,9/21/2019,10:40:00 pm,0,10.612,9.0489,0.8595796660000001,-3.244080925813331
8.189146981599999,9/21/2019,10:50:00 pm,0,10.610999999999999,9.0495,0.8603530184000014,-3.24330757341333
8.1889940236,9/21/2019,11:00:00 pm,0,10.610999999999999,9.0499,0.8609059763999998,-3.2427546154133315
8.1886167272,9/21/2019,11:10:00 pm,0,10.61,9.0502,0.8615832728000008,-3.2420773190133305
8.1893611228,9/21/2019,11:20:00 pm,0,10.609000000000002,9.051,0.8616388772000008,-3.2420217146133306
8.188963432000001,9/21/2019,11:30:00 pm,0,10.607999999999999,9.0515,0.8625365680000012,-3.24112402381333
8.188443374799999,9/21/2019,11:40:00 pm,0,10.607999999999999,9.0517,0.8632566252000018,-3.2404039666133295
8.188198642,9/21/2019,11:50:00 pm,0,10.607000000000001,9.0514,0.8632013579999995,-3.240459233813332
8.188779882399999,9/22/2019,12:00:00 am,0,10.606,9.0521,0.8633201176000007,-3.2403404742133306
8.187902923200001,9/22/2019,12:10:00 am,0,10.605,9.0521,0.8641970768,-3.2394635150133313
8.1870667528,9/22/2019,12:20:00 am,0,10.604000000000001,9.0519,0.8648332472,-3.2388273446133313
8.1875460212,9/22/2019,12:30:00 am,0,10.603,9.0515,0.8639539788000015,-3.23970661301333
8.1870565556,9/22/2019,12:40:00 am,0,10.602,9.0522,0.8651434443999992,-3.238517147413332
8.1875256268,9/22/2019,12:50:00 am,0,10.600999999999999,9.0519,0.8643743732000004,-3.239286218613331
8.188015092399999,9/22/2019,01:00:00 am,0,10.6,9.0526,0.8645849076000012,-3.23907568421333
8.187382865999997,9/22/2019,01:10:00 am,0,10.599,9.0528,0.8654171340000012,-3.23824345781333
8.188779882399999,9/22/2019,01:20:00 am,0,10.597999999999999,9.0532,0.8644201176000017,-3.2392404742133296
8.1885657412,9/22/2019,01:30:00 am,0,10.597000000000001,9.0538,0.865234258800001,-3.2384263330133303
8.188402585999999,9/22/2019,01:40:00 am,0,10.595,9.0536,0.8651974140000007,-3.2384631778133306
8.187382865999997,9/22/2019,01:50:00 am,0,10.594000000000001,9.0538,0.8664171340000024,-3.237243457813329
8.1870463584,9/22/2019,02:00:00 am,0,10.593,9.0533,0.8662536416000002,-3.237406950213331
8.1863019628,9/22/2019,02:10:00 am,0,10.592,9.0535,0.8671980371999997,-3.2364625546133317
8.1849559324,9/22/2019,02:20:00 am,0,10.59,9.052999999999999,0.8680440676000014,-3.23561652421333
8.184170748,9/22/2019,02:30:00 am,0,10.59,9.0528,0.8686292519999999,-3.2350313398133315
8.183915818,9/22/2019,02:40:00 am,0,10.588,9.0521,0.8681841820000002,-3.235476409813331
8.1826615624,9/22/2019,02:50:00 am,0,10.585999999999999,9.0518,0.8691384376000002,-3.234522154213331
8.1823046604,9/22/2019,03:00:00 am,0,10.585,9.0513,0.8689953395999996,-3.2346652522133317
8.1816316452,9/22/2019,03:10:00 am,0,10.584000000000001,9.0509,0.8692683548000009,-3.2343922370133305
8.1807648832,9/22/2019,03:20:00 am,0,10.583,9.0504,0.8696351167999996,-3.2340254750133317
8.180367192399999,9/22/2019,03:30:00 am,0,10.582,9.0503,0.8699328076000015,-3.23372778421333
8.179276091999997,9/22/2019,03:40:00 am,0,10.58,9.0495,0.8702239080000016,-3.2334366838133297
8.179072148,9/22/2019,03:50:00 am,0,10.579,9.049,0.869927852,-3.2337327398133313
8.1790109648,9/22/2019,04:00:00 am,0,10.577,9.0485,0.8694890352000009,-3.2341715566133304
8.1783991328,9/22/2019,04:10:00 am,0,10.575999999999999,9.0483,0.8699008672000001,-3.233759724613331
8.178898795599999,9/22/2019,04:20:00 am,0,10.575,9.0491,0.8702012043999989,-3.2334593874133324
8.178817217999999,9/22/2019,04:30:00 am,0,10.573,9.0485,0.8696827819999999,-3.2339778098133314
8.179551416399999,9/22/2019,04:40:00 am,0,10.572000000000001,9.0486,0.8690485836000015,-3.23461200821333
8.1801224596,9/22/2019,04:50:00 am,0,10.57,9.0487,0.8685775404000005,-3.235083051413331
8.1801632484,9/22/2019,05:00:00 am,0,10.569,9.0487,0.8685367516000007,-3.2351238402133307
8.180346797999999,9/22/2019,05:10:00 am,0,10.568,9.0488,0.8684532019999995,-3.235207389813332
8.179785952000001,9/22/2019,05:20:00 am,0,10.565999999999999,9.0483,0.8685140479999998,-3.2351465438133316
8.179704374399996,9/22/2019,05:30:00 am,0,10.565,9.0485,0.8687956256000025,-3.234864966213329
8.1797757548,9/22/2019,05:40:00 am,0,10.562999999999999,9.0482,0.8684242452,-3.2352363466133314
8.181182968399996,9/22/2019,05:50:00 am,0,10.562000000000001,9.0489,0.8677170316000016,-3.2359435602133297
8.180836263599996,9/22/2019,06:00:00 am,0,10.56,9.0488,0.8679637364000019,-3.2356968554133294
8.180407981199998,9/22/2019,06:10:00 am,0,10.559000000000001,9.0487,0.8682920188000018,-3.2353685730133295
8.1801020652,9/22/2019,06:20:00 am,0,10.557,9.0486,0.8684979348000006,-3.2351626570133307
8.1806935028,9/22/2019,06:30:00 am,0,10.556,9.0487,0.8680064971999997,-3.2356540946133316
8.1808260664,9/22/2019,06:40:00 am,0,10.554,9.0488,0.8679739336000001,-3.2356866582133312
8.1805813336,9/22/2019,06:50:00 am,0,10.552999999999999,9.049,0.8684186664000002,-3.235241925413331
8.181315532000001,9/22/2019,07:00:00 am,0,10.552,9.0491,0.867784468,-3.2358761238133313
8.1812849404,9/22/2019,07:10:00 am,0,10.55,9.0492,0.8679150596000014,-3.23574553221333
8.181356320799999,9/22/2019,07:20:00 am,0,10.549000000000001,9.0492,0.8678436792000017,-3.2358169126133296
8.1813971096,9/22/2019,07:30:00 am,0,10.547,9.0492,0.8678028904000001,-3.235857701413331
8.181376715199999,9/22/2019,07:40:00 am,0,10.545,9.0493,0.8679232848000016,-3.2357373070133297
8.1802244316,9/22/2019,07:50:00 am,0,10.544,9.0488,0.8685755684000007,-3.2350850234133306
8.179704374399996,9/22/2019,08:00:00 am,0,10.542,9.0484,0.8686956256000027,-3.2349649662133286
8.1792149088,9/22/2019,08:10:00 am,0,10.540999999999999,9.0485,0.8692850912000001,-3.2343755006133312
8.178847809599999,9/22/2019,08:20:00 am,0,10.539000000000001,9.0483,0.8694521904000005,-3.2342084014133308
8.1789293872,9/22/2019,08:30:00 am,0,10.537,9.0481,0.8691706127999996,-3.2344899790133317
8.1791129368,9/22/2019,08:40:00 am,0,10.536,9.0481,0.8689870632000005,-3.234673528613331
8.179347472399996,9/22/2019,08:50:00 am,0,10.534,9.0474,0.8680525276000015,-3.23560806421333
8.1783175552,9/22/2019,09:00:00 am,0,10.533,9.0476,0.8692824447999996,-3.2343781470133317
8.175707072,9/22/2019,09:10:00 am,0,10.530999999999999,9.0467,0.8709929279999997,-3.2326676638133316
8.173147574799996,9/22/2019,09:20:00 am,0,10.53,9.0466,0.8734524252000018,-3.2302081666133295
8.175258395199997,9/22/2019,09:30:00 am,0,10.527999999999999,9.0467,0.8714416048000011,-3.23221898701333
8.177828089599997,9/22/2019,09:40:00 am,0,10.527000000000001,9.0471,0.869271910400002,-3.2343886814133294
8.1774507932,9/22/2019,09:50:00 am,0,10.525,9.0471,0.8696492068000001,-3.234011385013331
8.178184991599997,9/22/2019,10:00:00 am,0,10.523,9.0473,0.8691150084000014,-3.23454558341333
8.1766962004,9/22/2019,10:10:00 am,0,10.520999999999999,9.0473,0.8706037996000013,-3.23305679221333
8.1764106788,9/22/2019,10:20:00 am,0,10.52,9.0469,0.8704893212000009,-3.2331712706133304
8.1809178412,9/22/2019,10:30:00 am,0,10.519,9.0471,0.8661821588000009,-3.2374784330133304
8.1764616648,9/22/2019,10:40:00 am,0,10.515999999999998,9.0473,0.8708383352000002,-3.232822256613331
8.17789947,9/22/2019,10:50:00 am,0,10.515,9.046,0.8681005299999995,-3.235560061813332
8.179531021999999,9/22/2019,11:00:00 am,0,10.513,9.0461,0.8665689780000001,-3.237091613813331
8.178001442000001,9/22/2019,11:10:00 am,0,10.512,9.0462,0.8681985580000013,-3.23546203381333
8.1782665692,9/22/2019,11:20:00 am,0,10.511,9.0456,0.8673334308000005,-3.236327161013331
8.1775323708,9/22/2019,11:30:00 am,0,10.509,9.0454,0.8678676292000009,-3.2357929626133304
8.175401156,9/22/2019,11:40:00 am,0,10.508,9.0442,0.8687988440000005,-3.234861747813331
8.174728140800001,9/22/2019,11:50:00 am,0,10.507,9.0431,0.8683718592000016,-3.2352887326133297
8.1728110672,9/22/2019,12:00:00 pm,0,10.505,9.0423,0.8694889327999995,-3.234171659013332
8.172647912,9/22/2019,12:10:00 pm,0,10.504000000000001,9.0408,0.8681520880000004,-3.235508503813331
8.173025208399999,9/22/2019,12:20:00 pm,0,10.503,9.0395,0.8664747916000017,-3.2371858002133296
8.170710444,9/22/2019,12:30:00 pm,0,10.502,9.039,0.8682895560000006,-3.2353710358133307
8.170700246800001,9/22/2019,12:40:00 pm,0,10.501,9.0374,0.8666997531999989,-3.2369608386133324
8.170414725199999,9/22/2019,12:50:00 pm,0,10.5,9.0366,0.8661852748000012,-3.23747531701333
8.1709041908,9/22/2019,01:00:00 pm,0,10.499,9.0351,0.8641958091999999,-3.2394647826133314
8.169996639999999,9/22/2019,01:10:00 pm,0,10.498,9.0338,0.8638033600000004,-3.239857231813331
8.16948678,9/22/2019,01:20:00 pm,0,10.498,9.0327,0.8632132200000004,-3.240447371813331
8.168885145199999,9/22/2019,01:30:00 pm,0,10.497,9.0313,0.8624148548000008,-3.2412457370133305
8.1695173716,9/22/2019,01:40:00 pm,0,10.495999999999999,9.0307,0.8611826283999999,-3.2424779634133314
8.169700921199999,9/22/2019,01:50:00 pm,0,10.495,9.0299,0.8601990788000009,-3.2434615130133304
8.1673249736,9/22/2019,02:00:00 pm,0,10.495,9.0295,0.8621750264000011,-3.2414855654133303
8.1677736504,9/22/2019,02:10:00 pm,0,10.494000000000002,9.0289,0.861126349600001,-3.2425342422133303
8.1691502724,9/22/2019,02:20:00 pm,0,10.493,9.027999999999999,0.8588497276000009,-3.2448108642133304
8.1683854824,9/22/2019,02:30:00 pm,0,10.493,9.0278,0.8594145175999994,-3.244246074213332
8.164847053999999,9/22/2019,02:40:00 pm,0,10.491,9.0271,0.8622529460000017,-3.2414076458133296
8.1649286316,9/22/2019,02:50:00 pm,0,10.491,9.0255,0.8605713683999987,-3.2430892234133326
8.1643779828,9/22/2019,03:00:00 pm,0,10.491,9.0249,0.860522017200001,-3.2431385746133303
8.1628687972,9/22/2019,03:10:00 pm,0,10.49,9.0234,0.8605312028000007,-3.2431293890133306
8.164439166000001,9/22/2019,03:20:00 pm,0,10.489,9.0227,0.8582608340000011,-3.2453997578133302
8.164724687599998,9/22/2019,03:30:00 pm,0,10.489,9.0223,0.8575753124000016,-3.2460852794133297
8.165295730799999,9/22/2019,03:40:00 pm,0,10.488,9.0213,0.8560042692000014,-3.24765632261333
8.1632460936,9/22/2019,03:50:00 pm,0,10.488,9.0209,0.8576539063999995,-3.246006685413332
8.162297753999999,9/22/2019,04:00:00 pm,0,10.487,9.0196,0.8573022460000015,-3.24635834581333
8.1617267108,9/22/2019,04:10:00 pm,0,10.487,9.0185,0.8567732891999995,-3.246887302613332
8.162420120399997,9/22/2019,04:20:00 pm,0,10.485999999999999,9.0176,0.8551798796000014,-3.24848071221333
8.162144796,9/22/2019,04:30:00 pm,0,10.485999999999999,9.0175,0.8553552040000003,-3.248305387813331
8.1625934728,9/22/2019,04:40:00 pm,0,10.485,9.0169,0.8543065272000003,-3.249354064613331
8.1612576396,9/22/2019,04:50:00 pm,0,10.485,9.0168,0.8555423603999994,-3.248118231413332
8.1607579768,9/22/2019,05:00:00 pm,0,10.485,9.0159,0.8551420232000009,-3.2485185686133304
8.1599422008,9/22/2019,05:10:00 pm,0,10.484000000000002,9.015,0.8550577992000008,-3.2486027926133305
8.160543835599999,9/22/2019,05:20:00 pm,0,10.484000000000002,9.0143,0.8537561644000018,-3.2499044274133295
8.1604316664,9/22/2019,05:30:00 pm,0,10.482999999999999,9.0145,0.8540683336000008,-3.2495922582133305
8.161196456399999,9/22/2019,05:40:00 pm,0,10.482999999999999,9.0148,0.8536035436000002,-3.250057048213331
8.161216850799999,9/22/2019,05:50:00 pm,0,10.482000000000001,9.0152,0.8539831492000012,-3.24967744261333
8.160278708399996,9/22/2019,06:00:00 pm,0,10.482999999999999,9.0149,0.8546212916000027,-3.2490393002133287
8.160074764400001,9/22/2019,06:10:00 pm,0,10.482000000000001,9.0145,0.8544252356000008,-3.2492353562133305
8.1592080024,9/22/2019,06:20:00 pm,0,10.481,9.0144,0.8551919976000004,-3.248468594213331
8.158657353599999,9/22/2019,06:30:00 pm,0,10.481,9.014,0.8553426464000005,-3.248317945413331
8.1590040584,9/22/2019,06:40:00 pm,0,10.481,9.0143,0.8552959415999997,-3.2483646502133317
8.160156341999999,9/22/2019,06:50:00 pm,0,10.48,9.0143,0.8541436580000017,-3.2495169338133296
8.16005437,9/22/2019,07:00:00 pm,0,10.48,9.0147,0.8546456300000003,-3.249014961813331
8.158575776000001,9/22/2019,07:10:00 pm,0,10.48,9.0149,0.8563242240000015,-3.24733636781333
8.157882366399999,9/22/2019,07:20:00 pm,0,10.48,9.0145,0.8566176336000009,-3.2470429582133304
8.1576784224,9/22/2019,07:30:00 pm,0,10.479000000000001,9.0147,0.8570215775999994,-3.246639014213332
8.157454084,9/22/2019,07:40:00 pm,0,10.478,9.015,0.8575459160000012,-3.24611467581333
8.1581270992,9/22/2019,07:50:00 pm,0,10.478,9.0154,0.8572729008,-3.2463876910133314
8.1584330152,9/22/2019,08:00:00 pm,0,10.478,9.0163,0.8578669847999993,-3.245793607013332
8.159881017599998,9/22/2019,08:10:00 pm,0,10.478,9.0168,0.8569189824000016,-3.2467416094133297
8.1617063164,9/22/2019,08:20:00 pm,0,10.478,9.0176,0.8558936835999997,-3.2477669082133316
8.16260367,9/22/2019,08:30:00 pm,0,10.477,9.0186,0.85599633,-3.2476642618133313
8.1658769712,9/22/2019,08:40:00 pm,0,10.477,9.0199,0.8540230288000004,-3.249637563013331
8.1669476772,9/22/2019,08:50:00 pm,0,10.475999999999999,9.0213,0.8543523228000005,-3.249308269013331
8.1665091976,9/22/2019,09:00:00 pm,0,10.475999999999999,9.0225,0.8559908024000009,-3.2476697894133304
8.1675085232,9/22/2019,09:10:00 pm,0,10.475999999999999,9.0234,0.8558914768000001,-3.247769115013331
8.1664684088,9/22/2019,09:20:00 pm,0,10.475,9.024,0.857531591199999,-3.2461290006133323
8.167141423999999,9/22/2019,09:30:00 pm,0,10.475,9.0242,0.8570585760000018,-3.2466020158133295
8.1676614812,9/22/2019,09:40:00 pm,0,10.475,9.0247,0.8570385187999996,-3.2466220730133317
8.167437142799999,9/22/2019,09:50:00 pm,0,10.474,9.0252,0.8577628572000009,-3.2458977346133304
8.166825310799997,9/22/2019,10:00:00 pm,0,10.474,9.0253,0.8584746892000013,-3.24518590261333
8.1666621556,9/22/2019,10:10:00 pm,0,10.472999999999999,9.0254,0.8587378444000002,-3.244922747413331
8.167651284,9/22/2019,10:20:00 pm,0,10.472999999999999,9.0258,0.8581487160000005,-3.245511875813331
8.1678960168,9/22/2019,10:30:00 pm,0,10.472000000000001,9.0263,0.8584039832000006,-3.2452566086133308
8.1688443564,9/22/2019,10:40:00 pm,0,10.472000000000001,9.027000000000001,0.8581556436,-3.2455049482133314
8.1686812012,9/22/2019,10:50:00 pm,0,10.470999999999998,9.0277,0.8590187987999993,-3.244641793013332
8.1688137648,9/22/2019,11:00:00 pm,0,10.470999999999998,9.027999999999999,0.859186235200001,-3.2444743566133303
8.1676206924,9/22/2019,11:10:00 pm,0,10.47,9.0285,0.8608793075999994,-3.242781284213332
8.168365088,9/22/2019,11:20:00 pm,0,10.47,9.0286,0.8602349120000009,-3.2434256798133303
8.1680285804,9/22/2019,11:30:00 pm,0,10.469000000000001,9.0293,0.8612714195999995,-3.242389172213332
8.1680795664,9/22/2019,11:40:00 pm,0,10.468,9.0295,0.8614204336000011,-3.2422401582133302
8.1682937076,9/22/2019,11:50:00 pm,0,10.468,9.0297,0.8614062923999999,-3.2422542994133314
8.1688341592,9/23/2019,12:00:00 am,0,10.467,9.0304,0.8615658408000009,-3.2420947510133304
8.1694765828,9/23/2019,12:10:00 am,0,10.466,9.0308,0.8613234171999995,-3.242337174613332
8.169660132399999,9/23/2019,12:20:00 am,0,10.466,9.0315,0.8618398676000005,-3.241820724213331
8.169945654,9/23/2019,12:30:00 am,0,10.464,9.0317,0.8617543460000014,-3.24190624581333
8.170343344800001,9/23/2019,12:40:00 am,0,10.464,9.0325,0.8621566552000015,-3.24150393661333
8.169925259600001,9/23/2019,12:50:00 am,0,10.463,9.0328,0.8628747404000006,-3.2407858514133308
8.169833484799996,9/23/2019,01:00:00 am,0,10.462,9.0332,0.8633665152000027,-3.2402940766133286
8.169537766,9/23/2019,01:10:00 am,0,10.460999999999999,9.0334,0.8638622340000008,-3.2397983578133305
8.169660132399999,9/23/2019,01:20:00 am,0,10.46,9.0332,0.8635398676000019,-3.2401207242133294
8.168772976,9/23/2019,01:30:00 am,0,10.46,9.0332,0.8644270240000012,-3.23923356781333
8.1672739876,9/23/2019,01:40:00 am,0,10.458,9.0332,0.865926012400001,-3.2377345794133303
8.166019732,9/23/2019,01:50:00 am,0,10.458,9.0328,0.8667802679999994,-3.236880323813332
8.165387505599996,9/23/2019,02:00:00 am,0,10.457,9.0324,0.8670124944000026,-3.2366480974133287
8.164235222,9/23/2019,02:10:00 am,0,10.455,9.0318,0.8675647780000002,-3.236095813813331
8.166070718,9/23/2019,02:20:00 am,0,10.455,9.0323,0.8662292819999989,-3.2374313098133323
8.166346042399999,9/23/2019,02:30:00 am,0,10.454,9.0328,0.866453957600001,-3.2372066342133303
8.165734210399997,9/23/2019,02:40:00 am,0,10.453,9.0326,0.866865789600002,-3.2367948022133293
8.1658565768,9/23/2019,02:50:00 am,0,10.450999999999999,9.0326,0.8667434232000009,-3.2369171686133305
8.166376634,9/23/2019,03:00:00 am,0,10.450999999999999,9.0328,0.8664233659999994,-3.237237225813332
8.1658973656,9/23/2019,03:10:00 am,0,10.449000000000002,9.0325,0.8666026344000013,-3.23705795741333
8.1653977028,9/23/2019,03:20:00 am,0,10.448,9.0328,0.8674022972,-3.2362582946133314
8.1657953936,9/23/2019,03:30:00 am,0,10.447000000000001,9.0325,0.8667046064000008,-3.2369559854133305
8.165774999199996,9/23/2019,03:40:00 am,0,10.446,9.0326,0.8668250008000022,-3.236835591013329
8.165774999199996,9/23/2019,03:50:00 am,0,10.445,9.0326,0.8668250008000022,-3.236835591013329
8.1666723528,9/23/2019,04:00:00 am,0,10.443,9.0329,0.8662276472000006,-3.2374329446133308
8.1672535932,9/23/2019,04:10:00 am,0,10.442,9.0331,0.8658464067999994,-3.237814185013332
8.166346042399999,9/23/2019,04:20:00 am,0,10.440999999999999,9.0336,0.8672539576000009,-3.2364066342133304
8.166825310799997,9/23/2019,04:30:00 am,0,10.44,9.0332,0.8663746892000024,-3.237285902613329
8.1673657624,9/23/2019,04:40:00 am,0,10.439,9.0337,0.8663342376000003,-3.237326354213331
8.1684976516,9/23/2019,04:50:00 am,0,10.437999999999999,9.0345,0.8660023484000003,-3.237658243413331
8.168915736799999,9/23/2019,05:00:00 am,0,10.436,9.0346,0.8656842632000004,-3.237976328613331
8.1672535932,9/23/2019,05:10:00 am,0,10.435,9.0346,0.8673464067999994,-3.236314185013332
8.169445991199998,9/23/2019,05:20:00 am,0,10.434000000000001,9.0355,0.8660540088000026,-3.2376065830133287
8.170006837199999,9/23/2019,05:30:00 am,0,10.433,9.0359,0.8658931628000008,-3.2377674290133305
8.170914388,9/23/2019,05:40:00 am,0,10.432,9.0364,0.8654856120000005,-3.238174979813331
8.1716383892,9/23/2019,05:50:00 am,0,10.43,9.0374,0.8657616107999999,-3.2378989810133314
8.1727804756,9/23/2019,06:00:00 am,0,10.429,9.0376,0.8648195243999997,-3.2388410674133317
8.1735452656,9/23/2019,06:10:00 am,0,10.427999999999999,9.0382,0.8646547344000002,-3.239005857413331
8.1750238596,9/23/2019,06:20:00 am,0,10.425999999999998,9.039,0.8639761404000001,-3.239684451413331
8.176237326399999,9/23/2019,06:30:00 am,0,10.425,9.0402,0.8639626736000015,-3.23969791821333
8.177593554,9/23/2019,06:40:00 am,0,10.424000000000001,9.0409,0.8633064460000011,-3.2403541458133303
8.178817217999999,9/23/2019,06:50:00 am,0,10.422,9.0418,0.8629827819999996,-3.2406778098133318
8.179663585599997,9/23/2019,07:00:00 am,0,10.421,9.0428,0.8631364144000013,-3.24052417741333
8.181162574,9/23/2019,07:10:00 am,0,10.42,9.0439,0.8627374260000007,-3.2409231658133306
8.182794126000001,9/23/2019,07:20:00 am,0,10.419,9.045,0.8622058739999989,-3.2414547178133324
8.1835487188,9/23/2019,07:30:00 am,0,10.418,9.0465,0.8629512812000009,-3.2407093106133305
8.184660213599999,9/23/2019,07:40:00 am,0,10.415999999999999,9.0477,0.8630397864000017,-3.2406208054133296
8.1860164412,9/23/2019,07:50:00 am,0,10.414000000000001,9.0482,0.8621835588,-3.2414770330133313
8.185435200799999,9/23/2019,08:00:00 am,0,10.413,9.0491,0.8636647992000004,-3.239995792613331
8.186883203199999,9/23/2019,08:10:00 am,0,10.412,9.0502,0.8633167968000013,-3.24034379501333
8.1875256268,9/23/2019,08:20:00 am,0,10.411,9.0509,0.863374373200001,-3.2402862186133303
8.1885759384,9/23/2019,08:30:00 am,0,10.409,9.052,0.8634240616,-3.2402365302133314
8.1900137436,9/23/2019,08:40:00 am,0,10.408,9.0529,0.8628862563999995,-3.240774335413332
8.190482814800001,9/23/2019,08:50:00 am,0,10.405999999999999,9.0538,0.8633171852000014,-3.24034340661333
8.190543997999999,9/23/2019,09:00:00 am,0,10.405,9.054,0.8634560020000013,-3.24020458981333
8.188239430800001,9/23/2019,09:10:00 am,0,10.402999999999999,9.0551,0.8668605692,-3.2368000226133313
8.1879131204,9/23/2019,09:20:00 am,0,10.402000000000001,9.0559,0.8679868796000001,-3.235673712213331
8.1911456328,9/23/2019,09:30:00 am,0,10.4,9.0562,0.8650543672000008,-3.2386062246133305
8.1908601112,9/23/2019,09:40:00 am,0,10.399000000000001,9.0569,0.8660398888000014,-3.23762070301333
8.1919002256,9/23/2019,09:50:00 am,0,10.398,9.0577,0.865799774400001,-3.2378608174133303
8.1907581392,9/23/2019,10:00:00 am,0,10.395999999999999,9.0577,0.8669418608000008,-3.2367187310133305
8.191930817200001,9/23/2019,10:10:00 am,0,10.395,9.0588,0.8668691828000004,-3.236791409013331
8.1929505372,9/23/2019,10:20:00 am,0,10.392999999999999,9.0593,0.8663494628000006,-3.2373111290133307
8.1970090228,9/23/2019,10:30:00 am,0,10.392000000000001,9.06,0.8629909772000008,-3.2406696146133305
8.1960606832,9/23/2019,10:40:00 am,0,10.390999999999998,9.06,0.8639393167999998,-3.2397212750133315
8.1991912236,9/23/2019,10:50:00 am,0,10.39,9.0608,0.8616087764000007,-3.2420518154133307
8.199038265599999,9/23/2019,11:00:00 am,0,10.388,9.0614,0.8623617344000021,-3.2412988574133292
8.1958261476,9/23/2019,11:10:00 am,0,10.387,9.0619,0.8660738523999996,-3.2375867394133317
8.196509359999999,9/23/2019,11:20:00 am,0,10.386,9.0613,0.8647906400000007,-3.2388699518133306
8.198946490800001,9/23/2019,11:30:00 am,0,10.384,9.0612,0.8622535092000003,-3.241407082613331
