baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.264891783200001,7/25/2018,04:50:00 pm,0,10.191,9.1572,0.8923082168,-8.211230491306672
8.2634233864,7/25/2018,05:00:00 pm,0,10.191,9.1572,0.8937766136,-8.209762094506672
8.263617133199999,7/25/2018,05:10:00 pm,0,10.19,9.1573,0.8936828668000008,-8.209855841306672
8.2644635008,7/25/2018,05:20:00 pm,0,10.19,9.1578,0.8933364992000001,-8.210202208906672
8.2646368532,7/25/2018,05:30:00 pm,0,10.19,9.1574,0.8927631468000001,-8.210775561306672
8.2639434436,7/25/2018,05:40:00 pm,0,10.19,9.1577,0.8937565563999996,-8.209782151706673
8.2641473876,7/25/2018,05:50:00 pm,0,10.19,9.1581,0.8939526123999997,-8.209586095706673
8.2644533036,7/25/2018,06:00:00 pm,0,10.19,9.1588,0.8943466963999995,-8.209192011706673
8.264932572000001,7/25/2018,06:10:00 pm,0,10.189,9.1593,0.8943674280000007,-8.209171280106672
8.265095727199999,7/25/2018,06:20:00 pm,0,10.189,9.1592,0.8941042728000017,-8.20943443530667
8.2645144868,7/25/2018,06:30:00 pm,0,10.189,9.1598,0.8952855132000009,-8.208253194906671
8.265289474,7/25/2018,06:40:00 pm,0,10.189,9.1607,0.8954105260000009,-8.208128182106671
8.265697362000001,7/25/2018,06:50:00 pm,0,10.19,9.1617,0.8960026380000006,-8.207536070106672
8.265615784400001,7/25/2018,07:00:00 pm,0,10.19,9.1629,0.8972842156000009,-8.206254492506671
8.2663397856,7/25/2018,07:10:00 pm,0,10.189,9.1639,0.8975602144000003,-8.205978493706672
8.266380574400001,7/25/2018,07:20:00 pm,0,10.189,9.1645,0.8981194256000009,-8.205419282506671
8.266849645599999,7/25/2018,07:30:00 pm,0,10.189,9.1659,0.8990503544000017,-8.20448835370667
8.267512463600001,7/25/2018,07:40:00 pm,0,10.189,9.1675,0.8999875364000012,-8.203551171706671
8.268705535999999,7/25/2018,07:50:00 pm,0,10.189,9.1693,0.900594464000001,-8.202944244106671
8.269317368,7/25/2018,08:00:00 pm,0,10.189,9.171,0.901682632,-8.201856076106672
8.2698986084,7/25/2018,08:10:00 pm,0,10.189,9.1728,0.9029013916000004,-8.200637316506672
8.2707245816,7/25/2018,08:20:00 pm,0,10.189,9.1743,0.9035754184000008,-8.199963289706671
8.271326216399999,7/25/2018,08:30:00 pm,0,10.189,9.1764,0.9050737836000008,-8.198464924506672
8.272152189599996,7/25/2018,08:40:00 pm,0,10.189,9.1781,0.9059478104000024,-8.19759089770667
8.2733146704,7/25/2018,08:50:00 pm,0,10.189,9.1799,0.9065853296000004,-8.196953378506672
8.274140643600001,7/25/2018,09:00:00 pm,0,10.19,9.1809,0.9067593564000004,-8.196779351706672
8.274915630799999,7/25/2018,09:10:00 pm,0,10.19,9.1828,0.9078843692000014,-8.195654338906671
8.2754458852,7/25/2018,09:20:00 pm,0,10.19,9.1842,0.9087541148000008,-8.194784593306672
8.276404421999999,7/25/2018,09:30:00 pm,0,10.19,9.1859,0.9094955780000014,-8.194043130106671
8.276791915599999,7/25/2018,09:40:00 pm,0,10.191,9.1867,0.9099080844000014,-8.193630623706671
8.2773935504,7/25/2018,09:50:00 pm,0,10.191,9.1881,0.910706449600001,-8.192832258506671
8.277556705599999,7/25/2018,10:00:00 pm,0,10.191,9.1894,0.9118432943999988,-8.191695413706674
8.277893213199999,7/25/2018,10:10:00 pm,0,10.191,9.1904,0.9125067868000016,-8.19103192130667
8.277454733599999,7/25/2018,10:20:00 pm,0,10.192,9.1905,0.913045266400001,-8.190493441706671
8.2773119728,7/25/2018,10:30:00 pm,0,10.192,9.1912,0.9138880272000004,-8.189650680906672
8.2772405924,7/25/2018,10:40:00 pm,0,10.192,9.192,0.9147594076,-8.188779300506672
8.277128423199999,7/25/2018,10:50:00 pm,0,10.193,9.193,0.9158715768000008,-8.187667131306672
8.2776688748,7/25/2018,11:00:00 pm,0,10.193,9.1941,0.9164311252000008,-8.187107582906672
8.277526113999999,7/25/2018,11:10:00 pm,0,10.193,9.1945,0.916973886000001,-8.186564822106671
8.2770264512,7/25/2018,11:20:00 pm,0,10.193,9.1949,0.9178735488000012,-8.185665159306671
8.277444536399999,7/25/2018,11:30:00 pm,0,10.193999999999999,9.1957,0.9182554636000012,-8.185283244506671
8.277424142000001,7/25/2018,11:40:00 pm,0,10.193999999999999,9.1963,0.9188758580000016,-8.18466285010667
8.27681231,7/25/2018,11:50:00 pm,0,10.195,9.1967,0.9198876899999996,-8.183651018106673
8.2765879716,7/26/2018,12:00:00 am,0,10.195,9.1973,0.9207120284000004,-8.182826679706672
8.275945548,7/26/2018,12:10:00 am,0,10.195,9.1974,0.9214544520000008,-8.182084256106672
8.2757518012,7/26/2018,12:20:00 am,0,10.196,9.1979,0.9221481988000004,-8.181390509306672
8.275119574799996,7/26/2018,12:30:00 am,0,10.196,9.1978,0.9226804252000028,-8.18085828290667
8.2752215468,7/26/2018,12:40:00 am,0,10.196,9.1988,0.9235784532000012,-8.179960254906671
8.2753541104,7/26/2018,12:50:00 am,0,10.197000000000001,9.1992,0.9238458896000008,-8.179692818506672
8.2757212096,7/26/2018,01:00:00 am,0,10.198,9.1999,0.9241787903999992,-8.179359917706673
8.275894562000001,7/26/2018,01:10:00 am,0,10.198,9.2004,0.9245054380000006,-8.179033270106672
8.274885039199999,7/26/2018,01:20:00 am,0,10.198,9.2001,0.9252149608000018,-8.17832374730667
8.2747524756,7/26/2018,01:30:00 am,0,10.199,9.2003,0.9255475244000008,-8.177991183706672
8.2740488688,7/26/2018,01:40:00 am,0,10.199,9.2002,0.9261511312000009,-8.177387576906671
8.273508417199999,7/26/2018,01:50:00 am,0,10.199,9.2003,0.9267915828000016,-8.17674712530667
8.2726518524,7/26/2018,02:00:00 am,0,10.2,9.2004,0.9277481476000008,-8.175790560506671
8.2729577684,7/26/2018,02:10:00 am,0,10.2,9.2007,0.9277422316,-8.175796476506672
8.2717952876,7/26/2018,02:20:00 am,0,10.2,9.2008,0.9290047123999994,-8.174533995706673
8.2721317952,7/26/2018,02:30:00 am,0,10.201,9.2014,0.9292682047999996,-8.174270503306673
8.2713975968,7/26/2018,02:40:00 am,0,10.202,9.2013,0.9299024031999998,-8.173636304906672
8.271305822,7/26/2018,02:50:00 am,0,10.202,9.2015,0.9301941779999988,-8.173344530106673
8.270846947999999,7/26/2018,03:00:00 am,0,10.203,9.2017,0.9308530520000016,-8.17268565610667
8.270245313199997,7/26/2018,03:10:00 am,0,10.203,9.2018,0.931554686800002,-8.17198402130667
8.2703064964,7/26/2018,03:20:00 am,0,10.203,9.2018,0.9314935036000004,-8.172045204506672
8.2695315092,7/26/2018,03:30:00 am,0,10.204,9.2015,0.9319684907999992,-8.171570217306673
8.2689910576,7/26/2018,03:40:00 am,0,10.204,9.2017,0.9327089424000016,-8.17082976570667
8.2690420436,7/26/2018,03:50:00 am,0,10.205,9.2021,0.933057956399999,-8.170480751706673
8.26916441,7/26/2018,04:00:00 am,0,10.206,9.2026,0.9334355900000002,-8.170103118106672
8.26865455,7/26/2018,04:10:00 am,0,10.206,9.2028,0.9341454499999989,-8.169393258106673
8.26788976,7/26/2018,04:20:00 am,0,10.206,9.2025,0.9346102400000014,-8.168928468106671
8.26712497,7/26/2018,04:30:00 am,0,10.207,9.202,0.9348750300000006,-8.168663678106672
8.2669516176,7/26/2018,04:40:00 am,0,10.207,9.2022,0.9352483823999992,-8.168290325706673
8.267359505599996,7/26/2018,04:50:00 am,0,10.208,9.2028,0.9354404944000017,-8.16809821370667
8.266768068,7/26/2018,05:00:00 am,0,10.208,9.2026,0.9358319320000009,-8.167706776106671
8.266513137999999,7/26/2018,05:10:00 am,0,10.209,9.203,0.9364868619999988,-8.167051846106673
8.2670637868,7/26/2018,05:20:00 am,0,10.209,9.2034,0.9363362132000006,-8.167202494906672
8.26814469,7/26/2018,05:30:00 am,0,10.209,9.2045,0.9363553099999996,-8.167183398106673
8.2688890856,7/26/2018,05:40:00 am,0,10.21,9.2052,0.9363109144,-8.167227793706672
8.2695926924,7/26/2018,05:50:00 am,0,10.21,9.2059,0.9363073076,-8.167231400506672
8.269541706399998,7/26/2018,06:00:00 am,0,10.211,9.2064,0.936858293600002,-8.16668041450667
8.2691338184,7/26/2018,06:10:00 am,0,10.211,9.2063,0.9371661816000004,-8.166372526506672
8.2692051988,7/26/2018,06:20:00 am,0,10.212,9.2067,0.9374948011999996,-8.166043906906673
8.2692357904,7/26/2018,06:30:00 am,0,10.212,9.2068,0.9375642095999996,-8.165974498506673
8.2691746072,7/26/2018,06:40:00 am,0,10.213,9.207,0.9378253928000008,-8.165713315306672
8.269725256000001,7/26/2018,06:50:00 am,0,10.213,9.2081,0.9383747440000008,-8.165163964106672
8.2702555104,7/26/2018,07:00:00 am,0,10.214,9.209,0.9387444895999996,-8.164794218506673
8.2706532012,7/26/2018,07:10:00 am,0,10.215,9.2093,0.9386467988000008,-8.164891909306672
8.270204524399999,7/26/2018,07:20:00 am,0,10.215,9.209,0.9387954756000009,-8.164743232506671
8.269969988799998,7/26/2018,07:30:00 am,0,10.216000000000001,9.2095,0.9395300112000022,-8.16400869690667
8.2692969736,7/26/2018,07:40:00 am,0,10.216000000000001,9.2093,0.9400030264000012,-8.163535681706671
8.269001254800001,7/26/2018,07:50:00 am,0,10.217,9.2091,0.9400987452000004,-8.163439962906672
8.2692459876,7/26/2018,08:00:00 am,0,10.218,9.2091,0.9398540123999995,-8.163684695706673
8.2692969736,7/26/2018,08:10:00 am,0,10.219,9.2096,0.9403030264000004,-8.163235681706672
8.2694805232,7/26/2018,08:20:00 am,0,10.219,9.2104,0.9409194767999997,-8.162619231306673
8.2695926924,7/26/2018,08:30:00 am,0,10.22,9.2103,0.9407073076000004,-8.162831400506672
8.269745650399999,7/26/2018,08:40:00 am,0,10.22,9.2103,0.9405543495999992,-8.162984358506673
8.269031846399999,7/26/2018,08:50:00 am,0,10.221,9.2108,0.9417681536000018,-8.16177055450667
8.269001254800001,7/26/2018,09:00:00 am,0,10.222000000000001,9.2105,0.9414987452000004,-8.162039962906672
8.2682160704,7/26/2018,09:10:00 am,0,10.222999999999999,9.2103,0.9420839296000008,-8.161454778506672
8.268338436799999,7/26/2018,09:20:00 am,0,10.224,9.2099,0.9415615632000004,-8.161977144906672
8.2666966876,7/26/2018,09:30:00 am,0,10.227,9.2097,0.9430033124,-8.160535395706672
8.266135841599999,7/26/2018,09:40:00 am,0,10.228,9.209,0.9428641584000008,-8.160674549706671
8.2669822092,7/26/2018,09:50:00 am,0,10.229,9.2088,0.9418177907999999,-8.161720917306672
8.267308519599997,7/26/2018,10:00:00 am,0,10.229,9.2082,0.9408914804000011,-8.162647227706671
8.266574321199998,7/26/2018,10:10:00 am,0,10.23,9.2071,0.940525678800002,-8.16301302930667
8.265789136799999,7/26/2018,10:20:00 am,0,10.23,9.206,0.9402108632000008,-8.163327844906672
8.263872063200001,7/26/2018,10:30:00 am,0,10.232000000000001,9.2046,0.9407279368,-8.162810771306672
8.2647490224,7/26/2018,10:40:00 am,0,10.232999999999999,9.2035,0.9387509775999998,-8.164787730506673
8.2651773048,7/26/2018,10:50:00 am,0,10.234,9.2016,0.9364226951999992,-8.167116012906673
8.2651467132,7/26/2018,11:00:00 am,0,10.236,9.199,0.9338532867999998,-8.169685421306673
8.264973360800001,7/26/2018,11:10:00 am,0,10.236,9.1963,0.9313266392000016,-8.17221206890667
8.26457567,7/26/2018,11:20:00 am,0,10.237,9.1937,0.9291243300000004,-8.174414378106672
8.2644940924,7/26/2018,11:30:00 am,0,10.237,9.1908,0.9263059075999998,-8.177232800506673
8.2644940924,7/26/2018,11:40:00 am,0,10.238,9.1885,0.9240059075999998,-8.179532800506673
8.2640556128,7/26/2018,11:50:00 am,0,10.238999999999999,9.1855,0.9214443871999992,-8.182094320906673
8.2633214144,7/26/2018,12:00:00 pm,0,10.238999999999999,9.1826,0.9192785856000008,-8.184260122506672
8.262036567200001,7/26/2018,12:10:00 pm,0,10.24,9.1796,0.9175634328000016,-8.18597527530667
8.262056961599999,7/26/2018,12:20:00 pm,0,10.241,9.1768,0.9147430384000009,-8.188795669706671
8.2605273816,7/26/2018,12:30:00 pm,0,10.241,9.1733,0.9127726184,-8.190766089706672
8.260201071200001,7/26/2018,12:40:00 pm,0,10.242,9.1704,0.9101989288000016,-8.19333977930667
8.258661294,7/26/2018,12:50:00 pm,0,10.242,9.167,0.9083387060000004,-8.195200002106672
8.258039264799999,7/26/2018,01:00:00 pm,0,10.243,9.1643,0.9062607352000018,-8.19727797290667
8.2574682216,7/26/2018,01:10:00 pm,0,10.244000000000002,9.1617,0.9042317783999998,-8.199306929706673
8.256244557599999,7/26/2018,01:20:00 pm,0,10.244000000000002,9.1588,0.9025554424000006,-8.200983265706672
8.2548475412,7/26/2018,01:30:00 pm,0,10.245,9.1553,0.9004524588000002,-8.203086249306672
8.254521230799996,7/26/2018,01:40:00 pm,0,10.245999999999999,9.1532,0.8986787692000018,-8.20485993890667
8.2533281584,7/26/2018,01:50:00 pm,0,10.245999999999999,9.1503,0.8969718415999992,-8.206566866506673
8.253338355599999,7/26/2018,02:00:00 pm,0,10.247,9.1481,0.8947616444000008,-8.208777063706671
8.251380493200001,7/26/2018,02:10:00 pm,0,10.247,9.1455,0.894119506800001,-8.209419201306671
8.250452548,7/26/2018,02:20:00 pm,0,10.247,9.142999999999999,0.8925474520000005,-8.210991256106672
8.2502384068,7/26/2018,02:30:00 pm,0,10.248,9.1424,0.8921615932000009,-8.211377114906671
8.250544322799998,7/26/2018,02:40:00 pm,0,10.247,9.1413,0.8907556772000014,-8.212783030906671
8.2496979552,7/26/2018,02:50:00 pm,0,10.247,9.1414,0.8917020448000006,-8.211836663306672
8.248922967999999,7/26/2018,03:00:00 pm,0,10.247,9.1421,0.8931770319999988,-8.210361676106674
8.2476381208,7/26/2018,03:10:00 pm,0,10.247,9.1429,0.8952618791999996,-8.208276828906673
8.2465062316,7/26/2018,03:20:00 pm,0,10.248,9.1436,0.8970937683999995,-8.206444939706673
8.2449766516,7/26/2018,03:30:00 pm,0,10.249,9.1434,0.8984233483999997,-8.205115359706673
8.2454865116,7/26/2018,03:40:00 pm,0,10.249,9.1439,0.8984134884000009,-8.205125219706671
8.2443240308,7/26/2018,03:50:00 pm,0,10.25,9.1431,0.8987759692000008,-8.204762738906672
8.243518451999996,7/26/2018,04:00:00 pm,0,10.25,9.1421,0.898581548000001,-8.204957160106671
8.243712198799999,7/26/2018,04:10:00 pm,0,10.251,9.1421,0.8983878012000002,-8.205150906906672
8.244222058799998,7/26/2018,04:20:00 pm,0,10.252,9.1423,0.8980779412000022,-8.20546076690667
8.243518451999996,7/26/2018,04:30:00 pm,0,10.252,9.1421,0.898581548000001,-8.204957160106671
8.243049380799999,7/26/2018,04:40:00 pm,0,10.252,9.1414,0.8983506192000021,-8.20518808890667
8.2432737192,7/26/2018,04:50:00 pm,0,10.253,9.1417,0.8984262808000008,-8.205112427306672
8.2424375488,7/26/2018,05:00:00 pm,0,10.254000000000001,9.1409,0.8984624512000003,-8.205076256906672
8.2427230704,7/26/2018,05:10:00 pm,0,10.254000000000001,9.141,0.8982769295999997,-8.205261778506673
8.2432533248,7/26/2018,05:20:00 pm,0,10.254000000000001,9.1405,0.8972466751999999,-8.206292032906672
8.2432227332,7/26/2018,05:30:00 pm,0,10.255,9.1408,0.8975772668000008,-8.205961441306671
8.242947408800001,7/26/2018,05:40:00 pm,0,10.255,9.1398,0.8968525911999983,-8.206686116906674
8.2432227332,7/26/2018,05:50:00 pm,0,10.255999999999998,9.1399,0.8966772668000011,-8.206861441306671
8.2432941136,7/26/2018,06:00:00 pm,0,10.255999999999998,9.14,0.8967058864000013,-8.206832821706671
8.2428454368,7/26/2018,06:10:00 pm,0,10.257,9.1393,0.8964545632000007,-8.207084144906672
8.2425599152,7/26/2018,06:20:00 pm,0,10.257,9.1396,0.8970400848000004,-8.206498623306672
8.2430697752,7/26/2018,06:30:00 pm,0,10.257,9.1403,0.8972302247999995,-8.206308483306673
8.2435286492,7/26/2018,06:40:00 pm,0,10.258,9.1408,0.8972713508000005,-8.206267357306672
8.244456594399999,7/26/2018,06:50:00 pm,0,10.259,9.1419,0.8974434056000007,-8.206095302506672
8.245190792799999,7/26/2018,07:00:00 pm,0,10.259,9.1432,0.8980092072000012,-8.205529500906671
8.245353947999996,7/26/2018,07:10:00 pm,0,10.259,9.144,0.8986460520000019,-8.20489265610667
8.245302962,7/26/2018,07:20:00 pm,0,10.259,9.1447,0.8993970379999999,-8.204141670106672
8.246241104400001,7/26/2018,07:30:00 pm,0,10.26,9.1463,0.9000588956000009,-8.203479812506671
8.2471282608,7/26/2018,07:40:00 pm,0,10.259,9.147,0.8998717392,-8.203666968906672
8.2472506272,7/26/2018,07:50:00 pm,0,10.26,9.1488,0.9015493728,-8.201989335306672
8.247597332,7/26/2018,08:00:00 pm,0,10.26,9.1507,0.9031026680000008,-8.200436040106672
8.2478624592,7/26/2018,08:10:00 pm,0,10.261,9.1523,0.9044375407999999,-8.199101167306672
8.247740092799999,7/26/2018,08:20:00 pm,0,10.261,9.1539,0.9061599072000012,-8.197378800906671
8.247576937599998,7/26/2018,08:30:00 pm,0,10.261,9.155,0.9074230624000011,-8.196115645706671
8.2480867976,7/26/2018,08:40:00 pm,0,10.261,9.157,0.9089132024000008,-8.194625505706671
8.249412433599996,7/26/2018,08:50:00 pm,0,10.261,9.1585,0.9090875664000021,-8.19445114170667
8.249993673999999,7/26/2018,09:00:00 pm,0,10.262,9.1608,0.9108063260000012,-8.192732382106671
8.250962408,7/26/2018,09:10:00 pm,0,10.262,9.1625,0.9115375920000002,-8.192001116106672
8.2517068036,7/26/2018,09:20:00 pm,0,10.262,9.1642,0.9124931963999998,-8.191045511706672
8.2528284956,7/26/2018,09:30:00 pm,0,10.263,9.1658,0.9129715044000016,-8.19056720370667
8.253766638,7/26/2018,09:40:00 pm,0,10.263,9.1679,0.9141333619999994,-8.189405346106673
8.2544702448,7/26/2018,09:50:00 pm,0,10.264000000000001,9.1697,0.9152297552000004,-8.188308952906672
8.254531428,7/26/2018,10:00:00 pm,0,10.264000000000001,9.1705,0.9159685720000006,-8.187570136106672
8.2545518224,7/26/2018,10:10:00 pm,0,10.265,9.1715,0.9169481776,-8.186590530506672
8.2545518224,7/26/2018,10:20:00 pm,0,10.265,9.1721,0.9175481776000004,-8.185990530506672
8.254796555199999,7/26/2018,10:30:00 pm,0,10.265,9.1729,0.9181034448000016,-8.18543526330667
8.254531428,7/26/2018,10:40:00 pm,0,10.265999999999998,9.1737,0.9191685720000002,-8.184370136106672
8.2541031456,7/26/2018,10:50:00 pm,0,10.265999999999998,9.1739,0.9197968543999996,-8.183741853706673
8.2531140172,7/26/2018,11:00:00 pm,0,10.265999999999998,9.1741,0.9209859827999995,-8.182552725306673
8.252889678799999,7/26/2018,11:10:00 pm,0,10.267000000000001,9.1745,0.9216103212000012,-8.181928386906671
8.2526245516,7/26/2018,11:20:00 pm,0,10.267000000000001,9.1747,0.9220754483999992,-8.181463259706673
8.251635423199996,7/26/2018,11:30:00 pm,0,10.267999999999999,9.1747,0.9230645768000016,-8.18047413130667
8.2508706332,7/26/2018,11:40:00 pm,0,10.267999999999999,9.1745,0.9236293668000002,-8.179909341306672
8.250697280799999,7/26/2018,11:50:00 pm,0,10.267999999999999,9.175,0.9243027192000016,-8.17923598890667
8.2511969436,7/27/2018,12:00:00 am,0,10.269,9.1753,0.9241030564,-8.179435651706672
8.251370296000001,7/27/2018,12:10:00 am,0,10.269,9.1764,0.9250297040000001,-8.178509004106672
8.250911422,7/27/2018,12:20:00 am,0,10.27,9.1766,0.9256885780000008,-8.177850130106672
8.250748266799999,7/27/2018,12:30:00 am,0,10.270999999999999,9.1763,0.9255517331999991,-8.177986974906673
8.2504933368,7/27/2018,12:40:00 am,0,10.270999999999999,9.177,0.9265066631999996,-8.177032044906673
8.2501568292,7/27/2018,12:50:00 am,0,10.270999999999999,9.1768,0.9266431708000002,-8.176895537306672
8.250146632,7/27/2018,01:00:00 am,0,10.272,9.177,0.9268533679999996,-8.176685340106673
8.248464094,7/27/2018,01:10:00 am,0,10.272,9.1767,0.9282359060000012,-8.175302802106671
8.247811473199999,7/27/2018,01:20:00 am,0,10.273,9.1764,0.9285885268000004,-8.174950181306672
8.247036485999999,7/27/2018,01:30:00 am,0,10.273,9.1758,0.9287635140000016,-8.17477519410667
8.246618400800001,7/27/2018,01:40:00 am,0,10.274000000000001,9.1766,0.9299815992000012,-8.173557108906671
8.246006568799999,7/27/2018,01:50:00 am,0,10.274000000000001,9.176,0.9299934312000016,-8.17354527690667
8.2458026248,7/27/2018,02:00:00 am,0,10.274000000000001,9.1762,0.9303973752,-8.173141332906672
8.246047357599998,7/27/2018,02:10:00 am,0,10.274000000000001,9.1768,0.9307526424000016,-8.17278606570667
8.245853610800001,7/27/2018,02:20:00 am,0,10.275,9.1773,0.9314463892000012,-8.172092318906671
8.24545592,7/27/2018,02:30:00 am,0,10.276,9.1768,0.9313440800000006,-8.172194628106672
8.2442526504,7/27/2018,02:40:00 am,0,10.276,9.1767,0.9324473496000004,-8.171091358506672
8.244028312000001,7/27/2018,02:50:00 am,0,10.276,9.1766,0.9325716880000012,-8.170967020106671
8.2432941136,7/27/2018,03:00:00 am,0,10.277000000000001,9.1764,0.9331058864,-8.170432821706672
8.242498732,7/27/2018,03:10:00 am,0,10.277000000000001,9.1762,0.933701268,-8.169837440106672
8.2428454368,7/27/2018,03:20:00 am,0,10.277000000000001,9.1763,0.9334545631999998,-8.170084144906673
8.2422132104,7/27/2018,03:30:00 am,0,10.277999999999999,9.1766,0.9343867896000012,-8.169151918506671
8.2421316328,7/27/2018,03:40:00 am,0,10.277999999999999,9.1761,0.9339683672000004,-8.169570340906672
8.242264196399999,7/27/2018,03:50:00 am,0,10.279000000000002,9.1765,0.9342358036000018,-8.16930290450667
8.2422845908,7/27/2018,04:00:00 am,0,10.279000000000002,9.1772,0.9349154091999984,-8.168623298906674
8.2425089292,7/27/2018,04:10:00 am,0,10.28,9.1774,0.9348910708000008,-8.168647637306671
8.242192816000001,7/27/2018,04:20:00 am,0,10.28,9.1776,0.9354071840000008,-8.168131524106672
8.241937886,7/27/2018,04:30:00 am,0,10.28,9.1777,0.9357621139999992,-8.167776594106673
8.2417747308,7/27/2018,04:40:00 am,0,10.280999999999999,9.1776,0.9358252692000004,-8.167713438906672
8.2412852652,7/27/2018,04:50:00 am,0,10.280999999999999,9.1772,0.935914734799999,-8.167623973306673
8.2412648708,7/27/2018,05:00:00 am,0,10.282,9.1778,0.9365351291999992,-8.167003578906673
8.241132307200001,7/27/2018,05:10:00 am,0,10.282,9.1781,0.9369676928000016,-8.16657101530667
8.2413668428,7/27/2018,05:20:00 am,0,10.283,9.1785,0.9371331572,-8.166405550906672
8.241815519600001,7/27/2018,05:30:00 am,0,10.283,9.179,0.9371844804000008,-8.166354227706671
8.242386562799997,7/27/2018,05:40:00 am,0,10.284,9.1795,0.9371134372000024,-8.16642527090667
8.242080646799996,7/27/2018,05:50:00 am,0,10.284,9.1797,0.9376193532000024,-8.16591935490667
8.2421010412,7/27/2018,06:00:00 am,0,10.284,9.1803,0.938198958800001,-8.165339749306671
8.241886899999999,7/27/2018,06:10:00 am,0,10.285,9.18,0.9381131000000008,-8.165425608106672
8.2421010412,7/27/2018,06:20:00 am,0,10.285,9.1804,0.9382989588000008,-8.165239749306672
8.2419582804,7/27/2018,06:30:00 am,0,10.286,9.1805,0.9385417196000015,-8.16499698850667
8.2425191264,7/27/2018,06:40:00 am,0,10.286,9.1815,0.9389808736000004,-8.164557834506672
8.2431207612,7/27/2018,06:50:00 am,0,10.287,9.1821,0.9389792388,-8.164559469306672
8.243212536,7/27/2018,07:00:00 am,0,10.287,9.182,0.9387874640000008,-8.164751244106672
8.243263522000001,7/27/2018,07:10:00 am,0,10.288,9.1826,0.9393364780000012,-8.164202230106671
8.242600704,7/27/2018,07:20:00 am,0,10.288,9.1825,0.939899296,-8.163639412106672
8.241917491599999,7/27/2018,07:30:00 am,0,10.289000000000001,9.1825,0.9405825084000003,-8.162956199706672
8.242600704,7/27/2018,07:40:00 am,0,10.29,9.183,0.9403992960000008,-8.163139412106672
8.241856308400001,7/27/2018,07:50:00 am,0,10.29,9.1829,0.9410436915999992,-8.162495016506673
8.241835914,7/27/2018,08:00:00 am,0,10.290999999999999,9.1829,0.9410640860000008,-8.162474622106672
8.2423253796,7/27/2018,08:10:00 am,0,10.290999999999999,9.1833,0.9409746203999988,-8.162564087706674
8.241907294399999,7/27/2018,08:20:00 am,0,10.292,9.1834,0.9414927056000018,-8.16204600250667
8.241326054,7/27/2018,08:30:00 am,0,10.293,9.183,0.941673946,-8.161864762106672
8.241642167199997,7/27/2018,08:40:00 am,0,10.294,9.1834,0.9417578328000022,-8.16178087530667
8.2413566456,7/27/2018,08:50:00 am,0,10.296,9.1834,0.9420433544000008,-8.161495353706671
8.241948083199999,7/27/2018,09:00:00 am,0,10.296,9.1834,0.941451916800002,-8.16208679130667
8.241509603599999,7/27/2018,09:10:00 am,0,10.296,9.1829,0.941390396400001,-8.162148311706671
8.240969152,7/27/2018,09:20:00 am,0,10.297,9.1823,0.9413308479999998,-8.162207860106673
8.2413668428,7/27/2018,09:30:00 am,0,10.299000000000001,9.1828,0.9414331572000004,-8.162105550906672
8.2409589548,7/27/2018,09:40:00 am,0,10.300999999999998,9.1827,0.9417410452000006,-8.161797662906672
8.2416931532,7/27/2018,09:50:00 am,0,10.300999999999998,9.1826,0.9409068468000008,-8.162631861306672
