baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.2827368832,7/28/2018,02:10:00 am,0,9.826,8.587,0.3042631167999996,-70.00479868512761
8.2835730536,7/28/2018,02:20:00 am,0,9.826,8.5883,0.30472694640000064,-70.00433485552762
8.2838279836,7/28/2018,02:30:00 am,0,9.827,8.5891,0.3052720164,-70.00378978552762
8.283899363999998,7/28/2018,02:40:00 am,0,9.827,8.5904,0.30650063600000266,-70.0025611659276
8.283807589199997,7/28/2018,02:50:00 am,0,9.826,8.5909,0.30709241080000105,-70.00196939112762
8.2836546312,7/28/2018,03:00:00 am,0,9.827,8.5917,0.3080453688000002,-70.00101643312762
8.283246743200001,7/28/2018,03:10:00 am,0,9.827,8.5925,0.30925325679999993,-69.9998085451276
8.2839197584,7/28/2018,03:20:00 am,0,9.827,8.5932,0.3092802415999998,-69.99978156032762
8.2840217304,7/28/2018,03:30:00 am,0,9.827,8.5943,0.3102782696000013,-69.99878353232761
8.284093110799999,7/28/2018,03:40:00 am,0,9.827,8.5948,0.31070688920000045,-69.9983549127276
8.284439815599999,7/28/2018,03:50:00 am,0,9.828,8.5956,0.31116018440000026,-69.99790161752762
8.284592773599996,7/28/2018,04:00:00 am,0,9.828,8.5967,0.312107226400002,-69.99695457552761
8.2849394784,7/28/2018,04:10:00 am,0,9.828,8.5973,0.3123605216000005,-69.99670128032761
8.2853065776,7/28/2018,04:20:00 am,0,9.828,8.5986,0.31329342239999924,-69.99576837952762
8.2853881552,7/28/2018,04:30:00 am,0,9.828,8.5994,0.31401184479999955,-69.9950499571276
8.2857042684,7/28/2018,04:40:00 am,0,9.828,8.6006,0.3148957316000001,-69.99416607032761
8.285836832000001,7/28/2018,04:50:00 am,0,9.829,8.6013,0.31546316800000085,-69.9935986339276
8.2854697328,7/28/2018,05:00:00 am,0,9.829,8.6021,0.3166302672000008,-69.99243153472761
8.285296380399997,7/28/2018,05:10:00 am,0,9.829,8.6028,0.31750361960000184,-69.99155818232761
8.2851536196,7/28/2018,05:20:00 am,0,9.83,8.6035,0.3183463803999995,-69.99071542152761
8.2850414504,7/28/2018,05:30:00 am,0,9.83,8.6038,0.31875854960000005,-69.9903032523276
8.2844908016,7/28/2018,05:40:00 am,0,9.83,8.6043,0.3198091983999998,-69.98925260352762
8.2846947456,7/28/2018,05:50:00 am,0,9.83,8.605,0.3203052544000009,-69.98875654752761
8.285224999999999,7/28/2018,06:00:00 am,0,9.83,8.6056,0.3203750000000021,-69.98868680192761
8.285653282399997,7/28/2018,06:10:00 am,0,9.83,8.6068,0.3211467176000013,-69.98791508432761
8.2862345228,7/28/2018,06:20:00 am,0,9.831,8.6074,0.32116547720000105,-69.98789632472761
8.286652607999999,7/28/2018,06:30:00 am,0,9.831,8.6086,0.3219473920000002,-69.98711440992761
8.287519369999998,7/28/2018,06:40:00 am,0,9.831,8.6097,0.32218063000000186,-69.9868811719276
8.2876927224,7/28/2018,06:50:00 am,0,9.831,8.6108,0.3231072776000001,-69.98595452432761
8.2877335112,7/28/2018,07:00:00 am,0,9.832,8.6119,0.32416648879999954,-69.98489531312761
8.287376609199999,7/28/2018,07:10:00 am,0,9.832,8.6127,0.3253233907999995,-69.98373841112762
8.2864078752,7/28/2018,07:20:00 am,0,9.832,8.613,0.32659212479999944,-69.98246967712761
8.2865098472,7/28/2018,07:30:00 am,0,9.832,8.6138,0.32729015279999985,-69.98177164912761
8.2864894528,7/28/2018,07:40:00 am,0,9.833,8.6144,0.3279105472000001,-69.9811512547276
8.286142748,7/28/2018,07:50:00 am,0,9.833,8.6151,0.3289572520000004,-69.98010454992762
8.2860509732,7/28/2018,08:00:00 am,0,9.833,8.6158,0.3297490268000001,-69.97931277512761
8.285796043200001,7/28/2018,08:10:00 am,0,9.834,8.6165,0.33070395680000075,-69.97835784512762
8.284551984799997,7/28/2018,08:20:00 am,0,9.834,8.6173,0.3327480152000017,-69.97631378672762
8.2846029708,7/28/2018,08:30:00 am,0,9.834,8.6176,0.3329970291999995,-69.97606477272761
8.2833997012,7/28/2018,08:40:00 am,0,9.834,8.6181,0.33470029879999963,-69.97436150312761
8.2832671376,7/28/2018,08:50:00 am,0,9.835,8.6188,0.3355328624000009,-69.97352893952761
8.2829204328,7/28/2018,09:00:00 am,0,9.836,8.6191,0.3361795672000003,-69.9728822347276
8.283032601999999,7/28/2018,09:10:00 am,0,9.835,8.6194,0.3363673980000019,-69.9726944039276
8.283695419999999,7/28/2018,09:20:00 am,0,9.836,8.6194,0.3357045800000016,-69.97335722192761
8.2845315904,7/28/2018,09:30:00 am,0,9.836,8.6197,0.3351684095999996,-69.97389339232761
8.285255591599999,7/28/2018,09:40:00 am,0,9.837,8.62,0.33474440840000064,-69.97431739352761
8.2863568892,7/28/2018,09:50:00 am,0,9.837,8.6197,0.3333431108000013,-69.97571869112761
8.2872032568,7/28/2018,10:00:00 am,0,9.838,8.6204,0.33319674320000026,-69.9758650587276
8.287876271999997,7/28/2018,10:10:00 am,0,9.838,8.6204,0.3325237280000017,-69.97653807392761
8.288110807599999,7/28/2018,10:20:00 am,0,9.839,8.6209,0.3327891924000017,-69.97627260952761
8.2889061892,7/28/2018,10:30:00 am,0,9.839,8.6205,0.3315938107999994,-69.97746799112761
8.2891713164,7/28/2018,10:40:00 am,0,9.84,8.6204,0.3312286836000009,-69.97783311832761
8.2894670352,7/28/2018,10:50:00 am,0,9.84,8.6204,0.33093296480000056,-69.97812883712761
8.2896709792,7/28/2018,11:00:00 am,0,9.841000000000001,8.6203,0.3306290208000018,-69.97843278112761
8.289834134400001,7/28/2018,11:10:00 am,0,9.841000000000001,8.6198,0.3299658656000002,-69.97909593632761
8.2898545288,7/28/2018,11:20:00 am,0,9.842,8.6191,0.3292454712000001,-69.97981633072762
8.290119656,7/28/2018,11:30:00 am,0,9.842,8.6187,0.3285803440000006,-69.98048145792761
8.2890591472,7/28/2018,11:40:00 am,0,9.843,8.6176,0.3285408527999998,-69.98052094912761
8.2885084984,7/28/2018,11:50:00 am,0,9.844,8.6165,0.3279915015999997,-69.98107030032762
8.2890285556,7/28/2018,12:00:00 pm,0,9.845,8.6153,0.3262714443999997,-69.9827903575276
8.2886512592,7/28/2018,12:10:00 pm,0,9.845,8.6144,0.32574874079999994,-69.98331306112762
8.288997964,7/28/2018,12:20:00 pm,0,9.845,8.6131,0.3241020359999993,-69.98495976592761
8.2880088356,7/28/2018,12:30:00 pm,0,9.846,8.6118,0.3237911644000011,-69.9852706375276
8.2870808904,7/28/2018,12:40:00 pm,0,9.847000000000001,8.6102,0.3231191096000021,-69.98594269232761
8.2861121564,7/28/2018,12:50:00 pm,0,9.847999999999999,8.6079,0.321787843600001,-69.9872739583276
8.2851944084,7/28/2018,01:00:00 pm,0,9.847999999999999,8.6061,0.320905591599999,-69.98815621032762
8.284429618399999,7/28/2018,01:10:00 pm,0,9.849,8.6044,0.319970381600001,-69.98909142032761
8.284419421199999,7/28/2018,01:20:00 pm,0,9.849,8.602,0.31758057880000123,-69.99148122312761
8.283205954400001,7/28/2018,01:30:00 pm,0,9.85,8.5991,0.31589404560000034,-69.99316775632761
8.282471756,7/28/2018,01:40:00 pm,0,9.851,8.5971,0.3146282439999997,-69.99443355792761
8.2815744024,7/28/2018,01:50:00 pm,0,9.851,8.5949,0.31332559760000045,-69.99573620432761
8.280544485199998,7/28/2018,02:00:00 pm,0,9.852,8.5924,0.3118555148000013,-69.99720628712761
8.280799415199999,7/28/2018,02:10:00 pm,0,9.852,8.5898,0.3090005848000015,-70.00006121712761
8.279443187599998,7/28/2018,02:20:00 pm,0,9.853,8.5876,0.3081568124000018,-70.00090498952761
8.278749777999996,7/28/2018,02:30:00 pm,0,9.854,8.5854,0.3066502220000018,-70.00241157992761
8.278239917999999,7/28/2018,02:40:00 pm,0,9.854,8.5833,0.3050600820000007,-70.00400171992761
8.2794227932,7/28/2018,02:50:00 pm,0,9.855,8.5816,0.3021772067999997,-70.00688459512762
8.2786783976,7/28/2018,03:00:00 pm,0,9.855,8.5799,0.3012216024000001,-70.0078401995276
8.278872144400001,7/28/2018,03:10:00 pm,0,9.856,8.5782,0.2993278556000014,-70.00973394632761
8.278872144400001,7/28/2018,03:20:00 pm,0,9.856,8.5768,0.2979278556000011,-70.01113394632762
8.2791984548,7/28/2018,03:30:00 pm,0,9.856,8.5762,0.2970015452000005,-70.01206025672761
8.2796063428,7/28/2018,03:40:00 pm,0,9.856,8.5753,0.2956936572000011,-70.01336814472761
8.2791270744,7/28/2018,03:50:00 pm,0,9.855,8.5739,0.29477292560000024,-70.01428887632761
8.277260986799996,7/28/2018,04:00:00 pm,0,9.856,8.5725,0.2952390132000016,-70.01382278872761
8.2758843648,7/28/2018,04:10:00 pm,0,9.856,8.5714,0.295515635200001,-70.01354616672761
8.2756804208,7/28/2018,04:20:00 pm,0,9.857000000000001,8.5702,0.2945195791999993,-70.01454222272761
8.274181432399999,7/28/2018,04:30:00 pm,0,9.857000000000001,8.5692,0.29501856760000145,-70.01404323432762
8.2753643076,7/28/2018,04:40:00 pm,0,9.857000000000001,8.5681,0.2927356923999991,-70.01632610952761
8.275700815199999,7/28/2018,04:50:00 pm,0,9.857999999999999,8.5667,0.2909991848000022,-70.01806261712761
8.2755478572,7/28/2018,05:00:00 pm,0,9.857999999999999,8.5657,0.29015214280000023,-70.01890965912762
8.275313321599999,7/28/2018,05:10:00 pm,0,9.857999999999999,8.5638,0.2884866784000017,-70.0205751235276
8.2744567568,7/28/2018,05:20:00 pm,0,9.859,8.5625,0.28804324320000063,-70.0210185587276
8.2739774884,7/28/2018,05:30:00 pm,0,9.859,8.5617,0.2877225116000002,-70.02133929032762
8.274222221199999,7/28/2018,05:40:00 pm,0,9.859,8.5608,0.2865777788000017,-70.02248402312762
8.2739774884,7/28/2018,05:50:00 pm,0,9.859,8.5601,0.28612251160000035,-70.02293929032761
8.274069263200001,7/28/2018,06:00:00 pm,0,9.859,8.5589,0.28483073680000004,-70.02423106512761
8.274925827999999,7/28/2018,06:10:00 pm,0,9.859,8.5586,0.2836741720000013,-70.02538762992761
8.2750991804,7/28/2018,06:20:00 pm,0,9.859,8.5583,0.2832008195999993,-70.02586098232761
8.275333716,7/28/2018,06:30:00 pm,0,9.859,8.5579,0.2825662839999996,-70.02649551792761
8.2763840276,7/28/2018,06:40:00 pm,0,9.86,8.5582,0.2818159723999987,-70.02724582952762
8.2766797464,7/28/2018,06:50:00 pm,0,9.86,8.5579,0.2812202536000008,-70.02784154832761
8.2784642564,7/28/2018,07:00:00 pm,0,9.859,8.5581,0.2796357436000001,-70.02942605832762
8.2793514128,7/28/2018,07:10:00 pm,0,9.86,8.5583,0.2789485871999986,-70.0301132147276
8.280462907599999,7/28/2018,07:20:00 pm,0,9.86,8.5586,0.2781370924000015,-70.03092470952761
8.2809523732,7/28/2018,07:30:00 pm,0,9.86,8.5592,0.2782476268000007,-70.03081417512762
8.281074739600001,7/28/2018,07:40:00 pm,0,9.86,8.5597,0.2786252604000001,-70.0304365415276
8.280819809599999,7/28/2018,07:50:00 pm,0,9.86,8.5598,0.27898019040000044,-70.0300816115276
8.281951698799999,7/28/2018,08:00:00 pm,0,9.86,8.5605,0.27854830120000074,-70.03051350072761
8.2820944596,7/28/2018,08:10:00 pm,0,9.86,8.5608,0.27870554040000073,-70.03035626152761
8.283746405999999,7/28/2018,08:20:00 pm,0,9.86,8.5619,0.27815359400000084,-70.03090820792761
8.284103307999999,7/28/2018,08:30:00 pm,0,9.86,8.5626,0.2784966919999992,-70.03056510992761
8.2843684352,7/28/2018,08:40:00 pm,0,9.861,8.5635,0.2791315648000001,-70.02993023712762
8.285072042000001,7/28/2018,08:50:00 pm,0,9.861,8.5643,0.2792279579999999,-70.0298338439276
8.286387480799997,7/28/2018,09:00:00 pm,0,9.86,8.5653,0.2789125192000021,-70.0301492827276
8.287172665199998,7/28/2018,09:10:00 pm,0,9.86,8.5667,0.2795273348000027,-70.0295344671276
8.2879884412,7/28/2018,09:20:00 pm,0,9.861,8.5675,0.2795115588000012,-70.02955024312762
8.289008161199998,7/28/2018,09:30:00 pm,0,9.861,8.5687,0.2796918388000016,-70.0293699631276
8.2901910364,7/28/2018,09:40:00 pm,0,9.861,8.5702,0.2800089636000003,-70.02905283832762
8.291537066799997,7/28/2018,09:50:00 pm,0,9.861,8.5716,0.2800629332000017,-70.02899886872761
8.2933113796,7/28/2018,10:00:00 pm,0,9.861,8.5732,0.2798886203999995,-70.02917318152761
8.294076169599997,7/28/2018,10:10:00 pm,0,9.861,8.5747,0.2806238304000015,-70.02843797152761
8.2953406224,7/28/2018,10:20:00 pm,0,9.861,8.5765,0.2811593775999999,-70.0279024243276
8.2958504824,7/28/2018,10:30:00 pm,0,9.862,8.5777,0.28184951759999954,-70.02721228432762
8.2956465384,7/28/2018,10:40:00 pm,0,9.862,8.5788,0.28315346159999955,-70.02590834032762
8.2961563984,7/28/2018,10:50:00 pm,0,9.862,8.5801,0.283943601599999,-70.02511820032761
8.2960544264,7/28/2018,11:00:00 pm,0,9.862,8.5811,0.2850455735999997,-70.02401622832761
8.2956669328,7/28/2018,11:10:00 pm,0,9.862,8.5823,0.2866330672000004,-70.02242873472761
8.295728116,7/28/2018,11:20:00 pm,0,9.863,8.5828,0.2870718840000013,-70.02198991792761
8.295942257199997,7/28/2018,11:30:00 pm,0,9.863,8.5839,0.2879577428000015,-70.02110405912761
8.2963195536,7/28/2018,11:40:00 pm,0,9.863,8.5847,0.2883804463999997,-70.02068135552761
8.2964725116,7/28/2018,11:50:00 pm,0,9.863,8.5857,0.2892274883999999,-70.01983431352761
8.2970945408,7/29/2018,12:00:00 am,0,9.863,8.5866,0.2895054592000008,-70.01955634272761
8.2969721744,7/29/2018,12:10:00 am,0,9.863,8.5876,0.2906278255999997,-70.01843397632761
8.297471837199996,7/29/2018,12:20:00 am,0,9.863,8.5887,0.2912281628000013,-70.01783363912762
8.2978491336,7/29/2018,12:30:00 am,0,9.863999999999999,8.5896,0.29175086640000103,-70.0173109355276
8.2980836692,7/29/2018,12:40:00 am,0,9.863999999999999,8.5907,0.2926163308000014,-70.01644547112761
8.298460965599999,7/29/2018,12:50:00 am,0,9.863999999999999,8.5917,0.2932390343999991,-70.01582276752761
8.298746487199999,7/29/2018,01:00:00 am,0,9.863999999999999,8.5929,0.29415351280000124,-70.01490828912762
8.2985017544,7/29/2018,01:10:00 am,0,9.863999999999999,8.5939,0.2953982455999995,-70.01366355632761
8.2977981476,7/29/2018,01:20:00 am,0,9.863999999999999,8.5941,0.2963018523999992,-70.0127599495276
8.297981697200001,7/29/2018,01:30:00 am,0,9.865,8.5947,0.29671830280000044,-70.01234349912761
8.2974514428,7/29/2018,01:40:00 am,0,9.865,8.5957,0.2982485572000009,-70.01081324472761
8.297298484799999,7/29/2018,01:50:00 am,0,9.865,8.5966,0.2993015152000016,-70.00976028672761
8.29771657,7/29/2018,02:00:00 am,0,9.866,8.5968,0.2990834299999996,-70.00997837192762
8.2971965128,7/29/2018,02:10:00 am,0,9.866,8.5979,0.30070348719999984,-70.00835831472762
8.2966356668,7/29/2018,02:20:00 am,0,9.866,8.5982,0.3015643332,-70.0074974687276
8.297390259599997,7/29/2018,02:30:00 am,0,9.866,8.5993,0.3019097404000011,-70.0071520615276
8.2971353296,7/29/2018,02:40:00 am,0,9.867,8.6,0.3028646704,-70.00619713152761
8.297298484799999,7/29/2018,02:50:00 am,0,9.867,8.6005,0.3032015152000014,-70.00586028672761
8.296839610800001,7/29/2018,03:00:00 am,0,9.867,8.6011,0.3042603892000013,-70.00480141272762
8.297084343599996,7/29/2018,03:10:00 am,0,9.867,8.6019,0.3048156564000024,-70.00424614552762
8.2966662584,7/29/2018,03:20:00 am,0,9.868,8.6029,0.30623374159999983,-70.00282806032762
8.296136004,7/29/2018,03:30:00 am,0,9.868,8.6032,0.3070639960000001,-70.00199780592762
8.296176792799999,7/29/2018,03:40:00 am,0,9.868,8.6035,0.3073232072000014,-70.00173859472761
8.296880399600001,7/29/2018,03:50:00 am,0,9.868,8.6046,0.3077196004000005,-70.0013422015276
8.2964317228,7/29/2018,04:00:00 am,0,9.869,8.6055,0.3090682771999997,-69.99999352472761
8.296085018,7/29/2018,04:10:00 am,0,9.869,8.6061,0.3100149820000002,-69.99904681992761
8.295952454399997,7/29/2018,04:20:00 am,0,9.869,8.6067,0.3107475456000017,-69.99831425632762
8.296186989999999,7/29/2018,04:30:00 am,0,9.869,8.6071,0.31091301000000193,-69.9981487919276
8.2966356668,7/29/2018,04:40:00 am,0,9.869,8.607999999999999,0.31136433320000023,-69.99769746872761
8.296288962,7/29/2018,04:50:00 am,0,9.87,8.6088,0.31251103800000024,-69.99655076392762
8.2952386504,7/29/2018,05:00:00 am,0,9.871,8.6098,0.31456134959999993,-69.99450045232761
8.2948409596,7/29/2018,05:10:00 am,0,9.87,8.6101,0.3152590403999991,-69.99380276152762
8.29465741,7/29/2018,05:20:00 am,0,9.871,8.61,0.3153425900000002,-69.99371921192761
8.294096564,7/29/2018,05:30:00 am,0,9.871,8.6108,0.3167034359999992,-69.99235836592761
8.2951774672,7/29/2018,05:40:00 am,0,9.872,8.6113,0.3161225327999997,-69.99293926912762
8.294004789199999,7/29/2018,05:50:00 am,0,9.872,8.612,0.3179952108000013,-69.9910665911276
8.2942189304,7/29/2018,06:00:00 am,0,9.872,8.6127,0.3184810696000007,-69.99058073232762
8.2949429316,7/29/2018,06:10:00 am,0,9.872,8.6135,0.3185570684000005,-69.99050473352762
8.295840285199999,7/29/2018,06:20:00 am,0,9.873,8.6142,0.3183597148000015,-69.99070208712762
8.295983046,7/29/2018,06:30:00 am,0,9.873,8.6152,0.31921695399999983,-69.98984484792761
8.2963501452,7/29/2018,06:40:00 am,0,9.873,8.6163,0.3199498548000008,-69.98911194712761
8.296217581599999,7/29/2018,06:50:00 am,0,9.873,8.6171,0.3208824184000019,-69.98817938352761
8.296217581599999,7/29/2018,07:00:00 am,0,9.874,8.6181,0.3218824184000013,-69.9871793835276
8.296645863999997,7/29/2018,07:10:00 am,0,9.874,8.6191,0.32245413600000106,-69.98660766592761
8.2974922316,7/29/2018,07:20:00 am,0,9.874,8.6204,0.32290776840000035,-69.98615403352761
8.2981958384,7/29/2018,07:30:00 am,0,9.875,8.6214,0.32320416159999965,-69.98585764032761
8.297706372799999,7/29/2018,07:40:00 am,0,9.875,8.6222,0.32449362720000074,-69.98456817472761
8.296992568799999,7/29/2018,07:50:00 am,0,9.875,8.623,0.32600743120000075,-69.98305437072761
8.2960034404,7/29/2018,08:00:00 am,0,9.876,8.624,0.32799655960000074,-69.98106524232762
8.2953814112,7/29/2018,08:10:00 am,0,9.876,8.6245,0.3291185888000001,-69.97994321312761
8.294677804400001,7/29/2018,08:20:00 am,0,9.877,8.6251,0.33042219560000063,-69.97863960632762
8.29440248,7/29/2018,08:30:00 am,0,9.877,8.6257,0.3312975199999997,-69.97776428192762
8.294382085599999,7/29/2018,08:40:00 am,0,9.877,8.6264,0.3320179144000015,-69.97704388752761
8.293189013200001,7/29/2018,08:50:00 am,0,9.878,8.6266,0.3334109868000006,-69.97565081512761
8.293953803199999,7/29/2018,09:00:00 am,0,9.878,8.6269,0.33294619680000004,-69.97611560512762
8.292465012000001,7/29/2018,09:10:00 am,0,9.878,8.6272,0.33473498800000107,-69.9743268139276
8.2920877156,7/29/2018,09:20:00 am,0,9.878,8.6273,0.3352122844000007,-69.97384951752761
8.293025857999996,7/29/2018,09:30:00 am,0,9.879,8.6274,0.3343741420000015,-69.97468765992761
8.292872899999999,7/29/2018,09:40:00 am,0,9.879,8.6273,0.33442710000000103,-69.97463470192761
8.294851156799997,7/29/2018,09:50:00 am,0,9.88,8.6277,0.3328488432000025,-69.97621295872761
8.293739662,7/29/2018,10:00:00 am,0,9.88,8.628,0.334260338,-69.9748014639276
8.293280787999999,7/29/2018,10:10:00 am,0,9.881,8.6281,0.3348192120000011,-69.97424258992761
8.294963326,7/29/2018,10:20:00 am,0,9.882,8.6279,0.3329366740000008,-69.97612512792762
8.2951876644,7/29/2018,10:30:00 am,0,9.882,8.6281,0.3329123355999997,-69.97614946632761
8.2952284532,7/29/2018,10:40:00 am,0,9.882,8.6279,0.33267154680000033,-69.97639025512761
8.295789299199999,7/29/2018,10:50:00 am,0,9.883,8.6273,0.3315107008000009,-69.97755110112762
8.296237976,7/29/2018,11:00:00 am,0,9.884,8.6272,0.3309620239999997,-69.97809977792761
8.2974004568,7/29/2018,11:10:00 am,0,9.885,8.6269,0.32949954319999897,-69.97956225872761
8.2975840064,7/29/2018,11:20:00 am,0,9.885,8.6256,0.3280159936000011,-69.98104580832761
8.297645189599999,7/29/2018,11:30:00 am,0,9.886000000000001,8.6249,0.3272548104000013,-69.9818069915276
8.298012288799999,7/29/2018,11:40:00 am,0,9.887,8.6239,0.3258877112000018,-69.98317409072762
8.2978593308,7/29/2018,11:50:00 am,0,9.887,8.6225,0.3246406692000008,-69.98442113272762
8.298093866399999,7/29/2018,12:00:00 pm,0,9.888,8.6216,0.32350613360000224,-69.9855556683276
8.2986037264,7/29/2018,12:10:00 pm,0,9.889,8.6205,0.32189627360000017,-69.98716552832761
8.298389585199999,7/29/2018,12:20:00 pm,0,9.889,8.6193,0.32091041480000193,-69.98815138712762
8.297940908400001,7/29/2018,12:30:00 pm,0,9.89,8.6177,0.31975909159999993,-69.9893027103276
8.2964521172,7/29/2018,12:40:00 pm,0,9.891,8.6162,0.31974788279999977,-69.98931391912761
8.295636341199998,7/29/2018,12:50:00 pm,0,9.892000000000001,8.6145,0.3188636588000016,-69.99019814312761
8.2968294136,7/29/2018,01:00:00 pm,0,9.892000000000001,8.6128,0.31597058640000064,-69.99309121552761
8.296554089199999,7/29/2018,01:10:00 pm,0,9.892999999999999,8.6115,0.31494591080000056,-69.9941158911276
