baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.297634992399999,8/10/2018,11:00:00 am,0,9.744,8.4365,0.13886500760000153,-25.027632673053304
8.2975024288,8/10/2018,11:10:00 am,0,9.744,8.433,0.13549757120000014,-25.031000109453306
8.297634992399999,8/10/2018,11:20:00 am,0,9.745,8.4299,0.13226500760000093,-25.034232673053303
8.298389585199999,8/10/2018,11:30:00 am,0,9.744,8.4272,0.12881041480000022,-25.037687265853304
8.298868853599997,8/10/2018,11:40:00 am,0,9.744,8.425,0.12613114640000234,-25.0403665342533
8.298134655199997,8/10/2018,11:50:00 am,0,9.744,8.4225,0.12436534480000105,-25.042132335853303
8.2979715,8/10/2018,12:00:00 pm,0,9.744,8.4194,0.12142850000000037,-25.045069180653304
8.2971761184,8/10/2018,12:10:00 pm,0,9.743,8.4158,0.11862388160000135,-25.047873799053303
8.2967376388,8/10/2018,12:20:00 pm,0,9.743,8.4129,0.11616236120000067,-25.050335319453303
8.2961971872,8/10/2018,12:30:00 pm,0,9.743,8.4108,0.1146028127999994,-25.051894867853306
8.29720671,8/10/2018,12:40:00 pm,0,9.742,8.4088,0.11159329000000008,-25.054904390653302
8.2963093564,8/10/2018,12:50:00 pm,0,9.741,8.4064,0.11009064359999954,-25.056407037053305
8.295462988799999,8/10/2018,01:00:00 pm,0,9.741,8.4037,0.10823701120000173,-25.058260669453304
8.296900793999999,8/10/2018,01:10:00 pm,0,9.741,8.4024,0.10549920599999928,-25.060998474653307
8.2965846808,8/10/2018,01:20:00 pm,0,9.74,8.4002,0.10361531919999932,-25.062882361453305
8.2964113284,8/10/2018,01:30:00 pm,0,9.74,8.3983,0.10188867160000116,-25.064609009053303
8.296217581599999,8/10/2018,01:40:00 pm,0,9.738999999999999,8.3968,0.10058241840000193,-25.065915262253302
8.294738987599999,8/10/2018,01:50:00 pm,0,9.738999999999999,8.3948,0.1000610124000012,-25.066436668253303
8.296115609600001,8/10/2018,02:00:00 pm,0,9.738,8.3937,0.09758439040000157,-25.068913290253303
8.295106086799999,8/10/2018,02:10:00 pm,0,9.738,8.3924,0.0972939131999997,-25.069203767453303
8.294157747199996,8/10/2018,02:20:00 pm,0,9.737,8.3903,0.09614225280000176,-25.070355427853304
8.2944432688,8/10/2018,02:30:00 pm,0,9.737,8.3892,0.0947567312000004,-25.071740949453304
8.2937090704,8/10/2018,02:40:00 pm,0,9.737,8.3883,0.09459092959999893,-25.071906751053305
8.292974871999997,8/10/2018,02:50:00 pm,0,9.736,8.3862,0.09322512800000204,-25.0732725526533
8.291577855599996,8/10/2018,03:00:00 pm,0,9.736,8.3847,0.09312214440000233,-25.0733755362533
8.290690699199999,8/10/2018,03:10:00 pm,0,9.735,8.3833,0.09260930080000128,-25.073888379853305
8.2904969524,8/10/2018,03:20:00 pm,0,9.734,8.382,0.09150304759999983,-25.074994633053304
8.2898953176,8/10/2018,03:30:00 pm,0,9.734,8.3808,0.09090468240000148,-25.075592998253303
8.289701570799997,8/10/2018,03:40:00 pm,0,9.734,8.3795,0.0897984292000018,-25.076699251453302
8.2900278812,8/10/2018,03:50:00 pm,0,9.734,8.3793,0.0892721188000003,-25.077225561853304
8.286520044400001,8/10/2018,04:00:00 pm,0,9.732999999999999,8.3781,0.09157995560000033,-25.074917725053304
8.283726011599999,8/10/2018,04:10:00 pm,0,9.732999999999999,8.377,0.09327398840000177,-25.073223692253304
8.2816865716,8/10/2018,04:20:00 pm,0,9.732000000000001,8.3766,0.09491342839999994,-25.071584252253302
8.281462233200001,8/10/2018,04:30:00 pm,0,9.731,8.3759,0.09443776680000047,-25.072059913853305
8.2794227932,8/10/2018,04:40:00 pm,0,9.731,8.3744,0.09497720679999944,-25.071520473853305
8.2809013872,8/10/2018,04:50:00 pm,0,9.73,8.3752,0.0942986127999994,-25.072199067853305
8.2809625704,8/10/2018,05:00:00 pm,0,9.73,8.375,0.09403742960000017,-25.072460251053304
8.279718511999999,8/10/2018,05:10:00 pm,0,9.73,8.3753,0.09558148800000056,-25.070916192653304
8.2795043708,8/10/2018,05:20:00 pm,0,9.73,8.3746,0.09509562919999937,-25.071402051453305
8.2801264,8/10/2018,05:30:00 pm,0,9.73,8.3748,0.09467360000000014,-25.071824080653304
8.280758626399999,8/10/2018,05:40:00 pm,0,9.729,8.3756,0.09484137360000132,-25.071656307053303
8.2803405412,8/10/2018,05:50:00 pm,0,9.729,8.3756,0.09525945880000107,-25.071238221853303
8.280381329999999,8/10/2018,06:00:00 pm,0,9.729,8.3766,0.09621867000000073,-25.0702790106533
8.280799415199999,8/10/2018,06:10:00 pm,0,9.728,8.3785,0.09770058480000188,-25.068797095853302
8.281248091999997,8/10/2018,06:20:00 pm,0,9.728,8.3801,0.0988519080000021,-25.0676457726533
8.281452036000001,8/10/2018,06:30:00 pm,0,9.728,8.3814,0.09994796400000006,-25.066549716653306
8.281513219199999,8/10/2018,06:40:00 pm,0,9.728,8.3832,0.10168678080000147,-25.064810899853303
8.282655305599999,8/10/2018,06:50:00 pm,0,9.727,8.3857,0.1030446943999994,-25.063452986253306
8.282563530800001,8/10/2018,07:00:00 pm,0,9.727,8.3876,0.10503646920000163,-25.061461211453302
8.283205954400001,8/10/2018,07:10:00 pm,0,9.726,8.3906,0.10739404559999954,-25.059103635053305
8.283593448,8/10/2018,07:20:00 pm,0,9.726,8.392999999999999,0.10940655200000116,-25.057091128653305
8.2836138424,8/10/2018,07:30:00 pm,0,9.726,8.3958,0.11218615760000006,-25.054311523053304
8.282767474799996,8/10/2018,07:40:00 pm,0,9.726,8.3972,0.11443252520000158,-25.052065155453302
8.2830122076,8/10/2018,07:50:00 pm,0,9.726,8.3993,0.11628779239999965,-25.050209888253306
8.283114179599997,8/10/2018,08:00:00 pm,0,9.726,8.4015,0.11838582040000213,-25.0481118602533
8.2827470804,8/10/2018,08:10:00 pm,0,9.726,8.4032,0.12045291959999993,-25.046044761053302
8.2842970548,8/10/2018,08:20:00 pm,0,9.726,8.4059,0.12160294520000114,-25.044894735453305
8.285174013999999,8/10/2018,08:30:00 pm,0,9.726,8.4088,0.1236259860000004,-25.042871694653304
8.2856226908,8/10/2018,08:40:00 pm,0,9.727,8.411,0.12537730919999926,-25.041120371453303
8.2864588612,8/10/2018,08:50:00 pm,0,9.727,8.4137,0.12724113880000054,-25.039256541853305
8.286989115599999,8/10/2018,09:00:00 pm,0,9.727,8.4159,0.12891088439999976,-25.037586796253304
8.287447989599999,8/10/2018,09:10:00 pm,0,9.728,8.4171,0.12965201040000096,-25.036845670253303
8.287927258,8/10/2018,09:20:00 pm,0,9.728,8.419,0.13107274200000066,-25.035424938653303
8.288049624400001,8/10/2018,09:30:00 pm,0,9.729,8.4203,0.13225037559999994,-25.034247305053306
8.288946978,8/10/2018,09:40:00 pm,0,9.73,8.4223,0.13335302199999965,-25.033144658653306
8.289405852,8/10/2018,09:50:00 pm,0,9.73,8.4238,0.13439414800000016,-25.032103532653302
8.289222302399999,8/10/2018,10:00:00 pm,0,9.731,8.4251,0.13587769760000154,-25.030619983053302
8.2893446688,8/10/2018,10:10:00 pm,0,9.731,8.426,0.13665533120000006,-25.029842349453304
8.290690699199999,8/10/2018,10:20:00 pm,0,9.732000000000001,8.4283,0.13760930080000122,-25.028888379853303
8.2901502476,8/10/2018,10:30:00 pm,0,9.732999999999999,8.4294,0.1392497523999996,-25.027247928253303
8.2904357692,8/10/2018,10:40:00 pm,0,9.734,8.4303,0.13986423080000066,-25.026633449853303
8.290058472799997,8/10/2018,10:50:00 pm,0,9.735,8.431000000000001,0.14094152720000075,-25.0255561534533
8.2896709792,8/10/2018,11:00:00 pm,0,9.735,8.4311,0.1414290208000022,-25.025068659853304
8.289456838,8/10/2018,11:10:00 pm,0,9.736,8.4317,0.14224316199999976,-25.024254518653304
8.288845005999999,8/10/2018,11:20:00 pm,0,9.737,8.4319,0.14305499400000166,-25.023442686653304
8.2893650632,8/10/2018,11:30:00 pm,0,9.738,8.4332,0.14383493679999934,-25.022662743853306
8.289273288399999,8/10/2018,11:40:00 pm,0,9.738999999999999,8.4337,0.1444267116000013,-25.022070969053303
8.288498301199999,8/10/2018,11:50:00 pm,0,9.74,8.4333,0.14480169880000027,-25.021695981853306
8.2882943572,8/11/2018,12:00:00 am,0,9.74,8.4338,0.1455056427999999,-25.020992037853304
8.2889061892,8/11/2018,12:10:00 am,0,9.742,8.4349,0.1459938108000003,-25.020503869853304
8.2880088356,8/11/2018,12:20:00 am,0,9.743,8.4349,0.14689116440000127,-25.019606516253305
8.287407200799999,8/11/2018,12:30:00 am,0,9.743,8.4347,0.1472927992000006,-25.019204881453305
8.286346691999999,8/11/2018,12:40:00 am,0,9.745,8.4338,0.14745330800000112,-25.019044372653305
8.286081564799996,8/11/2018,12:50:00 am,0,9.746,8.4343,0.14821843520000222,-25.0182792454533
8.285326972,8/11/2018,01:00:00 am,0,9.747,8.4338,0.14847302799999973,-25.018024652653303
8.286662805199999,8/11/2018,01:10:00 am,0,9.748,8.4354,0.1487371948000007,-25.0177604858533
8.2851536196,8/11/2018,01:20:00 am,0,9.749,8.435,0.14984638039999965,-25.016651300253304
8.2853881552,8/11/2018,01:30:00 am,0,9.75,8.4351,0.14971184480000055,-25.016785835853305
8.2847559288,8/11/2018,01:40:00 am,0,9.751,8.4347,0.1499440712000002,-25.016553609453304
8.2843990268,8/11/2018,01:50:00 am,0,9.752,8.4349,0.15050097320000155,-25.015996707453304
8.284725337200001,8/11/2018,02:00:00 am,0,9.753,8.4351,0.1503746628000009,-25.016123017853303
8.2846233652,8/11/2018,02:10:00 am,0,9.754,8.4353,0.15067663479999993,-25.015821045853304
8.2838381808,8/11/2018,02:20:00 am,0,9.755,8.435,0.15116181920000038,-25.015335861453302
8.28395035,8/11/2018,02:30:00 am,0,9.756,8.4352,0.15124965000000046,-25.015248030653304
8.2846233652,8/11/2018,02:40:00 am,0,9.757,8.4363,0.15167663479999938,-25.014821045853303
8.284919084,8/11/2018,02:50:00 am,0,9.758,8.437000000000001,0.15208091599999918,-25.014416764653305
8.285184211199999,8/11/2018,03:00:00 am,0,9.759,8.4374,0.1522157888000013,-25.0142818918533
8.2846845484,8/11/2018,03:10:00 am,0,9.76,8.4366,0.15191545160000075,-25.014582229053303
8.284307252,8/11/2018,03:20:00 am,0,9.761000000000001,8.4367,0.15239274800000047,-25.014104932653304
8.284776323200001,8/11/2018,03:30:00 am,0,9.762,8.4375,0.15272367680000087,-25.013774003853303
8.2853881552,8/11/2018,03:40:00 am,0,9.763,8.4385,0.15311184479999973,-25.013385835853306
8.2850414504,8/11/2018,03:50:00 am,0,9.764,8.4382,0.15315854960000053,-25.013339131053304
8.284786520399999,8/11/2018,04:00:00 am,0,9.765,8.4383,0.15351347960000086,-25.012984201053303
8.284735534400001,8/11/2018,04:10:00 am,0,9.766,8.437999999999999,0.1532644656000013,-25.013233215053305
8.283746405999999,8/11/2018,04:20:00 am,0,9.767000000000001,8.4377,0.15395359400000075,-25.012544086653303
8.282563530800001,8/11/2018,04:30:00 am,0,9.767000000000001,8.4368,0.15423646920000067,-25.012261211453303
8.2828388552,8/11/2018,04:40:00 am,0,9.767999999999999,8.4372,0.15436114480000107,-25.0121365358533
8.282410572799998,8/11/2018,04:50:00 am,0,9.769,8.4369,0.15448942720000147,-25.012008253453303
8.2827368832,8/11/2018,05:00:00 am,0,9.77,8.4373,0.15456311680000034,-25.011934563853302
8.283236546,8/11/2018,05:10:00 am,0,9.77,8.4383,0.15506345400000046,-25.011434226653304
8.2846845484,8/11/2018,05:20:00 am,0,9.771,8.4396,0.15491545160000084,-25.011582229053303
8.2853575636,8/11/2018,05:30:00 am,0,9.772,8.4406,0.15524243640000002,-25.011255244253306
8.284837506399999,8/11/2018,05:40:00 am,0,9.773,8.4405,0.15566249360000128,-25.010835187053303
8.284409224,8/11/2018,05:50:00 am,0,9.773,8.4405,0.156090776000001,-25.0104069046533
8.2844908016,8/11/2018,06:00:00 am,0,9.773,8.4408,0.1563091983999989,-25.010188482253305
8.2863772836,8/11/2018,06:10:00 am,0,9.774,8.4426,0.1562227164000003,-25.010274964253306
8.2867647772,8/11/2018,06:20:00 am,0,9.775,8.4435,0.15673522280000007,-25.009762457853306
8.2873052288,8/11/2018,06:30:00 am,0,9.775,8.4441,0.1567947712000013,-25.009702909453303
8.288569681599999,8/11/2018,06:40:00 am,0,9.776,8.4455,0.1569303184000006,-25.009567362253303
8.289201907999999,8/11/2018,06:50:00 am,0,9.776,8.4465,0.15729809200000133,-25.009199588653303
8.288845005999999,8/11/2018,07:00:00 am,0,9.776,8.4468,0.15795499400000068,-25.008542686653303
8.288692048,8/11/2018,07:10:00 am,0,9.777000000000001,8.4469,0.1582079519999997,-25.008289728653303
8.2889061892,8/11/2018,07:20:00 am,0,9.777000000000001,8.4476,0.1586938107999991,-25.007803869853305
8.2883963292,8/11/2018,07:30:00 am,0,9.777000000000001,8.4477,0.15930367079999996,-25.007194009853304
8.2885594844,8/11/2018,07:40:00 am,0,9.777999999999999,8.4486,0.16004051560000046,-25.006457165053302
8.2883963292,8/11/2018,07:50:00 am,0,9.777999999999999,8.4486,0.16020367080000142,-25.006294009853303
8.2887328368,8/11/2018,08:00:00 am,0,9.777999999999999,8.449,0.16026716320000034,-25.006230517453304
8.287386806399999,8/11/2018,08:10:00 am,0,9.779,8.4494,0.16201319360000174,-25.004484487053304
8.286897340800001,8/11/2018,08:20:00 am,0,9.779,8.4497,0.16280265920000048,-25.003695021453304
8.2871420736,8/11/2018,08:30:00 am,0,9.779,8.4493,0.16215792639999904,-25.004339754253305
8.287407200799999,8/11/2018,08:40:00 am,0,9.779,8.4481,0.16069279920000135,-25.0058048814533
8.286601622000001,8/11/2018,08:50:00 am,0,9.779,8.4492,0.1625983780000002,-25.003899302653302
8.2857552544,8/11/2018,09:00:00 am,0,9.78,8.4495,0.16374474560000074,-25.0027529350533
8.286428269599996,8/11/2018,09:10:00 am,0,9.78,8.4487,0.1622717304000023,-25.0042259502533
8.2863568892,8/11/2018,09:20:00 am,0,9.78,8.4478,0.1614431108000023,-25.0050545698533
8.2861631424,8/11/2018,09:30:00 am,0,9.78,8.4461,0.15993685759999998,-25.006560823053306
8.28624472,8/11/2018,09:40:00 am,0,9.78,8.4444,0.1581552800000008,-25.008342400653305
8.286387480799997,8/11/2018,09:50:00 am,0,9.781,8.4414,0.15501251920000134,-25.011485161453304
8.287213453999998,8/11/2018,10:00:00 am,0,9.781,8.4391,0.15188654600000184,-25.0146111346533
8.2883963292,8/11/2018,10:10:00 am,0,9.78,8.4369,0.14850367080000024,-25.017994009853304
8.2889367808,8/11/2018,10:20:00 am,0,9.781,8.4344,0.14546321919999985,-25.021034461453304
8.289263091199999,8/11/2018,10:30:00 am,0,9.781,8.4319,0.1426369088000019,-25.0238607718533
8.2896709792,8/11/2018,10:40:00 am,0,9.78,8.4283,0.1386290208000016,-25.027868659853304
8.290099261599996,8/11/2018,10:50:00 am,0,9.781,8.4254,0.13530073840000156,-25.031196942253302
8.290007486799999,8/11/2018,11:00:00 am,0,9.781,8.4225,0.13249251320000074,-25.034005167453305
8.2897729512,8/11/2018,11:10:00 am,0,9.781,8.4185,0.12872704880000008,-25.037770631853306
8.2905071496,8/11/2018,11:20:00 am,0,9.781,8.4158,0.12529285040000104,-25.041204830253303
8.290405177599999,8/11/2018,11:30:00 am,0,9.781,8.4135,0.12309482240000234,-25.0434028582533
8.2900482756,8/11/2018,11:40:00 am,0,9.78,8.4105,0.12045172440000053,-25.0460459562533
8.290211430800001,8/11/2018,11:50:00 am,0,9.78,8.4084,0.11818856920000087,-25.048309111453303
8.2891611192,8/11/2018,12:00:00 pm,0,9.78,8.4052,0.11603888080000145,-25.050458799853303
8.2890795416,8/11/2018,12:10:00 pm,0,9.779,8.4024,0.11332045840000048,-25.053177222253304
8.2882739628,8/11/2018,12:20:00 pm,0,9.777999999999999,8.3995,0.1112260371999998,-25.055271643453302
8.2882433712,8/11/2018,12:30:00 pm,0,9.777000000000001,8.397,0.10875662880000014,-25.057741051853306
8.288824611599999,8/11/2018,12:40:00 pm,0,9.777000000000001,8.3955,0.10667538839999936,-25.059822292253305
8.288049624400001,8/11/2018,12:50:00 pm,0,9.776,8.3932,0.10515037560000096,-25.061347305053303
8.2878456804,8/11/2018,01:00:00 pm,0,9.776,8.3916,0.10375431960000014,-25.062743361053304
8.2871012848,8/11/2018,01:10:00 pm,0,9.775,8.3891,0.1019987151999988,-25.064498965453307
8.286265114399999,8/11/2018,01:20:00 pm,0,9.774,8.388,0.10173488560000088,-25.064762795053305
8.2856736768,8/11/2018,01:30:00 pm,0,9.774,8.3852,0.0995263231999992,-25.066971357453305
8.2848477036,8/11/2018,01:40:00 pm,0,9.773,8.3843,0.09945229639999907,-25.067045384253305
8.284256266,8/11/2018,01:50:00 pm,0,9.773,8.3827,0.09844373399999996,-25.068053946653304
8.2839401528,8/11/2018,02:00:00 pm,0,9.772,8.3809,0.09695984720000084,-25.069537833453303
8.2837871948,8/11/2018,02:10:00 pm,0,9.772,8.3801,0.09631280520000017,-25.070184875453304
8.282634911199999,8/11/2018,02:20:00 pm,0,9.771,8.3784,0.09576508880000034,-25.070732591853304
8.281676374399996,8/11/2018,02:30:00 pm,0,9.77,8.3775,0.09582362560000136,-25.070674055053303
8.280656654400001,8/11/2018,02:40:00 pm,0,9.769,8.3756,0.09494334560000084,-25.071554335053303
8.279371807199999,8/11/2018,02:50:00 pm,0,9.767999999999999,8.3745,0.09512819280000072,-25.071369487853303
8.278494848,8/11/2018,03:00:00 pm,0,9.767000000000001,8.3736,0.09510515200000036,-25.071392528653305
8.2757110124,8/11/2018,03:10:00 pm,0,9.767000000000001,8.3721,0.09638898759999924,-25.070108693053307
8.2757110124,8/11/2018,03:20:00 pm,0,9.766,8.3707,0.09498898759999896,-25.071508693053303
8.274313996,8/11/2018,03:30:00 pm,0,9.765,8.3703,0.09598600400000024,-25.070511676653304
8.273243289999998,8/11/2018,03:40:00 pm,0,9.765,8.3687,0.09545671000000233,-25.0710409706533
8.273131120799999,8/11/2018,03:50:00 pm,0,9.764,8.3671,0.09396887920000196,-25.072528801453302
8.272315344799999,8/11/2018,04:00:00 pm,0,9.764,8.3668,0.09448465520000048,-25.072013025453305
8.2709591172,8/11/2018,04:10:00 pm,0,9.764,8.3661,0.0951408827999991,-25.071356797853305
8.2693275652,8/11/2018,04:20:00 pm,0,9.763,8.3648,0.09547243480000134,-25.071025245853303
8.268623958400001,8/11/2018,04:30:00 pm,0,9.762,8.3635,0.09487604160000096,-25.071621639053305
8.2678081824,8/11/2018,04:40:00 pm,0,9.761000000000001,8.3638,0.09599181759999986,-25.070505863053306
8.267206547599999,8/11/2018,04:50:00 pm,0,9.761000000000001,8.3637,0.09649345240000072,-25.070004228253303
8.2674104916,8/11/2018,05:00:00 pm,0,9.76,8.3632,0.09578950840000112,-25.0707081722533
8.266829251199999,8/11/2018,05:10:00 pm,0,9.76,8.3642,0.0973707488000013,-25.069126931853305
8.2658911088,8/11/2018,05:20:00 pm,0,9.759,8.3649,0.09900889120000043,-25.067488789453304
8.265687164800001,8/11/2018,05:30:00 pm,0,9.758,8.3665,0.10081283520000106,-25.065684845453305
8.264728628,8/11/2018,05:40:00 pm,0,9.758,8.3672,0.10247137200000013,-25.064026308653304
8.264473698,8/11/2018,05:50:00 pm,0,9.758,8.3674,0.1029263020000002,-25.063571378653304
8.2651467132,8/11/2018,06:00:00 pm,0,9.757,8.3675,0.10235328679999968,-25.064144393853304
8.2651161216,8/11/2018,06:10:00 pm,0,9.757,8.3674,0.10228387839999976,-25.064213802253303
8.265687164800001,8/11/2018,06:20:00 pm,0,9.757,8.3678,0.10211283520000157,-25.064384845453304
8.2656769676,8/11/2018,06:30:00 pm,0,9.756,8.3684,0.10272303240000014,-25.063774648253304
8.2659624892,8/11/2018,06:40:00 pm,0,9.756,8.3689,0.10293751080000037,-25.063560169853304
8.2663397856,8/11/2018,06:50:00 pm,0,9.756,8.3705,0.10416021440000024,-25.062337466253304
8.2666049128,8/11/2018,07:00:00 pm,0,9.755,8.3726,0.10599508720000016,-25.060502593453304
8.267481872000001,8/11/2018,07:10:00 pm,0,9.754,8.3751,0.10761812800000037,-25.058879552653302
8.267634829999999,8/11/2018,07:20:00 pm,0,9.754,8.3768,0.1091651700000007,-25.057332510653303
8.2693581568,8/11/2018,07:30:00 pm,0,9.754,8.3802,0.11084184320000112,-25.0556558374533
8.2705716236,8/11/2018,07:40:00 pm,0,9.753,8.3832,0.1126283764,-25.053869304253304
8.271305822,8/11/2018,07:50:00 pm,0,9.753,8.3869,0.11559417800000027,-25.050903502653306
8.271132469600001,8/11/2018,08:00:00 pm,0,9.753,8.3887,0.11756753040000055,-25.048930150253305
8.270857145199999,8/11/2018,08:10:00 pm,0,9.753,8.3905,0.11964285480000035,-25.046854825853305
8.2711222724,8/11/2018,08:20:00 pm,0,9.753,8.3926,0.12147772760000032,-25.045019953053302
8.271509766,8/11/2018,08:30:00 pm,0,9.753,8.3947,0.12319023400000086,-25.0433074466533
8.272468302799997,8/11/2018,08:40:00 pm,0,9.753,8.397,0.1245316972000019,-25.041965983453302
8.272702838399999,8/11/2018,08:50:00 pm,0,9.753,8.3986,0.12589716160000108,-25.040600519053303
8.2725702748,8/11/2018,09:00:00 pm,0,9.753,8.4005,0.12792972519999954,-25.038567955453306
8.273141318,8/11/2018,09:10:00 pm,0,9.754,8.4024,0.12925868199999968,-25.037238998653304
8.2732738816,8/11/2018,09:20:00 pm,0,9.754,8.4042,0.13092611839999968,-25.035571562253303
8.273477825599999,8/11/2018,09:30:00 pm,0,9.754,8.4054,0.13192217440000142,-25.034575506253304
8.2743853764,8/11/2018,09:40:00 pm,0,9.755,8.4072,0.13281462359999985,-25.033683057053302
8.2759149564,8/11/2018,09:50:00 pm,0,9.755,8.4103,0.13438504360000006,-25.032112637053302
8.2761189004,8/11/2018,10:00:00 pm,0,9.756,8.4114,0.13528109960000026,-25.031216581053304
8.275782392799997,8/11/2018,10:10:00 pm,0,9.757,8.4124,0.1366176072000016,-25.029880073453302
8.2753643076,8/11/2018,10:20:00 pm,0,9.757,8.4129,0.1375356924000002,-25.028961988253304
8.274793264400001,8/11/2018,10:30:00 pm,0,9.758,8.4134,0.1386067355999998,-25.027890945053304
8.2736307836,8/11/2018,10:40:00 pm,0,9.758,8.4132,0.13956921639999995,-25.026928464253306
8.273080134799999,8/11/2018,10:50:00 pm,0,9.759,8.4138,0.14071986520000124,-25.025777815453303
8.2743445876,8/11/2018,11:00:00 pm,0,9.759,8.4147,0.14035541239999993,-25.026142268253302
8.275272532799999,8/11/2018,11:10:00 pm,0,9.76,8.4169,0.14162746720000108,-25.024870213453305
8.2746810952,8/11/2018,11:20:00 pm,0,9.761000000000001,8.4171,0.14241890479999952,-25.024078775853305
8.275170560800001,8/11/2018,11:30:00 pm,0,9.762,8.4183,0.14312943920000087,-25.023368241453305
8.275384701999997,8/11/2018,11:40:00 pm,0,9.763,8.4196,0.14421529800000246,-25.0222823826533
8.275660026399999,8/11/2018,11:50:00 pm,0,9.764,8.4204,0.1447399736000019,-25.021757707053304
8.275935350800001,8/12/2018,12:00:00 am,0,9.764,8.421,0.14506464920000006,-25.021433031453306
8.2751603636,8/12/2018,12:10:00 am,0,9.765,8.4208,0.14563963640000033,-25.020858044253302
8.274568925999999,8/12/2018,12:20:00 am,0,9.766,8.4207,0.14613107400000125,-25.020366606653305
8.2740488688,8/12/2018,12:30:00 am,0,9.767000000000001,8.4204,0.1463511312000012,-25.0201465494533
8.2740896576,8/12/2018,12:40:00 am,0,9.767999999999999,8.4213,0.14721034240000108,-25.019287338253303
8.274150840799999,8/12/2018,12:50:00 am,0,9.769,8.4216,0.14744915920000068,-25.019048521453303
8.2738959108,8/12/2018,01:00:00 am,0,9.77,8.4216,0.14770408919999944,-25.018793591453303
8.273396248,8/12/2018,01:10:00 am,0,9.771,8.4218,0.1484037520000001,-25.018093928653304
8.273386050800001,8/12/2018,01:20:00 am,0,9.772,8.4216,0.14821394920000053,-25.0182837314533
8.2732126984,8/12/2018,01:30:00 am,0,9.773,8.4219,0.14868730160000074,-25.017810379053305
8.2721827812,8/12/2018,01:40:00 am,0,9.774,8.4216,0.14941721880000006,-25.017080461853304
8.272029823199999,8/12/2018,01:50:00 am,0,9.775,8.4215,0.1494701768000013,-25.017027503853303
8.2719074568,8/12/2018,02:00:00 am,0,9.775,8.4216,0.14969254320000047,-25.016805137453304
8.271958442799999,8/12/2018,02:10:00 am,0,9.776,8.4222,0.1502415572000011,-25.016256123453303
8.2724071196,8/12/2018,02:20:00 am,0,9.777000000000001,8.4225,0.15009288039999902,-25.016404800253305
8.2721929784,8/12/2018,02:30:00 am,0,9.777999999999999,8.4229,0.1507070216000006,-25.0157906590533
