baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.193807102000001,8/25/2018,06:10:00 am,0,10.567,8.3801,0.18629289800000134,-61.453052314320004
8.194245581599999,8/25/2018,06:20:00 am,0,10.568,8.3808,0.18655441840000184,-61.45279079392
8.194316962,8/25/2018,06:30:00 am,0,10.567,8.3816,0.18728303800000035,-61.452062174320005
8.1948064276,8/25/2018,06:40:00 am,0,10.567,8.3827,0.18789357240000013,-61.45145163992
8.1955100344,8/25/2018,06:50:00 am,0,10.567,8.3831,0.18758996560000085,-61.45175524672
8.195112343599996,8/25/2018,07:00:00 am,0,10.567,8.3836,0.1884876564000013,-61.45085755592
8.1945514976,8/25/2018,07:10:00 am,0,10.565999999999999,8.3841,0.18954850240000096,-61.44979670992
8.1947350472,8/25/2018,07:20:00 am,0,10.565999999999999,8.3853,0.19056495280000085,-61.44878025952
8.1958771336,8/25/2018,07:30:00 am,0,10.565999999999999,8.3861,0.19022286640000094,-61.44912234592
8.1961728524,8/25/2018,07:40:00 am,0,10.565999999999999,8.387,0.1908271476000003,-61.448518064720005
8.1961932468,8/25/2018,07:50:00 am,0,10.565999999999999,8.388,0.19180675319999985,-61.447538459120004
8.196794881599999,8/25/2018,08:00:00 am,0,10.565999999999999,8.3886,0.19180511840000136,-61.44754009392
8.1969886284,8/25/2018,08:10:00 am,0,10.565999999999999,8.3891,0.19211137159999936,-61.44723384072
8.197416910800001,8/25/2018,08:20:00 am,0,10.565999999999999,8.3894,0.19198308920000076,-61.44736212312
8.197875784799999,8/25/2018,08:30:00 am,0,10.565,8.3893,0.1914242152000014,-61.44792099712
8.1974475024,8/25/2018,08:40:00 am,0,10.565,8.3894,0.19195249760000088,-61.44739271472
8.197855390399999,8/25/2018,08:50:00 am,0,10.565999999999999,8.3889,0.19104460960000047,-61.44830060272
8.198946490800001,8/25/2018,09:00:00 am,0,10.565,8.3886,0.18965350920000112,-61.44969170312
8.199701083599999,8/25/2018,09:10:00 am,0,10.565999999999999,8.3879,0.18819891640000108,-61.45114629592
8.199792858399999,8/25/2018,09:20:00 am,0,10.565999999999999,8.3883,0.1885071416000006,-61.45083807072
8.201108297200001,8/25/2018,09:30:00 am,0,10.565999999999999,8.3879,0.1867917028000008,-61.45255350952
8.2022605808,8/25/2018,09:40:00 am,0,10.567,8.3881,0.1858394191999988,-61.45350579312
8.203035567999999,8/25/2018,09:50:00 am,0,10.567,8.3875,0.1844644320000004,-61.45488078032
8.2047792892,8/25/2018,10:00:00 am,0,10.567,8.3872,0.18242071080000066,-61.45692450152
8.207430561199999,8/25/2018,10:10:00 am,0,10.568,8.3865,0.17906943880000092,-61.46027577352
8.208613436399999,8/25/2018,10:20:00 am,0,10.568,8.3863,0.1776865636000018,-61.461658648720004
8.2098778892,8/25/2018,10:30:00 am,0,10.568,8.3851,0.17522211080000005,-61.46412310152
8.210071636,8/25/2018,10:40:00 am,0,10.569,8.3842,0.17412836399999956,-61.465216848320004
8.2112647084,8/25/2018,10:50:00 am,0,10.57,8.3831,0.17183529160000074,-61.467509920720005
8.2113360888,8/25/2018,11:00:00 am,0,10.57,8.3819,0.17056391120000036,-61.46878130112
8.2119887096,8/25/2018,11:10:00 am,0,10.57,8.3809,0.16891129040000052,-61.470433921920005
8.213436712,8/25/2018,11:20:00 am,0,10.571,8.3802,0.1667632880000003,-61.472581924320004
8.213232768,8/25/2018,11:30:00 am,0,10.571,8.3784,0.16516723199999994,-61.47417798032
8.2131511904,8/25/2018,11:40:00 am,0,10.572000000000001,8.3769,0.1637488095999995,-61.47559640272
8.213324542799999,8/25/2018,11:50:00 am,0,10.572000000000001,8.3756,0.16227545720000158,-61.47706975512
8.2126821192,8/25/2018,12:00:00 pm,0,10.573,8.3739,0.16121788080000066,-61.47812733152
8.2127534996,8/25/2018,12:10:00 pm,0,10.573,8.3719,0.15914650040000033,-61.48019871192
8.212518964000001,8/25/2018,12:20:00 pm,0,10.574000000000002,8.3707,0.15818103599999844,-61.48116417632001
8.212671922,8/25/2018,12:30:00 pm,0,10.574000000000002,8.3697,0.15702807799999974,-61.48231713432
8.2120906816,8/25/2018,12:40:00 pm,0,10.574000000000002,8.3679,0.15580931840000112,-61.48353589392
8.211356483200001,8/25/2018,12:50:00 pm,0,10.575999999999999,8.3659,0.15454351680000045,-61.484801695520005
8.2112647084,8/25/2018,01:00:00 pm,0,10.578,8.3634,0.1521352916000005,-61.487209920720005
8.209939072400001,8/25/2018,01:10:00 pm,0,10.58,8.361,0.15106092760000145,-61.48828428472
8.210561101599998,8/25/2018,01:20:00 pm,0,10.581,8.3596,0.1490388984000024,-61.49030631392
8.211101553199999,8/25/2018,01:30:00 pm,0,10.581,8.3573,0.1461984468000015,-61.49314676552
8.211111750399999,8/25/2018,01:40:00 pm,0,10.582,8.3557,0.14458824960000172,-61.494756962720004
8.2109587924,8/25/2018,01:50:00 pm,0,10.584000000000001,8.3533,0.14234120760000124,-61.49700400472
8.209979861199999,8/25/2018,02:00:00 pm,0,10.584000000000001,8.3513,0.14132013880000116,-61.49802507352
8.2096841424,8/25/2018,02:10:00 pm,0,10.585,8.3494,0.13971585759999886,-61.49962935472
8.2091742824,8/25/2018,02:20:00 pm,0,10.585,8.3477,0.13852571760000032,-61.500819494720005
8.2087561972,8/25/2018,02:30:00 pm,0,10.585,8.3456,0.13684380279999964,-61.50250140952
8.2069207012,8/25/2018,02:40:00 pm,0,10.585,8.3437,0.1367792988000005,-61.50256591352
8.205493093200001,8/25/2018,02:50:00 pm,0,10.585,8.3415,0.1360069068000005,-61.50333830552
8.2047486976,8/25/2018,03:00:00 pm,0,10.585,8.3399,0.13515130240000062,-61.504193909920005
8.2038717384,8/25/2018,03:10:00 pm,0,10.585,8.3384,0.13452826159999987,-61.50481695072
8.204198048799999,8/25/2018,03:20:00 pm,0,10.584000000000001,8.3384,0.13420195120000145,-61.50514326112
8.2028418212,8/25/2018,03:30:00 pm,0,10.581,8.3383,0.13545817880000044,-61.50388703352
8.203076356799999,8/25/2018,03:40:00 pm,0,10.58,8.3377,0.13462364319999942,-61.50472156912
8.2029641876,8/25/2018,03:50:00 pm,0,10.579,8.3366,0.13363581240000144,-61.50570939992
8.2020974256,8/25/2018,04:00:00 pm,0,10.579,8.3358,0.13370257440000088,-61.505642637920005
8.201699734799996,8/25/2018,04:10:00 pm,0,10.578,8.3343,0.13260026520000245,-61.50674494712
8.2011388888,8/25/2018,04:20:00 pm,0,10.578,8.3325,0.13136111120000038,-61.50798410112
8.202168806,8/25/2018,04:30:00 pm,0,10.577,8.3318,0.1296311939999999,-61.509714018320004
8.2013836216,8/25/2018,04:40:00 pm,0,10.577,8.3309,0.12951637839999994,-61.509828833920004
8.2017303264,8/25/2018,04:50:00 pm,0,10.575999999999999,8.3298,0.12806967360000066,-61.51127553872
8.2024951164,8/25/2018,05:00:00 pm,0,10.574000000000002,8.3294,0.12690488359999996,-61.512440328720004
8.2020770312,8/25/2018,05:10:00 pm,0,10.574000000000002,8.3291,0.1270229688000004,-61.51232224352
8.201240860799999,8/25/2018,05:20:00 pm,0,10.573,8.3283,0.12705913920000178,-61.51228607312
8.2017915096,8/25/2018,05:30:00 pm,0,10.572000000000001,8.328,0.12620849039999982,-61.513136721920006
8.2017711152,8/25/2018,05:40:00 pm,0,10.571,8.3276,0.12582888480000065,-61.51351632752
8.2022299892,8/25/2018,05:50:00 pm,0,10.57,8.3272,0.12497001080000025,-61.514375201520004
8.2020872284,8/25/2018,06:00:00 pm,0,10.569,8.327,0.12491277160000006,-61.51443244072
8.202066834,8/25/2018,06:10:00 pm,0,10.568,8.3272,0.12513316599999946,-61.514212046320004
8.2022299892,8/25/2018,06:20:00 pm,0,10.567,8.3272,0.12497001080000025,-61.514375201520004
8.201658945999997,8/25/2018,06:30:00 pm,0,10.565999999999999,8.3274,0.12574105400000235,-61.51360415832
8.201159283199999,8/25/2018,06:40:00 pm,0,10.565,8.327,0.12584071680000086,-61.51350449552
8.2014855936,8/25/2018,06:50:00 pm,0,10.564,8.3279,0.12641440640000035,-61.51293080592
8.2023829472,8/25/2018,07:00:00 pm,0,10.562999999999999,8.329,0.12661705280000035,-61.51272815952
8.203341484,8/25/2018,07:10:00 pm,0,10.562000000000001,8.3301,0.12675851600000065,-61.51258669632
8.2039737104,8/25/2018,07:20:00 pm,0,10.56,8.3316,0.12762628960000022,-61.51171892272
8.2046467256,8/25/2018,07:30:00 pm,0,10.559000000000001,8.3337,0.12905327440000036,-61.51029193792
8.2046059368,8/25/2018,07:40:00 pm,0,10.558,8.3354,0.13079406319999975,-61.50855114912
8.204799683600001,8/25/2018,07:50:00 pm,0,10.557,8.3369,0.13210031640000075,-61.50724489592
8.204463175999999,8/25/2018,08:00:00 pm,0,10.556,8.3382,0.13373682400000142,-61.50560838832
8.204534556399999,8/25/2018,08:10:00 pm,0,10.554,8.3402,0.13566544360000066,-61.503679768720005
8.2047079088,8/25/2018,08:20:00 pm,0,10.552999999999999,8.342,0.13729209120000085,-61.50205312112
8.205125994,8/25/2018,08:30:00 pm,0,10.552,8.3441,0.13897400599999976,-61.500371206320004
8.2058194036,8/25/2018,08:40:00 pm,0,10.55,8.346,0.14018059640000047,-61.49916461592
8.207501941599999,8/25/2018,08:50:00 pm,0,10.549000000000001,8.3489,0.14139805840000186,-61.49794715392
8.208990732799997,8/25/2018,09:00:00 pm,0,10.548,8.3512,0.14220926720000193,-61.49713594512
8.2090621132,8/25/2018,09:10:00 pm,0,10.547,8.354,0.1449378867999993,-61.49440732552
8.208878563599999,8/25/2018,09:20:00 pm,0,10.546,8.3558,0.14692143640000133,-61.49242377592
8.2098269032,8/25/2018,09:30:00 pm,0,10.545,8.3575,0.14767309680000018,-61.491672115520004
8.2098371004,8/25/2018,09:40:00 pm,0,10.545,8.3594,0.14956289960000113,-61.48978231272
8.2098269032,8/25/2018,09:50:00 pm,0,10.544,8.361,0.1511730968000009,-61.48817211552
8.2098880864,8/25/2018,10:00:00 pm,0,10.543,8.3625,0.15261191360000126,-61.48673329872
8.2104489324,8/25/2018,10:10:00 pm,0,10.542,8.3637,0.1532510675999994,-61.48609414472
8.2098472976,8/25/2018,10:20:00 pm,0,10.540999999999999,8.365,0.15515270240000054,-61.48419250992
8.2105509044,8/25/2018,10:30:00 pm,0,10.540999999999999,8.3664,0.1558490956000007,-61.483496116720005
8.211244314,8/25/2018,10:40:00 pm,0,10.54,8.3679,0.15665568600000054,-61.48268952632
8.2121008788,8/25/2018,10:50:00 pm,0,10.539000000000001,8.3696,0.15749912120000076,-61.481846091120005
8.212202850799999,8/25/2018,11:00:00 pm,0,10.539000000000001,8.3709,0.15869714920000175,-61.48064806312
8.211774568400001,8/25/2018,11:10:00 pm,0,10.538,8.3719,0.16012543160000092,-61.47921978072
8.2118663432,8/25/2018,11:20:00 pm,0,10.538,8.3733,0.16143365679999988,-61.47791155552
8.2110301728,8/25/2018,11:30:00 pm,0,10.538,8.3739,0.16286982720000154,-61.47647538512
8.2110301728,8/25/2018,11:40:00 pm,0,10.537,8.3744,0.16336982720000034,-61.47597538512
8.2116623992,8/25/2018,11:50:00 pm,0,10.537,8.3755,0.16383760080000087,-61.47550761152
8.211050567200001,8/26/2018,12:00:00 am,0,10.536,8.3764,0.16534943280000114,-61.47399577952
8.211050567200001,8/26/2018,12:10:00 am,0,10.536,8.3771,0.16604943280000128,-61.47329577952
8.2112851028,8/26/2018,12:20:00 am,0,10.536,8.3778,0.1665148972000008,-61.47283031512
8.211845948799999,8/26/2018,12:30:00 am,0,10.535,8.3791,0.16725405120000048,-61.472091161120005
8.212886063200001,8/26/2018,12:40:00 am,0,10.535,8.3802,0.16731393680000115,-61.47203127552
8.2124271892,8/26/2018,12:50:00 am,0,10.535,8.3809,0.16847281080000087,-61.47087240152
8.2115400328,8/26/2018,01:00:00 am,0,10.535,8.3814,0.16985996719999896,-61.469485245120005
8.211458455199999,8/26/2018,01:10:00 am,0,10.534,8.3821,0.1706415448000005,-61.46870366752
8.2116725964,8/26/2018,01:20:00 am,0,10.534,8.382,0.17032740359999998,-61.469017808720004
8.2116318076,8/26/2018,01:30:00 am,0,10.535,8.383,0.17136819239999926,-61.46797701992
8.211142341999999,8/26/2018,01:40:00 am,0,10.534,8.3831,0.17195765800000196,-61.46738755432
8.2103163688,8/26/2018,01:50:00 am,0,10.534,8.3833,0.17298363120000104,-61.46636158112
8.209622959199999,8/26/2018,02:00:00 am,0,10.533,8.3837,0.1740770408000003,-61.46526817152
8.208684816799996,8/26/2018,02:10:00 am,0,10.533,8.3835,0.17481518320000156,-61.46453002912
8.2090825076,8/26/2018,02:20:00 am,0,10.533,8.3833,0.1742174924000004,-61.465127719920005
8.2094394096,8/26/2018,02:30:00 am,0,10.533,8.3841,0.17466059040000026,-61.46468462192
8.209286451599999,8/26/2018,02:40:00 am,0,10.533,8.3846,0.17531354840000013,-61.464031663920004
8.209735128399997,8/26/2018,02:50:00 am,0,10.533,8.3851,0.17536487160000114,-61.46398034072
8.209571973200001,8/26/2018,03:00:00 am,0,10.533,8.3857,0.17612802680000073,-61.46321718552
8.2095515788,8/26/2018,03:10:00 am,0,10.533,8.3863,0.176748421200001,-61.46259679112
8.20951079,8/26/2018,03:20:00 am,0,10.532,8.3864,0.17688921000000055,-61.46245600232
8.208847972000001,8/26/2018,03:30:00 am,0,10.532,8.3867,0.17785202800000022,-61.461493184320005
8.2083075204,8/26/2018,03:40:00 am,0,10.532,8.387,0.17869247960000045,-61.46065273272
8.2087765916,8/26/2018,03:50:00 am,0,10.532,8.3873,0.17852340840000025,-61.46082180392
8.20696149,8/26/2018,04:00:00 am,0,10.532,8.3871,0.1801385100000008,-61.45920670232
8.207359180800001,8/26/2018,04:10:00 am,0,10.532,8.3873,0.1799408192000005,-61.45940439312
8.2070022788,8/26/2018,04:20:00 am,0,10.530999999999999,8.3877,0.18069772120000135,-61.458647491120004
8.2061967,8/26/2018,04:30:00 am,0,10.530999999999999,8.3875,0.18130329999999967,-61.458041912320006
8.205217768799999,8/26/2018,04:40:00 am,0,10.530999999999999,8.3879,0.1826822312000012,-61.45666298112
8.204473373199999,8/26/2018,04:50:00 am,0,10.530999999999999,8.3877,0.1832266268000016,-61.45611858552
8.2043917956,8/26/2018,05:00:00 am,0,10.530999999999999,8.388,0.18360820440000047,-61.45573700792
8.2036270056,8/26/2018,05:10:00 am,0,10.530999999999999,8.3876,0.18397299440000128,-61.45537221792
8.2027398492,8/26/2018,05:20:00 am,0,10.53,8.3876,0.1848601508000005,-61.45448506152
8.202484919199998,8/26/2018,05:30:00 am,0,10.53,8.3875,0.18501508080000129,-61.45433013152
8.2033006952,8/26/2018,05:40:00 am,0,10.53,8.3882,0.18489930480000005,-61.454445907520004
8.203106948399999,8/26/2018,05:50:00 am,0,10.53,8.3884,0.1852930516000022,-61.454052160719996
8.2026174828,8/26/2018,06:00:00 am,0,10.53,8.389,0.1863825172000002,-61.45296269512
8.2023931444,8/26/2018,06:10:00 am,0,10.53,8.3892,0.18680685560000046,-61.45253835672
8.2032293148,8/26/2018,06:20:00 am,0,10.53,8.3898,0.18657068519999956,-61.45277452712
8.2037799636,8/26/2018,06:30:00 am,0,10.529000000000002,8.3909,0.18712003639999966,-61.45222517592
8.203361878399999,8/26/2018,06:40:00 am,0,10.529000000000002,8.3911,0.1877381216000007,-61.45160709072
8.204483570399999,8/26/2018,06:50:00 am,0,10.529000000000002,8.3921,0.18761642959999847,-61.451728782720004
8.2044427816,8/26/2018,07:00:00 am,0,10.529000000000002,8.3922,0.1877572184000016,-61.45158799392
8.2046467256,8/26/2018,07:10:00 am,0,10.529000000000002,8.3931,0.18845327440000048,-61.450891937920005
8.205024022,8/26/2018,07:20:00 am,0,10.529000000000002,8.3938,0.18877597800000068,-61.45056923432
8.206665771199999,8/26/2018,07:30:00 am,0,10.527999999999999,8.3948,0.18813422880000094,-61.45121098352
8.2057276288,8/26/2018,07:40:00 am,0,10.529000000000002,8.3954,0.1896723712000004,-61.44967284112
8.206278277600001,8/26/2018,07:50:00 am,0,10.527999999999999,8.3958,0.18952172239999854,-61.44982348992001
8.206023347599999,8/26/2018,08:00:00 am,0,10.529000000000002,8.3962,0.1901766524000017,-61.44916855992
8.2060845308,8/26/2018,08:10:00 am,0,10.529000000000002,8.3963,0.19021546920000001,-61.449129743120004
8.2060539392,8/26/2018,08:20:00 am,0,10.527999999999999,8.3964,0.1903460607999996,-61.44899915152
8.2060539392,8/26/2018,08:30:00 am,0,10.527999999999999,8.3965,0.19044606079999934,-61.44889915152
8.2058805868,8/26/2018,08:40:00 am,0,10.527999999999999,8.396,0.19011941320000147,-61.44922579912
8.2050036276,8/26/2018,08:50:00 am,0,10.529000000000002,8.3959,0.19089637239999924,-61.448448839920005
8.2057786148,8/26/2018,09:00:00 am,0,10.529000000000002,8.3956,0.18982138520000014,-61.449523827120004
8.207828251999999,8/26/2018,09:10:00 am,0,10.529000000000002,8.3961,0.1882717480000018,-61.451073464320004
8.2080118016,8/26/2018,09:20:00 am,0,10.529000000000002,8.3963,0.18828819840000044,-61.45105701392
8.2090723104,8/26/2018,09:30:00 am,0,10.53,8.3962,0.18712768960000048,-61.452217522720005
8.209000929999998,8/26/2018,09:40:00 am,0,10.529000000000002,8.3959,0.18689907000000086,-61.45244614232
8.2104591296,8/26/2018,09:50:00 am,0,10.53,8.3958,0.18534087039999925,-61.454004341920005
8.2123762032,8/26/2018,10:00:00 am,0,10.53,8.3955,0.18312379680000035,-61.456221415520005
8.213222570800001,8/26/2018,10:10:00 am,0,10.530999999999999,8.3948,0.18157742920000075,-61.457767783120005
8.2138547972,8/26/2018,10:20:00 am,0,10.532,8.3941,0.1802452028000001,-61.45910000952
8.2139261776,8/26/2018,10:30:00 am,0,10.532,8.3929,0.1789738223999997,-61.46037138992
8.214731756399999,8/26/2018,10:40:00 am,0,10.532,8.3918,0.17706824360000084,-61.462276968720005
8.215241616399997,8/26/2018,10:50:00 am,0,10.533,8.3911,0.1758583836000014,-61.46348682872
8.214711362000001,8/26/2018,11:00:00 am,0,10.533,8.3891,0.17438863799999993,-61.46495657432
8.215782068,8/26/2018,11:10:00 am,0,10.534,8.3877,0.17191793200000127,-61.46742728032
8.2160268008,8/26/2018,11:20:00 am,0,10.534,8.3868,0.17077319919999925,-61.46857201312
8.2153027996,8/26/2018,11:30:00 am,0,10.535,8.3847,0.1693972004000006,-61.46994801192
8.2164244916,8/26/2018,11:40:00 am,0,10.536,8.3837,0.1672755083999995,-61.47206970392
8.217291253600001,8/26/2018,11:50:00 am,0,10.537,8.3821,0.16480874640000032,-61.47453646592
8.216628435599999,8/26/2018,12:00:00 pm,0,10.537,8.3804,0.16377156440000107,-61.47557364792
8.2167813936,8/26/2018,12:10:00 pm,0,10.538,8.3786,0.16181860640000068,-61.477526605920005
8.216322519599997,8/26/2018,12:20:00 pm,0,10.538,8.3775,0.16117748040000102,-61.47816773192
8.2139159804,8/26/2018,12:30:00 pm,0,10.539000000000001,8.3747,0.16078401960000122,-61.47856119272
