baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.1765432424,6/3/2019,2:20:00 PM,0,3.891,9.1837,1.007156757600001,-92.9179989284
8.17535017,6/3/2019,2:30:00 PM,0,3.891,9.1824,1.0070498299999997,-92.918105856
8.173157772,6/3/2019,2:40:00 PM,0,3.891,9.1816,1.0084422279999998,-92.916713458
8.1719952912,6/3/2019,2:50:00 PM,0,3.892,9.18,1.0080047087999997,-92.9171509772
8.1721278548,6/3/2019,3:00:00 PM,0,3.8930000000000002,9.1803,1.0081721452000014,-92.91698354079999
8.169690724,6/3/2019,3:10:00 PM,0,3.8939999999999997,9.1797,1.010009276,-92.91514640999999
8.169017708799998,6/3/2019,3:20:00 PM,0,3.895,9.1784,1.0093822912000014,-92.9157733948
8.169996639999999,6/3/2019,3:30:00 PM,0,3.895,9.1772,1.00720336,-92.91795232599999
8.16948678,6/3/2019,3:40:00 PM,0,3.8960000000000004,9.1774,1.0079132200000007,-92.91724246599999
8.1684976516,6/3/2019,3:50:00 PM,0,3.897,9.1765,1.0080023484000016,-92.9171533376
8.168538440399999,6/3/2019,4:00:00 PM,0,3.897,9.1762,1.0076615596000007,-92.9174941264
8.1701292036,6/3/2019,4:10:00 PM,0,3.898,9.1772,1.007070796399999,-92.9180848896
8.170761429999999,6/3/2019,4:20:00 PM,0,3.8989999999999996,9.1767,1.0059385700000014,-92.919217116
8.170098611999999,6/3/2019,4:30:00 PM,0,3.8989999999999996,9.1762,1.0061013880000012,-92.91905429799999
8.168742384399996,6/3/2019,4:40:00 PM,0,3.9,9.1756,1.0068576156000013,-92.9182980704
8.1677124672,6/3/2019,4:50:00 PM,0,3.9,9.175,1.0072875328000013,-92.91786815319999
8.1686812012,6/3/2019,5:00:00 PM,0,3.9,9.1762,1.0075187987999996,-92.91763688719999
8.16948678,6/3/2019,5:10:00 PM,0,3.9,9.1783,1.0088132200000004,-92.916342466
8.169252244399999,6/3/2019,5:20:00 PM,0,3.9010000000000002,9.1811,1.0118477556000016,-92.9133079304
8.1698742736,6/3/2019,5:30:00 PM,0,3.9010000000000002,9.1918,1.021925726400001,-92.9032299596
8.1705778804,6/3/2019,5:40:00 PM,0,3.9019999999999997,9.1906,1.0200221195999999,-92.9051335664
8.172015685599996,6/3/2019,5:50:00 PM,0,3.9019999999999997,9.1931,1.0210843144000012,-92.9040713716
8.173331124399999,6/3/2019,6:00:00 PM,0,3.9019999999999997,9.1964,1.0230688756000017,-92.9020868104
8.17458538,6/3/2019,6:10:00 PM,0,3.903,9.1954,1.0208146199999997,-92.904341066
8.175411353200001,6/3/2019,6:20:00 PM,0,3.903,9.1948,1.0193886468000013,-92.9057670392
8.174065322799999,6/3/2019,6:30:00 PM,0,3.904,9.1935,1.0194346772000014,-92.9057210088
8.174228478,6/3/2019,6:40:00 PM,0,3.905,9.193,1.0187715219999998,-92.906384164
8.1745751828,6/3/2019,6:50:00 PM,0,3.905,9.1941,1.0195248172000009,-92.90563086879999
8.173422899199997,6/3/2019,7:00:00 PM,0,3.905,9.1932,1.0197771008000007,-92.9053785852
8.1744936052,6/3/2019,7:10:00 PM,0,3.906,9.1946,1.020106394799999,-92.9050492912
8.1746057744,6/3/2019,7:20:00 PM,0,3.907,9.1948,1.020194225600001,-92.90496146039999
8.174891296,6/3/2019,7:30:00 PM,0,3.907,9.1949,1.0200087040000003,-92.90514698199999
8.175645888799998,6/3/2019,7:40:00 PM,0,3.907,9.1953,1.0196541112000013,-92.9055015748
8.1766350172,6/3/2019,7:50:00 PM,0,3.908,9.1965,1.0198649827999997,-92.9052907032
8.177695525999999,6/3/2019,8:00:00 PM,0,3.908,9.1978,1.0201044740000018,-92.90505121199999
8.1793678668,6/3/2019,8:10:00 PM,0,3.909,9.1983,1.0189321332,-92.9062235528
8.178847809599999,6/3/2019,8:20:00 PM,0,3.909,9.1978,1.018952190400002,-92.9062034956
8.1789089928,6/3/2019,8:30:00 PM,0,3.909,9.1979,1.0189910072000004,-92.9061646788
8.1792149088,6/3/2019,8:40:00 PM,0,3.91,9.1984,1.019185091199999,-92.9059705948
8.181070799199999,6/3/2019,8:50:00 PM,0,3.91,9.1996,1.0185292008000015,-92.9066264852
8.183202013999999,6/3/2019,9:00:00 PM,0,3.911,9.2014,1.0181979860000006,-92.90695769999999
8.1832224084,6/3/2019,9:10:00 PM,0,3.911,9.2017,1.0184775916,-92.9066780944
8.184578636,6/3/2019,9:20:00 PM,0,3.912,9.2026,1.0180213640000009,-92.90713432199999
8.1852822428,6/3/2019,9:30:00 PM,0,3.912,9.2033,1.0180177572000009,-92.9071379288
8.185475989599999,6/3/2019,9:40:00 PM,0,3.9130000000000003,9.2035,1.0180240104000011,-92.9071316756
8.186893400399999,6/3/2019,9:50:00 PM,0,3.9130000000000003,9.2044,1.017506599599999,-92.9076490864
8.1888002768,6/3/2019,10:00:00 PM,0,3.9130000000000003,9.2065,1.0176997231999998,-92.9074559628
8.189819996799999,6/3/2019,10:10:00 PM,0,3.9130000000000003,9.2074,1.017580003199999,-92.9075756828
8.189524278,6/3/2019,10:20:00 PM,0,3.9139999999999997,9.2068,1.0172757220000008,-92.90787996399999
8.1887696852,6/3/2019,10:30:00 PM,0,3.915,9.2062,1.0174303148000003,-92.9077253712
8.189055206799999,6/3/2019,10:40:00 PM,0,3.915,9.2067,1.0176447932000006,-92.90751089279999
8.189819996799999,6/3/2019,10:50:00 PM,0,3.9160000000000004,9.207,1.0171800032,-92.9079756828
8.190227884799999,6/3/2019,11:00:00 PM,0,3.917,9.2076,1.0173721152000006,-92.90778357079999
8.1895956584,6/3/2019,11:10:00 PM,0,3.917,9.2064,1.0168043416000003,-92.90835134439999
8.1891877704,6/3/2019,11:20:00 PM,0,3.917,9.2064,1.0172122296,-92.90794345639999
8.189320334,6/3/2019,11:30:00 PM,0,3.918,9.2065,1.0171796660000003,-92.90797601999999
8.1896670388,6/3/2019,11:40:00 PM,0,3.918,9.2069,1.0172329611999995,-92.9079227248
8.189534475199999,6/3/2019,11:50:00 PM,0,3.9189999999999996,9.2067,1.0171655248000009,-92.90799016119999
8.190197293199999,6/4/2019,12:00:00 AM,0,3.9189999999999996,9.2072,1.0170027068000014,-92.9081529792
8.189565066799997,6/4/2019,12:10:00 AM,0,3.92,9.2067,1.0171349332000013,-92.9080207528
8.189881179999999,6/4/2019,12:20:00 AM,0,3.9189999999999996,9.2069,1.0170188200000003,-92.90813686599999
8.1896466444,6/4/2019,12:30:00 AM,0,3.92,9.2067,1.0170533556,-92.9081023304
8.188912446,6/4/2019,12:40:00 AM,0,3.9210000000000003,9.2061,1.0171875539999995,-92.907968132
8.188871657199996,6/4/2019,12:50:00 AM,0,3.9210000000000003,9.206,1.0171283428000013,-92.90802734319999
8.1887288964,6/4/2019,1:00:00 AM,0,3.92,9.2058,1.0170711035999993,-92.9080845824
8.1884637692,6/4/2019,1:10:00 AM,0,3.9210000000000003,9.2059,1.0174362307999996,-92.9077194552
8.1886779104,6/4/2019,1:20:00 AM,0,3.9210000000000003,9.2053,1.0166220896000002,-92.90853359639999
8.1881578532,6/4/2019,1:30:00 AM,0,3.9219999999999997,9.2057,1.0175421468000003,-92.9076135392
8.188147656,6/4/2019,1:40:00 AM,0,3.9219999999999997,9.2054,1.0172523439999992,-92.907903342
8.188443374799999,6/4/2019,1:50:00 AM,0,3.923,9.2053,1.0168566252000009,-92.90829906079999
8.188392388799999,6/4/2019,2:00:00 AM,0,3.924,9.2053,1.0169076112000006,-92.9082480748
8.188004895199999,6/4/2019,2:10:00 AM,0,3.925,9.2051,1.017095104800001,-92.90806058119999
8.18809667,6/4/2019,2:20:00 AM,0,3.925,9.2045,1.0164033299999993,-92.908752356
8.1874950352,6/4/2019,2:30:00 AM,0,3.925,9.2044,1.0169049648,-92.90825072119999
8.1874032604,6/4/2019,2:40:00 AM,0,3.926,9.2051,1.0176967395999998,-92.9074589464
8.18733188,6/4/2019,2:50:00 AM,0,3.927,9.2044,1.0170681199999994,-92.90808756599999
8.187647993199999,6/4/2019,3:00:00 AM,0,3.927,9.2049,1.0172520068000015,-92.90790367919999
8.1879131204,6/4/2019,3:10:00 AM,0,3.928,9.205,1.0170868796000008,-92.9080688064
8.187892726,6/4/2019,3:20:00 AM,0,3.928,9.2052,1.0173072740000002,-92.90784841199999
8.188168050399998,6/4/2019,3:30:00 AM,0,3.929,9.2054,1.017231949600001,-92.9079237364
8.189819996799999,6/4/2019,3:40:00 AM,0,3.93,9.2061,1.0162800031999986,-92.9088756828
8.189146981599999,6/4/2019,3:50:00 AM,0,3.93,9.2066,1.0174530184000012,-92.90770266759999
8.1888920516,6/4/2019,4:00:00 AM,0,3.931,9.2062,1.017307948400001,-92.9078477376
8.189299939599996,6/4/2019,4:10:00 AM,0,3.931,9.2068,1.0175000604000015,-92.9076556256
8.189911771599999,6/4/2019,4:20:00 AM,0,3.932,9.2066,1.0166882284000014,-92.9084674576
8.190034138,6/4/2019,4:30:00 AM,0,3.9330000000000003,9.2069,1.0168658619999995,-92.908289824
8.1896160528,6/4/2019,4:40:00 AM,0,3.9330000000000003,9.2066,1.0169839472,-92.9081717388
8.1896670388,6/4/2019,4:50:00 AM,0,3.9339999999999997,9.2067,1.0170329612,-92.9081227248
8.189830193999999,6/4/2019,5:00:00 AM,0,3.9339999999999997,9.2067,1.0168698060000008,-92.90828588
8.1894630948,6/4/2019,5:10:00 AM,0,3.935,9.2066,1.0171369051999992,-92.90801878079999
8.190187095999999,6/4/2019,5:20:00 AM,0,3.935,9.2069,1.0167129040000005,-92.908442782
8.1905032092,6/4/2019,5:30:00 AM,0,3.9360000000000004,9.2076,1.0170967908000002,-92.9080588952
8.1903808428,6/4/2019,5:40:00 AM,0,3.9360000000000004,9.2079,1.0175191572000006,-92.9076365288
8.191278196399999,6/4/2019,5:50:00 AM,0,3.937,9.2085,1.0172218036000018,-92.90793388239999
8.1919512116,6/4/2019,6:00:00 AM,0,3.938,9.2087,1.0167487884000008,-92.9084068976
8.191798253599996,6/4/2019,6:10:00 AM,0,3.938,9.2099,1.018101746400001,-92.90705393959999
8.192073577999999,6/4/2019,6:20:00 AM,0,3.9389999999999996,9.2103,1.0182264220000017,-92.906929264
8.192144958399997,6/4/2019,6:30:00 AM,0,3.9389999999999996,9.2108,1.0186550416000024,-92.9065006444
8.193236058799998,6/4/2019,6:40:00 AM,0,3.9389999999999996,9.2114,1.018163941200001,-92.9069917448
8.193185072799999,6/4/2019,6:50:00 AM,0,3.94,9.2119,1.0187149272000011,-92.9064407588
8.1935317776,6/4/2019,7:00:00 AM,0,3.9410000000000003,9.2113,1.017768222399999,-92.9073874636
8.1936133552,6/4/2019,7:10:00 AM,0,3.9419999999999997,9.211,1.0173866448000002,-92.9077690412
8.193348228,6/4/2019,7:20:00 AM,0,3.943,9.2108,1.0174517720000011,-92.907703914
8.193072903600001,6/4/2019,7:30:00 AM,0,3.943,9.2108,1.0177270964000016,-92.90742858959999
8.1921959444,6/4/2019,7:40:00 AM,0,3.943,9.2105,1.0183040555999998,-92.9068516304
8.193103495199999,6/4/2019,7:50:00 AM,0,3.944,9.211,1.0178965048000013,-92.90725918119999
