baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.2106528764,8/21/2019,12:10:00 am,0,10.849,8.3778,0.16714712360000128,-77.2574093612667
8.2102041996,8/21/2019,12:20:00 am,0,10.847999999999999,8.3772,0.1669958004000005,-77.2575606844667
8.2101532136,8/21/2019,12:30:00 am,0,10.849,8.3774,0.1672467863999998,-77.2573096984667
8.2096841424,8/21/2019,12:40:00 am,0,10.847999999999999,8.3776,0.16791585759999886,-77.2566406272667
8.209908480800001,8/21/2019,12:50:00 am,0,10.847999999999999,8.378,0.16809151920000076,-77.2564649656667
8.2093782264,8/21/2019,01:00:00 am,0,10.847999999999999,8.3783,0.16892177359999927,-77.2556347112667
8.209735128399997,8/21/2019,01:10:00 am,0,10.847000000000001,8.379,0.16926487160000114,-77.25529161326669
8.209408818,8/21/2019,01:20:00 am,0,10.847000000000001,8.379,0.16959118199999956,-77.2549653028667
8.2098065088,8/21/2019,01:30:00 am,0,10.847000000000001,8.3796,0.1697934912000001,-77.2547629936667
8.209429212399996,8/21/2019,01:40:00 am,0,10.847000000000001,8.3796,0.17017078760000182,-77.2543856972667
8.2083687036,8/21/2019,01:50:00 am,0,10.847000000000001,8.3794,0.1710312964000007,-77.2535251884667
8.2083075204,8/21/2019,02:00:00 am,0,10.847000000000001,8.3798,0.17149247959999947,-77.2530640052667
8.20721642,8/21/2019,02:10:00 am,0,10.847000000000001,8.3793,0.17208358000000068,-77.25247290486669
8.2065332076,8/21/2019,02:20:00 am,0,10.845999999999998,8.3789,0.17236679240000008,-77.2521896924667
8.2055032904,8/21/2019,02:30:00 am,0,10.845999999999998,8.3783,0.17279670960000004,-77.25175977526669
8.2047079088,8/21/2019,02:40:00 am,0,10.845999999999998,8.3783,0.17359209119999974,-77.25096439366669
8.204544753599999,8/21/2019,02:50:00 am,0,10.845999999999998,8.3781,0.1735552464000012,-77.2510012384667
8.20390233,8/21/2019,03:00:00 am,0,10.845999999999998,8.3779,0.17399767000000033,-77.2505588148667
8.203576019599996,8/21/2019,03:10:00 am,0,10.845999999999998,8.3784,0.17482398040000113,-77.24973250446669
8.2037187804,8/21/2019,03:20:00 am,0,10.845,8.3788,0.1750812196000009,-77.2494752652667
8.2043815984,8/21/2019,03:30:00 am,0,10.845999999999998,8.3802,0.17581840160000084,-77.2487380832667
8.204238837599998,8/21/2019,03:40:00 am,0,10.845,8.38,0.1757611624000024,-77.24879532246669
8.2031579344,8/21/2019,03:50:00 am,0,10.845,8.3798,0.1766420655999994,-77.24791441926669
8.2028214268,8/21/2019,04:00:00 am,0,10.845,8.3795,0.17667857320000024,-77.2478779116667
8.2021586088,8/21/2019,04:10:00 am,0,10.845,8.3794,0.17724139120000082,-77.2473150936667
8.2026480744,8/21/2019,04:20:00 am,0,10.845,8.3797,0.17705192559999894,-77.2475045592667
8.2028010324,8/21/2019,04:30:00 am,0,10.845,8.3803,0.17749896760000006,-77.2470575172667
8.202637877199999,8/21/2019,04:40:00 am,0,10.844000000000001,8.3809,0.17826212280000142,-77.24629436206669
8.2028724128,8/21/2019,04:50:00 am,0,10.845,8.3817,0.1788275872000007,-77.2457288976667
8.2016385516,8/21/2019,05:00:00 am,0,10.845,8.3809,0.17926144840000013,-77.2452950364667
8.201546776799999,8/21/2019,05:10:00 am,0,10.845,8.3809,0.17935322320000147,-77.2452032616667
8.200353704400001,8/21/2019,05:20:00 am,0,10.845,8.3804,0.1800462956000004,-77.24451018926669
8.200955339199997,8/21/2019,05:30:00 am,0,10.844000000000001,8.381,0.18004466080000192,-77.24451182406669
8.200822775599999,8/21/2019,05:40:00 am,0,10.844000000000001,8.3813,0.1804772243999988,-77.2440792604667
8.2013734244,8/21/2019,05:50:00 am,0,10.844000000000001,8.382,0.18062657559999984,-77.2439299092667
8.2018221012,8/21/2019,06:00:00 am,0,10.844000000000001,8.3831,0.1812778988000012,-77.2432785860667
8.202138214400001,8/21/2019,06:10:00 am,0,10.844000000000001,8.3838,0.18166178560000112,-77.2428946992667
8.2020260452,8/21/2019,06:20:00 am,0,10.844000000000001,8.3837,0.18167395479999904,-77.2428825300667
8.2018017068,8/21/2019,06:30:00 am,0,10.844000000000001,8.3841,0.18229829320000054,-77.24225819166669
8.202668468799999,8/21/2019,06:40:00 am,0,10.844000000000001,8.3852,0.18253153120000046,-77.2420249536667
8.2038411468,8/21/2019,06:50:00 am,0,10.844000000000001,8.3866,0.18275885320000107,-77.2417976316667
8.2036372028,8/21/2019,07:00:00 am,0,10.843,8.3873,0.18366279720000026,-77.2408936876667
8.2042898236,8/21/2019,07:10:00 am,0,10.843,8.3883,0.18401017639999928,-77.2405463084667
8.2039737104,8/21/2019,07:20:00 am,0,10.843,8.3885,0.18452628960000084,-77.2400301952667
8.2035250336,8/21/2019,07:30:00 am,0,10.843,8.3887,0.1851749664,-77.2393815184667
8.2031783288,8/21/2019,07:40:00 am,0,10.843,8.3889,0.1857216711999996,-77.2388348136667
8.202729652,8/21/2019,07:50:00 am,0,10.843,8.3894,0.18667034799999985,-77.23788613686669
8.203055962399999,8/21/2019,08:00:00 am,0,10.843,8.3903,0.18724403760000108,-77.2373124472667
8.2029539904,8/21/2019,08:10:00 am,0,10.843,8.3908,0.1878460096000012,-77.2367104752667
8.2025664968,8/21/2019,08:20:00 am,0,10.843,8.3906,0.18803350319999976,-77.2365229816667
8.2021586088,8/21/2019,08:30:00 am,0,10.843,8.3904,0.18824139120000005,-77.2363150936667
8.2021892004,8/21/2019,08:40:00 am,0,10.843,8.3906,0.18841079959999973,-77.2361456852667
8.2024135388,8/21/2019,08:50:00 am,0,10.843,8.3909,0.18848646120000007,-77.2360700236667
8.201832298400001,8/21/2019,09:00:00 am,0,10.843,8.3907,0.18886770160000133,-77.2356887832667
8.200955339199997,8/21/2019,09:10:00 am,0,10.843,8.3909,0.18994466080000194,-77.23461182406669
8.201556973999999,8/21/2019,09:20:00 am,0,10.844000000000001,8.3909,0.18934302599999955,-77.2352134588667
8.2005474512,8/21/2019,09:30:00 am,0,10.844000000000001,8.3901,0.18955254880000005,-77.2350039360667
8.199976408,8/21/2019,09:40:00 am,0,10.845999999999998,8.3889,0.18892359200000008,-77.2356328928667
8.1987833356,8/21/2019,09:50:00 am,0,10.847000000000001,8.3869,0.18811666440000074,-77.2364398204667
8.1991912236,8/21/2019,10:00:00 am,0,10.847999999999999,8.3851,0.1859087763999998,-77.2386477084667
8.19931359,8/21/2019,10:10:00 am,0,10.847000000000001,8.3832,0.18388641000000128,-77.2406700748667
8.1995073368,8/21/2019,10:20:00 am,0,10.847999999999999,8.3812,0.18169266319999974,-77.2428638216667
8.1996399004,8/21/2019,10:30:00 am,0,10.849,8.3787,0.1790600996000009,-77.2454963852667
8.199711280799999,8/21/2019,10:40:00 am,0,10.849,8.3763,0.17658871920000152,-77.2479677656667
8.199007673999999,8/21/2019,10:50:00 am,0,10.849,8.3736,0.17459232600000085,-77.2499641588667
8.197641249199997,8/21/2019,11:00:00 am,0,10.849,8.3704,0.1727587508000017,-77.2517977340667
8.1965705432,8/21/2019,11:10:00 am,0,10.849,8.3667,0.1701294567999998,-77.2544270280667
8.195683386799999,8/21/2019,11:20:00 am,0,10.85,8.3633,0.16761661320000165,-77.2569398716667
8.1953978652,8/21/2019,11:30:00 am,0,10.85,8.3603,0.16490213480000016,-77.2596543500667
8.195183724,8/21/2019,11:40:00 am,0,10.85,8.3578,0.16261627599999962,-77.2619402088667
8.1943985396,8/21/2019,11:50:00 am,0,10.85,8.3548,0.16040146039999925,-77.2641550244667
8.193144283999999,8/21/2019,12:00:00 pm,0,10.849,8.3522,0.159055716000001,-77.2655007688667
8.1933278336,8/21/2019,12:10:00 pm,0,10.849,8.3499,0.15657216640000016,-77.2679843184667
8.191981803200001,8/21/2019,12:20:00 pm,0,10.85,8.3467,0.1547181968000011,-77.2698382880667
8.1896466444,8/21/2019,12:30:00 pm,0,10.849,8.3433,0.15365335559999949,-77.2709031292667
8.190003546399998,8/21/2019,12:40:00 pm,0,10.849,8.3417,0.1516964536000014,-77.2728600312667
8.190268673599999,8/21/2019,12:50:00 pm,0,10.849,8.34,0.1497313264000013,-77.2748251584667
8.1906357728,8/21/2019,01:00:00 pm,0,10.849,8.3393,0.1486642271999994,-77.2758922576667
8.1885249524,8/21/2019,01:10:00 pm,0,10.847999999999999,8.3367,0.14817504760000055,-77.27638143726669
8.18937132,8/21/2019,01:20:00 pm,0,10.847999999999999,8.3359,0.1465286800000012,-77.2780278048667
8.189218361999997,8/21/2019,01:30:00 pm,0,10.847999999999999,8.3349,0.145681638000001,-77.2788748468667
8.1876785848,8/21/2019,01:40:00 pm,0,10.847000000000001,8.3327,0.14502141520000045,-77.2795350696667
8.187270696799999,8/21/2019,01:50:00 pm,0,10.845999999999998,8.3326,0.14532930320000048,-77.2792271816667
8.186954583599999,8/21/2019,02:00:00 pm,0,10.845999999999998,8.3318,0.1448454164000008,-77.2797110684667
8.1856697364,8/21/2019,02:10:00 pm,0,10.845999999999998,8.331,0.14533026359999998,-77.2792262212667
8.1860878216,8/21/2019,02:20:00 pm,0,10.845,8.3299,0.14381217840000105,-77.2807443064667
8.184762185599999,8/21/2019,02:30:00 pm,0,10.845,8.3289,0.14413781440000228,-77.2804186704667
8.1842013396,8/21/2019,02:40:00 pm,0,10.845,8.3281,0.14389866039999966,-77.2806578244667
8.183171422400001,8/21/2019,02:50:00 pm,0,10.845,8.327,0.14382857760000078,-77.2807279072667
8.1827737316,8/21/2019,03:00:00 pm,0,10.845,8.3262,0.14342626840000072,-77.28113021646669
8.182620773599997,8/21/2019,03:10:00 pm,0,10.844000000000001,8.3263,0.14367922640000153,-77.2808772584667
8.181804997599999,8/21/2019,03:20:00 pm,0,10.844000000000001,8.3243,0.14249500240000046,-77.2820614824667
8.1808872496,8/21/2019,03:30:00 pm,0,10.844000000000001,8.3234,0.1425127503999999,-77.2820437344667
8.1813053348,8/21/2019,03:40:00 pm,0,10.843,8.3231,0.14179466520000086,-77.2827618196667
8.1809178412,8/21/2019,03:50:00 pm,0,10.844000000000001,8.3232,0.1422821588000005,-77.2822743260667
8.181223757199996,8/21/2019,04:00:00 pm,0,10.843,8.3229,0.14167624280000268,-77.2828802420667
8.180856658,8/21/2019,04:10:00 pm,0,10.843,8.3227,0.1418433419999996,-77.2827131428667
8.179632994,8/21/2019,04:20:00 pm,0,10.843,8.3217,0.14206700599999955,-77.2824894788667
8.1798063464,8/21/2019,04:30:00 pm,0,10.842,8.3212,0.14139365359999978,-77.2831628312667
8.1790415564,8/21/2019,04:40:00 pm,0,10.842,8.3202,0.14115844360000018,-77.2833980412667
8.178878401199999,8/21/2019,04:50:00 pm,0,10.842,8.3196,0.1407215988000008,-77.2838348860667
8.179306683599997,8/21/2019,05:00:00 pm,0,10.842,8.3199,0.14059331640000214,-77.2839631684667
8.179449444400001,8/21/2019,05:10:00 pm,0,10.842,8.32,0.14055055560000085,-77.2840059292667
8.178725443200001,8/21/2019,05:20:00 pm,0,10.841,8.3193,0.14057455680000075,-77.2839819280667
8.1792455004,8/21/2019,05:30:00 pm,0,10.842,8.318999999999999,0.1397544996000004,-77.2848019852667
8.1804793616,8/21/2019,05:40:00 pm,0,10.841,8.3201,0.13962063840000027,-77.2849358464667
8.1807240944,8/21/2019,05:50:00 pm,0,10.841,8.32,0.13927590559999992,-77.2852805792667
8.180611925200001,8/21/2019,06:00:00 pm,0,10.841,8.3199,0.1392880747999996,-77.28526841006669
8.1799491072,8/21/2019,06:10:00 pm,0,10.841,8.3196,0.13965089279999887,-77.2849055920667
8.18044877,8/21/2019,06:20:00 pm,0,10.84,8.32,0.13955123000000036,-77.2850052548667
8.180132656799998,8/21/2019,06:30:00 pm,0,10.84,8.32,0.13986734320000238,-77.28468914166669
8.180703699999999,8/21/2019,06:40:00 pm,0,10.84,8.3204,0.13969630000000066,-77.2848601848667
8.181111587999997,8/21/2019,06:50:00 pm,0,10.84,8.3209,0.13978841200000147,-77.2847680728667
8.181233954400001,8/21/2019,07:00:00 pm,0,10.839,8.3222,0.1409660456000008,-77.2835904392667
8.1813053348,8/21/2019,07:10:00 pm,0,10.838,8.3221,0.1407946652000014,-77.2837618196667
8.181386912399999,8/21/2019,07:20:00 pm,0,10.839,8.3226,0.14121308760000062,-77.28334339726669
8.181274743200001,8/21/2019,07:30:00 pm,0,10.838,8.3235,0.14222525679999976,-77.2823312280667
8.180805672,8/21/2019,07:40:00 pm,0,10.838,8.3232,0.14239432799999996,-77.2821621568667
8.179449444400001,8/21/2019,07:50:00 pm,0,10.838,8.3227,0.14325055559999988,-77.2813059292667
8.1795004304,8/21/2019,08:00:00 pm,0,10.838,8.3231,0.14359956960000098,-77.2809569152667
8.1794698388,8/21/2019,08:10:00 pm,0,10.837,8.3242,0.14473016120000004,-77.2798263236667
8.1790313592,8/21/2019,08:20:00 pm,0,10.837,8.3248,0.14576864080000007,-77.2787878440667
8.1779300616,8/21/2019,08:30:00 pm,0,10.837,8.3243,0.14636993839999946,-77.2781865464667
8.177787300799999,8/21/2019,08:40:00 pm,0,10.835999999999999,8.3249,0.14711269920000092,-77.27744378566669
8.1775833568,8/21/2019,08:50:00 pm,0,10.835999999999999,8.3252,0.147616643200001,-77.2769398416667
8.17764454,8/21/2019,09:00:00 pm,0,10.835999999999999,8.3255,0.1478554600000006,-77.2767010248667
8.1782767664,8/21/2019,09:10:00 pm,0,10.835999999999999,8.3269,0.1486232336000004,-77.2759332512667
8.1794086556,8/21/2019,09:20:00 pm,0,10.835,8.3285,0.14909134440000038,-77.2754651404667
8.1810809964,8/21/2019,09:30:00 pm,0,10.835,8.3307,0.1496190035999998,-77.2749374812667
8.1785214992,8/21/2019,09:40:00 pm,0,10.835,8.3291,0.1505785008000018,-77.2739779840667
8.1813971096,8/21/2019,09:50:00 pm,0,10.835,8.3321,0.15070289039999984,-77.2738535944667
8.1822434772,8/21/2019,10:00:00 pm,0,10.835,8.3338,0.15155652279999998,-77.2729999620667
8.1808974468,8/21/2019,10:10:00 pm,0,10.834000000000001,8.3334,0.15250255319999972,-77.2720539316667
8.183100042000001,8/21/2019,10:20:00 pm,0,10.835,8.3357,0.1525999579999997,-77.2719565268667
8.1801224596,8/21/2019,10:30:00 pm,0,10.834000000000001,8.3337,0.1535775404000006,-77.27097894446669
8.1794392472,8/21/2019,10:40:00 pm,0,10.834000000000001,8.3333,0.1538607528,-77.2706957320667
8.178511302,8/21/2019,10:50:00 pm,0,10.834000000000001,8.3332,0.1546886979999993,-77.2698677868667
8.1779300616,8/21/2019,11:00:00 pm,0,10.834000000000001,8.3333,0.1553699383999998,-77.2691865464667
8.1770734968,8/21/2019,11:10:00 pm,0,10.833,8.333,0.1559265031999999,-77.26862998166669
8.1753399728,8/21/2019,11:20:00 pm,0,10.834000000000001,8.3323,0.15696002720000024,-77.2675964576667
8.1765942284,8/21/2019,11:30:00 pm,0,10.834000000000001,8.3339,0.15730577159999906,-77.2672507132667
8.176828764,8/21/2019,11:40:00 pm,0,10.834000000000001,8.335,0.15817123600000116,-77.2663852488667
8.1776343428,8/21/2019,11:50:00 pm,0,10.834000000000001,8.3357,0.15806565719999988,-77.2664908276667
8.177705723199999,8/22/2019,12:00:00 am,0,10.833,8.3365,0.15879427680000013,-77.2657622080667
8.176614622799999,8/22/2019,12:10:00 am,0,10.833,8.3366,0.15998537720000172,-77.2645711076667
8.1776343428,8/22/2019,12:20:00 am,0,10.833,8.3376,0.15996565720000078,-77.2645908276667
8.176522848,8/22/2019,12:30:00 am,0,10.833,8.3368,0.1602771520000008,-77.26427933286669
8.174228478,8/22/2019,12:40:00 am,0,10.833,8.3355,0.16127152199999986,-77.26328496286669
8.1745955772,8/22/2019,12:50:00 am,0,10.833,8.3359,0.16130442280000068,-77.2632520620667
8.175605099999999,8/22/2019,01:00:00 am,0,10.833,8.3372,0.16159490000000076,-77.2629615848667
8.174687352000001,8/22/2019,01:10:00 am,0,10.833,8.3367,0.16201264800000106,-77.2625438368667
8.172443968,8/22/2019,01:20:00 am,0,10.833,8.3357,0.1632560319999996,-77.26130045286669
8.1712610928,8/22/2019,01:30:00 am,0,10.833,8.3351,0.1638389072000006,-77.2607175776667
8.1710469516,8/22/2019,01:40:00 am,0,10.833,8.3351,0.16405304840000134,-77.26050343646669
8.171801544400001,8/22/2019,01:50:00 am,0,10.832,8.3362,0.16439845560000066,-77.2601580292667
8.1719952912,8/22/2019,02:00:00 am,0,10.832,8.3371,0.1651047087999995,-77.2594517760667
8.170363739199999,8/22/2019,02:10:00 am,0,10.832,8.3359,0.1655362608000015,-77.2590202240667
8.1689055396,8/22/2019,02:20:00 am,0,10.832,8.3349,0.16599446039999854,-77.2585620244667
8.1683344964,8/22/2019,02:30:00 am,0,10.832,8.3347,0.1663655035999998,-77.2581909812667
8.168140749600001,8/22/2019,02:40:00 am,0,10.832,8.335,0.1668592504000017,-77.25769723446669
8.164745082,8/22/2019,02:50:00 am,0,10.832,8.3326,0.16785491799999974,-77.2567015668667
8.1658055908,8/22/2019,03:00:00 am,0,10.831,8.3334,0.16759440919999946,-77.2569620756667
8.1629299804,8/22/2019,03:10:00 am,0,10.831,8.3319,0.1689700195999997,-77.2555864652667
8.162267162400001,8/22/2019,03:20:00 am,0,10.831,8.3312,0.16893283760000166,-77.2556236472667
8.162063218399997,8/22/2019,03:30:00 am,0,10.831,8.3312,0.16913678160000245,-77.2554197032667
8.1614411892,8/22/2019,03:40:00 am,0,10.831,8.3313,0.16985881080000098,-77.2546976740667
8.1624405148,8/22/2019,03:50:00 am,0,10.831,8.3329,0.17045948520000032,-77.2540969996667
8.1617776968,8/22/2019,04:00:00 am,0,10.831,8.3325,0.1707223031999998,-77.2538341816667
8.1600135812,8/22/2019,04:10:00 am,0,10.83,8.3312,0.1711864188000014,-77.2533700660667
8.160146144799999,8/22/2019,04:20:00 am,0,10.83,8.3318,0.17165385520000065,-77.25290262966669
8.1598708204,8/22/2019,04:30:00 am,0,10.83,8.3316,0.17172917959999978,-77.25282730526669
8.1609517236,8/22/2019,04:40:00 am,0,10.83,8.3331,0.17214827639999974,-77.2524082084667
8.1614004004,8/22/2019,04:50:00 am,0,10.83,8.3338,0.1723995996000003,-77.2521568852667
8.161165864800001,8/22/2019,05:00:00 am,0,10.829,8.3344,0.1732341352000013,-77.2513223496667
8.161176062000001,8/22/2019,05:10:00 am,0,10.829,8.3348,0.17362393800000042,-77.2509325468667
8.1617776968,8/22/2019,05:20:00 am,0,10.829,8.3352,0.17342230320000065,-77.2511341816667
8.161512569600001,8/22/2019,05:30:00 am,0,10.829,8.3354,0.17388743040000065,-77.2506690544667
8.162307951199999,8/22/2019,05:40:00 am,0,10.829,8.3368,0.17449204880000124,-77.2500644360667
8.162297753999999,8/22/2019,05:50:00 am,0,10.829,8.3368,0.1745022460000012,-77.2500542388667
8.1618286828,8/22/2019,06:00:00 am,0,10.829,8.3371,0.1752713172,-77.2492851676667
8.162042824,8/22/2019,06:10:00 am,0,10.829,8.3379,0.17585717599999914,-77.2486993088667
8.1622059792,8/22/2019,06:20:00 am,0,10.829,8.3386,0.1763940208000001,-77.2481624640667
8.1622059792,8/22/2019,06:30:00 am,0,10.829,8.3388,0.17659402080000142,-77.2479624640667
8.1628382056,8/22/2019,06:40:00 am,0,10.829,8.3398,0.17696179440000034,-77.2475946904667
8.1629299804,8/22/2019,06:50:00 am,0,10.829,8.3404,0.1774700196000012,-77.2470864652667
8.162420120399997,8/22/2019,07:00:00 am,0,10.829,8.3404,0.17797987960000228,-77.2465766052667
8.161736908,8/22/2019,07:10:00 am,0,10.828,8.3404,0.17866309200000074,-77.24589339286669
8.1622161764,8/22/2019,07:20:00 am,0,10.828,8.3414,0.17918382360000076,-77.2453726612667
8.16260367,8/22/2019,07:30:00 am,0,10.828,8.342,0.1793963300000012,-77.2451601548667
8.1628280084,8/22/2019,07:40:00 am,0,10.828,8.3425,0.17967199159999936,-77.2448844932667
8.163521418,8/22/2019,07:50:00 am,0,10.828,8.3438,0.1802785819999997,-77.2442779028667
8.1643167996,8/22/2019,08:00:00 am,0,10.828,8.3451,0.1807832004000005,-77.2437732844667
8.1649388288,8/22/2019,08:10:00 am,0,10.828,8.3459,0.18096117119999988,-77.2435953136667
8.1639598976,8/22/2019,08:20:00 am,0,10.828,8.3455,0.18154010239999965,-77.24301638246669
8.1632256992,8/22/2019,08:30:00 am,0,10.828,8.3453,0.1820743008000001,-77.2424821840667
8.1628178112,8/22/2019,08:40:00 am,0,10.828,8.3451,0.1822821888000004,-77.2422742960667
8.162287556799999,8/22/2019,08:50:00 am,0,10.828,8.3449,0.1826124432000018,-77.2419440416667
8.162369134399999,8/22/2019,09:00:00 am,0,10.828,8.3451,0.18273086560000174,-77.24182561926669
8.161532964000001,8/22/2019,09:10:00 am,0,10.828,8.3443,0.18276703599999955,-77.2417894488667
8.161930654799999,8/22/2019,09:20:00 am,0,10.828,8.3442,0.1822693452000017,-77.2422871396667
8.161196456399999,8/22/2019,09:30:00 am,0,10.829,8.3435,0.1823035436000016,-77.2422529412667
8.1610333012,8/22/2019,09:40:00 am,0,10.83,8.3424,0.18136669879999975,-77.2431897860667
8.160360286,8/22/2019,09:50:00 am,0,10.831,8.3409,0.180539714,-77.2440167708667
8.1607375824,8/22/2019,10:00:00 am,0,10.832,8.3399,0.17916241760000062,-77.2453940672667
8.161981640799999,8/22/2019,10:10:00 am,0,10.832,8.3387,0.17671835920000056,-77.2478381256667
8.161532964000001,8/22/2019,10:20:00 am,0,10.832,8.3368,0.17526703599999927,-77.2492894488667
8.161023104,8/22/2019,10:30:00 am,0,10.832,8.3343,0.17327689600000085,-77.2512795888667
8.1607375824,8/22/2019,10:40:00 am,0,10.833,8.3327,0.17196241760000142,-77.2525940672667
8.1616145416,8/22/2019,10:50:00 am,0,10.833,8.3315,0.16988545839999958,-77.2546710264667
8.1611148788,8/22/2019,11:00:00 am,0,10.833,8.3294,0.16828512120000028,-77.2562713636667
8.161318822799997,8/22/2019,11:10:00 am,0,10.833,8.328,0.16668117720000095,-77.2578753076667
8.1610027096,8/22/2019,11:20:00 am,0,10.834000000000001,8.3261,0.16509729040000032,-77.2594591944667
8.1613902032,8/22/2019,11:30:00 am,0,10.834000000000001,8.3245,0.1631097968000006,-77.2614466880667
8.1620020352,8/22/2019,11:40:00 am,0,10.833,8.3223,0.1602979647999998,-77.2642585200667
8.162409923199997,8/22/2019,11:50:00 am,0,10.834000000000001,8.3211,0.15869007680000102,-77.2658664080667
8.162552684,8/22/2019,12:00:00 pm,0,10.834000000000001,8.318999999999999,0.15644731600000128,-77.2681091688667
8.1621753876,8/22/2019,12:10:00 pm,0,10.834000000000001,8.3164,0.15422461240000018,-77.2703318724667
8.161094484400001,8/22/2019,12:20:00 pm,0,10.834000000000001,8.3145,0.15340551560000115,-77.2711509692667
8.1604214692,8/22/2019,12:30:00 pm,0,10.834000000000001,8.3122,0.15177853080000148,-77.2727779540667
8.160819159999999,8/22/2019,12:40:00 pm,0,10.834000000000001,8.31,0.14918084000000142,-77.2753756448667
8.1589122836,8/22/2019,12:50:00 pm,0,10.832,8.3083,0.1493877163999997,-77.2751687684667
8.1577701972,8/22/2019,01:00:00 pm,0,10.832,8.3064,0.14862980280000038,-77.2759266820667
8.1569340268,8/22/2019,01:10:00 pm,0,10.832,8.3053,0.14836597320000067,-77.2761905116667
8.156108053599999,8/22/2019,01:20:00 pm,0,10.832,8.3029,0.14679194640000048,-77.2777645384667
8.155435038399999,8/22/2019,01:30:00 pm,0,10.832,8.3003,0.1448649616000015,-77.27969152326669
8.154945572799999,8/22/2019,01:40:00 pm,0,10.832,8.2983,0.14335442720000025,-77.2812020576667
8.1551495168,8/22/2019,01:50:00 pm,0,10.832,8.2974,0.14225048319999978,-77.2823060016667
8.1551903056,8/22/2019,02:00:00 pm,0,10.832,8.2956,0.14040969440000062,-77.28414679046669
8.1538952612,8/22/2019,02:10:00 pm,0,10.831,8.294,0.14010473879999985,-77.2844517460667
