baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.2634233864,7/25/2018,05:00:00 pm,0,10.226,8.6014,0.3379766136000004,-33.977403759320005
8.263617133199999,7/25/2018,05:10:00 pm,0,10.225,8.6011,0.3374828668000021,-33.97789750612
8.2644635008,7/25/2018,05:20:00 pm,0,10.222999999999999,8.601,0.33653649920000106,-33.97884387372
8.2646368532,7/25/2018,05:30:00 pm,0,10.222000000000001,8.6013,0.3366631467999994,-33.978717226120004
8.2639434436,7/25/2018,05:40:00 pm,0,10.221,8.6012,0.33725655639999985,-33.978123816520004
8.2641473876,7/25/2018,05:50:00 pm,0,10.22,8.6016,0.3374526123999999,-33.977927760520004
8.2644533036,7/25/2018,06:00:00 pm,0,10.219,8.6021,0.3376466964000002,-33.97773367652
8.264932572000001,7/25/2018,06:10:00 pm,0,10.218,8.6026,0.3376674280000014,-33.97771294492
8.265095727199999,7/25/2018,06:20:00 pm,0,10.217,8.6028,0.3377042728000017,-33.97767610012
8.2645144868,7/25/2018,06:30:00 pm,0,10.216000000000001,8.6032,0.3386855131999997,-33.976694859720006
8.265289474,7/25/2018,06:40:00 pm,0,10.217,8.6038,0.3385105260000003,-33.97686984692
8.265697362000001,7/25/2018,06:50:00 pm,0,10.216000000000001,8.6049,0.3392026380000015,-33.97617773492
8.265615784400001,7/25/2018,07:00:00 pm,0,10.215,8.6057,0.34008421560000107,-33.97529615732
8.2663397856,7/25/2018,07:10:00 pm,0,10.214,8.6066,0.34026021440000065,-33.97512015852
8.266380574400001,7/25/2018,07:20:00 pm,0,10.214,8.6076,0.3412194256000003,-33.97416094732
8.266849645599999,7/25/2018,07:30:00 pm,0,10.213,8.6087,0.3418503544000018,-33.97353001852
8.267512463600001,7/25/2018,07:40:00 pm,0,10.213,8.61,0.3424875364000002,-33.97289283652
8.268705535999999,7/25/2018,07:50:00 pm,0,10.212,8.6116,0.34289446400000045,-33.97248590892001
8.269317368,7/25/2018,08:00:00 pm,0,10.212,8.6132,0.34388263200000146,-33.97149774092
8.2698986084,7/25/2018,08:10:00 pm,0,10.212,8.6151,0.34520139159999985,-33.970178981320004
8.2707245816,7/25/2018,08:20:00 pm,0,10.211,8.6171,0.34637541840000097,-33.96900495452
8.271326216399999,7/25/2018,08:30:00 pm,0,10.211,8.619,0.34767378360000123,-33.96770658932
8.272152189599996,7/25/2018,08:40:00 pm,0,10.211,8.6205,0.3483478104000017,-33.967032562520004
8.2733146704,7/25/2018,08:50:00 pm,0,10.211,8.6227,0.3493853296000005,-33.96599504332
8.274140643600001,7/25/2018,09:00:00 pm,0,10.211,8.6243,0.35015935640000073,-33.965221016520005
8.274915630799999,7/25/2018,09:10:00 pm,0,10.21,8.6258,0.35088436920000105,-33.96449600372
8.2754458852,7/25/2018,09:20:00 pm,0,10.21,8.6271,0.3516541148000005,-33.963726258120005
8.276404421999999,7/25/2018,09:30:00 pm,0,10.21,8.6283,0.3518955780000006,-33.96348479492001
8.276791915599999,7/25/2018,09:40:00 pm,0,10.21,8.6293,0.3525080844000019,-33.96287228852
8.2773935504,7/25/2018,09:50:00 pm,0,10.21,8.6305,0.35310644960000026,-33.962273923320005
8.277556705599999,7/25/2018,10:00:00 pm,0,10.21,8.6315,0.3539432944000005,-33.96143707852001
8.277893213199999,7/25/2018,10:10:00 pm,0,10.21,8.6325,0.3546067868000016,-33.96077358612
8.277454733599999,7/25/2018,10:20:00 pm,0,10.21,8.6328,0.3553452664000005,-33.96003510652
8.2773119728,7/25/2018,10:30:00 pm,0,10.21,8.6329,0.3555880271999996,-33.959792345720004
8.2772405924,7/25/2018,10:40:00 pm,0,10.21,8.6334,0.3561594075999999,-33.95922096532
8.277128423199999,7/25/2018,10:50:00 pm,0,10.21,8.6335,0.3563715768000009,-33.95900879612
8.2776688748,7/25/2018,11:00:00 pm,0,10.21,8.6343,0.35663112519999984,-33.95874924772001
8.277526113999999,7/25/2018,11:10:00 pm,0,10.211,8.6344,0.3568738860000007,-33.95850648692
8.2770264512,7/25/2018,11:20:00 pm,0,10.21,8.6347,0.35767354880000113,-33.95770682412
8.277444536399999,7/25/2018,11:30:00 pm,0,10.21,8.6348,0.35735546360000114,-33.95802490932
8.277424142000001,7/25/2018,11:40:00 pm,0,10.211,8.6353,0.3578758580000017,-33.957504514920004
8.27681231,7/25/2018,11:50:00 pm,0,10.211,8.6352,0.3583876899999989,-33.95699268292
8.2765879716,7/26/2018,12:00:00 am,0,10.211,8.6353,0.3587120284000012,-33.956668344520004
8.275945548,7/26/2018,12:10:00 am,0,10.211,8.6354,0.35945445200000137,-33.95592592092
8.2757518012,7/26/2018,12:20:00 am,0,10.212,8.6353,0.35954819880000066,-33.955832174120005
8.275119574799996,7/26/2018,12:30:00 am,0,10.211,8.635,0.35988042520000185,-33.95549994772
8.2752215468,7/26/2018,12:40:00 am,0,10.212,8.6354,0.3601784532000014,-33.955201919720004
8.2753541104,7/26/2018,12:50:00 am,0,10.212,8.6356,0.3602458896000016,-33.95513448332
8.2757212096,7/26/2018,01:00:00 am,0,10.212,8.6362,0.3604787904000002,-33.95490158252
8.275894562000001,7/26/2018,01:10:00 am,0,10.213,8.6367,0.3608054379999999,-33.954574934920004
8.274885039199999,7/26/2018,01:20:00 am,0,10.213,8.6366,0.3617149608000005,-33.95366541212
8.2747524756,7/26/2018,01:30:00 am,0,10.213,8.6365,0.3617475244000001,-33.95363284852
8.2740488688,7/26/2018,01:40:00 am,0,10.213,8.6367,0.3626511311999998,-33.95272924172001
8.273508417199999,7/26/2018,01:50:00 am,0,10.214,8.6364,0.36289158280000144,-33.95248879012
8.2726518524,7/26/2018,02:00:00 am,0,10.214,8.6359,0.3632481476000001,-33.95213222532001
8.2729577684,7/26/2018,02:10:00 am,0,10.214,8.6357,0.3627422316000004,-33.95263814132
8.2717952876,7/26/2018,02:20:00 am,0,10.215,8.636000000000001,0.3642047123999994,-33.95117566052001
8.2721317952,7/26/2018,02:30:00 am,0,10.215,8.6357,0.3635682048,-33.95181216812
8.2713975968,7/26/2018,02:40:00 am,0,10.215,8.6361,0.3647024032000008,-33.950677969720005
8.271305822,7/26/2018,02:50:00 am,0,10.215,8.6359,0.3645941779999991,-33.950786194920006
8.270846947999999,7/26/2018,03:00:00 am,0,10.216000000000001,8.636000000000001,0.36515305200000014,-33.95022732092001
8.270245313199997,7/26/2018,03:10:00 am,0,10.216000000000001,8.6358,0.3655546868000013,-33.94982568612
8.2703064964,7/26/2018,03:20:00 am,0,10.216000000000001,8.6357,0.3653935036,-33.94998686932
8.2695315092,7/26/2018,03:30:00 am,0,10.217,8.6354,0.3658684908000005,-33.94951188212001
8.2689910576,7/26/2018,03:40:00 am,0,10.217,8.6352,0.3662089424000001,-33.94917143052
8.2690420436,7/26/2018,03:50:00 am,0,10.217,8.6349,0.3658579563999993,-33.949522416520004
8.26916441,7/26/2018,04:00:00 am,0,10.218,8.6357,0.3665355899999998,-33.948844782920006
8.26865455,7/26/2018,04:10:00 am,0,10.218,8.6356,0.36694544999999934,-33.94843492292
8.26788976,7/26/2018,04:20:00 am,0,10.218,8.6354,0.36751024000000143,-33.94787013292
8.26712497,7/26/2018,04:30:00 am,0,10.219,8.6349,0.3677750300000007,-33.94760534292
8.2669516176,7/26/2018,04:40:00 am,0,10.219,8.6345,0.367548382399999,-33.94783199052
8.267359505599996,7/26/2018,04:50:00 am,0,10.22,8.6352,0.3678404944000011,-33.947539878520004
8.266768068,7/26/2018,05:00:00 am,0,10.219,8.6347,0.3679319320000012,-33.94744844092
8.266513137999999,7/26/2018,05:10:00 am,0,10.22,8.635,0.3684868619999993,-33.946893510920006
8.2670637868,7/26/2018,05:20:00 am,0,10.22,8.6353,0.3682362132000012,-33.947144159720004
8.26814469,7/26/2018,05:30:00 am,0,10.221,8.6364,0.3682553100000003,-33.94712506292
8.2688890856,7/26/2018,05:40:00 am,0,10.222000000000001,8.6375,0.3686109143999996,-33.94676945852
8.2695926924,7/26/2018,05:50:00 am,0,10.221,8.6382,0.3686073075999996,-33.94677306532
8.269541706399998,7/26/2018,06:00:00 am,0,10.222000000000001,8.6391,0.3695582936000008,-33.94582207932
8.2691338184,7/26/2018,06:10:00 am,0,10.222000000000001,8.639,0.3698661815999991,-33.94551419132
8.2692051988,7/26/2018,06:20:00 am,0,10.222999999999999,8.6389,0.3696948011999997,-33.945685571720006
8.2692357904,7/26/2018,06:30:00 am,0,10.222999999999999,8.6397,0.3704642095999997,-33.94491616332
8.2691746072,7/26/2018,06:40:00 am,0,10.222999999999999,8.6392,0.3700253928000006,-33.94535498012
8.269725256000001,7/26/2018,06:50:00 am,0,10.224,8.6398,0.3700747440000001,-33.94530562892
8.2702555104,7/26/2018,07:00:00 am,0,10.224,8.6408,0.3705444896000003,-33.94483588332
8.2706532012,7/26/2018,07:10:00 am,0,10.225,8.6412,0.3705467987999995,-33.944833574120004
8.270204524399999,7/26/2018,07:20:00 am,0,10.225,8.6413,0.3710954756000007,-33.94428489732
8.269969988799998,7/26/2018,07:30:00 am,0,10.226,8.6412,0.3712300112000016,-33.94415036172
8.2692969736,7/26/2018,07:40:00 am,0,10.226,8.6412,0.3719030264000001,-33.943477346520005
8.269001254800001,7/26/2018,07:50:00 am,0,10.227,8.6409,0.3718987452000011,-33.943481627720004
8.2692459876,7/26/2018,08:00:00 am,0,10.227,8.6407,0.3714540124000011,-33.94392636052
8.2692969736,7/26/2018,08:10:00 am,0,10.227,8.6408,0.37150302640000105,-33.943877346520004
8.2694805232,7/26/2018,08:20:00 am,0,10.227,8.6412,0.3717194767999992,-33.94366089612
8.2695926924,7/26/2018,08:30:00 am,0,10.228,8.6412,0.3716073075999997,-33.94377306532
8.269745650399999,7/26/2018,08:40:00 am,0,10.228,8.6412,0.3714543495999987,-33.94392602332
8.269031846399999,7/26/2018,08:50:00 am,0,10.229,8.6417,0.3726681536000012,-33.94271221932
8.269001254800001,7/26/2018,09:00:00 am,0,10.229,8.6415,0.3724987452000015,-33.94288162772
8.2682160704,7/26/2018,09:10:00 am,0,10.23,8.6409,0.3726839296000009,-33.94269644332
8.268338436799999,7/26/2018,09:20:00 am,0,10.23,8.6408,0.3724615632000017,-33.94291880972
8.2666966876,7/26/2018,09:30:00 am,0,10.231,8.6405,0.37380331239999975,-33.941577060520004
8.266135841599999,7/26/2018,09:40:00 am,0,10.231,8.6401,0.3739641584000015,-33.941416214520004
8.2669822092,7/26/2018,09:50:00 am,0,10.232000000000001,8.6394,0.37241779080000015,-33.94296258212
8.267308519599997,7/26/2018,10:00:00 am,0,10.232000000000001,8.639,0.3716914804000009,-33.94368889252
8.266574321199998,7/26/2018,10:10:00 am,0,10.232999999999999,8.6376,0.3710256788000024,-33.94435469412
8.265789136799999,7/26/2018,10:20:00 am,0,10.234,8.636000000000001,0.3702108632000005,-33.94516950972
8.263872063200001,7/26/2018,10:30:00 am,0,10.234,8.6338,0.3699279368000017,-33.94545243612
8.2647490224,7/26/2018,10:40:00 am,0,10.235,8.6321,0.3673509775999992,-33.948029395320006
8.2651773048,7/26/2018,10:50:00 am,0,10.235,8.6308,0.3656226952000008,-33.94975767772
8.2651467132,7/26/2018,11:00:00 am,0,10.235,8.6285,0.3633532868000007,-33.952027086120005
8.264973360800001,7/26/2018,11:10:00 am,0,10.236,8.6265,0.36152663920000094,-33.95385373372
8.26457567,7/26/2018,11:20:00 am,0,10.236,8.6239,0.3593243300000015,-33.956056042920004
8.2644940924,7/26/2018,11:30:00 am,0,10.237,8.6217,0.3572059076000009,-33.95817446532
8.2644940924,7/26/2018,11:40:00 am,0,10.237,8.6197,0.35520590760000026,-33.96017446532
8.2640556128,7/26/2018,11:50:00 am,0,10.238,8.618,0.3539443872000003,-33.96143598572
8.2633214144,7/26/2018,12:00:00 pm,0,10.238999999999999,8.6165,0.35317858560000026,-33.962201787320005
8.262036567200001,7/26/2018,12:10:00 pm,0,10.238999999999999,8.6141,0.3520634328000014,-33.96331694012
8.262056961599999,7/26/2018,12:20:00 pm,0,10.24,8.6117,0.34964303840000177,-33.96573733452
8.2605273816,7/26/2018,12:30:00 pm,0,10.24,8.6095,0.3489726184000013,-33.96640775452
8.260201071200001,7/26/2018,12:40:00 pm,0,10.241,8.6078,0.3475989288000001,-33.96778144412001
8.258661294,7/26/2018,12:50:00 pm,0,10.241,8.6052,0.3465387060000005,-33.96884166692
8.258039264799999,7/26/2018,01:00:00 pm,0,10.241,8.6031,0.3450607352000006,-33.97031963772
8.2574682216,7/26/2018,01:10:00 pm,0,10.242,8.6008,0.3433317783999996,-33.972048594520004
8.256244557599999,7/26/2018,01:20:00 pm,0,10.242,8.5988,0.3425554424000019,-33.972824930520005
8.2548475412,7/26/2018,01:30:00 pm,0,10.243,8.5964,0.34155245879999896,-33.97382791412001
8.254521230799996,7/26/2018,01:40:00 pm,0,10.243,8.5945,0.3399787692000018,-33.97540160372
8.2533281584,7/26/2018,01:50:00 pm,0,10.243,8.5927,0.3393718416000002,-33.976008531320005
8.253338355599999,7/26/2018,02:00:00 pm,0,10.244000000000002,8.5909,0.3375616444000009,-33.977818728520006
8.251380493200001,7/26/2018,02:10:00 pm,0,10.244000000000002,8.5893,0.3379195068000005,-33.977460866120005
8.250452548,7/26/2018,02:20:00 pm,0,10.244000000000002,8.5877,0.3372474519999997,-33.978132920920004
8.2502384068,7/26/2018,02:30:00 pm,0,10.244000000000002,8.5861,0.33586159320000064,-33.97951877972
8.250544322799998,7/26/2018,02:40:00 pm,0,10.245,8.5862,0.3356556772000019,-33.97972469572
8.2496979552,7/26/2018,02:50:00 pm,0,10.245,8.5856,0.3359020447999992,-33.97947832812
8.248922967999999,7/26/2018,03:00:00 pm,0,10.245,8.5849,0.33597703199999884,-33.97940334092
8.2476381208,7/26/2018,03:10:00 pm,0,10.245,8.5847,0.3370618792000002,-33.97831849372
8.2465062316,7/26/2018,03:20:00 pm,0,10.245999999999999,8.5848,0.3382937683999998,-33.977086604520004
8.2449766516,7/26/2018,03:30:00 pm,0,10.245999999999999,8.5836,0.3386233484000005,-33.976757024520005
8.2454865116,7/26/2018,03:40:00 pm,0,10.245999999999999,8.583,0.33751348840000084,-33.977866884520004
8.2443240308,7/26/2018,03:50:00 pm,0,10.245999999999999,8.5815,0.3371759692000005,-33.97820440372
8.243518451999996,7/26/2018,04:00:00 pm,0,10.247,8.58,0.33648154800000185,-33.97889882492
8.243712198799999,7/26/2018,04:10:00 pm,0,10.247,8.579,0.3352878012000016,-33.98009257172
8.244222058799998,7/26/2018,04:20:00 pm,0,10.247,8.5778,0.3335779412000015,-33.98180243172
8.243518451999996,7/26/2018,04:30:00 pm,0,10.247,8.5771,0.3335815480000015,-33.981798824920006
8.243049380799999,7/26/2018,04:40:00 pm,0,10.248,8.5758,0.3327506192000005,-33.982629753720005
8.2432737192,7/26/2018,04:50:00 pm,0,10.248,8.5751,0.3318262808000014,-33.98355409212
8.2424375488,7/26/2018,05:00:00 pm,0,10.248,8.5747,0.3322624512000001,-33.98311792172
8.2427230704,7/26/2018,05:10:00 pm,0,10.248,8.5745,0.33177692960000016,-33.98360344332001
8.2432533248,7/26/2018,05:20:00 pm,0,10.248,8.5745,0.3312466752000009,-33.984133697720004
8.2432227332,7/26/2018,05:30:00 pm,0,10.248,8.5744,0.33117726680000104,-33.984203106120006
8.242947408800001,7/26/2018,05:40:00 pm,0,10.249,8.5741,0.3311525911999986,-33.98422778172001
8.2432227332,7/26/2018,05:50:00 pm,0,10.249,8.5738,0.33057726680000066,-33.984803106120005
8.2432941136,7/26/2018,06:00:00 pm,0,10.249,8.5743,0.33100588639999984,-33.984374486520004
8.2428454368,7/26/2018,06:10:00 pm,0,10.249,8.5739,0.3310545632000004,-33.984325809720005
8.2425599152,7/26/2018,06:20:00 pm,0,10.25,8.5743,0.33174008479999983,-33.98364028812
8.2430697752,7/26/2018,06:30:00 pm,0,10.249,8.5746,0.33153022479999983,-33.983850148120005
8.2435286492,7/26/2018,06:40:00 pm,0,10.25,8.5751,0.3315713508000009,-33.98380902212
8.244456594399999,7/26/2018,06:50:00 pm,0,10.25,8.5762,0.33174340560000104,-33.98363696732
8.245190792799999,7/26/2018,07:00:00 pm,0,10.25,8.5775,0.3323092072000016,-33.98307116572
8.245353947999996,7/26/2018,07:10:00 pm,0,10.25,8.5786,0.3332460520000016,-33.982134320920004
8.245302962,7/26/2018,07:20:00 pm,0,10.25,8.5796,0.334297037999999,-33.98108333492
8.246241104400001,7/26/2018,07:30:00 pm,0,10.25,8.581,0.3347588956000003,-33.98062147732
8.2471282608,7/26/2018,07:40:00 pm,0,10.251,8.5825,0.3353717391999993,-33.980008633720004
8.2472506272,7/26/2018,07:50:00 pm,0,10.251,8.5847,0.3374493728000001,-33.97793100012
8.247597332,7/26/2018,08:00:00 pm,0,10.251,8.5861,0.3385026680000003,-33.97687770492
8.2478624592,7/26/2018,08:10:00 pm,0,10.251,8.5875,0.3396375408000001,-33.975742832120005
8.247740092799999,7/26/2018,08:20:00 pm,0,10.251,8.5891,0.3413599072000011,-33.97402046572
8.247576937599998,7/26/2018,08:30:00 pm,0,10.251,8.59,0.3424230624000017,-33.97295731052
8.2480867976,7/26/2018,08:40:00 pm,0,10.251,8.5918,0.34371320240000003,-33.97166717052001
8.249412433599996,7/26/2018,08:50:00 pm,0,10.252,8.5936,0.34418756640000225,-33.97119280652
8.249993673999999,7/26/2018,09:00:00 pm,0,10.252,8.5953,0.3453063260000011,-33.970074046920004
8.250962408,7/26/2018,09:10:00 pm,0,10.252,8.5966,0.34563759200000105,-33.96974278092
8.2517068036,7/26/2018,09:20:00 pm,0,10.252,8.5986,0.34689319639999994,-33.96848717652
8.2528284956,7/26/2018,09:30:00 pm,0,10.253,8.5999,0.34707150440000056,-33.968308868520005
8.253766638,7/26/2018,09:40:00 pm,0,10.252,8.6014,0.34763336199999983,-33.96774701092001
8.2544702448,7/26/2018,09:50:00 pm,0,10.253,8.6032,0.34872975519999905,-33.966650617720006
8.254531428,7/26/2018,10:00:00 pm,0,10.253,8.604,0.3494685719999993,-33.965911800920004
8.2545518224,7/26/2018,10:10:00 pm,0,10.254000000000001,8.6048,0.3502481775999993,-33.96513219532
8.2545518224,7/26/2018,10:20:00 pm,0,10.254000000000001,8.6053,0.3507481775999999,-33.96463219532001
8.254796555199999,7/26/2018,10:30:00 pm,0,10.254000000000001,8.6062,0.35140344480000074,-33.963976928120005
8.254531428,7/26/2018,10:40:00 pm,0,10.254000000000001,8.6065,0.3519685720000005,-33.96341180092001
8.2541031456,7/26/2018,10:50:00 pm,0,10.255,8.6064,0.3522968544000005,-33.96308351852
8.2531140172,7/26/2018,11:00:00 pm,0,10.255,8.6065,0.3533859828000008,-33.961994390120005
8.252889678799999,7/26/2018,11:10:00 pm,0,10.255999999999998,8.6061,0.3532103212000006,-33.96217005172
8.2526245516,7/26/2018,11:20:00 pm,0,10.255999999999998,8.606,0.3533754483999996,-33.96200492452
8.251635423199996,7/26/2018,11:30:00 pm,0,10.255999999999998,8.606,0.3543645768000019,-33.96101579612
8.2508706332,7/26/2018,11:40:00 pm,0,10.255999999999998,8.6056,0.3547293668000009,-33.96065100612
8.250697280799999,7/26/2018,11:50:00 pm,0,10.257,8.6054,0.3547027192000005,-33.960677653720005
8.2511969436,7/27/2018,12:00:00 am,0,10.257,8.6056,0.3544030564000007,-33.96097731652
8.251370296000001,7/27/2018,12:10:00 am,0,10.257,8.6058,0.3544297040000011,-33.96095066892
8.250911422,7/27/2018,12:20:00 am,0,10.258,8.6067,0.3557885780000003,-33.95959179492
8.250748266799999,7/27/2018,12:30:00 am,0,10.258,8.6061,0.35535173319999913,-33.96002863972001
8.2504933368,7/27/2018,12:40:00 am,0,10.258,8.6065,0.3560066632000005,-33.959373709720005
8.2501568292,7/27/2018,12:50:00 am,0,10.259,8.6066,0.35644317080000043,-33.958937202120005
8.250146632,7/27/2018,01:00:00 am,0,10.259,8.6069,0.3567533679999997,-33.958627004920004
8.248464094,7/27/2018,01:10:00 am,0,10.26,8.6062,0.3577359060000003,-33.95764446692
8.247811473199999,7/27/2018,01:20:00 am,0,10.26,8.6058,0.3579885268000016,-33.957391846120004
8.247036485999999,7/27/2018,01:30:00 am,0,10.26,8.6052,0.358163514000001,-33.957216858920006
8.246618400800001,7/27/2018,01:40:00 am,0,10.261,8.6049,0.3582815992000015,-33.95709877372
8.246006568799999,7/27/2018,01:50:00 am,0,10.261,8.6048,0.3587934312000005,-33.956586941720005
8.2458026248,7/27/2018,02:00:00 am,0,10.262,8.6049,0.3590973752000011,-33.95628299772
8.246047357599998,7/27/2018,02:10:00 am,0,10.262,8.6053,0.3592526424000013,-33.95612773052
8.245853610800001,7/27/2018,02:20:00 am,0,10.262,8.6054,0.3595463892000001,-33.955833983720005
8.24545592,7/27/2018,02:30:00 am,0,10.262,8.6055,0.36004407999999977,-33.95533629292
8.2442526504,7/27/2018,02:40:00 am,0,10.263,8.6052,0.3609473496,-33.95443302332
8.244028312000001,7/27/2018,02:50:00 am,0,10.263,8.6048,0.3607716879999998,-33.954608684920004
8.2432941136,7/27/2018,03:00:00 am,0,10.263,8.6048,0.3615058863999998,-33.95387448652001
8.242498732,7/27/2018,03:10:00 am,0,10.264000000000001,8.6046,0.362101268,-33.95327910492
8.2428454368,7/27/2018,03:20:00 am,0,10.265,8.6045,0.3616545632000001,-33.953725809720005
8.2422132104,7/27/2018,03:30:00 am,0,10.265,8.6044,0.3621867896000008,-33.95319358332
8.2421316328,7/27/2018,03:40:00 am,0,10.265,8.6045,0.3623683672000002,-33.953012005720005
8.242264196399999,7/27/2018,03:50:00 am,0,10.265999999999998,8.6048,0.36253580360000015,-33.95284456932001
8.2422845908,7/27/2018,04:00:00 am,0,10.265999999999998,8.6055,0.3632154091999986,-33.95216496372001
8.2425089292,7/27/2018,04:10:00 am,0,10.267000000000001,8.6055,0.3629910707999997,-33.952389302120004
8.242192816000001,7/27/2018,04:20:00 am,0,10.267000000000001,8.6061,0.3639071840000003,-33.951473188920005
8.241937886,7/27/2018,04:30:00 am,0,10.267000000000001,8.6064,0.36446211400000017,-33.950918258920005
8.2417747308,7/27/2018,04:40:00 am,0,10.267000000000001,8.6063,0.3645252691999996,-33.95085510372
8.2412852652,7/27/2018,04:50:00 am,0,10.269,8.6061,0.3648147347999995,-33.950565638120004
8.2412648708,7/27/2018,05:00:00 am,0,10.269,8.6063,0.3650351291999989,-33.95034524372001
8.241132307200001,7/27/2018,05:10:00 am,0,10.269,8.6067,0.3655676928000009,-33.949812680120004
8.2413668428,7/27/2018,05:20:00 am,0,10.269,8.6067,0.36533315720000026,-33.950047215720005
8.241815519600001,7/27/2018,05:30:00 am,0,10.27,8.6073,0.365484480400001,-33.949895892520004
8.242386562799997,7/27/2018,05:40:00 am,0,10.27,8.6079,0.3655134372000024,-33.94986693572
8.242080646799996,7/27/2018,05:50:00 am,0,10.270999999999999,8.6082,0.366119353200002,-33.94926101972
8.2421010412,7/27/2018,06:00:00 am,0,10.270999999999999,8.6088,0.3666989588000007,-33.94868141412
8.241886899999999,7/27/2018,06:10:00 am,0,10.272,8.609,0.36711310000000097,-33.948267272920006
8.2421010412,7/27/2018,06:20:00 am,0,10.272,8.6089,0.3667989588000005,-33.94858141412
8.2419582804,7/27/2018,06:30:00 am,0,10.272,8.6091,0.3671417196000011,-33.948238653320004
8.2425191264,7/27/2018,06:40:00 am,0,10.273,8.6095,0.3669808736000011,-33.948399499320004
8.2431207612,7/27/2018,06:50:00 am,0,10.274000000000001,8.6104,0.3672792388000001,-33.94810113412
8.243212536,7/27/2018,07:00:00 am,0,10.274000000000001,8.6108,0.3675874639999997,-33.94779290892
8.243263522000001,7/27/2018,07:10:00 am,0,10.274000000000001,8.6112,0.3679364780000007,-33.947443894920006
8.242600704,7/27/2018,07:20:00 am,0,10.275,8.6112,0.3685992960000011,-33.946781076920004
8.241917491599999,7/27/2018,07:30:00 am,0,10.275,8.611,0.3690825084000018,-33.946297864520005
8.242600704,7/27/2018,07:40:00 am,0,10.276,8.6111,0.3684992960000013,-33.94688107692
8.241856308400001,7/27/2018,07:50:00 am,0,10.276,8.6114,0.3695436915999988,-33.94583668132
8.241835914,7/27/2018,08:00:00 am,0,10.276,8.6115,0.3696640860000002,-33.94571628692
8.2423253796,7/27/2018,08:10:00 am,0,10.277000000000001,8.6119,0.3695746203999999,-33.94580575252
8.241907294399999,7/27/2018,08:20:00 am,0,10.277999999999999,8.6119,0.3699927056000014,-33.945387667320006
8.241326054,7/27/2018,08:30:00 am,0,10.277999999999999,8.6115,0.3701739459999995,-33.94520642692
8.241642167199997,7/27/2018,08:40:00 am,0,10.279000000000002,8.612,0.3703578328000017,-33.94502254012
8.2413566456,7/27/2018,08:50:00 am,0,10.279000000000002,8.612,0.3706433544000003,-33.94473701852
8.241948083199999,7/27/2018,09:00:00 am,0,10.279000000000002,8.6124,0.3704519168000005,-33.94492845612
8.241509603599999,7/27/2018,09:10:00 am,0,10.28,8.6122,0.37069039640000057,-33.94468997652
8.240969152,7/27/2018,09:20:00 am,0,10.280999999999999,8.6121,0.371130848,-33.944249524920004
8.2413668428,7/27/2018,09:30:00 am,0,10.280999999999999,8.612,0.3706331572000003,-33.94474721572001
8.2409589548,7/27/2018,09:40:00 am,0,10.282,8.6122,0.3712410451999997,-33.94413932772
8.2416931532,7/27/2018,09:50:00 am,0,10.282,8.6116,0.3699068467999993,-33.945473526120004
8.242233604800001,7/27/2018,10:00:00 am,0,10.283,8.6113,0.3690663952000008,-33.94631397772
8.241162898799999,7/27/2018,10:10:00 am,0,10.283,8.6108,0.3696371012000004,-33.945743271720005
8.240795799599999,7/27/2018,10:20:00 am,0,10.284,8.6096,0.3688042004000014,-33.946576172520004
