well_id,timestamp,ground_to_water_cm
EER-1,2019-06-18 07:36:00,14.01039666666665
EER-1,2019-06-02 08:07:00,2.6103966666666594
EER-1,2021-06-20 07:45:00,43.51733
EER-1,2018-06-30 08:20:00,38.314563333333325
EER-1,2021-06-06 08:01:00,40.77413
EER-1,2018-07-16 07:57:00,42.24373
EER-1,2021-07-20 08:18:00,49.51173
EER-1,2018-07-25 07:25:00,41.377063333333325
EER-1,2018-07-25 07:25:00,41.377063333333325
EER-1,2019-07-26 07:20:00,37.91039666666667
EER-1,2021-07-05 07:32:00,44.12693
EER-1,2019-07-06 08:15:00,33.01872999999999
EER-1,2018-08-10 06:35:00,42.54373
EER-1,2019-08-20 08:51:00,39.27706333333333
EER-1,2021-08-22 09:26:00,47.276529999999994
EER-1,2018-08-24 08:00:00,41.07706333333334
EER-1,2018-08-24 08:00:00,41.07706333333334
EER-1,2019-08-05 06:42:00,39.04373
EER-1,2021-08-06 08:11:00,51.238929999999996
EER-1,2018-09-16 07:25:00,35.877063333333325
EER-1,2019-09-21 09:25:00,24.943729999999988
EER-1,2021-09-24 17:23:00,48.59733
EER-1,2021-09-24 09:28:00,42.806129999999996
EER-1,2018-09-29 08:21:00,32.41039666666667
EER-1,2019-09-03 08:44:00,39.11039666666666
EER-1,2021-09-08 08:55:00,46.76853
EET-1,2019-10-20 15:00:00,84.04333333333334
EET-1,2021-11-14 09:59:00,16.1524
EET-1,2018-11-18 13:39:00,71.50999999999999
EET-1,2021-05-20 08:22:00,48.461200000000005
EET-1,2018-06-01 07:56:00,8.909166666666664
EET-1,2018-06-18 08:38:00,48.27916666666667
EET-1,2019-06-18 09:00:00,27.476666666666674
EET-1,2019-06-18 09:00:00,27.476666666666674
EET-1,2019-06-02 18:40:00,-1.8900000000000006
EET-1,2019-06-02 18:40:00,-1.8900000000000006
EET-1,2021-06-20 08:20:00,86.96759999999999
EET-1,2018-06-30 09:00:00,85.95583333333333
EET-1,2021-06-06 08:34:00,53.2364
EET-1,2018-07-16 08:47:00,88.54333333333334
EET-1,2018-07-16 08:47:00,88.54333333333334
EET-1,2021-07-20 08:45:00,92.3524
EET-1,2018-07-25 08:25:00,
EET-1,2019-07-26 07:51:00,87.61
EET-1,2021-07-05 08:24:00,
EET-1,2018-08-10 07:23:00,88.94333333333334
EET-1,2018-08-10 07:23:00,88.94333333333334
EET-1,2019-08-20 09:15:00,
EET-1,2018-08-24 08:45:00,
EET-1,2019-08-05 07:18:00,87.61
EET-1,2021-08-06 08:37:00,
EET-1,2018-09-16 08:02:00,
EET-1,2019-09-21 09:31:00,
EET-1,2018-09-29 08:34:00,
EET-2,2019-10-20 14:35:00,92.95
EET-2,2021-11-14 09:40:00,-0.060079999999999245
EET-2,2021-05-20 08:02:00,95.52520000000001
EET-2,2021-06-20 08:02:00,137.8924
EET-2,2021-06-06 08:16:00,118.48680000000002
EET-2,2021-07-16 08:45:00,
EET-2,2021-07-20 08:31:00,
EET-2,2019-07-26 12:09:00,109.75000000000001
EET-2,2019-07-26 07:40:00,114.75000000000001
EET-2,2021-07-05 07:57:00,138.6036
EET-2,2019-07-06 08:44:00,81.68333333333335
EET-2,2019-09-03 09:08:00,134.65
EET-2,2019-09-03 09:08:00,134.65
EET-XB4S,2019-10-20 13:04:00,24.80000000000001
EET-XB4S,2021-10-06 09:46:00,44.4366667
EET-XB4S,2021-11-14 10:06:00,-15.175200000000004
EET-XB4S,2021-05-20 08:35:00,20.791200000000003
EET-XB4S,2021-06-20 08:27:00,41.92399999999999
EET-XB4S,2021-06-06 08:38:00,30.138400000000004
EET-XB4S,2018-07-16 09:11:00,39.2
EET-XB4S,2021-07-20 08:51:00,56.14800000000001
EET-XB4S,2019-07-26 08:05:00,
EET-XB4S,2021-07-05 08:33:00,46.089600000000004
EET-XB4S,2019-07-06 09:15:00,26.13333333333334
EET-XB4S,2019-08-20 09:20:00,
EET-XB4S,2021-08-22 10:02:00,
EET-XB4S,2021-08-06 08:42:00,
EET-XB4S,2021-09-24 09:51:00,53.70960000000001
EFF-XA1N,2019-10-20 14:25:00,24.34166666666667
EFF-XA1N,2019-10-05 07:35:00,-43.925000000000004
EFF-XA1N,2021-10-06 09:26:00,53.11166669999999
EFF-XA1N,2021-11-14 09:25:00,30.979799999999997
EFF-XA1N,2021-05-20 07:52:00,40.326999999999984
EFF-XA1N,2019-06-18 07:56:00,20.84166666666667
EFF-XA1N,2019-06-18 07:56:00,20.84166666666667
EFF-XA1N,2021-06-20 07:54:00,52.01100000000001
EFF-XA1N,2021-06-06 08:10:00,51.503
EFF-XA1N,2021-07-20 08:26:00,52.51899999999999
EFF-XA1N,2019-07-26 07:32:00,45.375000000000014
EFF-XA1N,2021-07-05 07:46:00,53.23020000000001
EFF-XA1N,2019-07-06 08:31:00,43.575
EFF-XA1N,2021-08-22 09:35:00,-18.19460000000001
EFF-XA1N,2019-08-05 06:55:00,
EFF-XA1N,2021-08-06 08:20:00,54.2462
EFF-XA1N,2019-09-21 10:39:00,28.174999999999997
EFF-XA1N,2021-09-24 09:35:00,53.027
EFF-XA1N,2021-09-08 09:04:00,55.7702
EFF-XA2N,2019-10-20 14:23:00,8.175899999999999
EFF-XA2N,2019-10-05 07:34:00,83.00923333333336
EFF-XA2N,2021-10-06 09:24:00,26.4459
EFF-XA2N,2021-11-14 09:23:00,12.1207
EFF-XA2N,2018-11-18 14:14:00,7.475900000000003
EFF-XA2N,2018-11-18 14:14:00,7.475900000000003
EFF-XA2N,2021-05-20 07:50:00,13.136700000000005
EFF-XA2N,2018-05-31 08:55:00,8.535066666666673
EFF-XA2N,2018-06-18 07:35:00,15.83756666666666
EFF-XA2N,2019-06-18 07:52:00,4.809233333333339
EFF-XA2N,2019-06-18 07:52:00,4.809233333333339
EFF-XA2N,2021-06-20 07:53:00,59.8727
EFF-XA2N,2018-06-30 08:31:00,24.410066666666673
EFF-XA2N,2021-06-06 08:09:00,22.4839
EFF-XA2N,2018-07-16 08:10:00,29.675900000000006
EFF-XA2N,2021-07-20 08:25:00,37.11430000000001
EFF-XA2N,2018-07-25 07:36:00,29.94256666666667
EFF-XA2N,2019-07-26 07:30:00,25.675900000000006
EFF-XA2N,2021-07-05 07:43:00,32.7455
EFF-XA2N,2019-07-06 08:29:00,17.142566666666667
EFF-XA2N,2018-08-10 06:45:00,35.80923333333333
EFF-XA2N,2019-08-20 08:58:00,29.009233333333334
EFF-XA2N,2021-08-22 09:35:00,107.2183
EFF-XA2N,2018-08-24 08:13:00,32.10923333333333
EFF-XA2N,2018-08-24 08:13:00,32.10923333333333
EFF-XA2N,2019-08-05 06:52:00,28.975900000000003
EFF-XA2N,2021-08-06 08:18:00,37.72390000000001
EFF-XA2N,2018-09-16 07:39:00,30.042566666666666
EFF-XA2N,2018-09-16 07:39:00,30.042566666666666
EFF-XA2N,2019-09-21 10:41:00,14.509233333333334
EFF-XA2N,2021-09-24 09:34:00,31.018300000000004
EFF-XA2N,2018-09-29 09:00:00,22.542566666666666
EFF-XA2N,2019-09-03 08:59:00,29.042566666666666
EFF-XA2N,2019-09-03 08:59:00,29.042566666666666
EFF-XA2N,2021-09-08 09:02:00,37.72390000000001
EFF-XB7S,2019-10-20 14:45:00,3.450000000000003
EFF-XB7S,2019-10-20 14:45:00,3.450000000000003
EFF-XB7S,2019-10-05 07:15:00,3.450000000000003
EFF-XB7S,2019-10-05 07:15:00,3.450000000000003
EFF-XB7S,2021-10-06 09:39:00,23.119999999999997
EFF-XB7S,2021-11-14 09:50:00,14.427599999999998
EFF-XB7S,2021-05-20 08:15:00,-8.635599999999997
EFF-XB7S,2021-06-20 08:14:00,27.43240000000001
EFF-XB7S,2021-06-06 08:30:00,14.834000000000003
EFF-XB7S,2021-07-20 08:40:00,81.28039999999999
EFF-XB7S,2019-07-26 07:56:00,3.549999999999997
EFF-XB7S,2019-07-26 07:56:00,3.549999999999997
EFF-XB7S,2021-07-05 08:11:00,56.59160000000001
EFF-XB7S,2019-07-06 09:20:00,4.516666666666666
EFF-XB7S,2019-08-20 09:11:00,5.616666666666674
EFF-XB7S,2019-08-20 09:11:00,5.616666666666674
EFF-XB7S,2021-08-22 09:48:00,93.1676
EFF-XB7S,2019-08-05 07:12:00,5.850000000000001
EFF-XB7S,2021-08-06 08:31:00,88.59559999999999
EFF-XB7S,2019-09-21 09:42:00,3.2833333333333385
EFF-XB7S,2019-09-21 09:42:00,3.2833333333333385
EFF-XB7S,2021-09-24 09:46:00,84.02359999999999
EFF-XB7S,2019-09-03 08:56:00,5.116666666666674
EFF-XB7S,2019-09-03 08:56:00,5.116666666666674
EFF-XB7S,2021-09-08 09:15:00,99.8732
EFR-XB1S,2019-10-20 15:09:00,45.604
EFR-XB1S,2021-10-06 09:45:00,50.740666700000006
EFR-XB1S,2021-11-14 10:09:00,44.69199999999999
EFR-XB1S,2018-11-18 13:50:00,44.93733333333334
EFR-XB1S,2021-05-20 08:41:00,48.349599999999995
EFR-XB1S,2018-06-01 07:40:00,34.44733333333335
EFR-XB1S,2018-06-18 07:56:00,40.162333333333336
EFR-XB1S,2021-06-20 08:31:00,40.11999999999999
EFR-XB1S,2018-06-30 09:10:00,43.44316666666667
EFR-XB1S,2021-06-06 08:42:00,50.686400000000006
EFR-XB1S,2018-07-16 08:54:00,45.537333333333336
EFR-XB1S,2021-07-20 08:54:00,53.2264
EFR-XB1S,2018-07-25 08:41:00,44.037333333333336
EFR-XB1S,2018-07-25 08:41:00,44.037333333333336
EFR-XB1S,2019-07-26 08:05:00,41.004000000000005
EFR-XB1S,2021-07-05 08:41:00,52.51520000000001
EFR-XB1S,2019-07-06 09:22:00,35.27066666666667
EFR-XB1S,2018-08-10 07:31:00,45.63733333333333
EFR-XB1S,2018-08-10 07:31:00,45.63733333333333
EFR-XB1S,2021-08-22 10:05:00,55.15679999999999
EFR-XB1S,2018-08-24 08:51:00,45.504000000000005
EFR-XB1S,2021-08-06 08:45:00,54.1408
EFR-XB1S,2018-09-16 08:07:00,46.63733333333333
EFR-XB1S,2018-09-16 08:07:00,46.63733333333333
EFR-XB1S,2021-09-24 09:53:00,53.2264
EFR-XB1S,2018-09-29 08:19:00,46.40399999999998
EFR-XB1S,2021-09-08 09:22:00,53.836
EFR-XB2N,2019-10-20 14:11:00,15.949999999999996
EFR-XB2N,2021-10-06 09:54:00,30.386666669999997
EFR-XB2N,2021-11-14 10:12:00,24.325200000000002
EFR-XB2N,2021-05-20 08:45:00,21.175600000000003
EFR-XB2N,2021-06-20 08:34:00,31.741999999999997
EFR-XB2N,2021-06-06 08:44:00,26.8652
EFR-XB2N,2018-07-16 09:19:00,25.75
EFR-XB2N,2021-07-20 08:55:00,36.1108
EFR-XB2N,2018-07-25 08:50:00,25.15
EFR-XB2N,2019-07-26 13:05:00,24.616666666666667
EFR-XB2N,2021-07-05 08:46:00,31.9452
EFR-XB2N,2019-07-06 09:26:00,16.949999999999996
EFR-XB2N,2019-07-06 09:26:00,16.949999999999996
EFR-XB2N,2021-08-22 10:08:00,34.9932
EFR-XB2N,2021-08-06 08:47:00,37.9396
EFR-XB2N,2021-09-24 17:20:00,67.5052
EFR-XB2N,2021-09-08 09:25:00,37.1268
EFR-XB2S,2019-10-20 15:07:00,
EFR-XB2S,2021-11-14 10:08:00,
EFR-XB2S,2021-05-20 08:39:00,
EFR-XB2S,2021-06-20 08:30:00,
EFR-XB2S,2021-06-06 08:41:00,
EFR-XB2S,2018-07-16 07:57:00,
EFR-XB2S,2021-07-20 08:53:00,
EFR-XB2S,2019-07-26 08:05:00,
EFR-XB2S,2021-07-05 08:39:00,
EFR-XB2S,2019-07-06 09:19:00,
EFR-XB2S,2019-07-06 09:19:00,
EFR-XB2S,2019-08-20 09:22:00,
EFR-XB2S,2021-08-22 10:03:00,
EFR-XB2S,2021-08-06 08:44:00,
EFR-XB3S,2019-10-20 15:05:00,50.35000000000002
EFR-XB3S,2021-10-06 09:47:00,
EFR-XB3S,2021-11-14 10:07:00,29.730800000000002
EFR-XB3S,2021-05-20 08:37:00,42.22760000000001
EFR-XB3S,2021-06-20 08:29:00,67.72919999999999
EFR-XB3S,2021-06-06 08:39:00,53.81
EFR-XB3S,2018-07-16 07:58:00,
EFR-XB3S,2021-07-20 08:51:00,
EFR-XB3S,2019-07-26 08:00:00,55.28333333333333
EFR-XB3S,2021-07-05 08:38:00,
EFR-XB3S,2019-07-06 09:17:00,50.70000000000002
EFR-XB3S,2019-07-06 09:17:00,50.70000000000002
EFT-XB6S,2021-11-14 09:48:00,18.226
EFT-XB6S,2021-05-20 08:15:00,23.712399999999995
EFT-XB6S,2021-06-20 08:12:00,78.5764
EFT-XB6S,2021-06-06 08:27:00,41.187599999999996
EFT-XB6S,2021-07-20 08:38:00,131.6116
EFT-XB6S,2021-07-05 08:09:00,101.53800000000001
EFT-XB6S,2021-08-06 08:29:00,
EHF-XA3S,2019-10-20 14:29:00,13.410666666666657
EHF-XA3S,2019-10-05 07:28:00,18.543999999999997
EHF-XA3S,2021-11-14 09:32:00,0.7423999999999964
EHF-XA3S,2018-11-18 14:22:00,15.777333333333331
EHF-XA3S,2018-11-18 14:22:00,15.777333333333331
EHF-XA3S,2021-05-20 07:57:00,18.52239999999999
EHF-XA3S,2018-06-01 06:40:00,3.3840000000000003
EHF-XA3S,2018-06-18 08:07:00,4.865666666666655
EHF-XA3S,2019-06-18 08:07:00,3.61066666666666
EHF-XA3S,2019-06-18 08:07:00,3.61066666666666
EHF-XA3S,2019-06-02 11:55:00,-0.08933333333334303
EHF-XA3S,2019-06-02 11:55:00,-0.08933333333334303
EHF-XA3S,2021-06-20 07:58:00,89.744
EHF-XA3S,2018-06-30 08:45:00,20.95233333333333
EHF-XA3S,2021-06-06 08:12:00,82.83519999999999
EHF-XA3S,2018-07-16 08:19:00,51.77733333333333
EHF-XA3S,2018-07-25 07:45:00,77.57733333333331
EHF-XA3S,2019-07-26 07:38:00,40.044
EHF-XA3S,2021-07-05 07:50:00,
EHF-XA3S,2019-07-06 08:41:00,6.444000000000003
EHF-XA3S,2018-08-10 06:50:00,
EHF-XA3S,2019-08-20 09:01:00,
EHF-XA3S,2018-08-24 08:19:00,
EHF-XA3S,2019-08-05 06:59:00,63.71066666666667
EHF-XA3S,2018-09-16 07:44:00,
EHF-XA3S,2019-09-21 10:40:00,22.477333333333334
EHF-XA3S,2018-09-29 09:03:00,
EHR-1,2019-10-20 14:06:00,39.977666666666664
EHR-1,2019-10-05 07:00:00,41.94433333333333
EHR-1,2019-10-05 07:00:00,41.94433333333333
EHR-1,2021-10-06 08:41:00,60.986999999999995
EHR-1,2021-11-14 09:05:00,32.33579999999999
EHR-1,2018-11-18 14:43:00,41.344333333333324
EHR-1,2018-11-18 14:43:00,41.344333333333324
EHR-1,2021-05-20 07:38:00,48.4902
EHR-1,2018-05-31 08:30:00,29.491
EHR-1,2018-06-18 07:17:00,44.30766666666668
EHR-1,2019-06-18 07:30:00,8.74433333333333
EHR-1,2019-06-18 07:30:00,8.74433333333333
EHR-1,2019-06-02 08:01:00,4.377666666666663
EHR-1,2019-06-02 08:01:00,4.377666666666663
EHR-1,2021-06-20 07:43:00,63.2222
EHR-1,2018-06-30 08:15:00,59.12433333333334
EHR-1,2021-06-06 07:59:00,57.93899999999999
EHR-1,2018-07-16 07:52:00,66.34433333333332
EHR-1,2021-07-20 08:16:00,66.575
EHR-1,2018-07-25 07:21:00,66.011
EHR-1,2019-07-26 08:18:00,54.07766666666667
EHR-1,2021-07-05 07:30:00,61.495000000000005
EHR-1,2019-07-06 08:12:00,36.344333333333324
EHR-1,2018-08-10 06:32:00,69.44433333333333
EHR-1,2019-08-20 08:49:00,62.844333333333324
EHR-1,2021-08-22 09:24:00,63.120599999999996
EHR-1,2018-08-24 07:53:00,66.07766666666667
EHR-1,2018-08-24 07:53:00,66.07766666666667
EHR-1,2019-08-05 06:39:00,61.04433333333333
EHR-1,2021-08-06 08:09:00,67.9974
EHR-1,2018-09-16 07:21:00,58.010999999999996
EHR-1,2018-09-16 07:21:00,58.010999999999996
EHR-1,2019-09-21 09:23:00,50.37766666666667
EHR-1,2021-09-24 09:26:00,63.2222
EHR-1,2018-09-29 08:16:00,57.411
EHR-1,2019-09-03 08:41:00,62.711
EHR-1,2021-09-08 08:53:00,63.730199999999996
EHR-XB1N,2019-10-20 14:12:00,46.88333333333334
EHR-XB1N,2021-10-06 09:53:00,
EHR-XB1N,2021-11-14 10:11:00,47.0188
EHR-XB1N,2021-05-20 08:43:00,59.10919999999999
EHR-XB1N,2021-06-20 08:33:00,74.0444
EHR-XB1N,2021-06-06 08:43:00,69.6756
EHR-XB1N,2018-07-16 09:16:00,65.85
EHR-XB1N,2021-07-20 08:55:00,82.78199999999998
EHR-XB1N,2018-07-25 08:45:00,64.28333333333333
EHR-XB1N,2018-07-25 08:45:00,64.28333333333333
EHR-XB1N,2019-07-26 13:04:00,59.44999999999999
EHR-XB1N,2021-07-05 08:44:00,76.178
EHR-XB1N,2019-07-06 09:24:00,51.05
EHR-XB1N,2019-07-06 09:24:00,51.05
EHR-XB1N,2021-08-22 10:07:00,74.14599999999999
EHR-XB1N,2021-08-06 08:46:00,79.5308
EHR-XB1N,2021-09-24 17:21:00,70.6916
EHR-XB1N,2021-09-08 09:24:00,74.45079999999999
EHT-XA5S,2019-10-20 14:32:00,42.862500000000004
EHT-XA5S,2019-10-05 00:00:00,
EHT-XA5S,2021-11-14 09:36:00,-6.747259999999997
EHT-XA5S,2018-11-18 14:26:00,22.362499999999997
EHT-XA5S,2018-06-01 06:43:00,-1.153333333333336
EHT-XA5S,2018-06-18 08:13:00,35.67666666666667
EHT-XA5S,2019-06-18 08:22:00,0.62916666666667
EHT-XA5S,2019-06-18 08:22:00,0.62916666666667
EHT-XA5S,2019-06-02 10:34:00,-5.170833333333334
EHT-XA5S,2019-06-02 10:34:00,-5.170833333333334
EHT-XA5S,2021-06-20 08:01:00,107.8169
EHT-XA5S,2018-06-30 08:47:00,67.215
EHT-XA5S,2021-06-06 08:15:00,82.1121
EHT-XA5S,2018-07-16 08:25:00,105.09583333333333
EHT-XA5S,2021-07-16 08:35:00,
EHT-XA5S,2021-07-20 08:30:00,
EHT-XA5S,2018-07-25 07:51:00,
EHT-XA5S,2019-07-26 12:12:00,91.42916666666667
EHT-XA5S,2021-07-05 07:55:00,
EHT-XA5S,2019-07-06 08:46:00,54.9625
EHT-XA5S,2018-08-10 06:53:00,
EHT-XA5S,2021-08-22 09:40:00,
EHT-XA5S,2018-08-24 08:25:00,
EHT-XA5S,2018-09-16 07:46:00,
EHT-XA5S,2019-09-21 09:48:00,
EHT-XA5S,2018-09-29 09:04:00,
EHT-XA5S,2019-09-03 09:05:00,
EHT-XB5S,2021-11-14 09:41:00,
EHT-XB5S,2018-11-18 13:43:00,
EHT-XB5S,2018-11-18 13:43:00,
EHT-XB5S,2021-05-20 08:12:00,
EHT-XB5S,2018-06-01 07:41:00,
EHT-XB5S,2018-06-18 08:27:00,
EHT-XB5S,2019-06-02 19:55:00,
EHT-XB5S,2021-06-20 08:10:00,
EHT-XB5S,2018-06-30 09:05:00,
EHT-XB5S,2021-06-06 08:24:00,
EHT-XB5S,2018-07-16 08:52:00,
EHT-XB5S,2018-07-16 08:52:00,
EHT-XB5S,2021-07-20 08:36:00,
EHT-XB5S,2018-07-25 08:08:00,
EHT-XB5S,2018-07-25 08:08:00,
EHT-XB5S,2021-07-05 08:06:00,
EHT-XB5S,2018-08-10 07:18:00,
EHT-XB5S,2018-08-24 08:35:00,
EHT-XB5S,2018-09-16 08:04:00,
EHT-XB5S,2018-09-29 08:36:00,
EHT-XC5S,2021-11-14 09:56:00,69.33180000000002
EHT-XC5S,2021-05-20 08:27:00,61.915
EHT-XC5S,2021-06-20 08:23:00,92.39500000000001
EHT-XC5S,2021-07-20 08:47:00,120.1318
EHT-XC5S,2021-07-05 08:22:00,116.57579999999999
EHT-XC5S,2021-08-06 08:38:00,
EHT-XC6S,2021-05-20 08:23:00,
EHT-XC6S,2018-06-01 08:00:00,
EHT-XC6S,2018-06-18 08:42:00,
EWF-XA2S,2019-10-21 02:27:00,34.435500000000005
EWF-XA2S,2019-10-05 07:30:00,44.30216666666668
EWF-XA2S,2021-11-14 09:31:00,7.605100000000007
EWF-XA2S,2018-11-18 14:20:00,31.96883333333335
EWF-XA2S,2018-11-18 14:20:00,31.96883333333335
EWF-XA2S,2021-05-20 07:55:00,37.4755
EWF-XA2S,2018-06-01 06:24:00,10.170500000000018
EWF-XA2S,2018-06-18 08:10:00,19.69550000000001
EWF-XA2S,2019-06-18 08:04:00,16.935500000000005
EWF-XA2S,2019-06-18 08:04:00,16.935500000000005
EWF-XA2S,2019-06-02 11:55:00,
EWF-XA2S,2021-06-20 07:57:00,61.3515
EWF-XA2S,2018-06-30 08:40:00,39.803833333333344
EWF-XA2S,2021-06-06 08:13:00,13.193100000000001
EWF-XA2S,2018-07-16 08:16:00,51.80216666666668
EWF-XA2S,2021-07-20 08:28:00,
EWF-XA2S,2018-07-25 07:42:00,
EWF-XA2S,2019-07-26 07:35:00,46.73549999999999
EWF-XA2S,2021-07-05 07:49:00,
EWF-XA2S,2019-07-06 08:40:00,21.16883333333334
EWF-XA2S,2018-08-10 06:48:00,
EWF-XA2S,2018-08-24 08:18:00,
EWF-XA2S,2019-08-05 06:58:00,
EWF-XA2S,2021-08-06 08:19:00,
EWF-XA2S,2018-09-16 07:42:00,
EWF-XA2S,2019-09-21 10:41:00,
EWF-XA2S,2018-09-29 09:02:00,
EWR-1,2019-10-20 14:17:00,13.575199999999995
EWR-1,2019-10-05 07:06:00,16.20853333333332
EWR-1,2021-10-06 08:45:00,25.960799999999992
EWR-1,2021-11-14 09:09:00,5.437599999999989
EWR-1,2018-11-18 14:04:00,15.008533333333332
EWR-1,2021-05-20 07:42:00,20.16959999999999
EWR-1,2018-06-01 06:10:00,4.967699999999994
EWR-1,2018-06-18 07:26:00,10.78853333333332
EWR-1,2019-06-18 07:40:00,-10.658133333333339
EWR-1,2019-06-18 07:40:00,-10.658133333333339
EWR-1,2019-06-02 08:14:00,-17.591466666666676
EWR-1,2019-06-02 08:14:00,-17.591466666666676
EWR-1,2021-06-20 07:46:00,27.687999999999988
EWR-1,2018-06-30 08:25:00,18.3027
EWR-1,2021-06-06 08:02:00,25.65599999999999
EWR-1,2018-07-16 08:01:00,19.408533333333324
EWR-1,2021-07-20 08:19:00,29.1104
EWR-1,2018-07-25 07:28:00,20.908533333333324
EWR-1,2018-07-25 07:28:00,20.908533333333324
EWR-1,2019-07-26 07:32:00,17.675200000000004
EWR-1,2021-07-05 07:35:00,28.195999999999998
EWR-1,2019-07-06 08:21:00,-1.9248000000000047
EWR-1,2019-07-06 08:21:00,-1.9248000000000047
EWR-1,2018-08-10 06:37:00,24.408533333333324
EWR-1,2019-08-20 08:53:00,21.575199999999995
EWR-1,2021-08-22 09:28:00,28.094399999999993
EWR-1,2018-08-24 08:04:00,23.075199999999995
EWR-1,2018-08-24 08:04:00,23.075199999999995
EWR-1,2019-08-05 06:44:00,20.241866666666667
EWR-1,2021-08-06 08:12:00,29.313599999999994
EWR-1,2018-09-16 07:30:00,22.008533333333332
EWR-1,2019-09-21 09:26:00,18.241866666666667
EWR-1,2021-09-24 09:29:00,27.789599999999993
EWR-1,2018-09-29 08:29:00,19.575199999999995
EWR-1,2019-09-03 08:47:00,21.475199999999987
EWR-1,2021-09-08 08:57:00,29.618399999999994
EWR-XB3N,2019-10-20 14:10:00,21.566666666666656
EWR-XB3N,2021-10-06 09:56:00,38.83666667000001
EWR-XB3N,2021-11-14 10:13:00,33.87200000000001
EWR-XB3N,2021-05-20 08:46:00,26.556800000000003
EWR-XB3N,2021-06-20 08:36:00,38.2408
EWR-XB3N,2021-06-06 08:45:00,34.888
EWR-XB3N,2018-07-16 09:21:00,37.800000000000004
EWR-XB3N,2021-07-20 08:56:00,69.73679999999999
EWR-XB3N,2018-07-25 08:52:00,36.666666666666664
EWR-XB3N,2019-07-26 13:07:00,33.13333333333335
EWR-XB3N,2021-07-05 08:49:00,39.053599999999996
EWR-XB3N,2019-07-06 09:27:00,28.300000000000004
EWR-XB3N,2019-07-06 09:27:00,28.300000000000004
EWR-XB3N,2021-08-22 10:09:00,65.46960000000001
EWR-XB3N,2021-08-06 08:48:00,71.1592
EWR-XB3N,2021-09-24 17:19:00,47.8928
EWR-XB3N,2019-09-03 09:29:00,34.20000000000001
EWR-XB3N,2021-09-08 09:27:00,69.5336
EWR-XB4N,2019-10-20 14:08:00,25.6
EWR-XB4N,2021-10-06 09:57:00,43.636666670000004
EWR-XB4N,2021-11-14 10:14:00,14.162399999999998
EWR-XB4N,2021-05-20 08:48:00,28.894399999999997
EWR-XB4N,2021-06-20 08:37:00,41.187999999999995
EWR-XB4N,2021-06-06 08:46:00,37.4288
EWR-XB4N,2018-07-16 09:24:00,36.033333333333324
EWR-XB4N,2021-07-20 08:57:00,47.791999999999994
EWR-XB4N,2018-07-25 08:55:00,36.50000000000001
EWR-XB4N,2019-07-26 13:09:00,36.76666666666667
EWR-XB4N,2021-07-05 08:50:00,42.610400000000006
EWR-XB4N,2019-07-06 09:28:00,26.633333333333333
