,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
78,2018-09-30 04:10:00,8.1338781576,9/30/2018,04:10:00 am,0,6.883,8.3043,0.1704218423999997
79,2018-09-30 04:20:00,8.134908074799998,9/30/2018,04:20:00 am,0,6.882,8.3053,0.17039192520000235
80,2018-09-30 04:30:00,8.133867960399998,9/30/2018,04:30:00 am,0,6.882,8.3048,0.17093203960000203
81,2018-09-30 04:40:00,8.132929818,9/30/2018,04:40:00 am,0,6.882,8.3041,0.1711701820000009
82,2018-09-30 04:50:00,8.1335722416,9/30/2018,04:50:00 am,0,6.882,8.3044,0.17082775839999975
83,2018-09-30 05:00:00,8.133388691999999,9/30/2018,05:00:00 am,0,6.881,8.3047,0.17131130800000172
84,2018-09-30 05:10:00,8.1331439592,9/30/2018,05:10:00 am,0,6.881,8.3046,0.17145604080000076
85,2018-09-30 05:20:00,8.1336640164,9/30/2018,05:20:00 am,0,6.881,8.3051,0.17143598360000034
86,2018-09-30 05:30:00,8.134122890399999,9/30/2018,05:30:00 am,0,6.881,8.3049,0.17077710960000125
87,2018-09-30 05:40:00,8.134826497199999,9/30/2018,05:40:00 am,0,6.881,8.3059,0.17107350280000055
88,2018-09-30 05:50:00,8.1364070632,9/30/2018,05:50:00 am,0,6.881,8.3069,0.17049293680000055
89,2018-09-30 06:00:00,8.1373350084,9/30/2018,06:00:00 am,0,6.88,8.3079,0.17056499160000094
90,2018-09-30 06:10:00,8.137396191599999,9/30/2018,06:10:00 am,0,6.88,8.3091,0.171703808400002
91,2018-09-30 06:20:00,8.138823799599999,9/30/2018,06:20:00 am,0,6.88,8.3106,0.17177620040000185
92,2018-09-30 06:30:00,8.1397823364,9/30/2018,06:30:00 am,0,6.88,8.3118,0.17201766360000015
93,2018-09-30 06:40:00,8.141067183599999,9/30/2018,06:40:00 am,0,6.88,8.3131,0.17203281640000156
94,2018-09-30 06:50:00,8.141424085599999,9/30/2018,06:50:00 am,0,6.88,8.314,0.1725759144000012
95,2018-09-30 07:00:00,8.1419951288,9/30/2018,07:00:00 am,0,6.88,8.3151,0.17310487119999962
96,2018-09-30 07:10:00,8.1428312992,9/30/2018,07:10:00 am,0,6.879,8.3159,0.17306870080000003
97,2018-09-30 07:20:00,8.144075357599998,9/30/2018,07:20:00 am,0,6.879,8.3172,0.17312464240000125
98,2018-09-30 07:30:00,8.1442283156,9/30/2018,07:30:00 am,0,6.879,8.3181,0.1738716843999999
99,2018-09-30 07:40:00,8.1453805992,9/30/2018,07:40:00 am,0,6.879,8.3195,0.17411940080000043
100,2018-09-30 07:50:00,8.145870064799999,9/30/2018,07:50:00 am,0,6.879,8.3201,0.1742299352000014
101,2018-09-30 08:00:00,8.1460128256,9/30/2018,08:00:00 am,0,6.879,8.321,0.1749871744
102,2018-09-30 08:10:00,8.147399644799998,9/30/2018,08:10:00 am,0,6.878,8.3218,0.1744003552000013
103,2018-09-30 08:20:00,8.1471447148,9/30/2018,08:20:00 am,0,6.878,8.3225,0.1753552852000002
104,2018-09-30 08:30:00,8.147991082399999,9/30/2018,08:30:00 am,0,6.878,8.3232,0.1752089176000009
105,2018-09-30 08:40:00,8.148633506,9/30/2018,08:40:00 am,0,6.878,8.3236,0.1749664940000013
106,2018-09-30 08:50:00,8.1486742948,9/30/2018,08:50:00 am,0,6.878,8.3246,0.17592570520000095
107,2018-09-30 09:00:00,8.1471651092,9/30/2018,09:00:00 am,0,6.878,8.3243,0.17713489079999967
108,2018-09-30 09:10:00,8.147674969199999,9/30/2018,09:10:00 am,0,6.877,8.3252,0.17752503080000182
109,2018-09-30 09:20:00,8.1482154208,9/30/2018,09:20:00 am,0,6.878,8.3257,0.17748457919999971
110,2018-09-30 09:30:00,8.1508564956,9/30/2018,09:30:00 am,0,6.877,8.3269,0.17604350440000083
111,2018-09-30 09:40:00,8.151804835199998,9/30/2018,09:40:00 am,0,6.877,8.3273,0.17549516480000094
112,2018-09-30 09:50:00,8.150519988,9/30/2018,09:50:00 am,0,6.877,8.3274,0.17688001200000159
113,2018-09-30 10:00:00,8.151325566799999,9/30/2018,10:00:00 am,0,6.877,8.3278,0.176474433200001
114,2018-09-30 10:10:00,8.150285452399999,9/30/2018,10:10:00 am,0,6.876,8.3274,0.17711454760000223
115,2018-09-30 10:20:00,8.1514785248,9/30/2018,10:20:00 am,0,6.877,8.3276,0.17612147520000043
116,2018-09-30 10:30:00,8.1519373988,9/30/2018,10:30:00 am,0,6.876,8.3279,0.17596260120000018
117,2018-09-30 10:40:00,8.15087689,9/30/2018,10:40:00 am,0,6.876,8.3282,0.17732311000000145
118,2018-09-30 10:50:00,8.151080834,9/30/2018,10:50:00 am,0,6.876,8.3277,0.17661916600000005
119,2018-09-30 11:00:00,8.1481134488,9/30/2018,11:00:00 am,0,6.876,8.3274,0.1792865512000006
120,2018-09-30 11:10:00,8.1494288876,9/30/2018,11:10:00 am,0,6.876,8.3274,0.17797111240000163
121,2018-09-30 11:20:00,8.150989059199999,9/30/2018,11:20:00 am,0,6.876,8.3268,0.1758109408000017
122,2018-09-30 11:30:00,8.1503976216,9/30/2018,11:30:00 am,0,6.876,8.3266,0.1762023783999993
123,2018-09-30 11:40:00,8.149551253999999,9/30/2018,11:40:00 am,0,6.875,8.3274,0.17784874600000222
124,2018-09-30 11:50:00,8.147980885199999,9/30/2018,11:50:00 am,0,6.875,8.3266,0.17861911480000003
125,2018-09-30 12:00:00,8.1490006052,9/30/2018,12:00:00 pm,0,6.875,8.3269,0.17789939480000072
126,2018-09-30 12:10:00,8.151672271599999,9/30/2018,12:10:00 pm,0,6.875,8.3272,0.17552772840000053
127,2018-09-30 12:20:00,8.151417341599998,9/30/2018,12:20:00 pm,0,6.875,8.3269,0.17548265840000177
128,2018-09-30 12:30:00,8.147001953999998,9/30/2018,12:30:00 pm,0,6.875,8.3269,0.1798980460000017
129,2018-09-30 12:40:00,8.1453500076,9/30/2018,12:40:00 pm,0,6.875,8.3267,0.18134999240000127
130,2018-09-30 12:50:00,8.1476953636,9/30/2018,12:50:00 pm,0,6.875,8.3261,0.17840463639999982
131,2018-09-30 13:00:00,8.1500203252,9/30/2018,01:00:00 pm,0,6.874,8.3258,0.17577967479999934
132,2018-09-30 13:10:00,8.1501019028,9/30/2018,01:10:00 pm,0,6.875,8.3249,0.17479809720000006
133,2018-09-30 13:20:00,8.1488680416,9/30/2018,01:20:00 pm,0,6.874,8.3247,0.17583195839999988
134,2018-09-30 13:30:00,8.1480012796,9/30/2018,01:30:00 pm,0,6.874,8.3239,0.17589872039999932
135,2018-09-30 13:40:00,8.1457476984,9/30/2018,01:40:00 pm,0,6.874,8.3241,0.17835230160000037
136,2018-09-30 13:50:00,8.1481338432,9/30/2018,01:50:00 pm,0,6.874,8.324,0.17586615679999973
137,2018-09-30 14:00:00,8.1481950264,9/30/2018,02:00:00 pm,0,6.874,8.3236,0.17540497360000096
138,2018-09-30 14:10:00,8.1477769412,9/30/2018,02:10:00 pm,0,6.874,8.3228,0.1750230588000008
139,2018-09-30 14:20:00,8.146349333199998,9/30/2018,02:20:00 pm,0,6.874,8.3213,0.1749506668000027
140,2018-09-30 14:30:00,8.1475016168,9/30/2018,02:30:00 pm,0,6.873,8.3212,0.17369838319999964
141,2018-09-30 14:40:00,8.1452480356,9/30/2018,02:40:00 pm,0,6.873,8.3211,0.17585196439999962
142,2018-09-30 14:50:00,8.1423520308,9/30/2018,02:50:00 pm,0,6.873,8.3209,0.17854796920000027
143,2018-09-30 15:00:00,8.1438612164,9/30/2018,03:00:00 pm,0,6.873,8.3199,0.17603878360000103
144,2018-09-30 15:10:00,8.1443710764,9/30/2018,03:10:00 pm,0,6.873,8.3195,0.1751289235999991
145,2018-09-30 15:20:00,8.145625332,9/30/2018,03:20:00 pm,0,6.873,8.3191,0.17347466800000078
146,2018-09-30 15:30:00,8.144676992399999,9/30/2018,03:30:00 pm,0,6.873,8.319,0.17432300760000174
147,2018-09-30 15:40:00,8.1430556376,9/30/2018,03:40:00 pm,0,6.873,8.3182,0.1751443623999993
148,2018-09-30 15:50:00,8.1441059492,9/30/2018,03:50:00 pm,0,6.873,8.3183,0.1741940508000006
149,2018-09-30 16:00:00,8.1438714136,9/30/2018,04:00:00 pm,0,6.873,8.3192,0.17532858640000093
150,2018-09-30 16:10:00,8.1449421196,9/30/2018,04:10:00 pm,0,6.872,8.3193,0.17435788040000055
151,2018-09-30 16:20:00,8.1467776156,9/30/2018,04:20:00 pm,0,6.872,8.3191,0.17232238440000103
152,2018-09-30 16:30:00,8.145431585199999,9/30/2018,04:30:00 pm,0,6.872,8.3189,0.1734684148000003
153,2018-09-30 16:40:00,8.1446158092,9/30/2018,04:40:00 pm,0,6.872,8.3175,0.1728841908000014
154,2018-09-30 16:50:00,8.144473048399998,9/30/2018,04:50:00 pm,0,6.872,8.3173,0.17282695160000117
155,2018-09-30 17:00:00,8.1438510192,9/30/2018,05:00:00 pm,0,6.872,8.317,0.17314898080000063
156,2018-09-30 17:10:00,8.143596089199999,9/30/2018,05:10:00 pm,0,6.872,8.3167,0.17310391080000187
157,2018-09-30 17:20:00,8.1434023424,9/30/2018,05:20:00 pm,0,6.872,8.3163,0.1728976576000001
158,2018-09-30 17:30:00,8.1437490472,9/30/2018,05:30:00 pm,0,6.871,8.3162,0.17245095280000022
159,2018-09-30 17:40:00,8.144167132399998,9/30/2018,05:40:00 pm,0,6.872,8.3166,0.17243286760000132
160,2018-09-30 17:50:00,8.144473048399998,9/30/2018,05:50:00 pm,0,6.871,8.3172,0.1727269516000014
161,2018-09-30 18:00:00,8.1448401476,9/30/2018,06:00:00 pm,0,6.871,8.3169,0.17205985240000032
162,2018-09-30 18:10:00,8.145533557199998,9/30/2018,06:10:00 pm,0,6.871,8.3174,0.17186644280000074
163,2018-09-30 18:20:00,8.1451868524,9/30/2018,06:20:00 pm,0,6.871,8.3172,0.17201314759999953
164,2018-09-30 18:30:00,8.1452990216,9/30/2018,06:30:00 pm,0,6.871,8.317,0.17170097840000054
165,2018-09-30 18:40:00,8.1447687672,9/30/2018,06:40:00 pm,0,6.871,8.3168,0.1720312328000002
166,2018-09-30 18:50:00,8.1455437544,9/30/2018,06:50:00 pm,0,6.871,8.3169,0.17135624560000018
167,2018-09-30 19:00:00,8.1444628512,9/30/2018,07:00:00 pm,0,6.871,8.3159,0.17143714879999905
168,2018-09-30 19:10:00,8.145044091599999,9/30/2018,07:10:00 pm,0,6.871,8.3161,0.1710559084000014
169,2018-09-30 19:20:00,8.1450033028,9/30/2018,07:20:00 pm,0,6.871,8.3159,0.1708966971999999
170,2018-09-30 19:30:00,8.145084880399999,9/30/2018,07:30:00 pm,0,6.87,8.3157,0.17061511960000075
171,2018-09-30 19:40:00,8.146135192,9/30/2018,07:40:00 pm,0,6.871,8.3162,0.17006480800000112
172,2018-09-30 19:50:00,8.147103926,9/30/2018,07:50:00 pm,0,6.87,8.3171,0.16999607400000016
173,2018-09-30 20:00:00,8.1464513052,9/30/2018,08:00:00 pm,0,6.87,8.3167,0.1702486948000015
174,2018-09-30 20:10:00,8.1453500076,9/30/2018,08:10:00 pm,0,6.87,8.3166,0.17124999239999994
175,2018-09-30 20:20:00,8.1452072468,9/30/2018,08:20:00 pm,0,6.87,8.3159,0.1706927531999991
176,2018-09-30 20:30:00,8.146216769599999,9/30/2018,08:30:00 pm,0,6.87,8.3171,0.1708832304000012
177,2018-09-30 20:40:00,8.1471651092,9/30/2018,08:40:00 pm,0,6.87,8.3166,0.16943489079999985
178,2018-09-30 20:50:00,8.146624657599999,9/30/2018,08:50:00 pm,0,6.87,8.3166,0.16997534240000078
179,2018-09-30 21:00:00,8.1467062352,9/30/2018,09:00:00 pm,0,6.87,8.3167,0.16999376480000095
180,2018-09-30 21:10:00,8.1471447148,9/30/2018,09:10:00 pm,0,6.87,8.3173,0.1701552851999999
181,2018-09-30 21:20:00,8.1468184044,9/30/2018,09:20:00 pm,0,6.869,8.3169,0.17008159560000102
182,2018-09-30 21:30:00,8.146961165199999,9/30/2018,09:30:00 pm,0,6.87,8.3173,0.17033883480000078
183,2018-09-30 21:40:00,8.1474200392,9/30/2018,09:40:00 pm,0,6.87,8.3178,0.17037996080000006
184,2018-09-30 21:50:00,8.1474200392,9/30/2018,09:50:00 pm,0,6.869,8.318,0.1705799607999996
185,2018-09-30 22:00:00,8.1470937288,9/30/2018,10:00:00 pm,0,6.869,8.3176,0.17050627120000073
186,2018-09-30 22:10:00,8.147287475599999,9/30/2018,10:10:00 pm,0,6.869,8.3176,0.17031252440000166
187,2018-09-30 22:20:00,8.1485417312,9/30/2018,10:20:00 pm,0,6.869,8.3183,0.16975826880000078
188,2018-09-30 22:30:00,8.1489190276,9/30/2018,10:30:00 pm,0,6.869,8.3181,0.16918097239999952
189,2018-09-30 22:40:00,8.1501019028,9/30/2018,10:40:00 pm,0,6.869,8.3194,0.16929809720000044
190,2018-09-30 22:50:00,8.1510910312,9/30/2018,10:50:00 pm,0,6.869,8.3203,0.16920896879999958
191,2018-09-30 23:00:00,8.151539708,9/30/2018,11:00:00 pm,0,6.869,8.3219,0.1703602919999998
192,2018-09-30 23:10:00,8.151070636799998,9/30/2018,11:10:00 pm,0,6.869,8.3221,0.1710293632000024
193,2018-09-30 23:20:00,8.149490070799999,9/30/2018,11:20:00 pm,0,6.869,8.3214,0.1719099292000017
194,2018-09-30 23:30:00,8.150570974,9/30/2018,11:30:00 pm,0,6.869,8.3212,0.17062902599999852
195,2018-09-30 23:40:00,8.1504282132,9/30/2018,11:40:00 pm,0,6.868,8.3215,0.17107178680000068
196,2018-09-30 23:50:00,8.1504282132,9/30/2018,11:50:00 pm,0,6.869,8.3216,0.17117178680000045
197,2018-10-01 00:00:00,8.150407818799998,10/1/2018,12:00:00 am,0,6.868,8.322,0.1715921812000012
198,2018-10-01 00:10:00,8.150754523599998,10/1/2018,12:10:00 am,0,6.868,8.323,0.17224547640000232
199,2018-10-01 00:20:00,8.1511726088,10/1/2018,12:20:00 am,0,6.868,8.3231,0.17192739120000056
200,2018-10-01 00:30:00,8.151325566799999,10/1/2018,12:30:00 am,0,6.868,8.3237,0.17237443320000168
201,2018-10-01 00:40:00,8.151029847999999,10/1/2018,12:40:00 am,0,6.868,8.3236,0.17257015200000225
202,2018-10-01 00:50:00,8.15113182,10/1/2018,12:50:00 am,0,6.868,8.3239,0.17276818000000027
203,2018-10-01 01:00:00,8.149897958799999,10/1/2018,01:00:00 am,0,6.868,8.323,0.17310204120000172
204,2018-10-01 01:10:00,8.1507953124,10/1/2018,01:10:00 am,0,6.867,8.3237,0.17290468760000088
205,2018-10-01 01:20:00,8.1512439892,10/1/2018,01:20:00 am,0,6.868,8.324,0.17275601080000058
206,2018-10-01 01:30:00,8.150989059199999,10/1/2018,01:30:00 am,0,6.868,8.3238,0.1728109408000016
207,2018-10-01 01:40:00,8.151029847999999,10/1/2018,01:40:00 am,0,6.868,8.3236,0.17257015200000225
208,2018-10-01 01:50:00,8.151682468799999,10/1/2018,01:50:00 am,0,6.867,8.3249,0.1732175312000006
209,2018-10-01 02:00:00,8.151539708,10/1/2018,02:00:00 am,0,6.868,8.3257,0.17416029199999983
210,2018-10-01 02:10:00,8.150723932,10/1/2018,02:10:00 am,0,6.867,8.3239,0.17317606800000007
211,2018-10-01 02:20:00,8.148449956399999,10/1/2018,02:20:00 am,0,6.867,8.3219,0.17345004360000082
212,2018-10-01 02:30:00,8.1493065212,10/1/2018,02:30:00 am,0,6.867,8.3226,0.1732934787999998
213,2018-10-01 02:40:00,8.148398970399999,10/1/2018,02:40:00 am,0,6.867,8.3221,0.1737010296000019
214,2018-10-01 02:50:00,8.148174632,10/1/2018,02:50:00 am,0,6.867,8.3215,0.17332536800000042
215,2018-10-01 03:00:00,8.1481338432,10/1/2018,03:00:00 am,0,6.867,8.3224,0.1742661567999999
216,2018-10-01 03:10:00,8.148531533999998,10/1/2018,03:10:00 am,0,6.867,8.3223,0.17376846600000206
217,2018-10-01 03:20:00,8.147216095200001,10/1/2018,03:20:00 am,0,6.867,8.3212,0.17398390479999826
218,2018-10-01 03:30:00,8.1458190788,10/1/2018,03:30:00 am,0,6.866,8.32,0.17418092119999962
219,2018-10-01 03:40:00,8.1460740088,10/1/2018,03:40:00 am,0,6.867,8.3201,0.17402599120000062
220,2018-10-01 03:50:00,8.1466348548,10/1/2018,03:50:00 am,0,6.866,8.3207,0.17406514520000016
221,2018-10-01 04:00:00,8.1467164324,10/1/2018,04:00:00 am,0,6.867,8.3209,0.1741835676000001
222,2018-10-01 04:10:00,8.145115472,10/1/2018,04:10:00 am,0,6.866,8.32,0.17488452799999976
223,2018-10-01 04:20:00,8.145054288799999,10/1/2018,04:20:00 am,0,6.866,8.3199,0.17484571120000147
224,2018-10-01 04:30:00,8.1463595304,10/1/2018,04:30:00 am,0,6.866,8.3208,0.17444046960000037
225,2018-10-01 04:40:00,8.1452378384,10/1/2018,04:40:00 am,0,6.866,8.3204,0.17516216159999942
226,2018-10-01 04:50:00,8.145829275999999,10/1/2018,04:50:00 am,0,6.866,8.3213,0.17547072400000197
227,2018-10-01 05:00:00,8.1455437544,10/1/2018,05:00:00 am,0,6.866,8.3218,0.17625624559999942
228,2018-10-01 05:10:00,8.1459006564,10/1/2018,05:10:00 am,0,6.866,8.322,0.1760993435999989
229,2018-10-01 05:20:00,8.147307869999999,10/1/2018,05:20:00 am,0,6.865,8.3235,0.17619213000000045
230,2018-10-01 05:30:00,8.148368378799999,10/1/2018,05:30:00 am,0,6.865,8.3244,0.1760316212000017
231,2018-10-01 05:40:00,8.1486131116,10/1/2018,05:40:00 am,0,6.866,8.3244,0.17578688840000112
232,2018-10-01 05:50:00,8.1490311968,10/1/2018,05:50:00 am,0,6.866,8.3248,0.17576880320000043
233,2018-10-01 06:00:00,8.14807266,10/1/2018,06:00:00 am,0,6.865,8.3249,0.1768273399999991
234,2018-10-01 06:10:00,8.1486437032,10/1/2018,06:10:00 am,0,6.866,8.3248,0.17615629680000033
235,2018-10-01 06:20:00,8.14909238,10/1/2018,06:20:00 am,0,6.865,8.3258,0.1767076199999984
236,2018-10-01 06:30:00,8.1506627488,10/1/2018,06:30:00 am,0,6.865,8.3268,0.17613725120000012
237,2018-10-01 06:40:00,8.1510910312,10/1/2018,06:40:00 am,0,6.865,8.3276,0.17650896880000033
238,2018-10-01 06:50:00,8.150713734799998,10/1/2018,06:50:00 am,0,6.865,8.3272,0.1764862652000012
239,2018-10-01 07:00:00,8.151335763999999,10/1/2018,07:00:00 am,0,6.865,8.328,0.17666423600000059
240,2018-10-01 07:10:00,8.152763371999999,10/1/2018,07:10:00 am,0,6.865,8.3292,0.17643662800000115
