,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
20,2018-07-17 21:40:00,8.2867647772,7/17/2018,09:40:00 pm,0,8.707,8.2845,-0.0022647772000006228
21,2018-07-17 21:50:00,8.2872950316,7/17/2018,09:50:00 pm,0,8.706,8.2846,-0.002695031600000064
22,2018-07-17 22:00:00,8.2883453432,7/17/2018,10:00:00 pm,0,8.705,8.2857,-0.002645343199999317
23,2018-07-17 22:10:00,8.2894874296,7/17/2018,10:10:00 pm,0,8.704,8.2864,-0.00308742959999897
24,2018-07-17 22:20:00,8.289925909199999,7/17/2018,10:20:00 pm,0,8.703,8.2868,-0.0031259091999995547
25,2018-07-17 22:30:00,8.289936106399999,7/17/2018,10:30:00 pm,0,8.702,8.2864,-0.003536106399998573
26,2018-07-17 22:40:00,8.289619993199999,7/17/2018,10:40:00 pm,0,8.702,8.286,-0.003619993199999172
27,2018-07-17 22:50:00,8.289976895199999,7/17/2018,10:50:00 pm,0,8.7,8.2862,-0.003776895199999686
28,2018-07-17 23:00:00,8.2902624168,7/17/2018,11:00:00 pm,0,8.7,8.2867,-0.0035624167999994683
29,2018-07-17 23:10:00,8.2913535172,7/17/2018,11:10:00 pm,0,8.7,8.2876,-0.003753517199999834
30,2018-07-17 23:20:00,8.2924242232,7/17/2018,11:20:00 pm,0,8.699,8.2877,-0.0047242232000002105
31,2018-07-17 23:30:00,8.2919449548,7/17/2018,11:30:00 pm,0,8.698,8.2879,-0.004044954799999445
32,2018-07-17 23:40:00,8.2931686188,7/17/2018,11:40:00 pm,0,8.698,8.2889,-0.004268618799999402
33,2018-07-17 23:50:00,8.2938620284,7/17/2018,11:50:00 pm,0,8.698,8.2896,-0.004262028399999451
34,2018-07-18 00:00:00,8.2945350436,7/18/2018,12:00:00 am,0,8.698,8.29,-0.004535043600000677
35,2018-07-18 00:10:00,8.295055100799999,7/18/2018,12:10:00 am,0,8.698,8.2902,-0.004855100799998624
36,2018-07-18 00:20:00,8.2949225372,7/18/2018,12:20:00 am,0,8.697,8.29,-0.004922537200000576
37,2018-07-18 00:30:00,8.295269242,7/18/2018,12:30:00 am,0,8.697,8.2901,-0.00516924199999913
38,2018-07-18 00:40:00,8.295167269999999,7/18/2018,12:40:00 am,0,8.697,8.2898,-0.005367269999998925
39,2018-07-18 00:50:00,8.2948715512,7/18/2018,12:50:00 am,0,8.697,8.2896,-0.005271551199999891
40,2018-07-18 01:00:00,8.29465741,7/18/2018,01:00:00 am,0,8.697,8.2894,-0.005257409999998686
41,2018-07-18 01:10:00,8.29389262,7/18/2018,01:10:00 am,0,8.697,8.2888,-0.005092619999999215
42,2018-07-18 01:20:00,8.2942087332,7/18/2018,01:20:00 am,0,8.697,8.2887,-0.005508733199999227
43,2018-07-18 01:30:00,8.294331099599999,7/18/2018,01:30:00 am,0,8.697,8.2884,-0.005931099599999712
44,2018-07-18 01:40:00,8.293953803199999,7/18/2018,01:40:00 am,0,8.697,8.2883,-0.00565380319999953
45,2018-07-18 01:50:00,8.2945248464,7/18/2018,01:50:00 am,0,8.697,8.2881,-0.006424846399999851
46,2018-07-18 02:00:00,8.2941679444,7/18/2018,02:00:00 am,0,8.697,8.2883,-0.005867944400000269
47,2018-07-18 02:10:00,8.2939028172,7/18/2018,02:10:00 am,0,8.697,8.2876,-0.006302817199999922
48,2018-07-18 02:20:00,8.294004789199999,7/18/2018,02:20:00 am,0,8.697,8.288,-0.006004789199998584
49,2018-07-18 02:30:00,8.2938314368,7/18/2018,02:30:00 am,0,8.698,8.2875,-0.006331436800000034
50,2018-07-18 02:40:00,8.2938518312,7/18/2018,02:40:00 am,0,8.698,8.2875,-0.0063518311999999355
51,2018-07-18 02:50:00,8.293535718,7/18/2018,02:50:00 am,0,8.698,8.287,-0.006535717999998525
52,2018-07-18 03:00:00,8.2938518312,7/18/2018,03:00:00 am,0,8.698,8.2872,-0.006651831199999236
53,2018-07-18 03:10:00,8.293607098399999,7/18/2018,03:10:00 am,0,8.698,8.2868,-0.006807098399999489
54,2018-07-18 03:20:00,8.293229802,7/18/2018,03:20:00 am,0,8.699,8.2866,-0.006629802000000851
55,2018-07-18 03:30:00,8.292556786799999,7/18/2018,03:30:00 am,0,8.699,8.2857,-0.00685678679999846
56,2018-07-18 03:40:00,8.292199884799999,7/18/2018,03:40:00 am,0,8.699,8.2853,-0.006899884799999256
57,2018-07-18 03:50:00,8.2918633772,7/18/2018,03:50:00 am,0,8.699,8.2851,-0.00676337720000042
58,2018-07-18 04:00:00,8.2916696304,7/18/2018,04:00:00 am,0,8.699,8.2849,-0.006769630399999116
59,2018-07-18 04:10:00,8.292495603599999,7/18/2018,04:10:00 am,0,8.699,8.2854,-0.0070956035999998335
60,2018-07-18 04:20:00,8.2927301392,7/18/2018,04:20:00 am,0,8.7,8.2855,-0.007230139199998931
61,2018-07-18 04:30:00,8.292872899999999,7/18/2018,04:30:00 am,0,8.7,8.2853,-0.0075728999999995494
62,2018-07-18 04:40:00,8.2926995476,7/18/2018,04:40:00 am,0,8.7,8.2853,-0.007399547600000389
63,2018-07-18 04:50:00,8.2930870412,7/18/2018,04:50:00 am,0,8.701,8.285,-0.00808704119999959
64,2018-07-18 05:00:00,8.2928117168,7/18/2018,05:00:00 am,0,8.701,8.2849,-0.007911716799998914
65,2018-07-18 05:10:00,8.2929544776,7/18/2018,05:10:00 am,0,8.701,8.2851,-0.007854477600000465
66,2018-07-18 05:20:00,8.293290985199999,7/18/2018,05:20:00 am,0,8.701,8.2853,-0.007990985199999301
67,2018-07-18 05:30:00,8.293943606,7/18/2018,05:30:00 am,0,8.701,8.2858,-0.008143605999999082
68,2018-07-18 05:40:00,8.294698198799999,7/18/2018,05:40:00 am,0,8.701,8.2861,-0.008598198799999679
69,2018-07-18 05:50:00,8.294759382,7/18/2018,05:50:00 am,0,8.701,8.2859,-0.008859382000000693
70,2018-07-18 06:00:00,8.2944942548,7/18/2018,06:00:00 am,0,8.702,8.286,-0.008494254800000434
71,2018-07-18 06:10:00,8.2949429316,7/18/2018,06:10:00 am,0,8.702,8.2861,-0.00884293160000027
72,2018-07-18 06:20:00,8.295870876799999,7/18/2018,06:20:00 am,0,8.702,8.2871,-0.008770876799998106
73,2018-07-18 06:30:00,8.2955445664,7/18/2018,06:30:00 am,0,8.703,8.2867,-0.00884456640000053
74,2018-07-18 06:40:00,8.295095889599999,7/18/2018,06:40:00 am,0,8.703,8.2867,-0.008395889599999151
75,2018-07-18 06:50:00,8.2953610168,7/18/2018,06:50:00 am,0,8.704,8.2865,-0.008861016799999177
76,2018-07-18 07:00:00,8.295524171999999,7/18/2018,07:00:00 am,0,8.705,8.2867,-0.008824171999998853
77,2018-07-18 07:10:00,8.2960748208,7/18/2018,07:10:00 am,0,8.705,8.2871,-0.008974820799998895
78,2018-07-18 07:20:00,8.295320228,7/18/2018,07:20:00 am,0,8.705,8.2871,-0.008220227999998997
79,2018-07-18 07:30:00,8.2923936316,7/18/2018,07:30:00 am,0,8.706,8.2866,-0.005793631599999571
80,2018-07-18 07:40:00,8.2896913736,7/18/2018,07:40:00 am,0,8.707,8.2855,-0.004191373599999437
81,2018-07-18 07:50:00,8.288641062,7/18/2018,07:50:00 am,0,8.711,8.2843,-0.004341061999999951
82,2018-07-18 08:00:00,8.288579878799998,7/18/2018,08:00:00 am,0,8.714,8.2838,-0.004779878799999082
83,2018-07-18 08:10:00,8.2882943572,7/18/2018,08:10:00 am,0,8.718,8.283,-0.005294357200000377
84,2018-07-18 08:20:00,8.288590076,7/18/2018,08:20:00 am,0,8.72,8.2832,-0.005390075999999411
85,2018-07-18 08:30:00,8.289232499599999,7/18/2018,08:30:00 am,0,8.722,8.2833,-0.005932499599998309
86,2018-07-18 08:40:00,8.2890387528,7/18/2018,08:40:00 am,0,8.723,8.2833,-0.005738752799999247
87,2018-07-18 08:50:00,8.289222302399999,7/18/2018,08:50:00 am,0,8.724,8.2836,-0.005622302399999057
88,2018-07-18 09:00:00,8.2897321624,7/18/2018,09:00:00 am,0,8.726,8.2839,-0.00583216240000084
89,2018-07-18 09:10:00,8.289558809999999,7/18/2018,09:10:00 am,0,8.727,8.2834,-0.006158809999998738
90,2018-07-18 09:20:00,8.2886308648,7/18/2018,09:20:00 am,0,8.728,8.2828,-0.005830864800000057
91,2018-07-18 09:30:00,8.2880598216,7/18/2018,09:30:00 am,0,8.729,8.2819,-0.006159821599998949
92,2018-07-18 09:40:00,8.2879884412,7/18/2018,09:40:00 am,0,8.731,8.2814,-0.006588441199999906
93,2018-07-18 09:50:00,8.288263765599998,7/18/2018,09:50:00 am,0,8.732,8.2816,-0.006663765599999039
94,2018-07-18 10:00:00,8.2889775696,7/18/2018,10:00:00 am,0,8.733,8.2818,-0.0071775695999996
95,2018-07-18 10:10:00,8.2892121052,7/18/2018,10:10:00 am,0,8.734,8.2817,-0.007512105200000008
96,2018-07-18 10:20:00,8.289150922,7/18/2018,10:20:00 am,0,8.735,8.2817,-0.007450921999998528
97,2018-07-18 10:30:00,8.2888042172,7/18/2018,10:30:00 am,0,8.736,8.2808,-0.008004217199999886
98,2018-07-18 10:40:00,8.2889367808,7/18/2018,10:40:00 am,0,8.737,8.2803,-0.008636780799999855
99,2018-07-18 10:50:00,8.2890693444,7/18/2018,10:50:00 am,0,8.738,8.2802,-0.00886934439999898
100,2018-07-18 11:00:00,8.289008161199998,7/18/2018,11:00:00 am,0,8.739,8.2802,-0.0088081611999975
101,2018-07-18 11:10:00,8.2882943572,7/18/2018,11:10:00 am,0,8.74,8.2793,-0.008994357200000636
102,2018-07-18 11:20:00,8.2883147516,7/18/2018,11:20:00 am,0,8.741,8.2789,-0.009414751599999605
103,2018-07-18 11:30:00,8.2881210048,7/18/2018,11:30:00 am,0,8.742,8.2788,-0.00932100480000031
104,2018-07-18 11:40:00,8.287743708399999,7/18/2018,11:40:00 am,0,8.743,8.2783,-0.009443708399999196
105,2018-07-18 11:50:00,8.2876621308,7/18/2018,11:50:00 am,0,8.743,8.2781,-0.009562130799999125
106,2018-07-18 12:00:00,8.2865812276,7/18/2018,12:00:00 pm,0,8.744,8.277,-0.00958122760000002
107,2018-07-18 12:10:00,8.2865098472,7/18/2018,12:10:00 pm,0,8.745,8.2761,-0.010409847200000044
108,2018-07-18 12:20:00,8.286356889199999,7/18/2018,12:20:00 pm,0,8.746,8.276,-0.010356889199998776
109,2018-07-18 12:30:00,8.2861325508,7/18/2018,12:30:00 pm,0,8.746,8.2752,-0.010932550799999774
110,2018-07-18 12:40:00,8.2845315904,7/18/2018,12:40:00 pm,0,8.747,8.2746,-0.0099315904000008
111,2018-07-18 12:50:00,8.284450012799999,7/18/2018,12:50:00 pm,0,8.748,8.2738,-0.010650012799999331
112,2018-07-18 13:00:00,8.284521393199999,7/18/2018,01:00:00 pm,0,8.749,8.2735,-0.011021393199998286
113,2018-07-18 13:10:00,8.284766126000001,7/18/2018,01:10:00 pm,0,8.749,8.2737,-0.01106612600000112
114,2018-07-18 13:20:00,8.284164491199999,7/18/2018,01:20:00 pm,0,8.75,8.2733,-0.010864491199997772
115,2018-07-18 13:30:00,8.284001336,7/18/2018,01:30:00 pm,0,8.751,8.273,-0.01100133599999964
116,2018-07-18 13:40:00,8.2830631936,7/18/2018,01:40:00 pm,0,8.751,8.2719,-0.011163193599999843
117,2018-07-18 13:50:00,8.282328995199999,7/18/2018,01:50:00 pm,0,8.752,8.2714,-0.010928995199998681
118,2018-07-18 14:00:00,8.2823086008,7/18/2018,02:00:00 pm,0,8.753,8.2707,-0.011608600800000701
119,2018-07-18 14:10:00,8.2819211072,7/18/2018,02:10:00 pm,0,8.753,8.2706,-0.011321107200000569
120,2018-07-18 14:20:00,8.2813704584,7/18/2018,02:20:00 pm,0,8.754,8.2702,-0.01117045839999875
121,2018-07-18 14:30:00,8.2812582892,7/18/2018,02:30:00 pm,0,8.754,8.2696,-0.011658289199999672
122,2018-07-18 14:40:00,8.280768823599999,7/18/2018,02:40:00 pm,0,8.755,8.2693,-0.011468823599999567
123,2018-07-18 14:50:00,8.279412595999998,7/18/2018,02:50:00 pm,0,8.756,8.2682,-0.011212595999998243
124,2018-07-18 15:00:00,8.278974116399999,7/18/2018,03:00:00 pm,0,8.757,8.268,-0.010974116399998124
125,2018-07-18 15:10:00,8.27834189,7/18/2018,03:10:00 pm,0,8.758,8.2668,-0.011541890000000166
126,2018-07-18 15:20:00,8.278392876,7/18/2018,03:20:00 pm,0,8.758,8.2664,-0.011992875999998986
127,2018-07-18 15:30:00,8.2780665656,7/18/2018,03:30:00 pm,0,8.759,8.2658,-0.012266565599999169
128,2018-07-18 15:40:00,8.277016254,7/18/2018,03:40:00 pm,0,8.759,8.265,-0.012016253999998838
129,2018-07-18 15:50:00,8.2765369856,7/18/2018,03:50:00 pm,0,8.76,8.2647,-0.01183698560000046
130,2018-07-18 16:00:00,8.275700815199999,7/18/2018,04:00:00 pm,0,8.76,8.2642,-0.011500815199998016
131,2018-07-18 16:10:00,8.2761189004,7/18/2018,04:10:00 pm,0,8.761,8.2636,-0.012518900399999922
132,2018-07-18 16:20:00,8.27579259,7/18/2018,04:20:00 pm,0,8.761,8.2635,-0.012292589999999493
133,2018-07-18 16:30:00,8.275670223599999,7/18/2018,04:30:00 pm,0,8.762,8.2635,-0.012170223599998309
134,2018-07-18 16:40:00,8.2761902808,7/18/2018,04:40:00 pm,0,8.763,8.2628,-0.013390280799999488
135,2018-07-18 16:50:00,8.276373830399999,7/18/2018,04:50:00 pm,0,8.763,8.2625,-0.013873830399999676
136,2018-07-18 17:00:00,8.2754764768,7/18/2018,05:00:00 pm,0,8.763,8.2622,-0.01327647679999977
137,2018-07-18 17:10:00,8.2748442504,7/18/2018,05:10:00 pm,0,8.764,8.2618,-0.013044250400000124
138,2018-07-18 17:20:00,8.274874842,7/18/2018,05:20:00 pm,0,8.765,8.262,-0.012874841999998665
139,2018-07-18 17:30:00,8.274619912,7/18/2018,05:30:00 pm,0,8.765,8.2619,-0.012719911999999667
140,2018-07-18 17:40:00,8.2743241932,7/18/2018,05:40:00 pm,0,8.766,8.2615,-0.012824193200000167
141,2018-07-18 17:50:00,8.2739366996,7/18/2018,05:50:00 pm,0,8.766,8.2612,-0.012736699599999568
142,2018-07-18 18:00:00,8.2727538244,7/18/2018,06:00:00 pm,0,8.766,8.2605,-0.012253824400000113
143,2018-07-18 18:10:00,8.2726110636,7/18/2018,06:10:00 pm,0,8.767,8.2604,-0.012211063599998795
144,2018-07-18 18:20:00,8.2725600776,7/18/2018,06:20:00 pm,0,8.766,8.2605,-0.012060077599999275
145,2018-07-18 18:30:00,8.2728048104,7/18/2018,06:30:00 pm,0,8.766,8.2604,-0.012404810399999633
146,2018-07-18 18:40:00,8.273508417199999,7/18/2018,06:40:00 pm,0,8.765,8.2605,-0.013008417199998235
147,2018-07-18 18:50:00,8.2740794604,7/18/2018,06:50:00 pm,0,8.765,8.2605,-0.013579460399999022
148,2018-07-18 19:00:00,8.274517939999999,7/18/2018,07:00:00 pm,0,8.766,8.2605,-0.014017939999998674
149,2018-07-18 19:10:00,8.275894562,7/18/2018,07:10:00 pm,0,8.766,8.2605,-0.015394561999999112
150,2018-07-18 19:20:00,8.276485999599998,7/18/2018,07:20:00 pm,0,8.766,8.2605,-0.015985999599998024
151,2018-07-18 19:30:00,8.2771998036,7/18/2018,07:30:00 pm,0,8.766,8.2609,-0.01629980360000083
152,2018-07-18 19:40:00,8.277138620399999,7/18/2018,07:40:00 pm,0,8.765,8.2608,-0.016338620399999115
153,2018-07-18 19:50:00,8.2766287604,7/18/2018,07:50:00 pm,0,8.764,8.2609,-0.01572876040000004
154,2018-07-18 20:00:00,8.2769346764,7/18/2018,08:00:00 pm,0,8.763,8.2612,-0.01573467639999926
155,2018-07-18 20:10:00,8.277189606399999,7/18/2018,08:10:00 pm,0,8.763,8.2614,-0.01578960639999849
156,2018-07-18 20:20:00,8.277016254,7/18/2018,08:20:00 pm,0,8.762,8.2618,-0.015216254000000262
157,2018-07-18 20:30:00,8.2774139448,7/18/2018,08:30:00 pm,0,8.762,8.2617,-0.01571394479999988
158,2018-07-18 20:40:00,8.2776586776,7/18/2018,08:40:00 pm,0,8.762,8.2621,-0.015558677599999626
159,2018-07-18 20:50:00,8.2778626216,7/18/2018,08:50:00 pm,0,8.761,8.2623,-0.015562621600000881
160,2018-07-18 21:00:00,8.2798816672,7/18/2018,09:00:00 pm,0,8.761,8.2632,-0.016681667200000305
161,2018-07-18 21:10:00,8.2808707956,7/18/2018,09:10:00 pm,0,8.761,8.2634,-0.017470795599999533
162,2018-07-18 21:20:00,8.281513219199999,7/18/2018,09:20:00 pm,0,8.761,8.2642,-0.017313219199998287
163,2018-07-18 21:30:00,8.281941501599999,7/18/2018,09:30:00 pm,0,8.761,8.2643,-0.01764150159999822
164,2018-07-18 21:40:00,8.2832161516,7/18/2018,09:40:00 pm,0,8.762,8.2651,-0.018116151599999242
165,2018-07-18 21:50:00,8.284103308,7/18/2018,09:50:00 pm,0,8.762,8.2652,-0.018903308000000507
166,2018-07-18 22:00:00,8.2840115332,7/18/2018,10:00:00 pm,0,8.762,8.2654,-0.01861153319999964
167,2018-07-18 22:10:00,8.2847457316,7/18/2018,10:10:00 pm,0,8.762,8.2657,-0.01904573159999856
168,2018-07-18 22:20:00,8.284307252,7/18/2018,10:20:00 pm,0,8.762,8.2655,-0.01880725200000022
169,2018-07-18 22:30:00,8.2847355344,7/18/2018,10:30:00 pm,0,8.762,8.2657,-0.01903553439999861
170,2018-07-18 22:40:00,8.2843990268,7/18/2018,10:40:00 pm,0,8.763,8.2657,-0.018699026799998464
171,2018-07-18 22:50:00,8.2843378436,7/18/2018,10:50:00 pm,0,8.763,8.2654,-0.018937843599999837
172,2018-07-18 23:00:00,8.284562181999998,7/18/2018,11:00:00 pm,0,8.763,8.2656,-0.018962181999999217
173,2018-07-18 23:10:00,8.2849394784,7/18/2018,11:10:00 pm,0,8.763,8.2656,-0.019339478400000942
174,2018-07-18 23:20:00,8.285163816799999,7/18/2018,11:20:00 pm,0,8.764,8.2659,-0.01926381679999878
175,2018-07-18 23:30:00,8.2849292812,7/18/2018,11:30:00 pm,0,8.764,8.2656,-0.01932928120000099
176,2018-07-18 23:40:00,8.285989789999999,7/18/2018,11:40:00 pm,0,8.764,8.266,-0.019989789999998564
177,2018-07-18 23:50:00,8.286397677999998,7/18/2018,11:50:00 pm,0,8.764,8.2663,-0.020097677999999064
178,2018-07-19 00:00:00,8.286040775999998,7/19/2018,12:00:00 am,0,8.764,8.266,-0.020040775999998317
179,2018-07-19 00:10:00,8.285918409599999,7/19/2018,12:10:00 am,0,8.765,8.266,-0.01991840959999891
180,2018-07-19 00:20:00,8.2865200444,7/19/2018,12:20:00 am,0,8.765,8.2661,-0.02042004439999978
181,2018-07-19 00:30:00,8.286387480799998,7/19/2018,12:30:00 am,0,8.765,8.266,-0.020387480799998414
182,2018-07-19 00:40:00,8.2858266348,7/19/2018,12:40:00 am,0,8.766,8.2657,-0.020126634799998655
183,2018-07-19 00:50:00,8.2862039312,7/19/2018,12:50:00 am,0,8.766,8.2658,-0.020403931199998837
184,2018-07-19 01:00:00,8.2857246628,7/19/2018,01:00:00 am,0,8.766,8.2654,-0.020324662800000226
185,2018-07-19 01:10:00,8.2853881552,7/19/2018,01:10:00 am,0,8.767,8.2656,-0.019788155200000546
186,2018-07-19 01:20:00,8.2855105216,7/19/2018,01:20:00 am,0,8.767,8.2652,-0.02031052159999902
187,2018-07-19 01:30:00,8.2849292812,7/19/2018,01:30:00 am,0,8.767,8.2648,-0.020129281200000904
188,2018-07-19 01:40:00,8.2848069148,7/19/2018,01:40:00 am,0,8.768,8.2648,-0.020006914800001496
189,2018-07-19 01:50:00,8.2847559288,7/19/2018,01:50:00 am,0,8.768,8.2648,-0.019955928799999967
190,2018-07-19 02:00:00,8.2842970548,7/19/2018,02:00:00 am,0,8.768,8.2639,-0.020397054800000092
191,2018-07-19 02:10:00,8.283644434,7/19/2018,02:10:00 am,0,8.769,8.2638,-0.019844433999999467
192,2018-07-19 02:20:00,8.2835118704,7/19/2018,02:20:00 am,0,8.769,8.2637,-0.019811870399999876
193,2018-07-19 02:30:00,8.2836240396,7/19/2018,02:30:00 am,0,8.769,8.2637,-0.019924039599999332
194,2018-07-19 02:40:00,8.283726011599999,7/19/2018,02:40:00 am,0,8.77,8.2637,-0.02002601159999884
195,2018-07-19 02:50:00,8.283318123599999,7/19/2018,02:50:00 am,0,8.77,8.2633,-0.020018123599999882
196,2018-07-19 03:00:00,8.282930630000001,7/19/2018,03:00:00 am,0,8.771,8.2631,-0.019830630000001293
197,2018-07-19 03:10:00,8.2830529964,7/19/2018,03:10:00 am,0,8.771,8.2633,-0.019752996400001166
198,2018-07-19 03:20:00,8.282716488799998,7/19/2018,03:20:00 am,0,8.772,8.2629,-0.01981648879999831
199,2018-07-19 03:30:00,8.2824309672,7/19/2018,03:30:00 am,0,8.772,8.2626,-0.019830967199998994
200,2018-07-19 03:40:00,8.282247417599999,7/19/2018,03:40:00 am,0,8.773,8.2626,-0.019647417599998107
201,2018-07-19 03:50:00,8.282227023199999,7/19/2018,03:50:00 am,0,8.774,8.2623,-0.019927023199999283
202,2018-07-19 04:00:00,8.2817171632,7/19/2018,04:00:00 am,0,8.774,8.2621,-0.01961716319999951
203,2018-07-19 04:10:00,8.2818293324,7/19/2018,04:10:00 am,0,8.774,8.2619,-0.0199293323999985
204,2018-07-19 04:20:00,8.2828388552,7/19/2018,04:20:00 am,0,8.774,8.2624,-0.020438855200000106
205,2018-07-19 04:30:00,8.2822066288,7/19/2018,04:30:00 am,0,8.775,8.2619,-0.02030662879999845
206,2018-07-19 04:40:00,8.281625388399998,7/19/2018,04:40:00 am,0,8.776,8.2617,-0.019925388399999022
207,2018-07-19 04:50:00,8.281095134,7/19/2018,04:50:00 am,0,8.776,8.2613,-0.019795133999998882
208,2018-07-19 05:00:00,8.280738232,7/19/2018,05:00:00 am,0,8.777,8.2612,-0.0195382319999986
209,2018-07-19 05:10:00,8.280585274,7/19/2018,05:10:00 am,0,8.777,8.2609,-0.01968527400000042
210,2018-07-19 05:20:00,8.2801365972,7/19/2018,05:20:00 am,0,8.778,8.2608,-0.019336597200000583
211,2018-07-19 05:30:00,8.2798816672,7/19/2018,05:30:00 am,0,8.778,8.2602,-0.01968166720000042
212,2018-07-19 05:40:00,8.280187583199998,7/19/2018,05:40:00 am,0,8.779,8.2606,-0.019587583199998093
213,2018-07-19 05:50:00,8.280177386,7/19/2018,05:50:00 am,0,8.779,8.2603,-0.01987738599999922
214,2018-07-19 06:00:00,8.2801264,7/19/2018,06:00:00 am,0,8.78,8.2605,-0.019626399999999933
215,2018-07-19 06:10:00,8.280422118799999,7/19/2018,06:10:00 am,0,8.781,8.2604,-0.020022118799998267
216,2018-07-19 06:20:00,8.2802385692,7/19/2018,06:20:00 am,0,8.781,8.2604,-0.019838569199999156
217,2018-07-19 06:30:00,8.2802997524,7/19/2018,06:30:00 am,0,8.782,8.2618,-0.018499752400000347
218,2018-07-19 06:40:00,8.280799415199999,7/19/2018,06:40:00 am,0,8.784,8.2619,-0.01889941519999816
219,2018-07-19 06:50:00,8.280779020799999,7/19/2018,06:50:00 am,0,8.784,8.2621,-0.018679020799998725
220,2018-07-19 07:00:00,8.2812684864,7/19/2018,07:00:00 am,0,8.785,8.2622,-0.01906848640000014
221,2018-07-19 07:10:00,8.281166514399999,7/19/2018,07:10:00 am,0,8.786,8.262,-0.01916651439999839
222,2018-07-19 07:20:00,8.2798510756,7/19/2018,07:20:00 am,0,8.787,8.2618,-0.018051075600000743
223,2018-07-19 07:30:00,8.277617888799998,7/19/2018,07:30:00 am,0,8.787,8.2618,-0.015817888799999125
224,2018-07-19 07:40:00,8.276353435999999,7/19/2018,07:40:00 am,0,8.788,8.2622,-0.014153435999999076
225,2018-07-19 07:50:00,8.275996533999999,7/19/2018,07:50:00 am,0,8.79,8.262,-0.013996533999998562
226,2018-07-19 08:00:00,8.2756804208,7/19/2018,08:00:00 am,0,8.793,8.2617,-0.01398042080000117
227,2018-07-19 08:10:00,8.276445210799999,7/19/2018,08:10:00 am,0,8.795,8.262,-0.014445210799998165
228,2018-07-19 08:20:00,8.276781718399999,7/19/2018,08:20:00 am,0,8.797,8.262,-0.014781718399998311
229,2018-07-19 08:30:00,8.2769856624,7/19/2018,08:30:00 am,0,8.799,8.2622,-0.014785662399999566
230,2018-07-19 08:40:00,8.2768938876,7/19/2018,08:40:00 am,0,8.8,8.2622,-0.01469388760000001
231,2018-07-19 08:50:00,8.276006731199999,7/19/2018,08:50:00 am,0,8.801,8.2616,-0.014406731199999356
232,2018-07-19 09:00:00,8.2754764768,7/19/2018,09:00:00 am,0,8.802,8.2617,-0.013776476800000381
233,2018-07-19 09:10:00,8.275598843200001,7/19/2018,09:10:00 am,0,8.802,8.2617,-0.013898843200001565
234,2018-07-19 09:20:00,8.274997208399999,7/19/2018,09:20:00 am,0,8.804,8.2615,-0.013497208399998684
235,2018-07-19 09:30:00,8.2748136588,7/19/2018,09:30:00 am,0,8.805,8.2613,-0.013513658799999106
236,2018-07-19 09:40:00,8.274334390399998,7/19/2018,09:40:00 am,0,8.806,8.261,-0.013334390399998952
