,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
60,2018-08-25 02:20:00,8.1923387052,8/25/2018,02:20:00 am,0,10.574,8.3654,0.1730612948000001
61,2018-08-25 02:30:00,8.1926140296,8/25/2018,02:30:00 am,0,10.574,8.3665,0.17388597040000064
62,2018-08-25 02:40:00,8.1918900284,8/25/2018,02:40:00 am,0,10.574,8.3666,0.17470997160000046
63,2018-08-25 02:50:00,8.1929199456,8/25/2018,02:50:00 am,0,10.573,8.3674,0.17448005440000003
64,2018-08-25 03:00:00,8.1930525092,8/25/2018,03:00:00 am,0,10.573,8.3681,0.17504749080000082
65,2018-08-25 03:10:00,8.1923183108,8/25/2018,03:10:00 am,0,10.573,8.3685,0.17618168919999988
66,2018-08-25 03:20:00,8.192359099599999,8/25/2018,03:20:00 am,0,10.573,8.3692,0.17684090040000022
67,2018-08-25 03:30:00,8.1918900284,8/25/2018,03:30:00 am,0,10.572,8.3697,0.17780997160000034
68,2018-08-25 03:40:00,8.191757464799998,8/25/2018,03:40:00 am,0,10.572,8.3701,0.17834253520000232
69,2018-08-25 03:50:00,8.1914923376,8/25/2018,03:50:00 am,0,10.571,8.3702,0.1787076624000008
70,2018-08-25 04:00:00,8.1910742524,8/25/2018,04:00:00 am,0,10.571,8.3707,0.17962574759999939
71,2018-08-25 04:10:00,8.191257802,8/25/2018,04:10:00 am,0,10.57,8.3709,0.1796421979999998
72,2018-08-25 04:20:00,8.1908295196,8/25/2018,04:20:00 am,0,10.57,8.3715,0.1806704803999999
73,2018-08-25 04:30:00,8.190962083199999,8/25/2018,04:30:00 am,0,10.57,8.3718,0.1808379168000016
74,2018-08-25 04:40:00,8.1900647296,8/25/2018,04:40:00 am,0,10.569,8.3721,0.18203527040000012
75,2018-08-25 04:50:00,8.190584786799999,8/25/2018,04:50:00 am,0,10.57,8.3728,0.182215213200001
76,2018-08-25 05:00:00,8.1904012372,8/25/2018,05:00:00 am,0,10.569,8.3731,0.1826987628000012
77,2018-08-25 05:10:00,8.191767662,8/25/2018,05:10:00 am,0,10.569,8.3742,0.18243233799999992
78,2018-08-25 05:20:00,8.192022591999999,8/25/2018,05:20:00 am,0,10.568,8.3756,0.18357740800000144
79,2018-08-25 05:30:00,8.192399888399999,8/25/2018,05:30:00 am,0,10.568,8.3762,0.18380011160000187
80,2018-08-25 05:40:00,8.192144958399998,8/25/2018,05:40:00 am,0,10.568,8.3772,0.18505504160000186
81,2018-08-25 05:50:00,8.1929301428,8/25/2018,05:50:00 am,0,10.568,8.378,0.18506985720000024
82,2018-08-25 06:00:00,8.1940518348,8/25/2018,06:00:00 am,0,10.568,8.379,0.1849481651999998
83,2018-08-25 06:10:00,8.193807102,8/25/2018,06:10:00 am,0,10.567,8.3801,0.18629289800000137
84,2018-08-25 06:20:00,8.194245581599999,8/25/2018,06:20:00 am,0,10.568,8.3808,0.18655441840000186
85,2018-08-25 06:30:00,8.194316962,8/25/2018,06:30:00 am,0,10.567,8.3816,0.18728303800000035
86,2018-08-25 06:40:00,8.1948064276,8/25/2018,06:40:00 am,0,10.567,8.3827,0.18789357240000015
87,2018-08-25 06:50:00,8.1955100344,8/25/2018,06:50:00 am,0,10.567,8.3831,0.18758996560000085
88,2018-08-25 07:00:00,8.195112343599998,8/25/2018,07:00:00 am,0,10.567,8.3836,0.1884876564000013
89,2018-08-25 07:10:00,8.1945514976,8/25/2018,07:10:00 am,0,10.566,8.3841,0.18954850240000098
90,2018-08-25 07:20:00,8.1947350472,8/25/2018,07:20:00 am,0,10.566,8.3853,0.19056495280000085
91,2018-08-25 07:30:00,8.1958771336,8/25/2018,07:30:00 am,0,10.566,8.3861,0.19022286640000097
92,2018-08-25 07:40:00,8.1961728524,8/25/2018,07:40:00 am,0,10.566,8.387,0.1908271476000003
93,2018-08-25 07:50:00,8.1961932468,8/25/2018,07:50:00 am,0,10.566,8.388,0.19180675319999985
94,2018-08-25 08:00:00,8.196794881599999,8/25/2018,08:00:00 am,0,10.566,8.3886,0.19180511840000136
95,2018-08-25 08:10:00,8.1969886284,8/25/2018,08:10:00 am,0,10.566,8.3891,0.19211137159999936
96,2018-08-25 08:20:00,8.1974169108,8/25/2018,08:20:00 am,0,10.566,8.3894,0.19198308920000073
97,2018-08-25 08:30:00,8.197875784799999,8/25/2018,08:30:00 am,0,10.565,8.3893,0.1914242152000014
98,2018-08-25 08:40:00,8.1974475024,8/25/2018,08:40:00 am,0,10.565,8.3894,0.19195249760000088
99,2018-08-25 08:50:00,8.197855390399999,8/25/2018,08:50:00 am,0,10.566,8.3889,0.19104460960000047
100,2018-08-25 09:00:00,8.1989464908,8/25/2018,09:00:00 am,0,10.565,8.3886,0.18965350920000112
101,2018-08-25 09:10:00,8.199701083599999,8/25/2018,09:10:00 am,0,10.566,8.3879,0.18819891640000108
102,2018-08-25 09:20:00,8.199792858399999,8/25/2018,09:20:00 am,0,10.566,8.3883,0.1885071416000006
103,2018-08-25 09:30:00,8.2011082972,8/25/2018,09:30:00 am,0,10.566,8.3879,0.1867917028000008
104,2018-08-25 09:40:00,8.2022605808,8/25/2018,09:40:00 am,0,10.567,8.3881,0.1858394191999988
105,2018-08-25 09:50:00,8.203035567999999,8/25/2018,09:50:00 am,0,10.567,8.3875,0.1844644320000004
106,2018-08-25 10:00:00,8.2047792892,8/25/2018,10:00:00 am,0,10.567,8.3872,0.18242071080000066
107,2018-08-25 10:10:00,8.207430561199999,8/25/2018,10:10:00 am,0,10.568,8.3865,0.17906943880000092
108,2018-08-25 10:20:00,8.208613436399999,8/25/2018,10:20:00 am,0,10.568,8.3863,0.1776865636000018
109,2018-08-25 10:30:00,8.2098778892,8/25/2018,10:30:00 am,0,10.568,8.3851,0.17522211080000005
110,2018-08-25 10:40:00,8.210071636,8/25/2018,10:40:00 am,0,10.569,8.3842,0.17412836399999954
111,2018-08-25 10:50:00,8.2112647084,8/25/2018,10:50:00 am,0,10.57,8.3831,0.17183529160000077
112,2018-08-25 11:00:00,8.2113360888,8/25/2018,11:00:00 am,0,10.57,8.3819,0.17056391120000036
113,2018-08-25 11:10:00,8.2119887096,8/25/2018,11:10:00 am,0,10.57,8.3809,0.16891129040000052
114,2018-08-25 11:20:00,8.213436712,8/25/2018,11:20:00 am,0,10.571,8.3802,0.1667632880000003
115,2018-08-25 11:30:00,8.213232768,8/25/2018,11:30:00 am,0,10.571,8.3784,0.16516723199999994
116,2018-08-25 11:40:00,8.2131511904,8/25/2018,11:40:00 am,0,10.572,8.3769,0.1637488095999995
117,2018-08-25 11:50:00,8.213324542799999,8/25/2018,11:50:00 am,0,10.572,8.3756,0.16227545720000158
118,2018-08-25 12:00:00,8.2126821192,8/25/2018,12:00:00 pm,0,10.573,8.3739,0.16121788080000066
119,2018-08-25 12:10:00,8.2127534996,8/25/2018,12:10:00 pm,0,10.573,8.3719,0.15914650040000033
120,2018-08-25 12:20:00,8.212518964000001,8/25/2018,12:20:00 pm,0,10.574,8.3707,0.15818103599999844
121,2018-08-25 12:30:00,8.212671922,8/25/2018,12:30:00 pm,0,10.574,8.3697,0.15702807799999974
122,2018-08-25 12:40:00,8.2120906816,8/25/2018,12:40:00 pm,0,10.574,8.3679,0.15580931840000112
123,2018-08-25 12:50:00,8.2113564832,8/25/2018,12:50:00 pm,0,10.576,8.3659,0.15454351680000045
124,2018-08-25 13:00:00,8.2112647084,8/25/2018,01:00:00 pm,0,10.578,8.3634,0.1521352916000005
125,2018-08-25 13:10:00,8.2099390724,8/25/2018,01:10:00 pm,0,10.58,8.361,0.15106092760000145
126,2018-08-25 13:20:00,8.210561101599998,8/25/2018,01:20:00 pm,0,10.581,8.3596,0.1490388984000024
127,2018-08-25 13:30:00,8.211101553199999,8/25/2018,01:30:00 pm,0,10.581,8.3573,0.1461984468000015
128,2018-08-25 13:40:00,8.211111750399999,8/25/2018,01:40:00 pm,0,10.582,8.3557,0.14458824960000172
129,2018-08-25 13:50:00,8.2109587924,8/25/2018,01:50:00 pm,0,10.584,8.3533,0.14234120760000124
130,2018-08-25 14:00:00,8.209979861199999,8/25/2018,02:00:00 pm,0,10.584,8.3513,0.14132013880000116
131,2018-08-25 14:10:00,8.2096841424,8/25/2018,02:10:00 pm,0,10.585,8.3494,0.13971585759999883
132,2018-08-25 14:20:00,8.2091742824,8/25/2018,02:20:00 pm,0,10.585,8.3477,0.13852571760000032
133,2018-08-25 14:30:00,8.2087561972,8/25/2018,02:30:00 pm,0,10.585,8.3456,0.13684380279999964
134,2018-08-25 14:40:00,8.2069207012,8/25/2018,02:40:00 pm,0,10.585,8.3437,0.1367792988000005
135,2018-08-25 14:50:00,8.2054930932,8/25/2018,02:50:00 pm,0,10.585,8.3415,0.1360069068000005
136,2018-08-25 15:00:00,8.2047486976,8/25/2018,03:00:00 pm,0,10.585,8.3399,0.13515130240000062
137,2018-08-25 15:10:00,8.2038717384,8/25/2018,03:10:00 pm,0,10.585,8.3384,0.13452826159999987
138,2018-08-25 15:20:00,8.204198048799999,8/25/2018,03:20:00 pm,0,10.584,8.3384,0.13420195120000145
139,2018-08-25 15:30:00,8.2028418212,8/25/2018,03:30:00 pm,0,10.581,8.3383,0.13545817880000044
140,2018-08-25 15:40:00,8.2030763568,8/25/2018,03:40:00 pm,0,10.58,8.3377,0.13462364319999942
141,2018-08-25 15:50:00,8.2029641876,8/25/2018,03:50:00 pm,0,10.579,8.3366,0.13363581240000144
142,2018-08-25 16:00:00,8.2020974256,8/25/2018,04:00:00 pm,0,10.579,8.3358,0.13370257440000088
143,2018-08-25 16:10:00,8.201699734799998,8/25/2018,04:10:00 pm,0,10.578,8.3343,0.13260026520000245
144,2018-08-25 16:20:00,8.2011388888,8/25/2018,04:20:00 pm,0,10.578,8.3325,0.13136111120000038
145,2018-08-25 16:30:00,8.202168806,8/25/2018,04:30:00 pm,0,10.577,8.3318,0.1296311939999999
146,2018-08-25 16:40:00,8.2013836216,8/25/2018,04:40:00 pm,0,10.577,8.3309,0.12951637839999997
147,2018-08-25 16:50:00,8.2017303264,8/25/2018,04:50:00 pm,0,10.576,8.3298,0.12806967360000066
148,2018-08-25 17:00:00,8.2024951164,8/25/2018,05:00:00 pm,0,10.574,8.3294,0.12690488359999996
149,2018-08-25 17:10:00,8.2020770312,8/25/2018,05:10:00 pm,0,10.574,8.3291,0.1270229688000004
150,2018-08-25 17:20:00,8.201240860799999,8/25/2018,05:20:00 pm,0,10.573,8.3283,0.12705913920000178
151,2018-08-25 17:30:00,8.2017915096,8/25/2018,05:30:00 pm,0,10.572,8.328,0.12620849039999982
152,2018-08-25 17:40:00,8.2017711152,8/25/2018,05:40:00 pm,0,10.571,8.3276,0.12582888480000065
153,2018-08-25 17:50:00,8.2022299892,8/25/2018,05:50:00 pm,0,10.57,8.3272,0.12497001080000025
154,2018-08-25 18:00:00,8.2020872284,8/25/2018,06:00:00 pm,0,10.569,8.327,0.12491277160000003
155,2018-08-25 18:10:00,8.202066834,8/25/2018,06:10:00 pm,0,10.568,8.3272,0.12513316599999946
156,2018-08-25 18:20:00,8.2022299892,8/25/2018,06:20:00 pm,0,10.567,8.3272,0.12497001080000025
157,2018-08-25 18:30:00,8.201658945999998,8/25/2018,06:30:00 pm,0,10.566,8.3274,0.12574105400000235
158,2018-08-25 18:40:00,8.201159283199999,8/25/2018,06:40:00 pm,0,10.565,8.327,0.12584071680000086
159,2018-08-25 18:50:00,8.2014855936,8/25/2018,06:50:00 pm,0,10.564,8.3279,0.12641440640000035
160,2018-08-25 19:00:00,8.2023829472,8/25/2018,07:00:00 pm,0,10.563,8.329,0.12661705280000035
161,2018-08-25 19:10:00,8.203341484,8/25/2018,07:10:00 pm,0,10.562,8.3301,0.12675851600000065
162,2018-08-25 19:20:00,8.2039737104,8/25/2018,07:20:00 pm,0,10.56,8.3316,0.12762628960000022
163,2018-08-25 19:30:00,8.2046467256,8/25/2018,07:30:00 pm,0,10.559,8.3337,0.12905327440000036
164,2018-08-25 19:40:00,8.2046059368,8/25/2018,07:40:00 pm,0,10.558,8.3354,0.13079406319999975
165,2018-08-25 19:50:00,8.2047996836,8/25/2018,07:50:00 pm,0,10.557,8.3369,0.13210031640000075
166,2018-08-25 20:00:00,8.204463175999999,8/25/2018,08:00:00 pm,0,10.556,8.3382,0.13373682400000142
167,2018-08-25 20:10:00,8.204534556399999,8/25/2018,08:10:00 pm,0,10.554,8.3402,0.13566544360000066
168,2018-08-25 20:20:00,8.2047079088,8/25/2018,08:20:00 pm,0,10.553,8.342,0.13729209120000085
169,2018-08-25 20:30:00,8.205125994,8/25/2018,08:30:00 pm,0,10.552,8.3441,0.13897400599999976
170,2018-08-25 20:40:00,8.2058194036,8/25/2018,08:40:00 pm,0,10.55,8.346,0.14018059640000047
171,2018-08-25 20:50:00,8.207501941599999,8/25/2018,08:50:00 pm,0,10.549,8.3489,0.14139805840000186
172,2018-08-25 21:00:00,8.208990732799998,8/25/2018,09:00:00 pm,0,10.548,8.3512,0.14220926720000193
173,2018-08-25 21:10:00,8.2090621132,8/25/2018,09:10:00 pm,0,10.547,8.354,0.1449378867999993
174,2018-08-25 21:20:00,8.208878563599999,8/25/2018,09:20:00 pm,0,10.546,8.3558,0.14692143640000133
175,2018-08-25 21:30:00,8.2098269032,8/25/2018,09:30:00 pm,0,10.545,8.3575,0.14767309680000018
176,2018-08-25 21:40:00,8.2098371004,8/25/2018,09:40:00 pm,0,10.545,8.3594,0.14956289960000113
177,2018-08-25 21:50:00,8.2098269032,8/25/2018,09:50:00 pm,0,10.544,8.361,0.1511730968000009
178,2018-08-25 22:00:00,8.2098880864,8/25/2018,10:00:00 pm,0,10.543,8.3625,0.15261191360000126
179,2018-08-25 22:10:00,8.2104489324,8/25/2018,10:10:00 pm,0,10.542,8.3637,0.1532510675999994
180,2018-08-25 22:20:00,8.2098472976,8/25/2018,10:20:00 pm,0,10.541,8.365,0.15515270240000056
181,2018-08-25 22:30:00,8.2105509044,8/25/2018,10:30:00 pm,0,10.541,8.3664,0.1558490956000007
182,2018-08-25 22:40:00,8.211244314,8/25/2018,10:40:00 pm,0,10.54,8.3679,0.15665568600000057
183,2018-08-25 22:50:00,8.2121008788,8/25/2018,10:50:00 pm,0,10.539,8.3696,0.15749912120000076
184,2018-08-25 23:00:00,8.212202850799999,8/25/2018,11:00:00 pm,0,10.539,8.3709,0.15869714920000177
185,2018-08-25 23:10:00,8.2117745684,8/25/2018,11:10:00 pm,0,10.538,8.3719,0.16012543160000092
186,2018-08-25 23:20:00,8.2118663432,8/25/2018,11:20:00 pm,0,10.538,8.3733,0.16143365679999988
187,2018-08-25 23:30:00,8.2110301728,8/25/2018,11:30:00 pm,0,10.538,8.3739,0.16286982720000154
188,2018-08-25 23:40:00,8.2110301728,8/25/2018,11:40:00 pm,0,10.537,8.3744,0.16336982720000037
189,2018-08-25 23:50:00,8.2116623992,8/25/2018,11:50:00 pm,0,10.537,8.3755,0.16383760080000087
190,2018-08-26 00:00:00,8.2110505672,8/26/2018,12:00:00 am,0,10.536,8.3764,0.16534943280000114
191,2018-08-26 00:10:00,8.2110505672,8/26/2018,12:10:00 am,0,10.536,8.3771,0.16604943280000128
192,2018-08-26 00:20:00,8.2112851028,8/26/2018,12:20:00 am,0,10.536,8.3778,0.1665148972000008
193,2018-08-26 00:30:00,8.211845948799999,8/26/2018,12:30:00 am,0,10.535,8.3791,0.16725405120000048
194,2018-08-26 00:40:00,8.2128860632,8/26/2018,12:40:00 am,0,10.535,8.3802,0.16731393680000117
195,2018-08-26 00:50:00,8.2124271892,8/26/2018,12:50:00 am,0,10.535,8.3809,0.16847281080000087
196,2018-08-26 01:00:00,8.2115400328,8/26/2018,01:00:00 am,0,10.535,8.3814,0.16985996719999896
197,2018-08-26 01:10:00,8.211458455199999,8/26/2018,01:10:00 am,0,10.534,8.3821,0.1706415448000005
198,2018-08-26 01:20:00,8.2116725964,8/26/2018,01:20:00 am,0,10.534,8.382,0.17032740359999998
199,2018-08-26 01:30:00,8.2116318076,8/26/2018,01:30:00 am,0,10.535,8.383,0.17136819239999923
200,2018-08-26 01:40:00,8.211142341999999,8/26/2018,01:40:00 am,0,10.534,8.3831,0.17195765800000196
201,2018-08-26 01:50:00,8.2103163688,8/26/2018,01:50:00 am,0,10.534,8.3833,0.17298363120000104
202,2018-08-26 02:00:00,8.209622959199999,8/26/2018,02:00:00 am,0,10.533,8.3837,0.1740770408000003
203,2018-08-26 02:10:00,8.208684816799998,8/26/2018,02:10:00 am,0,10.533,8.3835,0.17481518320000156
204,2018-08-26 02:20:00,8.2090825076,8/26/2018,02:20:00 am,0,10.533,8.3833,0.1742174924000004
205,2018-08-26 02:30:00,8.2094394096,8/26/2018,02:30:00 am,0,10.533,8.3841,0.17466059040000026
206,2018-08-26 02:40:00,8.2092864516,8/26/2018,02:40:00 am,0,10.533,8.3846,0.17531354840000013
207,2018-08-26 02:50:00,8.209735128399998,8/26/2018,02:50:00 am,0,10.533,8.3851,0.17536487160000114
208,2018-08-26 03:00:00,8.2095719732,8/26/2018,03:00:00 am,0,10.533,8.3857,0.17612802680000073
209,2018-08-26 03:10:00,8.2095515788,8/26/2018,03:10:00 am,0,10.533,8.3863,0.176748421200001
210,2018-08-26 03:20:00,8.20951079,8/26/2018,03:20:00 am,0,10.532,8.3864,0.17688921000000057
211,2018-08-26 03:30:00,8.208847972,8/26/2018,03:30:00 am,0,10.532,8.3867,0.17785202800000022
212,2018-08-26 03:40:00,8.2083075204,8/26/2018,03:40:00 am,0,10.532,8.387,0.17869247960000045
213,2018-08-26 03:50:00,8.2087765916,8/26/2018,03:50:00 am,0,10.532,8.3873,0.17852340840000025
214,2018-08-26 04:00:00,8.20696149,8/26/2018,04:00:00 am,0,10.532,8.3871,0.1801385100000008
215,2018-08-26 04:10:00,8.2073591808,8/26/2018,04:10:00 am,0,10.532,8.3873,0.1799408192000005
216,2018-08-26 04:20:00,8.2070022788,8/26/2018,04:20:00 am,0,10.531,8.3877,0.18069772120000138
217,2018-08-26 04:30:00,8.2061967,8/26/2018,04:30:00 am,0,10.531,8.3875,0.18130329999999972
218,2018-08-26 04:40:00,8.205217768799999,8/26/2018,04:40:00 am,0,10.531,8.3879,0.18268223120000116
219,2018-08-26 04:50:00,8.204473373199999,8/26/2018,04:50:00 am,0,10.531,8.3877,0.18322662680000157
220,2018-08-26 05:00:00,8.2043917956,8/26/2018,05:00:00 am,0,10.531,8.388,0.18360820440000047
221,2018-08-26 05:10:00,8.2036270056,8/26/2018,05:10:00 am,0,10.531,8.3876,0.18397299440000126
222,2018-08-26 05:20:00,8.2027398492,8/26/2018,05:20:00 am,0,10.53,8.3876,0.1848601508000005
223,2018-08-26 05:30:00,8.202484919199998,8/26/2018,05:30:00 am,0,10.53,8.3875,0.18501508080000129
224,2018-08-26 05:40:00,8.2033006952,8/26/2018,05:40:00 am,0,10.53,8.3882,0.18489930480000005
225,2018-08-26 05:50:00,8.203106948399999,8/26/2018,05:50:00 am,0,10.53,8.3884,0.1852930516000022
226,2018-08-26 06:00:00,8.2026174828,8/26/2018,06:00:00 am,0,10.53,8.389,0.1863825172000002
227,2018-08-26 06:10:00,8.2023931444,8/26/2018,06:10:00 am,0,10.53,8.3892,0.18680685560000043
228,2018-08-26 06:20:00,8.2032293148,8/26/2018,06:20:00 am,0,10.53,8.3898,0.18657068519999953
229,2018-08-26 06:30:00,8.2037799636,8/26/2018,06:30:00 am,0,10.529,8.3909,0.18712003639999963
230,2018-08-26 06:40:00,8.203361878399999,8/26/2018,06:40:00 am,0,10.529,8.3911,0.1877381216000007
231,2018-08-26 06:50:00,8.2044835704,8/26/2018,06:50:00 am,0,10.529,8.3921,0.18761642959999847
232,2018-08-26 07:00:00,8.2044427816,8/26/2018,07:00:00 am,0,10.529,8.3922,0.1877572184000016
233,2018-08-26 07:10:00,8.2046467256,8/26/2018,07:10:00 am,0,10.529,8.3931,0.18845327440000048
234,2018-08-26 07:20:00,8.205024022,8/26/2018,07:20:00 am,0,10.529,8.3938,0.18877597800000068
235,2018-08-26 07:30:00,8.206665771199999,8/26/2018,07:30:00 am,0,10.528,8.3948,0.18813422880000097
236,2018-08-26 07:40:00,8.2057276288,8/26/2018,07:40:00 am,0,10.529,8.3954,0.18967237120000036
237,2018-08-26 07:50:00,8.206278277600001,8/26/2018,07:50:00 am,0,10.528,8.3958,0.18952172239999854
238,2018-08-26 08:00:00,8.206023347599999,8/26/2018,08:00:00 am,0,10.529,8.3962,0.1901766524000017
239,2018-08-26 08:10:00,8.2060845308,8/26/2018,08:10:00 am,0,10.529,8.3963,0.1902154692
240,2018-08-26 08:20:00,8.2060539392,8/26/2018,08:20:00 am,0,10.528,8.3964,0.1903460607999996
