,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
44,2019-09-21 23:40:00,8.188443374799999,9/21/2019,11:40:00 pm,0,10.608,9.0517,0.8632566252000018
45,2019-09-21 23:50:00,8.188198642,9/21/2019,11:50:00 pm,0,10.607,9.0514,0.8632013579999995
46,2019-09-22 00:00:00,8.188779882399999,9/22/2019,12:00:00 am,0,10.606,9.0521,0.8633201176000007
47,2019-09-22 00:10:00,8.1879029232,9/22/2019,12:10:00 am,0,10.605,9.0521,0.8641970768
48,2019-09-22 00:20:00,8.1870667528,9/22/2019,12:20:00 am,0,10.604,9.0519,0.8648332472
49,2019-09-22 00:30:00,8.1875460212,9/22/2019,12:30:00 am,0,10.603,9.0515,0.8639539788000015
50,2019-09-22 00:40:00,8.1870565556,9/22/2019,12:40:00 am,0,10.602,9.0522,0.8651434443999992
51,2019-09-22 00:50:00,8.1875256268,9/22/2019,12:50:00 am,0,10.601,9.0519,0.8643743732000004
52,2019-09-22 01:00:00,8.188015092399999,9/22/2019,01:00:00 am,0,10.6,9.0526,0.8645849076000012
53,2019-09-22 01:10:00,8.187382865999998,9/22/2019,01:10:00 am,0,10.599,9.0528,0.8654171340000012
54,2019-09-22 01:20:00,8.188779882399999,9/22/2019,01:20:00 am,0,10.598,9.0532,0.8644201176000017
55,2019-09-22 01:30:00,8.1885657412,9/22/2019,01:30:00 am,0,10.597,9.0538,0.865234258800001
56,2019-09-22 01:40:00,8.188402585999999,9/22/2019,01:40:00 am,0,10.595,9.0536,0.8651974140000007
57,2019-09-22 01:50:00,8.187382865999998,9/22/2019,01:50:00 am,0,10.594,9.0538,0.8664171340000024
58,2019-09-22 02:00:00,8.1870463584,9/22/2019,02:00:00 am,0,10.593,9.0533,0.8662536416000002
59,2019-09-22 02:10:00,8.1863019628,9/22/2019,02:10:00 am,0,10.592,9.0535,0.8671980371999997
60,2019-09-22 02:20:00,8.1849559324,9/22/2019,02:20:00 am,0,10.59,9.053,0.8680440676000014
61,2019-09-22 02:30:00,8.184170748,9/22/2019,02:30:00 am,0,10.59,9.0528,0.8686292519999999
62,2019-09-22 02:40:00,8.183915818,9/22/2019,02:40:00 am,0,10.588,9.0521,0.8681841820000002
63,2019-09-22 02:50:00,8.1826615624,9/22/2019,02:50:00 am,0,10.586,9.0518,0.8691384376000002
64,2019-09-22 03:00:00,8.1823046604,9/22/2019,03:00:00 am,0,10.585,9.0513,0.8689953395999996
65,2019-09-22 03:10:00,8.1816316452,9/22/2019,03:10:00 am,0,10.584,9.0509,0.8692683548000009
66,2019-09-22 03:20:00,8.1807648832,9/22/2019,03:20:00 am,0,10.583,9.0504,0.8696351167999996
67,2019-09-22 03:30:00,8.180367192399999,9/22/2019,03:30:00 am,0,10.582,9.0503,0.8699328076000015
68,2019-09-22 03:40:00,8.179276091999998,9/22/2019,03:40:00 am,0,10.58,9.0495,0.8702239080000016
69,2019-09-22 03:50:00,8.179072148,9/22/2019,03:50:00 am,0,10.579,9.049,0.869927852
70,2019-09-22 04:00:00,8.1790109648,9/22/2019,04:00:00 am,0,10.577,9.0485,0.8694890352000009
71,2019-09-22 04:10:00,8.1783991328,9/22/2019,04:10:00 am,0,10.576,9.0483,0.8699008672000001
72,2019-09-22 04:20:00,8.1788987956,9/22/2019,04:20:00 am,0,10.575,9.0491,0.8702012043999989
73,2019-09-22 04:30:00,8.178817218,9/22/2019,04:30:00 am,0,10.573,9.0485,0.8696827819999999
74,2019-09-22 04:40:00,8.179551416399999,9/22/2019,04:40:00 am,0,10.572,9.0486,0.8690485836000015
75,2019-09-22 04:50:00,8.1801224596,9/22/2019,04:50:00 am,0,10.57,9.0487,0.8685775404000005
76,2019-09-22 05:00:00,8.1801632484,9/22/2019,05:00:00 am,0,10.569,9.0487,0.8685367516000007
77,2019-09-22 05:10:00,8.180346798,9/22/2019,05:10:00 am,0,10.568,9.0488,0.8684532019999995
78,2019-09-22 05:20:00,8.179785952,9/22/2019,05:20:00 am,0,10.566,9.0483,0.8685140479999998
79,2019-09-22 05:30:00,8.179704374399998,9/22/2019,05:30:00 am,0,10.565,9.0485,0.8687956256000025
80,2019-09-22 05:40:00,8.1797757548,9/22/2019,05:40:00 am,0,10.563,9.0482,0.8684242452
81,2019-09-22 05:50:00,8.181182968399998,9/22/2019,05:50:00 am,0,10.562,9.0489,0.8677170316000016
82,2019-09-22 06:00:00,8.180836263599998,9/22/2019,06:00:00 am,0,10.56,9.0488,0.8679637364000019
83,2019-09-22 06:10:00,8.180407981199998,9/22/2019,06:10:00 am,0,10.559,9.0487,0.8682920188000018
84,2019-09-22 06:20:00,8.1801020652,9/22/2019,06:20:00 am,0,10.557,9.0486,0.8684979348000006
85,2019-09-22 06:30:00,8.1806935028,9/22/2019,06:30:00 am,0,10.556,9.0487,0.8680064971999997
86,2019-09-22 06:40:00,8.1808260664,9/22/2019,06:40:00 am,0,10.554,9.0488,0.8679739336000001
87,2019-09-22 06:50:00,8.1805813336,9/22/2019,06:50:00 am,0,10.553,9.049,0.8684186664000002
88,2019-09-22 07:00:00,8.181315532,9/22/2019,07:00:00 am,0,10.552,9.0491,0.867784468
89,2019-09-22 07:10:00,8.1812849404,9/22/2019,07:10:00 am,0,10.55,9.0492,0.8679150596000014
90,2019-09-22 07:20:00,8.181356320799999,9/22/2019,07:20:00 am,0,10.549,9.0492,0.8678436792000017
91,2019-09-22 07:30:00,8.1813971096,9/22/2019,07:30:00 am,0,10.547,9.0492,0.8678028904000001
92,2019-09-22 07:40:00,8.181376715199999,9/22/2019,07:40:00 am,0,10.545,9.0493,0.8679232848000016
93,2019-09-22 07:50:00,8.1802244316,9/22/2019,07:50:00 am,0,10.544,9.0488,0.8685755684000007
94,2019-09-22 08:00:00,8.179704374399998,9/22/2019,08:00:00 am,0,10.542,9.0484,0.8686956256000027
95,2019-09-22 08:10:00,8.1792149088,9/22/2019,08:10:00 am,0,10.541,9.0485,0.8692850912000001
96,2019-09-22 08:20:00,8.178847809599999,9/22/2019,08:20:00 am,0,10.539,9.0483,0.8694521904000005
97,2019-09-22 08:30:00,8.1789293872,9/22/2019,08:30:00 am,0,10.537,9.0481,0.8691706127999996
98,2019-09-22 08:40:00,8.1791129368,9/22/2019,08:40:00 am,0,10.536,9.0481,0.8689870632000005
99,2019-09-22 08:50:00,8.179347472399998,9/22/2019,08:50:00 am,0,10.534,9.0474,0.8680525276000015
100,2019-09-22 09:00:00,8.1783175552,9/22/2019,09:00:00 am,0,10.533,9.0476,0.8692824447999996
101,2019-09-22 09:10:00,8.175707072,9/22/2019,09:10:00 am,0,10.531,9.0467,0.8709929279999997
102,2019-09-22 09:20:00,8.173147574799998,9/22/2019,09:20:00 am,0,10.53,9.0466,0.8734524252000018
103,2019-09-22 09:30:00,8.175258395199998,9/22/2019,09:30:00 am,0,10.528,9.0467,0.8714416048000011
104,2019-09-22 09:40:00,8.177828089599998,9/22/2019,09:40:00 am,0,10.527,9.0471,0.869271910400002
105,2019-09-22 09:50:00,8.1774507932,9/22/2019,09:50:00 am,0,10.525,9.0471,0.8696492068000001
106,2019-09-22 10:00:00,8.178184991599998,9/22/2019,10:00:00 am,0,10.523,9.0473,0.8691150084000014
107,2019-09-22 10:10:00,8.176696200399999,9/22/2019,10:10:00 am,0,10.521,9.0473,0.8706037996000013
108,2019-09-22 10:20:00,8.1764106788,9/22/2019,10:20:00 am,0,10.52,9.0469,0.8704893212000009
109,2019-09-22 10:30:00,8.1809178412,9/22/2019,10:30:00 am,0,10.519,9.0471,0.8661821588000009
110,2019-09-22 10:40:00,8.1764616648,9/22/2019,10:40:00 am,0,10.516,9.0473,0.8708383352000002
111,2019-09-22 10:50:00,8.17789947,9/22/2019,10:50:00 am,0,10.515,9.046,0.8681005299999995
112,2019-09-22 11:00:00,8.179531021999999,9/22/2019,11:00:00 am,0,10.513,9.0461,0.8665689780000001
113,2019-09-22 11:10:00,8.178001442,9/22/2019,11:10:00 am,0,10.512,9.0462,0.8681985580000013
114,2019-09-22 11:20:00,8.1782665692,9/22/2019,11:20:00 am,0,10.511,9.0456,0.8673334308000005
115,2019-09-22 11:30:00,8.1775323708,9/22/2019,11:30:00 am,0,10.509,9.0454,0.8678676292000009
116,2019-09-22 11:40:00,8.175401156,9/22/2019,11:40:00 am,0,10.508,9.0442,0.8687988440000005
117,2019-09-22 11:50:00,8.1747281408,9/22/2019,11:50:00 am,0,10.507,9.0431,0.8683718592000016
118,2019-09-22 12:00:00,8.1728110672,9/22/2019,12:00:00 pm,0,10.505,9.0423,0.8694889327999995
119,2019-09-22 12:10:00,8.172647912,9/22/2019,12:10:00 pm,0,10.504,9.0408,0.8681520880000004
120,2019-09-22 12:20:00,8.173025208399999,9/22/2019,12:20:00 pm,0,10.503,9.0395,0.8664747916000017
121,2019-09-22 12:30:00,8.170710444,9/22/2019,12:30:00 pm,0,10.502,9.039,0.8682895560000006
122,2019-09-22 12:40:00,8.170700246800001,9/22/2019,12:40:00 pm,0,10.501,9.0374,0.8666997531999989
123,2019-09-22 12:50:00,8.170414725199999,9/22/2019,12:50:00 pm,0,10.5,9.0366,0.8661852748000012
124,2019-09-22 13:00:00,8.1709041908,9/22/2019,01:00:00 pm,0,10.499,9.0351,0.8641958091999999
125,2019-09-22 13:10:00,8.169996639999999,9/22/2019,01:10:00 pm,0,10.498,9.0338,0.8638033600000004
126,2019-09-22 13:20:00,8.16948678,9/22/2019,01:20:00 pm,0,10.498,9.0327,0.8632132200000004
127,2019-09-22 13:30:00,8.168885145199999,9/22/2019,01:30:00 pm,0,10.497,9.0313,0.8624148548000008
128,2019-09-22 13:40:00,8.1695173716,9/22/2019,01:40:00 pm,0,10.496,9.0307,0.8611826283999999
129,2019-09-22 13:50:00,8.169700921199999,9/22/2019,01:50:00 pm,0,10.495,9.0299,0.8601990788000009
130,2019-09-22 14:00:00,8.1673249736,9/22/2019,02:00:00 pm,0,10.495,9.0295,0.862175026400001
131,2019-09-22 14:10:00,8.1677736504,9/22/2019,02:10:00 pm,0,10.494,9.0289,0.861126349600001
132,2019-09-22 14:20:00,8.1691502724,9/22/2019,02:20:00 pm,0,10.493,9.028,0.8588497276000009
133,2019-09-22 14:30:00,8.1683854824,9/22/2019,02:30:00 pm,0,10.493,9.0278,0.8594145175999994
134,2019-09-22 14:40:00,8.164847053999999,9/22/2019,02:40:00 pm,0,10.491,9.0271,0.8622529460000017
135,2019-09-22 14:50:00,8.1649286316,9/22/2019,02:50:00 pm,0,10.491,9.0255,0.8605713683999987
136,2019-09-22 15:00:00,8.1643779828,9/22/2019,03:00:00 pm,0,10.491,9.0249,0.860522017200001
137,2019-09-22 15:10:00,8.1628687972,9/22/2019,03:10:00 pm,0,10.49,9.0234,0.8605312028000007
138,2019-09-22 15:20:00,8.164439166,9/22/2019,03:20:00 pm,0,10.489,9.0227,0.8582608340000011
139,2019-09-22 15:30:00,8.164724687599998,9/22/2019,03:30:00 pm,0,10.489,9.0223,0.8575753124000016
140,2019-09-22 15:40:00,8.165295730799999,9/22/2019,03:40:00 pm,0,10.488,9.0213,0.8560042692000014
141,2019-09-22 15:50:00,8.1632460936,9/22/2019,03:50:00 pm,0,10.488,9.0209,0.8576539063999995
142,2019-09-22 16:00:00,8.162297753999999,9/22/2019,04:00:00 pm,0,10.487,9.0196,0.8573022460000015
143,2019-09-22 16:10:00,8.1617267108,9/22/2019,04:10:00 pm,0,10.487,9.0185,0.8567732891999995
144,2019-09-22 16:20:00,8.162420120399998,9/22/2019,04:20:00 pm,0,10.486,9.0176,0.8551798796000014
145,2019-09-22 16:30:00,8.162144796,9/22/2019,04:30:00 pm,0,10.486,9.0175,0.8553552040000003
146,2019-09-22 16:40:00,8.1625934728,9/22/2019,04:40:00 pm,0,10.485,9.0169,0.8543065272000003
147,2019-09-22 16:50:00,8.1612576396,9/22/2019,04:50:00 pm,0,10.485,9.0168,0.8555423603999994
148,2019-09-22 17:00:00,8.1607579768,9/22/2019,05:00:00 pm,0,10.485,9.0159,0.8551420232000009
149,2019-09-22 17:10:00,8.1599422008,9/22/2019,05:10:00 pm,0,10.484,9.015,0.8550577992000008
150,2019-09-22 17:20:00,8.160543835599999,9/22/2019,05:20:00 pm,0,10.484,9.0143,0.8537561644000018
151,2019-09-22 17:30:00,8.1604316664,9/22/2019,05:30:00 pm,0,10.483,9.0145,0.8540683336000008
152,2019-09-22 17:40:00,8.161196456399999,9/22/2019,05:40:00 pm,0,10.483,9.0148,0.8536035436000002
153,2019-09-22 17:50:00,8.161216850799999,9/22/2019,05:50:00 pm,0,10.482,9.0152,0.8539831492000012
154,2019-09-22 18:00:00,8.160278708399998,9/22/2019,06:00:00 pm,0,10.483,9.0149,0.8546212916000027
155,2019-09-22 18:10:00,8.1600747644,9/22/2019,06:10:00 pm,0,10.482,9.0145,0.8544252356000008
156,2019-09-22 18:20:00,8.1592080024,9/22/2019,06:20:00 pm,0,10.481,9.0144,0.8551919976000004
157,2019-09-22 18:30:00,8.158657353599999,9/22/2019,06:30:00 pm,0,10.481,9.014,0.8553426464000005
158,2019-09-22 18:40:00,8.1590040584,9/22/2019,06:40:00 pm,0,10.481,9.0143,0.8552959415999997
159,2019-09-22 18:50:00,8.160156341999999,9/22/2019,06:50:00 pm,0,10.48,9.0143,0.8541436580000017
160,2019-09-22 19:00:00,8.16005437,9/22/2019,07:00:00 pm,0,10.48,9.0147,0.8546456300000003
161,2019-09-22 19:10:00,8.158575776,9/22/2019,07:10:00 pm,0,10.48,9.0149,0.8563242240000015
162,2019-09-22 19:20:00,8.157882366399999,9/22/2019,07:20:00 pm,0,10.48,9.0145,0.8566176336000009
163,2019-09-22 19:30:00,8.1576784224,9/22/2019,07:30:00 pm,0,10.479,9.0147,0.8570215775999994
164,2019-09-22 19:40:00,8.157454084,9/22/2019,07:40:00 pm,0,10.478,9.015,0.8575459160000012
165,2019-09-22 19:50:00,8.1581270992,9/22/2019,07:50:00 pm,0,10.478,9.0154,0.8572729008
166,2019-09-22 20:00:00,8.1584330152,9/22/2019,08:00:00 pm,0,10.478,9.0163,0.8578669847999993
167,2019-09-22 20:10:00,8.159881017599998,9/22/2019,08:10:00 pm,0,10.478,9.0168,0.8569189824000016
168,2019-09-22 20:20:00,8.1617063164,9/22/2019,08:20:00 pm,0,10.478,9.0176,0.8558936835999997
169,2019-09-22 20:30:00,8.16260367,9/22/2019,08:30:00 pm,0,10.477,9.0186,0.85599633
170,2019-09-22 20:40:00,8.1658769712,9/22/2019,08:40:00 pm,0,10.477,9.0199,0.8540230288000004
171,2019-09-22 20:50:00,8.1669476772,9/22/2019,08:50:00 pm,0,10.476,9.0213,0.8543523228000005
172,2019-09-22 21:00:00,8.1665091976,9/22/2019,09:00:00 pm,0,10.476,9.0225,0.8559908024000009
173,2019-09-22 21:10:00,8.1675085232,9/22/2019,09:10:00 pm,0,10.476,9.0234,0.8558914768000001
174,2019-09-22 21:20:00,8.1664684088,9/22/2019,09:20:00 pm,0,10.475,9.024,0.857531591199999
175,2019-09-22 21:30:00,8.167141423999999,9/22/2019,09:30:00 pm,0,10.475,9.0242,0.8570585760000018
176,2019-09-22 21:40:00,8.1676614812,9/22/2019,09:40:00 pm,0,10.475,9.0247,0.8570385187999996
177,2019-09-22 21:50:00,8.167437142799999,9/22/2019,09:50:00 pm,0,10.474,9.0252,0.8577628572000009
178,2019-09-22 22:00:00,8.166825310799998,9/22/2019,10:00:00 pm,0,10.474,9.0253,0.8584746892000013
179,2019-09-22 22:10:00,8.1666621556,9/22/2019,10:10:00 pm,0,10.473,9.0254,0.8587378444000002
180,2019-09-22 22:20:00,8.167651284,9/22/2019,10:20:00 pm,0,10.473,9.0258,0.8581487160000005
181,2019-09-22 22:30:00,8.1678960168,9/22/2019,10:30:00 pm,0,10.472,9.0263,0.8584039832000006
182,2019-09-22 22:40:00,8.1688443564,9/22/2019,10:40:00 pm,0,10.472,9.027,0.8581556436
183,2019-09-22 22:50:00,8.1686812012,9/22/2019,10:50:00 pm,0,10.471,9.0277,0.8590187987999993
184,2019-09-22 23:00:00,8.1688137648,9/22/2019,11:00:00 pm,0,10.471,9.028,0.859186235200001
185,2019-09-22 23:10:00,8.1676206924,9/22/2019,11:10:00 pm,0,10.47,9.0285,0.8608793075999994
186,2019-09-22 23:20:00,8.168365088,9/22/2019,11:20:00 pm,0,10.47,9.0286,0.860234912000001
187,2019-09-22 23:30:00,8.1680285804,9/22/2019,11:30:00 pm,0,10.469,9.0293,0.8612714195999995
188,2019-09-22 23:40:00,8.1680795664,9/22/2019,11:40:00 pm,0,10.468,9.0295,0.8614204336000011
189,2019-09-22 23:50:00,8.1682937076,9/22/2019,11:50:00 pm,0,10.468,9.0297,0.8614062923999999
190,2019-09-23 00:00:00,8.1688341592,9/23/2019,12:00:00 am,0,10.467,9.0304,0.8615658408000009
191,2019-09-23 00:10:00,8.1694765828,9/23/2019,12:10:00 am,0,10.466,9.0308,0.8613234171999995
192,2019-09-23 00:20:00,8.169660132399999,9/23/2019,12:20:00 am,0,10.466,9.0315,0.8618398676000005
193,2019-09-23 00:30:00,8.169945654,9/23/2019,12:30:00 am,0,10.464,9.0317,0.8617543460000014
194,2019-09-23 00:40:00,8.1703433448,9/23/2019,12:40:00 am,0,10.464,9.0325,0.8621566552000015
195,2019-09-23 00:50:00,8.1699252596,9/23/2019,12:50:00 am,0,10.463,9.0328,0.8628747404000006
196,2019-09-23 01:00:00,8.169833484799998,9/23/2019,01:00:00 am,0,10.462,9.0332,0.8633665152000027
197,2019-09-23 01:10:00,8.169537766,9/23/2019,01:10:00 am,0,10.461,9.0334,0.8638622340000008
198,2019-09-23 01:20:00,8.169660132399999,9/23/2019,01:20:00 am,0,10.46,9.0332,0.8635398676000019
199,2019-09-23 01:30:00,8.168772976,9/23/2019,01:30:00 am,0,10.46,9.0332,0.8644270240000012
200,2019-09-23 01:40:00,8.1672739876,9/23/2019,01:40:00 am,0,10.458,9.0332,0.865926012400001
201,2019-09-23 01:50:00,8.166019732,9/23/2019,01:50:00 am,0,10.458,9.0328,0.8667802679999994
202,2019-09-23 02:00:00,8.165387505599998,9/23/2019,02:00:00 am,0,10.457,9.0324,0.8670124944000026
203,2019-09-23 02:10:00,8.164235222,9/23/2019,02:10:00 am,0,10.455,9.0318,0.8675647780000002
204,2019-09-23 02:20:00,8.166070718,9/23/2019,02:20:00 am,0,10.455,9.0323,0.866229281999999
205,2019-09-23 02:30:00,8.166346042399999,9/23/2019,02:30:00 am,0,10.454,9.0328,0.866453957600001
206,2019-09-23 02:40:00,8.165734210399998,9/23/2019,02:40:00 am,0,10.453,9.0326,0.866865789600002
207,2019-09-23 02:50:00,8.1658565768,9/23/2019,02:50:00 am,0,10.451,9.0326,0.8667434232000009
208,2019-09-23 03:00:00,8.166376634,9/23/2019,03:00:00 am,0,10.451,9.0328,0.8664233659999994
209,2019-09-23 03:10:00,8.1658973656,9/23/2019,03:10:00 am,0,10.449,9.0325,0.8666026344000013
210,2019-09-23 03:20:00,8.1653977028,9/23/2019,03:20:00 am,0,10.448,9.0328,0.8674022972
211,2019-09-23 03:30:00,8.1657953936,9/23/2019,03:30:00 am,0,10.447,9.0325,0.8667046064000008
212,2019-09-23 03:40:00,8.165774999199998,9/23/2019,03:40:00 am,0,10.446,9.0326,0.8668250008000022
213,2019-09-23 03:50:00,8.165774999199998,9/23/2019,03:50:00 am,0,10.445,9.0326,0.8668250008000022
214,2019-09-23 04:00:00,8.1666723528,9/23/2019,04:00:00 am,0,10.443,9.0329,0.8662276472000006
215,2019-09-23 04:10:00,8.1672535932,9/23/2019,04:10:00 am,0,10.442,9.0331,0.8658464067999994
216,2019-09-23 04:20:00,8.166346042399999,9/23/2019,04:20:00 am,0,10.441,9.0336,0.8672539576000009
217,2019-09-23 04:30:00,8.166825310799998,9/23/2019,04:30:00 am,0,10.44,9.0332,0.8663746892000024
218,2019-09-23 04:40:00,8.1673657624,9/23/2019,04:40:00 am,0,10.439,9.0337,0.8663342376000003
219,2019-09-23 04:50:00,8.1684976516,9/23/2019,04:50:00 am,0,10.438,9.0345,0.8660023484000003
220,2019-09-23 05:00:00,8.168915736799999,9/23/2019,05:00:00 am,0,10.436,9.0346,0.8656842632000004
221,2019-09-23 05:10:00,8.1672535932,9/23/2019,05:10:00 am,0,10.435,9.0346,0.8673464067999994
222,2019-09-23 05:20:00,8.169445991199998,9/23/2019,05:20:00 am,0,10.434,9.0355,0.8660540088000026
223,2019-09-23 05:30:00,8.170006837199999,9/23/2019,05:30:00 am,0,10.433,9.0359,0.8658931628000008
224,2019-09-23 05:40:00,8.170914388,9/23/2019,05:40:00 am,0,10.432,9.0364,0.8654856120000005
225,2019-09-23 05:50:00,8.1716383892,9/23/2019,05:50:00 am,0,10.43,9.0374,0.8657616107999999
226,2019-09-23 06:00:00,8.1727804756,9/23/2019,06:00:00 am,0,10.429,9.0376,0.8648195243999997
227,2019-09-23 06:10:00,8.1735452656,9/23/2019,06:10:00 am,0,10.428,9.0382,0.8646547344000002
228,2019-09-23 06:20:00,8.1750238596,9/23/2019,06:20:00 am,0,10.426,9.039,0.8639761404000001
229,2019-09-23 06:30:00,8.176237326399999,9/23/2019,06:30:00 am,0,10.425,9.0402,0.8639626736000015
230,2019-09-23 06:40:00,8.177593554,9/23/2019,06:40:00 am,0,10.424,9.0409,0.8633064460000011
231,2019-09-23 06:50:00,8.178817218,9/23/2019,06:50:00 am,0,10.422,9.0418,0.8629827819999996
232,2019-09-23 07:00:00,8.179663585599998,9/23/2019,07:00:00 am,0,10.421,9.0428,0.8631364144000013
233,2019-09-23 07:10:00,8.181162574,9/23/2019,07:10:00 am,0,10.42,9.0439,0.8627374260000007
234,2019-09-23 07:20:00,8.182794126000001,9/23/2019,07:20:00 am,0,10.419,9.045,0.8622058739999989
235,2019-09-23 07:30:00,8.1835487188,9/23/2019,07:30:00 am,0,10.418,9.0465,0.8629512812000009
236,2019-09-23 07:40:00,8.184660213599999,9/23/2019,07:40:00 am,0,10.416,9.0477,0.8630397864000017
237,2019-09-23 07:50:00,8.1860164412,9/23/2019,07:50:00 am,0,10.414,9.0482,0.8621835588
238,2019-09-23 08:00:00,8.185435200799999,9/23/2019,08:00:00 am,0,10.413,9.0491,0.8636647992000004
239,2019-09-23 08:10:00,8.186883203199999,9/23/2019,08:10:00 am,0,10.412,9.0502,0.8633167968000013
240,2019-09-23 08:20:00,8.1875256268,9/23/2019,08:20:00 am,0,10.411,9.0509,0.863374373200001
241,2019-09-23 08:30:00,8.1885759384,9/23/2019,08:30:00 am,0,10.409,9.052,0.8634240616
