,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
513,2018-10-16 02:10:00,8.2427128732,10/16/2018,02:10:00 am,0,5.391,8.5056,0.26288712679999904
514,2018-10-16 02:20:00,8.242468140399998,10/16/2018,02:20:00 am,0,5.39,8.5054,0.26293185960000187
515,2018-10-16 02:30:00,8.2420500552,10/16/2018,02:30:00 am,0,5.387,8.5049,0.26284994479999924
516,2018-10-16 02:40:00,8.241988871999999,10/16/2018,02:40:00 am,0,5.386,8.5045,0.26251112800000165
517,2018-10-16 02:50:00,8.241254673599999,10/16/2018,02:50:00 am,0,5.384,8.5039,0.26264532640000127
518,2018-10-16 03:00:00,8.240714222,10/16/2018,03:00:00 am,0,5.382,8.5031,0.2623857780000005
519,2018-10-16 03:10:00,8.239816868399998,10/16/2018,03:10:00 am,0,5.381,8.502,0.2621831316000023
520,2018-10-16 03:20:00,8.239001092399999,10/16/2018,03:20:00 am,0,5.378,8.5011,0.26209890760000043
521,2018-10-16 03:30:00,8.2387971484,10/16/2018,03:30:00 am,0,5.377,8.5008,0.26200285160000014
522,2018-10-16 03:40:00,8.238246499599999,10/16/2018,03:40:00 am,0,5.375,8.5004,0.26215350040000196
523,2018-10-16 03:50:00,8.238715570799998,10/16/2018,03:50:00 am,0,5.373,8.5001,0.2613844292000014
524,2018-10-16 04:00:00,8.2388073456,10/16/2018,04:00:00 am,0,5.371,8.5004,0.2615926544000011
525,2018-10-16 04:10:00,8.23908267,10/16/2018,04:10:00 am,0,5.369,8.5006,0.2615173300000002
526,2018-10-16 04:20:00,8.2386951764,10/16/2018,04:20:00 am,0,5.367,8.5,0.26130482359999974
527,2018-10-16 04:30:00,8.2384402464,10/16/2018,04:30:00 am,0,5.365,8.4999,0.2614597536000005
528,2018-10-16 04:40:00,8.2381751192,10/16/2018,04:40:00 am,0,5.363,8.4997,0.26152488080000147
529,2018-10-16 04:50:00,8.2377162452,10/16/2018,04:50:00 am,0,5.362,8.4992,0.2614837548000004
530,2018-10-16 05:00:00,8.2377468368,10/16/2018,05:00:00 am,0,5.36,8.4992,0.26145316320000056
531,2018-10-16 05:10:00,8.237481709599999,10/16/2018,05:10:00 am,0,5.358,8.4984,0.26091829040000114
532,2018-10-16 05:20:00,8.2376754564,10/16/2018,05:20:00 am,0,5.356,8.4986,0.26092454359999984
533,2018-10-16 05:30:00,8.2381343304,10/16/2018,05:30:00 am,0,5.354,8.499,0.2608656696000011
534,2018-10-16 05:40:00,8.2387359652,10/16/2018,05:40:00 am,0,5.353,8.4994,0.26066403479999956
535,2018-10-16 05:50:00,8.238715570799998,10/16/2018,05:50:00 am,0,5.351,8.4995,0.260784429200001
536,2018-10-16 06:00:00,8.2388889232,10/16/2018,06:00:00 am,0,5.349,8.4996,0.26071107679999983
537,2018-10-16 06:10:00,8.2390112896,10/16/2018,06:10:00 am,0,5.347,8.5,0.2609887103999995
538,2018-10-16 06:20:00,8.239154050399998,10/16/2018,06:20:00 am,0,5.345,8.5001,0.2609459496000017
539,2018-10-16 06:30:00,8.239704699199999,10/16/2018,06:30:00 am,0,5.344,8.5004,0.2606953008000019
540,2018-10-16 06:40:00,8.2395823328,10/16/2018,06:40:00 am,0,5.342,8.5004,0.2608176672000013
541,2018-10-16 06:50:00,8.239745488,10/16/2018,06:50:00 am,0,5.34,8.5001,0.26035451199999926
542,2018-10-16 07:00:00,8.2398270656,10/16/2018,07:00:00 am,0,5.338,8.5004,0.26057293440000073
543,2018-10-16 07:10:00,8.23959253,10/16/2018,07:10:00 am,0,5.336,8.5004,0.2608074700000014
544,2018-10-16 07:20:00,8.239541544,10/16/2018,07:20:00 am,0,5.335,8.5002,0.2606584559999998
545,2018-10-16 07:30:00,8.2392152336,10/16/2018,07:30:00 am,0,5.332,8.4997,0.2604847664000012
546,2018-10-16 07:40:00,8.2391744448,10/16/2018,07:40:00 am,0,5.331,8.5001,0.26092555520000005
547,2018-10-16 07:50:00,8.2392254308,10/16/2018,07:50:00 am,0,5.33,8.4999,0.26067456920000076
548,2018-10-16 08:00:00,8.2395313468,10/16/2018,08:00:00 am,0,5.328,8.5003,0.26076865319999953
549,2018-10-16 08:10:00,8.239327402799999,10/16/2018,08:10:00 am,0,5.326,8.5003,0.2609725972000003
550,2018-10-16 08:20:00,8.2392560224,10/16/2018,08:20:00 am,0,5.325,8.5006,0.26134397760000105
551,2018-10-16 08:30:00,8.2387665568,10/16/2018,08:30:00 am,0,5.323,8.5008,0.2620334432
552,2018-10-16 08:40:00,8.2375632872,10/16/2018,08:40:00 am,0,5.321,8.4998,0.26223671280000005
553,2018-10-16 08:50:00,8.236533369999998,10/16/2018,08:50:00 am,0,5.319,8.4999,0.26336663000000193
554,2018-10-16 09:00:00,8.2373797376,10/16/2018,09:00:00 am,0,5.317,8.5001,0.26272026240000024
555,2018-10-16 09:10:00,8.2379507808,10/16/2018,09:10:00 am,0,5.315,8.4999,0.2619492191999999
556,2018-10-16 09:20:00,8.238256696799999,10/16/2018,09:20:00 am,0,5.313,8.5007,0.2624433032000013
557,2018-10-16 09:30:00,8.238022161199998,10/16/2018,09:30:00 am,0,5.312,8.5006,0.2625778388000022
558,2018-10-16 09:40:00,8.2374409208,10/16/2018,09:40:00 am,0,5.31,8.5007,0.2632590792000009
559,2018-10-16 09:50:00,8.2378386116,10/16/2018,09:50:00 am,0,5.308,8.5013,0.26346138839999966
560,2018-10-16 10:00:00,8.237471512399999,10/16/2018,10:00:00 am,0,5.307,8.5018,0.2643284876000003
561,2018-10-16 10:10:00,8.236502778399998,10/16/2018,10:10:00 am,0,5.304,8.5013,0.2647972216000021
562,2018-10-16 10:20:00,8.2318018692,10/16/2018,10:20:00 am,0,5.302,8.5016,0.2697981307999999
563,2018-10-16 10:30:00,8.2341064364,10/16/2018,10:30:00 am,0,5.3,8.5017,0.2675935636000002
564,2018-10-16 10:40:00,8.232709419999999,10/16/2018,10:40:00 am,0,5.298,8.5012,0.2684905800000017
565,2018-10-16 10:50:00,8.2315979252,10/16/2018,10:50:00 am,0,5.296,8.5006,0.2690020747999995
566,2018-10-16 11:00:00,8.2333416464,10/16/2018,11:00:00 am,0,5.294,8.4996,0.2662583535999996
567,2018-10-16 11:10:00,8.2339432812,10/16/2018,11:10:00 am,0,5.291,8.4989,0.2649567188000006
568,2018-10-16 11:20:00,8.2326176452,10/16/2018,11:20:00 am,0,5.289,8.4993,0.26668235480000035
569,2018-10-16 11:30:00,8.2324952788,10/16/2018,11:30:00 am,0,5.286,8.4995,0.2670047211999993
570,2018-10-16 11:40:00,8.232403503999999,10/16/2018,11:40:00 am,0,5.284,8.4992,0.2667964960000013
571,2018-10-16 11:50:00,8.2328521808,10/16/2018,11:50:00 am,0,5.282,8.4988,0.2659478191999991
572,2018-10-16 12:00:00,8.2340248588,10/16/2018,12:00:00 pm,0,5.28,8.4987,0.2646751411999997
573,2018-10-16 12:10:00,8.2337903232,10/16/2018,12:10:00 pm,0,5.277,8.4978,0.26400967680000065
574,2018-10-16 12:20:00,8.229436118799999,10/16/2018,12:20:00 pm,0,5.275,8.4975,0.2680638812000016
575,2018-10-16 12:30:00,8.2299255844,10/16/2018,12:30:00 pm,0,5.273,8.4971,0.26717441559999955
576,2018-10-16 12:40:00,8.2301193312,10/16/2018,12:40:00 pm,0,5.272,8.4965,0.2663806688000001
577,2018-10-16 12:50:00,8.229956176,10/16/2018,12:50:00 pm,0,5.271,8.4958,0.2658438239999992
578,2018-10-16 13:00:00,8.2284469904,10/16/2018,01:00:00 pm,0,5.269,8.4945,0.2660530096000002
579,2018-10-16 13:10:00,8.227060171199998,10/16/2018,01:10:00 pm,0,5.268,8.4928,0.2657398288000028
580,2018-10-16 13:20:00,8.2240316028,10/16/2018,01:20:00 pm,0,5.266,8.4923,0.26826839719999995
581,2018-10-16 13:30:00,8.2223388676,10/16/2018,01:30:00 pm,0,5.264,8.4907,0.2683611324000008
582,2018-10-16 13:40:00,8.22302208,10/16/2018,01:40:00 pm,0,5.263,8.4901,0.2670779200000002
583,2018-10-16 13:50:00,8.222960896799998,10/16/2018,01:50:00 pm,0,5.261,8.4892,0.266239103200002
584,2018-10-16 14:00:00,8.2221655152,10/16/2018,02:00:00 pm,0,5.259,8.4876,0.2654344848000001
585,2018-10-16 14:10:00,8.2211967812,10/16/2018,02:10:00 pm,0,5.258,8.4866,0.2654032187999995
586,2018-10-16 14:20:00,8.22021785,10/16/2018,02:20:00 pm,0,5.256,8.4858,0.2655821500000002
587,2018-10-16 14:30:00,8.218780044799999,10/16/2018,02:30:00 pm,0,5.255,8.4861,0.2673199552000014
588,2018-10-16 14:40:00,8.218025452,10/16/2018,02:40:00 pm,0,5.254,8.4853,0.2672745480000014
589,2018-10-16 14:50:00,8.2171790844,10/16/2018,02:50:00 pm,0,5.253,8.4856,0.26842091560000014
590,2018-10-16 15:00:00,8.2171382956,10/16/2018,03:00:00 pm,0,5.251,8.4858,0.2686617043999995
591,2018-10-16 15:10:00,8.217739930399999,10/16/2018,03:10:00 pm,0,5.25,8.4854,0.26766006960000155
592,2018-10-16 15:20:00,8.2172708592,10/16/2018,03:20:00 pm,0,5.25,8.4855,0.2682291408000008
593,2018-10-16 15:30:00,8.216567252399999,10/16/2018,03:30:00 pm,0,5.249,8.485,0.26843274760000035
594,2018-10-16 15:40:00,8.2160675896,10/16/2018,03:40:00 pm,0,5.249,8.4846,0.26853241040000064
595,2018-10-16 15:50:00,8.215231419199998,10/16/2018,03:50:00 pm,0,5.248,8.4845,0.26926858080000216
596,2018-10-16 16:00:00,8.21460939,10/16/2018,04:00:00 pm,0,5.246,8.4838,0.2691906100000008
597,2018-10-16 16:10:00,8.2154149688,10/16/2018,04:10:00 pm,0,5.246,8.4839,0.2684850312000009
598,2018-10-16 16:20:00,8.2180050576,10/16/2018,04:20:00 pm,0,5.245,8.4849,0.26689494240000045
599,2018-10-16 16:30:00,8.218127423999999,10/16/2018,04:30:00 pm,0,5.245,8.4846,0.26647257600000174
600,2018-10-16 16:40:00,8.2183211708,10/16/2018,04:40:00 pm,0,5.244,8.4843,0.2659788291999998
601,2018-10-16 16:50:00,8.217760324799999,10/16/2018,04:50:00 pm,0,5.244,8.4849,0.26713967520000104
602,2018-10-16 17:00:00,8.217811310799998,10/16/2018,05:00:00 pm,0,5.245,8.4857,0.2678886892000012
603,2018-10-16 17:10:00,8.2186984672,10/16/2018,05:10:00 pm,0,5.244,8.4871,0.26840153280000045
604,2018-10-16 17:20:00,8.2189126084,10/16/2018,05:20:00 pm,0,5.244,8.486,0.2670873916000005
605,2018-10-16 17:30:00,8.219911933999999,10/16/2018,05:30:00 pm,0,5.243,8.4867,0.26678806600000193
606,2018-10-16 17:40:00,8.2194836516,10/16/2018,05:40:00 pm,0,5.243,8.487,0.26751634840000094
607,2018-10-16 17:50:00,8.219565229199999,10/16/2018,05:50:00 pm,0,5.242,8.4881,0.26853477080000054
608,2018-10-16 18:00:00,8.2203300192,10/16/2018,06:00:00 pm,0,5.243,8.4885,0.26816998079999976
609,2018-10-16 18:10:00,8.2205135688,10/16/2018,06:10:00 pm,0,5.243,8.4887,0.2681864312000002
610,2018-10-16 18:20:00,8.2212987532,10/16/2018,06:20:00 pm,0,5.242,8.4889,0.26760124679999997
611,2018-10-16 18:30:00,8.2216046692,10/16/2018,06:30:00 pm,0,5.242,8.489,0.2673953308000012
612,2018-10-16 18:40:00,8.222440839599999,10/16/2018,06:40:00 pm,0,5.24,8.4904,0.26795916040000023
613,2018-10-16 18:50:00,8.2230934604,10/16/2018,06:50:00 pm,0,5.239,8.4904,0.26730653959999984
614,2018-10-16 19:00:00,8.223572728799999,10/16/2018,07:00:00 pm,0,5.237,8.4913,0.26772727120000184
615,2018-10-16 19:10:00,8.224439490799998,10/16/2018,07:10:00 pm,0,5.236,8.4919,0.2674605092000011
616,2018-10-16 19:20:00,8.225061519999999,10/16/2018,07:20:00 pm,0,5.235,8.4924,0.26733848000000116
617,2018-10-16 19:30:00,8.2259384792,10/16/2018,07:30:00 pm,0,5.233,8.4931,0.2671615208000002
618,2018-10-16 19:40:00,8.2256835492,10/16/2018,07:40:00 pm,0,5.232,8.4935,0.26781645079999983
619,2018-10-16 19:50:00,8.225928281999998,10/16/2018,07:50:00 pm,0,5.23,8.4935,0.267571718000001
620,2018-10-16 20:00:00,8.2262545924,10/16/2018,08:00:00 pm,0,5.229,8.4934,0.2671454075999993
621,2018-10-16 20:10:00,8.2266114944,10/16/2018,08:10:00 pm,0,5.227,8.4938,0.26718850560000007
622,2018-10-16 20:20:00,8.2267134664,10/16/2018,08:20:00 pm,0,5.226,8.4937,0.2669865336000008
623,2018-10-16 20:30:00,8.226285184,10/16/2018,08:30:00 pm,0,5.224,8.4942,0.26791481599999933
624,2018-10-16 20:40:00,8.226285184,10/16/2018,08:40:00 pm,0,5.222,8.4938,0.26751481600000027
625,2018-10-16 20:50:00,8.225969070799998,10/16/2018,08:50:00 pm,0,5.22,8.4937,0.2677309292000025
626,2018-10-16 21:00:00,8.226274986799998,10/16/2018,09:00:00 pm,0,5.219,8.4943,0.2680250132000026
627,2018-10-16 21:10:00,8.226937804799999,10/16/2018,09:10:00 pm,0,5.217,8.4949,0.26796219520000086
628,2018-10-16 21:20:00,8.2277841724,10/16/2018,09:20:00 pm,0,5.215,8.4953,0.2675158276000005
629,2018-10-16 21:30:00,8.2281920604,10/16/2018,09:30:00 pm,0,5.214,8.4956,0.2674079396
630,2018-10-16 21:40:00,8.2283552156,10/16/2018,09:40:00 pm,0,5.212,8.496,0.26764478439999984
631,2018-10-16 21:50:00,8.228467384799998,10/16/2018,09:50:00 pm,0,5.211,8.4963,0.26783261520000146
632,2018-10-16 22:00:00,8.2291404,10/16/2018,10:00:00 pm,0,5.209,8.4974,0.2682596000000004
633,2018-10-16 22:10:00,8.229160794399998,10/16/2018,10:10:00 pm,0,5.207,8.4968,0.2676392056000019
634,2018-10-16 22:20:00,8.229160794399998,10/16/2018,10:20:00 pm,0,5.205,8.4969,0.26773920560000164
635,2018-10-16 22:30:00,8.228069693999998,10/16/2018,10:30:00 pm,0,5.203,8.496,0.267930306000002
636,2018-10-16 22:40:00,8.2279065388,10/16/2018,10:40:00 pm,0,5.201,8.4952,0.2672934612000013
637,2018-10-16 22:50:00,8.227366087199998,10/16/2018,10:50:00 pm,0,5.2,8.4953,0.267933912800002
638,2018-10-16 23:00:00,8.22735589,10/16/2018,11:00:00 pm,0,5.198,8.4949,0.26754410999999934
639,2018-10-16 23:10:00,8.22710096,10/16/2018,11:10:00 pm,0,5.197,8.4951,0.2679990400000012
640,2018-10-16 23:20:00,8.2267236636,10/16/2018,11:20:00 pm,0,5.195,8.4945,0.26777633640000076
641,2018-10-16 23:30:00,8.2274170732,10/16/2018,11:30:00 pm,0,5.192,8.4949,0.26748292679999963
642,2018-10-16 23:40:00,8.2277025948,10/16/2018,11:40:00 pm,0,5.191,8.4949,0.26719740519999924
643,2018-10-16 23:50:00,8.2275292424,10/16/2018,11:50:00 pm,0,5.19,8.4952,0.26767075760000125
644,2018-10-17 00:00:00,8.227763777999998,10/17/2018,12:00:00 am,0,5.189,8.4952,0.2674362220000024
645,2018-10-17 00:10:00,8.227406876,10/17/2018,12:10:00 am,0,5.186,8.4948,0.2673931239999998
646,2018-10-17 00:20:00,8.2274986508,10/17/2018,12:20:00 am,0,5.185,8.4948,0.26730134920000026
647,2018-10-17 00:30:00,8.2276210172,10/17/2018,12:30:00 am,0,5.183,8.4944,0.2667789828
648,2018-10-17 00:40:00,8.227366087199998,10/17/2018,12:40:00 am,0,5.182,8.4944,0.2670339128000023
649,2018-10-17 00:50:00,8.226897015999999,10/17/2018,12:50:00 am,0,5.18,8.4938,0.26690298400000145
650,2018-10-17 01:00:00,8.2257855212,10/17/2018,01:00:00 am,0,5.178,8.493,0.2672144787999997
651,2018-10-17 01:10:00,8.2252552668,10/17/2018,01:10:00 am,0,5.176,8.4925,0.2672447332000001
652,2018-10-17 01:20:00,8.2249799424,10/17/2018,01:20:00 am,0,5.175,8.4915,0.2665200576000011
653,2018-10-17 01:30:00,8.225765126799999,10/17/2018,01:30:00 am,0,5.173,8.4921,0.2663348732000017
654,2018-10-17 01:40:00,8.225265464,10/17/2018,01:40:00 am,0,5.171,8.4917,0.2664345360000002
655,2018-10-17 01:50:00,8.225000336799999,10/17/2018,01:50:00 am,0,5.17,8.4916,0.26659966320000095
656,2018-10-17 02:00:00,8.225387830399999,10/17/2018,02:00:00 am,0,5.168,8.4917,0.2663121696000008
657,2018-10-17 02:10:00,8.2242355468,10/17/2018,02:10:00 am,0,5.166,8.4906,0.26636445320000135
658,2018-10-17 02:20:00,8.2232974044,10/17/2018,02:20:00 am,0,5.164,8.4897,0.2664025955999989
659,2018-10-17 02:30:00,8.2234707568,10/17/2018,02:30:00 am,0,5.163,8.4896,0.2661292432
660,2018-10-17 02:40:00,8.223746081199998,10/17/2018,02:40:00 am,0,5.161,8.4893,0.265553918800002
661,2018-10-17 02:50:00,8.224296729999999,10/17/2018,02:50:00 am,0,5.159,8.4895,0.26520327000000066
662,2018-10-17 03:00:00,8.2236033204,10/17/2018,03:00:00 am,0,5.158,8.4891,0.2654966796
663,2018-10-17 03:10:00,8.223185235199999,10/17/2018,03:10:00 am,0,5.156,8.4886,0.2654147648000009
664,2018-10-17 03:20:00,8.2234197708,10/17/2018,03:20:00 am,0,5.154,8.4889,0.2654802291999996
665,2018-10-17 03:30:00,8.2231036576,10/17/2018,03:30:00 am,0,5.153,8.4887,0.2655963424000003
666,2018-10-17 03:40:00,8.2232872072,10/17/2018,03:40:00 am,0,5.151,8.4879,0.2646127927999995
667,2018-10-17 03:50:00,8.2226753752,10/17/2018,03:50:00 am,0,5.149,8.4881,0.2654246247999996
668,2018-10-17 04:00:00,8.222971094,10/17/2018,04:00:00 am,0,5.148,8.4876,0.26462890600000044
669,2018-10-17 04:10:00,8.223185235199999,10/17/2018,04:10:00 am,0,5.146,8.4872,0.26401476480000063
670,2018-10-17 04:20:00,8.224439490799998,10/17/2018,04:20:00 am,0,5.144,8.4888,0.2643605092000012
671,2018-10-17 04:30:00,8.2249493508,10/17/2018,04:30:00 am,0,5.143,8.4893,0.26435064920000073
672,2018-10-17 04:40:00,8.2260608456,10/17/2018,04:40:00 am,0,5.142,8.49,0.26393915440000093
673,2018-10-17 04:50:00,8.226193409199999,10/17/2018,04:50:00 am,0,5.14,8.4903,0.2641065908000009
674,2018-10-17 05:00:00,8.2262647896,10/17/2018,05:00:00 am,0,5.138,8.4903,0.26403521039999944
675,2018-10-17 05:10:00,8.226387156,10/17/2018,05:10:00 am,0,5.137,8.4908,0.26441284400000065
676,2018-10-17 05:20:00,8.226203606399999,10/17/2018,05:20:00 am,0,5.135,8.4901,0.2638963936000014
677,2018-10-17 05:30:00,8.226489128,10/17/2018,05:30:00 am,0,5.133,8.4903,0.26381087199999875
678,2018-10-17 05:40:00,8.2257855212,10/17/2018,05:40:00 am,0,5.131,8.4898,0.26401447880000006
679,2018-10-17 05:50:00,8.225469408,10/17/2018,05:50:00 am,0,5.13,8.4895,0.26403059199999923
680,2018-10-17 06:00:00,8.2259078876,10/17/2018,06:00:00 am,0,5.128,8.4894,0.2634921123999998
681,2018-10-17 06:10:00,8.226519719599999,10/17/2018,06:10:00 am,0,5.127,8.4905,0.263980280400002
682,2018-10-17 06:20:00,8.227151946,10/17/2018,06:20:00 am,0,5.125,8.4907,0.26354805400000103
683,2018-10-17 06:30:00,8.2270295796,10/17/2018,06:30:00 am,0,5.123,8.4907,0.26367042040000044
684,2018-10-17 06:40:00,8.2275292424,10/17/2018,06:40:00 am,0,5.122,8.4909,0.2633707576000006
685,2018-10-17 06:50:00,8.227294706799999,10/17/2018,06:50:00 am,0,5.12,8.4907,0.2634052932000017
686,2018-10-17 07:00:00,8.2278453556,10/17/2018,07:00:00 am,0,5.119,8.4912,0.26335464439999967
687,2018-10-17 07:10:00,8.227814764,10/17/2018,07:10:00 am,0,5.117,8.4912,0.2633852359999995
688,2018-10-17 07:20:00,8.227600622799999,10/17/2018,07:20:00 am,0,5.115,8.4912,0.26359937720000026
689,2018-10-17 07:30:00,8.227151946,10/17/2018,07:30:00 am,0,5.113,8.4906,0.26344805400000126
690,2018-10-17 07:40:00,8.2271723404,10/17/2018,07:40:00 am,0,5.113,8.4907,0.26352765960000113
691,2018-10-17 07:50:00,8.2270397768,10/17/2018,07:50:00 am,0,5.111,8.4905,0.26346022320000095
692,2018-10-17 08:00:00,8.2267236636,10/17/2018,08:00:00 am,0,5.11,8.4903,0.2635763363999999
693,2018-10-17 08:10:00,8.226285184,10/17/2018,08:10:00 am,0,5.109,8.49,0.26371481600000024
694,2018-10-17 08:20:00,8.225673352,10/17/2018,08:20:00 am,0,5.107,8.4898,0.2641266480000013
695,2018-10-17 08:30:00,8.2264075504,10/17/2018,08:30:00 am,0,5.105,8.49,0.26359244960000083
696,2018-10-17 08:40:00,8.2259078876,10/17/2018,08:40:00 am,0,5.104,8.491,0.26509211239999964
697,2018-10-17 08:50:00,8.2256835492,10/17/2018,08:50:00 am,0,5.102,8.4913,0.2656164508000014
698,2018-10-17 09:00:00,8.2255611828,10/17/2018,09:00:00 am,0,5.1,8.4914,0.2658388172000006
699,2018-10-17 09:10:00,8.2252960556,10/17/2018,09:10:00 am,0,5.099,8.4914,0.26610394440000107
700,2018-10-17 09:20:00,8.22480659,10/17/2018,09:20:00 am,0,5.097,8.4905,0.2656934100000008
701,2018-10-17 09:30:00,8.223960222399999,10/17/2018,09:30:00 am,0,5.095,8.4895,0.2655397776000008
702,2018-10-17 09:40:00,8.2231036576,10/17/2018,09:40:00 am,0,5.093,8.4892,0.2660963424000009
703,2018-10-17 09:50:00,8.222155318,10/17/2018,09:50:00 am,0,5.091,8.4888,0.266644681999999
704,2018-10-17 10:00:00,8.221390527999999,10/17/2018,10:00:00 am,0,5.09,8.4888,0.26740947200000065
705,2018-10-17 10:10:00,8.218892214,10/17/2018,10:10:00 am,0,5.088,8.4881,0.26920778599999906
706,2018-10-17 10:20:00,8.2151396444,10/17/2018,10:20:00 am,0,5.086,8.4877,0.2725603555999996
707,2018-10-17 10:30:00,8.2170975068,10/17/2018,10:30:00 am,0,5.084,8.4875,0.27040249320000065
708,2018-10-17 10:40:00,8.2157412792,10/17/2018,10:40:00 am,0,5.082,8.4869,0.2711587208000008
709,2018-10-17 10:50:00,8.2161797588,10/17/2018,10:50:00 am,0,5.08,8.4872,0.27102024120000046
710,2018-10-17 11:00:00,8.2176583528,10/17/2018,11:00:00 am,0,5.078,8.4866,0.26894164720000013
711,2018-10-17 11:10:00,8.217464605999998,10/17/2018,11:10:00 am,0,5.076,8.4859,0.2684353940000026
712,2018-10-17 11:20:00,8.2163021252,10/17/2018,11:20:00 am,0,5.073,8.4864,0.27009787479999936
713,2018-10-17 11:30:00,8.217077112399998,10/17/2018,11:30:00 am,0,5.07,8.4863,0.26922288760000157
714,2018-10-17 11:40:00,8.2174544088,10/17/2018,11:40:00 am,0,5.068,8.4866,0.26914559119999915
715,2018-10-17 11:50:00,8.2179438744,10/17/2018,11:50:00 am,0,5.066,8.4864,0.2684561256000002
716,2018-10-17 12:00:00,8.2171892816,10/17/2018,12:00:00 pm,0,5.065,8.4855,0.2683107184000004
717,2018-10-17 12:10:00,8.2161185756,10/17/2018,12:10:00 pm,0,5.062,8.485,0.26888142439999996
718,2018-10-17 12:20:00,8.2142728824,10/17/2018,12:20:00 pm,0,5.06,8.4848,0.27052711760000037
719,2018-10-17 12:30:00,8.2147011648,10/17/2018,12:30:00 pm,0,5.058,8.4839,0.269198835200001
720,2018-10-17 12:40:00,8.214538009599998,10/17/2018,12:40:00 pm,0,5.057,8.4828,0.268261990400001
721,2018-10-17 12:50:00,8.213630458799999,10/17/2018,12:50:00 pm,0,5.056,8.4827,0.2690695412000004
722,2018-10-17 13:00:00,8.212671922,10/17/2018,01:00:00 pm,0,5.055,8.4819,0.26922807799999937
723,2018-10-17 13:10:00,8.210754848399999,10/17/2018,01:10:00 pm,0,5.053,8.4803,0.2695451516000009
724,2018-10-17 13:20:00,8.209102902,10/17/2018,01:20:00 pm,0,5.052,8.4789,0.26979709799999974
725,2018-10-17 13:30:00,8.2080219988,10/17/2018,01:30:00 pm,0,5.05,8.4781,0.2700780011999999
726,2018-10-17 13:40:00,8.208542056,10/17/2018,01:40:00 pm,0,5.049,8.4774,0.26885794399999874
727,2018-10-17 13:50:00,8.2068697152,10/17/2018,01:50:00 pm,0,5.048,8.4758,0.2689302847999997
728,2018-10-17 14:00:00,8.205319740799998,10/17/2018,02:00:00 pm,0,5.048,8.4741,0.2687802592000015
729,2018-10-17 14:10:00,8.204208246,10/17/2018,02:10:00 pm,0,5.047,8.4729,0.2686917539999989
730,2018-10-17 14:20:00,8.202760243599998,10/17/2018,02:20:00 pm,0,5.046,8.4721,0.26933975640000085
731,2018-10-17 14:30:00,8.2020872284,10/17/2018,02:30:00 pm,0,5.045,8.4711,0.2690127715999999
732,2018-10-17 14:40:00,8.201546776799999,10/17/2018,02:40:00 pm,0,5.044,8.4702,0.2686532232000012
733,2018-10-17 14:50:00,8.2009757336,10/17/2018,02:50:00 pm,0,5.043,8.4694,0.2684242664000003
734,2018-10-17 15:00:00,8.200455676399999,10/17/2018,03:00:00 pm,0,5.043,8.4692,0.2687443236000018
735,2018-10-17 15:10:00,8.1999866052,10/17/2018,03:10:00 pm,0,5.042,8.4685,0.26851339480000114
736,2018-10-17 15:20:00,8.1999458164,10/17/2018,03:20:00 pm,0,5.041,8.4684,0.2684541836000012
737,2018-10-17 15:30:00,8.199864238799998,10/17/2018,03:30:00 pm,0,5.04,8.4689,0.2690357612000014
738,2018-10-17 15:40:00,8.199874436,10/17/2018,03:40:00 pm,0,5.04,8.4696,0.2697255639999998
739,2018-10-17 15:50:00,8.199384970399999,10/17/2018,03:50:00 pm,0,5.039,8.4692,0.2698150296000019
740,2018-10-17 16:00:00,8.1985691944,10/17/2018,04:00:00 pm,0,5.04,8.4691,0.2705308056
741,2018-10-17 16:10:00,8.1979267708,10/17/2018,04:10:00 pm,0,5.039,8.4687,0.2707732291999996
742,2018-10-17 16:20:00,8.198997476799999,10/17/2018,04:20:00 pm,0,5.038,8.4689,0.26990252320000074
743,2018-10-17 16:30:00,8.199109646,10/17/2018,04:30:00 pm,0,5.038,8.4686,0.2694903540000002
744,2018-10-17 16:40:00,8.1987221524,10/17/2018,04:40:00 pm,0,5.037,8.4686,0.2698778476000001
745,2018-10-17 16:50:00,8.198650771999999,10/17/2018,04:50:00 pm,0,5.038,8.4685,0.2698492280000018
746,2018-10-17 17:00:00,8.1983244616,10/17/2018,05:00:00 pm,0,5.039,8.4688,0.2704755383999995
747,2018-10-17 17:10:00,8.198467222399998,10/17/2018,05:10:00 pm,0,5.039,8.4692,0.2707327776000028
748,2018-10-17 17:20:00,8.1989260964,10/17/2018,05:20:00 pm,0,5.039,8.4699,0.2709739036000016
749,2018-10-17 17:30:00,8.1994563508,10/17/2018,05:30:00 pm,0,5.04,8.4705,0.27104364919999924
750,2018-10-17 17:40:00,8.2002415352,10/17/2018,05:40:00 pm,0,5.04,8.4713,0.2710584647999994
751,2018-10-17 17:50:00,8.200945142,10/17/2018,05:50:00 pm,0,5.04,8.472,0.2710548579999994
752,2018-10-17 18:00:00,8.2014244104,10/17/2018,06:00:00 pm,0,5.039,8.4725,0.27107558960000055
753,2018-10-17 18:10:00,8.202311566799999,10/17/2018,06:10:00 pm,0,5.039,8.4736,0.2712884332000005
754,2018-10-17 18:20:00,8.2028214268,10/17/2018,06:20:00 pm,0,5.039,8.4737,0.2708785731999992
