,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
29,2018-07-27 21:10:00,8.278596819999999,7/27/2018,09:10:00 pm,0,9.672,8.5015,0.2229031800000012
30,2018-07-27 21:20:00,8.279973442,7/27/2018,09:20:00 pm,0,9.671,8.5062,0.22622655800000047
31,2018-07-27 21:30:00,8.2806158656,7/27/2018,09:30:00 pm,0,9.67,8.5107,0.2300841344000002
32,2018-07-27 21:40:00,8.2806056684,7/27/2018,09:40:00 pm,0,9.67,8.5147,0.2340943315999997
33,2018-07-27 21:50:00,8.2812684864,7/27/2018,09:50:00 pm,0,9.669,8.5184,0.23713151359999962
34,2018-07-27 22:00:00,8.2817273604,7/27/2018,10:00:00 pm,0,9.669,8.5219,0.2401726396000008
35,2018-07-27 22:10:00,8.282624714,7/27/2018,10:10:00 pm,0,9.669,8.5253,0.242675285999999
36,2018-07-27 22:20:00,8.283328320799999,7/27/2018,10:20:00 pm,0,9.668,8.5285,0.24517167920000027
37,2018-07-27 22:30:00,8.2843276464,7/27/2018,10:30:00 pm,0,9.668,8.5316,0.24727235359999966
38,2018-07-27 22:40:00,8.28471514,7/27/2018,10:40:00 pm,0,9.667,8.5348,0.2500848600000012
39,2018-07-27 22:50:00,8.284256266,7/27/2018,10:50:00 pm,0,9.667,8.5375,0.2532437339999998
40,2018-07-27 23:00:00,8.2843174492,7/27/2018,11:00:00 pm,0,9.667,8.5398,0.25548255080000004
41,2018-07-27 23:10:00,8.283705617199999,7/27/2018,11:10:00 pm,0,9.667,8.542,0.25829438280000083
42,2018-07-27 23:20:00,8.283685222799999,7/27/2018,11:20:00 pm,0,9.667,8.5442,0.26051477720000094
43,2018-07-27 23:30:00,8.2836138424,7/27/2018,11:30:00 pm,0,9.667,8.5461,0.2624861575999997
44,2018-07-27 23:40:00,8.2832161516,7/27/2018,11:40:00 pm,0,9.666,8.5479,0.2646838484000007
45,2018-07-27 23:50:00,8.2833691096,7/27/2018,11:50:00 pm,0,9.666,8.5494,0.2660308903999997
46,2018-07-28 00:00:00,8.282930630000001,7/28/2018,12:00:00 am,0,9.666,8.5514,0.26846936999999826
47,2018-07-28 00:10:00,8.2825839252,7/28/2018,12:10:00 am,0,9.666,8.5527,0.2701160747999989
48,2018-07-28 00:20:00,8.2827368832,7/28/2018,12:20:00 am,0,9.666,8.5541,0.2713631167999999
49,2018-07-28 00:30:00,8.283644434,7/28/2018,12:30:00 am,0,9.666,8.5558,0.27215556600000035
50,2018-07-28 00:40:00,8.2838789696,7/28/2018,12:40:00 am,0,9.666,8.5578,0.2739210304000004
51,2018-07-28 00:50:00,8.2835526592,7/28/2018,12:50:00 am,0,9.666,8.5591,0.2755473408000011
52,2018-07-28 01:00:00,8.2829204328,7/28/2018,01:00:00 am,0,9.666,8.5609,0.27797956720000094
53,2018-07-28 01:10:00,8.2821046568,7/28/2018,01:10:00 am,0,9.666,8.5617,0.27959534320000046
54,2018-07-28 01:20:00,8.2821046568,7/28/2018,01:20:00 am,0,9.666,8.563,0.280895343200001
55,2018-07-28 01:30:00,8.2816865716,7/28/2018,01:30:00 am,0,9.666,8.5641,0.28241342839999994
56,2018-07-28 01:40:00,8.28216584,7/28/2018,01:40:00 am,0,9.666,8.5653,0.28313416000000124
57,2018-07-28 01:50:00,8.2828184608,7/28/2018,01:50:00 am,0,9.666,8.5669,0.2840815392000007
58,2018-07-28 02:00:00,8.2826553056,7/28/2018,02:00:00 am,0,9.667,8.568,0.2853446943999991
59,2018-07-28 02:10:00,8.2827368832,7/28/2018,02:10:00 am,0,9.666,8.5691,0.2863631168000005
60,2018-07-28 02:20:00,8.2835730536,7/28/2018,02:20:00 am,0,9.666,8.5708,0.28722694640000057
61,2018-07-28 02:30:00,8.2838279836,7/28/2018,02:30:00 am,0,9.667,8.5723,0.2884720164000001
62,2018-07-28 02:40:00,8.283899363999998,7/28/2018,02:40:00 am,0,9.667,8.5736,0.28970063600000273
63,2018-07-28 02:50:00,8.283807589199998,7/28/2018,02:50:00 am,0,9.667,8.5751,0.29129241080000234
64,2018-07-28 03:00:00,8.2836546312,7/28/2018,03:00:00 am,0,9.667,8.5761,0.29244536880000105
65,2018-07-28 03:10:00,8.2832467432,7/28/2018,03:10:00 am,0,9.667,8.5775,0.29425325680000114
66,2018-07-28 03:20:00,8.2839197584,7/28/2018,03:20:00 am,0,9.667,8.5785,0.2945802416000003
67,2018-07-28 03:30:00,8.2840217304,7/28/2018,03:30:00 am,0,9.667,8.5795,0.29547826960000023
68,2018-07-28 03:40:00,8.284093110799999,7/28/2018,03:40:00 am,0,9.668,8.5807,0.29660688920000133
69,2018-07-28 03:50:00,8.284439815599999,7/28/2018,03:50:00 am,0,9.667,8.5819,0.2974601844000002
70,2018-07-28 04:00:00,8.284592773599998,7/28/2018,04:00:00 am,0,9.667,8.5832,0.2986072264000015
71,2018-07-28 04:10:00,8.2849394784,7/28/2018,04:10:00 am,0,9.668,8.5844,0.29946052160000036
72,2018-07-28 04:20:00,8.2853065776,7/28/2018,04:20:00 am,0,9.668,8.5855,0.3001934223999996
73,2018-07-28 04:30:00,8.2853881552,7/28/2018,04:30:00 am,0,9.668,8.5869,0.30151184480000026
74,2018-07-28 04:40:00,8.2857042684,7/28/2018,04:40:00 am,0,9.669,8.588,0.30229573159999923
75,2018-07-28 04:50:00,8.285836832,7/28/2018,04:50:00 am,0,9.669,8.5893,0.3034631680000004
76,2018-07-28 05:00:00,8.2854697328,7/28/2018,05:00:00 am,0,9.669,8.5905,0.30503026720000115
77,2018-07-28 05:10:00,8.285296380399998,7/28/2018,05:10:00 am,0,9.669,8.5912,0.30590361960000223
78,2018-07-28 05:20:00,8.2851536196,7/28/2018,05:20:00 am,0,9.669,8.5922,0.3070463803999992
79,2018-07-28 05:30:00,8.2850414504,7/28/2018,05:30:00 am,0,9.67,8.5928,0.3077585496000008
80,2018-07-28 05:40:00,8.2844908016,7/28/2018,05:40:00 am,0,9.669,8.5937,0.3092091983999996
81,2018-07-28 05:50:00,8.2846947456,7/28/2018,05:50:00 am,0,9.67,8.5946,0.3099052544000003
82,2018-07-28 06:00:00,8.285224999999999,7/28/2018,06:00:00 am,0,9.67,8.5953,0.3100750000000012
83,2018-07-28 06:10:00,8.285653282399998,7/28/2018,06:10:00 am,0,9.67,8.5965,0.31084671760000226
84,2018-07-28 06:20:00,8.2862345228,7/28/2018,06:20:00 am,0,9.67,8.5975,0.311265477200001
85,2018-07-28 06:30:00,8.286652607999999,7/28/2018,06:30:00 am,0,9.671,8.5986,0.31194739200000043
86,2018-07-28 06:40:00,8.287519369999998,7/28/2018,06:40:00 am,0,9.671,8.5998,0.31228063000000184
87,2018-07-28 06:50:00,8.2876927224,7/28/2018,06:50:00 am,0,9.671,8.601,0.31330727760000165
88,2018-07-28 07:00:00,8.2877335112,7/28/2018,07:00:00 am,0,9.671,8.6023,0.3145664887999988
89,2018-07-28 07:10:00,8.2873766092,7/28/2018,07:10:00 am,0,9.671,8.6032,0.31582339079999855
90,2018-07-28 07:20:00,8.2864078752,7/28/2018,07:20:00 am,0,9.672,8.6043,0.3178921248000002
91,2018-07-28 07:30:00,8.2865098472,7/28/2018,07:30:00 am,0,9.672,8.6049,0.31839015280000105
92,2018-07-28 07:40:00,8.2864894528,7/28/2018,07:40:00 am,0,9.672,8.6058,0.3193105472000006
93,2018-07-28 07:50:00,8.286142748,7/28/2018,07:50:00 am,0,9.672,8.6069,0.32075725199999994
94,2018-07-28 08:00:00,8.2860509732,7/28/2018,08:00:00 am,0,9.673,8.6078,0.32174902679999917
95,2018-07-28 08:10:00,8.2857960432,7/28/2018,08:10:00 am,0,9.673,8.6087,0.32290395680000117
96,2018-07-28 08:20:00,8.284551984799998,7/28/2018,08:20:00 am,0,9.673,8.6092,0.3246480152000011
97,2018-07-28 08:30:00,8.2846029708,7/28/2018,08:30:00 am,0,9.673,8.6101,0.32549702919999923
98,2018-07-28 08:40:00,8.2833997012,7/28/2018,08:40:00 am,0,9.673,8.6107,0.3273002987999991
99,2018-07-28 08:50:00,8.2832671376,7/28/2018,08:50:00 am,0,9.674,8.6111,0.3278328624000011
100,2018-07-28 09:00:00,8.2829204328,7/28/2018,09:00:00 am,0,9.675,8.6113,0.3283795672000007
101,2018-07-28 09:10:00,8.283032601999999,7/28/2018,09:10:00 am,0,9.675,8.6113,0.32826739800000126
102,2018-07-28 09:20:00,8.283695419999999,7/28/2018,09:20:00 am,0,9.675,8.611,0.3273045800000016
103,2018-07-28 09:30:00,8.2845315904,7/28/2018,09:30:00 am,0,9.676,8.6102,0.32566840960000043
104,2018-07-28 09:40:00,8.285255591599999,7/28/2018,09:40:00 am,0,9.676,8.6091,0.32384440840000117
105,2018-07-28 09:50:00,8.286356889199999,7/28/2018,09:50:00 am,0,9.677,8.6071,0.3207431108000023
106,2018-07-28 10:00:00,8.2872032568,7/28/2018,10:00:00 am,0,9.678,8.605,0.3177967432000006
107,2018-07-28 10:10:00,8.287876271999998,7/28/2018,10:10:00 am,0,9.679,8.6027,0.31482372800000213
108,2018-07-28 10:20:00,8.288110807599999,7/28/2018,10:20:00 am,0,9.68,8.5997,0.3115891924000014
109,2018-07-28 10:30:00,8.2889061892,7/28/2018,10:30:00 am,0,9.68,8.5961,0.3071938107999994
110,2018-07-28 10:40:00,8.2891713164,7/28/2018,10:40:00 am,0,9.681,8.5924,0.30322868360000044
111,2018-07-28 10:50:00,8.2894670352,7/28/2018,10:50:00 am,0,9.682,8.5888,0.2993329648000014
112,2018-07-28 11:00:00,8.289670979199999,7/28/2018,11:00:00 am,0,9.683,8.5845,0.29482902080000173
113,2018-07-28 11:10:00,8.2898341344,7/28/2018,11:10:00 am,0,9.684,8.5803,0.2904658655999999
114,2018-07-28 11:20:00,8.2898545288,7/28/2018,11:20:00 am,0,9.685,8.5758,0.2859454711999998
115,2018-07-28 11:30:00,8.290119656,7/28/2018,11:30:00 am,0,9.685,8.5711,0.2809803439999996
116,2018-07-28 11:40:00,8.2890591472,7/28/2018,11:40:00 am,0,9.686,8.5659,0.2768408527999995
117,2018-07-28 11:50:00,8.2885084984,7/28/2018,11:50:00 am,0,9.688,8.5606,0.2720915016000003
118,2018-07-28 12:00:00,8.2890285556,7/28/2018,12:00:00 pm,0,9.689,8.5553,0.26627144440000095
119,2018-07-28 12:10:00,8.2886512592,7/28/2018,12:10:00 pm,0,9.69,8.5502,0.26154874080000035
120,2018-07-28 12:20:00,8.288997964,7/28/2018,12:20:00 pm,0,9.691,8.5447,0.25570203600000063
121,2018-07-28 12:30:00,8.2880088356,7/28/2018,12:30:00 pm,0,9.691,8.5396,0.2515911644000006
122,2018-07-28 12:40:00,8.287080890399999,7/28/2018,12:40:00 pm,0,9.693,8.5338,0.24671910960000076
123,2018-07-28 12:50:00,8.2861121564,7/28/2018,12:50:00 pm,0,9.695,8.5284,0.24228784359999977
124,2018-07-28 13:00:00,8.2851944084,7/28/2018,01:00:00 pm,0,9.695,8.5228,0.2376055915999995
125,2018-07-28 13:10:00,8.284429618399999,7/28/2018,01:10:00 pm,0,9.696,8.5171,0.2326703816000002
126,2018-07-28 13:20:00,8.284419421199999,7/28/2018,01:20:00 pm,0,9.697,8.5114,0.226980578800001
127,2018-07-28 13:30:00,8.2832059544,7/28/2018,01:30:00 pm,0,9.697,8.5056,0.22239404559999976
128,2018-07-28 13:40:00,8.282471756,7/28/2018,01:40:00 pm,0,9.698,8.5001,0.21762824400000014
129,2018-07-28 13:50:00,8.2815744024,7/28/2018,01:50:00 pm,0,9.698,8.4949,0.21332559759999903
130,2018-07-28 14:00:00,8.280544485199998,7/28/2018,02:00:00 pm,0,9.699,8.4896,0.20905551480000106
131,2018-07-28 14:10:00,8.280799415199999,7/28/2018,02:10:00 pm,0,9.699,8.4847,0.20390058480000128
132,2018-07-28 14:20:00,8.279443187599998,7/28/2018,02:20:00 pm,0,9.7,8.4798,0.2003568124000008
133,2018-07-28 14:30:00,8.278749777999998,7/28/2018,02:30:00 pm,0,9.7,8.4757,0.19695022200000167
134,2018-07-28 14:40:00,8.278239917999999,7/28/2018,02:40:00 pm,0,9.7,8.4715,0.1932600820000019
135,2018-07-28 14:50:00,8.2794227932,7/28/2018,02:50:00 pm,0,9.7,8.4677,0.18827720680000049
136,2018-07-28 15:00:00,8.2786783976,7/28/2018,03:00:00 pm,0,9.7,8.4643,0.18562160239999947
137,2018-07-28 15:10:00,8.2788721444,7/28/2018,03:10:00 pm,0,9.7,8.461,0.182127855600001
138,2018-07-28 15:20:00,8.2788721444,7/28/2018,03:20:00 pm,0,9.7,8.458,0.17912785560000088
139,2018-07-28 15:30:00,8.2791984548,7/28/2018,03:30:00 pm,0,9.7,8.4547,0.17550154520000127
140,2018-07-28 15:40:00,8.2796063428,7/28/2018,03:40:00 pm,0,9.7,8.4524,0.1727936572000015
141,2018-07-28 15:50:00,8.2791270744,7/28/2018,03:50:00 pm,0,9.7,8.4498,0.17067292559999991
142,2018-07-28 16:00:00,8.277260986799998,7/28/2018,04:00:00 pm,0,9.7,8.4472,0.16993901320000226
143,2018-07-28 16:10:00,8.2758843648,7/28/2018,04:10:00 pm,0,9.7,8.4454,0.1695156351999998
144,2018-07-28 16:20:00,8.2756804208,7/28/2018,04:20:00 pm,0,9.7,8.4435,0.16781957919999968
145,2018-07-28 16:30:00,8.274181432399999,7/28/2018,04:30:00 pm,0,9.699,8.4425,0.16831856760000186
146,2018-07-28 16:40:00,8.2753643076,7/28/2018,04:40:00 pm,0,9.699,8.441,0.16563569240000042
147,2018-07-28 16:50:00,8.275700815199999,7/28/2018,04:50:00 pm,0,9.699,8.4402,0.16449918480000214
148,2018-07-28 17:00:00,8.2755478572,7/28/2018,05:00:00 pm,0,9.698,8.4393,0.16375214279999994
149,2018-07-28 17:10:00,8.275313321599999,7/28/2018,05:10:00 pm,0,9.698,8.4389,0.16358667840000152
150,2018-07-28 17:20:00,8.2744567568,7/28/2018,05:20:00 pm,0,9.697,8.4381,0.163643243200001
151,2018-07-28 17:30:00,8.2739774884,7/28/2018,05:30:00 pm,0,9.697,8.4382,0.16422251160000023
152,2018-07-28 17:40:00,8.274222221199999,7/28/2018,05:40:00 pm,0,9.696,8.4383,0.16407777880000118
153,2018-07-28 17:50:00,8.2739774884,7/28/2018,05:50:00 pm,0,9.696,8.4387,0.16472251160000084
154,2018-07-28 18:00:00,8.2740692632,7/28/2018,06:00:00 pm,0,9.695,8.4398,0.1657307368000005
155,2018-07-28 18:10:00,8.274925827999999,7/28/2018,06:10:00 pm,0,9.695,8.4412,0.16627417200000139
156,2018-07-28 18:20:00,8.2750991804,7/28/2018,06:20:00 pm,0,9.694,8.4424,0.16730081959999943
157,2018-07-28 18:30:00,8.275333716,7/28/2018,06:30:00 pm,0,9.694,8.4446,0.169266283999999
158,2018-07-28 18:40:00,8.2763840276,7/28/2018,06:40:00 pm,0,9.693,8.447,0.17061597239999848
159,2018-07-28 18:50:00,8.2766797464,7/28/2018,06:50:00 pm,0,9.692,8.4497,0.17302025360000073
160,2018-07-28 19:00:00,8.2784642564,7/28/2018,07:00:00 pm,0,9.691,8.4529,0.17443574360000014
161,2018-07-28 19:10:00,8.2793514128,7/28/2018,07:10:00 pm,0,9.69,8.4567,0.17734858719999913
162,2018-07-28 19:20:00,8.280462907599999,7/28/2018,07:20:00 pm,0,9.69,8.4607,0.18023709240000052
163,2018-07-28 19:30:00,8.2809523732,7/28/2018,07:30:00 pm,0,9.689,8.4651,0.18414762679999974
164,2018-07-28 19:40:00,8.2810747396,7/28/2018,07:40:00 pm,0,9.688,8.47,0.18892526040000135
165,2018-07-28 19:50:00,8.280819809599999,7/28/2018,07:50:00 pm,0,9.688,8.4742,0.19338019040000098
166,2018-07-28 20:00:00,8.281951698799999,7/28/2018,08:00:00 pm,0,9.687,8.4788,0.19684830120000107
167,2018-07-28 20:10:00,8.2820944596,7/28/2018,08:10:00 pm,0,9.686,8.4836,0.20150554039999946
168,2018-07-28 20:20:00,8.283746405999999,7/28/2018,08:20:00 pm,0,9.686,8.4883,0.20455359400000184
169,2018-07-28 20:30:00,8.284103308,7/28/2018,08:30:00 pm,0,9.685,8.4931,0.20899669199999948
170,2018-07-28 20:40:00,8.2843684352,7/28/2018,08:40:00 pm,0,9.685,8.4974,0.2130315648000014
171,2018-07-28 20:50:00,8.285072042,7/28/2018,08:50:00 pm,0,9.685,8.5016,0.21652795800000035
172,2018-07-28 21:00:00,8.286387480799998,7/28/2018,09:00:00 pm,0,9.685,8.5059,0.21951251920000203
173,2018-07-28 21:10:00,8.287172665199998,7/28/2018,09:10:00 pm,0,9.685,8.5105,0.22332733480000222
174,2018-07-28 21:20:00,8.2879884412,7/28/2018,09:20:00 pm,0,9.684,8.5145,0.2265115588000004
175,2018-07-28 21:30:00,8.289008161199998,7/28/2018,09:30:00 pm,0,9.684,8.5187,0.22969183880000266
176,2018-07-28 21:40:00,8.2901910364,7/28/2018,09:40:00 pm,0,9.684,8.5228,0.2326089636000006
177,2018-07-28 21:50:00,8.291537066799998,7/28/2018,09:50:00 pm,0,9.684,8.5266,0.23506293320000182
178,2018-07-28 22:00:00,8.2933113796,7/28/2018,10:00:00 pm,0,9.684,8.5304,0.23708862039999978
179,2018-07-28 22:10:00,8.294076169599998,7/28/2018,10:10:00 pm,0,9.684,8.5341,0.24002383040000197
180,2018-07-28 22:20:00,8.2953406224,7/28/2018,10:20:00 pm,0,9.684,8.5382,0.24285937760000031
181,2018-07-28 22:30:00,8.2958504824,7/28/2018,10:30:00 pm,0,9.684,8.5416,0.2457495176000002
182,2018-07-28 22:40:00,8.2956465384,7/28/2018,10:40:00 pm,0,9.684,8.5447,0.24905346160000086
183,2018-07-28 22:50:00,8.2961563984,7/28/2018,10:50:00 pm,0,9.684,8.5475,0.2513436015999986
184,2018-07-28 23:00:00,8.2960544264,7/28/2018,11:00:00 pm,0,9.684,8.55,0.25394557360000114
185,2018-07-28 23:10:00,8.2956669328,7/28/2018,11:10:00 pm,0,9.684,8.5524,0.2567330672000008
186,2018-07-28 23:20:00,8.295728116,7/28/2018,11:20:00 pm,0,9.684,8.5545,0.2587718840000015
187,2018-07-28 23:30:00,8.295942257199998,7/28/2018,11:30:00 pm,0,9.684,8.5568,0.2608577428000025
188,2018-07-28 23:40:00,8.2963195536,7/28/2018,11:40:00 pm,0,9.684,8.5589,0.26258044639999945
189,2018-07-28 23:50:00,8.2964725116,7/28/2018,11:50:00 pm,0,9.684,8.5609,0.26442748840000085
190,2018-07-29 00:00:00,8.2970945408,7/29/2018,12:00:00 am,0,9.684,8.5632,0.2661054592000003
191,2018-07-29 00:10:00,8.2969721744,7/29/2018,12:10:00 am,0,9.685,8.5654,0.2684278255999999
192,2018-07-29 00:20:00,8.297471837199998,7/29/2018,12:20:00 am,0,9.685,8.5672,0.26972816280000167
193,2018-07-29 00:30:00,8.2978491336,7/29/2018,12:30:00 am,0,9.685,8.5688,0.27095086639999977
194,2018-07-29 00:40:00,8.298083669199999,7/29/2018,12:40:00 am,0,9.685,8.5707,0.2726163308000018
195,2018-07-29 00:50:00,8.2984609656,7/29/2018,12:50:00 am,0,9.685,8.5723,0.2738390343999999
196,2018-07-29 01:00:00,8.298746487199999,7/29/2018,01:00:00 am,0,9.685,8.5744,0.2756535128000017
197,2018-07-29 01:10:00,8.2985017544,7/29/2018,01:10:00 am,0,9.685,8.576,0.27749824560000036
198,2018-07-29 01:20:00,8.2977981476,7/29/2018,01:20:00 am,0,9.686,8.5775,0.27970185240000056
199,2018-07-29 01:30:00,8.2979816972,7/29/2018,01:30:00 am,0,9.686,8.5787,0.28071830280000043
200,2018-07-29 01:40:00,8.2974514428,7/29/2018,01:40:00 am,0,9.686,8.5801,0.28264855719999993
201,2018-07-29 01:50:00,8.297298484799999,7/29/2018,01:50:00 am,0,9.686,8.5813,0.2840015152000017
202,2018-07-29 02:00:00,8.29771657,7/29/2018,02:00:00 am,0,9.686,8.5826,0.28488342999999894
203,2018-07-29 02:10:00,8.2971965128,7/29/2018,02:10:00 am,0,9.686,8.5837,0.28650348720000096
204,2018-07-29 02:20:00,8.2966356668,7/29/2018,02:20:00 am,0,9.686,8.5848,0.28816433319999923
205,2018-07-29 02:30:00,8.297390259599998,7/29/2018,02:30:00 am,0,9.687,8.5858,0.28840974040000233
206,2018-07-29 02:40:00,8.2971353296,7/29/2018,02:40:00 am,0,9.686,8.5869,0.2897646704000003
207,2018-07-29 02:50:00,8.297298484799999,7/29/2018,02:50:00 am,0,9.687,8.5884,0.29110151520000116
208,2018-07-29 03:00:00,8.2968396108,7/29/2018,03:00:00 am,0,9.687,8.589,0.2921603892000011
209,2018-07-29 03:10:00,8.297084343599998,7/29/2018,03:10:00 am,0,9.687,8.5901,0.2930156564000015
210,2018-07-29 03:20:00,8.2966662584,7/29/2018,03:20:00 am,0,9.687,8.5914,0.2947337416
211,2018-07-29 03:30:00,8.296136004,7/29/2018,03:30:00 am,0,9.688,8.5922,0.2960639960000009
212,2018-07-29 03:40:00,8.296176792799999,7/29/2018,03:40:00 am,0,9.688,8.5929,0.2967232072000012
213,2018-07-29 03:50:00,8.2968803996,7/29/2018,03:50:00 am,0,9.688,8.5941,0.29721960040000006
214,2018-07-29 04:00:00,8.2964317228,7/29/2018,04:00:00 am,0,9.688,8.5949,0.29846827720000135
215,2018-07-29 04:10:00,8.296085018,7/29/2018,04:10:00 am,0,9.688,8.5957,0.29961498200000136
216,2018-07-29 04:20:00,8.295952454399998,7/29/2018,04:20:00 am,0,9.688,8.597,0.30104754560000124
217,2018-07-29 04:30:00,8.296186989999999,7/29/2018,04:30:00 am,0,9.689,8.5975,0.3013130100000012
218,2018-07-29 04:40:00,8.2966356668,7/29/2018,04:40:00 am,0,9.689,8.5984,0.3017643331999995
219,2018-07-29 04:50:00,8.296288962,7/29/2018,04:50:00 am,0,9.689,8.5995,0.3032110380000006
220,2018-07-29 05:00:00,8.2952386504,7/29/2018,05:00:00 am,0,9.689,8.6005,0.3052613496000003
221,2018-07-29 05:10:00,8.2948409596,7/29/2018,05:10:00 am,0,9.69,8.6011,0.3062590404000005
222,2018-07-29 05:20:00,8.29465741,7/29/2018,05:20:00 am,0,9.69,8.6016,0.30694259000000024
223,2018-07-29 05:30:00,8.294096564,7/29/2018,05:30:00 am,0,9.689,8.6021,0.3080034359999999
224,2018-07-29 05:40:00,8.2951774672,7/29/2018,05:40:00 am,0,9.69,8.6029,0.3077225327999997
225,2018-07-29 05:50:00,8.294004789199999,7/29/2018,05:50:00 am,0,9.69,8.6035,0.30949521080000153
226,2018-07-29 06:00:00,8.2942189304,7/29/2018,06:00:00 am,0,9.69,8.6042,0.30998106960000094
227,2018-07-29 06:10:00,8.2949429316,7/29/2018,06:10:00 am,0,9.691,8.6049,0.30995706840000103
228,2018-07-29 06:20:00,8.295840285199999,7/29/2018,06:20:00 am,0,9.69,8.6058,0.3099597148000015
229,2018-07-29 06:30:00,8.295983046,7/29/2018,06:30:00 am,0,9.691,8.6067,0.3107169540000001
230,2018-07-29 06:40:00,8.2963501452,7/29/2018,06:40:00 am,0,9.691,8.6081,0.3117498548000004
231,2018-07-29 06:50:00,8.296217581599999,7/29/2018,06:50:00 am,0,9.691,8.609,0.3127824184000012
232,2018-07-29 07:00:00,8.296217581599999,7/29/2018,07:00:00 am,0,9.691,8.6099,0.3136824184000009
233,2018-07-29 07:10:00,8.296645863999998,7/29/2018,07:10:00 am,0,9.692,8.6109,0.3142541360000024
234,2018-07-29 07:20:00,8.2974922316,7/29/2018,07:20:00 am,0,9.692,8.6117,0.3142077684000011
235,2018-07-29 07:30:00,8.2981958384,7/29/2018,07:30:00 am,0,9.692,8.6131,0.31490416159999945
236,2018-07-29 07:40:00,8.297706372799999,7/29/2018,07:40:00 am,0,9.692,8.6143,0.3165936272000014
237,2018-07-29 07:50:00,8.296992568799999,7/29/2018,07:50:00 am,0,9.692,8.6152,0.31820743120000117
238,2018-07-29 08:00:00,8.2960034404,7/29/2018,08:00:00 am,0,9.692,8.6162,0.3201965595999994
239,2018-07-29 08:10:00,8.2953814112,7/29/2018,08:10:00 am,0,9.693,8.6172,0.32181858880000114
240,2018-07-29 08:20:00,8.2946778044,7/29/2018,08:20:00 am,0,9.693,8.6177,0.3230221956000001
