,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
258,2018-08-26 10:20:00,8.2138547972,8/26/2018,10:20:00 am,0,10.279,9.1773,0.9634452028000009
259,2018-08-26 10:30:00,8.2139261776,8/26/2018,10:30:00 am,0,10.279,9.1758,0.9618738224000012
260,2018-08-26 10:40:00,8.214731756399999,8/26/2018,10:40:00 am,0,10.279,9.1752,0.9604682436000012
261,2018-08-26 10:50:00,8.215241616399998,8/26/2018,10:50:00 am,0,10.278,9.1744,0.9591583836000019
262,2018-08-26 11:00:00,8.214711362,8/26/2018,11:00:00 am,0,10.278,9.1721,0.9573886380000012
263,2018-08-26 11:10:00,8.215782068,8/26/2018,11:10:00 am,0,10.277,9.1717,0.9559179320000002
264,2018-08-26 11:20:00,8.2160268008,8/26/2018,11:20:00 am,0,10.277,9.1705,0.9544731992000006
265,2018-08-26 11:30:00,8.2153027996,8/26/2018,11:30:00 am,0,10.276,9.1686,0.9532972003999998
266,2018-08-26 11:40:00,8.2164244916,8/26/2018,11:40:00 am,0,10.275,9.168,0.9515755083999995
267,2018-08-26 11:50:00,8.2172912536,8/26/2018,11:50:00 am,0,10.275,9.1669,0.9496087464000009
268,2018-08-26 12:00:00,8.216628435599999,8/26/2018,12:00:00 pm,0,10.274,9.1644,0.9477715644000018
269,2018-08-26 12:10:00,8.2167813936,8/26/2018,12:10:00 pm,0,10.274,9.1626,0.9458186063999996
270,2018-08-26 12:20:00,8.216322519599998,8/26/2018,12:20:00 pm,0,10.273,9.1612,0.9448774804000006
271,2018-08-26 12:30:00,8.2139159804,8/26/2018,12:30:00 pm,0,10.273,9.1586,0.9446840196000004
272,2018-08-26 12:40:00,8.213355134399999,8/26/2018,12:40:00 pm,0,10.272,9.1571,0.9437448656000011
273,2018-08-26 12:50:00,8.2135692756,8/26/2018,12:50:00 pm,0,10.272,9.1553,0.941730724400001
274,2018-08-26 13:00:00,8.211101553199999,8/26/2018,01:00:00 pm,0,10.271,9.1529,0.9417984468000018
275,2018-08-26 13:10:00,8.2116725964,8/26/2018,01:10:00 pm,0,10.271,9.1521,0.9404274036000011
276,2018-08-26 13:20:00,8.212590344399999,8/26/2018,01:20:00 pm,0,10.27,9.1512,0.9386096556000005
277,2018-08-26 13:30:00,8.2123864004,8/26/2018,01:30:00 pm,0,10.27,9.1496,0.9372135995999997
278,2018-08-26 13:40:00,8.2109689896,8/26/2018,01:40:00 pm,0,10.27,9.1471,0.9361310104000005
279,2018-08-26 13:50:00,8.2106018904,8/26/2018,01:50:00 pm,0,10.269,9.1459,0.9352981095999997
280,2018-08-26 14:00:00,8.2105101156,8/26/2018,02:00:00 pm,0,10.268,9.1442,0.9336898843999997
281,2018-08-26 14:10:00,8.2102041996,8/26/2018,02:10:00 pm,0,10.268,9.1421,0.9318958003999995
282,2018-08-26 14:20:00,8.2087358028,8/26/2018,02:20:00 pm,0,10.267,9.1395,0.9307641972000003
283,2018-08-26 14:30:00,8.207573322,8/26/2018,02:30:00 pm,0,10.266,9.1378,0.9302266780000004
