,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
52,2018-07-28 01:20:00,8.2821046568,7/28/2018,01:20:00 am,0,11.612,8.782,0.4998953432000004
53,2018-07-28 01:30:00,8.2816865716,7/28/2018,01:30:00 am,0,11.611,8.7831,0.5014134283999994
54,2018-07-28 01:40:00,8.28216584,7/28/2018,01:40:00 am,0,11.612,8.7837,0.5015341600000003
55,2018-07-28 01:50:00,8.2828184608,7/28/2018,01:50:00 am,0,11.612,8.7853,0.5024815391999997
56,2018-07-28 02:00:00,8.2826553056,7/28/2018,02:00:00 am,0,11.612,8.7859,0.5032446943999993
57,2018-07-28 02:10:00,8.2827368832,7/28/2018,02:10:00 am,0,11.612,8.787,0.5042631168000007
58,2018-07-28 02:20:00,8.2835730536,7/28/2018,02:20:00 am,0,11.612,8.7879,0.5043269464000009
59,2018-07-28 02:30:00,8.2838279836,7/28/2018,02:30:00 am,0,11.612,8.7894,0.5055720164000004
60,2018-07-28 02:40:00,8.283899363999998,7/28/2018,02:40:00 am,0,11.612,8.7904,0.506500636000002
61,2018-07-28 02:50:00,8.283807589199998,7/28/2018,02:50:00 am,0,11.613,8.7919,0.5080924108000016
62,2018-07-28 03:00:00,8.2836546312,7/28/2018,03:00:00 am,0,11.613,8.7921,0.5084453688000004
63,2018-07-28 03:10:00,8.2832467432,7/28/2018,03:10:00 am,0,11.613,8.7932,0.5099532568000011
64,2018-07-28 03:20:00,8.2839197584,7/28/2018,03:20:00 am,0,11.613,8.7942,0.5102802416000003
65,2018-07-28 03:30:00,8.2840217304,7/28/2018,03:30:00 am,0,11.613,8.7952,0.5111782696000002
66,2018-07-28 03:40:00,8.284093110799999,7/28/2018,03:40:00 am,0,11.614,8.7963,0.5122068892000016
67,2018-07-28 03:50:00,8.284439815599999,7/28/2018,03:50:00 am,0,11.614,8.7973,0.5128601844000009
68,2018-07-28 04:00:00,8.284592773599998,7/28/2018,04:00:00 am,0,11.614,8.7987,0.514107226400002
69,2018-07-28 04:10:00,8.2849394784,7/28/2018,04:10:00 am,0,11.614,8.7995,0.5145605216
70,2018-07-28 04:20:00,8.2853065776,7/28/2018,04:20:00 am,0,11.615,8.8003,0.5149934223999999
71,2018-07-28 04:30:00,8.2853881552,7/28/2018,04:30:00 am,0,11.615,8.8019,0.5165118448000001
72,2018-07-28 04:40:00,8.2857042684,7/28/2018,04:40:00 am,0,11.615,8.8026,0.5168957316
73,2018-07-28 04:50:00,8.285836832,7/28/2018,04:50:00 am,0,11.615,8.8039,0.5180631680000012
74,2018-07-28 05:00:00,8.2854697328,7/28/2018,05:00:00 am,0,11.616,8.805,0.5195302672000004
75,2018-07-28 05:10:00,8.285296380399998,7/28/2018,05:10:00 am,0,11.616,8.8058,0.5205036196000012
76,2018-07-28 05:20:00,8.2851536196,7/28/2018,05:20:00 am,0,11.617,8.8065,0.5213463803999989
77,2018-07-28 05:30:00,8.2850414504,7/28/2018,05:30:00 am,0,11.616,8.807,0.5219585496000008
78,2018-07-28 05:40:00,8.2844908016,7/28/2018,05:40:00 am,0,11.617,8.8081,0.5236091983999991
79,2018-07-28 05:50:00,8.2846947456,7/28/2018,05:50:00 am,0,11.617,8.8087,0.5240052544000005
80,2018-07-28 06:00:00,8.285224999999999,7/28/2018,06:00:00 am,0,11.617,8.8095,0.5242750000000012
81,2018-07-28 06:10:00,8.285653282399998,7/28/2018,06:10:00 am,0,11.617,8.8114,0.5257467176000024
82,2018-07-28 06:20:00,8.2862345228,7/28/2018,06:20:00 am,0,11.618,8.812,0.5257654772000002
83,2018-07-28 06:30:00,8.286652607999999,7/28/2018,06:30:00 am,0,11.618,8.813,0.5263473920000017
84,2018-07-28 06:40:00,8.287519369999998,7/28/2018,06:40:00 am,0,11.618,8.8146,0.5270806300000022
85,2018-07-28 06:50:00,8.2876927224,7/28/2018,06:50:00 am,0,11.618,8.8157,0.5280072776000004
86,2018-07-28 07:00:00,8.2877335112,7/28/2018,07:00:00 am,0,11.619,8.8171,0.5293664887999991
87,2018-07-28 07:10:00,8.2873766092,7/28/2018,07:10:00 am,0,11.619,8.8178,0.5304233907999993
88,2018-07-28 07:20:00,8.2864078752,7/28/2018,07:20:00 am,0,11.619,8.8183,0.5318921248000006
89,2018-07-28 07:30:00,8.2865098472,7/28/2018,07:30:00 am,0,11.62,8.8194,0.5328901528000003
90,2018-07-28 07:40:00,8.2864894528,7/28/2018,07:40:00 am,0,11.621,8.8205,0.5340105471999994
91,2018-07-28 07:50:00,8.286142748,7/28/2018,07:50:00 am,0,11.621,8.8211,0.5349572519999999
92,2018-07-28 08:00:00,8.2860509732,7/28/2018,08:00:00 am,0,11.621,8.822,0.5359490267999991
93,2018-07-28 08:10:00,8.2857960432,7/28/2018,08:10:00 am,0,11.622,8.8234,0.5376039568
94,2018-07-28 08:20:00,8.284551984799998,7/28/2018,08:20:00 am,0,11.623,8.8244,0.5398480152000023
95,2018-07-28 08:30:00,8.2846029708,7/28/2018,08:30:00 am,0,11.623,8.8253,0.5406970292000004
96,2018-07-28 08:40:00,8.2833997012,7/28/2018,08:40:00 am,0,11.624,8.8261,0.5427002987999998
97,2018-07-28 08:50:00,8.2832671376,7/28/2018,08:50:00 am,0,11.624,8.8272,0.5439328624000002
98,2018-07-28 09:00:00,8.2829204328,7/28/2018,09:00:00 am,0,11.625,8.828,0.5450795672000002
99,2018-07-28 09:10:00,8.283032601999999,7/28/2018,09:10:00 am,0,11.626,8.8285,0.5454673980000013
100,2018-07-28 09:20:00,8.283695419999999,7/28/2018,09:20:00 am,0,11.627,8.8291,0.5454045800000014
101,2018-07-28 09:30:00,8.2845315904,7/28/2018,09:30:00 am,0,11.628,8.8297,0.5451684096000005
102,2018-07-28 09:40:00,8.285255591599999,7/28/2018,09:40:00 am,0,11.628,8.8304,0.5451444084000006
103,2018-07-28 09:50:00,8.286356889199999,7/28/2018,09:50:00 am,0,11.629,8.8304,0.5440431108000006
104,2018-07-28 10:00:00,8.2872032568,7/28/2018,10:00:00 am,0,11.629,8.8313,0.5440967432000008
105,2018-07-28 10:10:00,8.287876271999998,7/28/2018,10:10:00 am,0,11.63,8.8309,0.5430237280000014
106,2018-07-28 10:20:00,8.288110807599999,7/28/2018,10:20:00 am,0,11.631,8.8308,0.542689192400001
107,2018-07-28 10:30:00,8.2889061892,7/28/2018,10:30:00 am,0,11.631,8.83,0.5410938107999996
108,2018-07-28 10:40:00,8.2891713164,7/28/2018,10:40:00 am,0,11.632,8.8295,0.5403286836000003
109,2018-07-28 10:50:00,8.2894670352,7/28/2018,10:50:00 am,0,11.632,8.8284,0.5389329648000007
110,2018-07-28 11:00:00,8.289670979199999,7/28/2018,11:00:00 am,0,11.633,8.827,0.5373290208000014
111,2018-07-28 11:10:00,8.2898341344,7/28/2018,11:10:00 am,0,11.634,8.8253,0.5354658656000009
112,2018-07-28 11:20:00,8.2898545288,7/28/2018,11:20:00 am,0,11.634,8.8234,0.5335454712000001
113,2018-07-28 11:30:00,8.290119656,7/28/2018,11:30:00 am,0,11.634,8.8213,0.5311803440000009
114,2018-07-28 11:40:00,8.2890591472,7/28/2018,11:40:00 am,0,11.635,8.8185,0.5294408528000005
115,2018-07-28 11:50:00,8.2885084984,7/28/2018,11:50:00 am,0,11.635,8.8154,0.5268915015999998
116,2018-07-28 12:00:00,8.2890285556,7/28/2018,12:00:00 pm,0,11.636,8.813,0.5239714444000008
117,2018-07-28 12:10:00,8.2886512592,7/28/2018,12:10:00 pm,0,11.636,8.8103,0.5216487407999999
118,2018-07-28 12:20:00,8.288997964,7/28/2018,12:20:00 pm,0,11.637,8.8072,0.5182020359999999
119,2018-07-28 12:30:00,8.2880088356,7/28/2018,12:30:00 pm,0,11.637,8.8042,0.5161911644000003
120,2018-07-28 12:40:00,8.287080890399999,7/28/2018,12:40:00 pm,0,11.638,8.8009,0.5138191096000018
121,2018-07-28 12:50:00,8.2861121564,7/28/2018,12:50:00 pm,0,11.639,8.7978,0.5116878436000007
122,2018-07-28 13:00:00,8.2851944084,7/28/2018,01:00:00 pm,0,11.639,8.7944,0.5092055915999989
123,2018-07-28 13:10:00,8.284429618399999,7/28/2018,01:10:00 pm,0,11.64,8.791,0.5065703816000013
124,2018-07-28 13:20:00,8.284419421199999,7/28/2018,01:20:00 pm,0,11.64,8.787,0.5025805788000017
125,2018-07-28 13:30:00,8.2832059544,7/28/2018,01:30:00 pm,0,11.64,8.7837,0.5004940456
126,2018-07-28 13:40:00,8.282471756,7/28/2018,01:40:00 pm,0,11.64,8.7796,0.49712824400000066
127,2018-07-28 13:50:00,8.2815744024,7/28/2018,01:50:00 pm,0,11.641,8.7762,0.4946255975999989
128,2018-07-28 14:00:00,8.280544485199998,7/28/2018,02:00:00 pm,0,11.642,8.7724,0.491855514800001
129,2018-07-28 14:10:00,8.280799415199999,7/28/2018,02:10:00 pm,0,11.642,8.7687,0.487900584800002
130,2018-07-28 14:20:00,8.279443187599998,7/28/2018,02:20:00 pm,0,11.642,8.7656,0.48615681240000086
131,2018-07-28 14:30:00,8.278749777999998,7/28/2018,02:30:00 pm,0,11.643,8.7623,0.48355022200000164
132,2018-07-28 14:40:00,8.278239917999999,7/28/2018,02:40:00 pm,0,11.643,8.759,0.48076008200000153
133,2018-07-28 14:50:00,8.2794227932,7/28/2018,02:50:00 pm,0,11.644,8.756,0.47657720680000004
134,2018-07-28 15:00:00,8.2786783976,7/28/2018,03:00:00 pm,0,11.644,8.7532,0.4745216023999994
135,2018-07-28 15:10:00,8.2788721444,7/28/2018,03:10:00 pm,0,11.644,8.7503,0.4714278556
136,2018-07-28 15:20:00,8.2788721444,7/28/2018,03:20:00 pm,0,11.645,8.748,0.46912785560000003
137,2018-07-28 15:30:00,8.2791984548,7/28/2018,03:30:00 pm,0,11.646,8.7457,0.46650154519999987
138,2018-07-28 15:40:00,8.2796063428,7/28/2018,03:40:00 pm,0,11.646,8.7434,0.4637936572000001
139,2018-07-28 15:50:00,8.2791270744,7/28/2018,03:50:00 pm,0,11.646,8.7417,0.46257292559999996
140,2018-07-28 16:00:00,8.277260986799998,7/28/2018,04:00:00 pm,0,11.646,8.74,0.462739013200002
141,2018-07-28 16:10:00,8.2758843648,7/28/2018,04:10:00 pm,0,11.647,8.7388,0.4629156351999999
142,2018-07-28 16:20:00,8.2756804208,7/28/2018,04:20:00 pm,0,11.647,8.7377,0.4620195791999997
143,2018-07-28 16:30:00,8.274181432399999,7/28/2018,04:30:00 pm,0,11.647,8.7366,0.46241856760000033
144,2018-07-28 16:40:00,8.2753643076,7/28/2018,04:40:00 pm,0,11.647,8.736,0.46063569240000035
145,2018-07-28 16:50:00,8.275700815199999,7/28/2018,04:50:00 pm,0,11.648,8.735,0.45929918480000076
146,2018-07-28 17:00:00,8.2755478572,7/28/2018,05:00:00 pm,0,11.648,8.7336,0.45805214279999973
147,2018-07-28 17:10:00,8.275313321599999,7/28/2018,05:10:00 pm,0,11.648,8.7328,0.45748667840000046
148,2018-07-28 17:20:00,8.2744567568,7/28/2018,05:20:00 pm,0,11.649,8.7323,0.457843243200001
149,2018-07-28 17:30:00,8.2739774884,7/28/2018,05:30:00 pm,0,11.649,8.7314,0.4574225116000008
150,2018-07-28 17:40:00,8.274222221199999,7/28/2018,05:40:00 pm,0,11.649,8.7308,0.4565777788000016
151,2018-07-28 17:50:00,8.2739774884,7/28/2018,05:50:00 pm,0,11.649,8.7307,0.45672251160000066
152,2018-07-28 18:00:00,8.2740692632,7/28/2018,06:00:00 pm,0,11.649,8.7299,0.4558307368000012
153,2018-07-28 18:10:00,8.274925827999999,7/28/2018,06:10:00 pm,0,11.649,8.7296,0.4546741720000007
154,2018-07-28 18:20:00,8.2750991804,7/28/2018,06:20:00 pm,0,11.65,8.7293,0.45420081960000047
155,2018-07-28 18:30:00,8.275333716,7/28/2018,06:30:00 pm,0,11.65,8.7295,0.45416628399999937
156,2018-07-28 18:40:00,8.2763840276,7/28/2018,06:40:00 pm,0,11.65,8.7297,0.45331597239999866
157,2018-07-28 18:50:00,8.2766797464,7/28/2018,06:50:00 pm,0,11.649,8.7308,0.4541202536000011
158,2018-07-28 19:00:00,8.2784642564,7/28/2018,07:00:00 pm,0,11.649,8.7325,0.45403574360000043
159,2018-07-28 19:10:00,8.2793514128,7/28/2018,07:10:00 pm,0,11.648,8.735,0.4556485871999989
160,2018-07-28 19:20:00,8.280462907599999,7/28/2018,07:20:00 pm,0,11.648,8.7364,0.455937092400001
161,2018-07-28 19:30:00,8.2809523732,7/28/2018,07:30:00 pm,0,11.647,8.7375,0.4565476268000008
162,2018-07-28 19:40:00,8.2810747396,7/28/2018,07:40:00 pm,0,11.647,8.7388,0.45772526040000017
163,2018-07-28 19:50:00,8.280819809599999,7/28/2018,07:50:00 pm,0,11.646,8.74,0.45918019040000146
164,2018-07-28 20:00:00,8.281951698799999,7/28/2018,08:00:00 pm,0,11.646,8.7414,0.4594483012000019
165,2018-07-28 20:10:00,8.2820944596,7/28/2018,08:10:00 pm,0,11.646,8.7431,0.4610055404000004
166,2018-07-28 20:20:00,8.283746405999999,7/28/2018,08:20:00 pm,0,11.646,8.745,0.46125359400000043
167,2018-07-28 20:30:00,8.284103308,7/28/2018,08:30:00 pm,0,11.646,8.7467,0.462596692
168,2018-07-28 20:40:00,8.2843684352,7/28/2018,08:40:00 pm,0,11.645,8.7484,0.46403156480000085
169,2018-07-28 20:50:00,8.285072042,7/28/2018,08:50:00 pm,0,11.646,8.7505,0.46542795800000114
170,2018-07-28 21:00:00,8.286387480799998,7/28/2018,09:00:00 pm,0,11.646,8.7526,0.46621251920000084
171,2018-07-28 21:10:00,8.287172665199998,7/28/2018,09:10:00 pm,0,11.646,8.7545,0.467327334800002
172,2018-07-28 21:20:00,8.2879884412,7/28/2018,09:20:00 pm,0,11.646,8.757,0.4690115588000001
173,2018-07-28 21:30:00,8.289008161199998,7/28/2018,09:30:00 pm,0,11.646,8.7589,0.4698918388000024
174,2018-07-28 21:40:00,8.2901910364,7/28/2018,09:40:00 pm,0,11.646,8.7615,0.4713089636000003
175,2018-07-28 21:50:00,8.291537066799998,7/28/2018,09:50:00 pm,0,11.646,8.764,0.472462933200001
176,2018-07-28 22:00:00,8.2933113796,7/28/2018,10:00:00 pm,0,11.646,8.7665,0.4731886204000002
177,2018-07-28 22:10:00,8.294076169599998,7/28/2018,10:10:00 pm,0,11.646,8.7691,0.4750238304000014
178,2018-07-28 22:20:00,8.2953406224,7/28/2018,10:20:00 pm,0,11.647,8.7716,0.4762593775999999
179,2018-07-28 22:30:00,8.2958504824,7/28/2018,10:30:00 pm,0,11.647,8.7741,0.4782495176000001
180,2018-07-28 22:40:00,8.2956465384,7/28/2018,10:40:00 pm,0,11.647,8.7753,0.4796534615999999
181,2018-07-28 22:50:00,8.2961563984,7/28/2018,10:50:00 pm,0,11.647,8.7771,0.48094360159999994
182,2018-07-28 23:00:00,8.2960544264,7/28/2018,11:00:00 pm,0,11.647,8.7788,0.4827455736000008
183,2018-07-28 23:10:00,8.2956669328,7/28/2018,11:10:00 pm,0,11.647,8.7804,0.48473306720000053
184,2018-07-28 23:20:00,8.295728116,7/28/2018,11:20:00 pm,0,11.647,8.7819,0.4861718840000009
185,2018-07-28 23:30:00,8.295942257199998,7/28/2018,11:30:00 pm,0,11.647,8.783,0.48705774280000114
186,2018-07-28 23:40:00,8.2963195536,7/28/2018,11:40:00 pm,0,11.648,8.7849,0.4885804464000003
187,2018-07-28 23:50:00,8.2964725116,7/28/2018,11:50:00 pm,0,11.648,8.7861,0.48962748840000003
188,2018-07-29 00:00:00,8.2970945408,7/29/2018,12:00:00 am,0,11.648,8.7876,0.49050545919999955
189,2018-07-29 00:10:00,8.2969721744,7/29/2018,12:10:00 am,0,11.648,8.7892,0.4922278255999988
190,2018-07-29 00:20:00,8.297471837199998,7/29/2018,12:20:00 am,0,11.648,8.7909,0.49342816280000257
191,2018-07-29 00:30:00,8.2978491336,7/29/2018,12:30:00 am,0,11.648,8.7922,0.4943508663999996
192,2018-07-29 00:40:00,8.298083669199999,7/29/2018,12:40:00 am,0,11.648,8.7937,0.4956163308000008
193,2018-07-29 00:50:00,8.2984609656,7/29/2018,12:50:00 am,0,11.649,8.7952,0.4967390343999991
194,2018-07-29 01:00:00,8.298746487199999,7/29/2018,01:00:00 am,0,11.649,8.7972,0.49845351280000116
195,2018-07-29 01:10:00,8.2985017544,7/29/2018,01:10:00 am,0,11.649,8.7982,0.4996982455999994
196,2018-07-29 01:20:00,8.2977981476,7/29/2018,01:20:00 am,0,11.65,8.7997,0.5019018523999996
197,2018-07-29 01:30:00,8.2979816972,7/29/2018,01:30:00 am,0,11.65,8.801,0.503018302800001
198,2018-07-29 01:40:00,8.2974514428,7/29/2018,01:40:00 am,0,11.65,8.8018,0.5043485572000002
199,2018-07-29 01:50:00,8.297298484799999,7/29/2018,01:50:00 am,0,11.65,8.8026,0.5053015152000011
200,2018-07-29 02:00:00,8.29771657,7/29/2018,02:00:00 am,0,11.651,8.8039,0.5061834300000001
201,2018-07-29 02:10:00,8.2971965128,7/29/2018,02:10:00 am,0,11.651,8.8047,0.507503487200001
202,2018-07-29 02:20:00,8.2966356668,7/29/2018,02:20:00 am,0,11.651,8.806,0.5093643331999989
203,2018-07-29 02:30:00,8.297390259599998,7/29/2018,02:30:00 am,0,11.651,8.8069,0.5095097404000022
204,2018-07-29 02:40:00,8.2971353296,7/29/2018,02:40:00 am,0,11.651,8.8081,0.5109646703999999
205,2018-07-29 02:50:00,8.297298484799999,7/29/2018,02:50:00 am,0,11.651,8.8091,0.5118015152000019
206,2018-07-29 03:00:00,8.2968396108,7/29/2018,03:00:00 am,0,11.652,8.8104,0.5135603892000002
207,2018-07-29 03:10:00,8.297084343599998,7/29/2018,03:10:00 am,0,11.652,8.8111,0.5140156564000016
208,2018-07-29 03:20:00,8.2966662584,7/29/2018,03:20:00 am,0,11.653,8.8127,0.5160337415999994
209,2018-07-29 03:30:00,8.296136004,7/29/2018,03:30:00 am,0,11.652,8.8133,0.5171639960000007
210,2018-07-29 03:40:00,8.296176792799999,7/29/2018,03:40:00 am,0,11.653,8.8141,0.5179232072000008
211,2018-07-29 03:50:00,8.2968803996,7/29/2018,03:50:00 am,0,11.652,8.8156,0.5187196004000008
212,2018-07-29 04:00:00,8.2964317228,7/29/2018,04:00:00 am,0,11.653,8.8161,0.519668277200001
213,2018-07-29 04:10:00,8.296085018,7/29/2018,04:10:00 am,0,11.653,8.8173,0.521214982
214,2018-07-29 04:20:00,8.295952454399998,7/29/2018,04:20:00 am,0,11.654,8.8184,0.5224475456000022
215,2018-07-29 04:30:00,8.296186989999999,7/29/2018,04:30:00 am,0,11.654,8.8191,0.5229130100000017
216,2018-07-29 04:40:00,8.2966356668,7/29/2018,04:40:00 am,0,11.654,8.8202,0.5235643331999995
217,2018-07-29 04:50:00,8.296288962,7/29/2018,04:50:00 am,0,11.654,8.8214,0.5251110380000004
218,2018-07-29 05:00:00,8.2952386504,7/29/2018,05:00:00 am,0,11.654,8.822,0.5267613495999992
219,2018-07-29 05:10:00,8.2948409596,7/29/2018,05:10:00 am,0,11.655,8.8226,0.5277590403999994
220,2018-07-29 05:20:00,8.29465741,7/29/2018,05:20:00 am,0,11.655,8.8234,0.5287425900000002
221,2018-07-29 05:30:00,8.294096564,7/29/2018,05:30:00 am,0,11.655,8.8242,0.5301034359999992
222,2018-07-29 05:40:00,8.2951774672,7/29/2018,05:40:00 am,0,11.655,8.8252,0.5300225328000003
223,2018-07-29 05:50:00,8.294004789199999,7/29/2018,05:50:00 am,0,11.655,8.8259,0.5318952108000019
224,2018-07-29 06:00:00,8.2942189304,7/29/2018,06:00:00 am,0,11.656,8.8273,0.5330810695999997
225,2018-07-29 06:10:00,8.2949429316,7/29/2018,06:10:00 am,0,11.656,8.8282,0.5332570684000011
226,2018-07-29 06:20:00,8.295840285199999,7/29/2018,06:20:00 am,0,11.657,8.8293,0.5334597148000011
227,2018-07-29 06:30:00,8.295983046,7/29/2018,06:30:00 am,0,11.656,8.831,0.5350169539999996
228,2018-07-29 06:40:00,8.2963501452,7/29/2018,06:40:00 am,0,11.656,8.832,0.5356498548000008
229,2018-07-29 06:50:00,8.296217581599999,7/29/2018,06:50:00 am,0,11.657,8.833,0.5367824184000014
230,2018-07-29 07:00:00,8.296217581599999,7/29/2018,07:00:00 am,0,11.657,8.8344,0.5381824184000017
231,2018-07-29 07:10:00,8.296645863999998,7/29/2018,07:10:00 am,0,11.657,8.8353,0.5386541360000017
232,2018-07-29 07:20:00,8.2974922316,7/29/2018,07:20:00 am,0,11.658,8.8364,0.5389077683999997
233,2018-07-29 07:30:00,8.2981958384,7/29/2018,07:30:00 am,0,11.658,8.8382,0.5400041616000006
234,2018-07-29 07:40:00,8.297706372799999,7/29/2018,07:40:00 am,0,11.658,8.8391,0.5413936272000015
235,2018-07-29 07:50:00,8.296992568799999,7/29/2018,07:50:00 am,0,11.659,8.8404,0.5434074312000021
236,2018-07-29 08:00:00,8.2960034404,7/29/2018,08:00:00 am,0,11.659,8.8415,0.5454965596000001
237,2018-07-29 08:10:00,8.2953814112,7/29/2018,08:10:00 am,0,11.66,8.8423,0.5469185888000005
238,2018-07-29 08:20:00,8.2946778044,7/29/2018,08:20:00 am,0,11.66,8.8432,0.5485221956000004
239,2018-07-29 08:30:00,8.29440248,7/29/2018,08:30:00 am,0,11.661,8.8444,0.5499975199999998
240,2018-07-29 08:40:00,8.294382085599999,7/29/2018,08:40:00 am,0,11.661,8.8458,0.5514179144000018
241,2018-07-29 08:50:00,8.2931890132,7/29/2018,08:50:00 am,0,11.662,8.8463,0.5531109868000001
