,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
20,2018-08-27 11:10:00,8.227559834,8/27/2018,11:10:00 am,0,9.946,8.4997,0.27214016600000157
21,2018-08-27 11:20:00,8.2274374676,8/27/2018,11:20:00 am,0,9.946,8.4991,0.2716625324000006
22,2018-08-27 11:30:00,8.2266522832,8/27/2018,11:30:00 am,0,9.946,8.4984,0.2717477168000002
23,2018-08-27 11:40:00,8.226795044,8/27/2018,11:40:00 am,0,9.946,8.4985,0.27170495600000066
24,2018-08-27 11:50:00,8.225489802399998,8/27/2018,11:50:00 am,0,9.947,8.4973,0.2718101976000007
25,2018-08-27 12:00:00,8.2254796052,8/27/2018,12:00:00 pm,0,9.947,8.4962,0.27072039479999965
26,2018-08-27 12:10:00,8.2249187592,8/27/2018,12:10:00 pm,0,9.947,8.4958,0.27088124079999965
27,2018-08-27 12:20:00,8.2242355468,8/27/2018,12:20:00 pm,0,9.947,8.4939,0.26966445320000076
28,2018-08-27 12:30:00,8.2234503624,8/27/2018,12:30:00 pm,0,9.947,8.4936,0.2701496376000012
29,2018-08-27 12:40:00,8.222889516399999,8/27/2018,12:40:00 pm,0,9.947,8.4929,0.2700104836000019
30,2018-08-27 12:50:00,8.221910585199998,8/27/2018,12:50:00 pm,0,9.947,8.4922,0.27028941480000235
31,2018-08-27 13:00:00,8.221288556,8/27/2018,01:00:00 pm,0,9.946,8.4929,0.27161144400000126
32,2018-08-27 13:10:00,8.2217270356,8/27/2018,01:10:00 pm,0,9.946,8.4914,0.26967296439999977
33,2018-08-27 13:20:00,8.221788218799999,8/27/2018,01:20:00 pm,0,9.946,8.4905,0.26871178120000216
34,2018-08-27 13:30:00,8.2214925,8/27/2018,01:30:00 pm,0,9.946,8.49,0.2685075000000001
35,2018-08-27 13:40:00,8.221339542,8/27/2018,01:40:00 pm,0,9.946,8.4894,0.268060457999999
36,2018-08-27 13:50:00,8.2216148664,8/27/2018,01:50:00 pm,0,9.945,8.4899,0.26828513360000095
37,2018-08-27 14:00:00,8.2209010624,8/27/2018,02:00:00 pm,0,9.945,8.4881,0.2671989375999999
38,2018-08-27 14:10:00,8.222145120799999,8/27/2018,02:10:00 pm,0,9.945,8.4867,0.2645548792000021
39,2018-08-27 14:20:00,8.2223184732,8/27/2018,02:20:00 pm,0,9.945,8.4866,0.2642815267999996
40,2018-08-27 14:30:00,8.2219717684,8/27/2018,02:30:00 pm,0,9.944,8.4863,0.2643282316000004
41,2018-08-27 14:40:00,8.220819484799998,8/27/2018,02:40:00 pm,0,9.944,8.4865,0.26568051520000147
42,2018-08-27 14:50:00,8.221013231599999,8/27/2018,02:50:00 pm,0,9.944,8.4864,0.26538676840000086
43,2018-08-27 15:00:00,8.219860948,8/27/2018,03:00:00 pm,0,9.944,8.4865,0.2666390520000004
44,2018-08-27 15:10:00,8.2201056808,8/27/2018,03:10:00 pm,0,9.943,8.4869,0.26679431920000063
45,2018-08-27 15:20:00,8.2191063552,8/27/2018,03:20:00 pm,0,9.943,8.4873,0.2681936448000002
46,2018-08-27 15:30:00,8.2186168896,8/27/2018,03:30:00 pm,0,9.942,8.4878,0.2691831104000002
47,2018-08-27 15:40:00,8.217729733199999,8/27/2018,03:40:00 pm,0,9.942,8.4875,0.26977026680000193
48,2018-08-27 15:50:00,8.2185251148,8/27/2018,03:50:00 pm,0,9.941,8.4883,0.26977488520000037
49,2018-08-27 16:00:00,8.2179540716,8/27/2018,04:00:00 pm,0,9.941,8.4608,0.2428459284000013
50,2018-08-27 16:10:00,8.2178317052,8/27/2018,04:10:00 pm,0,9.941,8.4674,0.24956829479999953
51,2018-08-27 16:20:00,8.2174748032,8/27/2018,04:20:00 pm,0,9.941,8.4689,0.25142519679999964
52,2018-08-27 16:30:00,8.2177093388,8/27/2018,04:30:00 pm,0,9.939,8.4697,0.2519906611999989
53,2018-08-27 16:40:00,8.2180152548,8/27/2018,04:40:00 pm,0,9.938,8.4697,0.2516847452000004
54,2018-08-27 16:50:00,8.218514917599999,8/27/2018,04:50:00 pm,0,9.938,8.4701,0.2515850824000019
55,2018-08-27 17:00:00,8.217413619999999,8/27/2018,05:00:00 pm,0,9.937,8.4707,0.25328638000000225
56,2018-08-27 17:10:00,8.2174340144,8/27/2018,05:10:00 pm,0,9.936,8.4708,0.25336598560000034
57,2018-08-27 17:20:00,8.2176379584,8/27/2018,05:20:00 pm,0,9.936,8.4711,0.25346204160000063
58,2018-08-27 17:30:00,8.21817841,8/27/2018,05:30:00 pm,0,9.935,8.4717,0.2535215900000001
59,2018-08-27 17:40:00,8.218810636399999,8/27/2018,05:40:00 pm,0,9.934,8.4723,0.25348936360000174
60,2018-08-27 17:50:00,8.219534637599999,8/27/2018,05:50:00 pm,0,9.934,8.4731,0.2535653624000016
61,2018-08-27 18:00:00,8.2190043832,8/27/2018,06:00:00 pm,0,9.934,8.4736,0.25459561679999965
62,2018-08-27 18:10:00,8.218820833599999,8/27/2018,06:10:00 pm,0,9.933,8.4737,0.2548791664000003
63,2018-08-27 18:20:00,8.2179030856,8/27/2018,06:20:00 pm,0,9.932,8.4745,0.2565969144000011
64,2018-08-27 18:30:00,8.218382354,8/27/2018,06:30:00 pm,0,9.932,8.4745,0.25611764600000164
65,2018-08-27 18:40:00,8.218841228,8/27/2018,06:40:00 pm,0,9.931,8.4751,0.2562587719999989
66,2018-08-27 18:50:00,8.2193306936,8/27/2018,06:50:00 pm,0,9.93,8.4758,0.25646930639999965
67,2018-08-27 19:00:00,8.219758976,8/27/2018,07:00:00 pm,0,9.93,8.4765,0.2567410240000001
68,2018-08-27 19:10:00,8.2204625828,8/27/2018,07:10:00 pm,0,9.93,8.4775,0.2570374171999994
69,2018-08-27 19:20:00,8.2199731172,8/27/2018,07:20:00 pm,0,9.929,8.4778,0.2578268827999999
70,2018-08-27 19:30:00,8.2204829772,8/27/2018,07:30:00 pm,0,9.928,8.4786,0.2581170228000005
71,2018-08-27 19:40:00,8.2213803308,8/27/2018,07:40:00 pm,0,9.928,8.4795,0.2581196691999992
72,2018-08-27 19:50:00,8.2221247264,8/27/2018,07:50:00 pm,0,9.927,8.4805,0.2583752735999987
73,2018-08-27 20:00:00,8.2222878816,8/27/2018,08:00:00 pm,0,9.926,8.4815,0.2592121184000007
74,2018-08-27 20:10:00,8.2231342492,8/27/2018,08:10:00 pm,0,9.926,8.4825,0.2593657508000007
75,2018-08-27 20:20:00,8.225367435999999,8/27/2018,08:20:00 pm,0,9.925,8.4841,0.25873256400000066
76,2018-08-27 20:30:00,8.2263667616,8/27/2018,08:30:00 pm,0,9.924,8.4852,0.25883323840000116
77,2018-08-27 20:40:00,8.2278453556,8/27/2018,08:40:00 pm,0,9.924,8.4864,0.2585546444000002
78,2018-08-27 20:50:00,8.2290282308,8/27/2018,08:50:00 pm,0,9.923,8.4882,0.25917176920000173
79,2018-08-27 21:00:00,8.2297318376,8/27/2018,09:00:00 pm,0,9.923,8.4891,0.25936816240000127
80,2018-08-27 21:10:00,8.230537416399999,8/27/2018,09:10:00 pm,0,9.922,8.4901,0.25956258360000106
81,2018-08-27 21:20:00,8.232016010399999,8/27/2018,09:20:00 pm,0,9.922,8.4915,0.2594839896000014
82,2018-08-27 21:30:00,8.233260068799998,8/27/2018,09:30:00 pm,0,9.921,8.4924,0.2591399312000018
83,2018-08-27 21:40:00,8.23347421,8/27/2018,09:40:00 pm,0,9.92,8.4934,0.2599257899999987
84,2018-08-27 21:50:00,8.2341268308,8/27/2018,09:50:00 pm,0,9.921,8.4939,0.2597731692000007
85,2018-08-27 22:00:00,8.2340554504,8/27/2018,10:00:00 pm,0,9.919,8.4946,0.2605445496000005
86,2018-08-27 22:10:00,8.2345041272,8/27/2018,10:10:00 pm,0,9.919,8.4951,0.2605958728000015
87,2018-08-27 22:20:00,8.234871226400001,8/27/2018,10:20:00 pm,0,9.918,8.4956,0.2607287735999986
88,2018-08-27 22:30:00,8.2348304376,8/27/2018,10:30:00 pm,0,9.918,8.4958,0.2609695623999997
89,2018-08-27 22:40:00,8.2348610292,8/27/2018,10:40:00 pm,0,9.917,8.4966,0.2617389708000015
90,2018-08-27 22:50:00,8.234871226400001,8/27/2018,10:50:00 pm,0,9.916,8.4965,0.26162877359999825
91,2018-08-27 23:00:00,8.234177816799999,8/27/2018,11:00:00 pm,0,9.916,8.4967,0.26252218320000154
92,2018-08-27 23:10:00,8.2337393372,8/27/2018,11:10:00 pm,0,9.915,8.4972,0.2634606628
93,2018-08-27 23:20:00,8.2344327468,8/27/2018,11:20:00 pm,0,9.915,8.4974,0.26296725320000114
94,2018-08-27 23:30:00,8.2345653104,8/27/2018,11:30:00 pm,0,9.915,8.4975,0.26293468959999977
95,2018-08-27 23:40:00,8.235319903199999,8/27/2018,11:40:00 pm,0,9.914,8.4982,0.2628800968000018
96,2018-08-27 23:50:00,8.2360031156,8/27/2018,11:50:00 pm,0,9.913,8.4987,0.2626968843999986
97,2018-08-28 00:00:00,8.235870552,8/28/2018,12:00:00 am,0,9.913,8.4992,0.26332944800000035
98,2018-08-28 00:10:00,8.2363396232,8/28/2018,12:10:00 am,0,9.912,8.4992,0.26286037680000085
99,2018-08-28 00:20:00,8.2370228356,8/28/2018,12:20:00 am,0,9.911,8.5001,0.2630771644000003
100,2018-08-28 00:30:00,8.2381547248,8/28/2018,12:30:00 am,0,9.911,8.5006,0.26244527520000105
101,2018-08-28 00:40:00,8.2381343304,8/28/2018,12:40:00 am,0,9.91,8.5009,0.26276566960000025
102,2018-08-28 00:50:00,8.2374613152,8/28/2018,12:50:00 am,0,9.91,8.5013,0.2638386848000014
103,2018-08-28 01:00:00,8.2367883,8/28/2018,01:00:00 am,0,9.909,8.5016,0.2648116999999992
104,2018-08-28 01:10:00,8.236380411999999,8/28/2018,01:10:00 am,0,9.909,8.5016,0.2652195880000008
105,2018-08-28 01:20:00,8.236767905599999,8/28/2018,01:20:00 am,0,9.908,8.5016,0.2648320944000009
106,2018-08-28 01:30:00,8.2366965252,8/28/2018,01:30:00 am,0,9.907,8.5019,0.26520347479999984
107,2018-08-28 01:40:00,8.2370534272,8/28/2018,01:40:00 am,0,9.907,8.5022,0.26514657280000087
108,2018-08-28 01:50:00,8.2368596804,8/28/2018,01:50:00 am,0,9.907,8.5023,0.2654403195999997
109,2018-08-28 02:00:00,8.236767905599999,8/28/2018,02:00:00 am,0,9.906,8.5026,0.26583209440000033
110,2018-08-28 02:10:00,8.236737313999999,8/28/2018,02:10:00 am,0,9.906,8.5028,0.2660626860000015
111,2018-08-28 02:20:00,8.2362376512,8/28/2018,02:20:00 am,0,9.905,8.5028,0.26656234880000085
112,2018-08-28 02:30:00,8.2356564108,8/28/2018,02:30:00 am,0,9.904,8.5029,0.2672435891999996
113,2018-08-28 02:40:00,8.2355442416,8/28/2018,02:40:00 am,0,9.904,8.5029,0.2673557584000008
114,2018-08-28 02:50:00,8.235330100399999,8/28/2018,02:50:00 am,0,9.903,8.5029,0.26756989960000155
115,2018-08-28 03:00:00,8.2355034528,8/28/2018,03:00:00 am,0,9.903,8.5032,0.2676965471999999
116,2018-08-28 03:10:00,8.236054101599999,8/28/2018,03:10:00 am,0,9.902,8.5035,0.2674458984000019
117,2018-08-28 03:20:00,8.236390609199999,8/28/2018,03:20:00 am,0,9.902,8.5039,0.2675093908000008
118,2018-08-28 03:30:00,8.237277765599998,8/28/2018,03:30:00 am,0,9.901,8.5046,0.2673222344000017
119,2018-08-28 03:40:00,8.2372165824,8/28/2018,03:40:00 am,0,9.901,8.5049,0.2676834175999989
120,2018-08-28 03:50:00,8.237145201999999,8/28/2018,03:50:00 am,0,9.9,8.5051,0.26795479800000166
121,2018-08-28 04:00:00,8.238113936,8/28/2018,04:00:00 am,0,9.9,8.5055,0.2673860640000001
122,2018-08-28 04:10:00,8.2378794004,8/28/2018,04:10:00 am,0,9.899,8.506,0.26812059959999957
123,2018-08-28 04:20:00,8.2380935416,8/28/2018,04:20:00 am,0,9.899,8.5061,0.26800645840000037
124,2018-08-28 04:30:00,8.237593878799998,8/28/2018,04:30:00 am,0,9.899,8.5063,0.26870612120000104
125,2018-08-28 04:40:00,8.238623796,8/28/2018,04:40:00 am,0,9.898,8.5067,0.26807620399999976
126,2018-08-28 04:50:00,8.238633993199999,8/28/2018,04:50:00 am,0,9.898,8.507,0.2683660068000009
127,2018-08-28 05:00:00,8.2388991204,8/28/2018,05:00:00 am,0,9.897,8.5075,0.268600879600001
128,2018-08-28 05:10:00,8.239704699199999,8/28/2018,05:10:00 am,0,9.897,8.5076,0.2678953008000011
129,2018-08-28 05:20:00,8.240153376,8/28/2018,05:20:00 am,0,9.896,8.5084,0.26824662399999966
130,2018-08-28 05:30:00,8.240918166,8/28/2018,05:30:00 am,0,9.896,8.5088,0.26788183400000065
131,2018-08-28 05:40:00,8.2418155196,8/28/2018,05:40:00 am,0,9.896,8.5092,0.2673844804000005
132,2018-08-28 05:50:00,8.2421520272,8/28/2018,05:50:00 am,0,9.895,8.5101,0.26794797280000004
133,2018-08-28 06:00:00,8.241948083199999,8/28/2018,06:00:00 am,0,9.894,8.51,0.26805191680000107
134,2018-08-28 06:10:00,8.243314508,8/28/2018,06:10:00 am,0,9.894,8.5107,0.2673854920000007
135,2018-08-28 06:20:00,8.2439875232,8/28/2018,06:20:00 am,0,9.894,8.5115,0.26751247680000034
136,2018-08-28 06:30:00,8.245302962,8/28/2018,06:30:00 am,0,9.893,8.5125,0.26719703799999905
137,2018-08-28 06:40:00,8.2461493296,8/28/2018,06:40:00 am,0,9.893,8.5129,0.26675067040000044
138,2018-08-28 06:50:00,8.2465164288,8/28/2018,06:50:00 am,0,9.893,8.5132,0.26668357119999975
139,2018-08-28 07:00:00,8.246118738,8/28/2018,07:00:00 am,0,9.892,8.5138,0.267681262
140,2018-08-28 07:10:00,8.245629272399999,8/28/2018,07:10:00 am,0,9.892,8.5136,0.2679707276000016
141,2018-08-28 07:20:00,8.2461493296,8/28/2018,07:20:00 am,0,9.891,8.5139,0.2677506703999999
142,2018-08-28 07:30:00,8.246648992399999,8/28/2018,07:30:00 am,0,9.891,8.5147,0.26805100760000045
143,2018-08-28 07:40:00,8.246710175599999,8/28/2018,07:40:00 am,0,9.891,8.5147,0.26798982440000074
144,2018-08-28 07:50:00,8.246322681999999,8/28/2018,07:50:00 am,0,9.89,8.5153,0.268977318000001
145,2018-08-28 08:00:00,8.246118738,8/28/2018,08:00:00 am,0,9.89,8.5154,0.2692812619999998
146,2018-08-28 08:10:00,8.247148655199998,8/28/2018,08:10:00 am,0,9.89,8.5154,0.26825134480000123
147,2018-08-28 08:20:00,8.2468631336,8/28/2018,08:20:00 am,0,9.89,8.516,0.26913686640000023
148,2018-08-28 08:30:00,8.2460779492,8/28/2018,08:30:00 am,0,9.889,8.5167,0.2706220508000001
149,2018-08-28 08:40:00,8.2454661172,8/28/2018,08:40:00 am,0,9.889,8.5168,0.2713338828000005
150,2018-08-28 08:50:00,8.245313159199998,8/28/2018,08:50:00 am,0,9.888,8.5169,0.2715868408000013
151,2018-08-28 09:00:00,8.2440589036,8/28/2018,09:00:00 am,0,9.888,8.517,0.2729410964000003
152,2018-08-28 09:10:00,8.2445177776,8/28/2018,09:10:00 am,0,9.888,8.517,0.272482222399999
153,2018-08-28 09:20:00,8.2449358628,8/28/2018,09:20:00 am,0,9.888,8.5171,0.272164137199999
154,2018-08-28 09:30:00,8.2449868488,8/28/2018,09:30:00 am,0,9.887,8.5173,0.27231315120000055
155,2018-08-28 09:40:00,8.2451602012,8/28/2018,09:40:00 am,0,9.887,8.5176,0.2724397988000007
156,2018-08-28 09:50:00,8.245945385599999,8/28/2018,09:50:00 am,0,9.888,8.5178,0.27185461440000047
157,2018-08-28 10:00:00,8.2458943996,8/28/2018,10:00:00 am,0,9.887,8.5177,0.27180560040000046
158,2018-08-28 10:10:00,8.2454763144,8/28/2018,10:10:00 am,0,9.887,8.5177,0.2722236856000002
159,2018-08-28 10:20:00,8.244742116,8/28/2018,10:20:00 am,0,9.887,8.5178,0.273057884
160,2018-08-28 10:30:00,8.2447829048,8/28/2018,10:30:00 am,0,9.887,8.5173,0.27251709520000134
161,2018-08-28 10:40:00,8.245700652799998,8/28/2018,10:40:00 am,0,9.887,8.5172,0.27149934720000246
162,2018-08-28 10:50:00,8.245353947999998,8/28/2018,10:50:00 am,0,9.886,8.5168,0.2714460520000017
163,2018-08-28 11:00:00,8.2457516388,8/28/2018,11:00:00 am,0,9.886,8.5167,0.2709483612000003
164,2018-08-28 11:10:00,8.2455171032,8/28/2018,11:10:00 am,0,9.886,8.5158,0.2702828968000013
165,2018-08-28 11:20:00,8.2459555828,8/28/2018,11:20:00 am,0,9.886,8.5158,0.26984441719999985
166,2018-08-28 11:30:00,8.2469956972,8/28/2018,11:30:00 am,0,9.886,8.5148,0.2678043028000001
167,2018-08-28 11:40:00,8.2466999784,8/28/2018,11:40:00 am,0,9.886,8.5139,0.267200021599999
168,2018-08-28 11:50:00,8.246169724,8/28/2018,11:50:00 am,0,9.886,8.512,0.26583027600000086
169,2018-08-28 12:00:00,8.2450786236,8/28/2018,12:00:00 pm,0,9.886,8.5111,0.26602137640000123
170,2018-08-28 12:10:00,8.2444158056,8/28/2018,12:10:00 pm,0,9.886,8.5103,0.26588419440000166
171,2018-08-28 12:20:00,8.2440589036,8/28/2018,12:20:00 pm,0,9.886,8.5097,0.26564109640000133
172,2018-08-28 12:30:00,8.2434266772,8/28/2018,12:30:00 pm,0,9.886,8.5085,0.2650733227999993
173,2018-08-28 12:40:00,8.2420194636,8/28/2018,12:40:00 pm,0,9.886,8.5071,0.2650805363999993
174,2018-08-28 12:50:00,8.2399596292,8/28/2018,12:50:00 pm,0,9.886,8.506,0.26604037080000076
175,2018-08-28 13:00:00,8.240551066799998,8/28/2018,01:00:00 pm,0,9.885,8.5056,0.265048933200001
176,2018-08-28 13:10:00,8.239816868399998,8/28/2018,01:10:00 pm,0,9.885,8.5047,0.2648831316000013
177,2018-08-28 13:20:00,8.2392050364,8/28/2018,01:20:00 pm,0,9.885,8.5038,0.26459496360000045
178,2018-08-28 13:30:00,8.239286614,8/28/2018,01:30:00 pm,0,9.885,8.5026,0.2633133860000001
179,2018-08-28 13:40:00,8.2380833444,8/28/2018,01:40:00 pm,0,9.885,8.5016,0.26351665560000015
180,2018-08-28 13:50:00,8.2383484716,8/28/2018,01:50:00 pm,0,9.885,8.5011,0.26275152839999905
181,2018-08-28 14:00:00,8.2381751192,8/28/2018,02:00:00 pm,0,9.885,8.5002,0.2620248808000003
182,2018-08-28 14:10:00,8.2370330328,8/28/2018,02:10:00 pm,0,9.884,8.4985,0.2614669672000005
183,2018-08-28 14:20:00,8.2361560736,8/28/2018,02:20:00 pm,0,9.884,8.4978,0.26164392639999967
184,2018-08-28 14:30:00,8.2356258192,8/28/2018,02:30:00 pm,0,9.884,8.4975,0.26187418080000135
185,2018-08-28 14:40:00,8.234708071199998,8/28/2018,02:40:00 pm,0,9.884,8.4959,0.2611919288000024
186,2018-08-28 14:50:00,8.2339942672,8/28/2018,02:50:00 pm,0,9.884,8.4949,0.2609057327999995
187,2018-08-28 15:00:00,8.234035056,8/28/2018,03:00:00 pm,0,9.884,8.4953,0.26126494400000055
188,2018-08-28 15:10:00,8.2336577596,8/28/2018,03:10:00 pm,0,9.883,8.4957,0.26204224039999957
189,2018-08-28 15:20:00,8.2347386628,8/28/2018,03:20:00 pm,0,9.882,8.4959,0.2611613372000008
190,2018-08-28 15:30:00,8.234646888,8/28/2018,03:30:00 pm,0,9.881,8.4962,0.26155311199999964
191,2018-08-28 15:40:00,8.234167619599999,8/28/2018,03:40:00 pm,0,9.881,8.4957,0.26153238040000026
192,2018-08-28 15:50:00,8.2329439556,8/28/2018,03:50:00 pm,0,9.88,8.4962,0.2632560444000003
193,2018-08-28 16:00:00,8.233433421199999,8/28/2018,04:00:00 pm,0,9.88,8.4973,0.2638665788000001
194,2018-08-28 16:10:00,8.233892295199999,8/28/2018,04:10:00 pm,0,9.879,8.4979,0.2640077048000009
195,2018-08-28 16:20:00,8.232750208799999,8/28/2018,04:20:00 pm,0,9.88,8.4968,0.2640497912000015
196,2018-08-28 16:30:00,8.2310982624,8/28/2018,04:30:00 pm,0,9.879,8.4979,0.2668017375999998
197,2018-08-28 16:40:00,8.2308637268,8/28/2018,04:40:00 pm,0,9.878,8.4985,0.26763627320000083
198,2018-08-28 16:50:00,8.2324952788,8/28/2018,04:50:00 pm,0,9.878,8.4989,0.2664047212000007
199,2018-08-28 17:00:00,8.2329949416,8/28/2018,05:00:00 pm,0,9.878,8.4992,0.26620505840000064
200,2018-08-28 17:10:00,8.2337495344,8/28/2018,05:10:00 pm,0,9.877,8.4993,0.2655504656000005
201,2018-08-28 17:20:00,8.233841309199999,8/28/2018,05:20:00 pm,0,9.877,8.5,0.2661586908000011
202,2018-08-28 17:30:00,8.2333518436,8/28/2018,05:30:00 pm,0,9.876,8.5001,0.26674815640000027
203,2018-08-28 17:40:00,8.2334130268,8/28/2018,05:40:00 pm,0,9.875,8.5003,0.2668869732000001
204,2018-08-28 17:50:00,8.2337495344,8/28/2018,05:50:00 pm,0,9.875,8.5007,0.2669504656000008
205,2018-08-28 18:00:00,8.234035056,8/28/2018,06:00:00 pm,0,9.875,8.5011,0.26706494399999947
206,2018-08-28 18:10:00,8.2343205776,8/28/2018,06:10:00 pm,0,9.874,8.5014,0.26707942240000015
207,2018-08-28 18:20:00,8.2333110548,8/28/2018,06:20:00 pm,0,9.874,8.5014,0.2680889452000006
208,2018-08-28 18:30:00,8.234289986,8/28/2018,06:30:00 pm,0,9.874,8.5014,0.267110014
209,2018-08-28 18:40:00,8.234667282399998,8/28/2018,06:40:00 pm,0,9.873,8.5016,0.26693271760000137
210,2018-08-28 18:50:00,8.2353504948,8/28/2018,06:50:00 pm,0,9.873,8.5023,0.2669495051999995
211,2018-08-28 19:00:00,8.236033707199999,8/28/2018,07:00:00 pm,0,9.872,8.5031,0.26706629280000094
212,2018-08-28 19:10:00,8.2363600176,8/28/2018,07:10:00 pm,0,9.871,8.504,0.2676399824000004
213,2018-08-28 19:20:00,8.2373593432,8/28/2018,07:20:00 pm,0,9.871,8.5048,0.26744065679999984
214,2018-08-28 19:30:00,8.237869203199999,8/28/2018,07:30:00 pm,0,9.87,8.5056,0.26773079680000045
215,2018-08-28 19:40:00,8.2390112896,8/28/2018,07:40:00 pm,0,9.87,8.5066,0.2675887104000001
216,2018-08-28 19:50:00,8.2392662196,8/28/2018,07:50:00 pm,0,9.87,8.507,0.2677337804000004
217,2018-08-28 20:00:00,8.240795799599999,8/28/2018,08:00:00 pm,0,9.869,8.5082,0.26740420040000146
218,2018-08-28 20:10:00,8.2417237448,8/28/2018,08:10:00 pm,0,9.869,8.5088,0.267076255200001
219,2018-08-28 20:20:00,8.2428862256,8/28/2018,08:20:00 pm,0,9.868,8.51,0.2671137744000003
220,2018-08-28 20:30:00,8.2428862256,8/28/2018,08:30:00 pm,0,9.868,8.5103,0.26741377440000136
221,2018-08-28 20:40:00,8.2443546224,8/28/2018,08:40:00 pm,0,9.867,8.5111,0.2667453776000013
222,2018-08-28 20:50:00,8.2448236936,8/28/2018,08:50:00 pm,0,9.866,8.5117,0.2668763063999986
223,2018-08-28 21:00:00,8.2458842024,8/28/2018,09:00:00 pm,0,9.866,8.5121,0.266215797600001
224,2018-08-28 21:10:00,8.246669386799999,8/28/2018,09:10:00 pm,0,9.866,8.513,0.26633061320000095
225,2018-08-28 21:20:00,8.2478216704,8/28/2018,09:20:00 pm,0,9.865,8.514,0.2661783295999989
226,2018-08-28 21:30:00,8.249075926,8/28/2018,09:30:00 pm,0,9.865,8.5145,0.26542407400000023
227,2018-08-28 21:40:00,8.2499222936,8/28/2018,09:40:00 pm,0,9.864,8.5151,0.26517770640000116
228,2018-08-28 21:50:00,8.250116040399998,8/28/2018,09:50:00 pm,0,9.864,8.5151,0.2649839596000021
229,2018-08-28 22:00:00,8.2499120964,8/28/2018,10:00:00 pm,0,9.864,8.5154,0.2654879036000004
230,2018-08-28 22:10:00,8.2505137312,8/28/2018,10:10:00 pm,0,9.864,8.5154,0.26488626879999977
231,2018-08-28 22:20:00,8.250146632,8/28/2018,10:20:00 pm,0,9.863,8.5156,0.2654533679999993
232,2018-08-28 22:30:00,8.250758464,8/28/2018,10:30:00 pm,0,9.863,8.5155,0.26474153599999894
233,2018-08-28 22:40:00,8.250248604,8/28/2018,10:40:00 pm,0,9.862,8.5157,0.26545139600000134
234,2018-08-28 22:50:00,8.250330181599999,8/28/2018,10:50:00 pm,0,9.862,8.5157,0.26536981840000173
235,2018-08-28 23:00:00,8.2505137312,8/28/2018,11:00:00 pm,0,9.861,8.5161,0.2655862687999999
236,2018-08-28 23:10:00,8.2502893928,8/28/2018,11:10:00 pm,0,9.861,8.516,0.26571060720000084
237,2018-08-28 23:20:00,8.2502282096,8/28/2018,11:20:00 pm,0,9.86,8.5157,0.26547179040000124
238,2018-08-28 23:30:00,8.250116040399998,8/28/2018,11:30:00 pm,0,9.86,8.5157,0.2655839596000025
239,2018-08-28 23:40:00,8.2504729424,8/28/2018,11:40:00 pm,0,9.859,8.516,0.26552705759999995
240,2018-08-28 23:50:00,8.2502384068,8/28/2018,11:50:00 pm,0,9.859,8.5154,0.2651615932000002
