,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
25,2018-08-10 11:20:00,8.297634992399999,8/10/2018,11:20:00 am,0,8.75,8.2811,-0.01653499239999867
26,2018-08-10 11:30:00,8.298389585199999,8/10/2018,11:30:00 am,0,8.751,8.2819,-0.016489585199998658
27,2018-08-10 11:40:00,8.298868853599998,8/10/2018,11:40:00 am,0,8.752,8.2816,-0.01726885359999919
28,2018-08-10 11:50:00,8.298134655199998,8/10/2018,11:50:00 am,0,8.753,8.2815,-0.01663465519999896
29,2018-08-10 12:00:00,8.2979715,8/10/2018,12:00:00 pm,0,8.753,8.2804,-0.017571499999998963
30,2018-08-10 12:10:00,8.2971761184,8/10/2018,12:10:00 pm,0,8.753,8.2792,-0.01797611840000002
31,2018-08-10 12:20:00,8.2967376388,8/10/2018,12:20:00 pm,0,8.754,8.278,-0.018737638799999345
32,2018-08-10 12:30:00,8.2961971872,8/10/2018,12:30:00 pm,0,8.754,8.2782,-0.017997187200000653
33,2018-08-10 12:40:00,8.29720671,8/10/2018,12:40:00 pm,0,8.755,8.278,-0.01920670999999885
34,2018-08-10 12:50:00,8.2963093564,8/10/2018,12:50:00 pm,0,8.754,8.2772,-0.019109356399999555
35,2018-08-10 13:00:00,8.295462988799999,8/10/2018,01:00:00 pm,0,8.755,8.2764,-0.019062988799998237
36,2018-08-10 13:10:00,8.296900794,8/10/2018,01:10:00 pm,0,8.756,8.2769,-0.02000079400000132
37,2018-08-10 13:20:00,8.2965846808,8/10/2018,01:20:00 pm,0,8.756,8.2762,-0.02038468080000122
38,2018-08-10 13:30:00,8.2964113284,8/10/2018,01:30:00 pm,0,8.757,8.2765,-0.019911328399999206
39,2018-08-10 13:40:00,8.296217581599999,8/10/2018,01:40:00 pm,0,8.757,8.276,-0.02021758159999898
40,2018-08-10 13:50:00,8.294738987599999,8/10/2018,01:50:00 pm,0,8.758,8.2745,-0.020238987599999092
41,2018-08-10 14:00:00,8.2961156096,8/10/2018,02:00:00 pm,0,8.759,8.2753,-0.020815609599999618
42,2018-08-10 14:10:00,8.2951060868,8/10/2018,02:10:00 pm,0,8.759,8.2753,-0.019806086800000955
43,2018-08-10 14:20:00,8.294157747199998,8/10/2018,02:20:00 pm,0,8.759,8.2747,-0.01945774719999882
44,2018-08-10 14:30:00,8.2944432688,8/10/2018,02:30:00 pm,0,8.759,8.2747,-0.01974326880000099
45,2018-08-10 14:40:00,8.2937090704,8/10/2018,02:40:00 pm,0,8.76,8.2741,-0.019609070399999595
46,2018-08-10 14:50:00,8.292974871999998,8/10/2018,02:50:00 pm,0,8.76,8.274,-0.018974871999999365
47,2018-08-10 15:00:00,8.291577855599998,8/10/2018,03:00:00 pm,0,8.761,8.2725,-0.019077855599997307
48,2018-08-10 15:10:00,8.290690699199999,8/10/2018,03:10:00 pm,0,8.76,8.2719,-0.01879069919999843
49,2018-08-10 15:20:00,8.2904969524,8/10/2018,03:20:00 pm,0,8.76,8.2712,-0.019296952399999512
50,2018-08-10 15:30:00,8.2898953176,8/10/2018,03:30:00 pm,0,8.76,8.2708,-0.019095317599999717
51,2018-08-10 15:40:00,8.289701570799998,8/10/2018,03:40:00 pm,0,8.76,8.2706,-0.019101570799998413
52,2018-08-10 15:50:00,8.2900278812,8/10/2018,03:50:00 pm,0,8.76,8.2704,-0.01962788119999992
53,2018-08-10 16:00:00,8.2865200444,8/10/2018,04:00:00 pm,0,8.76,8.2699,-0.016620044399999756
54,2018-08-10 16:10:00,8.283726011599999,8/10/2018,04:10:00 pm,0,8.76,8.2694,-0.014326011599999688
55,2018-08-10 16:20:00,8.2816865716,8/10/2018,04:20:00 pm,0,8.76,8.2694,-0.012286571600000684
56,2018-08-10 16:30:00,8.2814622332,8/10/2018,04:30:00 pm,0,8.76,8.2691,-0.012362233199999295
57,2018-08-10 16:40:00,8.2794227932,8/10/2018,04:40:00 pm,0,8.761,8.2684,-0.011022793200000436
58,2018-08-10 16:50:00,8.2809013872,8/10/2018,04:50:00 pm,0,8.76,8.269,-0.011901387200000002
59,2018-08-10 17:00:00,8.2809625704,8/10/2018,05:00:00 pm,0,8.76,8.2691,-0.011862570399999939
60,2018-08-10 17:10:00,8.279718511999999,8/10/2018,05:10:00 pm,0,8.76,8.2694,-0.010318511999999558
61,2018-08-10 17:20:00,8.2795043708,8/10/2018,05:20:00 pm,0,8.76,8.2689,-0.01060437079999943
62,2018-08-10 17:30:00,8.2801264,8/10/2018,05:30:00 pm,0,8.76,8.2693,-0.010826400000000902
63,2018-08-10 17:40:00,8.280758626399999,8/10/2018,05:40:00 pm,0,8.76,8.2699,-0.010858626399999238
64,2018-08-10 17:50:00,8.2803405412,8/10/2018,05:50:00 pm,0,8.76,8.2693,-0.011040541199999865
65,2018-08-10 18:00:00,8.280381329999999,8/10/2018,06:00:00 pm,0,8.76,8.269,-0.011381329999998968
66,2018-08-10 18:10:00,8.280799415199999,8/10/2018,06:10:00 pm,0,8.76,8.27,-0.010799415199999274
67,2018-08-10 18:20:00,8.281248091999998,8/10/2018,06:20:00 pm,0,8.759,8.2705,-0.010748091999998266
68,2018-08-10 18:30:00,8.281452036,8/10/2018,06:30:00 pm,0,8.76,8.2708,-0.010652035999999754
69,2018-08-10 18:40:00,8.281513219199999,8/10/2018,06:40:00 pm,0,8.759,8.2702,-0.01131321919999806
70,2018-08-10 18:50:00,8.2826553056,8/10/2018,06:50:00 pm,0,8.759,8.2713,-0.01135530560000042
71,2018-08-10 19:00:00,8.2825635308,8/10/2018,07:00:00 pm,0,8.759,8.2709,-0.011663530799999933
72,2018-08-10 19:10:00,8.2832059544,8/10/2018,07:10:00 pm,0,8.758,8.2712,-0.012005954399999297
73,2018-08-10 19:20:00,8.283593448,8/10/2018,07:20:00 pm,0,8.758,8.2715,-0.012093447999999896
74,2018-08-10 19:30:00,8.2836138424,8/10/2018,07:30:00 pm,0,8.758,8.2715,-0.012113842399999797
75,2018-08-10 19:40:00,8.282767474799998,8/10/2018,07:40:00 pm,0,8.757,8.2713,-0.0114674747999981
76,2018-08-10 19:50:00,8.2830122076,8/10/2018,07:50:00 pm,0,8.757,8.2709,-0.012112207600001312
77,2018-08-10 20:00:00,8.283114179599998,8/10/2018,08:00:00 pm,0,8.757,8.2716,-0.011514179599998897
78,2018-08-10 20:10:00,8.2827470804,8/10/2018,08:10:00 pm,0,8.757,8.2718,-0.010947080399999365
79,2018-08-10 20:20:00,8.2842970548,8/10/2018,08:20:00 pm,0,8.757,8.273,-0.011297054799999984
80,2018-08-10 20:30:00,8.285174013999999,8/10/2018,08:30:00 pm,0,8.756,8.2745,-0.010674013999999232
81,2018-08-10 20:40:00,8.2856226908,8/10/2018,08:40:00 pm,0,8.756,8.275,-0.010622690800000001
82,2018-08-10 20:50:00,8.2864588612,8/10/2018,08:50:00 pm,0,8.756,8.2758,-0.010658861199999592
83,2018-08-10 21:00:00,8.2869891156,8/10/2018,09:00:00 pm,0,8.756,8.2767,-0.010289115600000898
84,2018-08-10 21:10:00,8.287447989599999,8/10/2018,09:10:00 pm,0,8.755,8.2769,-0.010547989599999141
85,2018-08-10 21:20:00,8.287927258,8/10/2018,09:20:00 pm,0,8.756,8.2772,-0.010727257999999296
86,2018-08-10 21:30:00,8.2880496244,8/10/2018,09:30:00 pm,0,8.755,8.2777,-0.010349624399999868
87,2018-08-10 21:40:00,8.288946978,8/10/2018,09:40:00 pm,0,8.755,8.2782,-0.01074697800000024
88,2018-08-10 21:50:00,8.289405852,8/10/2018,09:50:00 pm,0,8.755,8.2786,-0.01080585199999895
89,2018-08-10 22:00:00,8.289222302399999,8/10/2018,10:00:00 pm,0,8.755,8.2786,-0.010622302399998063
90,2018-08-10 22:10:00,8.2893446688,8/10/2018,10:10:00 pm,0,8.755,8.2782,-0.01114466880000009
91,2018-08-10 22:20:00,8.290690699199999,8/10/2018,10:20:00 pm,0,8.755,8.2795,-0.011190699199998377
92,2018-08-10 22:30:00,8.2901502476,8/10/2018,10:30:00 pm,0,8.755,8.2797,-0.010450247599999685
93,2018-08-10 22:40:00,8.2904357692,8/10/2018,10:40:00 pm,0,8.754,8.2795,-0.010935769199999612
94,2018-08-10 22:50:00,8.290058472799998,8/10/2018,10:50:00 pm,0,8.754,8.2788,-0.011258472799998032
95,2018-08-10 23:00:00,8.289670979199999,8/10/2018,11:00:00 pm,0,8.754,8.2785,-0.01117097919999921
96,2018-08-10 23:10:00,8.289456838,8/10/2018,11:10:00 pm,0,8.754,8.2783,-0.01115683799999978
97,2018-08-10 23:20:00,8.288845005999999,8/10/2018,11:20:00 pm,0,8.754,8.278,-0.010845005999998492
98,2018-08-10 23:30:00,8.2893650632,8/10/2018,11:30:00 pm,0,8.754,8.2784,-0.010965063200000458
99,2018-08-10 23:40:00,8.289273288399999,8/10/2018,11:40:00 pm,0,8.754,8.2783,-0.010973288399998893
100,2018-08-10 23:50:00,8.288498301199999,8/10/2018,11:50:00 pm,0,8.754,8.2775,-0.010998301199999005
101,2018-08-11 00:00:00,8.2882943572,8/11/2018,12:00:00 am,0,8.754,8.2773,-0.010994357199999527
102,2018-08-11 00:10:00,8.2889061892,8/11/2018,12:10:00 am,0,8.754,8.2777,-0.011206189200001049
103,2018-08-11 00:20:00,8.2880088356,8/11/2018,12:20:00 am,0,8.754,8.2775,-0.0105088355999996
104,2018-08-11 00:30:00,8.287407200799999,8/11/2018,12:30:00 am,0,8.753,8.2763,-0.01110720079999794
105,2018-08-11 00:40:00,8.286346691999999,8/11/2018,12:40:00 am,0,8.753,8.2753,-0.01104669199999897
106,2018-08-11 00:50:00,8.286081564799998,8/11/2018,12:50:00 am,0,8.753,8.275,-0.011081564799997778
107,2018-08-11 01:00:00,8.285326972,8/11/2018,01:00:00 am,0,8.753,8.2745,-0.010826972000000268
108,2018-08-11 01:10:00,8.286662805199999,8/11/2018,01:10:00 am,0,8.754,8.2756,-0.011062805199998138
109,2018-08-11 01:20:00,8.2851536196,8/11/2018,01:20:00 am,0,8.753,8.2746,-0.01055361960000134
110,2018-08-11 01:30:00,8.2853881552,8/11/2018,01:30:00 am,0,8.753,8.2747,-0.010688155200000438
111,2018-08-11 01:40:00,8.2847559288,8/11/2018,01:40:00 am,0,8.753,8.274,-0.010755928800000092
112,2018-08-11 01:50:00,8.2843990268,8/11/2018,01:50:00 am,0,8.753,8.2735,-0.010899026799998879
113,2018-08-11 02:00:00,8.2847253372,8/11/2018,02:00:00 am,0,8.753,8.2732,-0.011525337200000152
114,2018-08-11 02:10:00,8.2846233652,8/11/2018,02:10:00 am,0,8.753,8.2734,-0.011223365199999336
115,2018-08-11 02:20:00,8.2838381808,8/11/2018,02:20:00 am,0,8.753,8.2727,-0.01113818079999973
116,2018-08-11 02:30:00,8.28395035,8/11/2018,02:30:00 am,0,8.753,8.2727,-0.011250349999999187
117,2018-08-11 02:40:00,8.2846233652,8/11/2018,02:40:00 am,0,8.753,8.2734,-0.011223365199999336
118,2018-08-11 02:50:00,8.284919084,8/11/2018,02:50:00 am,0,8.753,8.2737,-0.011219084000000379
119,2018-08-11 03:00:00,8.285184211199999,8/11/2018,03:00:00 am,0,8.753,8.2737,-0.011484211199999095
120,2018-08-11 03:10:00,8.2846845484,8/11/2018,03:10:00 am,0,8.753,8.2732,-0.01148454840000035
121,2018-08-11 03:20:00,8.284307252,8/11/2018,03:20:00 am,0,8.753,8.2727,-0.011607251999999235
122,2018-08-11 03:30:00,8.2847763232,8/11/2018,03:30:00 am,0,8.752,8.2731,-0.011676323199999672
123,2018-08-11 03:40:00,8.2853881552,8/11/2018,03:40:00 am,0,8.753,8.2739,-0.01148815520000035
124,2018-08-11 03:50:00,8.2850414504,8/11/2018,03:50:00 am,0,8.753,8.2731,-0.011941450400000164
125,2018-08-11 04:00:00,8.284786520399999,8/11/2018,04:00:00 am,0,8.753,8.2729,-0.011886520399999156
126,2018-08-11 04:10:00,8.2847355344,8/11/2018,04:10:00 am,0,8.753,8.2728,-0.01193553439999917
127,2018-08-11 04:20:00,8.283746405999999,8/11/2018,04:20:00 am,0,8.753,8.2719,-0.01184640599999831
128,2018-08-11 04:30:00,8.2825635308,8/11/2018,04:30:00 am,0,8.752,8.2712,-0.011363530799998856
129,2018-08-11 04:40:00,8.2828388552,8/11/2018,04:40:00 am,0,8.753,8.2709,-0.011938855200000376
130,2018-08-11 04:50:00,8.282410572799998,8/11/2018,04:50:00 am,0,8.752,8.2703,-0.012110572799997499
131,2018-08-11 05:00:00,8.2827368832,8/11/2018,05:00:00 am,0,8.752,8.2708,-0.011936883200000636
132,2018-08-11 05:10:00,8.283236546,8/11/2018,05:10:00 am,0,8.752,8.2715,-0.011736545999999848
133,2018-08-11 05:20:00,8.2846845484,8/11/2018,05:20:00 am,0,8.752,8.2724,-0.012284548400000261
134,2018-08-11 05:30:00,8.2853575636,8/11/2018,05:30:00 am,0,8.752,8.2732,-0.012157563600000643
135,2018-08-11 05:40:00,8.284837506399999,8/11/2018,05:40:00 am,0,8.752,8.2729,-0.01193750639999891
136,2018-08-11 05:50:00,8.284409224,8/11/2018,05:50:00 am,0,8.753,8.2724,-0.012009223999999818
137,2018-08-11 06:00:00,8.2844908016,8/11/2018,06:00:00 am,0,8.752,8.2727,-0.011790801600000123
138,2018-08-11 06:10:00,8.2863772836,8/11/2018,06:10:00 am,0,8.752,8.274,-0.012377283600001121
139,2018-08-11 06:20:00,8.2867647772,8/11/2018,06:20:00 am,0,8.752,8.2747,-0.012064777200000876
140,2018-08-11 06:30:00,8.2873052288,8/11/2018,06:30:00 am,0,8.752,8.2756,-0.01170522879999858
141,2018-08-11 06:40:00,8.288569681599999,8/11/2018,06:40:00 am,0,8.752,8.2766,-0.011969681599998339
142,2018-08-11 06:50:00,8.289201907999999,8/11/2018,06:50:00 am,0,8.752,8.2771,-0.012101907999998218
143,2018-08-11 07:00:00,8.288845005999999,8/11/2018,07:00:00 am,0,8.752,8.2771,-0.01174500599999817
144,2018-08-11 07:10:00,8.288692048,8/11/2018,07:10:00 am,0,8.752,8.2774,-0.01129204799999961
145,2018-08-11 07:20:00,8.2889061892,8/11/2018,07:20:00 am,0,8.752,8.2777,-0.011206189200001049
146,2018-08-11 07:30:00,8.2883963292,8/11/2018,07:30:00 am,0,8.753,8.2778,-0.010596329200000199
147,2018-08-11 07:40:00,8.2885594844,8/11/2018,07:40:00 am,0,8.753,8.278,-0.010559484399999874
148,2018-08-11 07:50:00,8.2883963292,8/11/2018,07:50:00 am,0,8.753,8.2784,-0.00999632919999982
149,2018-08-11 08:00:00,8.2887328368,8/11/2018,08:00:00 am,0,8.753,8.278,-0.010732836799999035
150,2018-08-11 08:10:00,8.287386806399999,8/11/2018,08:10:00 am,0,8.753,8.2786,-0.00878680639999807
151,2018-08-11 08:20:00,8.2868973408,8/11/2018,08:20:00 am,0,8.753,8.2791,-0.00779734079999983
152,2018-08-11 08:30:00,8.2871420736,8/11/2018,08:30:00 am,0,8.754,8.2778,-0.009342073600000944
153,2018-08-11 08:40:00,8.287407200799999,8/11/2018,08:40:00 am,0,8.754,8.2771,-0.010307200799998029
154,2018-08-11 08:50:00,8.286601622,8/11/2018,08:50:00 am,0,8.754,8.2777,-0.008901621999999776
155,2018-08-11 09:00:00,8.2857552544,8/11/2018,09:00:00 am,0,8.754,8.2782,-0.007555254399999711
156,2018-08-11 09:10:00,8.286428269599998,8/11/2018,09:10:00 am,0,8.754,8.2774,-0.00902826959999814
157,2018-08-11 09:20:00,8.286356889199999,8/11/2018,09:20:00 am,0,8.754,8.2769,-0.009456889199999097
158,2018-08-11 09:30:00,8.2861631424,8/11/2018,09:30:00 am,0,8.755,8.2758,-0.010363142399999248
159,2018-08-11 09:40:00,8.28624472,8/11/2018,09:40:00 am,0,8.755,8.2753,-0.010944719999999464
160,2018-08-11 09:50:00,8.286387480799998,8/11/2018,09:50:00 am,0,8.756,8.274,-0.012387480799999295
161,2018-08-11 10:00:00,8.287213453999998,8/11/2018,10:00:00 am,0,8.756,8.2737,-0.013513453999998148
162,2018-08-11 10:10:00,8.2883963292,8/11/2018,10:10:00 am,0,8.758,8.2741,-0.01429632919999868
163,2018-08-11 10:20:00,8.2889367808,8/11/2018,10:20:00 am,0,8.759,8.2743,-0.014636780800000082
164,2018-08-11 10:30:00,8.289263091199999,8/11/2018,10:30:00 am,0,8.761,8.2737,-0.01556309119999888
165,2018-08-11 10:40:00,8.289670979199999,8/11/2018,10:40:00 am,0,8.762,8.2734,-0.01627097919999798
166,2018-08-11 10:50:00,8.290099261599998,8/11/2018,10:50:00 am,0,8.763,8.2735,-0.016599261599997917
167,2018-08-11 11:00:00,8.290007486799999,8/11/2018,11:00:00 am,0,8.764,8.2727,-0.017307486799998273
168,2018-08-11 11:10:00,8.2897729512,8/11/2018,11:10:00 am,0,8.765,8.2717,-0.01807295120000063
169,2018-08-11 11:20:00,8.2905071496,8/11/2018,11:20:00 am,0,8.766,8.2719,-0.018607149599999318
170,2018-08-11 11:30:00,8.290405177599999,8/11/2018,11:30:00 am,0,8.766,8.2722,-0.018205177599998734
171,2018-08-11 11:40:00,8.2900482756,8/11/2018,11:40:00 am,0,8.767,8.2716,-0.01844827560000084
172,2018-08-11 11:50:00,8.2902114308,8/11/2018,11:50:00 am,0,8.767,8.272,-0.018211430799999206
173,2018-08-11 12:00:00,8.2891611192,8/11/2018,12:00:00 pm,0,8.767,8.2708,-0.01836111919999972
174,2018-08-11 12:10:00,8.2890795416,8/11/2018,12:10:00 pm,0,8.768,8.2701,-0.01897954160000026
175,2018-08-11 12:20:00,8.2882739628,8/11/2018,12:20:00 pm,0,8.768,8.2696,-0.018673962799999444
176,2018-08-11 12:30:00,8.2882433712,8/11/2018,12:30:00 pm,0,8.768,8.2684,-0.019843371200000348
177,2018-08-11 12:40:00,8.2888246116,8/11/2018,12:40:00 pm,0,8.768,8.2689,-0.019924611600000475
178,2018-08-11 12:50:00,8.2880496244,8/11/2018,12:50:00 pm,0,8.768,8.2683,-0.019749624399999277
179,2018-08-11 13:00:00,8.2878456804,8/11/2018,01:00:00 pm,0,8.769,8.2675,-0.020345680400000177
180,2018-08-11 13:10:00,8.2871012848,8/11/2018,01:10:00 pm,0,8.769,8.267,-0.02010128480000084
181,2018-08-11 13:20:00,8.286265114399999,8/11/2018,01:20:00 pm,0,8.769,8.2676,-0.018665114399999183
182,2018-08-11 13:30:00,8.2856736768,8/11/2018,01:30:00 pm,0,8.769,8.266,-0.019673676800000095
183,2018-08-11 13:40:00,8.2848477036,8/11/2018,01:40:00 pm,0,8.769,8.2661,-0.018747703600000776
184,2018-08-11 13:50:00,8.284256266,8/11/2018,01:50:00 pm,0,8.77,8.2654,-0.018856266000000232
185,2018-08-11 14:00:00,8.2839401528,8/11/2018,02:00:00 pm,0,8.77,8.2649,-0.019040152799998822
186,2018-08-11 14:10:00,8.2837871948,8/11/2018,02:10:00 pm,0,8.771,8.2646,-0.01918719480000064
187,2018-08-11 14:20:00,8.282634911199999,8/11/2018,02:20:00 pm,0,8.772,8.2641,-0.018534911199999726
188,2018-08-11 14:30:00,8.281676374399998,8/11/2018,02:30:00 pm,0,8.771,8.2634,-0.018276374399997408
189,2018-08-11 14:40:00,8.2806566544,8/11/2018,02:40:00 pm,0,8.772,8.2631,-0.01755665439999987
190,2018-08-11 14:50:00,8.279371807199999,8/11/2018,02:50:00 pm,0,8.771,8.2625,-0.016871807199999367
191,2018-08-11 15:00:00,8.278494848,8/11/2018,03:00:00 pm,0,8.772,8.2612,-0.017294847999998808
192,2018-08-11 15:10:00,8.2757110124,8/11/2018,03:10:00 pm,0,8.773,8.2608,-0.0149110124000007
193,2018-08-11 15:20:00,8.2757110124,8/11/2018,03:20:00 pm,0,8.772,8.2604,-0.015311012399999768
194,2018-08-11 15:30:00,8.274313996,8/11/2018,03:30:00 pm,0,8.772,8.2601,-0.014213996000000506
195,2018-08-11 15:40:00,8.273243289999998,8/11/2018,03:40:00 pm,0,8.772,8.2596,-0.013643289999997421
196,2018-08-11 15:50:00,8.273131120799999,8/11/2018,03:50:00 pm,0,8.772,8.2578,-0.015331120799999098
197,2018-08-11 16:00:00,8.272315344799999,8/11/2018,04:00:00 pm,0,8.772,8.2583,-0.014015344799998886
198,2018-08-11 16:10:00,8.2709591172,8/11/2018,04:10:00 pm,0,8.772,8.2576,-0.01335911720000027
199,2018-08-11 16:20:00,8.2693275652,8/11/2018,04:20:00 pm,0,8.772,8.2572,-0.012127565200000134
200,2018-08-11 16:30:00,8.2686239584,8/11/2018,04:30:00 pm,0,8.772,8.2566,-0.012023958399998591
201,2018-08-11 16:40:00,8.2678081824,8/11/2018,04:40:00 pm,0,8.772,8.2563,-0.011508182400000067
202,2018-08-11 16:50:00,8.267206547599999,8/11/2018,04:50:00 pm,0,8.772,8.2563,-0.010906547599999428
203,2018-08-11 17:00:00,8.2674104916,8/11/2018,05:00:00 pm,0,8.772,8.2564,-0.01101049160000045
204,2018-08-11 17:10:00,8.266829251199999,8/11/2018,05:10:00 pm,0,8.772,8.2562,-0.010629251199999246
205,2018-08-11 17:20:00,8.2658911088,8/11/2018,05:20:00 pm,0,8.772,8.2556,-0.010291108800000615
206,2018-08-11 17:30:00,8.2656871648,8/11/2018,05:30:00 pm,0,8.772,8.2557,-0.009987164800000059
207,2018-08-11 17:40:00,8.264728628,8/11/2018,05:40:00 pm,0,8.771,8.2545,-0.010228628000000128
208,2018-08-11 17:50:00,8.264473698,8/11/2018,05:50:00 pm,0,8.772,8.2544,-0.010073697999999354
209,2018-08-11 18:00:00,8.2651467132,8/11/2018,06:00:00 pm,0,8.771,8.2551,-0.010046713199999502
210,2018-08-11 18:10:00,8.2651161216,8/11/2018,06:10:00 pm,0,8.771,8.255,-0.010116121599999417
211,2018-08-11 18:20:00,8.2656871648,8/11/2018,06:20:00 pm,0,8.771,8.2555,-0.010187164799999593
212,2018-08-11 18:30:00,8.2656769676,8/11/2018,06:30:00 pm,0,8.772,8.2556,-0.010076967599999875
213,2018-08-11 18:40:00,8.2659624892,8/11/2018,06:40:00 pm,0,8.771,8.2553,-0.01066248919999957
214,2018-08-11 18:50:00,8.2663397856,8/11/2018,06:50:00 pm,0,8.772,8.2552,-0.011139785599999286
215,2018-08-11 19:00:00,8.2666049128,8/11/2018,07:00:00 pm,0,8.771,8.2557,-0.010904912800000943
216,2018-08-11 19:10:00,8.267481872,8/11/2018,07:10:00 pm,0,8.771,8.2558,-0.011681871999998705
217,2018-08-11 19:20:00,8.267634829999999,8/11/2018,07:20:00 pm,0,8.771,8.2558,-0.011834829999997964
218,2018-08-11 19:30:00,8.2693581568,8/11/2018,07:30:00 pm,0,8.77,8.257,-0.01235815679999952
219,2018-08-11 19:40:00,8.2705716236,8/11/2018,07:40:00 pm,0,8.77,8.2582,-0.012371623599999992
220,2018-08-11 19:50:00,8.271305822,8/11/2018,07:50:00 pm,0,8.77,8.2593,-0.012005822000000776
221,2018-08-11 20:00:00,8.2711324696,8/11/2018,08:00:00 pm,0,8.77,8.2597,-0.011432469599998996
222,2018-08-11 20:10:00,8.270857145199999,8/11/2018,08:10:00 pm,0,8.77,8.2595,-0.011357145199999863
223,2018-08-11 20:20:00,8.2711222724,8/11/2018,08:20:00 pm,0,8.769,8.2601,-0.011022272399999977
224,2018-08-11 20:30:00,8.271509766,8/11/2018,08:30:00 pm,0,8.769,8.2603,-0.011209765999998567
225,2018-08-11 20:40:00,8.272468302799998,8/11/2018,08:40:00 pm,0,8.769,8.2615,-0.010968302799998497
226,2018-08-11 20:50:00,8.272702838399999,8/11/2018,08:50:00 pm,0,8.769,8.262,-0.010702838399998527
227,2018-08-11 21:00:00,8.2725702748,8/11/2018,09:00:00 pm,0,8.769,8.2617,-0.010870274800000246
228,2018-08-11 21:10:00,8.273141318,8/11/2018,09:10:00 pm,0,8.769,8.2626,-0.010541317999999578
229,2018-08-11 21:20:00,8.2732738816,8/11/2018,09:20:00 pm,0,8.769,8.2626,-0.010673881599998936
230,2018-08-11 21:30:00,8.273477825599999,8/11/2018,09:30:00 pm,0,8.769,8.2627,-0.010777825599998181
231,2018-08-11 21:40:00,8.2743853764,8/11/2018,09:40:00 pm,0,8.769,8.2639,-0.010485376400000135
232,2018-08-11 21:50:00,8.2759149564,8/11/2018,09:50:00 pm,0,8.769,8.2655,-0.010414956400000008
233,2018-08-11 22:00:00,8.2761189004,8/11/2018,10:00:00 pm,0,8.768,8.2654,-0.010718900400000564
234,2018-08-11 22:10:00,8.275782392799998,8/11/2018,10:10:00 pm,0,8.769,8.2651,-0.010682392799997942
235,2018-08-11 22:20:00,8.2753643076,8/11/2018,10:20:00 pm,0,8.769,8.2648,-0.010564307600001044
236,2018-08-11 22:30:00,8.2747932644,8/11/2018,10:30:00 pm,0,8.768,8.2639,-0.010893264399999936
