,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
17,2018-09-29 17:40:00,8.1195612888,9/29/2018,05:40:00 pm,0,9.282,8.2453,0.12573871120000035
18,2018-09-29 17:50:00,8.1201527264,9/29/2018,05:50:00 pm,0,9.282,8.2449,0.12474727359999882
19,2018-09-29 18:00:00,8.1192247812,9/29/2018,06:00:00 pm,0,9.28,8.2446,0.12537521880000035
20,2018-09-29 18:10:00,8.120479036799999,9/29/2018,06:10:00 pm,0,9.279,8.2454,0.12492096320000101
21,2018-09-29 18:20:00,8.121029685599998,9/29/2018,06:20:00 pm,0,9.279,8.2467,0.12567031440000243
22,2018-09-29 18:30:00,8.121406982,9/29/2018,06:30:00 pm,0,9.278,8.247,0.125593018
23,2018-09-29 18:40:00,8.122671434799999,9/29/2018,06:40:00 pm,0,9.277,8.2474,0.12472856520000164
24,2018-09-29 18:50:00,8.1218862504,9/29/2018,06:50:00 pm,0,9.277,8.2478,0.12591374960000046
25,2018-09-29 19:00:00,8.121355996,9/29/2018,07:00:00 pm,0,9.276,8.2482,0.1268440040000005
26,2018-09-29 19:10:00,8.121774081199998,9/29/2018,07:10:00 pm,0,9.276,8.2484,0.12662591880000207
27,2018-09-29 19:20:00,8.122885576,9/29/2018,07:20:00 pm,0,9.275,8.2497,0.12681442400000087
28,2018-09-29 19:30:00,8.123915493199998,9/29/2018,07:30:00 pm,0,9.274,8.2499,0.12598450680000184
29,2018-09-29 19:40:00,8.123477013599999,9/29/2018,07:40:00 pm,0,9.274,8.2507,0.1272229864000014
30,2018-09-29 19:50:00,8.123956281999998,9/29/2018,07:50:00 pm,0,9.274,8.2509,0.12694371800000148
31,2018-09-29 20:00:00,8.1236299716,9/29/2018,08:00:00 pm,0,9.273,8.2512,0.12757002840000098
32,2018-09-29 20:10:00,8.123609577199998,9/29/2018,08:10:00 pm,0,9.273,8.2517,0.1280904228000015
33,2018-09-29 20:20:00,8.124313184,9/29/2018,08:20:00 pm,0,9.272,8.2528,0.12848681600000056
34,2018-09-29 20:30:00,8.124262197999998,9/29/2018,08:30:00 pm,0,9.272,8.2527,0.12843780200000232
35,2018-09-29 20:40:00,8.124313184,9/29/2018,08:40:00 pm,0,9.272,8.2536,0.12928681600000047
36,2018-09-29 20:50:00,8.1240684512,9/29/2018,08:50:00 pm,0,9.271,8.2545,0.13043154880000074
37,2018-09-29 21:00:00,8.1248434384,9/29/2018,09:00:00 pm,0,9.271,8.2546,0.1297565616000007
38,2018-09-29 21:10:00,8.123527999599998,9/29/2018,09:10:00 pm,0,9.271,8.2546,0.13107200040000144
39,2018-09-29 21:20:00,8.1243845644,9/29/2018,09:20:00 pm,0,9.27,8.2554,0.13101543560000017
40,2018-09-29 21:30:00,8.124058254,9/29/2018,09:30:00 pm,0,9.27,8.2555,0.13144174600000014
41,2018-09-29 21:40:00,8.122436899199998,9/29/2018,09:40:00 pm,0,9.27,8.2555,0.13306310080000117
42,2018-09-29 21:50:00,8.1235789856,9/29/2018,09:50:00 pm,0,9.269,8.2553,0.13172101440000006
43,2018-09-29 22:00:00,8.1237319436,9/29/2018,10:00:00 pm,0,9.269,8.2568,0.13306805640000086
44,2018-09-29 22:10:00,8.1232016892,9/29/2018,10:10:00 pm,0,9.269,8.2578,0.1345983107999995
45,2018-09-29 22:20:00,8.1236707604,9/29/2018,10:20:00 pm,0,9.269,8.2581,0.13442923960000108
46,2018-09-29 22:30:00,8.124578311199999,9/29/2018,10:30:00 pm,0,9.268,8.2596,0.13502168880000198
47,2018-09-29 22:40:00,8.1244049588,9/29/2018,10:40:00 pm,0,9.268,8.2596,0.13519504120000114
48,2018-09-29 22:50:00,8.1244457476,9/29/2018,10:50:00 pm,0,9.268,8.2604,0.13595425240000125
49,2018-09-29 23:00:00,8.1251187628,9/29/2018,11:00:00 pm,0,9.268,8.261,0.13588123719999956
50,2018-09-29 23:10:00,8.1258733556,9/29/2018,11:10:00 pm,0,9.268,8.2613,0.13542664440000074
51,2018-09-29 23:20:00,8.1257305948,9/29/2018,11:20:00 pm,0,9.267,8.2623,0.1365694051999995
52,2018-09-29 23:30:00,8.126138482799998,9/29/2018,11:30:00 pm,0,9.267,8.2628,0.13666151720000208
53,2018-09-29 23:40:00,8.1245579168,9/29/2018,11:40:00 pm,0,9.267,8.2631,0.13854208319999906
54,2018-09-29 23:50:00,8.123874704399999,9/29/2018,11:50:00 pm,0,9.267,8.2633,0.1394252956000006
55,2018-09-30 00:00:00,8.1243845644,9/30/2018,12:00:00 am,0,9.266,8.264,0.13961543559999967
56,2018-09-30 00:10:00,8.1254960592,9/30/2018,12:10:00 am,0,9.266,8.2653,0.13980394080000025
57,2018-09-30 00:20:00,8.127586485199998,9/30/2018,12:20:00 am,0,9.266,8.2672,0.1396135148000024
58,2018-09-30 00:30:00,8.1283512752,9/30/2018,12:30:00 am,0,9.266,8.2685,0.1401487247999995
59,2018-09-30 00:40:00,8.129513756,9/30/2018,12:40:00 am,0,9.266,8.27,0.14048624399999987
60,2018-09-30 00:50:00,8.130176574,9/30/2018,12:50:00 am,0,9.266,8.2719,0.14172342600000043
61,2018-09-30 01:00:00,8.1313798436,9/30/2018,01:00:00 am,0,9.265,8.2735,0.14212015640000075
62,2018-09-30 01:10:00,8.132205816799999,9/30/2018,01:10:00 am,0,9.265,8.2743,0.1420941832000011
63,2018-09-30 01:20:00,8.132256802799999,9/30/2018,01:20:00 am,0,9.265,8.2753,0.1430431972000008
64,2018-09-30 01:30:00,8.1334600724,9/30/2018,01:30:00 am,0,9.265,8.2768,0.14333992759999958
65,2018-09-30 01:40:00,8.133317311599999,9/30/2018,01:40:00 am,0,9.265,8.2768,0.14348268840000067
66,2018-09-30 01:50:00,8.132419957999998,9/30/2018,01:50:00 am,0,9.265,8.2783,0.1458800420000017
67,2018-09-30 02:00:00,8.134122890399999,9/30/2018,02:00:00 am,0,9.264,8.2788,0.14467710960000169
68,2018-09-30 02:10:00,8.1332051424,9/30/2018,02:10:00 am,0,9.264,8.2804,0.14719485760000062
69,2018-09-30 02:20:00,8.1347755112,9/30/2018,02:20:00 am,0,9.264,8.2812,0.14642448879999925
70,2018-09-30 02:30:00,8.1334498752,9/30/2018,02:30:00 am,0,9.264,8.2807,0.14725012479999933
71,2018-09-30 02:40:00,8.133307114399999,9/30/2018,02:40:00 am,0,9.264,8.2814,0.14809288560000056
72,2018-09-30 02:50:00,8.1343166372,9/30/2018,02:50:00 am,0,9.264,8.282,0.1476833628000005
73,2018-09-30 03:00:00,8.1342962428,9/30/2018,03:00:00 am,0,9.263,8.2828,0.1485037572000003
74,2018-09-30 03:10:00,8.134357426,9/30/2018,03:10:00 am,0,9.263,8.2828,0.1484425740000006
75,2018-09-30 03:20:00,8.133388691999999,9/30/2018,03:20:00 am,0,9.263,8.2831,0.14971130800000054
76,2018-09-30 03:30:00,8.132827846,9/30/2018,03:30:00 am,0,9.263,8.2827,0.14987215400000053
77,2018-09-30 03:40:00,8.1332051424,9/30/2018,03:40:00 am,0,9.262,8.2823,0.14909485759999974
78,2018-09-30 03:50:00,8.1327462684,9/30/2018,03:50:00 am,0,9.263,8.2838,0.15105373159999935
79,2018-09-30 04:00:00,8.134439003599999,9/30/2018,04:00:00 am,0,9.262,8.2856,0.15116099640000158
80,2018-09-30 04:10:00,8.1338781576,9/30/2018,04:10:00 am,0,9.262,8.285,0.15112184240000026
81,2018-09-30 04:20:00,8.134908074799998,9/30/2018,04:20:00 am,0,9.262,8.2864,0.151491925200002
82,2018-09-30 04:30:00,8.133867960399998,9/30/2018,04:30:00 am,0,9.262,8.2865,0.15263203960000205
83,2018-09-30 04:40:00,8.132929818,9/30/2018,04:40:00 am,0,9.262,8.2857,0.15277018200000114
84,2018-09-30 04:50:00,8.1335722416,9/30/2018,04:50:00 am,0,9.262,8.2867,0.15312775840000015
85,2018-09-30 05:00:00,8.133388691999999,9/30/2018,05:00:00 am,0,9.262,8.287,0.1536113080000021
86,2018-09-30 05:10:00,8.1331439592,9/30/2018,05:10:00 am,0,9.261,8.2869,0.15375604079999938
87,2018-09-30 05:20:00,8.1336640164,9/30/2018,05:20:00 am,0,9.261,8.2881,0.15443598360000088
88,2018-09-30 05:30:00,8.134122890399999,9/30/2018,05:30:00 am,0,9.261,8.2881,0.15397710960000133
89,2018-09-30 05:40:00,8.134826497199999,9/30/2018,05:40:00 am,0,9.261,8.2897,0.154873502800001
90,2018-09-30 05:50:00,8.1364070632,9/30/2018,05:50:00 am,0,9.261,8.2911,0.15469293680000007
91,2018-09-30 06:00:00,8.1373350084,9/30/2018,06:00:00 am,0,9.261,8.2924,0.15506499160000153
92,2018-09-30 06:10:00,8.137396191599999,9/30/2018,06:10:00 am,0,9.261,8.2935,0.15610380840000104
93,2018-09-30 06:20:00,8.138823799599999,9/30/2018,06:20:00 am,0,9.261,8.2953,0.1564762004000002
94,2018-09-30 06:30:00,8.1397823364,9/30/2018,06:30:00 am,0,9.26,8.2966,0.15681766360000005
95,2018-09-30 06:40:00,8.141067183599999,9/30/2018,06:40:00 am,0,9.26,8.2982,0.15713281640000076
96,2018-09-30 06:50:00,8.141424085599999,9/30/2018,06:50:00 am,0,9.26,8.2994,0.15797591440000147
97,2018-09-30 07:00:00,8.1419951288,9/30/2018,07:00:00 am,0,9.26,8.3001,0.15810487120000083
98,2018-09-30 07:10:00,8.1428312992,9/30/2018,07:10:00 am,0,9.26,8.3013,0.1584687008000003
99,2018-09-30 07:20:00,8.144075357599998,9/30/2018,07:20:00 am,0,9.259,8.3029,0.15882464240000083
100,2018-09-30 07:30:00,8.1442283156,9/30/2018,07:30:00 am,0,9.26,8.3038,0.15957168440000125
101,2018-09-30 07:40:00,8.1453805992,9/30/2018,07:40:00 am,0,9.26,8.3051,0.15971940080000024
102,2018-09-30 07:50:00,8.145870064799999,9/30/2018,07:50:00 am,0,9.259,8.306,0.16012993520000052
103,2018-09-30 08:00:00,8.1460128256,9/30/2018,08:00:00 am,0,9.259,8.3071,0.16108717440000042
104,2018-09-30 08:10:00,8.147399644799998,9/30/2018,08:10:00 am,0,9.259,8.308,0.1606003552000015
105,2018-09-30 08:20:00,8.1471447148,9/30/2018,08:20:00 am,0,9.259,8.3088,0.16165528520000016
106,2018-09-30 08:30:00,8.147991082399999,9/30/2018,08:30:00 am,0,9.259,8.3095,0.16150891760000086
107,2018-09-30 08:40:00,8.148633506,9/30/2018,08:40:00 am,0,9.259,8.3097,0.16106649399999995
108,2018-09-30 08:50:00,8.1486742948,9/30/2018,08:50:00 am,0,9.259,8.3109,0.1622257052000009
109,2018-09-30 09:00:00,8.1471651092,9/30/2018,09:00:00 am,0,9.259,8.3107,0.16353489080000116
110,2018-09-30 09:10:00,8.147674969199999,9/30/2018,09:10:00 am,0,9.259,8.3118,0.16412503080000107
111,2018-09-30 09:20:00,8.1482154208,9/30/2018,09:20:00 am,0,9.259,8.3124,0.1641845792000005
112,2018-09-30 09:30:00,8.1508564956,9/30/2018,09:30:00 am,0,9.258,8.3138,0.16294350440000116
113,2018-09-30 09:40:00,8.151804835199998,9/30/2018,09:40:00 am,0,9.258,8.3141,0.1622951648000015
114,2018-09-30 09:50:00,8.150519988,9/30/2018,09:50:00 am,0,9.258,8.3143,0.16378001200000014
115,2018-09-30 10:00:00,8.151325566799999,9/30/2018,10:00:00 am,0,9.258,8.3147,0.16337443320000133
116,2018-09-30 10:10:00,8.150285452399999,9/30/2018,10:10:00 am,0,9.258,8.3142,0.16391454760000101
117,2018-09-30 10:20:00,8.1514785248,9/30/2018,10:20:00 am,0,9.258,8.314,0.16252147520000015
118,2018-09-30 10:30:00,8.1519373988,9/30/2018,10:30:00 am,0,9.258,8.3147,0.16276260120000074
119,2018-09-30 10:40:00,8.15087689,9/30/2018,10:40:00 am,0,9.258,8.3146,0.16372311000000117
120,2018-09-30 10:50:00,8.151080834,9/30/2018,10:50:00 am,0,9.258,8.3142,0.16311916599999954
121,2018-09-30 11:00:00,8.1481134488,9/30/2018,11:00:00 am,0,9.258,8.3139,0.16578655120000008
122,2018-09-30 11:10:00,8.1494288876,9/30/2018,11:10:00 am,0,9.258,8.3133,0.16387111240000074
123,2018-09-30 11:20:00,8.150989059199999,9/30/2018,11:20:00 am,0,9.258,8.3126,0.16161094080000105
124,2018-09-30 11:30:00,8.1503976216,9/30/2018,11:30:00 am,0,9.257,8.3119,0.1615023783999998
125,2018-09-30 11:40:00,8.149551253999999,9/30/2018,11:40:00 am,0,9.258,8.3121,0.16254874600000058
126,2018-09-30 11:50:00,8.147980885199999,9/30/2018,11:50:00 am,0,9.257,8.311,0.16301911480000086
127,2018-09-30 12:00:00,8.1490006052,9/30/2018,12:00:00 pm,0,9.258,8.3105,0.16149939479999986
128,2018-09-30 12:10:00,8.151672271599999,9/30/2018,12:10:00 pm,0,9.258,8.311,0.15932772840000098
129,2018-09-30 12:20:00,8.151417341599998,9/30/2018,12:20:00 pm,0,9.258,8.3096,0.15818265840000123
130,2018-09-30 12:30:00,8.147001953999998,9/30/2018,12:30:00 pm,0,9.258,8.308,0.16099804600000134
131,2018-09-30 12:40:00,8.1453500076,9/30/2018,12:40:00 pm,0,9.258,8.308,0.16264999240000044
132,2018-09-30 12:50:00,8.1476953636,9/30/2018,12:50:00 pm,0,9.257,8.3066,0.15890463639999908
133,2018-09-30 13:00:00,8.1500203252,9/30/2018,01:00:00 pm,0,9.258,8.3049,0.1548796748000001
134,2018-09-30 13:10:00,8.1501019028,9/30/2018,01:10:00 pm,0,9.258,8.303,0.15289809720000136
135,2018-09-30 13:20:00,8.1488680416,9/30/2018,01:20:00 pm,0,9.258,8.3014,0.1525319583999991
136,2018-09-30 13:30:00,8.1480012796,9/30/2018,01:30:00 pm,0,9.258,8.2992,0.15119872040000004
137,2018-09-30 13:40:00,8.1457476984,9/30/2018,01:40:00 pm,0,9.258,8.2976,0.15185230159999996
138,2018-09-30 13:50:00,8.1481338432,9/30/2018,01:50:00 pm,0,9.258,8.2967,0.1485661567999994
139,2018-09-30 14:00:00,8.1481950264,9/30/2018,02:00:00 pm,0,9.258,8.2955,0.14730497360000072
140,2018-09-30 14:10:00,8.1477769412,9/30/2018,02:10:00 pm,0,9.258,8.2931,0.14532305880000074
141,2018-09-30 14:20:00,8.146349333199998,9/30/2018,02:20:00 pm,0,9.258,8.2912,0.1448506668000018
142,2018-09-30 14:30:00,8.1475016168,9/30/2018,02:30:00 pm,0,9.258,8.2902,0.14269838320000083
143,2018-09-30 14:40:00,8.1452480356,9/30/2018,02:40:00 pm,0,9.258,8.2891,0.1438519643999996
144,2018-09-30 14:50:00,8.1423520308,9/30/2018,02:50:00 pm,0,9.258,8.2879,0.1455479692000008
145,2018-09-30 15:00:00,8.1438612164,9/30/2018,03:00:00 pm,0,9.258,8.2861,0.14223878359999986
146,2018-09-30 15:10:00,8.1443710764,9/30/2018,03:10:00 pm,0,9.258,8.2842,0.13982892359999965
147,2018-09-30 15:20:00,8.145625332,9/30/2018,03:20:00 pm,0,9.258,8.2829,0.13727466799999988
148,2018-09-30 15:30:00,8.144676992399999,9/30/2018,03:30:00 pm,0,9.258,8.2811,0.13642300760000126
149,2018-09-30 15:40:00,8.1430556376,9/30/2018,03:40:00 pm,0,9.258,8.2797,0.13664436240000022
150,2018-09-30 15:50:00,8.1441059492,9/30/2018,03:50:00 pm,0,9.258,8.2791,0.1349940507999996
151,2018-09-30 16:00:00,8.1438714136,9/30/2018,04:00:00 pm,0,9.258,8.28,0.13612858639999992
152,2018-09-30 16:10:00,8.1449421196,9/30/2018,04:10:00 pm,0,9.258,8.2795,0.13455788040000094
153,2018-09-30 16:20:00,8.1467776156,9/30/2018,04:20:00 pm,0,9.258,8.2785,0.13172238439999973
154,2018-09-30 16:30:00,8.145431585199999,9/30/2018,04:30:00 pm,0,9.257,8.2777,0.1322684148000004
155,2018-09-30 16:40:00,8.1446158092,9/30/2018,04:40:00 pm,0,9.258,8.2762,0.13158419079999994
156,2018-09-30 16:50:00,8.144473048399998,9/30/2018,04:50:00 pm,0,9.257,8.2755,0.13102695160000088
157,2018-09-30 17:00:00,8.1438510192,9/30/2018,05:00:00 pm,0,9.257,8.2748,0.13094898080000128
158,2018-09-30 17:10:00,8.143596089199999,9/30/2018,05:10:00 pm,0,9.257,8.2741,0.13050391080000168
159,2018-09-30 17:20:00,8.1434023424,9/30/2018,05:20:00 pm,0,9.257,8.2739,0.13049765759999943
160,2018-09-30 17:30:00,8.1437490472,9/30/2018,05:30:00 pm,0,9.257,8.274,0.1302509527999991
161,2018-09-30 17:40:00,8.144167132399998,9/30/2018,05:40:00 pm,0,9.256,8.2746,0.1304328676000015
162,2018-09-30 17:50:00,8.144473048399998,9/30/2018,05:50:00 pm,0,9.257,8.2749,0.13042695160000228
163,2018-09-30 18:00:00,8.1448401476,9/30/2018,06:00:00 pm,0,9.256,8.2748,0.12995985240000074
164,2018-09-30 18:10:00,8.145533557199998,9/30/2018,06:10:00 pm,0,9.256,8.2753,0.12976644280000116
165,2018-09-30 18:20:00,8.1451868524,9/30/2018,06:20:00 pm,0,9.256,8.275,0.12981314760000018
166,2018-09-30 18:30:00,8.1452990216,9/30/2018,06:30:00 pm,0,9.256,8.2751,0.1298009784000005
167,2018-09-30 18:40:00,8.1447687672,9/30/2018,06:40:00 pm,0,9.256,8.2747,0.12993123279999885
168,2018-09-30 18:50:00,8.1455437544,9/30/2018,06:50:00 pm,0,9.256,8.275,0.12945624560000013
169,2018-09-30 19:00:00,8.1444628512,9/30/2018,07:00:00 pm,0,9.256,8.2742,0.1297371488000003
170,2018-09-30 19:10:00,8.145044091599999,9/30/2018,07:10:00 pm,0,9.256,8.2749,0.1298559084000015
171,2018-09-30 19:20:00,8.1450033028,9/30/2018,07:20:00 pm,0,9.256,8.2746,0.12959669720000022
172,2018-09-30 19:30:00,8.145084880399999,9/30/2018,07:30:00 pm,0,9.256,8.275,0.12991511960000146
173,2018-09-30 19:40:00,8.146135192,9/30/2018,07:40:00 pm,0,9.255,8.2758,0.12966480800000113
174,2018-09-30 19:50:00,8.147103926,9/30/2018,07:50:00 pm,0,9.255,8.277,0.12989607399999947
175,2018-09-30 20:00:00,8.1464513052,9/30/2018,08:00:00 pm,0,9.255,8.2774,0.1309486948000007
176,2018-09-30 20:10:00,8.1453500076,9/30/2018,08:10:00 pm,0,9.255,8.2771,0.1317499924000014
177,2018-09-30 20:20:00,8.1452072468,9/30/2018,08:20:00 pm,0,9.255,8.2765,0.13129275320000033
178,2018-09-30 20:30:00,8.146216769599999,9/30/2018,08:30:00 pm,0,9.255,8.2784,0.1321832304000008
179,2018-09-30 20:40:00,8.1471651092,9/30/2018,08:40:00 pm,0,9.255,8.2787,0.13153489080000114
180,2018-09-30 20:50:00,8.146624657599999,9/30/2018,08:50:00 pm,0,9.255,8.2791,0.13247534240000114
181,2018-09-30 21:00:00,8.1467062352,9/30/2018,09:00:00 pm,0,9.255,8.2795,0.1327937648000006
182,2018-09-30 21:10:00,8.1471447148,9/30/2018,09:10:00 pm,0,9.255,8.2804,0.13325528520000063
183,2018-09-30 21:20:00,8.1468184044,9/30/2018,09:20:00 pm,0,9.255,8.2807,0.13388159560000013
184,2018-09-30 21:30:00,8.146961165199999,9/30/2018,09:30:00 pm,0,9.255,8.2812,0.13423883480000143
185,2018-09-30 21:40:00,8.1474200392,9/30/2018,09:40:00 pm,0,9.254,8.2821,0.13467996079999978
186,2018-09-30 21:50:00,8.1474200392,9/30/2018,09:50:00 pm,0,9.254,8.2826,0.1351799608000004
187,2018-09-30 22:00:00,8.1470937288,9/30/2018,10:00:00 pm,0,9.254,8.2828,0.13570627120000012
188,2018-09-30 22:10:00,8.147287475599999,9/30/2018,10:10:00 pm,0,9.255,8.2833,0.13601252440000167
189,2018-09-30 22:20:00,8.1485417312,9/30/2018,10:20:00 pm,0,9.254,8.284,0.13545826880000078
190,2018-09-30 22:30:00,8.1489190276,9/30/2018,10:30:00 pm,0,9.254,8.2847,0.13578097240000098
191,2018-09-30 22:40:00,8.1501019028,9/30/2018,10:40:00 pm,0,9.254,8.2863,0.1361980972000012
192,2018-09-30 22:50:00,8.1510910312,9/30/2018,10:50:00 pm,0,9.254,8.2875,0.13640896879999964
193,2018-09-30 23:00:00,8.151539708,9/30/2018,11:00:00 pm,0,9.254,8.2892,0.13766029199999963
194,2018-09-30 23:10:00,8.151070636799998,9/30/2018,11:10:00 pm,0,9.255,8.2892,0.1381293632000009
195,2018-09-30 23:20:00,8.149490070799999,9/30/2018,11:20:00 pm,0,9.254,8.2889,0.13940992920000106
196,2018-09-30 23:30:00,8.150570974,9/30/2018,11:30:00 pm,0,9.254,8.2893,0.13872902600000003
197,2018-09-30 23:40:00,8.1504282132,9/30/2018,11:40:00 pm,0,9.253,8.2896,0.13917178680000042
198,2018-09-30 23:50:00,8.1504282132,9/30/2018,11:50:00 pm,0,9.254,8.2901,0.13967178680000103
199,2018-10-01 00:00:00,8.150407818799998,10/1/2018,12:00:00 am,0,9.254,8.2907,0.1402921812000013
200,2018-10-01 00:10:00,8.150754523599998,10/1/2018,12:10:00 am,0,9.254,8.2924,0.14164547640000258
201,2018-10-01 00:20:00,8.1511726088,10/1/2018,12:20:00 am,0,9.253,8.2922,0.14102739119999974
202,2018-10-01 00:30:00,8.151325566799999,10/1/2018,12:30:00 am,0,9.254,8.2934,0.14207443320000124
203,2018-10-01 00:40:00,8.151029847999999,10/1/2018,12:40:00 am,0,9.253,8.2936,0.14257015200000112
204,2018-10-01 00:50:00,8.15113182,10/1/2018,12:50:00 am,0,9.253,8.2946,0.14346818000000106
205,2018-10-01 01:00:00,8.149897958799999,10/1/2018,01:00:00 am,0,9.253,8.2937,0.14380204120000073
206,2018-10-01 01:10:00,8.1507953124,10/1/2018,01:10:00 am,0,9.253,8.2946,0.1438046876000012
207,2018-10-01 01:20:00,8.1512439892,10/1/2018,01:20:00 am,0,9.254,8.2957,0.1444560108000008
208,2018-10-01 01:30:00,8.150989059199999,10/1/2018,01:30:00 am,0,9.253,8.296,0.14501094080000065
209,2018-10-01 01:40:00,8.151029847999999,10/1/2018,01:40:00 am,0,9.253,8.296,0.14497015200000085
210,2018-10-01 01:50:00,8.151682468799999,10/1/2018,01:50:00 am,0,9.253,8.2979,0.14621753120000136
211,2018-10-01 02:00:00,8.151539708,10/1/2018,02:00:00 am,0,9.253,8.2985,0.14696029200000105
212,2018-10-01 02:10:00,8.150723932,10/1/2018,02:10:00 am,0,9.253,8.2973,0.1465760679999999
213,2018-10-01 02:20:00,8.148449956399999,10/1/2018,02:20:00 am,0,9.252,8.2962,0.1477500436000021
214,2018-10-01 02:30:00,8.1493065212,10/1/2018,02:30:00 am,0,9.253,8.2963,0.1469934788000007
215,2018-10-01 02:40:00,8.148398970399999,10/1/2018,02:40:00 am,0,9.253,8.2963,0.14790102960000162
216,2018-10-01 02:50:00,8.148174632,10/1/2018,02:50:00 am,0,9.252,8.2968,0.14862536799999937
217,2018-10-01 03:00:00,8.1481338432,10/1/2018,03:00:00 am,0,9.253,8.2974,0.14926615679999955
218,2018-10-01 03:10:00,8.148531533999998,10/1/2018,03:10:00 am,0,9.252,8.2973,0.1487684660000017
219,2018-10-01 03:20:00,8.147216095200001,10/1/2018,03:20:00 am,0,9.252,8.2967,0.1494839047999985
220,2018-10-01 03:30:00,8.1458190788,10/1/2018,03:30:00 am,0,9.252,8.2959,0.15008092119999894
221,2018-10-01 03:40:00,8.1460740088,10/1/2018,03:40:00 am,0,9.252,8.2958,0.1497259912000004
222,2018-10-01 03:50:00,8.1466348548,10/1/2018,03:50:00 am,0,9.252,8.2968,0.15016514519999902
223,2018-10-01 04:00:00,8.1467164324,10/1/2018,04:00:00 am,0,9.252,8.2972,0.15048356760000026
224,2018-10-01 04:10:00,8.145115472,10/1/2018,04:10:00 am,0,9.252,8.2965,0.15138452799999946
225,2018-10-01 04:20:00,8.145054288799999,10/1/2018,04:20:00 am,0,9.252,8.2971,0.15204571120000132
226,2018-10-01 04:30:00,8.1463595304,10/1/2018,04:30:00 am,0,9.252,8.2976,0.15124046959999937
227,2018-10-01 04:40:00,8.1452378384,10/1/2018,04:40:00 am,0,9.251,8.2976,0.15236216159999927
228,2018-10-01 04:50:00,8.145829275999999,10/1/2018,04:50:00 am,0,9.252,8.2985,0.1526707240000018
229,2018-10-01 05:00:00,8.1455437544,10/1/2018,05:00:00 am,0,9.251,8.2994,0.1538562456000001
230,2018-10-01 05:10:00,8.1459006564,10/1/2018,05:10:00 am,0,9.252,8.2997,0.15379934359999936
231,2018-10-01 05:20:00,8.147307869999999,10/1/2018,05:20:00 am,0,9.251,8.3016,0.15429213000000175
232,2018-10-01 05:30:00,8.148368378799999,10/1/2018,05:30:00 am,0,9.251,8.3027,0.15433162120000077
233,2018-10-01 05:40:00,8.1486131116,10/1/2018,05:40:00 am,0,9.251,8.3031,0.15448688840000102
234,2018-10-01 05:50:00,8.1490311968,10/1/2018,05:50:00 am,0,9.251,8.3036,0.1545688032000001
235,2018-10-01 06:00:00,8.14807266,10/1/2018,06:00:00 am,0,9.251,8.3034,0.15532733999999948
236,2018-10-01 06:10:00,8.1486437032,10/1/2018,06:10:00 am,0,9.251,8.3039,0.15525629680000108
237,2018-10-01 06:20:00,8.14909238,10/1/2018,06:20:00 am,0,9.251,8.3048,0.15570761999999938
238,2018-10-01 06:30:00,8.1506627488,10/1/2018,06:30:00 am,0,9.251,8.3058,0.15513725119999933
239,2018-10-01 06:40:00,8.1510910312,10/1/2018,06:40:00 am,0,9.25,8.3072,0.15610896879999991
240,2018-10-01 06:50:00,8.150713734799998,10/1/2018,06:50:00 am,0,9.25,8.3073,0.1565862652000014
