,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
17,2019-06-10 10:20:00,8.241611575599999,6/10/2019,10:20:00 AM,0,11.17,8.5389,0.29728842440000136
18,2019-06-10 10:30:00,8.241479012,6/10/2019,10:30:00 AM,0,11.172,8.5387,0.2972209880000012
19,2019-06-10 10:40:00,8.241611575599999,6/10/2019,10:40:00 AM,0,11.175,8.5378,0.29618842440000215
20,2019-06-10 10:50:00,8.2410813212,6/10/2019,10:50:00 AM,0,11.176,8.5378,0.29671867880000136
21,2019-06-10 11:00:00,8.241907294399999,6/10/2019,11:00:00 AM,0,11.176,8.5379,0.29599270560000157
22,2019-06-10 11:10:00,8.241948083199999,6/10/2019,11:10:00 AM,0,11.176,8.5379,0.29595191680000177
23,2019-06-10 11:20:00,8.2428250424,6/10/2019,11:20:00 AM,0,11.175,8.5377,0.2948749575999994
24,2019-06-10 11:30:00,8.2425599152,6/10/2019,11:30:00 AM,0,11.175,8.5368,0.2942400848000002
25,2019-06-10 11:40:00,8.243406282799999,6/10/2019,11:40:00 AM,0,11.173,8.5357,0.2922937172000015
26,2019-06-10 11:50:00,8.242692478799999,6/10/2019,11:50:00 AM,0,11.172,8.5344,0.2917075212000011
27,2019-06-10 12:00:00,8.2417543364,6/10/2019,12:00:00 PM,0,11.17,8.5328,0.2910456636000003
28,2019-06-10 12:10:00,8.242784253599998,6/10/2019,12:10:00 PM,0,11.166,8.5325,0.2897157464000024
29,2019-06-10 12:20:00,8.2419684776,6/10/2019,12:20:00 PM,0,11.164,8.5309,0.2889315224000004
30,2019-06-10 12:30:00,8.2420500552,6/10/2019,12:30:00 PM,0,11.16,8.5297,0.28764994480000006
31,2019-06-10 12:40:00,8.2424375488,6/10/2019,12:40:00 PM,0,11.156,8.5279,0.2854624512000008
32,2019-06-10 12:50:00,8.2414076316,6/10/2019,12:50:00 PM,0,11.152,8.5262,0.2847923683999998
33,2019-06-10 13:00:00,8.241183293199999,6/10/2019,1:00:00 PM,0,11.147,8.5238,0.2826167068000007
34,2019-06-10 13:10:00,8.241071124,6/10/2019,1:10:00 PM,0,11.142,8.5229,0.2818288760000005
35,2019-06-10 13:20:00,8.240856982799999,6/10/2019,1:20:00 PM,0,11.136,8.5208,0.2799430172000008
36,2019-06-10 13:30:00,8.2403777144,6/10/2019,1:30:00 PM,0,11.129,8.5184,0.27802228560000053
37,2019-06-10 13:40:00,8.239725093599999,6/10/2019,1:40:00 PM,0,11.123,8.5167,0.27697490640000133
38,2019-06-10 13:50:00,8.240245150799998,6/10/2019,1:50:00 PM,0,11.117,8.5152,0.274954849200002
39,2019-06-10 14:00:00,8.2396027272,6/10/2019,2:00:00 PM,0,11.111,8.5131,0.27349727280000025
40,2019-06-10 14:10:00,8.238878726,6/10/2019,2:10:00 PM,0,11.104,8.5105,0.271621274000001
41,2019-06-10 14:20:00,8.2383892604,6/10/2019,2:20:00 PM,0,11.099,8.5083,0.2699107396000002
42,2019-06-10 14:30:00,8.2384402464,6/10/2019,2:30:00 PM,0,11.094,8.5073,0.26885975360000103
43,2019-06-10 14:40:00,8.2381955136,6/10/2019,2:40:00 PM,0,11.091,8.5057,0.2675044864
44,2019-06-10 14:50:00,8.237940583599999,6/10/2019,2:50:00 PM,0,11.087,8.5043,0.26635941640000205
45,2019-06-10 15:00:00,8.237124807599999,6/10/2019,3:00:00 PM,0,11.084,8.5018,0.26467519240000037
46,2019-06-10 15:10:00,8.2365129756,6/10/2019,3:10:00 PM,0,11.083,8.5004,0.26388702440000067
47,2019-06-10 15:20:00,8.236013312799999,6/10/2019,3:20:00 PM,0,11.083,8.4987,0.26268668720000043
48,2019-06-10 15:30:00,8.235156748,6/10/2019,3:30:00 PM,0,11.083,8.4976,0.2624432520000006
49,2019-06-10 15:40:00,8.2357787772,6/10/2019,3:40:00 PM,0,11.085,8.4967,0.2609212228000004
50,2019-06-10 15:50:00,8.2353810864,6/10/2019,3:50:00 PM,0,11.088,8.4956,0.26021891359999927
51,2019-06-10 16:00:00,8.234850832,6/10/2019,4:00:00 PM,0,11.093,8.4941,0.2592491680000002
52,2019-06-10 16:10:00,8.2346060992,6/10/2019,4:10:00 PM,0,11.1,8.4928,0.25819390080000026
53,2019-06-10 16:20:00,8.233627168,6/10/2019,4:20:00 PM,0,11.106,8.4917,0.25807283199999986
54,2019-06-10 16:30:00,8.2335048016,6/10/2019,4:30:00 PM,0,11.115,8.4914,0.25789519839999997
55,2019-06-10 16:40:00,8.233178491199999,6/10/2019,4:40:00 PM,0,11.122,8.4906,0.25742150880000203
