,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
39,2018-07-25 20:40:00,8.272152189599998,7/25/2018,08:40:00 pm,0,9.859,8.4322,0.16004781040000182
40,2018-07-25 20:50:00,8.2733146704,7/25/2018,08:50:00 pm,0,9.858,8.4338,0.16048532960000017
41,2018-07-25 21:00:00,8.2741406436,7/25/2018,09:00:00 pm,0,9.857,8.4351,0.16095935640000114
42,2018-07-25 21:10:00,8.274915630799999,7/25/2018,09:10:00 pm,0,9.856,8.4365,0.16158436920000163
43,2018-07-25 21:20:00,8.2754458852,7/25/2018,09:20:00 pm,0,9.854,8.4386,0.1631541147999993
44,2018-07-25 21:30:00,8.276404421999999,7/25/2018,09:30:00 pm,0,9.854,8.4399,0.16349557800000092
45,2018-07-25 21:40:00,8.276791915599999,7/25/2018,09:40:00 pm,0,9.853,8.4416,0.1648080844000006
46,2018-07-25 21:50:00,8.2773935504,7/25/2018,09:50:00 pm,0,9.852,8.4433,0.16590644960000134
47,2018-07-25 22:00:00,8.2775567056,7/25/2018,10:00:00 pm,0,9.851,8.4447,0.16714329439999887
48,2018-07-25 22:10:00,8.277893213199999,7/25/2018,10:10:00 pm,0,9.85,8.4463,0.1684067868000021
49,2018-07-25 22:20:00,8.277454733599999,7/25/2018,10:20:00 pm,0,9.849,8.4476,0.1701452664000005
50,2018-07-25 22:30:00,8.2773119728,7/25/2018,10:30:00 pm,0,9.849,8.4489,0.17158802720000033
51,2018-07-25 22:40:00,8.2772405924,7/25/2018,10:40:00 pm,0,9.848,8.45,0.1727594075999992
52,2018-07-25 22:50:00,8.277128423199999,7/25/2018,10:50:00 pm,0,9.848,8.4513,0.17417157680000095
53,2018-07-25 23:00:00,8.2776688748,7/25/2018,11:00:00 pm,0,9.847,8.4526,0.17493112520000054
54,2018-07-25 23:10:00,8.277526113999999,7/25/2018,11:10:00 pm,0,9.847,8.4536,0.17607388600000107
55,2018-07-25 23:20:00,8.2770264512,7/25/2018,11:20:00 pm,0,9.847,8.4549,0.17787354880000095
56,2018-07-25 23:30:00,8.277444536399999,7/25/2018,11:30:00 pm,0,9.846,8.4561,0.17865546360000018
57,2018-07-25 23:40:00,8.277424142,7/25/2018,11:40:00 pm,0,9.846,8.457,0.17957585800000153
58,2018-07-25 23:50:00,8.27681231,7/25/2018,11:50:00 pm,0,9.846,8.4579,0.18108769000000002
59,2018-07-26 00:00:00,8.2765879716,7/26/2018,12:00:00 am,0,9.846,8.4589,0.18231202840000016
60,2018-07-26 00:10:00,8.275945548,7/26/2018,12:10:00 am,0,9.846,8.4595,0.18355445200000098
61,2018-07-26 00:20:00,8.2757518012,7/26/2018,12:20:00 am,0,9.846,8.4604,0.18464819879999972
62,2018-07-26 00:30:00,8.275119574799998,7/26/2018,12:30:00 am,0,9.846,8.4608,0.18568042520000283
63,2018-07-26 00:40:00,8.2752215468,7/26/2018,12:40:00 am,0,9.846,8.4615,0.18627845319999992
64,2018-07-26 00:50:00,8.275354110399999,7/26/2018,12:50:00 am,0,9.846,8.4622,0.1868458896000007
65,2018-07-26 01:00:00,8.2757212096,7/26/2018,01:00:00 am,0,9.846,8.463,0.18727879039999884
66,2018-07-26 01:10:00,8.275894562,7/26/2018,01:10:00 am,0,9.846,8.4637,0.18780543799999982
67,2018-07-26 01:20:00,8.274885039199999,7/26/2018,01:20:00 am,0,9.846,8.4644,0.1895149608000004
68,2018-07-26 01:30:00,8.2747524756,7/26/2018,01:30:00 am,0,9.846,8.4651,0.1903475243999999
69,2018-07-26 01:40:00,8.2740488688,7/26/2018,01:40:00 am,0,9.846,8.4651,0.19105113120000006
70,2018-07-26 01:50:00,8.273508417199999,7/26/2018,01:50:00 am,0,9.847,8.466,0.19249158280000067
71,2018-07-26 02:00:00,8.2726518524,7/26/2018,02:00:00 am,0,9.847,8.4662,0.19354814760000139
72,2018-07-26 02:10:00,8.2729577684,7/26/2018,02:10:00 am,0,9.847,8.4665,0.1935422316000004
73,2018-07-26 02:20:00,8.2717952876,7/26/2018,02:20:00 am,0,9.847,8.4663,0.19450471240000056
74,2018-07-26 02:30:00,8.2721317952,7/26/2018,02:30:00 am,0,9.847,8.4667,0.19456820479999948
75,2018-07-26 02:40:00,8.2713975968,7/26/2018,02:40:00 am,0,9.847,8.4672,0.19580240320000009
76,2018-07-26 02:50:00,8.271305822,7/26/2018,02:50:00 am,0,9.848,8.4672,0.19589417799999964
77,2018-07-26 03:00:00,8.270846947999999,7/26/2018,03:00:00 am,0,9.848,8.4672,0.19635305200000097
78,2018-07-26 03:10:00,8.270245313199998,7/26/2018,03:10:00 am,0,9.848,8.4678,0.197554686800002
79,2018-07-26 03:20:00,8.2703064964,7/26/2018,03:20:00 am,0,9.848,8.4675,0.19719350359999943
80,2018-07-26 03:30:00,8.2695315092,7/26/2018,03:30:00 am,0,9.849,8.4683,0.19876849079999914
81,2018-07-26 03:40:00,8.2689910576,7/26/2018,03:40:00 am,0,9.849,8.468,0.19900894240000078
82,2018-07-26 03:50:00,8.2690420436,7/26/2018,03:50:00 am,0,9.849,8.4682,0.19915795639999878
83,2018-07-26 04:00:00,8.26916441,7/26/2018,04:00:00 am,0,9.85,8.4686,0.19943559000000022
84,2018-07-26 04:10:00,8.26865455,7/26/2018,04:10:00 am,0,9.85,8.4686,0.19994544999999952
85,2018-07-26 04:20:00,8.26788976,7/26/2018,04:20:00 am,0,9.85,8.4687,0.20081024000000092
86,2018-07-26 04:30:00,8.26712497,7/26/2018,04:30:00 am,0,9.851,8.469,0.20187503000000007
87,2018-07-26 04:40:00,8.2669516176,7/26/2018,04:40:00 am,0,9.851,8.4689,0.20194838239999946
88,2018-07-26 04:50:00,8.267359505599998,7/26/2018,04:50:00 am,0,9.851,8.4692,0.2018404944000025
89,2018-07-26 05:00:00,8.266768068,7/26/2018,05:00:00 am,0,9.852,8.4693,0.2025319320000012
90,2018-07-26 05:10:00,8.266513138,7/26/2018,05:10:00 am,0,9.852,8.4695,0.2029868619999995
91,2018-07-26 05:20:00,8.2670637868,7/26/2018,05:20:00 am,0,9.852,8.4697,0.20263621319999991
92,2018-07-26 05:30:00,8.26814469,7/26/2018,05:30:00 am,0,9.853,8.4705,0.20235530999999973
93,2018-07-26 05:40:00,8.2688890856,7/26/2018,05:40:00 am,0,9.854,8.4707,0.2018109144000011
94,2018-07-26 05:50:00,8.2695926924,7/26/2018,05:50:00 am,0,9.854,8.4718,0.20220730760000016
95,2018-07-26 06:00:00,8.269541706399998,7/26/2018,06:00:00 am,0,9.854,8.4721,0.202558293600001
96,2018-07-26 06:10:00,8.2691338184,7/26/2018,06:10:00 am,0,9.854,8.4727,0.2035661815999994
97,2018-07-26 06:20:00,8.2692051988,7/26/2018,06:20:00 am,0,9.855,8.4733,0.20409480120000012
98,2018-07-26 06:30:00,8.2692357904,7/26/2018,06:30:00 am,0,9.856,8.4739,0.20466420960000065
99,2018-07-26 06:40:00,8.2691746072,7/26/2018,06:40:00 am,0,9.855,8.4742,0.20502539279999965
100,2018-07-26 06:50:00,8.269725256,7/26/2018,06:50:00 am,0,9.856,8.4749,0.2051747440000007
101,2018-07-26 07:00:00,8.2702555104,7/26/2018,07:00:00 am,0,9.857,8.475,0.20474448959999947
102,2018-07-26 07:10:00,8.2706532012,7/26/2018,07:10:00 am,0,9.857,8.4759,0.2052467987999993
103,2018-07-26 07:20:00,8.270204524399999,7/26/2018,07:20:00 am,0,9.858,8.4767,0.2064954756000006
104,2018-07-26 07:30:00,8.269969988799998,7/26/2018,07:30:00 am,0,9.859,8.4763,0.20633001120000216
105,2018-07-26 07:40:00,8.2692969736,7/26/2018,07:40:00 am,0,9.859,8.4762,0.2069030264000009
106,2018-07-26 07:50:00,8.2690012548,7/26/2018,07:50:00 am,0,9.86,8.4765,0.20749874520000056
107,2018-07-26 08:00:00,8.2692459876,7/26/2018,08:00:00 am,0,9.86,8.4767,0.2074540123999995
108,2018-07-26 08:10:00,8.2692969736,7/26/2018,08:10:00 am,0,9.861,8.4772,0.20790302640000036
109,2018-07-26 08:20:00,8.2694805232,7/26/2018,08:20:00 am,0,9.861,8.4776,0.2081194768000003
110,2018-07-26 08:30:00,8.2695926924,7/26/2018,08:30:00 am,0,9.862,8.4773,0.20770730759999978
111,2018-07-26 08:40:00,8.2697456504,7/26/2018,08:40:00 am,0,9.862,8.4779,0.20815434959999912
112,2018-07-26 08:50:00,8.269031846399999,7/26/2018,08:50:00 am,0,9.863,8.4777,0.20866815360000146
113,2018-07-26 09:00:00,8.2690012548,7/26/2018,09:00:00 am,0,9.864,8.4778,0.20879874520000108
114,2018-07-26 09:10:00,8.2682160704,7/26/2018,09:10:00 am,0,9.865,8.4776,0.2093839296000013
115,2018-07-26 09:20:00,8.268338436799999,7/26/2018,09:20:00 am,0,9.865,8.4773,0.2089615632000008
116,2018-07-26 09:30:00,8.2666966876,7/26/2018,09:30:00 am,0,9.866,8.477,0.21030331240000066
117,2018-07-26 09:40:00,8.266135841599999,7/26/2018,09:40:00 am,0,9.867,8.4766,0.21046415840000066
118,2018-07-26 09:50:00,8.2669822092,7/26/2018,09:50:00 am,0,9.868,8.476,0.20901779080000082
119,2018-07-26 10:00:00,8.267308519599998,7/26/2018,10:00:00 am,0,9.869,8.4754,0.20809148040000203
120,2018-07-26 10:10:00,8.266574321199998,7/26/2018,10:10:00 am,0,9.87,8.4748,0.20822567880000165
121,2018-07-26 10:20:00,8.265789136799999,7/26/2018,10:20:00 am,0,9.871,8.4743,0.20851086320000078
122,2018-07-26 10:30:00,8.2638720632,7/26/2018,10:30:00 am,0,9.873,8.474,0.21012793680000108
123,2018-07-26 10:40:00,8.2647490224,7/26/2018,10:40:00 am,0,9.873,8.473,0.20825097760000055
124,2018-07-26 10:50:00,8.2651773048,7/26/2018,10:50:00 am,0,9.874,8.4713,0.20612269519999948
125,2018-07-26 11:00:00,8.2651467132,7/26/2018,11:00:00 am,0,9.875,8.4704,0.20525328679999966
126,2018-07-26 11:10:00,8.2649733608,7/26/2018,11:10:00 am,0,9.876,8.4695,0.20452663920000091
127,2018-07-26 11:20:00,8.26457567,7/26/2018,11:20:00 am,0,9.877,8.4679,0.20332433000000094
128,2018-07-26 11:30:00,8.2644940924,7/26/2018,11:30:00 am,0,9.878,8.4668,0.20230590759999956
129,2018-07-26 11:40:00,8.2644940924,7/26/2018,11:40:00 am,0,9.88,8.4658,0.2013059076000001
130,2018-07-26 11:50:00,8.2640556128,7/26/2018,11:50:00 am,0,9.881,8.4645,0.20044438719999924
131,2018-07-26 12:00:00,8.2633214144,7/26/2018,12:00:00 pm,0,9.882,8.4632,0.1998785856000005
132,2018-07-26 12:10:00,8.2620365672,7/26/2018,12:10:00 pm,0,9.883,8.4611,0.19906343280000094
133,2018-07-26 12:20:00,8.262056961599999,7/26/2018,12:20:00 pm,0,9.884,8.4593,0.19724303840000168
134,2018-07-26 12:30:00,8.2605273816,7/26/2018,12:30:00 pm,0,9.885,8.4569,0.19637261839999987
135,2018-07-26 12:40:00,8.2602010712,7/26/2018,12:40:00 pm,0,9.886,8.4551,0.1948989288000007
136,2018-07-26 12:50:00,8.258661294,7/26/2018,12:50:00 pm,0,9.888,8.4532,0.19453870600000123
137,2018-07-26 13:00:00,8.258039264799999,7/26/2018,01:00:00 pm,0,9.889,8.4509,0.1928607352000018
138,2018-07-26 13:10:00,8.2574682216,7/26/2018,01:10:00 pm,0,9.89,8.4486,0.19113177840000084
139,2018-07-26 13:20:00,8.256244557599999,7/26/2018,01:20:00 pm,0,9.891,8.4469,0.19065544240000065
140,2018-07-26 13:30:00,8.2548475412,7/26/2018,01:30:00 pm,0,9.893,8.4446,0.18975245879999925
141,2018-07-26 13:40:00,8.254521230799998,7/26/2018,01:40:00 pm,0,9.894,8.4428,0.18827876920000186
142,2018-07-26 13:50:00,8.2533281584,7/26/2018,01:50:00 pm,0,9.896,8.4403,0.18697184160000013
143,2018-07-26 14:00:00,8.253338355599999,7/26/2018,02:00:00 pm,0,9.897,8.4387,0.18536164440000213
144,2018-07-26 14:10:00,8.2513804932,7/26/2018,02:10:00 pm,0,9.899,8.4369,0.1855195068000004
145,2018-07-26 14:20:00,8.250452548,7/26/2018,02:20:00 pm,0,9.899,8.4351,0.1846474520000001
146,2018-07-26 14:30:00,8.2502384068,7/26/2018,02:30:00 pm,0,9.9,8.4336,0.18336159320000078
147,2018-07-26 14:40:00,8.250544322799998,7/26/2018,02:40:00 pm,0,9.9,8.4322,0.18165567720000197
148,2018-07-26 14:50:00,8.2496979552,7/26/2018,02:50:00 pm,0,9.9,8.431,0.1813020447999989
149,2018-07-26 15:00:00,8.248922968,7/26/2018,03:00:00 pm,0,9.9,8.4297,0.18077703199999995
150,2018-07-26 15:10:00,8.2476381208,7/26/2018,03:10:00 pm,0,9.901,8.4289,0.18126187920000092
151,2018-07-26 15:20:00,8.2465062316,7/26/2018,03:20:00 pm,0,9.903,8.4272,0.1806937683999994
152,2018-07-26 15:30:00,8.2449766516,7/26/2018,03:30:00 pm,0,9.903,8.4258,0.18082334840000058
153,2018-07-26 15:40:00,8.2454865116,7/26/2018,03:40:00 pm,0,9.903,8.4247,0.1792134884000003
154,2018-07-26 15:50:00,8.2443240308,7/26/2018,03:50:00 pm,0,9.903,8.4236,0.17927596920000077
155,2018-07-26 16:00:00,8.243518451999998,7/26/2018,04:00:00 pm,0,9.903,8.4223,0.17878154800000168
156,2018-07-26 16:10:00,8.243712198799999,7/26/2018,04:10:00 pm,0,9.904,8.4216,0.1778878012000007
157,2018-07-26 16:20:00,8.244222058799998,7/26/2018,04:20:00 pm,0,9.904,8.4203,0.17607794120000086
158,2018-07-26 16:30:00,8.243518451999998,7/26/2018,04:30:00 pm,0,9.905,8.4194,0.17588154800000133
159,2018-07-26 16:40:00,8.243049380799999,7/26/2018,04:40:00 pm,0,9.905,8.4187,0.1756506192000007
160,2018-07-26 16:50:00,8.2432737192,7/26/2018,04:50:00 pm,0,9.906,8.418,0.17472628079999986
161,2018-07-26 17:00:00,8.2424375488,7/26/2018,05:00:00 pm,0,9.906,8.4166,0.17416245120000085
162,2018-07-26 17:10:00,8.2427230704,7/26/2018,05:10:00 pm,0,9.906,8.4159,0.1731769296000003
163,2018-07-26 17:20:00,8.2432533248,7/26/2018,05:20:00 pm,0,9.907,8.415,0.17174667519999964
164,2018-07-26 17:30:00,8.2432227332,7/26/2018,05:30:00 pm,0,9.906,8.4144,0.1711772668000009
165,2018-07-26 17:40:00,8.242947408800001,7/26/2018,05:40:00 pm,0,9.907,8.4139,0.17095259119999895
166,2018-07-26 17:50:00,8.2432227332,7/26/2018,05:50:00 pm,0,9.907,8.4132,0.16997726680000014
167,2018-07-26 18:00:00,8.2432941136,7/26/2018,06:00:00 pm,0,9.907,8.412,0.1687058864000015
168,2018-07-26 18:10:00,8.2428454368,7/26/2018,06:10:00 pm,0,9.907,8.4117,0.16885456320000003
169,2018-07-26 18:20:00,8.2425599152,7/26/2018,06:20:00 pm,0,9.907,8.4112,0.1686400847999998
170,2018-07-26 18:30:00,8.2430697752,7/26/2018,06:30:00 pm,0,9.907,8.4102,0.16713022479999928
171,2018-07-26 18:40:00,8.2435286492,7/26/2018,06:40:00 pm,0,9.907,8.4101,0.16657135079999996
172,2018-07-26 18:50:00,8.244456594399999,7/26/2018,06:50:00 pm,0,9.906,8.4099,0.16544340560000137
173,2018-07-26 19:00:00,8.245190792799999,7/26/2018,07:00:00 pm,0,9.906,8.4098,0.1646092072000016
174,2018-07-26 19:10:00,8.245353947999998,7/26/2018,07:10:00 pm,0,9.906,8.4097,0.16434605200000263
175,2018-07-26 19:20:00,8.245302962,7/26/2018,07:20:00 pm,0,9.906,8.4099,0.16459703800000014
176,2018-07-26 19:30:00,8.2462411044,7/26/2018,07:30:00 pm,0,9.905,8.41,0.1637588956000009
177,2018-07-26 19:40:00,8.2471282608,7/26/2018,07:40:00 pm,0,9.906,8.4103,0.16317173919999917
178,2018-07-26 19:50:00,8.2472506272,7/26/2018,07:50:00 pm,0,9.905,8.4107,0.1634493728000006
179,2018-07-26 20:00:00,8.247597332,7/26/2018,08:00:00 pm,0,9.905,8.4111,0.16350266799999957
180,2018-07-26 20:10:00,8.2478624592,7/26/2018,08:10:00 pm,0,9.904,8.4115,0.16363754079999993
181,2018-07-26 20:20:00,8.247740092799999,7/26/2018,08:20:00 pm,0,9.904,8.4121,0.1643599072000015
182,2018-07-26 20:30:00,8.247576937599998,7/26/2018,08:30:00 pm,0,9.903,8.4126,0.1650230624000013
183,2018-07-26 20:40:00,8.2480867976,7/26/2018,08:40:00 pm,0,9.903,8.4136,0.16551320240000145
184,2018-07-26 20:50:00,8.249412433599998,7/26/2018,08:50:00 pm,0,9.902,8.4141,0.16468756640000137
185,2018-07-26 21:00:00,8.249993673999999,7/26/2018,09:00:00 pm,0,9.902,8.4151,0.16510632600000186
186,2018-07-26 21:10:00,8.250962408,7/26/2018,09:10:00 pm,0,9.901,8.416,0.1650375920000009
187,2018-07-26 21:20:00,8.2517068036,7/26/2018,09:20:00 pm,0,9.9,8.4174,0.16569319640000124
188,2018-07-26 21:30:00,8.2528284956,7/26/2018,09:30:00 pm,0,9.9,8.4186,0.16577150440000032
189,2018-07-26 21:40:00,8.253766638,7/26/2018,09:40:00 pm,0,9.9,8.4198,0.1660333620000003
190,2018-07-26 21:50:00,8.2544702448,7/26/2018,09:50:00 pm,0,9.899,8.4213,0.1668297552000002
191,2018-07-26 22:00:00,8.254531428,7/26/2018,10:00:00 pm,0,9.899,8.4227,0.1681685720000008
192,2018-07-26 22:10:00,8.2545518224,7/26/2018,10:10:00 pm,0,9.899,8.4238,0.1692481776000001
193,2018-07-26 22:20:00,8.2545518224,7/26/2018,10:20:00 pm,0,9.899,8.425,0.17044817760000086
194,2018-07-26 22:30:00,8.254796555199999,7/26/2018,10:30:00 pm,0,9.898,8.4264,0.17160344480000056
195,2018-07-26 22:40:00,8.254531428,7/26/2018,10:40:00 pm,0,9.898,8.4274,0.1728685720000005
196,2018-07-26 22:50:00,8.2541031456,7/26/2018,10:50:00 pm,0,9.898,8.4282,0.1740968544000001
197,2018-07-26 23:00:00,8.2531140172,7/26/2018,11:00:00 pm,0,9.898,8.429,0.17588598280000056
198,2018-07-26 23:10:00,8.252889678799999,7/26/2018,11:10:00 pm,0,9.898,8.4297,0.1768103212000014
199,2018-07-26 23:20:00,8.2526245516,7/26/2018,11:20:00 pm,0,9.898,8.4304,0.17777544840000026
200,2018-07-26 23:30:00,8.251635423199998,7/26/2018,11:30:00 pm,0,9.898,8.4311,0.17946457680000272
201,2018-07-26 23:40:00,8.2508706332,7/26/2018,11:40:00 pm,0,9.898,8.4313,0.18042936680000032
202,2018-07-26 23:50:00,8.250697280799999,7/26/2018,11:50:00 pm,0,9.898,8.4319,0.18120271920000164
203,2018-07-27 00:00:00,8.2511969436,7/27/2018,12:00:00 am,0,9.898,8.4326,0.18140305640000065
204,2018-07-27 00:10:00,8.251370296,7/27/2018,12:10:00 am,0,9.899,8.4334,0.1820297040000014
205,2018-07-27 00:20:00,8.250911422,7/27/2018,12:20:00 am,0,9.899,8.4338,0.18288857800000002
206,2018-07-27 00:30:00,8.2507482668,7/27/2018,12:30:00 am,0,9.9,8.4342,0.18345173320000008
207,2018-07-27 00:40:00,8.2504933368,7/27/2018,12:40:00 am,0,9.899,8.4348,0.18430666319999922
208,2018-07-27 00:50:00,8.2501568292,7/27/2018,12:50:00 am,0,9.9,8.4355,0.1853431707999995
209,2018-07-27 01:00:00,8.250146632,7/27/2018,01:00:00 am,0,9.9,8.4357,0.18555336800000077
210,2018-07-27 01:10:00,8.248464094,7/27/2018,01:10:00 am,0,9.9,8.4361,0.18763590600000057
211,2018-07-27 01:20:00,8.247811473199999,7/27/2018,01:20:00 am,0,9.901,8.4364,0.18858852680000204
212,2018-07-27 01:30:00,8.247036485999999,7/27/2018,01:30:00 am,0,9.901,8.4366,0.18956351400000138
213,2018-07-27 01:40:00,8.2466184008,7/27/2018,01:40:00 am,0,9.901,8.4369,0.19028159920000043
214,2018-07-27 01:50:00,8.246006568799999,7/27/2018,01:50:00 am,0,9.901,8.4369,0.19089343120000102
215,2018-07-27 02:00:00,8.2458026248,7/27/2018,02:00:00 am,0,9.902,8.4372,0.1913973752000011
216,2018-07-27 02:10:00,8.246047357599998,7/27/2018,02:10:00 am,0,9.902,8.4377,0.19165264240000113
217,2018-07-27 02:20:00,8.2458536108,7/27/2018,02:20:00 am,0,9.903,8.4377,0.1918463892000002
218,2018-07-27 02:30:00,8.24545592,7/27/2018,02:30:00 am,0,9.903,8.438,0.19254408000000112
219,2018-07-27 02:40:00,8.2442526504,7/27/2018,02:40:00 am,0,9.903,8.438,0.19374734960000062
220,2018-07-27 02:50:00,8.244028312,7/27/2018,02:50:00 am,0,9.903,8.4384,0.19437168800000038
221,2018-07-27 03:00:00,8.2432941136,7/27/2018,03:00:00 am,0,9.904,8.4387,0.19540588640000145
222,2018-07-27 03:10:00,8.242498732,7/27/2018,03:10:00 am,0,9.904,8.4387,0.19620126800000115
223,2018-07-27 03:20:00,8.2428454368,7/27/2018,03:20:00 am,0,9.905,8.4389,0.1960545632000006
224,2018-07-27 03:30:00,8.2422132104,7/27/2018,03:30:00 am,0,9.905,8.439,0.19678678960000084
225,2018-07-27 03:40:00,8.2421316328,7/27/2018,03:40:00 am,0,9.905,8.4391,0.19696836720000022
226,2018-07-27 03:50:00,8.242264196399999,7/27/2018,03:50:00 am,0,9.906,8.4394,0.19713580360000016
227,2018-07-27 04:00:00,8.2422845908,7/27/2018,04:00:00 am,0,9.906,8.4393,0.19701540919999871
228,2018-07-27 04:10:00,8.2425089292,7/27/2018,04:10:00 am,0,9.906,8.4399,0.19739107080000018
229,2018-07-27 04:20:00,8.242192816,7/27/2018,04:20:00 am,0,9.907,8.4402,0.1980071840000015
230,2018-07-27 04:30:00,8.241937886,7/27/2018,04:30:00 am,0,9.907,8.4404,0.1984621139999998
231,2018-07-27 04:40:00,8.2417747308,7/27/2018,04:40:00 am,0,9.908,8.441,0.19922526920000116
232,2018-07-27 04:50:00,8.2412852652,7/27/2018,04:50:00 am,0,9.908,8.441,0.19971473480000057
233,2018-07-27 05:00:00,8.2412648708,7/27/2018,05:00:00 am,0,9.908,8.4412,0.1999351292
234,2018-07-27 05:10:00,8.2411323072,7/27/2018,05:10:00 am,0,9.909,8.4416,0.2004676928000002
235,2018-07-27 05:20:00,8.2413668428,7/27/2018,05:20:00 am,0,9.909,8.4417,0.2003331572000011
236,2018-07-27 05:30:00,8.2418155196,7/27/2018,05:30:00 am,0,9.91,8.442,0.2001844804000008
237,2018-07-27 05:40:00,8.242386562799998,7/27/2018,05:40:00 am,0,9.91,8.4425,0.2001134372000024
238,2018-07-27 05:50:00,8.242080646799998,7/27/2018,05:50:00 am,0,9.91,8.4431,0.2010193532000013
239,2018-07-27 06:00:00,8.2421010412,7/27/2018,06:00:00 am,0,9.911,8.4435,0.20139895880000047
240,2018-07-27 06:10:00,8.241886899999999,7/27/2018,06:10:00 am,0,9.911,8.4435,0.2016131000000012
