,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
73,2019-06-03 00:10:00,8.222083937599999,6/3/2019,12:10:00 AM,0,3.852,9.1906,0.9685160624000009
74,2019-06-03 00:20:00,8.2222878816,6/3/2019,12:20:00 AM,0,3.852,9.1905,0.9682121184000003
75,2019-06-03 00:30:00,8.2230628688,6/3/2019,12:30:00 AM,0,3.853,9.1913,0.9682371312000004
76,2019-06-03 00:40:00,8.2224000508,6/3/2019,12:40:00 AM,0,3.853,9.1904,0.9679999492000011
77,2019-06-03 00:50:00,8.2215842748,6/3/2019,12:50:00 AM,0,3.854,9.1898,0.9682157252000003
78,2019-06-03 01:00:00,8.2216352608,6/3/2019,1:00:00 AM,0,3.854,9.1895,0.9678647392000013
79,2019-06-03 01:10:00,8.2215638804,6/3/2019,1:10:00 AM,0,3.855,9.1893,0.9677361195999996
80,2019-06-03 01:20:00,8.2215128944,6/3/2019,1:20:00 AM,0,3.855,9.1892,0.9676871055999996
81,2019-06-03 01:30:00,8.2200852864,6/3/2019,1:30:00 AM,0,3.856,9.1882,0.9681147136000003
82,2019-06-03 01:40:00,8.2201260752,6/3/2019,1:40:00 AM,0,3.856,9.1877,0.9675739247999999
83,2019-06-03 01:50:00,8.2193816796,6/3/2019,1:50:00 AM,0,3.856,9.1865,0.9671183204000009
84,2019-06-03 02:00:00,8.2193816796,6/3/2019,2:00:00 AM,0,3.856,9.1868,0.9674183204000002
85,2019-06-03 02:10:00,8.2193816796,6/3/2019,2:10:00 AM,0,3.857,9.1866,0.9672183204000007
86,2019-06-03 02:20:00,8.2196264124,6/3/2019,2:20:00 AM,0,3.857,9.1869,0.9672735875999994
87,2019-06-03 02:30:00,8.218841228,6/3/2019,2:30:00 AM,0,3.858,9.1858,0.9669587719999999
88,2019-06-03 02:40:00,8.2191165524,6/3/2019,2:40:00 AM,0,3.858,9.1861,0.9669834476000005
89,2019-06-03 02:50:00,8.219504046,6/3/2019,2:50:00 AM,0,3.858,9.1867,0.9671959539999992
90,2019-06-03 03:00:00,8.219289904799998,6/3/2019,3:00:00 AM,0,3.858,9.1861,0.9668100952000014
91,2019-06-03 03:10:00,8.2189330028,6/3/2019,3:10:00 AM,0,3.859,9.1856,0.9666669972000008
92,2019-06-03 03:20:00,8.2183721568,6/3/2019,3:20:00 AM,0,3.86,9.1849,0.9665278432000015
93,2019-06-03 03:30:00,8.2173218452,6/3/2019,3:30:00 AM,0,3.861,9.1838,0.966478154799999
94,2019-06-03 03:40:00,8.217005732,6/3/2019,3:40:00 AM,0,3.861,9.1835,0.9664942679999999
95,2019-06-03 03:50:00,8.217352436799999,6/3/2019,3:50:00 AM,0,3.862,9.1835,0.9661475632000016
96,2019-06-03 04:00:00,8.2171484928,6/3/2019,4:00:00 AM,0,3.862,9.1836,0.9664515072000004
97,2019-06-03 04:10:00,8.217811310799998,6/3/2019,4:10:00 AM,0,3.863,9.184,0.9661886892000009
98,2019-06-03 04:20:00,8.2182599876,6/3/2019,4:20:00 AM,0,3.863,9.1843,0.9660400124000006
99,2019-06-03 04:30:00,8.2180152548,6/3/2019,4:30:00 AM,0,3.864,9.1841,0.9660847452000016
100,2019-06-03 04:40:00,8.2186780728,6/3/2019,4:40:00 AM,0,3.864,9.1845,0.9658219272000004
101,2019-06-03 04:50:00,8.218514917599999,6/3/2019,4:50:00 AM,0,3.865,9.1845,0.9659850824000014
102,2019-06-03 05:00:00,8.218423142799999,6/3/2019,5:00:00 AM,0,3.865,9.1841,0.9656768572000018
103,2019-06-03 05:10:00,8.218871819599999,6/3/2019,5:10:00 AM,0,3.865,9.1847,0.9658281804000008
104,2019-06-03 05:20:00,8.220064892,6/3/2019,5:20:00 AM,0,3.866,9.1854,0.9653351079999997
105,2019-06-03 05:30:00,8.220421794,6/3/2019,5:30:00 AM,0,3.866,9.186,0.965578206
106,2019-06-03 05:40:00,8.2203300192,6/3/2019,5:40:00 AM,0,3.867,9.186,0.9656699807999995
107,2019-06-03 05:50:00,8.220778695999998,6/3/2019,5:50:00 AM,0,3.867,9.1859,0.965121304000002
108,2019-06-03 06:00:00,8.2216658524,6/3/2019,6:00:00 AM,0,3.868,9.187,0.9653341476000001
109,2019-06-03 06:10:00,8.2217678244,6/3/2019,6:10:00 AM,0,3.868,9.1869,0.9651321755999991
110,2019-06-03 06:20:00,8.2222776844,6/3/2019,6:20:00 AM,0,3.869,9.1872,0.9649223156000009
111,2019-06-03 06:30:00,8.2229405024,6/3/2019,6:30:00 AM,0,3.869,9.188,0.9650594976000004
112,2019-06-03 06:40:00,8.2231138548,6/3/2019,6:40:00 AM,0,3.87,9.1882,0.9650861452000008
113,2019-06-03 06:50:00,8.223277009999999,6/3/2019,6:50:00 AM,0,3.87,9.1884,0.9651229900000011
114,2019-06-03 07:00:00,8.2236033204,6/3/2019,7:00:00 AM,0,3.87,9.1888,0.9651966796
115,2019-06-03 07:10:00,8.224245744,6/3/2019,7:10:00 AM,0,3.87,9.189,0.9647542560000009
116,2019-06-03 07:20:00,8.224398701999998,6/3/2019,7:20:00 AM,0,3.871,9.1893,0.9649012980000009
117,2019-06-03 07:30:00,8.2244904768,6/3/2019,7:30:00 AM,0,3.872,9.1895,0.9650095232000009
118,2019-06-03 07:40:00,8.2251940836,6/3/2019,7:40:00 AM,0,3.872,9.1898,0.9646059164
119,2019-06-03 07:50:00,8.225408224799999,6/3/2019,7:50:00 AM,0,3.872,9.19,0.9645917752000006
120,2019-06-03 08:00:00,8.2260608456,6/3/2019,8:00:00 AM,0,3.873,9.1904,0.9643391544000011
121,2019-06-03 08:10:00,8.226631888799998,6/3/2019,8:10:00 AM,0,3.873,9.1913,0.9646681112000017
122,2019-06-03 08:20:00,8.2269581992,6/3/2019,8:20:00 AM,0,3.874,9.1914,0.9644418007999995
123,2019-06-03 08:30:00,8.2275292424,6/3/2019,8:30:00 AM,0,3.875,9.1918,0.9642707576000014
124,2019-06-03 08:40:00,8.224449687999998,6/3/2019,8:40:00 AM,0,3.875,9.1914,0.9669503120000016
125,2019-06-03 08:50:00,8.224327321599999,6/3/2019,8:50:00 AM,0,3.876,9.1918,0.9674726784000018
126,2019-06-03 09:00:00,8.224663829199999,6/3/2019,9:00:00 AM,0,3.876,9.1921,0.967436170800001
127,2019-06-03 09:10:00,8.187892726,6/3/2019,9:10:00 AM,0,3.877,9.1921,1.0042072740000005
128,2019-06-03 09:20:00,8.1857411168,6/3/2019,9:20:00 AM,0,3.877,9.1918,1.0060588832000015
129,2019-06-03 09:30:00,8.1874032604,6/3/2019,9:30:00 AM,0,3.878,9.1915,1.0040967395999996
130,2019-06-03 09:40:00,8.1858023,6/3/2019,9:40:00 AM,0,3.878,9.1914,1.0055976999999992
131,2019-06-03 09:50:00,8.186669062,6/3/2019,9:50:00 AM,0,3.879,9.1912,1.0045309380000003
132,2019-06-03 10:00:00,8.1867608368,6/3/2019,10:00:00 AM,0,3.879,9.1909,1.0041391631999996
133,2019-06-03 10:10:00,8.1872401052,6/3/2019,10:10:00 AM,0,3.88,9.1907,1.0034598947999989
134,2019-06-03 10:20:00,8.1876785848,6/3/2019,10:20:00 AM,0,3.88,9.1909,1.0032214151999987
135,2019-06-03 10:30:00,8.1885759384,6/3/2019,10:30:00 AM,0,3.88,9.1909,1.0023240615999995
136,2019-06-03 10:40:00,8.188045683999999,6/3/2019,10:40:00 AM,0,3.881,9.1912,1.0031543160000016
137,2019-06-03 10:50:00,8.188035486799999,6/3/2019,10:50:00 AM,0,3.881,9.1914,1.003364513200001
138,2019-06-03 11:00:00,8.188168050399998,6/3/2019,11:00:00 AM,0,3.882,9.1917,1.0035319496000028
139,2019-06-03 11:10:00,8.1874134576,6/3/2019,11:10:00 AM,0,3.882,9.1919,1.0044865424000005
140,2019-06-03 11:20:00,8.179867529600001,6/3/2019,11:20:00 AM,0,3.882,9.1905,1.0106324703999991
141,2019-06-03 11:30:00,8.18019384,6/3/2019,11:30:00 AM,0,3.883,9.1904,1.010206160000001
142,2019-06-03 11:40:00,8.1798777268,6/3/2019,11:40:00 AM,0,3.883,9.19,1.0101222732000004
143,2019-06-03 11:50:00,8.1801836428,6/3/2019,11:50:00 AM,0,3.884,9.1904,1.010216357200001
144,2019-06-03 12:00:00,8.180499756,6/3/2019,12:00:00 PM,0,3.884,9.1903,1.009800244000001
145,2019-06-03 12:10:00,8.176390284399998,6/3/2019,12:10:00 PM,0,3.885,9.1901,1.013709715600001
146,2019-06-03 12:20:00,8.179571810799999,6/3/2019,12:20:00 PM,0,3.886,9.1893,1.0097281892000005
147,2019-06-03 12:30:00,8.179378064,6/3/2019,12:30:00 PM,0,3.886,9.1885,1.0091219359999997
148,2019-06-03 12:40:00,8.179163922799999,6/3/2019,12:40:00 PM,0,3.887,9.188,1.0088360772000016
149,2019-06-03 12:50:00,8.1797961492,6/3/2019,12:50:00 PM,0,3.888,9.1883,1.0085038508000004
150,2019-06-03 13:00:00,8.1793576696,6/3/2019,1:00:00 PM,0,3.888,9.188,1.0086423304000007
151,2019-06-03 13:10:00,8.179072148,6/3/2019,1:10:00 PM,0,3.889,9.1872,1.0081278520000012
152,2019-06-03 13:20:00,8.178358344,6/3/2019,1:20:00 PM,0,3.889,9.1866,1.008241656000001
153,2019-06-03 13:30:00,8.176257720799999,6/3/2019,1:30:00 PM,0,3.89,9.1861,1.0098422792000008
154,2019-06-03 13:40:00,8.1764922564,6/3/2019,1:40:00 PM,0,3.89,9.1851,1.0086077436000007
155,2019-06-03 13:50:00,8.1765330452,6/3/2019,1:50:00 PM,0,3.89,9.1853,1.0087669548000004
156,2019-06-03 14:00:00,8.177124482799998,6/3/2019,2:00:00 PM,0,3.89,9.1841,1.0069755172000026
157,2019-06-03 14:10:00,8.177481384799998,6/3/2019,2:10:00 PM,0,3.89,9.1839,1.0064186152000012
158,2019-06-03 14:20:00,8.1765432424,6/3/2019,2:20:00 PM,0,3.891,9.1837,1.0071567576000007
159,2019-06-03 14:30:00,8.17535017,6/3/2019,2:30:00 PM,0,3.891,9.1824,1.0070498299999997
160,2019-06-03 14:40:00,8.173157772,6/3/2019,2:40:00 PM,0,3.891,9.1816,1.0084422279999998
161,2019-06-03 14:50:00,8.1719952912,6/3/2019,2:50:00 PM,0,3.892,9.18,1.0080047087999997
162,2019-06-03 15:00:00,8.1721278548,6/3/2019,3:00:00 PM,0,3.893,9.1803,1.0081721452000014
163,2019-06-03 15:10:00,8.169690724,6/3/2019,3:10:00 PM,0,3.894,9.1797,1.010009276
164,2019-06-03 15:20:00,8.169017708799998,6/3/2019,3:20:00 PM,0,3.895,9.1784,1.0093822912000014
165,2019-06-03 15:30:00,8.169996639999999,6/3/2019,3:30:00 PM,0,3.895,9.1772,1.00720336
166,2019-06-03 15:40:00,8.16948678,6/3/2019,3:40:00 PM,0,3.896,9.1774,1.0079132200000007
167,2019-06-03 15:50:00,8.1684976516,6/3/2019,3:50:00 PM,0,3.897,9.1765,1.0080023484000016
168,2019-06-03 16:00:00,8.168538440399999,6/3/2019,4:00:00 PM,0,3.897,9.1762,1.0076615596000007
169,2019-06-03 16:10:00,8.1701292036,6/3/2019,4:10:00 PM,0,3.898,9.1772,1.007070796399999
170,2019-06-03 16:20:00,8.170761429999999,6/3/2019,4:20:00 PM,0,3.899,9.1767,1.0059385700000014
171,2019-06-03 16:30:00,8.170098611999999,6/3/2019,4:30:00 PM,0,3.899,9.1762,1.0061013880000012
172,2019-06-03 16:40:00,8.168742384399998,6/3/2019,4:40:00 PM,0,3.9,9.1756,1.0068576156000013
173,2019-06-03 16:50:00,8.1677124672,6/3/2019,4:50:00 PM,0,3.9,9.175,1.0072875328000013
174,2019-06-03 17:00:00,8.1686812012,6/3/2019,5:00:00 PM,0,3.9,9.1762,1.0075187987999996
175,2019-06-03 17:10:00,8.16948678,6/3/2019,5:10:00 PM,0,3.9,9.1783,1.0088132200000004
176,2019-06-03 17:20:00,8.169252244399999,6/3/2019,5:20:00 PM,0,3.901,9.1811,1.0118477556000016
177,2019-06-03 17:30:00,8.1698742736,6/3/2019,5:30:00 PM,0,3.901,9.1918,1.021925726400001
178,2019-06-03 17:40:00,8.1705778804,6/3/2019,5:40:00 PM,0,3.902,9.1906,1.0200221196
179,2019-06-03 17:50:00,8.172015685599998,6/3/2019,5:50:00 PM,0,3.902,9.1931,1.0210843144000012
180,2019-06-03 18:00:00,8.173331124399999,6/3/2019,6:00:00 PM,0,3.902,9.1964,1.0230688756000017
181,2019-06-03 18:10:00,8.17458538,6/3/2019,6:10:00 PM,0,3.903,9.1954,1.0208146199999995
182,2019-06-03 18:20:00,8.1754113532,6/3/2019,6:20:00 PM,0,3.903,9.1948,1.0193886468000013
183,2019-06-03 18:30:00,8.174065322799999,6/3/2019,6:30:00 PM,0,3.904,9.1935,1.0194346772000014
184,2019-06-03 18:40:00,8.174228478,6/3/2019,6:40:00 PM,0,3.905,9.193,1.0187715219999998
185,2019-06-03 18:50:00,8.1745751828,6/3/2019,6:50:00 PM,0,3.905,9.1941,1.0195248172000007
186,2019-06-03 19:00:00,8.173422899199998,6/3/2019,7:00:00 PM,0,3.905,9.1932,1.0197771008000007
187,2019-06-03 19:10:00,8.1744936052,6/3/2019,7:10:00 PM,0,3.906,9.1946,1.020106394799999
188,2019-06-03 19:20:00,8.1746057744,6/3/2019,7:20:00 PM,0,3.907,9.1948,1.020194225600001
189,2019-06-03 19:30:00,8.174891296,6/3/2019,7:30:00 PM,0,3.907,9.1949,1.0200087040000003
190,2019-06-03 19:40:00,8.175645888799998,6/3/2019,7:40:00 PM,0,3.907,9.1953,1.0196541112000013
191,2019-06-03 19:50:00,8.1766350172,6/3/2019,7:50:00 PM,0,3.908,9.1965,1.0198649827999997
192,2019-06-03 20:00:00,8.177695525999999,6/3/2019,8:00:00 PM,0,3.908,9.1978,1.0201044740000018
193,2019-06-03 20:10:00,8.1793678668,6/3/2019,8:10:00 PM,0,3.909,9.1983,1.0189321331999999
194,2019-06-03 20:20:00,8.178847809599999,6/3/2019,8:20:00 PM,0,3.909,9.1978,1.018952190400002
195,2019-06-03 20:30:00,8.1789089928,6/3/2019,8:30:00 PM,0,3.909,9.1979,1.0189910072000004
196,2019-06-03 20:40:00,8.1792149088,6/3/2019,8:40:00 PM,0,3.91,9.1984,1.019185091199999
197,2019-06-03 20:50:00,8.181070799199999,6/3/2019,8:50:00 PM,0,3.91,9.1996,1.0185292008000015
198,2019-06-03 21:00:00,8.183202013999999,6/3/2019,9:00:00 PM,0,3.911,9.2014,1.0181979860000006
199,2019-06-03 21:10:00,8.1832224084,6/3/2019,9:10:00 PM,0,3.911,9.2017,1.0184775916
200,2019-06-03 21:20:00,8.184578636,6/3/2019,9:20:00 PM,0,3.912,9.2026,1.0180213640000009
201,2019-06-03 21:30:00,8.1852822428,6/3/2019,9:30:00 PM,0,3.912,9.2033,1.0180177572000009
202,2019-06-03 21:40:00,8.185475989599999,6/3/2019,9:40:00 PM,0,3.913,9.2035,1.0180240104000013
203,2019-06-03 21:50:00,8.1868934004,6/3/2019,9:50:00 PM,0,3.913,9.2044,1.017506599599999
204,2019-06-03 22:00:00,8.1888002768,6/3/2019,10:00:00 PM,0,3.913,9.2065,1.0176997231999998
205,2019-06-03 22:10:00,8.1898199968,6/3/2019,10:10:00 PM,0,3.913,9.2074,1.017580003199999
206,2019-06-03 22:20:00,8.189524277999999,6/3/2019,10:20:00 PM,0,3.914,9.2068,1.0172757220000008
207,2019-06-03 22:30:00,8.1887696852,6/3/2019,10:30:00 PM,0,3.915,9.2062,1.0174303148000003
208,2019-06-03 22:40:00,8.189055206799999,6/3/2019,10:40:00 PM,0,3.915,9.2067,1.0176447932000006
209,2019-06-03 22:50:00,8.1898199968,6/3/2019,10:50:00 PM,0,3.916,9.207,1.0171800032
210,2019-06-03 23:00:00,8.190227884799999,6/3/2019,11:00:00 PM,0,3.917,9.2076,1.0173721152000006
211,2019-06-03 23:10:00,8.1895956584,6/3/2019,11:10:00 PM,0,3.917,9.2064,1.0168043416000003
212,2019-06-03 23:20:00,8.1891877704,6/3/2019,11:20:00 PM,0,3.917,9.2064,1.0172122296000001
213,2019-06-03 23:30:00,8.189320334,6/3/2019,11:30:00 PM,0,3.918,9.2065,1.0171796660000005
214,2019-06-03 23:40:00,8.1896670388,6/3/2019,11:40:00 PM,0,3.918,9.2069,1.0172329611999995
215,2019-06-03 23:50:00,8.189534475199999,6/3/2019,11:50:00 PM,0,3.919,9.2067,1.017165524800001
216,2019-06-04 00:00:00,8.190197293199999,6/4/2019,12:00:00 AM,0,3.919,9.2072,1.0170027068000014
217,2019-06-04 00:10:00,8.189565066799998,6/4/2019,12:10:00 AM,0,3.92,9.2067,1.0171349332000013
218,2019-06-04 00:20:00,8.189881179999999,6/4/2019,12:20:00 AM,0,3.919,9.2069,1.0170188200000005
219,2019-06-04 00:30:00,8.1896466444,6/4/2019,12:30:00 AM,0,3.92,9.2067,1.0170533555999999
220,2019-06-04 00:40:00,8.188912446,6/4/2019,12:40:00 AM,0,3.921,9.2061,1.0171875539999995
221,2019-06-04 00:50:00,8.188871657199998,6/4/2019,12:50:00 AM,0,3.921,9.206,1.0171283428000013
222,2019-06-04 01:00:00,8.1887288964,6/4/2019,1:00:00 AM,0,3.92,9.2058,1.0170711035999993
223,2019-06-04 01:10:00,8.1884637692,6/4/2019,1:10:00 AM,0,3.921,9.2059,1.0174362307999996
224,2019-06-04 01:20:00,8.1886779104,6/4/2019,1:20:00 AM,0,3.921,9.2053,1.0166220896000002
225,2019-06-04 01:30:00,8.1881578532,6/4/2019,1:30:00 AM,0,3.922,9.2057,1.0175421468000003
226,2019-06-04 01:40:00,8.188147656,6/4/2019,1:40:00 AM,0,3.922,9.2054,1.0172523439999992
227,2019-06-04 01:50:00,8.188443374799999,6/4/2019,1:50:00 AM,0,3.923,9.2053,1.0168566252000009
228,2019-06-04 02:00:00,8.188392388799999,6/4/2019,2:00:00 AM,0,3.924,9.2053,1.0169076112000006
229,2019-06-04 02:10:00,8.188004895199999,6/4/2019,2:10:00 AM,0,3.925,9.2051,1.017095104800001
230,2019-06-04 02:20:00,8.18809667,6/4/2019,2:20:00 AM,0,3.925,9.2045,1.0164033299999993
231,2019-06-04 02:30:00,8.1874950352,6/4/2019,2:30:00 AM,0,3.925,9.2044,1.0169049648000001
232,2019-06-04 02:40:00,8.1874032604,6/4/2019,2:40:00 AM,0,3.926,9.2051,1.0176967395999998
233,2019-06-04 02:50:00,8.18733188,6/4/2019,2:50:00 AM,0,3.927,9.2044,1.0170681199999994
234,2019-06-04 03:00:00,8.187647993199999,6/4/2019,3:00:00 AM,0,3.927,9.2049,1.0172520068000015
235,2019-06-04 03:10:00,8.1879131204,6/4/2019,3:10:00 AM,0,3.928,9.205,1.0170868796000008
236,2019-06-04 03:20:00,8.187892726,6/4/2019,3:20:00 AM,0,3.928,9.2052,1.0173072740000002
237,2019-06-04 03:30:00,8.188168050399998,6/4/2019,3:30:00 AM,0,3.929,9.2054,1.017231949600001
238,2019-06-04 03:40:00,8.1898199968,6/4/2019,3:40:00 AM,0,3.93,9.2061,1.0162800031999986
239,2019-06-04 03:50:00,8.189146981599999,6/4/2019,3:50:00 AM,0,3.93,9.2066,1.0174530184000012
