Date,Time,ms,LEVEL,TEMPERATURE
7/17/2018,05:00:00 pm,0,81.1427,36.873
7/17/2018,05:10:00 pm,0,81.1343,36.498
7/17/2018,05:20:00 pm,0,81.132,36.402
7/17/2018,05:30:00 pm,0,81.1303,36.059
7/17/2018,05:40:00 pm,0,81.1305,35.36
7/17/2018,05:50:00 pm,0,81.125,34.565
7/17/2018,06:00:00 pm,0,81.1236,33.836
7/17/2018,06:10:00 pm,0,81.124,33.285
7/17/2018,06:20:00 pm,0,81.1256,32.507
7/17/2018,06:30:00 pm,0,81.1279,31.799
7/17/2018,06:40:00 pm,0,81.131,30.932
7/17/2018,06:50:00 pm,0,81.1389,29.909
7/17/2018,07:00:00 pm,0,81.1576,28.24
7/17/2018,07:10:00 pm,0,81.1679,24.672
7/17/2018,07:20:00 pm,0,81.1833,21.297
7/17/2018,07:30:00 pm,0,81.1964,18.34
7/17/2018,07:40:00 pm,0,81.195,15.951
7/17/2018,07:50:00 pm,0,81.203,13.964
7/17/2018,08:00:00 pm,0,81.201,12.207
7/17/2018,08:10:00 pm,0,81.2078,10.773
7/17/2018,08:20:00 pm,0,81.2191,9.627
7/17/2018,08:30:00 pm,0,81.2268,8.55
7/17/2018,08:40:00 pm,0,81.232,7.484
7/17/2018,08:50:00 pm,0,81.2361,6.456
7/17/2018,09:00:00 pm,0,81.244,5.564
7/17/2018,09:10:00 pm,0,81.2427,4.728
7/17/2018,09:20:00 pm,0,81.2469,3.951
7/17/2018,09:30:00 pm,0,81.2577,3.309
7/17/2018,09:40:00 pm,0,81.2651,2.714
7/17/2018,09:50:00 pm,0,81.2703,2.163
7/17/2018,10:00:00 pm,0,81.2806,1.655
7/17/2018,10:10:00 pm,0,81.2918,1.084
7/17/2018,10:20:00 pm,0,81.2961,0.502
7/17/2018,10:30:00 pm,0,81.2962,-0.065
7/17/2018,10:40:00 pm,0,81.2931,-0.497
7/17/2018,10:50:00 pm,0,81.2966,-0.939
7/17/2018,11:00:00 pm,0,81.2994,-1.347
7/17/2018,11:10:00 pm,0,81.3101,-1.751
7/17/2018,11:20:00 pm,0,81.3206,-2.121
7/17/2018,11:30:00 pm,0,81.3159,-2.351
7/17/2018,11:40:00 pm,0,81.3279,-2.509
7/17/2018,11:50:00 pm,0,81.3347,-2.745
7/18/2018,12:00:00 am,0,81.3413,-2.843
7/18/2018,12:10:00 am,0,81.3464,-2.982
7/18/2018,12:20:00 am,0,81.3451,-3.042
7/18/2018,12:30:00 am,0,81.3485,-3.076
7/18/2018,12:40:00 am,0,81.3475,-3.161
7/18/2018,12:50:00 am,0,81.3446,-3.216
7/18/2018,01:00:00 am,0,81.3425,-3.327
7/18/2018,01:10:00 am,0,81.335,-3.376
7/18/2018,01:20:00 am,0,81.3381,-3.402
7/18/2018,01:30:00 am,0,81.3393,-3.342
7/18/2018,01:40:00 am,0,81.3356,-3.273
7/18/2018,01:50:00 am,0,81.3412,-3.121
7/18/2018,02:00:00 am,0,81.3377,-2.951
7/18/2018,02:10:00 am,0,81.3351,-2.796
7/18/2018,02:20:00 am,0,81.3361,-2.662
7/18/2018,02:30:00 am,0,81.3344,-2.541
7/18/2018,02:40:00 am,0,81.3346,-2.471
7/18/2018,02:50:00 am,0,81.3315,-2.441
7/18/2018,03:00:00 am,0,81.3346,-2.366
7/18/2018,03:10:00 am,0,81.3322,-2.377
7/18/2018,03:20:00 am,0,81.3285,-2.435
7/18/2018,03:30:00 am,0,81.3219,-2.493
7/18/2018,03:40:00 am,0,81.3184,-2.534
7/18/2018,03:50:00 am,0,81.3151,-2.574
7/18/2018,04:00:00 am,0,81.3132,-2.576
7/18/2018,04:10:00 am,0,81.3213,-2.629
7/18/2018,04:20:00 am,0,81.3236,-2.762
7/18/2018,04:30:00 am,0,81.325,-2.871
7/18/2018,04:40:00 am,0,81.3233,-2.911
7/18/2018,04:50:00 am,0,81.3271,-2.957
7/18/2018,05:00:00 am,0,81.3244,-3.006
7/18/2018,05:10:00 am,0,81.3258,-3.063
7/18/2018,05:20:00 am,0,81.3291,-3.24
7/18/2018,05:30:00 am,0,81.3355,-3.302
7/18/2018,05:40:00 am,0,81.3429,-3.418
7/18/2018,05:50:00 am,0,81.3435,-3.566
7/18/2018,06:00:00 am,0,81.3409,-3.568
7/18/2018,06:10:00 am,0,81.3453,-3.534
7/18/2018,06:20:00 am,0,81.3544,-3.495
7/18/2018,06:30:00 am,0,81.3512,-3.394
7/18/2018,06:40:00 am,0,81.3468,-3.169
7/18/2018,06:50:00 am,0,81.3494,-2.83
7/18/2018,07:00:00 am,0,81.351,-2.459
7/18/2018,07:10:00 am,0,81.3564,-1.992
7/18/2018,07:20:00 am,0,81.349,-1.249
7/18/2018,07:30:00 am,0,81.3203,1.46
7/18/2018,07:40:00 am,0,81.2938,5.112
7/18/2018,07:50:00 am,0,81.2835,8.431
7/18/2018,08:00:00 am,0,81.2829,11.099
7/18/2018,08:10:00 am,0,81.2801,13.381
7/18/2018,08:20:00 am,0,81.283,15.493
7/18/2018,08:30:00 am,0,81.2893,17.471
7/18/2018,08:40:00 am,0,81.2874,19.438
7/18/2018,08:50:00 am,0,81.2892,21.168
7/18/2018,09:00:00 am,0,81.2942,22.622
7/18/2018,09:10:00 am,0,81.2925,23.915
7/18/2018,09:20:00 am,0,81.2834,25.196
7/18/2018,09:30:00 am,0,81.2778,26.385
7/18/2018,09:40:00 am,0,81.2771,27.321
7/18/2018,09:50:00 am,0,81.2798,28.156
7/18/2018,10:00:00 am,0,81.2868,28.913
7/18/2018,10:10:00 am,0,81.2891,29.566
7/18/2018,10:20:00 am,0,81.2885,30.194
7/18/2018,10:30:00 am,0,81.2851,30.707
7/18/2018,10:40:00 am,0,81.2864,31.162
7/18/2018,10:50:00 am,0,81.2877,31.623
7/18/2018,11:00:00 am,0,81.2871,32.07
7/18/2018,11:10:00 am,0,81.2801,32.439
7/18/2018,11:20:00 am,0,81.2803,32.695
7/18/2018,11:30:00 am,0,81.2784,33.065
7/18/2018,11:40:00 am,0,81.2747,33.488
7/18/2018,11:50:00 am,0,81.2739,33.716
7/18/2018,12:00:00 pm,0,81.2633,34.054
7/18/2018,12:10:00 pm,0,81.2626,34.543
7/18/2018,12:20:00 pm,0,81.2611,34.671
7/18/2018,12:30:00 pm,0,81.2589,34.565
7/18/2018,12:40:00 pm,0,81.2432,34.708
7/18/2018,12:50:00 pm,0,81.2424,35.142
7/18/2018,01:00:00 pm,0,81.2431,35.754
7/18/2018,01:10:00 pm,0,81.2455,35.658
