,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
40,2018-07-25 20:40:00,8.272152189599998,7/25/2018,08:40:00 pm,0,10.211,8.6205,0.34834781040000173
41,2018-07-25 20:50:00,8.2733146704,7/25/2018,08:50:00 pm,0,10.211,8.6227,0.34938532960000046
42,2018-07-25 21:00:00,8.2741406436,7/25/2018,09:00:00 pm,0,10.211,8.6243,0.35015935640000073
43,2018-07-25 21:10:00,8.274915630799999,7/25/2018,09:10:00 pm,0,10.21,8.6258,0.350884369200001
44,2018-07-25 21:20:00,8.2754458852,7/25/2018,09:20:00 pm,0,10.21,8.6271,0.35165411480000053
45,2018-07-25 21:30:00,8.276404421999999,7/25/2018,09:30:00 pm,0,10.21,8.6283,0.3518955780000006
46,2018-07-25 21:40:00,8.276791915599999,7/25/2018,09:40:00 pm,0,10.21,8.6293,0.3525080844000019
47,2018-07-25 21:50:00,8.2773935504,7/25/2018,09:50:00 pm,0,10.21,8.6305,0.35310644960000026
48,2018-07-25 22:00:00,8.2775567056,7/25/2018,10:00:00 pm,0,10.21,8.6315,0.3539432944000005
49,2018-07-25 22:10:00,8.277893213199999,7/25/2018,10:10:00 pm,0,10.21,8.6325,0.35460678680000157
50,2018-07-25 22:20:00,8.277454733599999,7/25/2018,10:20:00 pm,0,10.21,8.6328,0.3553452664000005
51,2018-07-25 22:30:00,8.2773119728,7/25/2018,10:30:00 pm,0,10.21,8.6329,0.3555880271999996
52,2018-07-25 22:40:00,8.2772405924,7/25/2018,10:40:00 pm,0,10.21,8.6334,0.35615940759999987
53,2018-07-25 22:50:00,8.277128423199999,7/25/2018,10:50:00 pm,0,10.21,8.6335,0.35637157680000087
54,2018-07-25 23:00:00,8.2776688748,7/25/2018,11:00:00 pm,0,10.21,8.6343,0.35663112519999984
55,2018-07-25 23:10:00,8.277526113999999,7/25/2018,11:10:00 pm,0,10.211,8.6344,0.3568738860000007
56,2018-07-25 23:20:00,8.2770264512,7/25/2018,11:20:00 pm,0,10.21,8.6347,0.35767354880000113
57,2018-07-25 23:30:00,8.277444536399999,7/25/2018,11:30:00 pm,0,10.21,8.6348,0.35735546360000114
58,2018-07-25 23:40:00,8.277424142,7/25/2018,11:40:00 pm,0,10.211,8.6353,0.35787585800000166
59,2018-07-25 23:50:00,8.27681231,7/25/2018,11:50:00 pm,0,10.211,8.6352,0.3583876899999989
60,2018-07-26 00:00:00,8.2765879716,7/26/2018,12:00:00 am,0,10.211,8.6353,0.35871202840000116
61,2018-07-26 00:10:00,8.275945548,7/26/2018,12:10:00 am,0,10.211,8.6354,0.35945445200000137
62,2018-07-26 00:20:00,8.2757518012,7/26/2018,12:20:00 am,0,10.212,8.6353,0.35954819880000066
63,2018-07-26 00:30:00,8.275119574799998,7/26/2018,12:30:00 am,0,10.211,8.635,0.35988042520000185
64,2018-07-26 00:40:00,8.2752215468,7/26/2018,12:40:00 am,0,10.212,8.6354,0.3601784532000014
65,2018-07-26 00:50:00,8.275354110399999,7/26/2018,12:50:00 am,0,10.212,8.6356,0.3602458896000016
66,2018-07-26 01:00:00,8.2757212096,7/26/2018,01:00:00 am,0,10.212,8.6362,0.3604787904000002
67,2018-07-26 01:10:00,8.275894562,7/26/2018,01:10:00 am,0,10.213,8.6367,0.36080543799999987
68,2018-07-26 01:20:00,8.274885039199999,7/26/2018,01:20:00 am,0,10.213,8.6366,0.36171496080000054
69,2018-07-26 01:30:00,8.2747524756,7/26/2018,01:30:00 am,0,10.213,8.6365,0.36174752440000013
70,2018-07-26 01:40:00,8.2740488688,7/26/2018,01:40:00 am,0,10.213,8.6367,0.3626511311999998
71,2018-07-26 01:50:00,8.273508417199999,7/26/2018,01:50:00 am,0,10.214,8.6364,0.36289158280000144
72,2018-07-26 02:00:00,8.2726518524,7/26/2018,02:00:00 am,0,10.214,8.6359,0.36324814760000024
73,2018-07-26 02:10:00,8.2729577684,7/26/2018,02:10:00 am,0,10.214,8.6357,0.3627422316000004
74,2018-07-26 02:20:00,8.2717952876,7/26/2018,02:20:00 am,0,10.215,8.636,0.3642047123999994
75,2018-07-26 02:30:00,8.2721317952,7/26/2018,02:30:00 am,0,10.215,8.6357,0.36356820479999996
76,2018-07-26 02:40:00,8.2713975968,7/26/2018,02:40:00 am,0,10.215,8.6361,0.3647024032000008
77,2018-07-26 02:50:00,8.271305822,7/26/2018,02:50:00 am,0,10.215,8.6359,0.36459417799999905
78,2018-07-26 03:00:00,8.270846947999999,7/26/2018,03:00:00 am,0,10.216,8.636,0.36515305200000014
79,2018-07-26 03:10:00,8.270245313199998,7/26/2018,03:10:00 am,0,10.216,8.6358,0.36555468680000125
80,2018-07-26 03:20:00,8.2703064964,7/26/2018,03:20:00 am,0,10.216,8.6357,0.3653935036
81,2018-07-26 03:30:00,8.2695315092,7/26/2018,03:30:00 am,0,10.217,8.6354,0.3658684908000005
82,2018-07-26 03:40:00,8.2689910576,7/26/2018,03:40:00 am,0,10.217,8.6352,0.3662089424000001
83,2018-07-26 03:50:00,8.2690420436,7/26/2018,03:50:00 am,0,10.217,8.6349,0.3658579563999993
84,2018-07-26 04:00:00,8.26916441,7/26/2018,04:00:00 am,0,10.218,8.6357,0.3665355899999998
85,2018-07-26 04:10:00,8.26865455,7/26/2018,04:10:00 am,0,10.218,8.6356,0.36694544999999934
86,2018-07-26 04:20:00,8.26788976,7/26/2018,04:20:00 am,0,10.218,8.6354,0.36751024000000143
87,2018-07-26 04:30:00,8.26712497,7/26/2018,04:30:00 am,0,10.219,8.6349,0.36777503000000067
88,2018-07-26 04:40:00,8.2669516176,7/26/2018,04:40:00 am,0,10.219,8.6345,0.367548382399999
89,2018-07-26 04:50:00,8.267359505599998,7/26/2018,04:50:00 am,0,10.22,8.6352,0.3678404944000011
90,2018-07-26 05:00:00,8.266768068,7/26/2018,05:00:00 am,0,10.219,8.6347,0.3679319320000012
91,2018-07-26 05:10:00,8.266513138,7/26/2018,05:10:00 am,0,10.22,8.635,0.36848686199999925
92,2018-07-26 05:20:00,8.2670637868,7/26/2018,05:20:00 am,0,10.22,8.6353,0.3682362132000012
93,2018-07-26 05:30:00,8.26814469,7/26/2018,05:30:00 am,0,10.221,8.6364,0.36825531000000034
94,2018-07-26 05:40:00,8.2688890856,7/26/2018,05:40:00 am,0,10.222,8.6375,0.3686109143999996
95,2018-07-26 05:50:00,8.2695926924,7/26/2018,05:50:00 am,0,10.221,8.6382,0.3686073075999996
96,2018-07-26 06:00:00,8.269541706399998,7/26/2018,06:00:00 am,0,10.222,8.6391,0.3695582936000008
97,2018-07-26 06:10:00,8.2691338184,7/26/2018,06:10:00 am,0,10.222,8.639,0.36986618159999907
98,2018-07-26 06:20:00,8.2692051988,7/26/2018,06:20:00 am,0,10.223,8.6389,0.36969480119999965
99,2018-07-26 06:30:00,8.2692357904,7/26/2018,06:30:00 am,0,10.223,8.6397,0.3704642095999997
100,2018-07-26 06:40:00,8.2691746072,7/26/2018,06:40:00 am,0,10.223,8.6392,0.3700253928000006
101,2018-07-26 06:50:00,8.269725256,7/26/2018,06:50:00 am,0,10.224,8.6398,0.37007474400000007
102,2018-07-26 07:00:00,8.2702555104,7/26/2018,07:00:00 am,0,10.224,8.6408,0.3705444896000003
103,2018-07-26 07:10:00,8.2706532012,7/26/2018,07:10:00 am,0,10.225,8.6412,0.3705467987999995
104,2018-07-26 07:20:00,8.270204524399999,7/26/2018,07:20:00 am,0,10.225,8.6413,0.37109547560000067
105,2018-07-26 07:30:00,8.269969988799998,7/26/2018,07:30:00 am,0,10.226,8.6412,0.37123001120000154
106,2018-07-26 07:40:00,8.2692969736,7/26/2018,07:40:00 am,0,10.226,8.6412,0.37190302640000006
107,2018-07-26 07:50:00,8.2690012548,7/26/2018,07:50:00 am,0,10.227,8.6409,0.3718987452000011
108,2018-07-26 08:00:00,8.2692459876,7/26/2018,08:00:00 am,0,10.227,8.6407,0.371454012400001
109,2018-07-26 08:10:00,8.2692969736,7/26/2018,08:10:00 am,0,10.227,8.6408,0.371503026400001
110,2018-07-26 08:20:00,8.2694805232,7/26/2018,08:20:00 am,0,10.227,8.6412,0.37171947679999917
111,2018-07-26 08:30:00,8.2695926924,7/26/2018,08:30:00 am,0,10.228,8.6412,0.3716073075999997
112,2018-07-26 08:40:00,8.2697456504,7/26/2018,08:40:00 am,0,10.228,8.6412,0.3714543495999987
113,2018-07-26 08:50:00,8.269031846399999,7/26/2018,08:50:00 am,0,10.229,8.6417,0.37266815360000116
114,2018-07-26 09:00:00,8.2690012548,7/26/2018,09:00:00 am,0,10.229,8.6415,0.3724987452000015
115,2018-07-26 09:10:00,8.2682160704,7/26/2018,09:10:00 am,0,10.23,8.6409,0.37268392960000085
116,2018-07-26 09:20:00,8.268338436799999,7/26/2018,09:20:00 am,0,10.23,8.6408,0.3724615632000017
117,2018-07-26 09:30:00,8.2666966876,7/26/2018,09:30:00 am,0,10.231,8.6405,0.37380331239999975
118,2018-07-26 09:40:00,8.266135841599999,7/26/2018,09:40:00 am,0,10.231,8.6401,0.3739641584000015
119,2018-07-26 09:50:00,8.2669822092,7/26/2018,09:50:00 am,0,10.232,8.6394,0.37241779080000015
120,2018-07-26 10:00:00,8.267308519599998,7/26/2018,10:00:00 am,0,10.232,8.639,0.3716914804000009
121,2018-07-26 10:10:00,8.266574321199998,7/26/2018,10:10:00 am,0,10.233,8.6376,0.37102567880000237
122,2018-07-26 10:20:00,8.265789136799999,7/26/2018,10:20:00 am,0,10.234,8.636,0.3702108632000005
123,2018-07-26 10:30:00,8.2638720632,7/26/2018,10:30:00 am,0,10.234,8.6338,0.3699279368000017
124,2018-07-26 10:40:00,8.2647490224,7/26/2018,10:40:00 am,0,10.235,8.6321,0.36735097759999924
125,2018-07-26 10:50:00,8.2651773048,7/26/2018,10:50:00 am,0,10.235,8.6308,0.3656226952000008
126,2018-07-26 11:00:00,8.2651467132,7/26/2018,11:00:00 am,0,10.235,8.6285,0.3633532868000007
127,2018-07-26 11:10:00,8.2649733608,7/26/2018,11:10:00 am,0,10.236,8.6265,0.36152663920000094
128,2018-07-26 11:20:00,8.26457567,7/26/2018,11:20:00 am,0,10.236,8.6239,0.3593243300000015
129,2018-07-26 11:30:00,8.2644940924,7/26/2018,11:30:00 am,0,10.237,8.6217,0.3572059076000009
130,2018-07-26 11:40:00,8.2644940924,7/26/2018,11:40:00 am,0,10.237,8.6197,0.35520590760000026
131,2018-07-26 11:50:00,8.2640556128,7/26/2018,11:50:00 am,0,10.238,8.618,0.3539443872000003
132,2018-07-26 12:00:00,8.2633214144,7/26/2018,12:00:00 pm,0,10.239,8.6165,0.35317858560000026
133,2018-07-26 12:10:00,8.2620365672,7/26/2018,12:10:00 pm,0,10.239,8.6141,0.3520634328000014
134,2018-07-26 12:20:00,8.262056961599999,7/26/2018,12:20:00 pm,0,10.24,8.6117,0.34964303840000177
135,2018-07-26 12:30:00,8.2605273816,7/26/2018,12:30:00 pm,0,10.24,8.6095,0.34897261840000127
136,2018-07-26 12:40:00,8.2602010712,7/26/2018,12:40:00 pm,0,10.241,8.6078,0.3475989288000001
137,2018-07-26 12:50:00,8.258661294,7/26/2018,12:50:00 pm,0,10.241,8.6052,0.3465387060000005
138,2018-07-26 13:00:00,8.258039264799999,7/26/2018,01:00:00 pm,0,10.241,8.6031,0.3450607352000006
139,2018-07-26 13:10:00,8.2574682216,7/26/2018,01:10:00 pm,0,10.242,8.6008,0.3433317783999996
140,2018-07-26 13:20:00,8.256244557599999,7/26/2018,01:20:00 pm,0,10.242,8.5988,0.3425554424000019
141,2018-07-26 13:30:00,8.2548475412,7/26/2018,01:30:00 pm,0,10.243,8.5964,0.34155245879999896
142,2018-07-26 13:40:00,8.254521230799998,7/26/2018,01:40:00 pm,0,10.243,8.5945,0.3399787692000018
143,2018-07-26 13:50:00,8.2533281584,7/26/2018,01:50:00 pm,0,10.243,8.5927,0.3393718416000002
144,2018-07-26 14:00:00,8.253338355599999,7/26/2018,02:00:00 pm,0,10.244,8.5909,0.3375616444000009
145,2018-07-26 14:10:00,8.2513804932,7/26/2018,02:10:00 pm,0,10.244,8.5893,0.3379195068000005
146,2018-07-26 14:20:00,8.250452548,7/26/2018,02:20:00 pm,0,10.244,8.5877,0.3372474519999997
147,2018-07-26 14:30:00,8.2502384068,7/26/2018,02:30:00 pm,0,10.244,8.5861,0.33586159320000064
148,2018-07-26 14:40:00,8.250544322799998,7/26/2018,02:40:00 pm,0,10.245,8.5862,0.3356556772000019
149,2018-07-26 14:50:00,8.2496979552,7/26/2018,02:50:00 pm,0,10.245,8.5856,0.3359020447999992
150,2018-07-26 15:00:00,8.248922968,7/26/2018,03:00:00 pm,0,10.245,8.5849,0.33597703199999884
151,2018-07-26 15:10:00,8.2476381208,7/26/2018,03:10:00 pm,0,10.245,8.5847,0.3370618792000002
152,2018-07-26 15:20:00,8.2465062316,7/26/2018,03:20:00 pm,0,10.246,8.5848,0.3382937683999998
153,2018-07-26 15:30:00,8.2449766516,7/26/2018,03:30:00 pm,0,10.246,8.5836,0.3386233484000005
154,2018-07-26 15:40:00,8.2454865116,7/26/2018,03:40:00 pm,0,10.246,8.583,0.33751348840000084
155,2018-07-26 15:50:00,8.2443240308,7/26/2018,03:50:00 pm,0,10.246,8.5815,0.3371759692000005
156,2018-07-26 16:00:00,8.243518451999998,7/26/2018,04:00:00 pm,0,10.247,8.58,0.33648154800000185
157,2018-07-26 16:10:00,8.243712198799999,7/26/2018,04:10:00 pm,0,10.247,8.579,0.33528780120000157
158,2018-07-26 16:20:00,8.244222058799998,7/26/2018,04:20:00 pm,0,10.247,8.5778,0.3335779412000015
159,2018-07-26 16:30:00,8.243518451999998,7/26/2018,04:30:00 pm,0,10.247,8.5771,0.3335815480000015
160,2018-07-26 16:40:00,8.243049380799999,7/26/2018,04:40:00 pm,0,10.248,8.5758,0.3327506192000005
161,2018-07-26 16:50:00,8.2432737192,7/26/2018,04:50:00 pm,0,10.248,8.5751,0.3318262808000014
162,2018-07-26 17:00:00,8.2424375488,7/26/2018,05:00:00 pm,0,10.248,8.5747,0.3322624512000001
163,2018-07-26 17:10:00,8.2427230704,7/26/2018,05:10:00 pm,0,10.248,8.5745,0.33177692960000016
164,2018-07-26 17:20:00,8.2432533248,7/26/2018,05:20:00 pm,0,10.248,8.5745,0.33124667520000095
165,2018-07-26 17:30:00,8.2432227332,7/26/2018,05:30:00 pm,0,10.248,8.5744,0.33117726680000104
166,2018-07-26 17:40:00,8.242947408800001,7/26/2018,05:40:00 pm,0,10.249,8.5741,0.3311525911999986
167,2018-07-26 17:50:00,8.2432227332,7/26/2018,05:50:00 pm,0,10.249,8.5738,0.33057726680000066
168,2018-07-26 18:00:00,8.2432941136,7/26/2018,06:00:00 pm,0,10.249,8.5743,0.33100588639999984
169,2018-07-26 18:10:00,8.2428454368,7/26/2018,06:10:00 pm,0,10.249,8.5739,0.3310545632000004
170,2018-07-26 18:20:00,8.2425599152,7/26/2018,06:20:00 pm,0,10.25,8.5743,0.33174008479999983
171,2018-07-26 18:30:00,8.2430697752,7/26/2018,06:30:00 pm,0,10.249,8.5746,0.33153022479999983
172,2018-07-26 18:40:00,8.2435286492,7/26/2018,06:40:00 pm,0,10.25,8.5751,0.3315713508000009
173,2018-07-26 18:50:00,8.244456594399999,7/26/2018,06:50:00 pm,0,10.25,8.5762,0.33174340560000104
174,2018-07-26 19:00:00,8.245190792799999,7/26/2018,07:00:00 pm,0,10.25,8.5775,0.33230920720000157
175,2018-07-26 19:10:00,8.245353947999998,7/26/2018,07:10:00 pm,0,10.25,8.5786,0.33324605200000157
176,2018-07-26 19:20:00,8.245302962,7/26/2018,07:20:00 pm,0,10.25,8.5796,0.334297037999999
177,2018-07-26 19:30:00,8.2462411044,7/26/2018,07:30:00 pm,0,10.25,8.581,0.3347588956000003
178,2018-07-26 19:40:00,8.2471282608,7/26/2018,07:40:00 pm,0,10.251,8.5825,0.3353717391999993
179,2018-07-26 19:50:00,8.2472506272,7/26/2018,07:50:00 pm,0,10.251,8.5847,0.3374493728000001
180,2018-07-26 20:00:00,8.247597332,7/26/2018,08:00:00 pm,0,10.251,8.5861,0.3385026680000003
181,2018-07-26 20:10:00,8.2478624592,7/26/2018,08:10:00 pm,0,10.251,8.5875,0.3396375408000001
182,2018-07-26 20:20:00,8.247740092799999,7/26/2018,08:20:00 pm,0,10.251,8.5891,0.3413599072000011
183,2018-07-26 20:30:00,8.247576937599998,7/26/2018,08:30:00 pm,0,10.251,8.59,0.34242306240000175
184,2018-07-26 20:40:00,8.2480867976,7/26/2018,08:40:00 pm,0,10.251,8.5918,0.34371320240000003
185,2018-07-26 20:50:00,8.249412433599998,7/26/2018,08:50:00 pm,0,10.252,8.5936,0.34418756640000225
186,2018-07-26 21:00:00,8.249993673999999,7/26/2018,09:00:00 pm,0,10.252,8.5953,0.3453063260000011
187,2018-07-26 21:10:00,8.250962408,7/26/2018,09:10:00 pm,0,10.252,8.5966,0.345637592000001
188,2018-07-26 21:20:00,8.2517068036,7/26/2018,09:20:00 pm,0,10.252,8.5986,0.34689319639999994
189,2018-07-26 21:30:00,8.2528284956,7/26/2018,09:30:00 pm,0,10.253,8.5999,0.34707150440000056
190,2018-07-26 21:40:00,8.253766638,7/26/2018,09:40:00 pm,0,10.252,8.6014,0.34763336199999983
191,2018-07-26 21:50:00,8.2544702448,7/26/2018,09:50:00 pm,0,10.253,8.6032,0.34872975519999905
192,2018-07-26 22:00:00,8.254531428,7/26/2018,10:00:00 pm,0,10.253,8.604,0.34946857199999926
193,2018-07-26 22:10:00,8.2545518224,7/26/2018,10:10:00 pm,0,10.254,8.6048,0.35024817759999927
194,2018-07-26 22:20:00,8.2545518224,7/26/2018,10:20:00 pm,0,10.254,8.6053,0.3507481775999999
195,2018-07-26 22:30:00,8.254796555199999,7/26/2018,10:30:00 pm,0,10.254,8.6062,0.35140344480000074
196,2018-07-26 22:40:00,8.254531428,7/26/2018,10:40:00 pm,0,10.254,8.6065,0.35196857200000053
197,2018-07-26 22:50:00,8.2541031456,7/26/2018,10:50:00 pm,0,10.255,8.6064,0.35229685440000047
198,2018-07-26 23:00:00,8.2531140172,7/26/2018,11:00:00 pm,0,10.255,8.6065,0.3533859828000008
199,2018-07-26 23:10:00,8.252889678799999,7/26/2018,11:10:00 pm,0,10.256,8.6061,0.3532103212000006
200,2018-07-26 23:20:00,8.2526245516,7/26/2018,11:20:00 pm,0,10.256,8.606,0.35337544839999957
201,2018-07-26 23:30:00,8.251635423199998,7/26/2018,11:30:00 pm,0,10.256,8.606,0.3543645768000019
202,2018-07-26 23:40:00,8.2508706332,7/26/2018,11:40:00 pm,0,10.256,8.6056,0.3547293668000009
203,2018-07-26 23:50:00,8.250697280799999,7/26/2018,11:50:00 pm,0,10.257,8.6054,0.3547027192000005
204,2018-07-27 00:00:00,8.2511969436,7/27/2018,12:00:00 am,0,10.257,8.6056,0.3544030564000007
205,2018-07-27 00:10:00,8.251370296,7/27/2018,12:10:00 am,0,10.257,8.6058,0.35442970400000107
206,2018-07-27 00:20:00,8.250911422,7/27/2018,12:20:00 am,0,10.258,8.6067,0.3557885780000003
207,2018-07-27 00:30:00,8.2507482668,7/27/2018,12:30:00 am,0,10.258,8.6061,0.35535173319999913
208,2018-07-27 00:40:00,8.2504933368,7/27/2018,12:40:00 am,0,10.258,8.6065,0.3560066632000005
209,2018-07-27 00:50:00,8.2501568292,7/27/2018,12:50:00 am,0,10.259,8.6066,0.35644317080000043
210,2018-07-27 01:00:00,8.250146632,7/27/2018,01:00:00 am,0,10.259,8.6069,0.3567533679999997
211,2018-07-27 01:10:00,8.248464094,7/27/2018,01:10:00 am,0,10.26,8.6062,0.35773590600000027
212,2018-07-27 01:20:00,8.247811473199999,7/27/2018,01:20:00 am,0,10.26,8.6058,0.3579885268000016
213,2018-07-27 01:30:00,8.247036485999999,7/27/2018,01:30:00 am,0,10.26,8.6052,0.358163514000001
214,2018-07-27 01:40:00,8.2466184008,7/27/2018,01:40:00 am,0,10.261,8.6049,0.35828159920000147
215,2018-07-27 01:50:00,8.246006568799999,7/27/2018,01:50:00 am,0,10.261,8.6048,0.3587934312000005
216,2018-07-27 02:00:00,8.2458026248,7/27/2018,02:00:00 am,0,10.262,8.6049,0.35909737520000107
217,2018-07-27 02:10:00,8.246047357599998,7/27/2018,02:10:00 am,0,10.262,8.6053,0.3592526424000013
218,2018-07-27 02:20:00,8.2458536108,7/27/2018,02:20:00 am,0,10.262,8.6054,0.35954638920000015
219,2018-07-27 02:30:00,8.24545592,7/27/2018,02:30:00 am,0,10.262,8.6055,0.36004407999999977
220,2018-07-27 02:40:00,8.2442526504,7/27/2018,02:40:00 am,0,10.263,8.6052,0.36094734959999997
221,2018-07-27 02:50:00,8.244028312,7/27/2018,02:50:00 am,0,10.263,8.6048,0.3607716879999998
222,2018-07-27 03:00:00,8.2432941136,7/27/2018,03:00:00 am,0,10.263,8.6048,0.3615058863999998
223,2018-07-27 03:10:00,8.242498732,7/27/2018,03:10:00 am,0,10.264,8.6046,0.362101268
224,2018-07-27 03:20:00,8.2428454368,7/27/2018,03:20:00 am,0,10.265,8.6045,0.3616545632000001
225,2018-07-27 03:30:00,8.2422132104,7/27/2018,03:30:00 am,0,10.265,8.6044,0.36218678960000084
226,2018-07-27 03:40:00,8.2421316328,7/27/2018,03:40:00 am,0,10.265,8.6045,0.3623683672000002
227,2018-07-27 03:50:00,8.242264196399999,7/27/2018,03:50:00 am,0,10.266,8.6048,0.36253580360000015
228,2018-07-27 04:00:00,8.2422845908,7/27/2018,04:00:00 am,0,10.266,8.6055,0.3632154091999986
229,2018-07-27 04:10:00,8.2425089292,7/27/2018,04:10:00 am,0,10.267,8.6055,0.3629910707999997
230,2018-07-27 04:20:00,8.242192816,7/27/2018,04:20:00 am,0,10.267,8.6061,0.3639071840000003
231,2018-07-27 04:30:00,8.241937886,7/27/2018,04:30:00 am,0,10.267,8.6064,0.36446211400000017
232,2018-07-27 04:40:00,8.2417747308,7/27/2018,04:40:00 am,0,10.267,8.6063,0.3645252691999996
233,2018-07-27 04:50:00,8.2412852652,7/27/2018,04:50:00 am,0,10.269,8.6061,0.3648147347999995
234,2018-07-27 05:00:00,8.2412648708,7/27/2018,05:00:00 am,0,10.269,8.6063,0.3650351291999989
235,2018-07-27 05:10:00,8.2411323072,7/27/2018,05:10:00 am,0,10.269,8.6067,0.3655676928000009
236,2018-07-27 05:20:00,8.2413668428,7/27/2018,05:20:00 am,0,10.269,8.6067,0.36533315720000026
237,2018-07-27 05:30:00,8.2418155196,7/27/2018,05:30:00 am,0,10.27,8.6073,0.36548448040000103
238,2018-07-27 05:40:00,8.242386562799998,7/27/2018,05:40:00 am,0,10.27,8.6079,0.3655134372000024
239,2018-07-27 05:50:00,8.242080646799998,7/27/2018,05:50:00 am,0,10.271,8.6082,0.366119353200002
240,2018-07-27 06:00:00,8.2421010412,7/27/2018,06:00:00 am,0,10.271,8.6088,0.3666989588000007
