,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
17,2018-08-26 22:00:00,8.2410507296,8/26/2018,10:00:00 pm,0,8.959,8.3849,0.1438492704000005
18,2018-08-26 22:10:00,8.241336251199998,8/26/2018,10:10:00 pm,0,8.958,8.3864,0.14506374880000195
19,2018-08-26 22:20:00,8.2413566456,8/26/2018,10:20:00 pm,0,8.957,8.3867,0.14534335439999957
20,2018-08-26 22:30:00,8.241682955999998,8/26/2018,10:30:00 pm,0,8.956,8.3876,0.1459170440000026
21,2018-08-26 22:40:00,8.241580984,8/26/2018,10:40:00 pm,0,8.955,8.3882,0.14661901599999894
22,2018-08-26 22:50:00,8.2416931532,8/26/2018,10:50:00 pm,0,8.954,8.3886,0.14690684680000032
23,2018-08-26 23:00:00,8.242692478799999,8/26/2018,11:00:00 pm,0,8.953,8.3902,0.14750752120000143
24,2018-08-26 23:10:00,8.242498732,8/26/2018,11:10:00 pm,0,8.953,8.3904,0.14790126800000003
25,2018-08-26 23:20:00,8.2429881976,8/26/2018,11:20:00 pm,0,8.952,8.3914,0.14841180240000007
26,2018-08-26 23:30:00,8.2435388464,8/26/2018,11:30:00 pm,0,8.952,8.392,0.14846115359999956
27,2018-08-26 23:40:00,8.2445585664,8/26/2018,11:40:00 pm,0,8.951,8.3933,0.1487414335999997
28,2018-08-26 23:50:00,8.244895074,8/26/2018,11:50:00 pm,0,8.951,8.3944,0.14950492599999876
29,2018-08-27 00:00:00,8.2436306212,8/27/2018,12:00:00 am,0,8.95,8.3934,0.1497693788000003
30,2018-08-27 00:10:00,8.2442934392,8/27/2018,12:10:00 am,0,8.95,8.3942,0.14990656079999987
31,2018-08-27 00:20:00,8.244334228,8/27/2018,12:20:00 am,0,8.949,8.3946,0.1502657720000009
32,2018-08-27 00:30:00,8.243620424,8/27/2018,12:30:00 am,0,8.949,8.3945,0.15087957600000124
33,2018-08-27 00:40:00,8.2434878604,8/27/2018,12:40:00 am,0,8.949,8.3945,0.1510121396000006
34,2018-08-27 00:50:00,8.244232256,8/27/2018,12:50:00 am,0,8.949,8.3952,0.1509677440000008
35,2018-08-27 01:00:00,8.243345099599999,8/27/2018,01:00:00 am,0,8.948,8.3954,0.15205490040000136
36,2018-08-27 01:10:00,8.2420296608,8/27/2018,01:10:00 am,0,8.948,8.3948,0.15277033919999994
37,2018-08-27 01:20:00,8.2410405324,8/27/2018,01:20:00 am,0,8.948,8.394,0.15295946760000056
38,2018-08-27 01:30:00,8.2401839676,8/27/2018,01:30:00 am,0,8.948,8.393,0.15281603240000052
39,2018-08-27 01:40:00,8.2399188404,8/27/2018,01:40:00 am,0,8.948,8.3932,0.15328115960000055
40,2018-08-27 01:50:00,8.2386951764,8/27/2018,01:50:00 am,0,8.948,8.3923,0.15360482360000027
41,2018-08-27 02:00:00,8.23831788,8/27/2018,02:00:00 am,0,8.947,8.3916,0.15328212000000008
42,2018-08-27 02:10:00,8.2376856536,8/27/2018,02:10:00 am,0,8.948,8.3913,0.1536143463999995
43,2018-08-27 02:20:00,8.236737313999999,8/27/2018,02:20:00 am,0,8.948,8.3911,0.1543626860000007
44,2018-08-27 02:30:00,8.2371757936,8/27/2018,02:30:00 am,0,8.947,8.3912,0.15402420639999903
45,2018-08-27 02:40:00,8.236227453999998,8/27/2018,02:40:00 am,0,8.947,8.3908,0.15457254600000248
46,2018-08-27 02:50:00,8.23576858,8/27/2018,02:50:00 am,0,8.948,8.3904,0.1546314199999994
47,2018-08-27 03:00:00,8.23551365,8/27/2018,03:00:00 am,0,8.947,8.39,0.15448635000000088
48,2018-08-27 03:10:00,8.2347386628,8/27/2018,03:10:00 am,0,8.947,8.3899,0.15516133720000092
49,2018-08-27 03:20:00,8.2341064364,8/27/2018,03:20:00 am,0,8.947,8.3894,0.1552935636000008
50,2018-08-27 03:30:00,8.233882097999999,8/27/2018,03:30:00 am,0,8.947,8.3894,0.15551790200000148
51,2018-08-27 03:40:00,8.232607448,8/27/2018,03:40:00 am,0,8.947,8.3883,0.15569255199999965
52,2018-08-27 03:50:00,8.2318222636,8/27/2018,03:50:00 am,0,8.947,8.388,0.1561777364000001
53,2018-08-27 04:00:00,8.2317610804,8/27/2018,04:00:00 am,0,8.947,8.388,0.1562389195999998
54,2018-08-27 04:10:00,8.2315673336,8/27/2018,04:10:00 am,0,8.946,8.3884,0.15683266640000149
55,2018-08-27 04:20:00,8.2307311632,8/27/2018,04:20:00 am,0,8.946,8.3873,0.1565688368
56,2018-08-27 04:30:00,8.229344344,8/27/2018,04:30:00 am,0,8.946,8.3865,0.15715565600000048
57,2018-08-27 04:40:00,8.229425921599999,8/27/2018,04:40:00 am,0,8.946,8.3861,0.1566740784000018
58,2018-08-27 04:50:00,8.227947327599999,8/27/2018,04:50:00 am,0,8.946,8.3854,0.1574526724000016
59,2018-08-27 05:00:00,8.2277025948,8/27/2018,05:00:00 am,0,8.946,8.3856,0.15789740519999995
60,2018-08-27 05:10:00,8.2285387652,8/27/2018,05:10:00 am,0,8.946,8.3857,0.15716123480000022
61,2018-08-27 05:20:00,8.2274884536,8/27/2018,05:20:00 am,0,8.945,8.3856,0.1581115464000007
62,2018-08-27 05:30:00,8.2278963416,8/27/2018,05:30:00 am,0,8.945,8.3859,0.1580036584000002
63,2018-08-27 05:40:00,8.2281920604,8/27/2018,05:40:00 am,0,8.945,8.3863,0.1581079396000007
64,2018-08-27 05:50:00,8.227559834,8/27/2018,05:50:00 am,0,8.944,8.386,0.1584401660000001
65,2018-08-27 06:00:00,8.2278555528,8/27/2018,06:00:00 am,0,8.944,8.3862,0.15834444720000107
66,2018-08-27 06:10:00,8.2275394396,8/27/2018,06:10:00 am,0,8.944,8.3866,0.15906056040000038
67,2018-08-27 06:20:00,8.227284509599999,8/27/2018,06:20:00 am,0,8.943,8.3862,0.15891549040000186
68,2018-08-27 06:30:00,8.2260506484,8/27/2018,06:30:00 am,0,8.943,8.386,0.1599493515999999
69,2018-08-27 06:40:00,8.227366087199998,8/27/2018,06:40:00 am,0,8.943,8.3866,0.15923391280000132
70,2018-08-27 06:50:00,8.227325298399998,8/27/2018,06:50:00 am,0,8.942,8.3868,0.15947470160000066
71,2018-08-27 07:00:00,8.227641411599999,8/27/2018,07:00:00 am,0,8.942,8.3873,0.15965858840000102
72,2018-08-27 07:10:00,8.2268256356,8/27/2018,07:10:00 am,0,8.941,8.3869,0.16007436440000156
73,2018-08-27 07:20:00,8.2268358328,8/27/2018,07:20:00 am,0,8.94,8.387,0.1601641671999996
74,2018-08-27 07:30:00,8.2263055784,8/27/2018,07:30:00 am,0,8.94,8.387,0.16069442160000058
75,2018-08-27 07:40:00,8.22633617,8/27/2018,07:40:00 am,0,8.939,8.3872,0.16086383000000026
76,2018-08-27 07:50:00,8.22480659,8/27/2018,07:50:00 am,0,8.938,8.3872,0.16239340999999996
77,2018-08-27 08:00:00,8.224857576,8/27/2018,08:00:00 am,0,8.938,8.3871,0.16224242400000044
78,2018-08-27 08:10:00,8.223837856,8/27/2018,08:10:00 am,0,8.938,8.3875,0.1636621439999999
79,2018-08-27 08:20:00,8.2238582504,8/27/2018,08:20:00 am,0,8.937,8.3881,0.16424174960000038
80,2018-08-27 08:30:00,8.22455166,8/27/2018,08:30:00 am,0,8.936,8.3888,0.16424834000000033
81,2018-08-27 08:40:00,8.224398701999998,8/27/2018,08:40:00 am,0,8.935,8.3887,0.1643012980000016
82,2018-08-27 08:50:00,8.2238786448,8/27/2018,08:50:00 am,0,8.934,8.3884,0.16452135520000155
83,2018-08-27 09:00:00,8.223919433599999,8/27/2018,09:00:00 am,0,8.934,8.388,0.1640805664000009
84,2018-08-27 09:10:00,8.2242151524,8/27/2018,09:10:00 am,0,8.933,8.3877,0.16348484760000126
85,2018-08-27 09:20:00,8.2242253496,8/27/2018,09:20:00 am,0,8.931,8.3866,0.16237465040000032
86,2018-08-27 09:30:00,8.2255815772,8/27/2018,09:30:00 am,0,8.931,8.3862,0.16061842280000072
87,2018-08-27 09:40:00,8.2256121688,8/27/2018,09:40:00 am,0,8.929,8.3852,0.15958783119999964
88,2018-08-27 09:50:00,8.226948001999999,8/27/2018,09:50:00 am,0,8.928,8.3844,0.15745199800000087
89,2018-08-27 10:00:00,8.226591099999998,8/27/2018,10:00:00 am,0,8.927,8.3829,0.15630890000000086
90,2018-08-27 10:10:00,8.2267848468,8/27/2018,10:10:00 am,0,8.926,8.3804,0.15361515320000052
91,2018-08-27 10:20:00,8.227325298399998,8/27/2018,10:20:00 am,0,8.925,8.3797,0.15237470160000122
92,2018-08-27 10:30:00,8.2274272704,8/27/2018,10:30:00 am,0,8.924,8.3789,0.15147272960000002
93,2018-08-27 10:40:00,8.227957524799999,8/27/2018,10:40:00 am,0,8.922,8.3778,0.1498424752000016
94,2018-08-27 10:50:00,8.227335495599998,8/27/2018,10:50:00 am,0,8.922,8.376,0.148664504400001
95,2018-08-27 11:00:00,8.227967722,8/27/2018,11:00:00 am,0,8.92,8.3751,0.14713227799999906
96,2018-08-27 11:10:00,8.227559834,8/27/2018,11:10:00 am,0,8.919,8.3737,0.14614016600000035
97,2018-08-27 11:20:00,8.2274374676,8/27/2018,11:20:00 am,0,8.918,8.3717,0.14426253240000086
98,2018-08-27 11:30:00,8.2266522832,8/27/2018,11:30:00 am,0,8.917,8.3698,0.1431477167999997
99,2018-08-27 11:40:00,8.226795044,8/27/2018,11:40:00 am,0,8.916,8.3686,0.14180495600000143
100,2018-08-27 11:50:00,8.225489802399998,8/27/2018,11:50:00 am,0,8.915,8.3664,0.140910197600002
101,2018-08-27 12:00:00,8.2254796052,8/27/2018,12:00:00 pm,0,8.913,8.3647,0.13922039479999881
102,2018-08-27 12:10:00,8.2249187592,8/27/2018,12:10:00 pm,0,8.912,8.3626,0.137681240800001
103,2018-08-27 12:20:00,8.2242355468,8/27/2018,12:20:00 pm,0,8.911,8.3607,0.13646445320000034
104,2018-08-27 12:30:00,8.2234503624,8/27/2018,12:30:00 pm,0,8.91,8.3579,0.13444963760000128
105,2018-08-27 12:40:00,8.222889516399999,8/27/2018,12:40:00 pm,0,8.909,8.3563,0.13341048360000052
106,2018-08-27 12:50:00,8.221910585199998,8/27/2018,12:50:00 pm,0,8.908,8.3535,0.1315894148000023
107,2018-08-27 13:00:00,8.221288556,8/27/2018,01:00:00 pm,0,8.907,8.3517,0.13041144399999993
108,2018-08-27 13:10:00,8.2217270356,8/27/2018,01:10:00 pm,0,8.905,8.3498,0.12807296439999938
109,2018-08-27 13:20:00,8.221788218799999,8/27/2018,01:20:00 pm,0,8.905,8.3493,0.12751178120000084
110,2018-08-27 13:30:00,8.2214925,8/27/2018,01:30:00 pm,0,8.903,8.3477,0.12620749999999958
111,2018-08-27 13:40:00,8.221339542,8/27/2018,01:40:00 pm,0,8.902,8.3464,0.12506045799999832
112,2018-08-27 13:50:00,8.2216148664,8/27/2018,01:50:00 pm,0,8.901,8.346,0.12438513360000059
113,2018-08-27 14:00:00,8.2209010624,8/27/2018,02:00:00 pm,0,8.9,8.3443,0.12339893760000109
114,2018-08-27 14:10:00,8.222145120799999,8/27/2018,02:10:00 pm,0,8.899,8.3436,0.12145487920000164
115,2018-08-27 14:20:00,8.2223184732,8/27/2018,02:20:00 pm,0,8.898,8.3426,0.12028152679999948
116,2018-08-27 14:30:00,8.2219717684,8/27/2018,02:30:00 pm,0,8.896,8.3411,0.1191282316000013
117,2018-08-27 14:40:00,8.220819484799998,8/27/2018,02:40:00 pm,0,8.895,8.3397,0.11888051520000253
118,2018-08-27 14:50:00,8.221013231599999,8/27/2018,02:50:00 pm,0,8.894,8.3396,0.11858676840000193
119,2018-08-27 15:00:00,8.219860948,8/27/2018,03:00:00 pm,0,8.893,8.3378,0.11793905200000054
120,2018-08-27 15:10:00,8.2201056808,8/27/2018,03:10:00 pm,0,8.892,8.3369,0.11679431920000027
121,2018-08-27 15:20:00,8.2191063552,8/27/2018,03:20:00 pm,0,8.891,8.336,0.11689364480000108
122,2018-08-27 15:30:00,8.2186168896,8/27/2018,03:30:00 pm,0,8.889,8.3353,0.11668311040000034
123,2018-08-27 15:40:00,8.217729733199999,8/27/2018,03:40:00 pm,0,8.888,8.3337,0.11597026680000155
124,2018-08-27 15:50:00,8.2185251148,8/27/2018,03:50:00 pm,0,8.887,8.3334,0.114874885199999
125,2018-08-27 16:00:00,8.2179540716,8/27/2018,04:00:00 pm,0,8.886,8.3326,0.11464592839999987
126,2018-08-27 16:10:00,8.2178317052,8/27/2018,04:10:00 pm,0,8.885,8.3326,0.11476829479999928
127,2018-08-27 16:20:00,8.2174748032,8/27/2018,04:20:00 pm,0,8.884,8.3325,0.11502519679999956
128,2018-08-27 16:30:00,8.2177093388,8/27/2018,04:30:00 pm,0,8.883,8.333,0.11529066119999953
129,2018-08-27 16:40:00,8.2180152548,8/27/2018,04:40:00 pm,0,8.881,8.3325,0.1144847452000004
130,2018-08-27 16:50:00,8.218514917599999,8/27/2018,04:50:00 pm,0,8.881,8.3325,0.11398508240000105
131,2018-08-27 17:00:00,8.217413619999999,8/27/2018,05:00:00 pm,0,8.88,8.3325,0.11508638000000104
132,2018-08-27 17:10:00,8.2174340144,8/27/2018,05:10:00 pm,0,8.879,8.3328,0.11536598560000044
133,2018-08-27 17:20:00,8.2176379584,8/27/2018,05:20:00 pm,0,8.878,8.3332,0.1155620416000005
134,2018-08-27 17:30:00,8.21817841,8/27/2018,05:30:00 pm,0,8.877,8.3346,0.11642158999999985
135,2018-08-27 17:40:00,8.218810636399999,8/27/2018,05:40:00 pm,0,8.876,8.3353,0.11648936360000128
136,2018-08-27 17:50:00,8.219534637599999,8/27/2018,05:50:00 pm,0,8.875,8.3363,0.11676536240000068
137,2018-08-27 18:00:00,8.2190043832,8/27/2018,06:00:00 pm,0,8.875,8.3374,0.11839561680000088
138,2018-08-27 18:10:00,8.218820833599999,8/27/2018,06:10:00 pm,0,8.874,8.338,0.11917916640000037
139,2018-08-27 18:20:00,8.2179030856,8/27/2018,06:20:00 pm,0,8.873,8.3387,0.12079691439999962
140,2018-08-27 18:30:00,8.218382354,8/27/2018,06:30:00 pm,0,8.872,8.3399,0.12151764600000092
141,2018-08-27 18:40:00,8.218841228,8/27/2018,06:40:00 pm,0,8.871,8.3409,0.12205877199999904
142,2018-08-27 18:50:00,8.2193306936,8/27/2018,06:50:00 pm,0,8.87,8.3426,0.12326930639999922
143,2018-08-27 19:00:00,8.219758976,8/27/2018,07:00:00 pm,0,8.87,8.3445,0.12474102400000042
144,2018-08-27 19:10:00,8.2204625828,8/27/2018,07:10:00 pm,0,8.87,8.3472,0.1267374172000011
145,2018-08-27 19:20:00,8.2199731172,8/27/2018,07:20:00 pm,0,8.869,8.349,0.12902688279999985
146,2018-08-27 19:30:00,8.2204829772,8/27/2018,07:30:00 pm,0,8.868,8.3514,0.13091702280000028
147,2018-08-27 19:40:00,8.2213803308,8/27/2018,07:40:00 pm,0,8.868,8.3538,0.13241966919999903
148,2018-08-27 19:50:00,8.2221247264,8/27/2018,07:50:00 pm,0,8.868,8.3562,0.13407527359999882
149,2018-08-27 20:00:00,8.2222878816,8/27/2018,08:00:00 pm,0,8.867,8.3578,0.13551211839999944
150,2018-08-27 20:10:00,8.2231342492,8/27/2018,08:10:00 pm,0,8.866,8.3601,0.13696575079999995
151,2018-08-27 20:20:00,8.225367435999999,8/27/2018,08:20:00 pm,0,8.866,8.3633,0.13793256400000153
152,2018-08-27 20:30:00,8.2263667616,8/27/2018,08:30:00 pm,0,8.866,8.3653,0.13893323839999994
153,2018-08-27 20:40:00,8.2278453556,8/27/2018,08:40:00 pm,0,8.866,8.3682,0.14035464440000034
154,2018-08-27 20:50:00,8.2290282308,8/27/2018,08:50:00 pm,0,8.865,8.3706,0.14157176920000047
155,2018-08-27 21:00:00,8.2297318376,8/27/2018,09:00:00 pm,0,8.865,8.3717,0.14196816240000132
156,2018-08-27 21:10:00,8.230537416399999,8/27/2018,09:10:00 pm,0,8.865,8.3741,0.1435625836000014
157,2018-08-27 21:20:00,8.232016010399999,8/27/2018,09:20:00 pm,0,8.864,8.3762,0.1441839896000019
158,2018-08-27 21:30:00,8.233260068799998,8/27/2018,09:30:00 pm,0,8.864,8.3783,0.14503993120000125
159,2018-08-27 21:40:00,8.23347421,8/27/2018,09:40:00 pm,0,8.864,8.3793,0.14582578999999996
160,2018-08-27 21:50:00,8.2341268308,8/27/2018,09:50:00 pm,0,8.864,8.3804,0.14627316920000055
161,2018-08-27 22:00:00,8.2340554504,8/27/2018,10:00:00 pm,0,8.864,8.3812,0.14714454960000012
162,2018-08-27 22:10:00,8.2345041272,8/27/2018,10:10:00 pm,0,8.864,8.3822,0.14769587279999996
163,2018-08-27 22:20:00,8.234871226400001,8/27/2018,10:20:00 pm,0,8.864,8.3829,0.14802877359999833
164,2018-08-27 22:30:00,8.2348304376,8/27/2018,10:30:00 pm,0,8.864,8.3834,0.14856956240000052
165,2018-08-27 22:40:00,8.2348610292,8/27/2018,10:40:00 pm,0,8.865,8.3841,0.14923897080000081
166,2018-08-27 22:50:00,8.234871226400001,8/27/2018,10:50:00 pm,0,8.865,8.3845,0.14962877359999815
167,2018-08-27 23:00:00,8.234177816799999,8/27/2018,11:00:00 pm,0,8.864,8.3844,0.15022218320000036
168,2018-08-27 23:10:00,8.2337393372,8/27/2018,11:10:00 pm,0,8.865,8.3842,0.15046066280000048
169,2018-08-27 23:20:00,8.2344327468,8/27/2018,11:20:00 pm,0,8.865,8.3855,0.1510672532000008
170,2018-08-27 23:30:00,8.2345653104,8/27/2018,11:30:00 pm,0,8.865,8.3858,0.15123468959999897
171,2018-08-27 23:40:00,8.235319903199999,8/27/2018,11:40:00 pm,0,8.866,8.3873,0.1519800968000009
172,2018-08-27 23:50:00,8.2360031156,8/27/2018,11:50:00 pm,0,8.866,8.388,0.15199688439999903
173,2018-08-28 00:00:00,8.235870552,8/28/2018,12:00:00 am,0,8.866,8.3884,0.152529448000001
174,2018-08-28 00:10:00,8.2363396232,8/28/2018,12:10:00 am,0,8.867,8.3891,0.15276037679999988
175,2018-08-28 00:20:00,8.2370228356,8/28/2018,12:20:00 am,0,8.867,8.3902,0.15317716440000062
176,2018-08-28 00:30:00,8.2381547248,8/28/2018,12:30:00 am,0,8.867,8.3909,0.15274527520000092
177,2018-08-28 00:40:00,8.2381343304,8/28/2018,12:40:00 am,0,8.868,8.3915,0.1533656696000012
178,2018-08-28 00:50:00,8.2374613152,8/28/2018,12:50:00 am,0,8.868,8.3917,0.15423868480000102
179,2018-08-28 01:00:00,8.2367883,8/28/2018,01:00:00 am,0,8.868,8.391,0.1542116999999994
180,2018-08-28 01:10:00,8.236380411999999,8/28/2018,01:10:00 am,0,8.869,8.3907,0.15431958800000167
181,2018-08-28 01:20:00,8.236767905599999,8/28/2018,01:20:00 am,0,8.87,8.3912,0.1544320944000006
182,2018-08-28 01:30:00,8.2366965252,8/28/2018,01:30:00 am,0,8.87,8.3911,0.1544034748000005
183,2018-08-28 01:40:00,8.2370534272,8/28/2018,01:40:00 am,0,8.87,8.3916,0.15454657280000106
184,2018-08-28 01:50:00,8.2368596804,8/28/2018,01:50:00 am,0,8.871,8.3922,0.1553403196000005
185,2018-08-28 02:00:00,8.236767905599999,8/28/2018,02:00:00 am,0,8.871,8.3922,0.15543209440000183
186,2018-08-28 02:10:00,8.236737313999999,8/28/2018,02:10:00 am,0,8.872,8.3926,0.15586268600000075
187,2018-08-28 02:20:00,8.2362376512,8/28/2018,02:20:00 am,0,8.872,8.3922,0.15596234880000104
188,2018-08-28 02:30:00,8.2356564108,8/28/2018,02:30:00 am,0,8.873,8.3918,0.15614358919999916
189,2018-08-28 02:40:00,8.2355442416,8/28/2018,02:40:00 am,0,8.873,8.3917,0.15615575840000062
190,2018-08-28 02:50:00,8.235330100399999,8/28/2018,02:50:00 am,0,8.873,8.3919,0.1565698996000009
191,2018-08-28 03:00:00,8.2355034528,8/28/2018,03:00:00 am,0,8.874,8.3916,0.15609654720000066
192,2018-08-28 03:10:00,8.236054101599999,8/28/2018,03:10:00 am,0,8.874,8.3929,0.1568458984000003
193,2018-08-28 03:20:00,8.236390609199999,8/28/2018,03:20:00 am,0,8.874,8.3929,0.15650939080000015
194,2018-08-28 03:30:00,8.237277765599998,8/28/2018,03:30:00 am,0,8.875,8.3944,0.15712223440000095
195,2018-08-28 03:40:00,8.2372165824,8/28/2018,03:40:00 am,0,8.875,8.3943,0.1570834175999991
196,2018-08-28 03:50:00,8.237145201999999,8/28/2018,03:50:00 am,0,8.876,8.3944,0.1572547980000003
197,2018-08-28 04:00:00,8.238113936,8/28/2018,04:00:00 am,0,8.876,8.3955,0.15738606400000066
198,2018-08-28 04:10:00,8.2378794004,8/28/2018,04:10:00 am,0,8.876,8.3956,0.1577205995999993
199,2018-08-28 04:20:00,8.2380935416,8/28/2018,04:20:00 am,0,8.877,8.3962,0.1581064584000007
200,2018-08-28 04:30:00,8.237593878799998,8/28/2018,04:30:00 am,0,8.877,8.3959,0.15830612120000076
201,2018-08-28 04:40:00,8.238623796,8/28/2018,04:40:00 am,0,8.877,8.3967,0.15807620399999855
202,2018-08-28 04:50:00,8.238633993199999,8/28/2018,04:50:00 am,0,8.878,8.3969,0.1582660068000017
203,2018-08-28 05:00:00,8.2388991204,8/28/2018,05:00:00 am,0,8.878,8.3978,0.15890087960000088
204,2018-08-28 05:10:00,8.239704699199999,8/28/2018,05:10:00 am,0,8.878,8.3984,0.1586953008000016
205,2018-08-28 05:20:00,8.240153376,8/28/2018,05:20:00 am,0,8.878,8.3986,0.15844662399999976
206,2018-08-28 05:30:00,8.240918166,8/28/2018,05:30:00 am,0,8.879,8.3999,0.15898183400000043
207,2018-08-28 05:40:00,8.2418155196,8/28/2018,05:40:00 am,0,8.879,8.4004,0.15858448040000006
208,2018-08-28 05:50:00,8.2421520272,8/28/2018,05:50:00 am,0,8.879,8.402,0.15984797279999974
209,2018-08-28 06:00:00,8.241948083199999,8/28/2018,06:00:00 am,0,8.879,8.4017,0.15975191680000123
210,2018-08-28 06:10:00,8.243314508,8/28/2018,06:10:00 am,0,8.879,8.4029,0.1595854920000015
211,2018-08-28 06:20:00,8.2439875232,8/28/2018,06:20:00 am,0,8.879,8.4037,0.1597124768000011
212,2018-08-28 06:30:00,8.245302962,8/28/2018,06:30:00 am,0,8.879,8.4049,0.15959703799999936
213,2018-08-28 06:40:00,8.2461493296,8/28/2018,06:40:00 am,0,8.879,8.4062,0.16005067040000043
214,2018-08-28 06:50:00,8.2465164288,8/28/2018,06:50:00 am,0,8.879,8.4071,0.1605835712000001
215,2018-08-28 07:00:00,8.246118738,8/28/2018,07:00:00 am,0,8.879,8.407,0.1608812620000002
216,2018-08-28 07:10:00,8.245629272399999,8/28/2018,07:10:00 am,0,8.879,8.4067,0.16107072760000207
217,2018-08-28 07:20:00,8.2461493296,8/28/2018,07:20:00 am,0,8.879,8.408,0.16185067039999979
218,2018-08-28 07:30:00,8.246648992399999,8/28/2018,07:30:00 am,0,8.879,8.4082,0.16155100760000174
219,2018-08-28 07:40:00,8.246710175599999,8/28/2018,07:40:00 am,0,8.879,8.4083,0.1615898244000018
220,2018-08-28 07:50:00,8.246322681999999,8/28/2018,07:50:00 am,0,8.878,8.4086,0.162277318000001
221,2018-08-28 08:00:00,8.246118738,8/28/2018,08:00:00 am,0,8.878,8.409,0.16288126200000086
222,2018-08-28 08:10:00,8.247148655199998,8/28/2018,08:10:00 am,0,8.878,8.4102,0.16305134480000127
223,2018-08-28 08:20:00,8.2468631336,8/28/2018,08:20:00 am,0,8.878,8.4102,0.1633368663999999
224,2018-08-28 08:30:00,8.2460779492,8/28/2018,08:30:00 am,0,8.878,8.4102,0.16412205079999964
225,2018-08-28 08:40:00,8.2454661172,8/28/2018,08:40:00 am,0,8.877,8.4101,0.16463388280000046
226,2018-08-28 08:50:00,8.245313159199998,8/28/2018,08:50:00 am,0,8.877,8.4103,0.16498684080000103
227,2018-08-28 09:00:00,8.2440589036,8/28/2018,09:00:00 am,0,8.876,8.4099,0.16584109640000122
228,2018-08-28 09:10:00,8.2445177776,8/28/2018,09:10:00 am,0,8.876,8.4103,0.16578222239999896
229,2018-08-28 09:20:00,8.2449358628,8/28/2018,09:20:00 am,0,8.875,8.4102,0.16526413719999944
230,2018-08-28 09:30:00,8.2449868488,8/28/2018,09:30:00 am,0,8.875,8.4104,0.16541315119999922
231,2018-08-28 09:40:00,8.2451602012,8/28/2018,09:40:00 am,0,8.875,8.411,0.16583979880000044
232,2018-08-28 09:50:00,8.245945385599999,8/28/2018,09:50:00 am,0,8.874,8.4113,0.16535461440000176
233,2018-08-28 10:00:00,8.2458943996,8/28/2018,10:00:00 am,0,8.873,8.4108,0.1649056004000009
234,2018-08-28 10:10:00,8.2454763144,8/28/2018,10:10:00 am,0,8.873,8.4102,0.16472368560000028
235,2018-08-28 10:20:00,8.244742116,8/28/2018,10:20:00 am,0,8.872,8.4082,0.16345788400000139
236,2018-08-28 10:30:00,8.2447829048,8/28/2018,10:30:00 am,0,8.871,8.4071,0.1623170952000006
237,2018-08-28 10:40:00,8.245700652799998,8/28/2018,10:40:00 am,0,8.87,8.4054,0.1596993472000019
238,2018-08-28 10:50:00,8.245353947999998,8/28/2018,10:50:00 am,0,8.87,8.4043,0.158946052000001
239,2018-08-28 11:00:00,8.2457516388,8/28/2018,11:00:00 am,0,8.869,8.4022,0.15644836120000072
240,2018-08-28 11:10:00,8.2455171032,8/28/2018,11:10:00 am,0,8.868,8.4005,0.1549828968
241,2018-08-28 11:20:00,8.2459555828,8/28/2018,11:20:00 am,0,8.868,8.3991,0.15314441720000005
