,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
50,2018-07-25 22:00:00,8.2775567056,7/25/2018,10:00:00 pm,0,10.191,9.1894,0.9118432943999988
51,2018-07-25 22:10:00,8.277893213199999,7/25/2018,10:10:00 pm,0,10.191,9.1904,0.9125067868000016
52,2018-07-25 22:20:00,8.277454733599999,7/25/2018,10:20:00 pm,0,10.192,9.1905,0.913045266400001
53,2018-07-25 22:30:00,8.2773119728,7/25/2018,10:30:00 pm,0,10.192,9.1912,0.9138880272000005
54,2018-07-25 22:40:00,8.2772405924,7/25/2018,10:40:00 pm,0,10.192,9.192,0.9147594076000001
55,2018-07-25 22:50:00,8.277128423199999,7/25/2018,10:50:00 pm,0,10.193,9.193,0.9158715768000008
56,2018-07-25 23:00:00,8.2776688748,7/25/2018,11:00:00 pm,0,10.193,9.1941,0.9164311252000008
57,2018-07-25 23:10:00,8.277526113999999,7/25/2018,11:10:00 pm,0,10.193,9.1945,0.916973886000001
58,2018-07-25 23:20:00,8.2770264512,7/25/2018,11:20:00 pm,0,10.193,9.1949,0.9178735488000012
59,2018-07-25 23:30:00,8.277444536399999,7/25/2018,11:30:00 pm,0,10.194,9.1957,0.9182554636000013
60,2018-07-25 23:40:00,8.277424142,7/25/2018,11:40:00 pm,0,10.194,9.1963,0.9188758580000016
61,2018-07-25 23:50:00,8.27681231,7/25/2018,11:50:00 pm,0,10.195,9.1967,0.9198876899999995
62,2018-07-26 00:00:00,8.2765879716,7/26/2018,12:00:00 am,0,10.195,9.1973,0.9207120284000005
63,2018-07-26 00:10:00,8.275945548,7/26/2018,12:10:00 am,0,10.195,9.1974,0.9214544520000008
64,2018-07-26 00:20:00,8.2757518012,7/26/2018,12:20:00 am,0,10.196,9.1979,0.9221481988000004
65,2018-07-26 00:30:00,8.275119574799998,7/26/2018,12:30:00 am,0,10.196,9.1978,0.9226804252000029
66,2018-07-26 00:40:00,8.2752215468,7/26/2018,12:40:00 am,0,10.196,9.1988,0.9235784532000011
67,2018-07-26 00:50:00,8.275354110399999,7/26/2018,12:50:00 am,0,10.197,9.1992,0.9238458896000008
68,2018-07-26 01:00:00,8.2757212096,7/26/2018,01:00:00 am,0,10.198,9.1999,0.9241787903999992
69,2018-07-26 01:10:00,8.275894562,7/26/2018,01:10:00 am,0,10.198,9.2004,0.9245054380000006
70,2018-07-26 01:20:00,8.274885039199999,7/26/2018,01:20:00 am,0,10.198,9.2001,0.9252149608000018
71,2018-07-26 01:30:00,8.2747524756,7/26/2018,01:30:00 am,0,10.199,9.2003,0.9255475244000007
72,2018-07-26 01:40:00,8.2740488688,7/26/2018,01:40:00 am,0,10.199,9.2002,0.926151131200001
73,2018-07-26 01:50:00,8.273508417199999,7/26/2018,01:50:00 am,0,10.199,9.2003,0.9267915828000017
74,2018-07-26 02:00:00,8.2726518524,7/26/2018,02:00:00 am,0,10.2,9.2004,0.9277481476000009
75,2018-07-26 02:10:00,8.2729577684,7/26/2018,02:10:00 am,0,10.2,9.2007,0.9277422315999999
76,2018-07-26 02:20:00,8.2717952876,7/26/2018,02:20:00 am,0,10.2,9.2008,0.9290047123999994
77,2018-07-26 02:30:00,8.2721317952,7/26/2018,02:30:00 am,0,10.201,9.2014,0.9292682047999996
78,2018-07-26 02:40:00,8.2713975968,7/26/2018,02:40:00 am,0,10.202,9.2013,0.9299024031999998
79,2018-07-26 02:50:00,8.271305822,7/26/2018,02:50:00 am,0,10.202,9.2015,0.9301941779999989
80,2018-07-26 03:00:00,8.270846947999999,7/26/2018,03:00:00 am,0,10.203,9.2017,0.9308530520000016
81,2018-07-26 03:10:00,8.270245313199998,7/26/2018,03:10:00 am,0,10.203,9.2018,0.931554686800002
82,2018-07-26 03:20:00,8.2703064964,7/26/2018,03:20:00 am,0,10.203,9.2018,0.9314935036000005
83,2018-07-26 03:30:00,8.2695315092,7/26/2018,03:30:00 am,0,10.204,9.2015,0.9319684907999992
84,2018-07-26 03:40:00,8.2689910576,7/26/2018,03:40:00 am,0,10.204,9.2017,0.9327089424000015
85,2018-07-26 03:50:00,8.2690420436,7/26/2018,03:50:00 am,0,10.205,9.2021,0.933057956399999
86,2018-07-26 04:00:00,8.26916441,7/26/2018,04:00:00 am,0,10.206,9.2026,0.9334355900000002
87,2018-07-26 04:10:00,8.26865455,7/26/2018,04:10:00 am,0,10.206,9.2028,0.934145449999999
88,2018-07-26 04:20:00,8.26788976,7/26/2018,04:20:00 am,0,10.206,9.2025,0.9346102400000014
89,2018-07-26 04:30:00,8.26712497,7/26/2018,04:30:00 am,0,10.207,9.202,0.9348750300000006
90,2018-07-26 04:40:00,8.2669516176,7/26/2018,04:40:00 am,0,10.207,9.2022,0.9352483823999993
91,2018-07-26 04:50:00,8.267359505599998,7/26/2018,04:50:00 am,0,10.208,9.2028,0.9354404944000017
92,2018-07-26 05:00:00,8.266768068,7/26/2018,05:00:00 am,0,10.208,9.2026,0.935831932000001
93,2018-07-26 05:10:00,8.266513138,7/26/2018,05:10:00 am,0,10.209,9.203,0.9364868619999989
94,2018-07-26 05:20:00,8.2670637868,7/26/2018,05:20:00 am,0,10.209,9.2034,0.9363362132000006
95,2018-07-26 05:30:00,8.26814469,7/26/2018,05:30:00 am,0,10.209,9.2045,0.9363553099999997
96,2018-07-26 05:40:00,8.2688890856,7/26/2018,05:40:00 am,0,10.21,9.2052,0.9363109143999999
97,2018-07-26 05:50:00,8.2695926924,7/26/2018,05:50:00 am,0,10.21,9.2059,0.9363073075999999
98,2018-07-26 06:00:00,8.269541706399998,7/26/2018,06:00:00 am,0,10.211,9.2064,0.9368582936000021
99,2018-07-26 06:10:00,8.2691338184,7/26/2018,06:10:00 am,0,10.211,9.2063,0.9371661816000003
100,2018-07-26 06:20:00,8.2692051988,7/26/2018,06:20:00 am,0,10.212,9.2067,0.9374948011999997
101,2018-07-26 06:30:00,8.2692357904,7/26/2018,06:30:00 am,0,10.212,9.2068,0.9375642095999996
102,2018-07-26 06:40:00,8.2691746072,7/26/2018,06:40:00 am,0,10.213,9.207,0.9378253928000007
103,2018-07-26 06:50:00,8.269725256,7/26/2018,06:50:00 am,0,10.213,9.2081,0.9383747440000008
104,2018-07-26 07:00:00,8.2702555104,7/26/2018,07:00:00 am,0,10.214,9.209,0.9387444895999995
105,2018-07-26 07:10:00,8.2706532012,7/26/2018,07:10:00 am,0,10.215,9.2093,0.9386467988000007
106,2018-07-26 07:20:00,8.270204524399999,7/26/2018,07:20:00 am,0,10.215,9.209,0.938795475600001
107,2018-07-26 07:30:00,8.269969988799998,7/26/2018,07:30:00 am,0,10.216,9.2095,0.9395300112000022
108,2018-07-26 07:40:00,8.2692969736,7/26/2018,07:40:00 am,0,10.216,9.2093,0.9400030264000012
109,2018-07-26 07:50:00,8.2690012548,7/26/2018,07:50:00 am,0,10.217,9.2091,0.9400987452000003
110,2018-07-26 08:00:00,8.2692459876,7/26/2018,08:00:00 am,0,10.218,9.2091,0.9398540123999997
111,2018-07-26 08:10:00,8.2692969736,7/26/2018,08:10:00 am,0,10.219,9.2096,0.9403030264000005
112,2018-07-26 08:20:00,8.2694805232,7/26/2018,08:20:00 am,0,10.219,9.2104,0.9409194767999995
113,2018-07-26 08:30:00,8.2695926924,7/26/2018,08:30:00 am,0,10.22,9.2103,0.9407073076000003
114,2018-07-26 08:40:00,8.2697456504,7/26/2018,08:40:00 am,0,10.22,9.2103,0.9405543495999993
115,2018-07-26 08:50:00,8.269031846399999,7/26/2018,08:50:00 am,0,10.221,9.2108,0.9417681536000018
116,2018-07-26 09:00:00,8.2690012548,7/26/2018,09:00:00 am,0,10.222,9.2105,0.9414987452000005
117,2018-07-26 09:10:00,8.2682160704,7/26/2018,09:10:00 am,0,10.223,9.2103,0.9420839296000008
118,2018-07-26 09:20:00,8.268338436799999,7/26/2018,09:20:00 am,0,10.224,9.2099,0.9415615632000005
119,2018-07-26 09:30:00,8.2666966876,7/26/2018,09:30:00 am,0,10.227,9.2097,0.9430033124000001
120,2018-07-26 09:40:00,8.266135841599999,7/26/2018,09:40:00 am,0,10.228,9.209,0.9428641584000008
121,2018-07-26 09:50:00,8.2669822092,7/26/2018,09:50:00 am,0,10.229,9.2088,0.9418177908
122,2018-07-26 10:00:00,8.267308519599998,7/26/2018,10:00:00 am,0,10.229,9.2082,0.9408914804000013
123,2018-07-26 10:10:00,8.266574321199998,7/26/2018,10:10:00 am,0,10.23,9.2071,0.940525678800002
124,2018-07-26 10:20:00,8.265789136799999,7/26/2018,10:20:00 am,0,10.23,9.206,0.9402108632000008
125,2018-07-26 10:30:00,8.2638720632,7/26/2018,10:30:00 am,0,10.232,9.2046,0.9407279368000001
126,2018-07-26 10:40:00,8.2647490224,7/26/2018,10:40:00 am,0,10.233,9.2035,0.9387509775999998
127,2018-07-26 10:50:00,8.2651773048,7/26/2018,10:50:00 am,0,10.234,9.2016,0.9364226951999992
128,2018-07-26 11:00:00,8.2651467132,7/26/2018,11:00:00 am,0,10.236,9.199,0.9338532867999998
129,2018-07-26 11:10:00,8.2649733608,7/26/2018,11:10:00 am,0,10.236,9.1963,0.9313266392000017
130,2018-07-26 11:20:00,8.26457567,7/26/2018,11:20:00 am,0,10.237,9.1937,0.9291243300000005
131,2018-07-26 11:30:00,8.2644940924,7/26/2018,11:30:00 am,0,10.237,9.1908,0.9263059075999998
132,2018-07-26 11:40:00,8.2644940924,7/26/2018,11:40:00 am,0,10.238,9.1885,0.9240059075999998
133,2018-07-26 11:50:00,8.2640556128,7/26/2018,11:50:00 am,0,10.239,9.1855,0.9214443871999993
134,2018-07-26 12:00:00,8.2633214144,7/26/2018,12:00:00 pm,0,10.239,9.1826,0.9192785856000008
135,2018-07-26 12:10:00,8.2620365672,7/26/2018,12:10:00 pm,0,10.24,9.1796,0.9175634328000015
136,2018-07-26 12:20:00,8.262056961599999,7/26/2018,12:20:00 pm,0,10.241,9.1768,0.914743038400001
137,2018-07-26 12:30:00,8.2605273816,7/26/2018,12:30:00 pm,0,10.241,9.1733,0.9127726184
138,2018-07-26 12:40:00,8.2602010712,7/26/2018,12:40:00 pm,0,10.242,9.1704,0.9101989288000016
139,2018-07-26 12:50:00,8.258661294,7/26/2018,12:50:00 pm,0,10.242,9.167,0.9083387060000003
140,2018-07-26 13:00:00,8.258039264799999,7/26/2018,01:00:00 pm,0,10.243,9.1643,0.9062607352000018
141,2018-07-26 13:10:00,8.2574682216,7/26/2018,01:10:00 pm,0,10.244,9.1617,0.9042317783999998
142,2018-07-26 13:20:00,8.256244557599999,7/26/2018,01:20:00 pm,0,10.244,9.1588,0.9025554424000006
143,2018-07-26 13:30:00,8.2548475412,7/26/2018,01:30:00 pm,0,10.245,9.1553,0.9004524588000002
144,2018-07-26 13:40:00,8.254521230799998,7/26/2018,01:40:00 pm,0,10.246,9.1532,0.8986787692000018
145,2018-07-26 13:50:00,8.2533281584,7/26/2018,01:50:00 pm,0,10.246,9.1503,0.8969718415999992
146,2018-07-26 14:00:00,8.253338355599999,7/26/2018,02:00:00 pm,0,10.247,9.1481,0.8947616444000008
147,2018-07-26 14:10:00,8.2513804932,7/26/2018,02:10:00 pm,0,10.247,9.1455,0.894119506800001
148,2018-07-26 14:20:00,8.250452548,7/26/2018,02:20:00 pm,0,10.247,9.143,0.8925474520000005
149,2018-07-26 14:30:00,8.2502384068,7/26/2018,02:30:00 pm,0,10.248,9.1424,0.8921615932000009
150,2018-07-26 14:40:00,8.250544322799998,7/26/2018,02:40:00 pm,0,10.247,9.1413,0.8907556772000014
151,2018-07-26 14:50:00,8.2496979552,7/26/2018,02:50:00 pm,0,10.247,9.1414,0.8917020448000006
152,2018-07-26 15:00:00,8.248922968,7/26/2018,03:00:00 pm,0,10.247,9.1421,0.8931770319999988
153,2018-07-26 15:10:00,8.2476381208,7/26/2018,03:10:00 pm,0,10.247,9.1429,0.8952618791999996
154,2018-07-26 15:20:00,8.2465062316,7/26/2018,03:20:00 pm,0,10.248,9.1436,0.8970937683999995
155,2018-07-26 15:30:00,8.2449766516,7/26/2018,03:30:00 pm,0,10.249,9.1434,0.8984233483999997
156,2018-07-26 15:40:00,8.2454865116,7/26/2018,03:40:00 pm,0,10.249,9.1439,0.898413488400001
157,2018-07-26 15:50:00,8.2443240308,7/26/2018,03:50:00 pm,0,10.25,9.1431,0.8987759692000008
158,2018-07-26 16:00:00,8.243518451999998,7/26/2018,04:00:00 pm,0,10.25,9.1421,0.898581548000001
159,2018-07-26 16:10:00,8.243712198799999,7/26/2018,04:10:00 pm,0,10.251,9.1421,0.8983878012000002
160,2018-07-26 16:20:00,8.244222058799998,7/26/2018,04:20:00 pm,0,10.252,9.1423,0.8980779412000022
161,2018-07-26 16:30:00,8.243518451999998,7/26/2018,04:30:00 pm,0,10.252,9.1421,0.898581548000001
162,2018-07-26 16:40:00,8.243049380799999,7/26/2018,04:40:00 pm,0,10.252,9.1414,0.8983506192000021
163,2018-07-26 16:50:00,8.2432737192,7/26/2018,04:50:00 pm,0,10.253,9.1417,0.8984262808000008
164,2018-07-26 17:00:00,8.2424375488,7/26/2018,05:00:00 pm,0,10.254,9.1409,0.8984624512000003
165,2018-07-26 17:10:00,8.2427230704,7/26/2018,05:10:00 pm,0,10.254,9.141,0.8982769295999997
166,2018-07-26 17:20:00,8.2432533248,7/26/2018,05:20:00 pm,0,10.254,9.1405,0.8972466751999999
167,2018-07-26 17:30:00,8.2432227332,7/26/2018,05:30:00 pm,0,10.255,9.1408,0.8975772668000008
168,2018-07-26 17:40:00,8.242947408800001,7/26/2018,05:40:00 pm,0,10.255,9.1398,0.8968525911999983
169,2018-07-26 17:50:00,8.2432227332,7/26/2018,05:50:00 pm,0,10.256,9.1399,0.8966772668000011
170,2018-07-26 18:00:00,8.2432941136,7/26/2018,06:00:00 pm,0,10.256,9.14,0.8967058864000013
171,2018-07-26 18:10:00,8.2428454368,7/26/2018,06:10:00 pm,0,10.257,9.1393,0.8964545632000007
172,2018-07-26 18:20:00,8.2425599152,7/26/2018,06:20:00 pm,0,10.257,9.1396,0.8970400848000004
173,2018-07-26 18:30:00,8.2430697752,7/26/2018,06:30:00 pm,0,10.257,9.1403,0.8972302247999995
174,2018-07-26 18:40:00,8.2435286492,7/26/2018,06:40:00 pm,0,10.258,9.1408,0.8972713508000005
175,2018-07-26 18:50:00,8.244456594399999,7/26/2018,06:50:00 pm,0,10.259,9.1419,0.8974434056000007
176,2018-07-26 19:00:00,8.245190792799999,7/26/2018,07:00:00 pm,0,10.259,9.1432,0.8980092072000012
177,2018-07-26 19:10:00,8.245353947999998,7/26/2018,07:10:00 pm,0,10.259,9.144,0.8986460520000019
178,2018-07-26 19:20:00,8.245302962,7/26/2018,07:20:00 pm,0,10.259,9.1447,0.899397038
179,2018-07-26 19:30:00,8.2462411044,7/26/2018,07:30:00 pm,0,10.26,9.1463,0.9000588956000009
180,2018-07-26 19:40:00,8.2471282608,7/26/2018,07:40:00 pm,0,10.259,9.147,0.8998717392
181,2018-07-26 19:50:00,8.2472506272,7/26/2018,07:50:00 pm,0,10.26,9.1488,0.9015493727999999
182,2018-07-26 20:00:00,8.247597332,7/26/2018,08:00:00 pm,0,10.26,9.1507,0.9031026680000007
183,2018-07-26 20:10:00,8.2478624592,7/26/2018,08:10:00 pm,0,10.261,9.1523,0.9044375408
184,2018-07-26 20:20:00,8.247740092799999,7/26/2018,08:20:00 pm,0,10.261,9.1539,0.9061599072000011
185,2018-07-26 20:30:00,8.247576937599998,7/26/2018,08:30:00 pm,0,10.261,9.155,0.9074230624000013
186,2018-07-26 20:40:00,8.2480867976,7/26/2018,08:40:00 pm,0,10.261,9.157,0.9089132024000008
187,2018-07-26 20:50:00,8.249412433599998,7/26/2018,08:50:00 pm,0,10.261,9.1585,0.909087566400002
188,2018-07-26 21:00:00,8.249993673999999,7/26/2018,09:00:00 pm,0,10.262,9.1608,0.9108063260000012
189,2018-07-26 21:10:00,8.250962408,7/26/2018,09:10:00 pm,0,10.262,9.1625,0.9115375920000002
190,2018-07-26 21:20:00,8.2517068036,7/26/2018,09:20:00 pm,0,10.262,9.1642,0.9124931963999998
191,2018-07-26 21:30:00,8.2528284956,7/26/2018,09:30:00 pm,0,10.263,9.1658,0.9129715044000015
192,2018-07-26 21:40:00,8.253766638,7/26/2018,09:40:00 pm,0,10.263,9.1679,0.9141333619999994
193,2018-07-26 21:50:00,8.2544702448,7/26/2018,09:50:00 pm,0,10.264,9.1697,0.9152297552000004
194,2018-07-26 22:00:00,8.254531428,7/26/2018,10:00:00 pm,0,10.264,9.1705,0.9159685720000006
195,2018-07-26 22:10:00,8.2545518224,7/26/2018,10:10:00 pm,0,10.265,9.1715,0.9169481776000001
196,2018-07-26 22:20:00,8.2545518224,7/26/2018,10:20:00 pm,0,10.265,9.1721,0.9175481776000005
197,2018-07-26 22:30:00,8.254796555199999,7/26/2018,10:30:00 pm,0,10.265,9.1729,0.9181034448000016
198,2018-07-26 22:40:00,8.254531428,7/26/2018,10:40:00 pm,0,10.266,9.1737,0.9191685720000002
199,2018-07-26 22:50:00,8.2541031456,7/26/2018,10:50:00 pm,0,10.266,9.1739,0.9197968543999995
200,2018-07-26 23:00:00,8.2531140172,7/26/2018,11:00:00 pm,0,10.266,9.1741,0.9209859827999995
201,2018-07-26 23:10:00,8.252889678799999,7/26/2018,11:10:00 pm,0,10.267,9.1745,0.9216103212000011
202,2018-07-26 23:20:00,8.2526245516,7/26/2018,11:20:00 pm,0,10.267,9.1747,0.9220754483999993
203,2018-07-26 23:30:00,8.251635423199998,7/26/2018,11:30:00 pm,0,10.268,9.1747,0.9230645768000016
204,2018-07-26 23:40:00,8.2508706332,7/26/2018,11:40:00 pm,0,10.268,9.1745,0.9236293668000002
205,2018-07-26 23:50:00,8.250697280799999,7/26/2018,11:50:00 pm,0,10.268,9.175,0.9243027192000017
206,2018-07-27 00:00:00,8.2511969436,7/27/2018,12:00:00 am,0,10.269,9.1753,0.9241030563999999
207,2018-07-27 00:10:00,8.251370296,7/27/2018,12:10:00 am,0,10.269,9.1764,0.925029704
208,2018-07-27 00:20:00,8.250911422,7/27/2018,12:20:00 am,0,10.27,9.1766,0.9256885780000008
209,2018-07-27 00:30:00,8.2507482668,7/27/2018,12:30:00 am,0,10.271,9.1763,0.925551733199999
210,2018-07-27 00:40:00,8.2504933368,7/27/2018,12:40:00 am,0,10.271,9.177,0.9265066631999996
211,2018-07-27 00:50:00,8.2501568292,7/27/2018,12:50:00 am,0,10.271,9.1768,0.9266431708000002
212,2018-07-27 01:00:00,8.250146632,7/27/2018,01:00:00 am,0,10.272,9.177,0.9268533679999997
213,2018-07-27 01:10:00,8.248464094,7/27/2018,01:10:00 am,0,10.272,9.1767,0.9282359060000012
214,2018-07-27 01:20:00,8.247811473199999,7/27/2018,01:20:00 am,0,10.273,9.1764,0.9285885268000005
215,2018-07-27 01:30:00,8.247036485999999,7/27/2018,01:30:00 am,0,10.273,9.1758,0.9287635140000017
216,2018-07-27 01:40:00,8.2466184008,7/27/2018,01:40:00 am,0,10.274,9.1766,0.9299815992000013
217,2018-07-27 01:50:00,8.246006568799999,7/27/2018,01:50:00 am,0,10.274,9.176,0.9299934312000016
218,2018-07-27 02:00:00,8.2458026248,7/27/2018,02:00:00 am,0,10.274,9.1762,0.9303973752000001
219,2018-07-27 02:10:00,8.246047357599998,7/27/2018,02:10:00 am,0,10.274,9.1768,0.9307526424000017
220,2018-07-27 02:20:00,8.2458536108,7/27/2018,02:20:00 am,0,10.275,9.1773,0.9314463892000013
221,2018-07-27 02:30:00,8.24545592,7/27/2018,02:30:00 am,0,10.276,9.1768,0.9313440800000006
222,2018-07-27 02:40:00,8.2442526504,7/27/2018,02:40:00 am,0,10.276,9.1767,0.9324473496000003
223,2018-07-27 02:50:00,8.244028312,7/27/2018,02:50:00 am,0,10.276,9.1766,0.9325716880000012
224,2018-07-27 03:00:00,8.2432941136,7/27/2018,03:00:00 am,0,10.277,9.1764,0.9331058863999999
225,2018-07-27 03:10:00,8.242498732,7/27/2018,03:10:00 am,0,10.277,9.1762,0.9337012680000001
226,2018-07-27 03:20:00,8.2428454368,7/27/2018,03:20:00 am,0,10.277,9.1763,0.9334545631999998
227,2018-07-27 03:30:00,8.2422132104,7/27/2018,03:30:00 am,0,10.278,9.1766,0.9343867896000013
228,2018-07-27 03:40:00,8.2421316328,7/27/2018,03:40:00 am,0,10.278,9.1761,0.9339683672000003
229,2018-07-27 03:50:00,8.242264196399999,7/27/2018,03:50:00 am,0,10.279,9.1765,0.9342358036000018
230,2018-07-27 04:00:00,8.2422845908,7/27/2018,04:00:00 am,0,10.279,9.1772,0.9349154091999985
231,2018-07-27 04:10:00,8.2425089292,7/27/2018,04:10:00 am,0,10.28,9.1774,0.9348910708000009
232,2018-07-27 04:20:00,8.242192816,7/27/2018,04:20:00 am,0,10.28,9.1776,0.9354071840000007
233,2018-07-27 04:30:00,8.241937886,7/27/2018,04:30:00 am,0,10.28,9.1777,0.9357621139999992
234,2018-07-27 04:40:00,8.2417747308,7/27/2018,04:40:00 am,0,10.281,9.1776,0.9358252692000004
235,2018-07-27 04:50:00,8.2412852652,7/27/2018,04:50:00 am,0,10.281,9.1772,0.935914734799999
236,2018-07-27 05:00:00,8.2412648708,7/27/2018,05:00:00 am,0,10.282,9.1778,0.9365351291999993
237,2018-07-27 05:10:00,8.2411323072,7/27/2018,05:10:00 am,0,10.282,9.1781,0.9369676928000015
238,2018-07-27 05:20:00,8.2413668428,7/27/2018,05:20:00 am,0,10.283,9.1785,0.9371331571999999
239,2018-07-27 05:30:00,8.2418155196,7/27/2018,05:30:00 am,0,10.283,9.179,0.9371844804000009
240,2018-07-27 05:40:00,8.242386562799998,7/27/2018,05:40:00 am,0,10.284,9.1795,0.9371134372000025
241,2018-07-27 05:50:00,8.242080646799998,7/27/2018,05:50:00 am,0,10.284,9.1797,0.9376193532000023
