,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
151,2018-07-28 18:00:00,8.2740692632,7/28/2018,06:00:00 pm,0,9.859,8.5589,0.28483073680000004
152,2018-07-28 18:10:00,8.274925827999999,7/28/2018,06:10:00 pm,0,9.859,8.5586,0.28367417200000133
153,2018-07-28 18:20:00,8.2750991804,7/28/2018,06:20:00 pm,0,9.859,8.5583,0.2832008195999993
154,2018-07-28 18:30:00,8.275333716,7/28/2018,06:30:00 pm,0,9.859,8.5579,0.2825662839999996
155,2018-07-28 18:40:00,8.2763840276,7/28/2018,06:40:00 pm,0,9.86,8.5582,0.28181597239999867
156,2018-07-28 18:50:00,8.2766797464,7/28/2018,06:50:00 pm,0,9.86,8.5579,0.2812202536000008
157,2018-07-28 19:00:00,8.2784642564,7/28/2018,07:00:00 pm,0,9.859,8.5581,0.2796357436000001
158,2018-07-28 19:10:00,8.2793514128,7/28/2018,07:10:00 pm,0,9.86,8.5583,0.2789485871999986
159,2018-07-28 19:20:00,8.280462907599999,7/28/2018,07:20:00 pm,0,9.86,8.5586,0.2781370924000015
160,2018-07-28 19:30:00,8.2809523732,7/28/2018,07:30:00 pm,0,9.86,8.5592,0.2782476268000007
161,2018-07-28 19:40:00,8.2810747396,7/28/2018,07:40:00 pm,0,9.86,8.5597,0.27862526040000013
162,2018-07-28 19:50:00,8.280819809599999,7/28/2018,07:50:00 pm,0,9.86,8.5598,0.27898019040000044
163,2018-07-28 20:00:00,8.281951698799999,7/28/2018,08:00:00 pm,0,9.86,8.5605,0.27854830120000074
164,2018-07-28 20:10:00,8.2820944596,7/28/2018,08:10:00 pm,0,9.86,8.5608,0.27870554040000073
165,2018-07-28 20:20:00,8.283746405999999,7/28/2018,08:20:00 pm,0,9.86,8.5619,0.27815359400000084
166,2018-07-28 20:30:00,8.284103308,7/28/2018,08:30:00 pm,0,9.86,8.5626,0.27849669199999916
167,2018-07-28 20:40:00,8.2843684352,7/28/2018,08:40:00 pm,0,9.861,8.5635,0.2791315648000001
168,2018-07-28 20:50:00,8.285072042,7/28/2018,08:50:00 pm,0,9.861,8.5643,0.2792279579999999
169,2018-07-28 21:00:00,8.286387480799998,7/28/2018,09:00:00 pm,0,9.86,8.5653,0.27891251920000215
170,2018-07-28 21:10:00,8.287172665199998,7/28/2018,09:10:00 pm,0,9.86,8.5667,0.2795273348000027
171,2018-07-28 21:20:00,8.2879884412,7/28/2018,09:20:00 pm,0,9.861,8.5675,0.2795115588000012
172,2018-07-28 21:30:00,8.289008161199998,7/28/2018,09:30:00 pm,0,9.861,8.5687,0.2796918388000016
173,2018-07-28 21:40:00,8.2901910364,7/28/2018,09:40:00 pm,0,9.861,8.5702,0.28000896360000027
174,2018-07-28 21:50:00,8.291537066799998,7/28/2018,09:50:00 pm,0,9.861,8.5716,0.28006293320000175
175,2018-07-28 22:00:00,8.2933113796,7/28/2018,10:00:00 pm,0,9.861,8.5732,0.2798886203999995
176,2018-07-28 22:10:00,8.294076169599998,7/28/2018,10:10:00 pm,0,9.861,8.5747,0.2806238304000015
177,2018-07-28 22:20:00,8.2953406224,7/28/2018,10:20:00 pm,0,9.861,8.5765,0.28115937759999987
178,2018-07-28 22:30:00,8.2958504824,7/28/2018,10:30:00 pm,0,9.862,8.5777,0.28184951759999954
179,2018-07-28 22:40:00,8.2956465384,7/28/2018,10:40:00 pm,0,9.862,8.5788,0.28315346159999955
180,2018-07-28 22:50:00,8.2961563984,7/28/2018,10:50:00 pm,0,9.862,8.5801,0.283943601599999
181,2018-07-28 23:00:00,8.2960544264,7/28/2018,11:00:00 pm,0,9.862,8.5811,0.2850455735999997
182,2018-07-28 23:10:00,8.2956669328,7/28/2018,11:10:00 pm,0,9.862,8.5823,0.28663306720000037
183,2018-07-28 23:20:00,8.295728116,7/28/2018,11:20:00 pm,0,9.863,8.5828,0.2870718840000013
184,2018-07-28 23:30:00,8.295942257199998,7/28/2018,11:30:00 pm,0,9.863,8.5839,0.2879577428000015
185,2018-07-28 23:40:00,8.2963195536,7/28/2018,11:40:00 pm,0,9.863,8.5847,0.2883804463999997
186,2018-07-28 23:50:00,8.2964725116,7/28/2018,11:50:00 pm,0,9.863,8.5857,0.2892274883999999
187,2018-07-29 00:00:00,8.2970945408,7/29/2018,12:00:00 am,0,9.863,8.5866,0.2895054592000008
188,2018-07-29 00:10:00,8.2969721744,7/29/2018,12:10:00 am,0,9.863,8.5876,0.29062782559999967
189,2018-07-29 00:20:00,8.297471837199998,7/29/2018,12:20:00 am,0,9.863,8.5887,0.2912281628000013
190,2018-07-29 00:30:00,8.2978491336,7/29/2018,12:30:00 am,0,9.864,8.5896,0.29175086640000103
191,2018-07-29 00:40:00,8.298083669199999,7/29/2018,12:40:00 am,0,9.864,8.5907,0.2926163308000014
192,2018-07-29 00:50:00,8.2984609656,7/29/2018,12:50:00 am,0,9.864,8.5917,0.2932390343999991
193,2018-07-29 01:00:00,8.298746487199999,7/29/2018,01:00:00 am,0,9.864,8.5929,0.29415351280000124
194,2018-07-29 01:10:00,8.2985017544,7/29/2018,01:10:00 am,0,9.864,8.5939,0.2953982455999995
195,2018-07-29 01:20:00,8.2977981476,7/29/2018,01:20:00 am,0,9.864,8.5941,0.2963018523999992
196,2018-07-29 01:30:00,8.2979816972,7/29/2018,01:30:00 am,0,9.865,8.5947,0.29671830280000044
197,2018-07-29 01:40:00,8.2974514428,7/29/2018,01:40:00 am,0,9.865,8.5957,0.2982485572000009
198,2018-07-29 01:50:00,8.297298484799999,7/29/2018,01:50:00 am,0,9.865,8.5966,0.2993015152000016
199,2018-07-29 02:00:00,8.29771657,7/29/2018,02:00:00 am,0,9.866,8.5968,0.2990834299999996
200,2018-07-29 02:10:00,8.2971965128,7/29/2018,02:10:00 am,0,9.866,8.5979,0.30070348719999984
201,2018-07-29 02:20:00,8.2966356668,7/29/2018,02:20:00 am,0,9.866,8.5982,0.3015643332
202,2018-07-29 02:30:00,8.297390259599998,7/29/2018,02:30:00 am,0,9.866,8.5993,0.30190974040000107
203,2018-07-29 02:40:00,8.2971353296,7/29/2018,02:40:00 am,0,9.867,8.6,0.3028646704
204,2018-07-29 02:50:00,8.297298484799999,7/29/2018,02:50:00 am,0,9.867,8.6005,0.3032015152000014
205,2018-07-29 03:00:00,8.2968396108,7/29/2018,03:00:00 am,0,9.867,8.6011,0.3042603892000013
206,2018-07-29 03:10:00,8.297084343599998,7/29/2018,03:10:00 am,0,9.867,8.6019,0.3048156564000024
207,2018-07-29 03:20:00,8.2966662584,7/29/2018,03:20:00 am,0,9.868,8.6029,0.30623374159999983
208,2018-07-29 03:30:00,8.296136004,7/29/2018,03:30:00 am,0,9.868,8.6032,0.3070639960000001
209,2018-07-29 03:40:00,8.296176792799999,7/29/2018,03:40:00 am,0,9.868,8.6035,0.3073232072000014
210,2018-07-29 03:50:00,8.2968803996,7/29/2018,03:50:00 am,0,9.868,8.6046,0.30771960040000046
211,2018-07-29 04:00:00,8.2964317228,7/29/2018,04:00:00 am,0,9.869,8.6055,0.30906827719999974
212,2018-07-29 04:10:00,8.296085018,7/29/2018,04:10:00 am,0,9.869,8.6061,0.3100149820000002
213,2018-07-29 04:20:00,8.295952454399998,7/29/2018,04:20:00 am,0,9.869,8.6067,0.31074754560000173
214,2018-07-29 04:30:00,8.296186989999999,7/29/2018,04:30:00 am,0,9.869,8.6071,0.31091301000000193
215,2018-07-29 04:40:00,8.2966356668,7/29/2018,04:40:00 am,0,9.869,8.608,0.31136433320000023
216,2018-07-29 04:50:00,8.296288962,7/29/2018,04:50:00 am,0,9.87,8.6088,0.31251103800000024
217,2018-07-29 05:00:00,8.2952386504,7/29/2018,05:00:00 am,0,9.871,8.6098,0.31456134959999993
218,2018-07-29 05:10:00,8.2948409596,7/29/2018,05:10:00 am,0,9.87,8.6101,0.3152590403999991
219,2018-07-29 05:20:00,8.29465741,7/29/2018,05:20:00 am,0,9.871,8.61,0.3153425900000002
220,2018-07-29 05:30:00,8.294096564,7/29/2018,05:30:00 am,0,9.871,8.6108,0.31670343599999917
221,2018-07-29 05:40:00,8.2951774672,7/29/2018,05:40:00 am,0,9.872,8.6113,0.3161225327999997
222,2018-07-29 05:50:00,8.294004789199999,7/29/2018,05:50:00 am,0,9.872,8.612,0.31799521080000126
223,2018-07-29 06:00:00,8.2942189304,7/29/2018,06:00:00 am,0,9.872,8.6127,0.31848106960000067
224,2018-07-29 06:10:00,8.2949429316,7/29/2018,06:10:00 am,0,9.872,8.6135,0.31855706840000053
225,2018-07-29 06:20:00,8.295840285199999,7/29/2018,06:20:00 am,0,9.873,8.6142,0.31835971480000147
226,2018-07-29 06:30:00,8.295983046,7/29/2018,06:30:00 am,0,9.873,8.6152,0.31921695399999983
227,2018-07-29 06:40:00,8.2963501452,7/29/2018,06:40:00 am,0,9.873,8.6163,0.3199498548000008
228,2018-07-29 06:50:00,8.296217581599999,7/29/2018,06:50:00 am,0,9.873,8.6171,0.32088241840000187
229,2018-07-29 07:00:00,8.296217581599999,7/29/2018,07:00:00 am,0,9.874,8.6181,0.3218824184000013
230,2018-07-29 07:10:00,8.296645863999998,7/29/2018,07:10:00 am,0,9.874,8.6191,0.32245413600000106
231,2018-07-29 07:20:00,8.2974922316,7/29/2018,07:20:00 am,0,9.874,8.6204,0.32290776840000035
232,2018-07-29 07:30:00,8.2981958384,7/29/2018,07:30:00 am,0,9.875,8.6214,0.32320416159999965
233,2018-07-29 07:40:00,8.297706372799999,7/29/2018,07:40:00 am,0,9.875,8.6222,0.32449362720000074
234,2018-07-29 07:50:00,8.296992568799999,7/29/2018,07:50:00 am,0,9.875,8.623,0.32600743120000075
235,2018-07-29 08:00:00,8.2960034404,7/29/2018,08:00:00 am,0,9.876,8.624,0.32799655960000074
236,2018-07-29 08:10:00,8.2953814112,7/29/2018,08:10:00 am,0,9.876,8.6245,0.3291185888000001
237,2018-07-29 08:20:00,8.2946778044,7/29/2018,08:20:00 am,0,9.877,8.6251,0.33042219560000063
238,2018-07-29 08:30:00,8.29440248,7/29/2018,08:30:00 am,0,9.877,8.6257,0.3312975199999997
239,2018-07-29 08:40:00,8.294382085599999,7/29/2018,08:40:00 am,0,9.877,8.6264,0.3320179144000015
240,2018-07-29 08:50:00,8.2931890132,7/29/2018,08:50:00 am,0,9.878,8.6266,0.3334109868000006
241,2018-07-29 09:00:00,8.293953803199999,7/29/2018,09:00:00 am,0,9.878,8.6269,0.33294619680000004
