"Plot Title: SGH 496"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016153, SEN S/N: 11016153, LBL: sgh 496 temp)","RH, % (LGR S/N: 11016153, SEN S/N: 11016153, LBL: sgh 496 rh)","Coupler Detached (LGR S/N: 11016153)","Coupler Attached (LGR S/N: 11016153)","Stopped (LGR S/N: 11016153)","End Of File (LGR S/N: 11016153)"
1377,06/29/19 01:20:00 PM,64.459,27.318,,,,
1378,06/29/19 01:40:00 PM,64.760,27.799,,,,
1379,06/29/19 02:00:00 PM,65.102,25.197,,,,
1380,06/29/19 02:20:00 PM,64.888,23.298,,,,
1381,06/29/19 02:40:00 PM,64.888,26.264,,,,
1382,06/29/19 03:00:00 PM,65.658,27.471,,,,
1383,06/29/19 03:20:00 PM,65.487,28.633,,,,
1384,06/29/19 03:40:00 PM,65.530,27.364,,,,
1385,06/29/19 04:00:00 PM,64.888,28.406,,,,
1386,06/29/19 04:20:00 PM,65.403,32.873,,,,
1387,06/29/19 04:40:00 PM,66.301,30.336,,,,
1388,06/29/19 05:00:00 PM,65.444,29.031,,,,
1389,06/29/19 05:20:00 PM,64.888,29.006,,,,
1390,06/29/19 05:40:00 PM,64.375,30.676,,,,
1391,06/29/19 06:00:00 PM,64.117,32.117,,,,
1392,06/29/19 06:20:00 PM,62.319,33.635,,,,
1393,06/29/19 06:40:00 PM,60.948,35.389,,,,
1394,06/29/19 07:00:00 PM,59.916,37.145,,,,
1395,06/29/19 07:20:00 PM,58.842,39.874,,,,
1396,06/29/19 07:40:00 PM,57.420,44.094,,,,
1397,06/29/19 08:00:00 PM,55.733,46.449,,,,
1398,06/29/19 08:20:00 PM,53.951,51.097,,,,
1399,06/29/19 08:40:00 PM,51.852,56.274,,,,
1400,06/29/19 09:00:00 PM,49.692,56.716,,,,
1401,06/29/19 09:20:00 PM,47.512,61.286,,,,
1402,06/29/19 09:40:00 PM,45.444,65.438,,,,
1403,06/29/19 10:00:00 PM,43.671,68.231,,,,
1404,06/29/19 10:20:00 PM,41.878,70.360,,,,
1405,06/29/19 10:40:00 PM,40.438,71.999,,,,
1406,06/29/19 11:00:00 PM,39.078,74.549,,,,
1407,06/29/19 11:20:00 PM,37.942,76.251,,,,
1408,06/29/19 11:40:00 PM,36.939,77.762,,,,
1409,06/30/19 12:00:00 AM,35.928,78.938,,,,
1410,06/30/19 12:20:00 AM,34.957,79.766,,,,
1411,06/30/19 12:40:00 AM,34.371,80.661,,,,
1412,06/30/19 01:00:00 AM,33.978,81.653,,,,
1413,06/30/19 01:20:00 AM,33.732,82.295,,,,
1414,06/30/19 01:40:00 AM,33.584,82.638,,,,
1415,06/30/19 02:00:00 AM,33.534,83.996,,,,
1416,06/30/19 02:20:00 AM,33.681,84.835,,,,
1417,06/30/19 02:40:00 AM,34.075,85.628,,,,
1418,06/30/19 03:00:00 AM,34.516,85.891,,,,
1419,06/30/19 03:20:00 AM,34.907,86.632,,,,
1420,06/30/19 03:40:00 AM,35.298,86.939,,,,
1421,06/30/19 04:00:00 AM,35.638,87.163,,,,
1422,06/30/19 04:20:00 AM,35.928,87.178,,,,
1423,06/30/19 04:40:00 AM,36.217,87.345,,,,
1424,06/30/19 05:00:00 AM,36.410,88.006,,,,
1425,06/30/19 05:20:00 AM,36.505,88.120,,,,
1426,06/30/19 05:40:00 AM,36.505,88.752,,,,
1427,06/30/19 06:00:00 AM,36.410,89.243,,,,
1428,06/30/19 06:20:00 AM,36.266,89.021,,,,
1429,06/30/19 06:40:00 AM,36.217,90.919,,,,
1430,06/30/19 07:00:00 AM,36.651,92.821,,,,
1431,06/30/19 07:20:00 AM,37.656,94.203,,,,
1432,06/30/19 07:40:00 AM,38.842,94.529,,,,
1433,06/30/19 08:00:00 AM,40.298,95.093,,,,
1434,06/30/19 08:20:00 AM,42.386,95.407,,,,
1435,06/30/19 08:40:00 AM,45.082,92.550,,,,
1436,06/30/19 09:00:00 AM,48.983,77.395,,,,
1437,06/30/19 09:20:00 AM,52.029,61.324,,,,
1438,06/30/19 09:40:00 AM,54.865,49.972,,,,
1439,06/30/19 10:00:00 AM,56.988,41.636,,,,
1440,06/30/19 10:20:00 AM,58.669,35.136,,,,
1441,06/30/19 10:40:00 AM,60.046,32.406,,,,
1442,06/30/19 11:00:00 AM,61.205,30.788,,,,
1443,06/30/19 11:20:00 AM,62.362,26.527,,,,
1444,06/30/19 11:40:00 AM,63.048,24.308,,,,
1445,06/30/19 12:00:00 PM,63.648,23.859,,,,
1446,06/30/19 12:20:00 PM,64.632,26.522,,,,
1447,06/30/19 12:40:00 PM,65.145,26.745,,,,
1448,06/30/19 01:00:00 PM,65.487,28.833,,,,
1449,06/30/19 01:20:00 PM,66.087,27.723,,,,
1450,06/30/19 01:40:00 PM,66.643,26.203,,,,
1451,06/30/19 02:00:00 PM,67.071,26.591,,,,
1452,06/30/19 02:20:00 PM,67.413,28.686,,,,
1453,06/30/19 02:40:00 PM,68.142,30.055,,,,
1454,06/30/19 03:00:00 PM,68.956,30.194,,,,
1455,06/30/19 03:20:00 PM,69.814,27.684,,,,
1456,06/30/19 03:40:00 PM,71.060,31.295,,,,
1457,06/30/19 04:00:00 PM,72.437,27.257,,,,
1458,06/30/19 04:20:00 PM,74.077,28.275,,,,
1459,06/30/19 04:40:00 PM,73.861,26.095,,,,
1460,06/30/19 05:00:00 PM,70.201,30.987,,,,
1461,06/30/19 05:20:00 PM,68.356,34.212,,,,
1462,06/30/19 05:40:00 PM,67.500,32.979,,,,
1463,06/30/19 06:00:00 PM,67.199,35.335,,,,
1464,06/30/19 06:20:00 PM,65.487,36.223,,,,
1465,06/30/19 06:40:00 PM,63.862,37.433,,,,
1466,06/30/19 07:00:00 PM,62.490,39.131,,,,
1467,06/30/19 07:20:00 PM,60.690,45.321,,,,
1468,06/30/19 07:40:00 PM,59.014,46.680,,,,
1469,06/30/19 08:00:00 PM,57.549,49.433,,,,
1470,06/30/19 08:20:00 PM,56.122,57.687,,,,
1471,06/30/19 08:40:00 PM,54.300,61.240,,,,
1472,06/30/19 09:00:00 PM,52.509,64.145,,,,
1473,06/30/19 09:20:00 PM,50.797,66.259,,,,
1474,06/30/19 09:40:00 PM,49.116,68.601,,,,
1475,06/30/19 10:00:00 PM,47.467,71.943,,,,
1476,06/30/19 10:20:00 PM,46.076,74.201,,,,
1477,06/30/19 10:40:00 PM,44.627,76.255,,,,
1478,06/30/19 11:00:00 PM,43.214,78.334,,,,
1479,06/30/19 11:20:00 PM,42.156,79.332,,,,
1480,06/30/19 11:40:00 PM,41.090,80.877,,,,
1481,07/01/19 12:00:00 AM,40.111,81.915,,,,
1482,07/01/19 12:20:00 AM,39.173,83.104,,,,
1483,07/01/19 12:40:00 AM,38.226,84.333,,,,
1484,07/01/19 01:00:00 AM,37.465,85.058,,,,
1485,07/01/19 01:20:00 AM,36.747,85.886,,,,
1486,07/01/19 01:40:00 AM,36.072,86.409,,,,
1487,07/01/19 02:00:00 AM,35.298,87.370,,,,
1488,07/01/19 02:20:00 AM,34.761,87.701,,,,
1489,07/01/19 02:40:00 AM,34.174,88.073,,,,
1490,07/01/19 03:00:00 AM,33.633,88.601,,,,
1491,07/01/19 03:20:00 AM,33.089,89.050,,,,
1492,07/01/19 03:40:00 AM,32.592,89.503,,,,
1493,07/01/19 04:00:00 AM,31.993,90.163,,,,
1494,07/01/19 04:20:00 AM,31.541,90.642,,,,
1495,07/01/19 04:40:00 AM,31.188,90.911,,,,
1496,07/01/19 05:00:00 AM,30.834,91.572,,,,
1497,07/01/19 05:20:00 AM,30.529,92.017,,,,
1498,07/01/19 05:40:00 AM,30.326,92.451,,,,
1499,07/01/19 06:00:00 AM,30.173,92.963,,,,
1500,07/01/19 06:20:00 AM,30.225,93.723,,,,
1501,07/01/19 06:40:00 AM,30.580,94.550,,,,
1502,07/01/19 07:00:00 AM,31.390,95.059,,,,
1503,07/01/19 07:20:00 AM,32.891,97.784,,,,
1504,07/01/19 07:40:00 AM,35.006,98.977,,,,
1505,07/01/19 08:00:00 AM,38.084,99.346,,,,
1506,07/01/19 08:20:00 AM,41.878,99.102,,,,
1507,07/01/19 08:40:00 AM,46.031,86.514,,,,
1508,07/01/19 09:00:00 AM,49.782,70.341,,,,
1509,07/01/19 09:20:00 AM,52.554,61.373,,,,
1510,07/01/19 09:40:00 AM,55.386,44.240,,,,
1511,07/01/19 10:00:00 AM,58.195,45.496,,,,
1512,07/01/19 10:20:00 AM,60.089,36.476,,,,
1513,07/01/19 10:40:00 AM,61.290,30.760,,,,
1514,07/01/19 11:00:00 AM,62.533,29.297,,,,
1515,07/01/19 11:20:00 AM,63.689,27.652,,,,
1516,07/01/19 11:40:00 AM,64.760,24.981,,,,
1517,07/01/19 12:00:00 PM,65.403,24.062,,,,
1518,07/01/19 12:20:00 PM,66.130,26.013,,,,
1519,07/01/19 12:40:00 PM,66.558,25.930,,,,
1520,07/01/19 01:00:00 PM,67.071,25.682,,,,
1521,07/01/19 01:20:00 PM,67.757,26.283,,,,
1522,07/01/19 01:40:00 PM,68.056,29.551,,,,
1523,07/01/19 02:00:00 PM,68.400,26.546,,,,
1524,07/01/19 02:20:00 PM,68.785,29.718,,,,
1525,07/01/19 02:40:00 PM,69.427,32.712,,,,
1526,07/01/19 03:00:00 PM,69.985,27.961,,,,
1527,07/01/19 03:20:00 PM,70.543,24.738,,,,
1528,07/01/19 03:40:00 PM,71.533,28.769,,,,
1529,07/01/19 04:00:00 PM,72.351,25.965,,,,
1530,07/01/19 04:20:00 PM,72.653,28.246,,,,
1531,07/01/19 04:40:00 PM,72.912,25.240,,,,
1532,07/01/19 05:00:00 PM,70.029,22.401,,,,
1533,07/01/19 05:20:00 PM,68.270,27.146,,,,
1534,07/01/19 05:40:00 PM,68.013,29.816,,,,
1535,07/01/19 06:00:00 PM,68.571,26.957,,,,
1536,07/01/19 06:20:00 PM,66.344,27.601,,,,
1537,07/01/19 06:40:00 PM,64.632,30.257,,,,
1538,07/01/19 07:00:00 PM,63.176,33.483,,,,
1539,07/01/19 07:20:00 PM,61.804,36.150,,,,
1540,07/01/19 07:40:00 PM,60.517,31.840,,,,
1541,07/01/19 08:00:00 PM,59.272,38.844,,,,
1542,07/01/19 08:20:00 PM,57.074,46.512,,,,
1543,07/01/19 08:40:00 PM,54.952,50.561,,,,
1544,07/01/19 09:00:00 PM,52.729,54.126,,,,
1545,07/01/19 09:20:00 PM,50.533,58.094,,,,
1546,07/01/19 09:40:00 PM,48.850,60.094,,,,
1547,07/01/19 10:00:00 PM,47.244,60.795,,,,
1548,07/01/19 10:20:00 PM,45.714,63.833,,,,
1549,07/01/19 10:40:00 PM,44.263,66.201,,,,
1550,07/01/19 11:00:00 PM,43.122,68.567,,,,
1551,07/01/19 11:20:00 PM,41.878,70.277,,,,
1552,07/01/19 11:40:00 PM,40.764,71.622,,,,
1553,07/02/19 12:00:00 AM,39.783,73.514,,,,
1554,07/02/19 12:20:00 AM,38.889,75.096,,,,
1555,07/02/19 12:40:00 AM,38.084,76.564,,,,
1556,07/02/19 01:00:00 AM,37.369,77.788,,,,
1557,07/02/19 01:20:00 AM,36.698,78.636,,,,
1558,07/02/19 01:40:00 AM,36.025,79.768,,,,
1559,07/02/19 02:00:00 AM,35.395,81.104,,,,
1560,07/02/19 02:20:00 AM,34.858,81.740,,,,
1561,07/02/19 02:40:00 AM,34.371,83.128,,,,
1562,07/02/19 03:00:00 AM,33.928,83.791,,,,
1563,07/02/19 03:20:00 AM,33.485,84.527,,,,
1564,07/02/19 03:40:00 AM,33.138,85.196,,,,
1565,07/02/19 04:00:00 AM,32.790,85.962,,,,
1566,07/02/19 04:20:00 AM,32.542,86.359,,,,
1567,07/02/19 04:40:00 AM,32.243,87.201,,,,
1568,07/02/19 05:00:00 AM,31.993,87.593,,,,
1569,07/02/19 05:20:00 AM,31.743,88.335,,,,
1570,07/02/19 05:40:00 AM,31.491,88.799,,,,
1571,07/02/19 06:00:00 AM,31.289,89.541,,,,
1572,07/02/19 06:20:00 AM,31.239,90.277,,,,
1573,07/02/19 06:40:00 AM,31.591,91.437,,,,
1574,07/02/19 07:00:00 AM,32.392,92.659,,,,
1575,07/02/19 07:20:00 AM,33.780,93.722,,,,
1576,07/02/19 07:40:00 AM,35.638,94.636,,,,
1577,07/02/19 08:00:00 AM,38.131,94.570,,,,
1578,07/02/19 08:20:00 AM,41.740,88.464,,,,
1579,07/02/19 08:40:00 AM,45.444,81.477,,,,
1580,07/02/19 09:00:00 AM,48.850,65.117,,,,
1581,07/02/19 09:20:00 AM,52.641,45.985,,,,
1582,07/02/19 09:40:00 AM,55.647,35.681,,,,
1583,07/02/19 10:00:00 AM,58.325,36.119,,,,
1584,07/02/19 10:20:00 AM,60.089,34.660,,,,
1585,07/02/19 10:40:00 AM,61.290,34.496,,,,
1586,07/02/19 11:00:00 AM,62.406,38.191,,,,
1587,07/02/19 11:20:00 AM,63.304,32.636,,,,
1588,07/02/19 11:40:00 AM,64.033,32.673,,,,
1589,07/02/19 12:00:00 PM,64.589,30.587,,,,
1590,07/02/19 12:20:00 PM,64.974,31.300,,,,
1591,07/02/19 12:40:00 PM,65.487,34.620,,,,
1592,07/02/19 01:00:00 PM,66.130,33.174,,,,
1593,07/02/19 01:20:00 PM,66.772,31.951,,,,
1594,07/02/19 01:40:00 PM,67.114,30.972,,,,
1595,07/02/19 02:00:00 PM,67.500,30.891,,,,
1596,07/02/19 02:20:00 PM,67.885,34.055,,,,
1597,07/02/19 02:40:00 PM,68.099,30.154,,,,
1598,07/02/19 03:00:00 PM,68.828,34.500,,,,
1599,07/02/19 03:20:00 PM,69.858,29.700,,,,
1600,07/02/19 03:40:00 PM,70.803,30.414,,,,
1601,07/02/19 04:00:00 PM,71.748,26.889,,,,
1602,07/02/19 04:20:00 PM,72.869,26.020,,,,
1603,07/02/19 04:40:00 PM,73.256,25.015,,,,
1604,07/02/19 05:00:00 PM,69.600,31.025,,,,
1605,07/02/19 05:20:00 PM,67.456,30.590,,,,
1606,07/02/19 05:40:00 PM,66.344,32.128,,,,
1607,07/02/19 06:00:00 PM,66.173,30.330,,,,
1608,07/02/19 06:20:00 PM,64.459,30.978,,,,
1609,07/02/19 06:40:00 PM,63.133,34.234,,,,
1610,07/02/19 07:00:00 PM,61.891,37.192,,,,
1611,07/02/19 07:20:00 PM,60.260,45.763,,,,
1612,07/02/19 07:40:00 PM,58.669,47.903,,,,
1613,07/02/19 08:00:00 PM,57.290,51.016,,,,
1614,07/02/19 08:20:00 PM,56.208,56.102,,,,
1615,07/02/19 08:40:00 PM,54.473,60.872,,,,
1616,07/02/19 09:00:00 PM,52.903,63.251,,,,
1617,07/02/19 09:20:00 PM,51.589,64.056,,,,
1618,07/02/19 09:40:00 PM,50.356,66.904,,,,
1619,07/02/19 10:00:00 PM,49.249,70.172,,,,
1620,07/02/19 10:20:00 PM,48.227,71.691,,,,
1621,07/02/19 10:40:00 PM,47.154,72.967,,,,
1622,07/02/19 11:00:00 PM,46.121,74.537,,,,
1623,07/02/19 11:20:00 PM,44.991,76.297,,,,
1624,07/02/19 11:40:00 PM,43.624,78.680,,,,
1625,07/03/19 12:00:00 AM,42.433,80.301,,,,
1626,07/03/19 12:20:00 AM,41.416,81.500,,,,
1627,07/03/19 12:40:00 AM,40.438,82.430,,,,
1628,07/03/19 01:00:00 AM,39.454,83.402,,,,
1629,07/03/19 01:20:00 AM,38.511,84.085,,,,
1630,07/03/19 01:40:00 AM,37.798,84.793,,,,
1631,07/03/19 02:00:00 AM,37.179,85.791,,,,
1632,07/03/19 02:20:00 AM,36.698,86.187,,,,
1633,07/03/19 02:40:00 AM,36.361,86.550,,,,
1634,07/03/19 03:00:00 AM,36.025,86.708,,,,
1635,07/03/19 03:20:00 AM,35.685,86.992,,,,
1636,07/03/19 03:40:00 AM,35.249,86.881,,,,
1637,07/03/19 04:00:00 AM,34.615,87.377,,,,
1638,07/03/19 04:20:00 AM,33.879,87.881,,,,
1639,07/03/19 04:40:00 AM,33.287,88.402,,,,
1640,07/03/19 05:00:00 AM,32.592,89.204,,,,
1641,07/03/19 05:20:00 AM,31.993,89.517,,,,
1642,07/03/19 05:40:00 AM,31.491,90.214,,,,
1643,07/03/19 06:00:00 AM,31.087,91.511,,,,
1644,07/03/19 06:20:00 AM,30.936,91.758,,,,
1645,07/03/19 06:40:00 AM,31.037,92.922,,,,
1646,07/03/19 07:00:00 AM,31.642,94.663,,,,
1647,07/03/19 07:20:00 AM,32.891,96.300,,,,
1648,07/03/19 07:40:00 AM,34.615,97.960,,,,
1649,07/03/19 08:00:00 AM,36.986,98.813,,,,
1650,07/03/19 08:20:00 AM,39.643,97.150,,,,
1651,07/03/19 08:40:00 AM,42.708,94.909,,,,
1652,07/03/19 09:00:00 AM,46.391,74.678,,,,
1653,07/03/19 09:20:00 AM,49.825,61.121,,,,
1654,07/03/19 09:40:00 AM,52.729,55.690,,,,
1655,07/03/19 10:00:00 AM,55.038,58.102,,,,
1656,07/03/19 10:20:00 AM,56.642,50.444,,,,
1657,07/03/19 10:40:00 AM,57.850,47.408,,,,
1658,07/03/19 11:00:00 AM,59.358,38.143,,,,
1659,07/03/19 11:20:00 AM,60.904,34.150,,,,
1660,07/03/19 11:40:00 AM,62.233,29.880,,,,
1661,07/03/19 12:00:00 PM,62.962,33.210,,,,
1662,07/03/19 12:20:00 PM,63.648,34.032,,,,
1663,07/03/19 12:40:00 PM,64.459,27.519,,,,
1664,07/03/19 01:00:00 PM,65.059,29.746,,,,
1665,07/03/19 01:20:00 PM,65.487,29.965,,,,
1666,07/03/19 01:40:00 PM,65.959,29.354,,,,
1667,07/03/19 02:00:00 PM,66.258,32.190,,,,
1668,07/03/19 02:20:00 PM,66.429,29.743,,,,
1669,07/03/19 02:40:00 PM,66.900,33.444,,,,
1670,07/03/19 03:00:00 PM,67.714,36.607,,,,
1671,07/03/19 03:20:00 PM,68.785,31.186,,,,
1672,07/03/19 03:40:00 PM,69.858,29.030,,,,
1673,07/03/19 04:00:00 PM,71.577,30.316,,,,
1674,07/03/19 04:20:00 PM,72.653,26.554,,,,
1675,07/03/19 04:40:00 PM,72.826,30.173,,,,
1676,07/03/19 05:00:00 PM,69.771,32.995,,,,
1677,07/03/19 05:20:00 PM,67.329,35.112,,,,
1678,07/03/19 05:40:00 PM,65.916,37.420,,,,
1679,07/03/19 06:00:00 PM,65.530,35.703,,,,
1680,07/03/19 06:20:00 PM,63.732,42.925,,,,
1681,07/03/19 06:40:00 PM,62.233,44.700,,,,
1682,07/03/19 07:00:00 PM,61.119,46.137,,,,
1683,07/03/19 07:20:00 PM,59.830,49.013,,,,
1684,07/03/19 07:40:00 PM,58.541,52.034,,,,
1685,07/03/19 08:00:00 PM,57.074,56.537,,,,
1686,07/03/19 08:20:00 PM,55.472,60.786,,,,
1687,07/03/19 08:40:00 PM,53.733,65.831,,,,
1688,07/03/19 09:00:00 PM,51.764,68.020,,,,
1689,07/03/19 09:20:00 PM,50.092,71.361,,,,
1690,07/03/19 09:40:00 PM,48.583,73.487,,,,
1691,07/03/19 10:00:00 PM,47.289,75.166,,,,
1692,07/03/19 10:20:00 PM,46.166,76.708,,,,
1693,07/03/19 10:40:00 PM,44.946,79.164,,,,
1694,07/03/19 11:00:00 PM,43.624,80.235,,,,
1695,07/03/19 11:20:00 PM,42.708,81.478,,,,
1696,07/03/19 11:40:00 PM,41.648,81.212,,,,
1697,07/04/19 12:00:00 AM,40.579,77.425,,,,
1698,07/04/19 12:20:00 AM,39.924,79.032,,,,
1699,07/04/19 12:40:00 AM,38.842,78.926,,,,
1700,07/04/19 01:00:00 AM,38.037,80.441,,,,
1701,07/04/19 01:20:00 AM,37.274,81.788,,,,
1702,07/04/19 01:40:00 AM,36.603,83.264,,,,
1703,07/04/19 02:00:00 AM,36.025,84.197,,,,
1704,07/04/19 02:20:00 AM,35.492,85.308,,,,
1705,07/04/19 02:40:00 AM,34.957,86.282,,,,
1706,07/04/19 03:00:00 AM,34.516,86.933,,,,
1707,07/04/19 03:20:00 AM,34.174,88.098,,,,
1708,07/04/19 03:40:00 AM,33.879,89.337,,,,
1709,07/04/19 04:00:00 AM,33.584,89.694,,,,
1710,07/04/19 04:20:00 AM,33.386,90.661,,,,
1711,07/04/19 04:40:00 AM,33.188,90.756,,,,
1712,07/04/19 05:00:00 AM,32.940,91.141,,,,
1713,07/04/19 05:20:00 AM,32.691,91.943,,,,
1714,07/04/19 05:40:00 AM,32.491,92.355,,,,
1715,07/04/19 06:00:00 AM,32.392,92.831,,,,
1716,07/04/19 06:20:00 AM,32.392,93.075,,,,
1717,07/04/19 06:40:00 AM,32.691,93.949,,,,
1718,07/04/19 07:00:00 AM,33.287,95.010,,,,
1719,07/04/19 07:20:00 AM,34.371,96.866,,,,
1720,07/04/19 07:40:00 AM,36.313,98.898,,,,
1721,07/04/19 08:00:00 AM,38.748,99.332,,,,
1722,07/04/19 08:20:00 AM,41.508,99.480,,,,
1723,07/04/19 08:40:00 AM,44.263,99.550,,,,
1724,07/04/19 09:00:00 AM,46.616,88.751,,,,
1725,07/04/19 09:20:00 AM,50.047,67.530,,,,
1726,07/04/19 09:40:00 AM,52.817,62.277,,,,
1727,07/04/19 10:00:00 AM,55.256,53.058,,,,
1728,07/04/19 10:20:00 AM,56.858,47.586,,,,
1729,07/04/19 10:40:00 AM,58.023,47.172,,,,
1730,07/04/19 11:00:00 AM,59.099,42.658,,,,
1731,07/04/19 11:20:00 AM,60.174,43.171,,,,
1732,07/04/19 11:40:00 AM,61.419,38.875,,,,
1733,07/04/19 12:00:00 PM,62.661,38.206,,,,
1734,07/04/19 12:20:00 PM,63.262,34.339,,,,
1735,07/04/19 12:40:00 PM,64.204,36.217,,,,
1736,07/04/19 01:00:00 PM,65.145,35.355,,,,
1737,07/04/19 01:20:00 PM,66.173,32.846,,,,
1738,07/04/19 01:40:00 PM,66.772,33.141,,,,
1739,07/04/19 02:00:00 PM,67.714,33.816,,,,
1740,07/04/19 02:20:00 PM,68.313,32.193,,,,
1741,07/04/19 02:40:00 PM,69.557,34.043,,,,
1742,07/04/19 03:00:00 PM,71.231,29.294,,,,
1743,07/04/19 03:20:00 PM,72.653,31.873,,,,
1744,07/04/19 03:40:00 PM,74.943,29.125,,,,
1745,07/04/19 04:00:00 PM,76.507,26.204,,,,
1746,07/04/19 04:20:00 PM,75.463,28.403,,,,
1747,07/04/19 04:40:00 PM,75.767,30.848,,,,
1748,07/04/19 05:00:00 PM,73.731,35.023,,,,
1749,07/04/19 05:20:00 PM,72.050,39.274,,,,
1750,07/04/19 05:40:00 PM,71.017,40.840,,,,
1751,07/04/19 06:00:00 PM,69.085,47.101,,,,
1752,07/04/19 06:20:00 PM,67.798,48.307,,,,
1753,07/04/19 06:40:00 PM,67.114,50.081,,,,
1754,07/04/19 07:00:00 PM,66.087,51.596,,,,
1755,07/04/19 07:20:00 PM,64.931,53.151,,,,
1756,07/04/19 07:40:00 PM,63.518,58.115,,,,
1757,07/04/19 08:00:00 PM,61.977,60.721,,,,
1758,07/04/19 08:20:00 PM,60.433,63.673,,,,
1759,07/04/19 08:40:00 PM,58.798,67.468,,,,
1760,07/04/19 09:00:00 PM,57.160,70.328,,,,
1761,07/04/19 09:20:00 PM,55.602,71.759,,,,
1762,07/04/19 09:40:00 PM,54.169,74.589,,,,
1763,07/04/19 10:00:00 PM,52.817,77.159,,,,
1764,07/04/19 10:20:00 PM,51.589,78.663,,,,
1765,07/04/19 10:40:00 PM,50.356,80.203,,,,
1766,07/04/19 11:00:00 PM,49.204,81.895,,,,
1767,07/04/19 11:20:00 PM,48.137,82.831,,,,
1768,07/04/19 11:40:00 PM,47.154,83.822,,,,
1769,07/05/19 12:00:00 AM,46.256,84.972,,,,
1770,07/05/19 12:20:00 AM,45.444,85.364,,,,
1771,07/05/19 12:40:00 AM,44.719,86.547,,,,
1772,07/05/19 01:00:00 AM,43.945,87.299,,,,
1773,07/05/19 01:20:00 AM,43.259,88.263,,,,
1774,07/05/19 01:40:00 AM,42.616,88.893,,,,
1775,07/05/19 02:00:00 AM,42.064,89.556,,,,
1776,07/05/19 02:20:00 AM,41.508,90.215,,,,
1777,07/05/19 02:40:00 AM,40.998,90.649,,,,
1778,07/05/19 03:00:00 AM,40.532,91.138,,,,
1779,07/05/19 03:20:00 AM,40.064,91.574,,,,
1780,07/05/19 03:40:00 AM,39.643,92.089,,,,
1781,07/05/19 04:00:00 AM,39.267,92.309,,,,
1782,07/05/19 04:20:00 AM,38.889,92.254,,,,
1783,07/05/19 04:40:00 AM,38.464,92.889,,,,
1784,07/05/19 05:00:00 AM,38.084,93.081,,,,
1785,07/05/19 05:20:00 AM,37.751,93.478,,,,
1786,07/05/19 05:40:00 AM,37.416,93.922,,,,
1787,07/05/19 06:00:00 AM,37.179,94.280,,,,
1788,07/05/19 06:20:00 AM,37.081,94.805,,,,
1789,07/05/19 06:40:00 AM,37.225,95.414,,,,
1790,07/05/19 07:00:00 AM,37.702,95.950,,,,
1791,07/05/19 07:20:00 AM,38.653,98.016,,,,
1792,07/05/19 07:40:00 AM,40.345,99.320,,,,
1793,07/05/19 08:00:00 AM,42.708,99.621,,,,
1794,07/05/19 08:20:00 AM,45.354,99.698,,,,
1795,07/05/19 08:40:00 AM,48.094,99.687,,,,
1796,07/05/19 09:00:00 AM,50.488,99.716,,,,
1797,07/05/19 09:20:00 AM,53.035,90.704,,,,
1798,07/05/19 09:40:00 AM,56.642,71.416,,,,
1799,07/05/19 10:00:00 AM,59.788,58.185,,,,
1800,07/05/19 10:20:00 AM,62.062,46.454,,,,
1801,07/05/19 10:40:00 AM,63.732,45.749,,,,
1802,07/05/19 11:00:00 AM,65.403,42.424,,,,
1803,07/05/19 11:20:00 AM,66.643,39.669,,,,
1804,07/05/19 11:40:00 AM,67.714,36.346,,,,
1805,07/05/19 12:00:00 PM,68.657,37.967,,,,
1806,07/05/19 12:20:00 PM,69.600,38.217,,,,
1807,07/05/19 12:40:00 PM,70.372,32.328,,,,
1808,07/05/19 01:00:00 PM,71.060,32.727,,,,
1809,07/05/19 01:20:00 PM,72.093,30.139,,,,
1810,07/05/19 01:40:00 PM,73.515,33.949,,,,
1811,07/05/19 02:00:00 PM,74.250,33.054,,,,
1812,07/05/19 02:20:00 PM,74.943,35.751,,,,
1813,07/05/19 02:40:00 PM,75.594,35.918,,,,
1814,07/05/19 03:00:00 PM,76.114,33.916,,,,
1815,07/05/19 03:20:00 PM,77.247,32.600,,,,
1816,07/05/19 03:40:00 PM,78.165,30.353,,,,
1817,07/05/19 04:00:00 PM,79.041,31.476,,,,
1818,07/05/19 04:20:00 PM,79.612,27.733,,,,
1819,07/05/19 04:40:00 PM,79.216,30.808,,,,
1820,07/05/19 05:00:00 PM,76.811,27.987,,,,
1821,07/05/19 05:20:00 PM,74.597,31.934,,,,
1822,07/05/19 05:40:00 PM,73.558,32.752,,,,
1823,07/05/19 06:00:00 PM,73.386,31.775,,,,
1824,07/05/19 06:20:00 PM,71.404,38.386,,,,
1825,07/05/19 06:40:00 PM,69.471,35.588,,,,
1826,07/05/19 07:00:00 PM,67.842,42.065,,,,
1827,07/05/19 07:20:00 PM,66.258,46.651,,,,
1828,07/05/19 07:40:00 PM,64.760,52.704,,,,
1829,07/05/19 08:00:00 PM,63.347,55.910,,,,
1830,07/05/19 08:20:00 PM,61.547,62.026,,,,
1831,07/05/19 08:40:00 PM,59.529,66.581,,,,
1832,07/05/19 09:00:00 PM,57.765,68.030,,,,
1833,07/05/19 09:20:00 PM,56.035,71.777,,,,
1834,07/05/19 09:40:00 PM,54.648,73.238,,,,
1835,07/05/19 10:00:00 PM,53.341,75.584,,,,
1836,07/05/19 10:20:00 PM,52.029,75.988,,,,
