"Plot Title: SGH 496"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016153, SEN S/N: 11016153, LBL: sgh 496 temp)","RH, % (LGR S/N: 11016153, SEN S/N: 11016153, LBL: sgh 496 rh)","Coupler Detached (LGR S/N: 11016153)","Coupler Attached (LGR S/N: 11016153)","Stopped (LGR S/N: 11016153)","End Of File (LGR S/N: 11016153)"
1,11/05/19 12:00:00 PM,57.592,35.336,Logged,,,
2,11/05/19 12:20:00 PM,53.690,38.004,,,,
3,11/05/19 12:40:00 PM,53.209,38.803,,,,
4,11/05/19 01:00:00 PM,53.865,35.904,,,,
5,11/05/19 01:20:00 PM,54.604,33.074,,,,
6,11/05/19 01:40:00 PM,55.081,34.167,,,,
7,11/05/19 02:00:00 PM,55.386,31.391,,,,
8,11/05/19 02:20:00 PM,55.386,33.309,,,,
9,11/05/19 02:40:00 PM,55.213,33.267,,,,
10,11/05/19 03:00:00 PM,55.342,35.085,,,,
11,11/05/19 03:20:00 PM,54.995,37.665,,,,
12,11/05/19 03:40:00 PM,54.300,42.380,,,,
13,11/05/19 04:00:00 PM,53.209,36.956,,,,
14,11/05/19 04:20:00 PM,52.947,38.724,,,,
15,11/05/19 04:40:00 PM,51.501,42.356,,,,
16,11/05/19 05:00:00 PM,50.047,46.513,,,,
17,11/05/19 05:20:00 PM,48.850,49.367,,,,
18,11/05/19 05:40:00 PM,47.154,50.875,,,,
19,11/05/19 06:00:00 PM,45.082,53.173,,,,
20,11/05/19 06:20:00 PM,42.892,54.657,,,,
21,11/05/19 06:40:00 PM,40.764,56.535,,,,
22,11/05/19 07:00:00 PM,39.078,57.233,,,,
23,11/05/19 07:20:00 PM,37.702,58.589,,,,
24,11/05/19 07:40:00 PM,36.698,58.786,,,,
25,11/05/19 08:00:00 PM,35.879,59.057,,,,
26,11/05/19 08:20:00 PM,35.152,58.990,,,,
27,11/05/19 08:40:00 PM,34.272,60.281,,,,
28,11/05/19 09:00:00 PM,33.287,61.410,,,,
29,11/05/19 09:20:00 PM,32.243,63.141,,,,
30,11/05/19 09:40:00 PM,31.289,64.861,,,,
31,11/05/19 10:00:00 PM,30.376,64.963,,,,
32,11/05/19 10:20:00 PM,29.764,65.924,,,,
33,11/05/19 10:40:00 PM,29.251,67.027,,,,
34,11/05/19 11:00:00 PM,29.097,67.614,,,,
35,11/05/19 11:20:00 PM,29.251,68.231,,,,
36,11/05/19 11:40:00 PM,29.509,68.641,,,,
37,11/06/19 12:00:00 AM,29.817,68.619,,,,
38,11/06/19 12:20:00 AM,30.072,68.892,,,,
39,11/06/19 12:40:00 AM,30.276,69.269,,,,
40,11/06/19 01:00:00 AM,30.173,69.476,,,,
41,11/06/19 01:20:00 AM,29.867,69.279,,,,
42,11/06/19 01:40:00 AM,29.149,70.502,,,,
43,11/06/19 02:00:00 AM,28.425,72.063,,,,
44,11/06/19 02:20:00 AM,27.694,73.315,,,,
45,11/06/19 02:40:00 AM,27.171,74.315,,,,
46,11/06/19 03:00:00 AM,26.748,74.688,,,,
47,11/06/19 03:20:00 AM,26.695,73.889,,,,
48,11/06/19 03:40:00 AM,26.854,73.164,,,,
49,11/06/19 04:00:00 AM,27.064,72.763,,,,
50,11/06/19 04:20:00 AM,27.171,72.242,,,,
51,11/06/19 04:40:00 AM,27.118,72.742,,,,
52,11/06/19 05:00:00 AM,27.171,73.785,,,,
53,11/06/19 05:20:00 AM,27.327,72.926,,,,
54,11/06/19 05:40:00 AM,27.486,73.397,,,,
55,11/06/19 06:00:00 AM,27.538,73.509,,,,
56,11/06/19 06:20:00 AM,27.590,74.258,,,,
57,11/06/19 06:40:00 AM,27.275,73.983,,,,
58,11/06/19 07:00:00 AM,26.854,75.465,,,,
59,11/06/19 07:20:00 AM,26.431,76.306,,,,
60,11/06/19 07:40:00 AM,26.164,78.072,,,,
61,11/06/19 08:00:00 AM,26.006,78.466,,,,
62,11/06/19 08:20:00 AM,25.846,78.032,,,,
63,11/06/19 08:40:00 AM,25.686,79.356,,,,
64,11/06/19 09:00:00 AM,25.738,81.158,,,,
65,11/06/19 09:20:00 AM,26.431,86.894,,,,
66,11/06/19 09:40:00 AM,27.851,89.666,,,,
67,11/06/19 10:00:00 AM,30.326,92.451,,,,
68,11/06/19 10:20:00 AM,33.287,90.944,,,,
69,11/06/19 10:40:00 AM,36.410,83.628,,,,
70,11/06/19 11:00:00 AM,39.407,73.553,,,,
71,11/06/19 11:20:00 AM,42.202,70.839,,,,
72,11/06/19 11:40:00 AM,45.354,66.169,,,,
73,11/06/19 12:00:00 PM,49.073,47.089,,,,
74,11/06/19 12:20:00 PM,51.193,43.928,,,,
75,11/06/19 12:40:00 PM,53.515,31.559,,,,
76,11/06/19 01:00:00 PM,55.515,31.658,,,,
77,11/06/19 01:20:00 PM,56.599,26.880,,,,
78,11/06/19 01:40:00 PM,57.333,26.613,,,,
79,11/06/19 02:00:00 PM,57.333,29.190,,,,
80,11/06/19 02:20:00 PM,57.117,28.917,,,,
81,11/06/19 02:40:00 PM,56.901,30.746,,,,
82,11/06/19 03:00:00 PM,56.642,31.714,,,,
83,11/06/19 03:20:00 PM,56.469,29.873,,,,
84,11/06/19 03:40:00 PM,56.599,30.633,,,,
85,11/06/19 04:00:00 PM,56.512,32.652,,,,
86,11/06/19 04:20:00 PM,56.295,34.166,,,,
87,11/06/19 04:40:00 PM,54.777,40.167,,,,
88,11/06/19 05:00:00 PM,52.335,43.161,,,,
89,11/06/19 05:20:00 PM,49.914,47.641,,,,
90,11/06/19 05:40:00 PM,47.871,50.446,,,,
91,11/06/19 06:00:00 PM,45.941,52.255,,,,
92,11/06/19 06:20:00 PM,43.990,54.867,,,,
93,11/06/19 06:40:00 PM,42.247,55.576,,,,
94,11/06/19 07:00:00 PM,40.485,56.774,,,,
95,11/06/19 07:20:00 PM,38.889,58.001,,,,
96,11/06/19 07:40:00 PM,37.416,59.944,,,,
97,11/06/19 08:00:00 PM,35.976,60.669,,,,
98,11/06/19 08:20:00 PM,34.713,61.404,,,,
99,11/06/19 08:40:00 PM,33.386,61.759,,,,
100,11/06/19 09:00:00 PM,32.293,62.020,,,,
101,11/06/19 09:20:00 PM,31.289,61.867,,,,
102,11/06/19 09:40:00 PM,30.326,63.344,,,,
103,11/06/19 10:00:00 PM,29.457,64.037,,,,
104,11/06/19 10:20:00 PM,28.787,64.303,,,,
105,11/06/19 10:40:00 PM,28.112,65.010,,,,
106,11/06/19 11:00:00 PM,27.642,65.623,,,,
107,11/06/19 11:20:00 PM,27.171,66.151,,,,
108,11/06/19 11:40:00 PM,26.854,66.557,,,,
109,11/07/19 12:00:00 AM,26.537,66.933,,,,
110,11/07/19 12:20:00 AM,26.325,66.966,,,,
111,11/07/19 12:40:00 AM,26.006,67.286,,,,
112,11/07/19 01:00:00 AM,25.792,67.807,,,,
113,11/07/19 01:20:00 AM,25.471,69.396,,,,
114,11/07/19 01:40:00 AM,25.255,68.319,,,,
115,11/07/19 02:00:00 AM,24.987,70.310,,,,
116,11/07/19 02:20:00 AM,24.717,71.243,,,,
117,11/07/19 02:40:00 AM,24.445,71.292,,,,
118,11/07/19 03:00:00 AM,24.228,72.888,,,,
119,11/07/19 03:20:00 AM,23.956,73.358,,,,
120,11/07/19 03:40:00 AM,23.682,73.537,,,,
121,11/07/19 04:00:00 AM,23.409,74.189,,,,
122,11/07/19 04:20:00 AM,23.189,75.236,,,,
123,11/07/19 04:40:00 AM,22.968,75.341,,,,
124,11/07/19 05:00:00 AM,22.802,75.920,,,,
125,11/07/19 05:20:00 AM,22.581,76.101,,,,
126,11/07/19 05:40:00 AM,22.302,76.870,,,,
127,11/07/19 06:00:00 AM,22.080,77.024,,,,
128,11/07/19 06:20:00 AM,21.799,78.045,,,,
129,11/07/19 06:40:00 AM,21.519,79.034,,,,
130,11/07/19 07:00:00 AM,21.294,79.312,,,,
131,11/07/19 07:20:00 AM,21.124,79.749,,,,
132,11/07/19 07:40:00 AM,20.955,80.463,,,,
133,11/07/19 08:00:00 AM,20.842,81.030,,,,
134,11/07/19 08:20:00 AM,20.842,82.088,,,,
135,11/07/19 08:40:00 AM,21.124,81.320,,,,
136,11/07/19 09:00:00 AM,21.744,84.807,,,,
137,11/07/19 09:20:00 AM,22.912,87.684,,,,
138,11/07/19 09:40:00 AM,24.609,89.492,,,,
139,11/07/19 10:00:00 AM,26.802,91.419,,,,
140,11/07/19 10:20:00 AM,29.662,90.738,,,,
141,11/07/19 10:40:00 AM,32.891,87.693,,,,
142,11/07/19 11:00:00 AM,36.169,81.621,,,,
143,11/07/19 11:20:00 AM,39.454,72.958,,,,
144,11/07/19 11:40:00 AM,43.306,46.035,,,,
145,11/07/19 12:00:00 PM,46.886,39.714,,,,
146,11/07/19 12:20:00 PM,49.782,37.014,,,,
147,11/07/19 12:40:00 PM,51.852,37.643,,,,
148,11/07/19 01:00:00 PM,53.559,36.752,,,,
149,11/07/19 01:20:00 PM,55.038,33.129,,,,
150,11/07/19 01:40:00 PM,55.256,33.594,,,,
151,11/07/19 02:00:00 PM,55.776,31.051,,,,
152,11/07/19 02:20:00 PM,56.512,29.645,,,,
153,11/07/19 02:40:00 PM,56.383,30.098,,,,
154,11/07/19 03:00:00 PM,56.079,31.000,,,,
155,11/07/19 03:20:00 PM,55.515,35.223,,,,
156,11/07/19 03:40:00 PM,54.995,33.450,,,,
157,11/07/19 04:00:00 PM,53.865,37.632,,,,
158,11/07/19 04:20:00 PM,52.641,42.461,,,,
159,11/07/19 04:40:00 PM,51.413,45.465,,,,
160,11/07/19 05:00:00 PM,50.135,47.780,,,,
161,11/07/19 05:20:00 PM,48.405,49.668,,,,
162,11/07/19 05:40:00 PM,46.526,52.211,,,,
163,11/07/19 06:00:00 PM,44.537,55.091,,,,
164,11/07/19 06:20:00 PM,42.708,56.527,,,,
165,11/07/19 06:40:00 PM,41.043,59.268,,,,
166,11/07/19 07:00:00 PM,39.407,60.100,,,,
167,11/07/19 07:20:00 PM,37.942,60.853,,,,
168,11/07/19 07:40:00 PM,36.505,62.200,,,,
169,11/07/19 08:00:00 PM,35.249,63.408,,,,
170,11/07/19 08:20:00 PM,34.223,63.813,,,,
171,11/07/19 08:40:00 PM,33.138,64.098,,,,
172,11/07/19 09:00:00 PM,32.142,65.365,,,,
173,11/07/19 09:20:00 PM,31.289,66.910,,,,
174,11/07/19 09:40:00 PM,30.479,67.815,,,,
175,11/07/19 10:00:00 PM,29.714,68.663,,,,
176,11/07/19 10:20:00 PM,28.942,69.884,,,,
177,11/07/19 10:40:00 PM,28.373,70.902,,,,
178,11/07/19 11:00:00 PM,27.903,71.548,,,,
179,11/07/19 11:20:00 PM,27.433,72.325,,,,
180,11/07/19 11:40:00 PM,27.118,72.822,,,,
181,11/08/19 12:00:00 AM,26.802,73.742,,,,
182,11/08/19 12:20:00 AM,26.537,74.003,,,,
183,11/08/19 12:40:00 AM,26.325,74.770,,,,
184,11/08/19 01:00:00 AM,26.112,75.429,,,,
185,11/08/19 01:20:00 AM,25.898,76.294,,,,
186,11/08/19 01:40:00 AM,25.632,76.732,,,,
187,11/08/19 02:00:00 AM,25.471,77.051,,,,
188,11/08/19 02:20:00 AM,25.255,77.855,,,,
189,11/08/19 02:40:00 AM,25.041,79.146,,,,
190,11/08/19 03:00:00 AM,24.825,80.094,,,,
191,11/08/19 03:20:00 AM,24.609,79.836,,,,
192,11/08/19 03:40:00 AM,24.391,81.340,,,,
193,11/08/19 04:00:00 AM,24.120,81.457,,,,
194,11/08/19 04:20:00 AM,23.902,81.809,,,,
195,11/08/19 04:40:00 AM,23.682,82.917,,,,
196,11/08/19 05:00:00 AM,23.409,83.559,,,,
197,11/08/19 05:20:00 AM,23.189,83.153,,,,
198,11/08/19 05:40:00 AM,22.912,84.593,,,,
199,11/08/19 06:00:00 AM,22.690,84.338,,,,
200,11/08/19 06:20:00 AM,22.469,85.179,,,,
201,11/08/19 06:40:00 AM,22.192,84.694,,,,
202,11/08/19 07:00:00 AM,21.967,85.680,,,,
203,11/08/19 07:20:00 AM,21.744,86.340,,,,
204,11/08/19 07:40:00 AM,21.519,86.259,,,,
205,11/08/19 08:00:00 AM,21.351,86.703,,,,
206,11/08/19 08:20:00 AM,21.351,87.365,,,,
207,11/08/19 08:40:00 AM,21.519,86.726,,,,
208,11/08/19 09:00:00 AM,22.080,89.515,,,,
209,11/08/19 09:20:00 AM,23.133,91.504,,,,
210,11/08/19 09:40:00 AM,24.717,92.797,,,,
211,11/08/19 10:00:00 AM,26.748,94.111,,,,
212,11/08/19 10:20:00 AM,29.457,94.499,,,,
213,11/08/19 10:40:00 AM,32.592,94.225,,,,
214,11/08/19 11:00:00 AM,35.733,88.316,,,,
215,11/08/19 11:20:00 AM,38.984,78.037,,,,
216,11/08/19 11:40:00 AM,43.075,53.605,,,,
217,11/08/19 12:00:00 PM,46.616,53.058,,,,
218,11/08/19 12:20:00 PM,49.737,39.102,,,,
219,11/08/19 12:40:00 PM,52.466,36.274,,,,
220,11/08/19 01:00:00 PM,54.343,35.481,,,,
221,11/08/19 01:20:00 PM,55.342,32.398,,,,
222,11/08/19 01:40:00 PM,56.383,28.488,,,,
223,11/08/19 02:00:00 PM,56.165,29.202,,,,
224,11/08/19 02:20:00 PM,56.728,26.687,,,,
225,11/08/19 02:40:00 PM,57.031,21.289,,,,
226,11/08/19 03:00:00 PM,56.556,28.924,,,,
227,11/08/19 03:20:00 PM,55.081,32.352,,,,
228,11/08/19 03:40:00 PM,53.515,36.013,,,,
229,11/08/19 04:00:00 PM,52.115,38.548,,,,
230,11/08/19 04:20:00 PM,50.709,41.333,,,,
231,11/08/19 04:40:00 PM,49.116,43.602,,,,
232,11/08/19 05:00:00 PM,47.422,46.542,,,,
233,11/08/19 05:20:00 PM,45.714,49.948,,,,
234,11/08/19 05:40:00 PM,44.127,52.409,,,,
235,11/08/19 06:00:00 PM,42.525,54.774,,,,
236,11/08/19 06:20:00 PM,40.951,56.727,,,,
237,11/08/19 06:40:00 PM,39.360,60.354,,,,
238,11/08/19 07:00:00 PM,37.989,60.457,,,,
239,11/08/19 07:20:00 PM,36.603,61.868,,,,
240,11/08/19 07:40:00 PM,35.298,62.763,,,,
241,11/08/19 08:00:00 PM,34.124,63.522,,,,
242,11/08/19 08:20:00 PM,33.039,64.703,,,,
243,11/08/19 08:40:00 PM,32.092,64.915,,,,
244,11/08/19 09:00:00 PM,31.239,65.827,,,,
245,11/08/19 09:20:00 PM,30.479,66.660,,,,
246,11/08/19 09:40:00 PM,29.764,68.805,,,,
247,11/08/19 10:00:00 PM,29.149,69.147,,,,
248,11/08/19 10:20:00 PM,28.528,70.190,,,,
249,11/08/19 10:40:00 PM,28.060,71.163,,,,
250,11/08/19 11:00:00 PM,27.642,72.028,,,,
251,11/08/19 11:20:00 PM,27.275,72.840,,,,
252,11/08/19 11:40:00 PM,26.960,73.867,,,,
253,11/09/19 12:00:00 AM,26.748,74.028,,,,
254,11/09/19 12:20:00 AM,26.431,74.835,,,,
255,11/09/19 12:40:00 AM,26.218,75.100,,,,
256,11/09/19 01:00:00 AM,26.006,75.600,,,,
257,11/09/19 01:20:00 AM,25.738,76.039,,,,
258,11/09/19 01:40:00 AM,25.524,76.536,,,,
259,11/09/19 02:00:00 AM,25.255,78.270,,,,
260,11/09/19 02:20:00 AM,25.041,78.759,,,,
261,11/09/19 02:40:00 AM,24.825,78.164,,,,
262,11/09/19 03:00:00 AM,24.553,79.675,,,,
263,11/09/19 03:20:00 AM,24.337,79.904,,,,
264,11/09/19 03:40:00 AM,24.066,81.247,,,,
265,11/09/19 04:00:00 AM,23.846,81.574,,,,
266,11/09/19 04:20:00 AM,23.628,81.723,,,,
267,11/09/19 04:40:00 AM,23.409,81.821,,,,
268,11/09/19 05:00:00 AM,23.189,82.348,,,,
269,11/09/19 05:20:00 AM,22.968,83.651,,,,
270,11/09/19 05:40:00 AM,22.746,83.145,,,,
271,11/09/19 06:00:00 AM,22.525,84.166,,,,
272,11/09/19 06:20:00 AM,22.248,84.726,,,,
273,11/09/19 06:40:00 AM,22.024,84.671,,,,
274,11/09/19 07:00:00 AM,21.744,85.772,,,,
275,11/09/19 07:20:00 AM,21.576,85.922,,,,
276,11/09/19 07:40:00 AM,21.351,86.678,,,,
277,11/09/19 08:00:00 AM,21.182,86.998,,,,
278,11/09/19 08:20:00 AM,21.124,86.794,,,,
279,11/09/19 08:40:00 AM,21.294,86.818,,,,
280,11/09/19 09:00:00 AM,21.799,89.353,,,,
281,11/09/19 09:20:00 AM,22.802,92.222,,,,
282,11/09/19 09:40:00 AM,24.391,93.370,,,,
283,11/09/19 10:00:00 AM,26.325,95.806,,,,
284,11/09/19 10:20:00 AM,29.046,97.084,,,,
285,11/09/19 10:40:00 AM,32.491,90.878,,,,
286,11/09/19 11:00:00 AM,35.395,87.003,,,,
287,11/09/19 11:20:00 AM,38.322,81.844,,,,
288,11/09/19 11:40:00 AM,41.416,75.498,,,,
289,11/09/19 12:00:00 PM,44.445,57.178,,,,
290,11/09/19 12:20:00 PM,47.154,51.298,,,,
291,11/09/19 12:40:00 PM,50.311,38.694,,,,
292,11/09/19 01:00:00 PM,52.860,34.596,,,,
293,11/09/19 01:20:00 PM,54.300,35.189,,,,
294,11/09/19 01:40:00 PM,55.213,32.033,,,,
295,11/09/19 02:00:00 PM,54.865,34.769,,,,
296,11/09/19 02:20:00 PM,55.213,27.843,,,,
297,11/09/19 02:40:00 PM,55.647,31.697,,,,
298,11/09/19 03:00:00 PM,54.909,29.537,,,,
299,11/09/19 03:20:00 PM,53.690,34.448,,,,
300,11/09/19 03:40:00 PM,54.430,26.423,,,,
301,11/09/19 04:00:00 PM,55.081,30.527,,,,
302,11/09/19 04:20:00 PM,53.078,37.299,,,,
303,11/09/19 04:40:00 PM,50.356,40.683,,,,
304,11/09/19 05:00:00 PM,47.871,43.705,,,,
305,11/09/19 05:20:00 PM,45.806,46.672,,,,
306,11/09/19 05:40:00 PM,43.853,49.293,,,,
307,11/09/19 06:00:00 PM,42.064,51.886,,,,
308,11/09/19 06:20:00 PM,40.392,53.592,,,,
309,11/09/19 06:40:00 PM,38.748,56.010,,,,
310,11/09/19 07:00:00 PM,37.225,57.244,,,,
311,11/09/19 07:20:00 PM,35.782,56.190,,,,
312,11/09/19 07:40:00 PM,34.516,58.674,,,,
313,11/09/19 08:00:00 PM,33.287,58.677,,,,
314,11/09/19 08:20:00 PM,32.243,59.694,,,,
315,11/09/19 08:40:00 PM,31.239,59.572,,,,
316,11/09/19 09:00:00 PM,30.326,61.127,,,,
317,11/09/19 09:20:00 PM,29.509,61.471,,,,
318,11/09/19 09:40:00 PM,28.735,62.740,,,,
319,11/09/19 10:00:00 PM,28.112,64.152,,,,
320,11/09/19 10:20:00 PM,27.590,65.287,,,,
321,11/09/19 10:40:00 PM,27.171,66.316,,,,
322,11/09/19 11:00:00 PM,26.906,67.872,,,,
323,11/09/19 11:20:00 PM,26.643,69.659,,,,
324,11/09/19 11:40:00 PM,26.377,70.411,,,,
325,11/10/19 12:00:00 AM,26.164,70.870,,,,
326,11/10/19 12:20:00 AM,25.898,71.456,,,,
327,11/10/19 12:40:00 AM,25.738,71.759,,,,
328,11/10/19 01:00:00 AM,25.632,71.613,,,,
329,11/10/19 01:20:00 AM,25.471,72.474,,,,
330,11/10/19 01:40:00 AM,25.363,72.249,,,,
331,11/10/19 02:00:00 AM,25.363,72.886,,,,
332,11/10/19 02:20:00 AM,25.471,72.341,,,,
333,11/10/19 02:40:00 AM,25.686,72.923,,,,
334,11/10/19 03:00:00 AM,25.846,74.160,,,,
335,11/10/19 03:20:00 AM,26.006,74.020,,,,
336,11/10/19 03:40:00 AM,25.952,73.961,,,,
337,11/10/19 04:00:00 AM,25.898,75.430,,,,
338,11/10/19 04:20:00 AM,25.792,75.522,,,,
339,11/10/19 04:40:00 AM,25.792,76.255,,,,
340,11/10/19 05:00:00 AM,25.952,76.692,,,,
341,11/10/19 05:20:00 AM,26.271,77.201,,,,
342,11/10/19 05:40:00 AM,26.537,77.285,,,,
343,11/10/19 06:00:00 AM,26.643,77.611,,,,
344,11/10/19 06:20:00 AM,26.748,77.884,,,,
345,11/10/19 06:40:00 AM,27.064,78.780,,,,
346,11/10/19 07:00:00 AM,27.486,78.936,,,,
347,11/10/19 07:20:00 AM,27.747,78.684,,,,
348,11/10/19 07:40:00 AM,27.903,78.651,,,,
349,11/10/19 08:00:00 AM,27.694,80.512,,,,
350,11/10/19 08:20:00 AM,27.381,81.498,,,,
351,11/10/19 08:40:00 AM,27.118,80.695,,,,
352,11/10/19 09:00:00 AM,27.171,84.493,,,,
353,11/10/19 09:20:00 AM,27.747,88.145,,,,
354,11/10/19 09:40:00 AM,28.994,90.764,,,,
355,11/10/19 10:00:00 AM,31.087,91.511,,,,
356,11/10/19 10:20:00 AM,33.534,92.657,,,,
357,11/10/19 10:40:00 AM,36.410,90.947,,,,
358,11/10/19 11:00:00 AM,39.173,84.613,,,,
359,11/10/19 11:20:00 AM,41.925,74.168,,,,
360,11/10/19 11:40:00 AM,45.082,54.840,,,,
361,11/10/19 12:00:00 PM,48.450,44.920,,,,
362,11/10/19 12:20:00 PM,50.752,39.479,,,,
363,11/10/19 12:40:00 PM,52.641,34.809,,,,
364,11/10/19 01:00:00 PM,54.126,32.952,,,,
365,11/10/19 01:20:00 PM,55.038,34.068,,,,
366,11/10/19 01:40:00 PM,55.429,32.889,,,,
367,11/10/19 02:00:00 PM,55.515,31.821,,,,
368,11/10/19 02:20:00 PM,55.949,30.438,,,,
369,11/10/19 02:40:00 PM,56.426,31.638,,,,
370,11/10/19 03:00:00 PM,55.602,32.378,,,,
371,11/10/19 03:20:00 PM,55.038,34.294,,,,
372,11/10/19 03:40:00 PM,54.648,34.434,,,,
373,11/10/19 04:00:00 PM,53.865,33.650,,,,
374,11/10/19 04:20:00 PM,52.772,38.777,,,,
375,11/10/19 04:40:00 PM,51.062,43.608,,,,
376,11/10/19 05:00:00 PM,48.938,46.834,,,,
377,11/10/19 05:20:00 PM,46.796,50.726,,,,
378,11/10/19 05:40:00 PM,44.946,53.192,,,,
379,11/10/19 06:00:00 PM,43.214,55.599,,,,
380,11/10/19 06:20:00 PM,41.601,56.783,,,,
381,11/10/19 06:40:00 PM,40.111,59.125,,,,
382,11/10/19 07:00:00 PM,38.606,60.772,,,,
383,11/10/19 07:20:00 PM,37.321,61.766,,,,
384,11/10/19 07:40:00 PM,36.217,62.314,,,,
385,11/10/19 08:00:00 PM,35.103,63.450,,,,
386,11/10/19 08:20:00 PM,34.174,64.005,,,,
387,11/10/19 08:40:00 PM,33.188,64.886,,,,
388,11/10/19 09:00:00 PM,32.342,66.162,,,,
389,11/10/19 09:20:00 PM,31.541,66.550,,,,
390,11/10/19 09:40:00 PM,30.884,67.666,,,,
391,11/10/19 10:00:00 PM,30.276,68.696,,,,
392,11/10/19 10:20:00 PM,29.764,68.941,,,,
393,11/10/19 10:40:00 PM,29.251,69.185,,,,
394,11/10/19 11:00:00 PM,28.839,70.116,,,,
395,11/10/19 11:20:00 PM,28.425,70.934,,,,
396,11/10/19 11:40:00 PM,28.060,72.075,,,,
397,11/11/19 12:00:00 AM,27.851,73.147,,,,
398,11/11/19 12:20:00 AM,27.642,73.681,,,,
399,11/11/19 12:40:00 AM,27.486,74.193,,,,
400,11/11/19 01:00:00 AM,27.275,74.777,,,,
401,11/11/19 01:20:00 AM,27.064,75.016,,,,
402,11/11/19 01:40:00 AM,26.906,75.734,,,,
403,11/11/19 02:00:00 AM,26.748,76.371,,,,
404,11/11/19 02:20:00 AM,26.589,77.109,,,,
405,11/11/19 02:40:00 AM,26.431,78.001,,,,
406,11/11/19 03:00:00 AM,26.325,79.049,,,,
407,11/11/19 03:20:00 AM,26.164,80.034,,,,
408,11/11/19 03:40:00 AM,26.006,80.553,,,,
409,11/11/19 04:00:00 AM,25.898,80.769,,,,
410,11/11/19 04:20:00 AM,25.792,82.107,,,,
411,11/11/19 04:40:00 AM,25.686,82.525,,,,
412,11/11/19 05:00:00 AM,25.578,82.536,,,,
413,11/11/19 05:20:00 AM,25.471,82.345,,,,
414,11/11/19 05:40:00 AM,25.363,82.989,,,,
415,11/11/19 06:00:00 AM,25.255,83.076,,,,
416,11/11/19 06:20:00 AM,25.041,83.552,,,,
417,11/11/19 06:40:00 AM,24.987,83.343,,,,
418,11/11/19 07:00:00 AM,24.825,83.623,,,,
419,11/11/19 07:20:00 AM,24.717,85.013,,,,
420,11/11/19 07:40:00 AM,24.499,85.831,,,,
421,11/11/19 08:00:00 AM,24.391,86.635,,,,
422,11/11/19 08:20:00 AM,24.391,86.560,,,,
423,11/11/19 08:40:00 AM,24.609,87.480,,,,
424,11/11/19 09:00:00 AM,25.041,87.443,,,,
425,11/11/19 09:20:00 AM,25.686,89.916,,,,
426,11/11/19 09:40:00 AM,26.537,91.816,,,,
427,11/11/19 10:00:00 AM,28.008,95.783,,,,
428,11/11/19 10:20:00 AM,30.529,97.128,,,,
429,11/11/19 10:40:00 AM,33.534,93.905,,,,
430,11/11/19 11:00:00 AM,36.698,84.904,,,,
431,11/11/19 11:20:00 AM,39.643,73.907,,,,
432,11/11/19 11:40:00 AM,42.616,58.188,,,,
433,11/11/19 12:00:00 PM,45.399,51.972,,,,
434,11/11/19 12:20:00 PM,47.871,46.789,,,,
435,11/11/19 12:40:00 PM,49.604,44.783,,,,
436,11/11/19 01:00:00 PM,50.533,44.288,,,,
437,11/11/19 01:20:00 PM,51.633,41.360,,,,
438,11/11/19 01:40:00 PM,52.291,41.842,,,,
439,11/11/19 02:00:00 PM,52.729,42.310,,,,
440,11/11/19 02:20:00 PM,52.686,44.433,,,,
441,11/11/19 02:40:00 PM,52.686,43.434,,,,
442,11/11/19 03:00:00 PM,52.641,46.480,,,,
443,11/11/19 03:20:00 PM,52.291,45.588,,,,
444,11/11/19 03:40:00 PM,51.940,46.338,,,,
445,11/11/19 04:00:00 PM,51.413,50.200,,,,
446,11/11/19 04:20:00 PM,50.797,54.208,,,,
447,11/11/19 04:40:00 PM,49.825,57.617,,,,
448,11/11/19 05:00:00 PM,48.493,60.647,,,,
449,11/11/19 05:20:00 PM,47.244,62.914,,,,
450,11/11/19 05:40:00 PM,45.986,64.576,,,,
451,11/11/19 06:00:00 PM,44.627,66.153,,,,
452,11/11/19 06:20:00 PM,43.259,66.722,,,,
453,11/11/19 06:40:00 PM,41.740,68.981,,,,
454,11/11/19 07:00:00 PM,40.485,68.848,,,,
455,11/11/19 07:20:00 PM,39.220,70.625,,,,
456,11/11/19 07:40:00 PM,37.942,72.569,,,,
457,11/11/19 08:00:00 PM,36.651,73.565,,,,
458,11/11/19 08:20:00 PM,35.395,75.280,,,,
459,11/11/19 08:40:00 PM,34.320,76.036,,,,
460,11/11/19 09:00:00 PM,33.237,77.658,,,,
461,11/11/19 09:20:00 PM,32.293,78.148,,,,
462,11/11/19 09:40:00 PM,31.440,79.013,,,,
463,11/11/19 10:00:00 PM,30.632,80.939,,,,
464,11/11/19 10:20:00 PM,29.917,81.312,,,,
465,11/11/19 10:40:00 PM,29.251,82.663,,,,
466,11/11/19 11:00:00 PM,28.684,83.785,,,,
467,11/11/19 11:20:00 PM,28.164,84.349,,,,
468,11/11/19 11:40:00 PM,27.799,85.484,,,,
469,11/12/19 12:00:00 AM,27.433,86.260,,,,
470,11/12/19 12:20:00 AM,27.171,86.524,,,,
471,11/12/19 12:40:00 AM,26.960,87.142,,,,
472,11/12/19 01:00:00 AM,26.748,87.286,,,,
473,11/12/19 01:20:00 AM,26.537,87.157,,,,
474,11/12/19 01:40:00 AM,26.377,87.754,,,,
475,11/12/19 02:00:00 AM,26.218,88.102,,,,
