"term","estimate","std.error","conf.low","conf.up"
"U.1",0.23986997551367,0.177745795136429,-0.108505381357164,0.588245332384505
"Q.diag",134.936127598358,5.18028097945915,124.78296344882,145.089291747896
"x0.X.Y1",4.5487175101263,11.6175608957322,-18.2212834337097,27.3187184539623
"x0.X.Y2",3.1440175101263,11.6175608957322,-19.6259834337097,25.9140184539623
"x0.X.Y3",17.0137175101263,11.6175608957322,-5.75628343370975,39.7837184539623
"x0.X.Y4",37.2721852721593,32.886334686598,-27.183846297103,101.728216841422
"x0.X.Y5",8.6692175101263,11.6175608957322,-14.1007834337097,31.4392184539623
"x0.X.Y6",70.3962389906166,65.9568639071072,-58.8768388005233,199.669316781757
"x0.X.Y7",11.1942175101263,11.6175608957322,-11.5757834337097,33.9642184539623
"x0.X.Y8",9.9305175101263,11.6175608957322,-12.8394834337097,32.7005184539623
"x0.X.Y9",34.2073175101263,11.6175608957322,11.4373165662903,56.9773184539623
"x0.X.Y10",40.837444315666,65.9568639071072,-88.4356334754739,170.110522106806
"x0.X.Y11",-3.22250675835277,65.9568639071072,-132.495584549493,126.050571032787
"x0.X.Y12",29.3150175101263,11.6175608957322,6.54501656629028,52.0850184539623
"x0.X.Y13",63.9221221068894,32.886334686598,-0.533909462372954,128.378153676152
"x0.X.Y14",23.8222171510667,32.886334686598,-40.6338144181957,88.278248720329
"x0.X.Y15",-1.3932824898737,11.6175608957322,-24.1632834337098,21.3767184539623
"x0.X.Y16",19.0567175101263,11.6175608957322,-3.71328343370975,41.8267184539623
"x0.X.Y17",6.80817933135807,83.4500891376066,-156.750989885008,170.367348547724
"x0.X.Y18",39.4147979571042,83.4500891376067,-124.144371259262,202.97396717347
"x0.X.Y19",11.3390756326251,63.8476157649646,-113.799951765457,136.478103030707
"x0.X.Y20",4.7277175101263,11.6175608957322,-18.0422834337097,27.4977184539623
"x0.X.Y21",35.8721885904099,32.886334686598,-28.5838429788524,100.328220159672
"x0.X.Y22",34.1054927778051,32.886334686598,-30.3505387914572,98.5615243470675
"x0.X.Y23",35.3008175101263,11.6175608957322,12.5308165662903,58.0708184539623
"x0.X.Y24",6.03082002641623,25.9898148739849,-44.9082810914575,56.96992114429
"x0.X.Y25",19.5452719997323,23.2432787591693,-26.0107172508643,65.1012612503289
"x0.X.Y26",-7.21449413747294,61.6683138234048,-128.08216821866,113.653179943714
"x0.X.Y27",-7.42770878084003,32.886334686598,-71.8837403501024,57.0283227884223
"x0.X.Y28",-26.1111293807621,69.0033809777547,-161.355270908658,109.133012147133
"x0.X.Y29",18.4391175101263,11.6175608957322,-4.33088343370976,41.2091184539623
"x0.X.Y30",43.3558175101263,11.6175608957322,20.5858165662902,66.1258184539623
"x0.X.Y31",2.1025175101263,11.6175608957322,-20.6674834337097,24.8725184539623
"x0.X.Y32",62.5467200039309,25.9898148739849,11.6076188860571,113.485821121805
"x0.X.Y33",33.1842175101263,11.6175608957322,10.4142165662903,55.9542184539623
"x0.X.Y34",7.94748596975315,65.9568639071072,-121.325591821387,137.220563760893
"x0.X.Y35",-17.3575407901819,61.6683138234048,-138.225214871369,103.510133291005
"x0.X.Y36",25.8752083845143,65.9568639071072,-103.397869406626,155.148286175654
"x0.X.Y37",26.7900175101263,11.6175608957322,4.02001656629026,49.5600184539623
"x0.X.Y38",45.950020010534,25.9898148739849,-4.98908110733971,96.8891211284078
"x0.X.Y39",7.5033175101263,11.6175608957322,-15.2666834337097,30.2733184539623
"x0.X.Y40",4.3167175101263,11.6175608957322,-18.4532834337097,27.0867184539623
"x0.X.Y41",53.4767200075395,25.9898148739849,2.5376188896657,104.415821125413
"x0.X.Y42",-2.4862824898737,11.6175608957322,-25.2562834337097,20.2837184539623
"x0.X.Y43",22.6217200198154,25.9898148739849,-28.3173810980584,73.5608211376891
"x0.X.Y44",39.9475200129222,25.9898148739849,-10.9915811049516,90.8866211307959
"x0.X.Y45",59.468571999702,23.2432787591693,13.9125827491053,105.024561250299
"x0.X.Y46",23.78828209353,65.9568639071072,-105.48479569761,153.06135988467
"x0.X.Y47",29.4209319287759,65.9568639071072,-99.8521458623639,158.694009719916
"x0.X.Y48",19.5587145422386,65.9568639071072,-109.714363248901,148.831792333378
