"term","estimate","std.error","conf.low","conf.up"
"U.X.Y1",0.038280198019802,1.05557033111708,-2.03059963411869,2.1071600301583
"U.X.Y2",0.146582178217822,1.05557033111708,-1.92229765392067,2.21546201035632
"U.X.Y3",0.0331316831683169,1.05557033111708,-2.03574814897018,2.10201151530681
"U.X.Y4",-0.145159439626824,1.0941678131697,-2.28968894648238,1.99937006722874
"U.X.Y5",-0.0213782178217823,1.05557033111708,-2.09025804996028,2.04750161431671
"U.X.Y6",0.309141584158416,1.05557033111708,-1.75973824798008,2.37802141629691
"U.X.Y7",0.0919574257425743,1.05557033111708,-1.97692240639592,2.16083725788107
"U.X.Y8",-0.0143523574650091,1.26794040597564,-2.49946988772036,2.47076517279034
"U.X.Y9",0.091980198019802,1.05557033111708,-1.97689963411869,2.1608600301583
"U.X.Y10",-0.233244454727553,1.0941678131697,-2.37777396158311,1.91128505212801
"U.X.Y11",-0.106595655692578,1.0941678131697,-2.25112516254814,2.03793385116298
"U.X.Y12",0.0578997148138878,1.25020610032793,-2.39245921508113,2.50825864470891
"U.X.Y13",0.0989831683168318,1.05557033111708,-1.96989666382166,2.16786300045533
"U.X.Y14",-0.189201995826962,1.0941678131697,-2.33373150268252,1.9553275110286
"U.X.Y15",-0.0804605162941289,1.0941678131697,-2.22499002314969,2.06406899056143
"U.X.Y16",0.296229702970297,1.05557033111708,-1.7726501291682,2.36510953510879
"U.X.Y17",0.0430587628982339,1.07711480362093,-2.06804745941372,2.15416498521018
"U.X.Y18",0.647449397590942,1.16441774641295,-1.63476744833773,2.92966624351961
"U.X.Y19",0.941386156497373,1.23319570090135,-1.47563300315891,3.35840531615365
"U.X.Y20",0.0108695455620222,1.10599699817482,-2.15684473787003,2.17858382899407
"U.X.Y21",0.514659891508236,1.296016290651,-2.02548536154493,3.0548051445614
"U.X.Y22",0.0958336633663368,1.05557033111708,-1.97304616877216,2.16471349550483
"U.X.Y23",-0.0325990099009901,1.05557033111708,-2.10147884203949,2.03628082223751
"U.X.Y24",-0.515971133905704,1.07711480362093,-2.62707735621765,1.59513508840625
"U.X.Y25",1.04053630517681,1.26794040597564,-1.44458122507854,3.52565383543216
"U.X.Y26",0.813801227031917,1.23319570090135,-1.60321793262436,3.2308203866882
"U.X.Y27",0.204840669683603,1.26794040597564,-2.28027686057174,2.68995819993895
"U.X.Y28",1.61356435643565,1.05557033111708,-0.45531547570285,3.68244418857414
"U.X.Y29",-0.13878865971217,1.07711480362093,-2.24989488202412,1.97231756259978
"U.X.Y30",0.311328712871287,1.05557033111708,-1.75755111926721,2.38020854500978
"U.X.Y31",0.267235643564357,1.05557033111708,-1.80164418857414,2.33611547570285
"U.X.Y32",-0.555301030827713,1.07711480362093,-2.66640725313966,1.55580519148424
"U.X.Y33",1.07011188118812,1.05557033111708,-0.998767950950376,3.13899171332662
"U.X.Y34",0.112276288698527,1.07711480362093,-1.99882993361342,2.22338251101048
"U.X.Y35",0.0371134021309216,1.07711480362093,-2.07399282018103,2.14821962444287
"U.X.Y36",-0.425306122447627,1.07160522885251,-2.52561377664336,1.6750015317481
"U.X.Y37",0.479168073879783,1.28645146405664,-2.04223046353006,3.00056661128963
"U.X.Y38",0.79231544161622,1.28645146405664,-1.72908309579363,3.31371397902607
