"term","estimate","std.error","conf.low","conf.up"
"Q.diag",63.4914693065078,4.21407682664633,55.2320304981962,71.7509081148195
"x0.X.Y1",1.19582362808649,35.6346655116918,-68.646837375961,71.038484632134
"x0.X.Y2",-8.64450815484207,35.6346655116918,-78.4871691588895,61.1981528492054
"x0.X.Y3",5.51807770550752,35.6346655116918,-64.32458329854,75.360738709555
"x0.X.Y4",3.34734565773606,35.6346655116918,-66.4953153463114,73.1900066617835
"x0.X.Y5",15.6609672738555,35.6346655116918,-54.1816937301919,85.503628277903
"x0.X.Y6",3.30412311696185,35.6346655116918,-66.5385378870856,73.1467841210093
"x0.X.Y7",1.76251916268169,35.6346655116918,-68.0801418413658,71.6051801667292
"x0.X.Y8",7.44868452675558,35.6346655116918,-62.3939764772919,77.2913455308031
"x0.X.Y9",29.5978354212731,35.6346655116918,-40.2448255827743,99.4404964253206
"x0.X.Y10",7.09810169603143,35.6346655116918,-62.744559308016,76.9407627000789
"x0.X.Y11",48.652746832268,37.3739524902461,-24.5988540085254,121.904347673061
"x0.X.Y12",12.8707121416537,35.6346655116918,-56.9719488623937,82.7133731457012
"x0.X.Y13",-8.16906020632575,35.6346655116918,-78.0117212103732,61.6736007977217
"x0.X.Y14",11.5212083685923,35.6346655116918,-58.3214526354552,81.3638693726398
"x0.X.Y15",2.75663760048852,35.6346655116918,-67.086023403559,72.599298604536
"x0.X.Y16",6.95402656011739,35.6346655116918,-62.8886344439301,76.7966875641649
"x0.X.Y17",5.19630990196617,35.6346655116918,-64.6463511020813,75.0389709060136
"x0.X.Y18",0.0960500906093563,35.6346655116918,-69.7466109134381,69.9387110946568
"x0.X.Y19",-7.8472924027844,35.6346655116918,-77.6899534068319,61.9953686012631
"x0.X.Y20",-18.9698928953479,35.6346655116918,-88.8125538993953,50.8727681086996
"x0.X.Y21",20.818857139578,35.6346655116918,-49.0238038644695,90.6615181436254
"x0.X.Y22",-2.3724372380511,35.6346655116918,-72.2150982420986,67.4702237659964
"x0.X.Y23",1.15260108731227,35.6346655116918,-68.6900599167352,70.9952620913597
"x0.X.Y24",7.07408917337909,35.6346655116918,-62.7685718306684,76.9167501774266
"x0.X.Y25",-5.33558253334974,35.6346655116918,-75.1782435373972,64.5070784706977
"x0.X.Y26",40.2541678346101,40.6297698980588,-39.3787178657347,119.887053534955
"x0.X.Y27",0.979710924215432,35.6346655116918,-68.862950079832,70.8223719282629
"x0.X.Y28",-1.49838141350596,35.6346655116918,-71.3410424175534,68.3442795905415
"x0.X.Y29",-18.9338741113693,35.6346655116918,-88.7765351154168,50.9087868926781
"x0.X.Y30",-29.3553089424845,35.6346655116918,-99.197969946532,40.487352061563
"x0.X.Y31",-2.33881970633783,35.6346655116918,-72.1814807103853,67.5038412977096
"x0.X.Y32",-9.60020655640515,35.6346655116918,-79.4428675604526,60.2424544476423
"x0.X.Y33",15.629085518061,37.3739524902461,-57.6225153227324,88.8806863588544
"x0.X.Y34",3.41738332648093,37.3739524902461,-69.8342175143125,76.6689841672743
"x0.X.Y35",3.42178447795832,35.6346655116918,-66.4208765260892,73.2644454820058
"x0.X.Y36",6.5722274499452,35.6346655116918,-63.2704335541023,76.4148884539927
"x0.X.Y37",11.4323620347786,35.6346655116918,-58.4102989692689,81.2750230388261
