"term","estimate","std.error","conf.low","conf.up"
"R.(Y1,Y1)",126.630498512734,38.740491372353,50.7005306795372,202.56046634593
"R.(Y2,Y2)",807.652180361981,293.120621190327,233.146319702931,1382.15804102103
"R.(Y3,Y3)",6.97023789142604,10.3003057966686,-13.2179904997935,27.1584662826456
"R.(Y4,Y4)",61.0483437258638,38.7433869575855,-14.8872993501028,136.98398680183
"R.(Y5,Y5)",673.307304280797,297.255731935388,90.6967754893435,1255.91783307225
"R.(Y6,Y6)",1969.982339237,869.147594583084,266.484356604532,3673.48032186946
"R.(Y7,Y7)",0.0177766369857543,9.01265302348583,-17.6466986942025,17.682251968174
"R.(Y8,Y8)",48.239297279617,37.2499291495668,-24.7692222802027,121.247816839437
"R.(Y9,Y9)",1.52928682322364,9.51611496006302,-17.1219557712427,20.18052941769
"R.(Y10,Y10)",4.79753254908018,19.3466178439358,-33.121141647694,42.7162067458544
"R.(Y11,Y11)",295.750319040469,92.3098636746634,114.826310820327,476.674327260612
"R.(Y12,Y12)",3.57836943144089,8.79802272875843,-13.6654382520904,20.8221771149722
"R.(Y13,Y13)",0.0522878579423135,11.0010295147054,-21.5093337837425,21.6139094996271
"R.(Y14,Y14)",0.0345960097757784,11.3654614620332,-22.2412991234872,22.3104911430387
"R.(Y15,Y15)",1995.6638707296,797.090034720323,433.396110241982,3557.93163121721
"R.(Y16,Y16)",1287.61976120337,535.598910745836,237.865185982648,2337.37433642409
"R.(Y17,Y17)",1559.13507077575,761.890545175232,65.857042070711,3052.41309948079
"R.(Y18,Y18)",5.35811007644842,20.7710123868078,-35.3523261241303,46.0685462770271
"R.(Y19,Y19)",0.0774117765281489,10.4703622791323,-20.4441211956579,20.5989447487142
"R.(Y20,Y20)",0.0199076094614415,9.11956032142498,-17.854102175372,17.8939173942949
"R.(Y21,Y21)",10.7186430926931,14.5720919208648,-17.842132251609,39.2794184369951
"R.(Y22,Y22)",0.0295747499628753,11.1436782313434,-21.8116332387732,21.870782738699
"R.(Y23,Y23)",992.311339164627,276.192721343025,450.98355254019,1533.63912578906
"R.(Y24,Y24)",0.0156549963042079,10.6145714119048,-20.7885226823577,20.8198326749661
"R.(Y25,Y25)",189.496351788055,72.027724996326,48.3246049069009,330.66809866921
"R.(Y26,Y26)",0.554971899263031,8.1277045615163,-15.3750363182908,16.4849801168169
"R.(Y27,Y27)",0.014092385533533,9.86319350685003,-19.3174116604418,19.3455964315089
"R.(Y28,Y28)",0.0890414122692108,8.98445216935312,-17.5201612604857,17.6982440850241
"R.(Y29,Y29)",989.227190877737,436.96745471002,132.786717229961,1845.66766452551
"R.(Y30,Y30)",13.9902296256738,12.1236896270865,-9.77176540315758,37.7522246545051
"R.(Y31,Y31)",0.0110694932395559,9.28307361370153,-18.1834204554495,18.2055594419286
"R.(Y32,Y32)",158.453718977081,53.9246538278046,52.7633395957941,264.144098358368
"R.(Y33,Y33)",571.86304204293,295.8966140539,-8.08366465006293,1151.80974873592
"R.(Y34,Y34)",90.299703539076,35.9102509006171,19.9169050980694,160.682501980082
"R.(Y35,Y35)",85.286408362833,41.9542996647298,3.05749202336185,167.515324702304
"R.(Y36,Y36)",0.0235733610277075,16.6217063608525,-32.5543724678436,32.601519189899
"R.(Y37,Y37)",2905.32247301538,816.374856874054,1305.2571556582,4505.38779037257
"R.(Y38,Y38)",14.5129752248435,11.370681094151,-7.773150199383,36.7991006490699
