"Plot Title: SGH 496"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016153, SEN S/N: 11016153, LBL: sgh 496 temp)","RH, % (LGR S/N: 11016153, SEN S/N: 11016153, LBL: sgh 496 rh)","Coupler Detached (LGR S/N: 11016153)","Coupler Attached (LGR S/N: 11016153)","Stopped (LGR S/N: 11016153)","End Of File (LGR S/N: 11016153)"
59,02/14/20 09:00:00 AM,18.189,92.099,,,,
60,02/14/20 09:20:00 AM,18.831,93.093,,,,
61,02/14/20 09:40:00 AM,19.929,93.308,,,,
62,02/14/20 10:00:00 AM,21.576,92.848,,,,
63,02/14/20 10:20:00 AM,23.518,91.658,,,,
64,02/14/20 10:40:00 AM,26.058,89.408,,,,
65,02/14/20 11:00:00 AM,28.942,82.188,,,,
66,02/14/20 11:20:00 AM,31.642,74.466,,,,
67,02/14/20 11:40:00 AM,32.940,73.545,,,,
68,02/14/20 12:00:00 PM,35.055,59.440,,,,
69,02/14/20 12:20:00 PM,37.751,49.251,,,,
70,02/14/20 12:40:00 PM,39.313,53.444,,,,
71,02/14/20 01:00:00 PM,40.858,42.221,,,,
72,02/14/20 01:20:00 PM,41.601,46.432,,,,
73,02/14/20 01:40:00 PM,42.433,39.970,,,,
74,02/14/20 02:00:00 PM,42.800,43.458,,,,
75,02/14/20 02:20:00 PM,42.800,43.550,,,,
76,02/14/20 02:40:00 PM,42.478,46.981,,,,
77,02/14/20 03:00:00 PM,42.616,44.244,,,,
78,02/14/20 03:20:00 PM,42.478,45.244,,,,
79,02/14/20 03:40:00 PM,42.294,47.907,,,,
80,02/14/20 04:00:00 PM,41.693,47.742,,,,
81,02/14/20 04:20:00 PM,40.858,51.134,,,,
82,02/14/20 04:40:00 PM,40.111,52.176,,,,
83,02/14/20 05:00:00 PM,39.877,50.759,,,,
84,02/14/20 05:20:00 PM,39.313,56.409,,,,
85,02/14/20 05:40:00 PM,38.179,60.790,,,,
86,02/14/20 06:00:00 PM,36.842,67.740,,,,
87,02/14/20 06:20:00 PM,35.346,75.006,,,,
88,02/14/20 06:40:00 PM,33.879,77.021,,,,
89,02/14/20 07:00:00 PM,32.592,79.444,,,,
90,02/14/20 07:20:00 PM,31.289,75.410,,,,
91,02/14/20 07:40:00 PM,29.970,77.444,,,,
92,02/14/20 08:00:00 PM,28.839,78.533,,,,
93,02/14/20 08:20:00 PM,27.851,80.532,,,,
94,02/14/20 08:40:00 PM,27.171,83.305,,,,
95,02/14/20 09:00:00 PM,26.643,84.144,,,,
96,02/14/20 09:20:00 PM,26.218,84.741,,,,
97,02/14/20 09:40:00 PM,25.898,86.621,,,,
98,02/14/20 10:00:00 PM,25.417,86.753,,,,
99,02/14/20 10:20:00 PM,25.041,86.154,,,,
100,02/14/20 10:40:00 PM,24.663,86.449,,,,
101,02/14/20 11:00:00 PM,24.228,86.736,,,,
102,02/14/20 11:20:00 PM,23.846,87.225,,,,
103,02/14/20 11:40:00 PM,23.409,87.361,,,,
104,02/15/20 12:00:00 AM,23.133,87.224,,,,
105,02/15/20 12:20:00 AM,22.912,88.125,,,,
106,02/15/20 12:40:00 AM,22.746,88.077,,,,
107,02/15/20 01:00:00 AM,22.636,87.890,,,,
108,02/15/20 01:20:00 AM,22.525,88.265,,,,
109,02/15/20 01:40:00 AM,22.302,88.429,,,,
110,02/15/20 02:00:00 AM,22.525,88.460,,,,
111,02/15/20 02:20:00 AM,22.302,87.646,,,,
112,02/15/20 02:40:00 AM,21.911,87.371,,,,
113,02/15/20 03:00:00 AM,21.519,88.511,,,,
114,02/15/20 03:20:00 AM,21.182,88.487,,,,
115,02/15/20 03:40:00 AM,21.011,89.529,,,,
116,02/15/20 04:00:00 AM,21.011,89.408,,,,
117,02/15/20 04:20:00 AM,21.011,89.021,,,,
118,02/15/20 04:40:00 AM,21.069,88.835,,,,
119,02/15/20 05:00:00 AM,21.069,88.641,,,,
120,02/15/20 05:20:00 AM,20.955,88.625,,,,
121,02/15/20 05:40:00 AM,20.898,88.082,,,,
122,02/15/20 06:00:00 AM,20.842,88.073,,,,
123,02/15/20 06:20:00 AM,20.615,87.822,,,,
124,02/15/20 06:40:00 AM,20.386,87.570,,,,
125,02/15/20 07:00:00 AM,20.215,87.302,,,,
126,02/15/20 07:20:00 AM,20.158,87.416,,,,
127,02/15/20 07:40:00 AM,20.273,88.454,,,,
128,02/15/20 08:00:00 AM,20.331,87.757,,,,
129,02/15/20 08:20:00 AM,20.386,87.594,,,,
130,02/15/20 08:40:00 AM,20.898,88.398,,,,
131,02/15/20 09:00:00 AM,21.519,88.243,,,,
132,02/15/20 09:20:00 AM,22.248,88.421,,,,
133,02/15/20 09:40:00 AM,22.968,87.741,,,,
134,02/15/20 10:00:00 AM,23.738,86.469,,,,
135,02/15/20 10:20:00 AM,25.471,87.750,,,,
136,02/15/20 10:40:00 AM,27.327,88.111,,,,
137,02/15/20 11:00:00 AM,30.529,79.863,,,,
138,02/15/20 11:20:00 AM,34.565,63.847,,,,
139,02/15/20 11:40:00 AM,37.656,63.247,,,,
140,02/15/20 12:00:00 PM,38.889,51.544,,,,
141,02/15/20 12:20:00 PM,40.298,51.716,,,,
142,02/15/20 12:40:00 PM,41.693,51.080,,,,
143,02/15/20 01:00:00 PM,42.341,48.001,,,,
144,02/15/20 01:20:00 PM,43.075,44.643,,,,
145,02/15/20 01:40:00 PM,43.990,47.759,,,,
146,02/15/20 02:00:00 PM,44.355,45.161,,,,
147,02/15/20 02:20:00 PM,43.990,46.359,,,,
148,02/15/20 02:40:00 PM,42.984,50.372,,,,
149,02/15/20 03:00:00 PM,42.663,51.276,,,,
150,02/15/20 03:20:00 PM,42.294,52.917,,,,
151,02/15/20 03:40:00 PM,42.939,54.305,,,,
152,02/15/20 04:00:00 PM,43.534,54.651,,,,
153,02/15/20 04:20:00 PM,43.945,56.340,,,,
154,02/15/20 04:40:00 PM,43.945,59.909,,,,
155,02/15/20 05:00:00 PM,44.037,58.898,,,,
156,02/15/20 05:20:00 PM,42.616,60.541,,,,
157,02/15/20 05:40:00 PM,41.416,63.871,,,,
158,02/15/20 06:00:00 PM,40.438,68.759,,,,
159,02/15/20 06:20:00 PM,39.078,72.642,,,,
160,02/15/20 06:40:00 PM,37.560,76.635,,,,
161,02/15/20 07:00:00 PM,36.554,75.685,,,,
162,02/15/20 07:20:00 PM,35.782,80.552,,,,
163,02/15/20 07:40:00 PM,35.055,79.936,,,,
164,02/15/20 08:00:00 PM,34.468,81.247,,,,
165,02/15/20 08:20:00 PM,33.879,81.692,,,,
166,02/15/20 08:40:00 PM,33.386,83.565,,,,
167,02/15/20 09:00:00 PM,32.940,82.554,,,,
168,02/15/20 09:20:00 PM,32.392,82.586,,,,
169,02/15/20 09:40:00 PM,31.892,84.034,,,,
170,02/15/20 10:00:00 PM,31.692,85.508,,,,
171,02/15/20 10:20:00 PM,31.743,86.880,,,,
172,02/15/20 10:40:00 PM,31.642,83.873,,,,
173,02/15/20 11:00:00 PM,31.942,81.624,,,,
174,02/15/20 11:20:00 PM,32.293,82.264,,,,
175,02/15/20 11:40:00 PM,32.392,85.349,,,,
176,02/16/20 12:00:00 AM,32.592,83.589,,,,
177,02/16/20 12:20:00 AM,33.237,78.817,,,,
178,02/16/20 12:40:00 AM,33.188,80.668,,,,
179,02/16/20 01:00:00 AM,32.940,82.425,,,,
180,02/16/20 01:20:00 AM,32.891,84.652,,,,
181,02/16/20 01:40:00 AM,32.891,86.204,,,,
182,02/16/20 02:00:00 AM,32.990,86.445,,,,
183,02/16/20 02:20:00 AM,32.940,84.505,,,,
184,02/16/20 02:40:00 AM,33.089,84.832,,,,
185,02/16/20 03:00:00 AM,34.272,81.743,,,,
186,02/16/20 03:20:00 AM,35.346,78.444,,,,
187,02/16/20 03:40:00 AM,36.120,75.285,,,,
188,02/16/20 04:00:00 AM,36.554,70.746,,,,
189,02/16/20 04:20:00 AM,36.459,70.516,,,,
190,02/16/20 04:40:00 AM,36.410,67.639,,,,
191,02/16/20 05:00:00 AM,36.361,68.078,,,,
192,02/16/20 05:20:00 AM,36.505,69.944,,,,
193,02/16/20 05:40:00 AM,36.891,65.119,,,,
194,02/16/20 06:00:00 AM,37.465,66.271,,,,
195,02/16/20 06:20:00 AM,37.416,67.717,,,,
196,02/16/20 06:40:00 AM,37.465,66.131,,,,
197,02/16/20 07:00:00 AM,37.560,64.059,,,,
198,02/16/20 07:20:00 AM,37.274,65.438,,,,
199,02/16/20 07:40:00 AM,36.891,67.606,,,,
200,02/16/20 08:00:00 AM,36.313,70.555,,,,
201,02/16/20 08:20:00 AM,36.410,61.622,,,,
202,02/16/20 08:40:00 AM,36.459,58.448,,,,
203,02/16/20 09:00:00 AM,36.410,56.564,,,,
204,02/16/20 09:20:00 AM,36.505,64.715,,,,
205,02/16/20 09:40:00 AM,37.035,58.817,,,,
206,02/16/20 10:00:00 AM,37.893,63.242,,,,
207,02/16/20 10:20:00 AM,38.322,61.490,,,,
208,02/16/20 10:40:00 AM,38.653,61.063,,,,
209,02/16/20 11:00:00 AM,39.643,61.644,,,,
210,02/16/20 11:20:00 AM,40.532,59.684,,,,
211,02/16/20 11:40:00 AM,41.554,57.218,,,,
212,02/16/20 12:00:00 PM,42.341,54.758,,,,
213,02/16/20 12:20:00 PM,42.525,58.937,,,,
214,02/16/20 12:40:00 PM,42.433,58.696,,,,
215,02/16/20 01:00:00 PM,42.892,57.423,,,,
216,02/16/20 01:20:00 PM,43.122,56.651,,,,
217,02/16/20 01:40:00 PM,43.488,54.084,,,,
218,02/16/20 02:00:00 PM,43.122,58.087,,,,
219,02/16/20 02:20:00 PM,44.037,54.841,,,,
220,02/16/20 02:40:00 PM,44.037,54.841,,,,
221,02/16/20 03:00:00 PM,43.763,58.728,,,,
222,02/16/20 03:20:00 PM,43.259,57.602,,,,
223,02/16/20 03:40:00 PM,43.306,57.459,,,,
224,02/16/20 04:00:00 PM,43.259,59.498,,,,
225,02/16/20 04:20:00 PM,42.755,61.506,,,,
226,02/16/20 04:40:00 PM,41.925,63.464,,,,
227,02/16/20 05:00:00 PM,40.951,67.134,,,,
228,02/16/20 05:20:00 PM,40.204,65.960,,,,
229,02/16/20 05:40:00 PM,41.090,64.578,,,,
230,02/16/20 06:00:00 PM,40.672,68.141,,,,
231,02/16/20 06:20:00 PM,39.690,70.345,,,,
232,02/16/20 06:40:00 PM,38.795,73.892,,,,
233,02/16/20 07:00:00 PM,37.560,76.716,,,,
234,02/16/20 07:20:00 PM,36.361,79.889,,,,
235,02/16/20 07:40:00 PM,35.249,83.062,,,,
236,02/16/20 08:00:00 PM,34.272,85.935,,,,
237,02/16/20 08:20:00 PM,33.287,84.398,,,,
238,02/16/20 08:40:00 PM,32.392,85.578,,,,
239,02/16/20 09:00:00 PM,31.642,86.008,,,,
240,02/16/20 09:20:00 PM,31.138,87.700,,,,
241,02/16/20 09:40:00 PM,30.632,87.779,,,,
242,02/16/20 10:00:00 PM,29.867,88.296,,,,
243,02/16/20 10:20:00 PM,28.994,89.855,,,,
244,02/16/20 10:40:00 PM,28.216,90.357,,,,
245,02/16/20 11:00:00 PM,27.747,91.631,,,,
246,02/16/20 11:20:00 PM,27.381,92.425,,,,
247,02/16/20 11:40:00 PM,27.118,92.917,,,,
248,02/17/20 12:00:00 AM,26.906,94.039,,,,
249,02/17/20 12:20:00 AM,26.960,93.903,,,,
250,02/17/20 12:40:00 AM,26.960,93.903,,,,
251,02/17/20 01:00:00 AM,26.960,93.951,,,,
252,02/17/20 01:20:00 AM,26.695,93.911,,,,
253,02/17/20 01:40:00 AM,26.377,93.719,,,,
254,02/17/20 02:00:00 AM,25.952,94.133,,,,
255,02/17/20 02:20:00 AM,25.578,94.171,,,,
256,02/17/20 02:40:00 AM,25.201,94.256,,,,
257,02/17/20 03:00:00 AM,24.879,94.207,,,,
258,02/17/20 03:20:00 AM,24.499,94.363,,,,
259,02/17/20 03:40:00 AM,23.956,93.780,,,,
260,02/17/20 04:00:00 AM,23.518,93.809,,,,
261,02/17/20 04:20:00 AM,23.023,93.733,,,,
262,02/17/20 04:40:00 AM,22.525,93.941,,,,
263,02/17/20 05:00:00 AM,22.080,93.589,,,,
264,02/17/20 05:20:00 AM,21.632,93.402,,,,
265,02/17/20 05:40:00 AM,21.407,94.006,,,,
266,02/17/20 06:00:00 AM,21.407,93.959,,,,
267,02/17/20 06:20:00 AM,21.182,93.357,,,,
268,02/17/20 06:40:00 AM,20.955,93.323,,,,
269,02/17/20 07:00:00 AM,20.444,92.558,,,,
270,02/17/20 07:20:00 AM,19.929,92.788,,,,
271,02/17/20 07:40:00 AM,19.296,92.171,,,,
272,02/17/20 08:00:00 AM,18.774,91.333,,,,
273,02/17/20 08:20:00 AM,18.189,91.293,,,,
274,02/17/20 08:40:00 AM,17.953,92.653,,,,
275,02/17/20 09:00:00 AM,18.189,93.910,,,,
276,02/17/20 09:20:00 AM,18.831,93.704,,,,
277,02/17/20 09:40:00 AM,19.699,93.367,,,,
278,02/17/20 10:00:00 AM,20.784,91.872,,,,
279,02/17/20 10:20:00 AM,22.136,88.770,,,,
280,02/17/20 10:40:00 AM,23.738,86.667,,,,
281,02/17/20 11:00:00 AM,26.960,56.765,,,,
282,02/17/20 11:20:00 AM,29.970,45.957,,,,
283,02/17/20 11:40:00 AM,32.742,39.153,,,,
284,02/17/20 12:00:00 PM,34.174,45.659,,,,
285,02/17/20 12:20:00 PM,36.072,26.608,,,,
286,02/17/20 12:40:00 PM,37.321,33.981,,,,
287,02/17/20 01:00:00 PM,38.653,31.681,,,,
288,02/17/20 01:20:00 PM,39.690,32.495,,,,
289,02/17/20 01:40:00 PM,40.017,26.102,,,,
290,02/17/20 02:00:00 PM,40.204,37.404,,,,
291,02/17/20 02:20:00 PM,39.783,26.512,,,,
292,02/17/20 02:40:00 PM,40.438,26.152,,,,
293,02/17/20 03:00:00 PM,40.672,34.036,,,,
294,02/17/20 03:20:00 PM,40.392,24.852,,,,
295,02/17/20 03:40:00 PM,39.596,29.847,,,,
296,02/17/20 04:00:00 PM,39.220,35.217,,,,
297,02/17/20 04:20:00 PM,39.078,31.543,,,,
298,02/17/20 04:40:00 PM,38.937,30.741,,,,
299,02/17/20 05:00:00 PM,38.273,34.095,,,,
300,02/17/20 05:20:00 PM,36.939,42.881,,,,
301,02/17/20 05:40:00 PM,35.395,54.351,,,,
302,02/17/20 06:00:00 PM,33.831,59.698,,,,
303,02/17/20 06:20:00 PM,32.193,67.115,,,,
304,02/17/20 06:40:00 PM,30.783,69.678,,,,
305,02/17/20 07:00:00 PM,29.304,65.629,,,,
306,02/17/20 07:20:00 PM,28.112,61.561,,,,
307,02/17/20 07:40:00 PM,27.012,63.876,,,,
308,02/17/20 08:00:00 PM,26.218,69.801,,,,
309,02/17/20 08:20:00 PM,25.686,68.474,,,,
310,02/17/20 08:40:00 PM,25.147,68.551,,,,
311,02/17/20 09:00:00 PM,24.499,67.480,,,,
312,02/17/20 09:20:00 PM,23.956,71.477,,,,
313,02/17/20 09:40:00 PM,23.299,68.512,,,,
314,02/17/20 10:00:00 PM,22.746,68.775,,,,
315,02/17/20 10:20:00 PM,22.080,69.800,,,,
316,02/17/20 10:40:00 PM,21.407,70.764,,,,
317,02/17/20 11:00:00 PM,20.784,71.831,,,,
318,02/17/20 11:20:00 PM,20.215,75.400,,,,
319,02/17/20 11:40:00 PM,19.699,74.585,,,,
320,02/18/20 12:00:00 AM,19.121,74.905,,,,
321,02/18/20 12:20:00 AM,18.657,76.114,,,,
322,02/18/20 12:40:00 AM,18.306,76.380,,,,
323,02/18/20 01:00:00 AM,17.953,77.361,,,,
324,02/18/20 01:20:00 AM,17.658,78.520,,,,
325,02/18/20 01:40:00 AM,17.600,78.741,,,,
326,02/18/20 02:00:00 AM,17.422,78.211,,,,
327,02/18/20 02:20:00 AM,17.362,79.242,,,,
328,02/18/20 02:40:00 AM,17.600,79.146,,,,
329,02/18/20 03:00:00 AM,17.953,79.318,,,,
330,02/18/20 03:20:00 AM,18.129,79.821,,,,
331,02/18/20 03:40:00 AM,18.306,79.034,,,,
332,02/18/20 04:00:00 AM,18.248,79.735,,,,
333,02/18/20 04:20:00 AM,18.072,80.519,,,,
334,02/18/20 04:40:00 AM,18.072,80.870,,,,
335,02/18/20 05:00:00 AM,17.895,79.487,,,,
336,02/18/20 05:20:00 AM,17.658,80.515,,,,
337,02/18/20 05:40:00 AM,17.244,80.762,,,,
338,02/18/20 06:00:00 AM,16.945,81.399,,,,
339,02/18/20 06:20:00 AM,16.466,81.933,,,,
340,02/18/20 06:40:00 AM,15.922,82.655,,,,
341,02/18/20 07:00:00 AM,15.559,84.108,,,,
342,02/18/20 07:20:00 AM,15.071,83.894,,,,
343,02/18/20 07:40:00 AM,14.578,84.268,,,,
344,02/18/20 08:00:00 AM,14.083,85.174,,,,
345,02/18/20 08:20:00 AM,13.959,85.521,,,,
346,02/18/20 08:40:00 AM,14.083,86.675,,,,
347,02/18/20 09:00:00 AM,14.578,87.491,,,,
348,02/18/20 09:20:00 AM,15.377,87.293,,,,
349,02/18/20 09:40:00 AM,16.646,85.799,,,,
350,02/18/20 10:00:00 AM,18.012,83.802,,,,
351,02/18/20 10:20:00 AM,19.641,80.117,,,,
352,02/18/20 10:40:00 AM,21.407,78.892,,,,
353,02/18/20 11:00:00 AM,22.968,74.425,,,,
354,02/18/20 11:20:00 AM,25.041,67.401,,,,
355,02/18/20 11:40:00 AM,27.538,65.447,,,,
356,02/18/20 12:00:00 PM,29.917,59.506,,,,
357,02/18/20 12:20:00 PM,32.092,60.333,,,,
358,02/18/20 12:40:00 PM,34.664,54.173,,,,
359,02/18/20 01:00:00 PM,37.846,44.435,,,,
360,02/18/20 01:20:00 PM,39.596,38.303,,,,
361,02/18/20 01:40:00 PM,40.626,38.116,,,,
362,02/18/20 02:00:00 PM,41.230,36.649,,,,
363,02/18/20 02:20:00 PM,41.554,34.431,,,,
364,02/18/20 02:40:00 PM,41.925,40.280,,,,
365,02/18/20 03:00:00 PM,42.294,33.044,,,,
366,02/18/20 03:20:00 PM,41.648,34.721,,,,
367,02/18/20 03:40:00 PM,41.693,38.928,,,,
368,02/18/20 04:00:00 PM,41.369,41.854,,,,
369,02/18/20 04:20:00 PM,41.184,41.873,,,,
370,02/18/20 04:40:00 PM,39.830,46.941,,,,
371,02/18/20 05:00:00 PM,38.653,49.290,,,,
372,02/18/20 05:20:00 PM,37.416,53.170,,,,
373,02/18/20 05:40:00 PM,36.120,57.089,,,,
374,02/18/20 06:00:00 PM,35.006,61.119,,,,
375,02/18/20 06:20:00 PM,34.027,69.621,,,,
376,02/18/20 06:40:00 PM,32.742,72.957,,,,
377,02/18/20 07:00:00 PM,31.339,73.763,,,,
378,02/18/20 07:20:00 PM,29.917,70.614,,,,
379,02/18/20 07:40:00 PM,28.632,73.636,,,,
380,02/18/20 08:00:00 PM,27.538,76.781,,,,
381,02/18/20 08:20:00 PM,26.854,80.070,,,,
382,02/18/20 08:40:00 PM,26.431,83.130,,,,
383,02/18/20 09:00:00 PM,25.952,83.598,,,,
384,02/18/20 09:20:00 PM,25.524,82.934,,,,
385,02/18/20 09:40:00 PM,25.041,83.678,,,,
386,02/18/20 10:00:00 PM,24.609,84.498,,,,
387,02/18/20 10:20:00 PM,24.174,85.189,,,,
388,02/18/20 10:40:00 PM,23.682,84.997,,,,
389,02/18/20 11:00:00 PM,23.077,84.116,,,,
390,02/18/20 11:20:00 PM,22.525,84.266,,,,
391,02/18/20 11:40:00 PM,21.911,84.033,,,,
392,02/19/20 12:00:00 AM,21.351,84.256,,,,
393,02/19/20 12:20:00 AM,20.842,85.820,,,,
394,02/19/20 12:40:00 AM,20.386,85.165,,,,
395,02/19/20 01:00:00 AM,19.929,85.299,,,,
396,02/19/20 01:20:00 AM,19.526,85.981,,,,
397,02/19/20 01:40:00 AM,19.006,85.762,,,,
398,02/19/20 02:00:00 AM,18.540,86.577,,,,
399,02/19/20 02:20:00 AM,18.306,86.983,,,,
400,02/19/20 02:40:00 AM,18.129,87.274,,,,
401,02/19/20 03:00:00 AM,17.953,87.951,,,,
402,02/19/20 03:20:00 AM,17.717,87.893,,,,
403,02/19/20 03:40:00 AM,17.481,88.028,,,,
404,02/19/20 04:00:00 AM,17.244,88.284,,,,
405,02/19/20 04:20:00 AM,17.125,89.084,,,,
406,02/19/20 04:40:00 AM,17.125,89.155,,,,
407,02/19/20 05:00:00 AM,17.362,89.238,,,,
408,02/19/20 05:20:00 AM,17.717,89.122,,,,
409,02/19/20 05:40:00 AM,18.072,88.596,,,,
410,02/19/20 06:00:00 AM,18.482,88.462,,,,
411,02/19/20 06:20:00 AM,18.889,88.182,,,,
412,02/19/20 06:40:00 AM,19.180,87.885,,,,
413,02/19/20 07:00:00 AM,19.584,86.944,,,,
414,02/19/20 07:20:00 AM,19.814,86.708,,,,
415,02/19/20 07:40:00 AM,19.814,86.169,,,,
416,02/19/20 08:00:00 AM,19.699,85.465,,,,
417,02/19/20 08:20:00 AM,19.411,85.474,,,,
418,02/19/20 08:40:00 AM,19.353,86.398,,,,
419,02/19/20 09:00:00 AM,19.468,87.294,,,,
420,02/19/20 09:20:00 AM,19.814,87.440,,,,
421,02/19/20 09:40:00 AM,20.158,86.585,,,,
422,02/19/20 10:00:00 AM,20.728,86.001,,,,
423,02/19/20 10:20:00 AM,22.024,81.841,,,,
424,02/19/20 10:40:00 AM,23.409,77.006,,,,
425,02/19/20 11:00:00 AM,24.987,77.096,,,,
426,02/19/20 11:20:00 AM,26.854,67.893,,,,
427,02/19/20 11:40:00 AM,28.891,65.752,,,,
428,02/19/20 12:00:00 PM,30.834,60.498,,,,
429,02/19/20 12:20:00 PM,32.392,54.563,,,,
430,02/19/20 12:40:00 PM,33.681,55.949,,,,
431,02/19/20 01:00:00 PM,34.810,54.972,,,,
432,02/19/20 01:20:00 PM,35.928,51.988,,,,
433,02/19/20 01:40:00 PM,36.698,53.376,,,,
434,02/19/20 02:00:00 PM,37.179,50.072,,,,
435,02/19/20 02:20:00 PM,37.513,51.465,,,,
436,02/19/20 02:40:00 PM,38.037,49.542,,,,
437,02/19/20 03:00:00 PM,38.415,47.591,,,,
438,02/19/20 03:20:00 PM,38.606,46.731,,,,
439,02/19/20 03:40:00 PM,38.368,52.066,,,,
440,02/19/20 04:00:00 PM,38.415,46.052,,,,
441,02/19/20 04:20:00 PM,38.322,44.802,,,,
442,02/19/20 04:40:00 PM,37.798,45.433,,,,
443,02/19/20 05:00:00 PM,37.321,43.395,,,,
444,02/19/20 05:20:00 PM,36.747,43.539,,,,
445,02/19/20 05:40:00 PM,35.928,47.228,,,,
446,02/19/20 06:00:00 PM,34.810,58.816,,,,
447,02/19/20 06:20:00 PM,33.138,64.629,,,,
448,02/19/20 06:40:00 PM,31.591,68.837,,,,
449,02/19/20 07:00:00 PM,30.123,66.375,,,,
450,02/19/20 07:20:00 PM,28.735,64.658,,,,
451,02/19/20 07:40:00 PM,27.538,68.891,,,,
452,02/19/20 08:00:00 PM,26.643,71.111,,,,
453,02/19/20 08:20:00 PM,26.112,69.628,,,,
454,02/19/20 08:40:00 PM,25.686,72.605,,,,
455,02/19/20 09:00:00 PM,25.255,72.635,,,,
456,02/19/20 09:20:00 PM,24.825,73.512,,,,
457,02/19/20 09:40:00 PM,24.391,73.250,,,,
458,02/19/20 10:00:00 PM,23.902,74.352,,,,
459,02/19/20 10:20:00 PM,23.353,75.543,,,,
460,02/19/20 10:40:00 PM,22.968,78.345,,,,
461,02/19/20 11:00:00 PM,22.525,77.053,,,,
462,02/19/20 11:20:00 PM,22.192,77.888,,,,
463,02/19/20 11:40:00 PM,21.967,78.272,,,,
464,02/20/20 12:00:00 AM,21.744,79.088,,,,
465,02/20/20 12:20:00 AM,21.632,79.483,,,,
466,02/20/20 12:40:00 AM,21.519,80.282,,,,
467,02/20/20 01:00:00 AM,21.519,80.358,,,,
468,02/20/20 01:20:00 AM,21.294,80.684,,,,
469,02/20/20 01:40:00 AM,20.842,80.778,,,,
