"Plot Title: SGH 121"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016139, SEN S/N: 11016139, LBL: sgh 121 temp)","RH, % (LGR S/N: 11016139, SEN S/N: 11016139, LBL: sgh 121 rh)","Coupler Detached (LGR S/N: 11016139)","Coupler Attached (LGR S/N: 11016139)","Stopped (LGR S/N: 11016139)","End Of File (LGR S/N: 11016139)"
113,05/25/19 07:41:01 AM,33.681,99.619,,,,
114,05/25/19 08:01:01 AM,34.565,100.000,,,,
115,05/25/19 08:21:01 AM,36.025,100.000,,,,
116,05/25/19 08:41:01 AM,37.416,100.000,,,,
117,05/25/19 09:01:01 AM,38.606,98.925,,,,
118,05/25/19 09:21:01 AM,40.298,98.127,,,,
119,05/25/19 09:41:01 AM,41.970,93.004,,,,
120,05/25/19 10:01:01 AM,43.808,87.668,,,,
121,05/25/19 10:21:01 AM,46.974,77.458,,,,
122,05/25/19 10:41:01 AM,49.561,68.676,,,,
123,05/25/19 11:01:01 AM,49.428,64.453,,,,
124,05/25/19 11:21:01 AM,48.672,57.013,,,,
125,05/25/19 11:41:01 AM,47.064,70.837,,,,
126,05/25/19 12:01:01 PM,46.166,70.907,,,,
127,05/25/19 12:21:01 PM,46.796,69.910,,,,
128,05/25/19 12:41:01 PM,47.959,66.290,,,,
129,05/25/19 01:01:01 PM,46.076,77.351,,,,
130,05/25/19 01:21:01 PM,45.851,75.193,,,,
131,05/25/19 01:41:01 PM,46.974,74.965,,,,
132,05/25/19 02:01:01 PM,45.534,80.579,,,,
133,05/25/19 02:21:01 PM,44.719,84.613,,,,
134,05/25/19 02:41:01 PM,44.991,79.707,,,,
135,05/25/19 03:01:01 PM,45.624,76.098,,,,
136,05/25/19 03:21:01 PM,45.896,74.841,,,,
137,05/25/19 03:41:01 PM,45.896,75.418,,,,
138,05/25/19 04:01:01 PM,45.851,76.125,,,,
139,05/25/19 04:21:01 PM,46.436,74.876,,,,
140,05/25/19 04:41:01 PM,46.974,70.098,,,,
141,05/25/19 05:01:01 PM,47.467,68.684,,,,
142,05/25/19 05:21:01 PM,48.137,70.250,,,,
143,05/25/19 05:41:01 PM,48.895,67.269,,,,
144,05/25/19 06:01:01 PM,49.161,68.066,,,,
145,05/25/19 06:21:01 PM,48.493,69.527,,,,
146,05/25/19 06:41:01 PM,47.334,68.953,,,,
147,05/25/19 07:01:01 PM,45.986,72.226,,,,
148,05/25/19 07:21:01 PM,44.627,77.938,,,,
149,05/25/19 07:41:01 PM,43.396,79.565,,,,
150,05/25/19 08:01:01 PM,42.341,82.542,,,,
151,05/25/19 08:21:01 PM,41.508,81.829,,,,
152,05/25/19 08:41:01 PM,41.230,82.663,,,,
153,05/25/19 09:01:01 PM,41.043,84.288,,,,
154,05/25/19 09:21:01 PM,40.764,84.564,,,,
155,05/25/19 09:41:01 PM,40.672,80.453,,,,
156,05/25/19 10:01:01 PM,40.998,79.989,,,,
157,05/25/19 10:21:01 PM,41.463,79.647,,,,
158,05/25/19 10:41:01 PM,41.787,78.993,,,,
159,05/25/19 11:01:01 PM,41.970,78.399,,,,
160,05/25/19 11:21:01 PM,42.247,77.059,,,,
161,05/25/19 11:41:01 PM,42.433,75.970,,,,
162,05/26/19 12:01:01 AM,42.525,76.361,,,,
163,05/26/19 12:21:01 AM,42.616,75.693,,,,
164,05/26/19 12:41:01 AM,42.800,76.203,,,,
165,05/26/19 01:01:01 AM,42.663,76.811,,,,
166,05/26/19 01:21:01 AM,42.433,77.297,,,,
167,05/26/19 01:41:01 AM,41.970,81.359,,,,
168,05/26/19 02:01:01 AM,39.596,84.617,,,,
169,05/26/19 02:21:01 AM,38.322,91.723,,,,
170,05/26/19 02:41:01 AM,37.656,90.601,,,,
171,05/26/19 03:01:01 AM,37.179,87.528,,,,
172,05/26/19 03:21:01 AM,36.505,86.876,,,,
173,05/26/19 03:41:01 AM,35.928,91.550,,,,
174,05/26/19 04:01:01 AM,35.443,94.191,,,,
175,05/26/19 04:21:01 AM,35.249,95.187,,,,
176,05/26/19 04:41:01 AM,35.103,95.335,,,,
177,05/26/19 05:01:01 AM,34.907,95.645,,,,
178,05/26/19 05:21:01 AM,34.371,95.272,,,,
179,05/26/19 05:41:01 AM,33.584,96.119,,,,
180,05/26/19 06:01:01 AM,33.237,97.074,,,,
181,05/26/19 06:21:01 AM,33.039,97.545,,,,
182,05/26/19 06:41:01 AM,32.891,97.903,,,,
183,05/26/19 07:01:01 AM,32.841,98.205,,,,
184,05/26/19 07:21:01 AM,32.790,98.387,,,,
185,05/26/19 07:41:01 AM,32.940,98.696,,,,
186,05/26/19 08:01:01 AM,33.089,98.719,,,,
187,05/26/19 08:21:01 AM,33.188,98.783,,,,
188,05/26/19 08:41:01 AM,33.138,98.109,,,,
189,05/26/19 09:01:01 AM,33.336,97.616,,,,
190,05/26/19 09:21:01 AM,33.584,96.359,,,,
191,05/26/19 09:41:01 AM,33.978,94.337,,,,
192,05/26/19 10:01:01 AM,34.320,93.852,,,,
193,05/26/19 10:21:01 AM,34.957,91.483,,,,
194,05/26/19 10:41:01 AM,35.055,88.498,,,,
195,05/26/19 11:01:01 AM,35.200,90.174,,,,
196,05/26/19 11:21:01 AM,35.782,85.142,,,,
197,05/26/19 11:41:01 AM,36.217,85.764,,,,
198,05/26/19 12:01:01 PM,36.891,83.535,,,,
199,05/26/19 12:21:01 PM,37.893,81.055,,,,
200,05/26/19 12:41:01 PM,38.415,77.086,,,,
201,05/26/19 01:01:01 PM,38.368,70.063,,,,
202,05/26/19 01:21:01 PM,38.937,71.310,,,,
203,05/26/19 01:41:01 PM,39.830,72.096,,,,
204,05/26/19 02:01:01 PM,40.719,67.250,,,,
205,05/26/19 02:21:01 PM,41.277,64.823,,,,
206,05/26/19 02:41:01 PM,41.601,61.052,,,,
207,05/26/19 03:01:01 PM,42.525,59.924,,,,
208,05/26/19 03:21:01 PM,42.708,58.313,,,,
209,05/26/19 03:41:01 PM,42.341,61.985,,,,
210,05/26/19 04:01:01 PM,41.925,62.262,,,,
211,05/26/19 04:21:01 PM,41.416,65.772,,,,
212,05/26/19 04:41:01 PM,40.858,65.207,,,,
213,05/26/19 05:01:01 PM,40.438,65.023,,,,
214,05/26/19 05:21:01 PM,40.064,66.452,,,,
215,05/26/19 05:41:01 PM,39.830,68.862,,,,
216,05/26/19 06:01:01 PM,39.643,68.285,,,,
217,05/26/19 06:21:01 PM,39.454,68.766,,,,
218,05/26/19 06:41:01 PM,39.549,68.693,,,,
219,05/26/19 07:01:01 PM,39.407,67.002,,,,
220,05/26/19 07:21:01 PM,38.842,72.971,,,,
221,05/26/19 07:41:01 PM,38.084,76.725,,,,
222,05/26/19 08:01:01 PM,37.081,80.426,,,,
223,05/26/19 08:21:01 PM,36.313,83.149,,,,
224,05/26/19 08:41:01 PM,35.830,85.558,,,,
225,05/26/19 09:01:01 PM,35.346,86.615,,,,
226,05/26/19 09:21:01 PM,35.006,86.721,,,,
227,05/26/19 09:41:01 PM,34.761,88.306,,,,
228,05/26/19 10:01:01 PM,34.468,87.483,,,,
229,05/26/19 10:21:01 PM,34.371,88.000,,,,
230,05/26/19 10:41:01 PM,34.320,88.320,,,,
231,05/26/19 11:01:01 PM,34.272,89.042,,,,
232,05/26/19 11:21:01 PM,34.272,89.142,,,,
233,05/26/19 11:41:01 PM,34.320,89.399,,,,
234,05/27/19 12:01:01 AM,34.223,90.284,,,,
235,05/27/19 12:21:01 AM,34.174,90.973,,,,
236,05/27/19 12:41:01 AM,34.320,91.539,,,,
237,05/27/19 01:01:01 AM,34.174,92.259,,,,
238,05/27/19 01:21:01 AM,34.075,93.277,,,,
239,05/27/19 01:41:01 AM,34.027,94.101,,,,
240,05/27/19 02:01:01 AM,33.928,94.476,,,,
241,05/27/19 02:21:01 AM,33.780,94.988,,,,
242,05/27/19 02:41:01 AM,33.681,95.458,,,,
243,05/27/19 03:01:01 AM,33.633,95.498,,,,
244,05/27/19 03:21:01 AM,33.584,95.877,,,,
245,05/27/19 03:41:01 AM,33.485,96.055,,,,
246,05/27/19 04:01:01 AM,33.188,96.923,,,,
247,05/27/19 04:21:01 AM,33.188,97.210,,,,
248,05/27/19 04:41:01 AM,33.287,97.369,,,,
249,05/27/19 05:01:01 AM,33.287,97.608,,,,
250,05/27/19 05:21:01 AM,33.386,97.791,,,,
251,05/27/19 05:41:01 AM,33.485,97.591,,,,
252,05/27/19 06:01:01 AM,33.534,98.029,,,,
253,05/27/19 06:21:01 AM,33.681,98.148,,,,
254,05/27/19 06:41:01 AM,33.831,98.147,,,,
255,05/27/19 07:01:01 AM,33.831,97.980,,,,
256,05/27/19 07:21:01 AM,33.732,97.821,,,,
257,05/27/19 07:41:01 AM,33.485,97.687,,,,
258,05/27/19 08:01:01 AM,33.435,98.442,,,,
259,05/27/19 08:21:01 AM,33.831,98.885,,,,
260,05/27/19 08:41:01 AM,34.419,99.643,,,,
261,05/27/19 09:01:01 AM,35.103,99.468,,,,
262,05/27/19 09:21:01 AM,35.541,98.966,,,,
263,05/27/19 09:41:01 AM,35.976,99.131,,,,
264,05/27/19 10:01:01 AM,36.651,99.429,,,,
265,05/27/19 10:21:01 AM,37.369,99.544,,,,
266,05/27/19 10:41:01 AM,38.511,99.390,,,,
267,05/27/19 11:01:01 AM,39.643,98.025,,,,
268,05/27/19 11:21:01 AM,41.043,96.239,,,,
269,05/27/19 11:41:01 AM,41.601,95.041,,,,
270,05/27/19 12:01:01 PM,43.075,94.317,,,,
271,05/27/19 12:21:01 PM,45.354,86.788,,,,
272,05/27/19 12:41:01 PM,45.624,85.204,,,,
273,05/27/19 01:01:01 PM,46.391,86.406,,,,
274,05/27/19 01:21:01 PM,47.422,82.046,,,,
275,05/27/19 01:41:01 PM,47.691,81.705,,,,
276,05/27/19 02:01:01 PM,48.315,75.780,,,,
277,05/27/19 02:21:01 PM,48.762,73.730,,,,
278,05/27/19 02:41:01 PM,50.047,69.719,,,,
279,05/27/19 03:01:01 PM,49.692,72.523,,,,
280,05/27/19 03:21:01 PM,49.028,77.974,,,,
281,05/27/19 03:41:01 PM,48.538,82.722,,,,
282,05/27/19 04:01:01 PM,50.533,75.926,,,,
283,05/27/19 04:21:01 PM,51.721,71.001,,,,
284,05/27/19 04:41:01 PM,51.193,69.869,,,,
285,05/27/19 05:01:01 PM,51.148,71.109,,,,
286,05/27/19 05:21:01 PM,51.148,69.438,,,,
287,05/27/19 05:41:01 PM,49.383,80.517,,,,
288,05/27/19 06:01:01 PM,47.154,87.917,,,,
289,05/27/19 06:21:01 PM,45.896,94.132,,,,
290,05/27/19 06:41:01 PM,45.624,96.441,,,,
291,05/27/19 07:01:01 PM,45.624,96.043,,,,
292,05/27/19 07:21:01 PM,45.082,93.358,,,,
293,05/27/19 07:41:01 PM,44.173,93.150,,,,
294,05/27/19 08:01:01 PM,43.214,96.471,,,,
295,05/27/19 08:21:01 PM,42.892,97.480,,,,
296,05/27/19 08:41:01 PM,42.616,97.364,,,,
297,05/27/19 09:01:01 PM,42.294,98.097,,,,
298,05/27/19 09:21:01 PM,42.156,98.563,,,,
299,05/27/19 09:41:01 PM,42.109,98.702,,,,
300,05/27/19 10:01:01 PM,42.064,98.792,,,,
301,05/27/19 10:21:01 PM,41.970,98.996,,,,
302,05/27/19 10:41:01 PM,41.787,98.894,,,,
303,05/27/19 11:01:01 PM,41.601,98.768,,,,
304,05/27/19 11:21:01 PM,41.416,99.078,,,,
305,05/27/19 11:41:01 PM,41.277,99.153,,,,
306,05/28/19 12:01:01 AM,41.090,99.172,,,,
307,05/28/19 12:21:01 AM,41.043,99.503,,,,
308,05/28/19 12:41:01 AM,40.951,99.633,,,,
309,05/28/19 01:01:01 AM,40.998,99.930,,,,
310,05/28/19 01:21:01 AM,41.043,100.000,,,,
311,05/28/19 01:41:01 AM,41.184,100.000,,,,
312,05/28/19 02:01:01 AM,41.230,100.000,,,,
313,05/28/19 02:21:01 AM,41.322,100.000,,,,
314,05/28/19 02:41:01 AM,41.322,100.000,,,,
315,05/28/19 03:01:01 AM,41.322,100.000,,,,
316,05/28/19 03:21:01 AM,41.322,100.000,,,,
317,05/28/19 03:41:01 AM,41.322,100.000,,,,
318,05/28/19 04:01:01 AM,41.277,99.926,,,,
319,05/28/19 04:21:01 AM,41.230,99.967,,,,
320,05/28/19 04:41:01 AM,41.184,100.000,,,,
321,05/28/19 05:01:01 AM,41.137,100.000,,,,
322,05/28/19 05:21:01 AM,41.043,100.000,,,,
323,05/28/19 05:41:01 AM,40.811,99.996,,,,
324,05/28/19 06:01:01 AM,40.532,99.904,,,,
325,05/28/19 06:21:01 AM,40.345,100.000,,,,
326,05/28/19 06:41:01 AM,40.345,100.000,,,,
327,05/28/19 07:01:01 AM,40.672,100.000,,,,
328,05/28/19 07:21:01 AM,41.508,100.000,,,,
329,05/28/19 07:41:01 AM,42.892,100.000,,,,
330,05/28/19 08:01:01 AM,43.259,98.954,,,,
331,05/28/19 08:21:01 AM,44.764,96.558,,,,
332,05/28/19 08:41:01 AM,45.896,91.372,,,,
333,05/28/19 09:01:01 AM,45.896,90.938,,,,
334,05/28/19 09:21:01 AM,45.624,87.838,,,,
335,05/28/19 09:41:01 AM,45.941,89.354,,,,
336,05/28/19 10:01:01 AM,46.616,84.070,,,,
337,05/28/19 10:21:01 AM,47.557,81.179,,,,
338,05/28/19 10:41:01 AM,48.405,76.998,,,,
339,05/28/19 11:01:01 AM,48.895,76.232,,,,
340,05/28/19 11:21:01 AM,49.161,77.635,,,,
341,05/28/19 11:41:01 AM,49.914,75.081,,,,
342,05/28/19 12:01:01 PM,50.268,72.138,,,,
343,05/28/19 12:21:01 PM,50.929,72.856,,,,
344,05/28/19 12:41:01 PM,50.664,73.413,,,,
345,05/28/19 01:01:01 PM,50.797,72.505,,,,
346,05/28/19 01:21:01 PM,51.148,71.334,,,,
347,05/28/19 01:41:01 PM,50.974,71.681,,,,
348,05/28/19 02:01:01 PM,52.160,67.431,,,,
349,05/28/19 02:21:01 PM,52.378,66.504,,,,
350,05/28/19 02:41:01 PM,52.729,65.240,,,,
351,05/28/19 03:01:01 PM,53.865,63.459,,,,
352,05/28/19 03:21:01 PM,54.648,59.556,,,,
353,05/28/19 03:41:01 PM,54.212,61.556,,,,
354,05/28/19 04:01:01 PM,55.386,61.517,,,,
355,05/28/19 04:21:01 PM,55.038,62.427,,,,
356,05/28/19 04:41:01 PM,54.343,64.672,,,,
357,05/28/19 05:01:01 PM,53.951,72.598,,,,
358,05/28/19 05:21:01 PM,54.126,62.987,,,,
359,05/28/19 05:41:01 PM,55.168,58.441,,,,
360,05/28/19 06:01:01 PM,55.213,59.101,,,,
361,05/28/19 06:21:01 PM,54.561,67.790,,,,
362,05/28/19 06:41:01 PM,53.690,65.276,,,,
363,05/28/19 07:01:01 PM,52.554,74.128,,,,
364,05/28/19 07:21:01 PM,50.709,78.612,,,,
365,05/28/19 07:41:01 PM,49.249,81.229,,,,
366,05/28/19 08:01:01 PM,47.736,85.588,,,,
367,05/28/19 08:21:01 PM,46.526,87.727,,,,
368,05/28/19 08:41:01 PM,45.399,87.574,,,,
369,05/28/19 09:01:01 PM,44.173,87.769,,,,
370,05/28/19 09:21:01 PM,42.984,88.867,,,,
371,05/28/19 09:41:01 PM,41.970,89.925,,,,
372,05/28/19 10:01:01 PM,40.858,90.983,,,,
373,05/28/19 10:21:01 PM,40.017,92.019,,,,
374,05/28/19 10:41:01 PM,39.596,92.806,,,,
375,05/28/19 11:01:01 PM,39.360,95.787,,,,
376,05/28/19 11:21:01 PM,39.078,96.771,,,,
377,05/28/19 11:41:01 PM,38.889,96.620,,,,
378,05/29/19 12:01:01 AM,38.464,96.846,,,,
379,05/29/19 12:21:01 AM,38.131,97.354,,,,
380,05/29/19 12:41:01 AM,37.893,97.365,,,,
381,05/29/19 01:01:01 AM,37.560,97.265,,,,
382,05/29/19 01:21:01 AM,37.369,97.332,,,,
383,05/29/19 01:41:01 AM,37.274,97.945,,,,
384,05/29/19 02:01:01 AM,37.130,97.681,,,,
385,05/29/19 02:21:01 AM,36.842,97.347,,,,
386,05/29/19 02:41:01 AM,36.410,97.521,,,,
387,05/29/19 03:01:01 AM,36.025,97.171,,,,
388,05/29/19 03:21:01 AM,35.685,96.443,,,,
389,05/29/19 03:41:01 AM,35.103,97.173,,,,
390,05/29/19 04:01:01 AM,34.761,97.935,,,,
391,05/29/19 04:21:01 AM,34.858,98.477,,,,
392,05/29/19 04:41:01 AM,34.858,98.405,,,,
393,05/29/19 05:01:01 AM,34.615,98.151,,,,
394,05/29/19 05:21:01 AM,34.272,97.043,,,,
395,05/29/19 05:41:01 AM,33.732,97.343,,,,
396,05/29/19 06:01:01 AM,33.287,97.704,,,,
397,05/29/19 06:21:01 AM,33.336,98.188,,,,
398,05/29/19 06:41:01 AM,34.272,99.572,,,,
399,05/29/19 07:01:01 AM,35.928,99.552,,,,
400,05/29/19 07:21:01 AM,37.465,99.798,,,,
401,05/29/19 07:41:01 AM,39.313,100.000,,,,
402,05/29/19 08:01:01 AM,41.184,100.000,,,,
403,05/29/19 08:21:01 AM,44.218,100.000,,,,
404,05/29/19 08:41:01 AM,47.334,83.234,,,,
405,05/29/19 09:01:01 AM,49.383,80.517,,,,
406,05/29/19 09:21:01 AM,50.533,74.569,,,,
407,05/29/19 09:41:01 AM,51.764,73.955,,,,
408,05/29/19 10:01:01 AM,52.903,69.822,,,,
409,05/29/19 10:21:01 AM,54.648,66.530,,,,
410,05/29/19 10:41:01 AM,57.160,59.810,,,,
411,05/29/19 11:01:01 AM,58.195,56.028,,,,
412,05/29/19 11:21:01 AM,57.549,55.520,,,,
413,05/29/19 11:41:01 AM,56.685,60.897,,,,
414,05/29/19 12:01:01 PM,56.556,60.737,,,,
415,05/29/19 12:21:01 PM,56.642,59.228,,,,
416,05/29/19 12:41:01 PM,56.642,59.198,,,,
417,05/29/19 01:01:01 PM,57.722,53.834,,,,
418,05/29/19 01:21:01 PM,58.066,58.306,,,,
419,05/29/19 01:41:01 PM,57.204,54.552,,,,
420,05/29/19 02:01:01 PM,56.815,60.671,,,,
421,05/29/19 02:21:01 PM,57.722,48.300,,,,
422,05/29/19 02:41:01 PM,58.971,46.833,,,,
423,05/29/19 03:01:01 PM,62.533,44.466,,,,
424,05/29/19 03:21:01 PM,63.347,40.244,,,,
425,05/29/19 03:41:01 PM,61.804,46.121,,,,
426,05/29/19 04:01:01 PM,61.119,46.514,,,,
427,05/29/19 04:21:01 PM,59.486,58.490,,,,
428,05/29/19 04:41:01 PM,58.066,64.066,,,,
429,05/29/19 05:01:01 PM,56.426,69.792,,,,
430,05/29/19 05:21:01 PM,54.691,74.143,,,,
431,05/29/19 05:41:01 PM,52.509,80.004,,,,
432,05/29/19 06:01:01 PM,50.223,83.551,,,,
433,05/29/19 06:21:01 PM,49.028,83.558,,,,
434,05/29/19 06:41:01 PM,48.137,87.477,,,,
435,05/29/19 07:01:01 PM,47.647,90.621,,,,
436,05/29/19 07:21:01 PM,47.154,92.774,,,,
437,05/29/19 07:41:01 PM,46.616,94.565,,,,
438,05/29/19 08:01:01 PM,46.436,95.266,,,,
439,05/29/19 08:21:01 PM,46.256,95.739,,,,
440,05/29/19 08:41:01 PM,45.896,96.507,,,,
441,05/29/19 09:01:01 PM,45.399,95.860,,,,
442,05/29/19 09:21:01 PM,44.445,95.443,,,,
443,05/29/19 09:41:01 PM,43.396,95.410,,,,
444,05/29/19 10:01:01 PM,42.433,95.265,,,,
445,05/29/19 10:21:01 PM,41.508,95.571,,,,
446,05/29/19 10:41:01 PM,40.719,94.958,,,,
447,05/29/19 11:01:01 PM,39.924,95.824,,,,
448,05/29/19 11:21:01 PM,39.360,96.032,,,,
449,05/29/19 11:41:01 PM,38.795,96.727,,,,
450,05/30/19 12:01:01 AM,38.511,96.878,,,,
451,05/30/19 12:21:01 AM,38.084,96.374,,,,
452,05/30/19 12:41:01 AM,37.560,96.586,,,,
453,05/30/19 01:01:01 AM,37.081,96.755,,,,
454,05/30/19 01:21:01 AM,36.505,96.739,,,,
455,05/30/19 01:41:01 AM,36.025,96.737,,,,
456,05/30/19 02:01:01 AM,35.541,96.710,,,,
457,05/30/19 02:21:01 AM,34.957,96.668,,,,
458,05/30/19 02:41:01 AM,34.664,97.249,,,,
459,05/30/19 03:01:01 AM,34.174,96.499,,,,
460,05/30/19 03:21:01 AM,33.681,96.278,,,,
461,05/30/19 03:41:01 AM,33.188,97.138,,,,
462,05/30/19 04:01:01 AM,32.891,97.044,,,,
463,05/30/19 04:21:01 AM,32.592,96.878,,,,
464,05/30/19 04:41:01 AM,32.443,97.165,,,,
465,05/30/19 05:01:01 AM,32.443,97.999,,,,
466,05/30/19 05:21:01 AM,32.392,97.849,,,,
467,05/30/19 05:41:01 AM,32.392,98.039,,,,
468,05/30/19 06:01:01 AM,32.193,97.912,,,,
469,05/30/19 06:21:01 AM,32.293,98.687,,,,
