"Plot Title: SGH 121"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016139, SEN S/N: 11016139, LBL: sgh 121 temp)","RH, % (LGR S/N: 11016139, SEN S/N: 11016139, LBL: sgh 121 rh)","Coupler Detached (LGR S/N: 11016139)","Coupler Attached (LGR S/N: 11016139)","Stopped (LGR S/N: 11016139)","End Of File (LGR S/N: 11016139)"
55,07/03/18 04:46:21 AM,38.511,87.073,,,,
56,07/03/18 05:06:21 AM,38.322,87.481,,,,
57,07/03/18 05:26:21 AM,38.037,88.257,,,,
58,07/03/18 05:46:21 AM,37.893,88.845,,,,
59,07/03/18 06:06:21 AM,37.942,89.156,,,,
60,07/03/18 06:26:21 AM,38.322,90.092,,,,
61,07/03/18 06:46:21 AM,39.502,90.437,,,,
62,07/03/18 07:06:21 AM,41.925,89.180,,,,
63,07/03/18 07:26:21 AM,44.355,88.568,,,,
64,07/03/18 07:46:21 AM,46.706,88.271,,,,
65,07/03/18 08:06:21 AM,49.825,80.436,,,,
66,07/03/18 08:26:21 AM,52.903,76.089,,,,
67,07/03/18 08:46:21 AM,56.295,68.573,,,,
68,07/03/18 09:06:21 AM,58.798,68.686,,,,
69,07/03/18 09:26:21 AM,60.818,59.988,,,,
70,07/03/18 09:46:21 AM,63.176,50.660,,,,
71,07/03/18 10:06:21 AM,65.102,43.810,,,,
72,07/03/18 10:26:21 AM,66.686,41.027,,,,
73,07/03/18 10:46:21 AM,68.056,38.584,,,,
74,07/03/18 11:06:21 AM,69.685,37.044,,,,
75,07/03/18 11:26:21 AM,70.974,33.553,,,,
76,07/03/18 11:46:21 AM,71.146,34.225,,,,
77,07/03/18 12:06:21 PM,71.490,34.838,,,,
78,07/03/18 12:26:21 PM,71.964,35.062,,,,
79,07/03/18 12:46:21 PM,72.050,29.868,,,,
80,07/03/18 01:06:21 PM,72.221,31.083,,,,
81,07/03/18 01:26:21 PM,72.653,30.064,,,,
82,07/03/18 01:46:21 PM,72.955,31.051,,,,
83,07/03/18 02:06:21 PM,73.170,26.949,,,,
84,07/03/18 02:26:21 PM,73.429,31.509,,,,
85,07/03/18 02:46:21 PM,73.774,28.262,,,,
86,07/03/18 03:06:21 PM,75.724,24.394,,,,
87,07/03/18 03:26:21 PM,76.725,28.119,,,,
88,07/03/18 03:46:21 PM,75.333,24.790,,,,
89,07/03/18 04:06:21 PM,74.511,23.251,,,,
90,07/03/18 04:26:21 PM,73.774,23.121,,,,
91,07/03/18 04:46:21 PM,72.523,26.176,,,,
92,07/03/18 05:06:21 PM,71.791,26.315,,,,
93,07/03/18 05:26:21 PM,71.877,27.638,,,,
94,07/03/18 05:46:21 PM,71.748,27.903,,,,
95,07/03/18 06:06:21 PM,70.930,27.732,,,,
96,07/03/18 06:26:21 PM,69.386,28.271,,,,
97,07/03/18 06:46:21 PM,68.142,27.746,,,,
98,07/03/18 07:06:21 PM,66.772,29.925,,,,
99,07/03/18 07:26:21 PM,65.359,32.212,,,,
100,07/03/18 07:46:21 PM,63.689,36.514,,,,
101,07/03/18 08:06:21 PM,61.977,44.176,,,,
102,07/03/18 08:26:21 PM,60.089,46.912,,,,
103,07/03/18 08:46:21 PM,58.325,54.461,,,,
104,07/03/18 09:06:21 PM,56.728,55.512,,,,
105,07/03/18 09:26:21 PM,54.865,58.504,,,,
106,07/03/18 09:46:21 PM,52.992,61.208,,,,
107,07/03/18 10:06:21 PM,51.325,64.175,,,,
108,07/03/18 10:26:21 PM,50.223,66.001,,,,
109,07/03/18 10:46:21 PM,48.850,69.055,,,,
110,07/03/18 11:06:21 PM,47.736,71.442,,,,
111,07/03/18 11:26:21 PM,46.706,73.637,,,,
112,07/03/18 11:46:21 PM,45.851,74.671,,,,
113,07/04/18 12:06:21 AM,44.991,75.751,,,,
114,07/04/18 12:26:21 AM,44.173,76.989,,,,
115,07/04/18 12:46:21 AM,43.167,78.786,,,,
116,07/04/18 01:06:21 AM,42.755,79.218,,,,
117,07/04/18 01:26:21 AM,41.925,81.220,,,,
118,07/04/18 01:46:21 AM,41.463,81.321,,,,
119,07/04/18 02:06:21 AM,40.951,81.388,,,,
120,07/04/18 02:26:21 AM,40.438,82.219,,,,
121,07/04/18 02:46:21 AM,39.970,82.527,,,,
122,07/04/18 03:06:21 AM,39.454,84.235,,,,
123,07/04/18 03:26:21 AM,39.078,84.393,,,,
124,07/04/18 03:46:21 AM,38.511,85.790,,,,
125,07/04/18 04:06:21 AM,38.368,85.797,,,,
126,07/04/18 04:26:21 AM,38.037,86.855,,,,
127,07/04/18 04:46:21 AM,37.798,87.461,,,,
128,07/04/18 05:06:21 AM,37.560,87.530,,,,
129,07/04/18 05:26:21 AM,37.130,88.688,,,,
130,07/04/18 05:46:21 AM,36.939,89.670,,,,
131,07/04/18 06:06:21 AM,36.795,90.076,,,,
132,07/04/18 06:26:21 AM,36.939,91.223,,,,
133,07/04/18 06:46:21 AM,37.702,92.529,,,,
134,07/04/18 07:06:21 AM,40.064,91.247,,,,
135,07/04/18 07:26:21 AM,42.294,91.290,,,,
136,07/04/18 07:46:21 AM,44.991,92.992,,,,
137,07/04/18 08:06:21 AM,48.137,92.534,,,,
138,07/04/18 08:26:21 AM,52.597,68.192,,,,
139,07/04/18 08:46:21 AM,57.247,57.995,,,,
140,07/04/18 09:06:21 AM,60.003,51.717,,,,
141,07/04/18 09:26:21 AM,61.804,44.544,,,,
142,07/04/18 09:46:21 AM,63.090,38.199,,,,
143,07/04/18 10:06:21 AM,64.332,34.068,,,,
144,07/04/18 10:26:21 AM,65.701,35.581,,,,
145,07/04/18 10:46:21 AM,67.158,37.425,,,,
146,07/04/18 11:06:21 AM,68.614,34.423,,,,
147,07/04/18 11:26:21 AM,70.158,33.081,,,,
148,07/04/18 11:46:21 AM,70.630,32.340,,,,
149,07/04/18 12:06:21 PM,71.103,31.864,,,,
150,07/04/18 12:26:21 PM,71.533,32.651,,,,
151,07/04/18 12:46:21 PM,71.834,32.466,,,,
152,07/04/18 01:06:21 PM,72.093,30.407,,,,
153,07/04/18 01:26:21 PM,72.178,30.210,,,,
154,07/04/18 01:46:21 PM,72.523,30.327,,,,
155,07/04/18 02:06:21 PM,72.739,30.370,,,,
156,07/04/18 02:26:21 PM,73.126,36.050,,,,
157,07/04/18 02:46:21 PM,73.602,34.087,,,,
158,07/04/18 03:06:21 PM,74.899,35.251,,,,
159,07/04/18 03:26:21 PM,75.681,33.159,,,,
160,07/04/18 03:46:21 PM,74.467,39.874,,,,
161,07/04/18 04:06:21 PM,73.688,38.846,,,,
162,07/04/18 04:26:21 PM,72.783,39.839,,,,
163,07/04/18 04:46:21 PM,71.704,41.661,,,,
164,07/04/18 05:06:21 PM,71.231,41.437,,,,
165,07/04/18 05:26:21 PM,70.803,38.319,,,,
166,07/04/18 05:46:21 PM,70.201,39.751,,,,
167,07/04/18 06:06:21 PM,69.170,40.176,,,,
168,07/04/18 06:26:21 PM,67.500,40.690,,,,
169,07/04/18 06:46:21 PM,66.385,42.070,,,,
170,07/04/18 07:06:21 PM,65.188,42.667,,,,
171,07/04/18 07:26:21 PM,64.204,43.274,,,,
172,07/04/18 07:46:21 PM,62.661,47.250,,,,
173,07/04/18 08:06:21 PM,61.376,43.851,,,,
174,07/04/18 08:26:21 PM,60.390,48.401,,,,
175,07/04/18 08:46:21 PM,59.014,48.425,,,,
176,07/04/18 09:06:21 PM,58.368,48.472,,,,
177,07/04/18 09:26:21 PM,57.936,50.018,,,,
178,07/04/18 09:46:21 PM,57.979,50.145,,,,
179,07/04/18 10:06:21 PM,57.549,52.355,,,,
180,07/04/18 10:26:21 PM,56.685,54.843,,,,
181,07/04/18 10:46:21 PM,56.165,57.541,,,,
182,07/04/18 11:06:21 PM,55.906,56.889,,,,
183,07/04/18 11:26:21 PM,55.515,58.084,,,,
184,07/04/18 11:46:21 PM,54.473,60.281,,,,
185,07/05/18 12:06:21 AM,53.384,62.536,,,,
186,07/05/18 12:26:21 AM,52.115,67.684,,,,
187,07/05/18 12:46:21 AM,50.664,69.756,,,,
188,07/05/18 01:06:21 AM,49.294,71.863,,,,
189,07/05/18 01:26:21 AM,48.049,72.342,,,,
190,07/05/18 01:46:21 AM,46.974,74.303,,,,
191,07/05/18 02:06:21 AM,45.896,75.774,,,,
192,07/05/18 02:26:21 AM,44.856,77.260,,,,
193,07/05/18 02:46:21 AM,43.808,79.401,,,,
194,07/05/18 03:06:21 AM,42.984,79.889,,,,
195,07/05/18 03:26:21 AM,42.202,80.698,,,,
196,07/05/18 03:46:21 AM,41.554,80.988,,,,
197,07/05/18 04:06:21 AM,41.043,80.659,,,,
198,07/05/18 04:26:21 AM,40.438,81.798,,,,
199,07/05/18 04:46:21 AM,39.830,82.535,,,,
200,07/05/18 05:06:21 AM,39.313,83.175,,,,
201,07/05/18 05:26:21 AM,38.795,84.408,,,,
202,07/05/18 05:46:21 AM,38.511,85.301,,,,
203,07/05/18 06:06:21 AM,38.415,84.332,,,,
204,07/05/18 06:26:21 AM,38.415,85.004,,,,
205,07/05/18 06:46:21 AM,38.937,86.388,,,,
206,07/05/18 07:06:21 AM,41.137,84.430,,,,
207,07/05/18 07:26:21 AM,43.351,83.935,,,,
208,07/05/18 07:46:21 AM,45.579,85.775,,,,
209,07/05/18 08:06:21 AM,48.583,77.648,,,,
210,07/05/18 08:26:21 AM,52.772,54.882,,,,
211,07/05/18 08:46:21 AM,56.944,49.697,,,,
212,07/05/18 09:06:21 AM,59.401,43.563,,,,
213,07/05/18 09:26:21 AM,60.948,39.007,,,,
214,07/05/18 09:46:21 AM,62.490,34.625,,,,
215,07/05/18 10:06:21 AM,63.732,33.905,,,,
216,07/05/18 10:26:21 AM,64.760,32.314,,,,
217,07/05/18 10:46:21 AM,66.344,30.603,,,,
218,07/05/18 11:06:21 AM,67.413,30.122,,,,
219,07/05/18 11:26:21 AM,68.484,26.347,,,,
220,07/05/18 11:46:21 AM,69.129,26.441,,,,
221,07/05/18 12:06:21 PM,69.514,33.545,,,,
222,07/05/18 12:26:21 PM,70.115,29.109,,,,
223,07/05/18 12:46:21 PM,70.459,26.362,,,,
224,07/05/18 01:06:21 PM,70.543,29.397,,,,
225,07/05/18 01:26:21 PM,70.716,29.136,,,,
226,07/05/18 01:46:21 PM,71.274,26.599,,,,
227,07/05/18 02:06:21 PM,71.577,25.933,,,,
228,07/05/18 02:26:21 PM,71.791,26.180,,,,
229,07/05/18 02:46:21 PM,72.093,28.390,,,,
230,07/05/18 03:06:21 PM,73.688,28.899,,,,
231,07/05/18 03:26:21 PM,75.160,26.931,,,,
232,07/05/18 03:46:21 PM,73.386,32.543,,,,
233,07/05/18 04:06:21 PM,73.386,27.974,,,,
234,07/05/18 04:26:21 PM,72.610,28.615,,,,
235,07/05/18 04:46:21 PM,71.620,27.120,,,,
236,07/05/18 05:06:21 PM,71.017,29.351,,,,
237,07/05/18 05:26:21 PM,70.543,27.648,,,,
238,07/05/18 05:46:21 PM,70.543,29.732,,,,
239,07/05/18 06:06:21 PM,69.685,27.409,,,,
240,07/05/18 06:26:21 PM,67.971,29.146,,,,
241,07/05/18 06:46:21 PM,66.515,28.612,,,,
242,07/05/18 07:06:21 PM,65.230,29.288,,,,
243,07/05/18 07:26:21 PM,63.903,31.248,,,,
244,07/05/18 07:46:21 PM,62.533,36.125,,,,
245,07/05/18 08:06:21 PM,61.506,38.397,,,,
246,07/05/18 08:26:21 PM,60.390,39.488,,,,
247,07/05/18 08:46:21 PM,59.572,41.672,,,,
248,07/05/18 09:06:21 PM,59.014,39.949,,,,
249,07/05/18 09:26:21 PM,58.498,42.302,,,,
250,07/05/18 09:46:21 PM,57.850,43.934,,,,
251,07/05/18 10:06:21 PM,57.160,46.924,,,,
252,07/05/18 10:26:21 PM,56.728,45.864,,,,
253,07/05/18 10:46:21 PM,56.035,51.961,,,,
254,07/05/18 11:06:21 PM,55.299,52.574,,,,
255,07/05/18 11:26:21 PM,54.648,56.991,,,,
256,07/05/18 11:46:21 PM,54.037,58.580,,,,
257,07/06/18 12:06:21 AM,53.427,58.824,,,,
258,07/06/18 12:26:21 AM,52.992,61.149,,,,
259,07/06/18 12:46:21 AM,52.378,62.295,,,,
260,07/06/18 01:06:21 AM,51.678,62.900,,,,
261,07/06/18 01:26:21 AM,50.886,64.856,,,,
262,07/06/18 01:46:21 AM,50.268,62.038,,,,
263,07/06/18 02:06:21 AM,49.737,57.461,,,,
264,07/06/18 02:26:21 AM,49.294,59.224,,,,
265,07/06/18 02:46:21 AM,49.249,57.567,,,,
266,07/06/18 03:06:21 AM,49.073,60.612,,,,
267,07/06/18 03:26:21 AM,48.938,61.914,,,,
268,07/06/18 03:46:21 AM,48.762,60.789,,,,
269,07/06/18 04:06:21 AM,48.493,61.610,,,,
270,07/06/18 04:26:21 AM,48.137,60.527,,,,
271,07/06/18 04:46:21 AM,48.182,55.516,,,,
272,07/06/18 05:06:21 AM,48.137,61.839,,,,
273,07/06/18 05:26:21 AM,47.691,64.658,,,,
274,07/06/18 05:46:21 AM,47.064,58.172,,,,
275,07/06/18 06:06:21 AM,47.199,56.590,,,,
276,07/06/18 06:26:21 AM,47.691,56.692,,,,
277,07/06/18 06:46:21 AM,48.137,59.590,,,,
278,07/06/18 07:06:21 AM,48.538,67.632,,,,
279,07/06/18 07:26:21 AM,48.895,64.171,,,,
280,07/06/18 07:46:21 AM,49.649,66.345,,,,
281,07/06/18 08:06:21 AM,51.062,66.487,,,,
282,07/06/18 08:26:21 AM,52.686,66.650,,,,
283,07/06/18 08:46:21 AM,54.300,66.235,,,,
284,07/06/18 09:06:21 AM,55.602,68.185,,,,
285,07/06/18 09:26:21 AM,57.506,59.692,,,,
286,07/06/18 09:46:21 AM,60.517,57.373,,,,
287,07/06/18 10:06:21 AM,62.834,58.207,,,,
288,07/06/18 10:26:21 AM,64.546,49.172,,,,
289,07/06/18 10:46:21 AM,65.487,42.654,,,,
290,07/06/18 11:06:21 AM,66.173,40.674,,,,
291,07/06/18 11:26:21 AM,68.657,39.302,,,,
292,07/06/18 11:46:21 AM,70.502,32.400,,,,
293,07/06/18 12:06:21 PM,71.577,36.492,,,,
294,07/06/18 12:26:21 PM,72.178,30.646,,,,
295,07/06/18 12:46:21 PM,72.523,36.083,,,,
296,07/06/18 01:06:21 PM,72.093,33.245,,,,
297,07/06/18 01:26:21 PM,72.007,31.474,,,,
298,07/06/18 01:46:21 PM,72.696,34.007,,,,
299,07/06/18 02:06:21 PM,73.083,31.258,,,,
300,07/06/18 02:26:21 PM,73.688,33.825,,,,
301,07/06/18 02:46:21 PM,74.727,30.396,,,,
302,07/06/18 03:06:21 PM,75.681,32.590,,,,
303,07/06/18 03:26:21 PM,76.811,28.395,,,,
304,07/06/18 03:46:21 PM,75.594,30.638,,,,
305,07/06/18 04:06:21 PM,75.463,31.808,,,,
306,07/06/18 04:26:21 PM,75.160,33.667,,,,
307,07/06/18 04:46:21 PM,74.250,29.970,,,,
308,07/06/18 05:06:21 PM,73.602,29.738,,,,
309,07/06/18 05:26:21 PM,73.472,34.512,,,,
310,07/06/18 05:46:21 PM,73.256,30.730,,,,
311,07/06/18 06:06:21 PM,72.523,33.134,,,,
312,07/06/18 06:26:21 PM,70.974,31.558,,,,
313,07/06/18 06:46:21 PM,69.771,34.418,,,,
314,07/06/18 07:06:21 PM,68.484,36.323,,,,
315,07/06/18 07:26:21 PM,67.456,38.614,,,,
316,07/06/18 07:46:21 PM,66.301,42.289,,,,
317,07/06/18 08:06:21 PM,64.974,43.866,,,,
318,07/06/18 08:26:21 PM,63.775,45.120,,,,
319,07/06/18 08:46:21 PM,62.490,49.458,,,,
320,07/06/18 09:06:21 PM,61.205,51.686,,,,
321,07/06/18 09:26:21 PM,60.217,52.718,,,,
322,07/06/18 09:46:21 PM,59.401,54.213,,,,
323,07/06/18 10:06:21 PM,58.498,60.616,,,,
324,07/06/18 10:26:21 PM,57.549,59.278,,,,
325,07/06/18 10:46:21 PM,56.815,61.738,,,,
326,07/06/18 11:06:21 PM,56.251,62.718,,,,
327,07/06/18 11:26:21 PM,55.819,61.734,,,,
328,07/06/18 11:46:21 PM,55.647,62.366,,,,
329,07/07/18 12:06:21 AM,55.299,63.362,,,,
330,07/07/18 12:26:21 AM,55.125,63.169,,,,
331,07/07/18 12:46:21 AM,54.865,64.722,,,,
332,07/07/18 01:06:21 AM,54.909,62.855,,,,
333,07/07/18 01:26:21 AM,55.168,62.851,,,,
334,07/07/18 01:46:21 AM,55.256,64.585,,,,
335,07/07/18 02:06:21 AM,54.734,65.204,,,,
336,07/07/18 02:26:21 AM,53.951,67.613,,,,
337,07/07/18 02:46:21 AM,53.035,70.461,,,,
338,07/07/18 03:06:21 AM,52.029,70.751,,,,
339,07/07/18 03:26:21 AM,50.929,72.126,,,,
340,07/07/18 03:46:21 AM,49.914,74.109,,,,
341,07/07/18 04:06:21 AM,49.073,76.198,,,,
342,07/07/18 04:26:21 AM,48.227,77.169,,,,
343,07/07/18 04:46:21 AM,47.557,79.076,,,,
344,07/07/18 05:06:21 AM,47.064,78.203,,,,
345,07/07/18 05:26:21 AM,46.571,80.063,,,,
346,07/07/18 05:46:21 AM,46.031,80.641,,,,
347,07/07/18 06:06:21 AM,45.761,81.223,,,,
348,07/07/18 06:26:21 AM,45.896,82.147,,,,
349,07/07/18 06:46:21 AM,46.526,82.093,,,,
350,07/07/18 07:06:21 AM,48.272,83.061,,,,
351,07/07/18 07:26:21 AM,50.664,79.861,,,,
352,07/07/18 07:46:21 AM,52.509,81.499,,,,
353,07/07/18 08:06:21 AM,54.909,78.399,,,,
354,07/07/18 08:26:21 AM,58.109,74.469,,,,
355,07/07/18 08:46:21 AM,61.977,58.012,,,,
356,07/07/18 09:06:21 AM,64.632,48.395,,,,
357,07/07/18 09:26:21 AM,66.600,41.537,,,,
358,07/07/18 09:46:21 AM,67.971,41.880,,,,
359,07/07/18 10:06:21 AM,69.129,41.533,,,,
360,07/07/18 10:26:21 AM,70.286,40.146,,,,
361,07/07/18 10:46:21 AM,71.964,39.203,,,,
362,07/07/18 11:06:21 AM,73.429,36.198,,,,
363,07/07/18 11:26:21 AM,74.295,32.856,,,,
364,07/07/18 11:46:21 AM,74.424,34.462,,,,
365,07/07/18 12:06:21 PM,74.295,36.642,,,,
366,07/07/18 12:26:21 PM,73.861,31.027,,,,
367,07/07/18 12:46:21 PM,73.861,34.167,,,,
368,07/07/18 01:06:21 PM,74.250,32.720,,,,
369,07/07/18 01:26:21 PM,74.554,34.801,,,,
370,07/07/18 01:46:21 PM,74.597,36.328,,,,
371,07/07/18 02:06:21 PM,74.424,35.259,,,,
372,07/07/18 02:26:21 PM,74.424,33.796,,,,
373,07/07/18 02:46:21 PM,74.986,38.559,,,,
374,07/07/18 03:06:21 PM,75.637,29.460,,,,
375,07/07/18 03:26:21 PM,78.382,23.947,,,,
376,07/07/18 03:46:21 PM,78.733,26.432,,,,
377,07/07/18 04:06:21 PM,79.392,28.235,,,,
378,07/07/18 04:26:21 PM,79.216,25.011,,,,
379,07/07/18 04:46:21 PM,78.165,23.042,,,,
380,07/07/18 05:06:21 PM,77.464,23.292,,,,
381,07/07/18 05:26:21 PM,77.596,23.366,,,,
382,07/07/18 05:46:21 PM,77.596,24.398,,,,
383,07/07/18 06:06:21 PM,76.942,23.307,,,,
384,07/07/18 06:26:21 PM,75.767,27.603,,,,
385,07/07/18 06:46:21 PM,74.813,28.443,,,,
386,07/07/18 07:06:21 PM,73.818,30.084,,,,
387,07/07/18 07:26:21 PM,72.739,31.710,,,,
388,07/07/18 07:46:21 PM,71.533,33.416,,,,
389,07/07/18 08:06:21 PM,70.372,35.834,,,,
390,07/07/18 08:26:21 PM,68.913,36.182,,,,
391,07/07/18 08:46:21 PM,67.158,40.798,,,,
392,07/07/18 09:06:21 PM,65.230,44.265,,,,
393,07/07/18 09:26:21 PM,63.219,51.904,,,,
394,07/07/18 09:46:21 PM,61.376,50.152,,,,
395,07/07/18 10:06:21 PM,60.003,51.224,,,,
396,07/07/18 10:26:21 PM,58.928,54.875,,,,
397,07/07/18 10:46:21 PM,58.239,58.471,,,,
398,07/07/18 11:06:21 PM,57.333,62.022,,,,
399,07/07/18 11:26:21 PM,56.208,64.356,,,,
400,07/07/18 11:46:21 PM,55.256,64.731,,,,
401,07/08/18 12:06:21 AM,54.082,67.137,,,,
402,07/08/18 12:26:21 AM,53.121,67.471,,,,
403,07/08/18 12:46:21 AM,52.335,68.193,,,,
404,07/08/18 01:06:21 AM,51.721,68.844,,,,
405,07/08/18 01:26:21 AM,51.017,68.856,,,,
406,07/08/18 01:46:21 AM,50.356,70.346,,,,
407,07/08/18 02:06:21 AM,49.737,71.968,,,,
408,07/08/18 02:26:21 AM,49.161,72.995,,,,
409,07/08/18 02:46:21 AM,48.583,72.791,,,,
410,07/08/18 03:06:21 AM,47.959,74.166,,,,
411,07/08/18 03:26:21 AM,47.467,75.049,,,,
412,07/08/18 03:46:21 AM,47.019,76.699,,,,
413,07/08/18 04:06:21 AM,46.616,76.569,,,,
414,07/08/18 04:26:21 AM,46.256,77.970,,,,
415,07/08/18 04:46:21 AM,45.851,78.003,,,,
416,07/08/18 05:06:21 AM,45.444,79.547,,,,
417,07/08/18 05:26:21 AM,45.082,79.611,,,,
418,07/08/18 05:46:21 AM,44.674,79.910,,,,
419,07/08/18 06:06:21 AM,44.355,81.367,,,,
420,07/08/18 06:26:21 AM,44.355,81.766,,,,
421,07/08/18 06:46:21 AM,44.991,82.537,,,,
422,07/08/18 07:06:21 AM,46.661,80.826,,,,
423,07/08/18 07:26:21 AM,48.895,80.726,,,,
424,07/08/18 07:46:21 AM,50.929,79.485,,,,
425,07/08/18 08:06:21 AM,53.602,77.720,,,,
426,07/08/18 08:26:21 AM,57.679,42.250,,,,
427,07/08/18 08:46:21 AM,62.233,33.402,,,,
428,07/08/18 09:06:21 AM,65.145,25.266,,,,
429,07/08/18 09:26:21 AM,67.028,28.501,,,,
430,07/08/18 09:46:21 AM,68.614,29.810,,,,
431,07/08/18 10:06:21 AM,69.901,31.106,,,,
432,07/08/18 10:26:21 AM,71.017,28.073,,,,
433,07/08/18 10:46:21 AM,72.783,29.700,,,,
434,07/08/18 11:06:21 AM,74.206,30.506,,,,
435,07/08/18 11:26:21 AM,75.204,26.627,,,,
436,07/08/18 11:46:21 AM,76.114,26.187,,,,
437,07/08/18 12:06:21 PM,76.768,26.556,,,,
438,07/08/18 12:26:21 PM,77.117,26.741,,,,
439,07/08/18 12:46:21 PM,77.203,26.300,,,,
440,07/08/18 01:06:21 PM,77.639,24.743,,,,
441,07/08/18 01:26:21 PM,77.684,22.955,,,,
442,07/08/18 01:46:21 PM,77.859,23.238,,,,
443,07/08/18 02:06:21 PM,78.251,22.838,,,,
444,07/08/18 02:26:21 PM,78.602,22.090,,,,
445,07/08/18 02:46:21 PM,79.041,23.696,,,,
446,07/08/18 03:06:21 PM,80.361,21.528,,,,
447,07/08/18 03:26:21 PM,81.333,23.020,,,,
448,07/08/18 03:46:21 PM,79.831,23.795,,,,
449,07/08/18 04:06:21 PM,79.392,21.910,,,,
450,07/08/18 04:26:21 PM,78.777,22.927,,,,
451,07/08/18 04:46:21 PM,77.684,25.088,,,,
452,07/08/18 05:06:21 PM,77.117,25.476,,,,
453,07/08/18 05:26:21 PM,76.681,25.459,,,,
454,07/08/18 05:46:21 PM,76.375,24.042,,,,
455,07/08/18 06:06:21 PM,75.724,24.702,,,,
456,07/08/18 06:26:21 PM,74.034,23.850,,,,
457,07/08/18 06:46:21 PM,72.523,25.530,,,,
458,07/08/18 07:06:21 PM,70.887,27.191,,,,
459,07/08/18 07:26:21 PM,69.514,29.484,,,,
460,07/08/18 07:46:21 PM,67.842,33.063,,,,
461,07/08/18 08:06:21 PM,66.385,34.208,,,,
462,07/08/18 08:26:21 PM,64.974,37.042,,,,
463,07/08/18 08:46:21 PM,63.518,38.029,,,,
464,07/08/18 09:06:21 PM,61.804,41.366,,,,
465,07/08/18 09:26:21 PM,60.132,41.898,,,,
466,07/08/18 09:46:21 PM,58.368,44.692,,,,
467,07/08/18 10:06:21 PM,57.031,45.510,,,,
468,07/08/18 10:26:21 PM,55.776,47.198,,,,
469,07/08/18 10:46:21 PM,54.473,50.678,,,,
