"Plot Title: SGH 125"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016173, SEN S/N: 11016173, LBL: sgh 125 temp)","RH, % (LGR S/N: 11016173, SEN S/N: 11016173, LBL: sgh 125 rh)","Coupler Detached (LGR S/N: 11016173)","Coupler Attached (LGR S/N: 11016173)","Stopped (LGR S/N: 11016173)","End Of File (LGR S/N: 11016173)"
156,05/25/19 09:54:25 PM,42.386,74.985,,,,
157,05/25/19 10:14:25 PM,42.616,74.739,,,,
158,05/25/19 10:34:25 PM,42.800,74.186,,,,
159,05/25/19 10:54:25 PM,42.892,73.977,,,,
160,05/25/19 11:14:25 PM,42.984,73.026,,,,
161,05/25/19 11:34:25 PM,43.075,72.623,,,,
162,05/25/19 11:54:25 PM,43.075,73.256,,,,
163,05/26/19 12:14:25 AM,43.167,73.816,,,,
164,05/26/19 12:34:25 AM,43.167,72.743,,,,
165,05/26/19 12:54:25 AM,42.939,75.349,,,,
166,05/26/19 01:14:25 AM,42.663,74.389,,,,
167,05/26/19 01:34:25 AM,42.247,77.895,,,,
168,05/26/19 01:54:25 AM,40.532,80.383,,,,
169,05/26/19 02:14:25 AM,39.220,86.888,,,,
170,05/26/19 02:34:25 AM,38.984,82.348,,,,
171,05/26/19 02:54:25 AM,38.415,79.907,,,,
172,05/26/19 03:14:25 AM,37.751,78.898,,,,
173,05/26/19 03:34:25 AM,36.842,85.976,,,,
174,05/26/19 03:54:25 AM,35.830,91.163,,,,
175,05/26/19 04:14:25 AM,35.443,92.322,,,,
176,05/26/19 04:34:25 AM,35.346,91.441,,,,
177,05/26/19 04:54:25 AM,35.346,93.121,,,,
178,05/26/19 05:14:25 AM,34.858,93.197,,,,
179,05/26/19 05:34:25 AM,34.075,94.010,,,,
180,05/26/19 05:54:25 AM,33.633,95.402,,,,
181,05/26/19 06:14:25 AM,33.336,96.153,,,,
182,05/26/19 06:34:25 AM,33.138,96.387,,,,
183,05/26/19 06:54:25 AM,33.039,96.828,,,,
184,05/26/19 07:14:25 AM,33.039,97.187,,,,
185,05/26/19 07:34:25 AM,33.039,97.282,,,,
186,05/26/19 07:54:25 AM,33.089,97.290,,,,
187,05/26/19 08:14:25 AM,33.188,97.449,,,,
188,05/26/19 08:34:25 AM,33.138,96.339,,,,
189,05/26/19 08:54:25 AM,33.089,95.657,,,,
190,05/26/19 09:14:25 AM,33.188,93.193,,,,
191,05/26/19 09:34:25 AM,33.435,89.773,,,,
192,05/26/19 09:54:25 AM,33.681,88.983,,,,
193,05/26/19 10:14:25 AM,33.928,90.838,,,,
194,05/26/19 10:34:25 AM,34.075,88.813,,,,
195,05/26/19 10:54:25 AM,34.174,85.998,,,,
196,05/26/19 11:14:25 AM,34.907,85.383,,,,
197,05/26/19 11:34:25 AM,35.249,82.621,,,,
198,05/26/19 11:54:25 AM,35.733,82.892,,,,
199,05/26/19 12:14:25 PM,36.217,83.032,,,,
200,05/26/19 12:34:25 PM,36.795,81.440,,,,
201,05/26/19 12:54:25 PM,37.416,78.618,,,,
202,05/26/19 01:14:25 PM,37.656,76.727,,,,
203,05/26/19 01:34:25 PM,38.273,76.371,,,,
204,05/26/19 01:54:25 PM,38.984,70.682,,,,
205,05/26/19 02:14:25 PM,39.454,69.294,,,,
206,05/26/19 02:34:25 PM,39.830,63.857,,,,
207,05/26/19 02:54:25 PM,40.392,62.687,,,,
208,05/26/19 03:14:25 PM,40.532,66.021,,,,
209,05/26/19 03:34:25 PM,40.485,61.895,,,,
210,05/26/19 03:54:25 PM,40.532,64.976,,,,
211,05/26/19 04:14:25 PM,40.251,68.990,,,,
212,05/26/19 04:34:25 PM,39.877,66.039,,,,
213,05/26/19 04:54:25 PM,39.736,66.053,,,,
214,05/26/19 05:14:25 PM,39.360,67.222,,,,
215,05/26/19 05:34:25 PM,39.078,67.640,,,,
216,05/26/19 05:54:25 PM,38.889,67.843,,,,
217,05/26/19 06:14:25 PM,38.653,67.986,,,,
218,05/26/19 06:34:25 PM,38.748,68.775,,,,
219,05/26/19 06:54:25 PM,38.653,70.177,,,,
220,05/26/19 07:14:25 PM,38.464,72.682,,,,
221,05/26/19 07:34:25 PM,37.942,76.815,,,,
222,05/26/19 07:54:25 PM,37.179,80.754,,,,
223,05/26/19 08:14:25 PM,36.505,82.784,,,,
224,05/26/19 08:34:25 PM,35.928,84.622,,,,
225,05/26/19 08:54:25 PM,35.395,85.908,,,,
226,05/26/19 09:14:25 PM,34.907,86.403,,,,
227,05/26/19 09:34:25 PM,34.565,86.864,,,,
228,05/26/19 09:54:25 PM,34.320,87.892,,,,
229,05/26/19 10:14:25 PM,34.272,87.128,,,,
230,05/26/19 10:34:25 PM,34.075,88.713,,,,
231,05/26/19 10:54:25 PM,34.075,89.264,,,,
232,05/26/19 11:14:25 PM,34.075,88.412,,,,
233,05/26/19 11:34:25 PM,34.124,89.646,,,,
234,05/26/19 11:54:25 PM,34.075,89.864,,,,
235,05/27/19 12:14:25 AM,34.124,90.170,,,,
236,05/27/19 12:34:25 AM,34.124,90.469,,,,
237,05/27/19 12:54:25 AM,34.174,91.122,,,,
238,05/27/19 01:14:25 AM,34.075,92.195,,,,
239,05/27/19 01:34:25 AM,33.928,93.083,,,,
240,05/27/19 01:54:25 AM,33.780,93.404,,,,
241,05/27/19 02:14:25 AM,33.681,94.098,,,,
242,05/27/19 02:34:25 AM,33.534,94.465,,,,
243,05/27/19 02:54:25 AM,33.336,94.823,,,,
244,05/27/19 03:14:25 AM,33.237,95.317,,,,
245,05/27/19 03:34:25 AM,33.138,95.664,,,,
246,05/27/19 03:54:25 AM,33.138,95.930,,,,
247,05/27/19 04:14:25 AM,33.089,95.970,,,,
248,05/27/19 04:34:25 AM,33.039,96.516,,,,
249,05/27/19 04:54:25 AM,33.089,96.715,,,,
250,05/27/19 05:14:25 AM,33.188,96.731,,,,
251,05/27/19 05:34:25 AM,33.287,96.698,,,,
252,05/27/19 05:54:25 AM,33.336,96.994,,,,
253,05/27/19 06:14:25 AM,33.386,96.905,,,,
254,05/27/19 06:34:25 AM,33.485,97.065,,,,
255,05/27/19 06:54:25 AM,33.534,97.144,,,,
256,05/27/19 07:14:25 AM,33.485,96.873,,,,
257,05/27/19 07:34:25 AM,33.386,96.953,,,,
258,05/27/19 07:54:25 AM,33.386,97.385,,,,
259,05/27/19 08:14:25 AM,33.534,97.599,,,,
260,05/27/19 08:34:25 AM,33.879,97.940,,,,
261,05/27/19 08:54:25 AM,34.419,98.812,,,,
262,05/27/19 09:14:25 AM,34.957,98.969,,,,
263,05/27/19 09:34:25 AM,35.443,99.022,,,,
264,05/27/19 09:54:25 AM,36.120,99.297,,,,
265,05/27/19 10:14:25 AM,36.698,99.294,,,,
266,05/27/19 10:34:25 AM,37.751,99.891,,,,
267,05/27/19 10:54:25 AM,38.606,99.213,,,,
268,05/27/19 11:14:25 AM,39.549,98.204,,,,
269,05/27/19 11:34:25 AM,40.345,97.648,,,,
270,05/27/19 11:54:25 AM,41.322,98.773,,,,
271,05/27/19 12:14:25 PM,42.755,94.767,,,,
272,05/27/19 12:34:25 PM,43.624,89.545,,,,
273,05/27/19 12:54:25 PM,44.173,85.536,,,,
274,05/27/19 01:14:25 PM,45.217,84.783,,,,
275,05/27/19 01:34:25 PM,45.714,83.689,,,,
276,05/27/19 01:54:25 PM,46.526,81.613,,,,
277,05/27/19 02:14:25 PM,46.974,78.870,,,,
278,05/27/19 02:34:25 PM,48.094,75.149,,,,
279,05/27/19 02:54:25 PM,48.538,76.713,,,,
280,05/27/19 03:14:25 PM,48.137,78.086,,,,
281,05/27/19 03:34:25 PM,47.602,81.104,,,,
282,05/27/19 03:54:25 PM,47.422,80.464,,,,
283,05/27/19 04:14:25 PM,48.493,75.388,,,,
284,05/27/19 04:34:25 PM,49.471,71.658,,,,
285,05/27/19 04:54:25 PM,49.249,72.027,,,,
286,05/27/19 05:14:25 PM,49.870,73.408,,,,
287,05/27/19 05:34:25 PM,49.471,74.753,,,,
288,05/27/19 05:54:25 PM,47.377,86.223,,,,
289,05/27/19 06:14:25 PM,45.851,90.318,,,,
290,05/27/19 06:34:25 PM,45.444,95.468,,,,
291,05/27/19 06:54:25 PM,45.354,88.396,,,,
292,05/27/19 07:14:25 PM,44.719,91.433,,,,
293,05/27/19 07:34:25 PM,44.082,92.683,,,,
294,05/27/19 07:54:25 PM,43.259,94.643,,,,
295,05/27/19 08:14:25 PM,42.847,96.119,,,,
296,05/27/19 08:34:25 PM,42.525,96.711,,,,
297,05/27/19 08:54:25 PM,42.247,97.430,,,,
298,05/27/19 09:14:25 PM,42.064,97.768,,,,
299,05/27/19 09:34:25 PM,41.878,97.910,,,,
300,05/27/19 09:54:25 PM,41.740,98.157,,,,
301,05/27/19 10:14:25 PM,41.601,98.257,,,,
302,05/27/19 10:34:25 PM,41.508,98.267,,,,
303,05/27/19 10:54:25 PM,41.322,98.238,,,,
304,05/27/19 11:14:25 PM,41.043,98.024,,,,
305,05/27/19 11:34:25 PM,40.764,98.685,,,,
306,05/27/19 11:54:25 PM,40.626,98.808,,,,
307,05/28/19 12:14:25 AM,40.532,98.987,,,,
308,05/28/19 12:34:25 AM,40.485,99.294,,,,
309,05/28/19 12:54:25 AM,40.626,99.630,,,,
310,05/28/19 01:14:25 AM,40.764,99.796,,,,
311,05/28/19 01:34:25 AM,40.858,99.859,,,,
312,05/28/19 01:54:25 AM,40.951,99.970,,,,
313,05/28/19 02:14:25 AM,41.043,99.985,,,,
314,05/28/19 02:34:25 AM,41.090,99.920,,,,
315,05/28/19 02:54:25 AM,41.090,99.896,,,,
316,05/28/19 03:14:25 AM,41.090,99.896,,,,
317,05/28/19 03:34:25 AM,41.090,99.896,,,,
318,05/28/19 03:54:25 AM,41.043,99.792,,,,
319,05/28/19 04:14:25 AM,41.043,99.792,,,,
320,05/28/19 04:34:25 AM,40.998,99.906,,,,
321,05/28/19 04:54:25 AM,40.951,99.802,,,,
322,05/28/19 05:14:25 AM,40.951,99.922,,,,
323,05/28/19 05:34:25 AM,40.858,99.811,,,,
324,05/28/19 05:54:25 AM,40.672,99.733,,,,
325,05/28/19 06:14:25 AM,40.438,99.696,,,,
326,05/28/19 06:34:25 AM,40.298,99.794,,,,
327,05/28/19 06:54:25 AM,40.298,100.000,,,,
328,05/28/19 07:14:25 AM,40.672,100.000,,,,
329,05/28/19 07:34:25 AM,41.601,100.000,,,,
330,05/28/19 07:54:25 AM,42.570,100.000,,,,
331,05/28/19 08:14:25 AM,43.075,100.000,,,,
332,05/28/19 08:34:25 AM,44.218,98.102,,,,
333,05/28/19 08:54:25 AM,44.856,95.155,,,,
334,05/28/19 09:14:25 AM,44.991,92.689,,,,
335,05/28/19 09:34:25 AM,45.127,92.860,,,,
336,05/28/19 09:54:25 AM,45.534,90.631,,,,
337,05/28/19 10:14:25 AM,46.301,82.783,,,,
338,05/28/19 10:34:25 AM,46.974,81.294,,,,
339,05/28/19 10:54:25 AM,47.334,79.374,,,,
340,05/28/19 11:14:25 AM,47.736,77.439,,,,
341,05/28/19 11:34:25 AM,47.871,78.517,,,,
342,05/28/19 11:54:25 AM,48.672,75.187,,,,
343,05/28/19 12:14:25 PM,49.116,74.851,,,,
344,05/28/19 12:34:25 PM,49.383,73.103,,,,
345,05/28/19 12:54:25 PM,49.428,74.554,,,,
346,05/28/19 01:14:25 PM,49.737,74.922,,,,
347,05/28/19 01:34:25 PM,49.914,71.566,,,,
348,05/28/19 01:54:25 PM,50.135,74.051,,,,
349,05/28/19 02:14:25 PM,51.062,68.433,,,,
350,05/28/19 02:34:25 PM,51.062,66.027,,,,
351,05/28/19 02:54:25 PM,51.589,67.315,,,,
352,05/28/19 03:14:25 PM,52.291,62.550,,,,
353,05/28/19 03:34:25 PM,52.291,65.399,,,,
354,05/28/19 03:54:25 PM,52.509,66.345,,,,
355,05/28/19 04:14:25 PM,52.903,63.396,,,,
356,05/28/19 04:34:25 PM,53.209,67.250,,,,
357,05/28/19 04:54:25 PM,52.903,71.552,,,,
358,05/28/19 05:14:25 PM,52.817,68.157,,,,
359,05/28/19 05:34:25 PM,53.341,64.283,,,,
360,05/28/19 05:54:25 PM,53.865,62.258,,,,
361,05/28/19 06:14:25 PM,53.559,64.595,,,,
362,05/28/19 06:34:25 PM,53.298,68.006,,,,
363,05/28/19 06:54:25 PM,52.378,74.555,,,,
364,05/28/19 07:14:25 PM,51.062,77.970,,,,
365,05/28/19 07:34:25 PM,49.825,80.949,,,,
366,05/28/19 07:54:25 PM,48.450,84.890,,,,
367,05/28/19 08:14:25 PM,46.796,85.306,,,,
368,05/28/19 08:34:25 PM,45.262,85.576,,,,
369,05/28/19 08:54:25 PM,43.716,86.724,,,,
370,05/28/19 09:14:25 PM,42.386,88.451,,,,
371,05/28/19 09:34:25 PM,41.322,89.096,,,,
372,05/28/19 09:54:25 PM,40.298,89.740,,,,
373,05/28/19 10:14:25 PM,39.549,91.474,,,,
374,05/28/19 10:34:25 PM,39.078,92.731,,,,
375,05/28/19 10:54:25 PM,39.031,95.197,,,,
376,05/28/19 11:14:25 PM,38.984,95.436,,,,
377,05/28/19 11:34:25 PM,38.700,95.931,,,,
378,05/28/19 11:54:25 PM,38.179,95.436,,,,
379,05/29/19 12:14:25 AM,37.609,95.960,,,,
380,05/29/19 12:34:25 AM,37.225,96.534,,,,
381,05/29/19 12:54:25 AM,36.939,96.442,,,,
382,05/29/19 01:14:25 AM,36.505,96.472,,,,
383,05/29/19 01:34:25 AM,36.410,97.376,,,,
384,05/29/19 01:54:25 AM,36.313,97.265,,,,
385,05/29/19 02:14:25 AM,36.025,96.737,,,,
386,05/29/19 02:34:25 AM,35.541,96.662,,,,
387,05/29/19 02:54:25 AM,35.152,97.036,,,,
388,05/29/19 03:14:25 AM,34.858,97.063,,,,
389,05/29/19 03:34:25 AM,34.615,97.097,,,,
390,05/29/19 03:54:25 AM,34.320,97.195,,,,
391,05/29/19 04:14:25 AM,34.075,97.540,,,,
392,05/29/19 04:34:25 AM,33.978,97.621,,,,
393,05/29/19 04:54:25 AM,33.780,97.638,,,,
394,05/29/19 05:14:25 AM,33.534,97.432,,,,
395,05/29/19 05:34:25 AM,33.188,97.497,,,,
396,05/29/19 05:54:25 AM,32.990,97.346,,,,
397,05/29/19 06:14:25 AM,32.891,97.498,,,,
398,05/29/19 06:34:25 AM,33.039,98.759,,,,
399,05/29/19 06:54:25 AM,33.928,100.000,,,,
400,05/29/19 07:14:25 AM,34.957,100.000,,,,
401,05/29/19 07:34:25 AM,36.842,100.000,,,,
402,05/29/19 07:54:25 AM,38.984,100.000,,,,
403,05/29/19 08:14:25 AM,41.878,99.925,,,,
404,05/29/19 08:34:25 AM,44.856,99.570,,,,
405,05/29/19 08:54:25 AM,47.377,94.149,,,,
406,05/29/19 09:14:25 AM,50.002,79.997,,,,
407,05/29/19 09:34:25 AM,51.764,74.819,,,,
408,05/29/19 09:54:25 AM,53.078,71.062,,,,
409,05/29/19 10:14:25 AM,54.212,67.553,,,,
410,05/29/19 10:34:25 AM,54.995,63.362,,,,
411,05/29/19 10:54:25 AM,55.863,61.472,,,,
412,05/29/19 11:14:25 AM,55.472,62.026,,,,
413,05/29/19 11:34:25 AM,54.952,63.006,,,,
414,05/29/19 11:54:25 AM,54.820,62.700,,,,
415,05/29/19 12:14:25 PM,55.038,60.510,,,,
416,05/29/19 12:34:25 PM,55.256,65.982,,,,
417,05/29/19 12:54:25 PM,56.122,57.058,,,,
418,05/29/19 01:14:25 PM,56.469,60.313,,,,
419,05/29/19 01:34:25 PM,55.299,60.474,,,,
420,05/29/19 01:54:25 PM,54.255,64.954,,,,
421,05/29/19 02:14:25 PM,54.691,57.384,,,,
422,05/29/19 02:34:25 PM,56.035,49.629,,,,
423,05/29/19 02:54:25 PM,57.117,48.225,,,,
424,05/29/19 03:14:25 PM,58.541,47.395,,,,
425,05/29/19 03:34:25 PM,59.056,48.615,,,,
426,05/29/19 03:54:25 PM,59.056,51.028,,,,
427,05/29/19 04:14:25 PM,58.325,58.328,,,,
428,05/29/19 04:34:25 PM,57.290,63.051,,,,
429,05/29/19 04:54:25 PM,56.340,66.496,,,,
430,05/29/19 05:14:25 PM,54.995,70.641,,,,
431,05/29/19 05:34:25 PM,53.341,74.384,,,,
432,05/29/19 05:54:25 PM,50.841,80.371,,,,
433,05/29/19 06:14:25 PM,49.383,83.630,,,,
434,05/29/19 06:34:25 PM,48.493,86.214,,,,
435,05/29/19 06:54:25 PM,47.691,89.391,,,,
436,05/29/19 07:14:25 PM,47.019,91.660,,,,
437,05/29/19 07:34:25 PM,46.436,94.337,,,,
438,05/29/19 07:54:25 PM,46.121,94.517,,,,
439,05/29/19 08:14:25 PM,45.941,95.242,,,,
440,05/29/19 08:34:25 PM,45.624,96.093,,,,
441,05/29/19 08:54:25 PM,45.262,95.291,,,,
442,05/29/19 09:14:25 PM,44.400,94.012,,,,
443,05/29/19 09:34:25 PM,43.259,93.994,,,,
444,05/29/19 09:54:25 PM,42.109,93.525,,,,
445,05/29/19 10:14:25 PM,41.090,94.469,,,,
446,05/29/19 10:34:25 PM,40.298,94.945,,,,
447,05/29/19 10:54:25 PM,39.736,95.205,,,,
448,05/29/19 11:14:25 PM,39.078,95.008,,,,
449,05/29/19 11:34:25 PM,38.464,96.213,,,,
450,05/29/19 11:54:25 PM,38.226,96.104,,,,
451,05/30/19 12:14:25 AM,37.942,95.669,,,,
452,05/30/19 12:34:25 AM,37.416,95.541,,,,
453,05/30/19 12:54:25 AM,36.698,95.602,,,,
454,05/30/19 01:14:25 AM,36.072,95.872,,,,
455,05/30/19 01:34:25 AM,35.443,95.800,,,,
456,05/30/19 01:54:25 AM,34.957,95.895,,,,
457,05/30/19 02:14:25 AM,34.419,95.812,,,,
458,05/30/19 02:34:25 AM,33.928,96.413,,,,
459,05/30/19 02:54:25 AM,33.633,96.150,,,,
460,05/30/19 03:14:25 AM,33.188,96.106,,,,
461,05/30/19 03:34:25 AM,32.742,96.229,,,,
462,05/30/19 03:54:25 AM,32.392,96.751,,,,
463,05/30/19 04:14:25 AM,32.193,96.720,,,,
464,05/30/19 04:34:25 AM,32.043,96.840,,,,
465,05/30/19 04:54:25 AM,32.092,97.659,,,,
466,05/30/19 05:14:25 AM,32.193,97.436,,,,
467,05/30/19 05:34:25 AM,32.142,97.381,,,,
468,05/30/19 05:54:25 AM,32.043,97.508,,,,
469,05/30/19 06:14:25 AM,31.993,97.595,,,,
