"Plot Title: SGH 125"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016173, SEN S/N: 11016173, LBL: sgh 125 temp)","RH, % (LGR S/N: 11016173, SEN S/N: 11016173, LBL: sgh 125 rh)","Coupler Detached (LGR S/N: 11016173)","Coupler Attached (LGR S/N: 11016173)","Stopped (LGR S/N: 11016173)","End Of File (LGR S/N: 11016173)"
61,02/11/20 09:14:25 AM,15.922,86.646,,,,
62,02/11/20 09:34:25 AM,16.525,87.457,,,,
63,02/11/20 09:54:25 AM,18.012,88.515,,,,
64,02/11/20 10:14:25 AM,20.044,85.562,,,,
65,02/11/20 10:34:25 AM,22.302,80.942,,,,
66,02/11/20 10:54:25 AM,24.825,71.495,,,,
67,02/11/20 11:14:25 AM,29.457,51.117,,,,
68,02/11/20 11:34:25 AM,32.092,49.323,,,,
69,02/11/20 11:54:25 AM,34.272,38.724,,,,
70,02/11/20 12:14:25 PM,36.313,36.865,,,,
71,02/11/20 12:34:25 PM,37.989,33.670,,,,
72,02/11/20 12:54:25 PM,39.454,30.702,,,,
73,02/11/20 01:14:25 PM,40.485,29.056,,,,
74,02/11/20 01:34:25 PM,40.858,29.716,,,,
75,02/11/20 01:54:25 PM,41.508,30.452,,,,
76,02/11/20 02:14:25 PM,42.247,30.872,,,,
77,02/11/20 02:34:25 PM,42.525,31.941,,,,
78,02/11/20 02:54:25 PM,42.755,32.877,,,,
79,02/11/20 03:14:25 PM,43.167,32.644,,,,
80,02/11/20 03:34:25 PM,43.488,32.277,,,,
81,02/11/20 03:54:25 PM,43.671,32.478,,,,
82,02/11/20 04:14:25 PM,43.853,31.657,,,,
83,02/11/20 04:34:25 PM,43.763,32.866,,,,
84,02/11/20 04:54:25 PM,43.259,33.285,,,,
85,02/11/20 05:14:25 PM,42.800,33.388,,,,
86,02/11/20 05:34:25 PM,41.970,38.789,,,,
87,02/11/20 05:54:25 PM,40.111,50.150,,,,
88,02/11/20 06:14:25 PM,37.702,56.967,,,,
89,02/11/20 06:34:25 PM,35.055,60.753,,,,
90,02/11/20 06:54:25 PM,32.790,64.539,,,,
91,02/11/20 07:14:25 PM,30.884,67.116,,,,
92,02/11/20 07:34:25 PM,29.354,67.778,,,,
93,02/11/20 07:54:25 PM,28.112,68.736,,,,
94,02/11/20 08:14:25 PM,27.381,71.006,,,,
95,02/11/20 08:34:25 PM,26.960,71.870,,,,
96,02/11/20 08:54:25 PM,26.748,71.953,,,,
97,02/11/20 09:14:25 PM,26.537,72.223,,,,
98,02/11/20 09:34:25 PM,26.218,72.985,,,,
99,02/11/20 09:54:25 PM,25.792,73.015,,,,
100,02/11/20 10:14:25 PM,25.417,73.290,,,,
101,02/11/20 10:34:25 PM,25.041,73.088,,,,
102,02/11/20 10:54:25 PM,24.771,73.770,,,,
103,02/11/20 11:14:25 PM,24.391,73.963,,,,
104,02/11/20 11:34:25 PM,23.902,74.588,,,,
105,02/11/20 11:54:25 PM,23.409,75.315,,,,
106,02/12/20 12:14:25 AM,23.133,75.830,,,,
107,02/12/20 12:34:25 AM,22.858,76.212,,,,
108,02/12/20 12:54:25 AM,22.690,76.685,,,,
109,02/12/20 01:14:25 AM,22.525,77.079,,,,
110,02/12/20 01:34:25 AM,22.357,78.218,,,,
111,02/12/20 01:54:25 AM,22.302,78.005,,,,
112,02/12/20 02:14:25 AM,22.136,79.164,,,,
113,02/12/20 02:34:25 AM,21.967,79.627,,,,
114,02/12/20 02:54:25 AM,21.799,79.835,,,,
115,02/12/20 03:14:25 AM,21.632,80.652,,,,
116,02/12/20 03:34:25 AM,21.632,80.525,,,,
117,02/12/20 03:54:25 AM,21.407,80.445,,,,
118,02/12/20 04:14:25 AM,21.069,80.630,,,,
119,02/12/20 04:34:25 AM,20.615,80.950,,,,
120,02/12/20 04:54:25 AM,20.158,81.897,,,,
121,02/12/20 05:14:25 AM,19.699,82.613,,,,
122,02/12/20 05:34:25 AM,19.411,83.048,,,,
123,02/12/20 05:54:25 AM,19.063,83.226,,,,
124,02/12/20 06:14:25 AM,18.540,83.081,,,,
125,02/12/20 06:34:25 AM,18.189,84.690,,,,
126,02/12/20 06:54:25 AM,17.953,84.116,,,,
127,02/12/20 07:14:25 AM,17.600,84.953,,,,
128,02/12/20 07:34:25 AM,17.362,85.948,,,,
129,02/12/20 07:54:25 AM,17.125,85.231,,,,
130,02/12/20 08:14:25 AM,16.767,85.401,,,,
131,02/12/20 08:34:25 AM,16.525,86.415,,,,
132,02/12/20 08:54:25 AM,16.525,87.288,,,,
133,02/12/20 09:14:25 AM,16.767,88.215,,,,
134,02/12/20 09:34:25 AM,17.481,89.615,,,,
135,02/12/20 09:54:25 AM,19.180,91.322,,,,
136,02/12/20 10:14:25 AM,21.069,89.851,,,,
137,02/12/20 10:34:25 AM,23.077,86.081,,,,
138,02/12/20 10:54:25 AM,24.771,84.269,,,,
139,02/12/20 11:14:25 AM,27.799,74.548,,,,
140,02/12/20 11:34:25 AM,31.993,61.710,,,,
141,02/12/20 11:54:25 AM,35.103,53.859,,,,
142,02/12/20 12:14:25 PM,37.846,48.390,,,,
143,02/12/20 12:34:25 PM,39.313,46.480,,,,
144,02/12/20 12:54:25 PM,40.626,37.741,,,,
145,02/12/20 01:14:25 PM,41.463,34.047,,,,
146,02/12/20 01:34:25 PM,42.017,35.877,,,,
147,02/12/20 01:54:25 PM,42.064,36.383,,,,
148,02/12/20 02:14:25 PM,42.109,39.016,,,,
149,02/12/20 02:34:25 PM,42.433,39.846,,,,
150,02/12/20 02:54:25 PM,42.570,40.010,,,,
151,02/12/20 03:14:25 PM,42.478,39.942,,,,
152,02/12/20 03:34:25 PM,42.616,38.578,,,,
153,02/12/20 03:54:25 PM,42.616,38.078,,,,
154,02/12/20 04:14:25 PM,42.663,36.291,,,,
155,02/12/20 04:34:25 PM,42.847,36.617,,,,
156,02/12/20 04:54:25 PM,42.708,34.969,,,,
157,02/12/20 05:14:25 PM,42.109,37.202,,,,
158,02/12/20 05:34:25 PM,41.184,40.358,,,,
159,02/12/20 05:54:25 PM,39.596,48.762,,,,
160,02/12/20 06:14:25 PM,37.274,55.795,,,,
161,02/12/20 06:34:25 PM,34.761,62.767,,,,
162,02/12/20 06:54:25 PM,32.542,64.290,,,,
163,02/12/20 07:14:25 PM,30.682,66.102,,,,
164,02/12/20 07:34:25 PM,29.199,67.488,,,,
165,02/12/20 07:54:25 PM,28.008,69.646,,,,
166,02/12/20 08:14:25 PM,27.275,69.890,,,,
167,02/12/20 08:34:25 PM,26.854,72.259,,,,
168,02/12/20 08:54:25 PM,26.643,72.821,,,,
169,02/12/20 09:14:25 PM,26.271,73.097,,,,
170,02/12/20 09:34:25 PM,25.846,73.181,,,,
171,02/12/20 09:54:25 PM,25.471,73.482,,,,
172,02/12/20 10:14:25 PM,25.095,74.124,,,,
173,02/12/20 10:34:25 PM,24.609,74.908,,,,
174,02/12/20 10:54:25 PM,24.228,75.361,,,,
175,02/12/20 11:14:25 PM,23.792,75.700,,,,
176,02/12/20 11:34:25 PM,23.353,76.272,,,,
177,02/12/20 11:54:25 PM,22.912,77.049,,,,
178,02/13/20 12:14:25 AM,22.413,77.039,,,,
179,02/13/20 12:34:25 AM,21.967,78.040,,,,
180,02/13/20 12:54:25 AM,21.519,78.983,,,,
181,02/13/20 01:14:25 AM,21.124,79.189,,,,
182,02/13/20 01:34:25 AM,20.671,80.351,,,,
183,02/13/20 01:54:25 AM,20.273,80.350,,,,
184,02/13/20 02:14:25 AM,19.929,81.063,,,,
185,02/13/20 02:34:25 AM,19.584,81.420,,,,
186,02/13/20 02:54:25 AM,19.296,81.106,,,,
187,02/13/20 03:14:25 AM,18.831,81.472,,,,
188,02/13/20 03:34:25 AM,18.423,82.343,,,,
189,02/13/20 03:54:25 AM,18.012,81.764,,,,
190,02/13/20 04:14:25 AM,17.600,82.507,,,,
191,02/13/20 04:34:25 AM,17.184,82.700,,,,
192,02/13/20 04:54:25 AM,16.767,82.892,,,,
193,02/13/20 05:14:25 AM,16.286,82.975,,,,
194,02/13/20 05:34:25 AM,15.922,83.420,,,,
195,02/13/20 05:54:25 AM,15.498,83.805,,,,
196,02/13/20 06:14:25 AM,15.132,83.829,,,,
197,02/13/20 06:34:25 AM,14.824,83.934,,,,
198,02/13/20 06:54:25 AM,14.517,83.916,,,,
199,02/13/20 07:14:25 AM,14.146,84.012,,,,
200,02/13/20 07:34:25 AM,13.834,83.921,,,,
201,02/13/20 07:54:25 AM,13.521,83.976,,,,
202,02/13/20 08:14:25 AM,13.269,84.039,,,,
203,02/13/20 08:34:25 AM,13.143,84.970,,,,
204,02/13/20 08:54:25 AM,13.206,84.761,,,,
205,02/13/20 09:14:25 AM,13.395,86.143,,,,
206,02/13/20 09:34:25 AM,14.083,88.019,,,,
207,02/13/20 09:54:25 AM,15.863,87.892,,,,
208,02/13/20 10:14:25 AM,17.953,85.468,,,,
209,02/13/20 10:34:25 AM,20.102,83.490,,,,
210,02/13/20 10:54:25 AM,22.469,76.917,,,,
211,02/13/20 11:14:25 AM,26.271,67.287,,,,
212,02/13/20 11:34:25 AM,30.682,59.407,,,,
213,02/13/20 11:54:25 AM,34.761,52.453,,,,
214,02/13/20 12:14:25 PM,37.846,50.183,,,,
215,02/13/20 12:34:25 PM,39.736,44.657,,,,
216,02/13/20 12:54:25 PM,41.970,39.350,,,,
217,02/13/20 01:14:25 PM,43.624,37.008,,,,
218,02/13/20 01:34:25 PM,44.719,35.681,,,,
219,02/13/20 01:54:25 PM,45.307,34.508,,,,
220,02/13/20 02:14:25 PM,45.669,34.623,,,,
221,02/13/20 02:34:25 PM,45.624,35.383,,,,
222,02/13/20 02:54:25 PM,45.489,35.312,,,,
223,02/13/20 03:14:25 PM,45.354,36.603,,,,
224,02/13/20 03:34:25 PM,45.262,37.512,,,,
225,02/13/20 03:54:25 PM,45.262,36.471,,,,
226,02/13/20 04:14:25 PM,45.262,38.895,,,,
227,02/13/20 04:34:25 PM,45.036,39.663,,,,
228,02/13/20 04:54:25 PM,44.445,40.874,,,,
229,02/13/20 05:14:25 PM,43.763,41.203,,,,
230,02/13/20 05:34:25 PM,42.892,45.884,,,,
231,02/13/20 05:54:25 PM,41.137,51.514,,,,
232,02/13/20 06:14:25 PM,38.795,57.906,,,,
233,02/13/20 06:34:25 PM,36.410,61.707,,,,
234,02/13/20 06:54:25 PM,34.223,66.440,,,,
235,02/13/20 07:14:25 PM,32.592,69.109,,,,
236,02/13/20 07:34:25 PM,31.239,71.951,,,,
237,02/13/20 07:54:25 PM,30.376,74.319,,,,
238,02/13/20 08:14:25 PM,29.509,75.861,,,,
239,02/13/20 08:34:25 PM,28.684,77.862,,,,
240,02/13/20 08:54:25 PM,28.060,78.878,,,,
241,02/13/20 09:14:25 PM,27.642,80.480,,,,
242,02/13/20 09:34:25 PM,27.381,81.831,,,,
243,02/13/20 09:54:25 PM,27.171,82.211,,,,
244,02/13/20 10:14:25 PM,26.960,83.960,,,,
245,02/13/20 10:34:25 PM,26.960,84.439,,,,
246,02/13/20 10:54:25 PM,27.275,85.763,,,,
247,02/13/20 11:14:25 PM,29.867,76.853,,,,
248,02/13/20 11:34:25 PM,30.987,74.496,,,,
249,02/13/20 11:54:25 PM,29.867,76.748,,,,
250,02/14/20 12:14:25 AM,28.476,78.826,,,,
251,02/14/20 12:34:25 AM,27.642,81.045,,,,
252,02/14/20 12:54:25 AM,27.171,80.394,,,,
253,02/14/20 01:14:25 AM,26.643,80.711,,,,
254,02/14/20 01:34:25 AM,26.271,80.638,,,,
255,02/14/20 01:54:25 AM,25.846,81.325,,,,
256,02/14/20 02:14:25 AM,25.417,82.185,,,,
257,02/14/20 02:34:25 AM,25.095,82.244,,,,
258,02/14/20 02:54:25 AM,24.825,82.791,,,,
259,02/14/20 03:14:25 AM,24.553,82.503,,,,
260,02/14/20 03:34:25 AM,24.228,81.979,,,,
261,02/14/20 03:54:25 AM,23.902,82.845,,,,
262,02/14/20 04:14:25 AM,23.572,83.104,,,,
263,02/14/20 04:34:25 AM,23.409,82.856,,,,
264,02/14/20 04:54:25 AM,23.077,82.837,,,,
265,02/14/20 05:14:25 AM,22.690,83.087,,,,
266,02/14/20 05:34:25 AM,22.469,83.007,,,,
267,02/14/20 05:54:25 AM,21.967,82.940,,,,
268,02/14/20 06:14:25 AM,21.744,83.861,,,,
269,02/14/20 06:34:25 AM,21.519,83.281,,,,
270,02/14/20 06:54:25 AM,21.294,83.825,,,,
271,02/14/20 07:14:25 AM,21.182,84.084,,,,
272,02/14/20 07:34:25 AM,21.011,84.210,,,,
273,02/14/20 07:54:25 AM,20.955,84.798,,,,
274,02/14/20 08:14:25 AM,20.955,84.699,,,,
275,02/14/20 08:34:25 AM,20.955,85.293,,,,
276,02/14/20 08:54:25 AM,21.069,85.753,,,,
277,02/14/20 09:14:25 AM,21.294,86.670,,,,
278,02/14/20 09:34:25 AM,21.632,88.479,,,,
279,02/14/20 09:54:25 AM,23.133,89.765,,,,
280,02/14/20 10:14:25 AM,25.309,86.042,,,,
281,02/14/20 10:34:25 AM,27.694,81.565,,,,
282,02/14/20 10:54:25 AM,31.339,69.711,,,,
283,02/14/20 11:14:25 AM,33.584,64.002,,,,
284,02/14/20 11:34:25 AM,35.346,60.581,,,,
285,02/14/20 11:54:25 AM,37.369,54.781,,,,
286,02/14/20 12:14:25 PM,39.078,46.795,,,,
287,02/14/20 12:34:25 PM,41.043,42.787,,,,
288,02/14/20 12:54:25 PM,42.247,40.580,,,,
289,02/14/20 01:14:25 PM,42.800,42.534,,,,
290,02/14/20 01:34:25 PM,43.306,36.265,,,,
291,02/14/20 01:54:25 PM,44.263,33.275,,,,
292,02/14/20 02:14:25 PM,44.400,33.951,,,,
293,02/14/20 02:34:25 PM,44.400,35.853,,,,
294,02/14/20 02:54:25 PM,44.764,34.002,,,,
295,02/14/20 03:14:25 PM,44.719,35.776,,,,
296,02/14/20 03:34:25 PM,44.809,35.718,,,,
297,02/14/20 03:54:25 PM,44.901,36.798,,,,
298,02/14/20 04:14:25 PM,44.901,38.841,,,,
299,02/14/20 04:34:25 PM,44.537,41.160,,,,
300,02/14/20 04:54:25 PM,43.853,39.747,,,,
301,02/14/20 05:14:25 PM,43.488,42.517,,,,
302,02/14/20 05:34:25 PM,42.247,50.045,,,,
303,02/14/20 05:54:25 PM,40.626,55.497,,,,
304,02/14/20 06:14:25 PM,38.511,62.962,,,,
305,02/14/20 06:34:25 PM,36.217,66.785,,,,
306,02/14/20 06:54:25 PM,34.124,69.302,,,,
307,02/14/20 07:14:25 PM,32.443,71.924,,,,
308,02/14/20 07:34:25 PM,31.087,73.947,,,,
309,02/14/20 07:54:25 PM,29.867,75.904,,,,
310,02/14/20 08:14:25 PM,28.891,77.678,,,,
311,02/14/20 08:34:25 PM,28.112,79.352,,,,
312,02/14/20 08:54:25 PM,27.694,79.790,,,,
313,02/14/20 09:14:25 PM,27.381,80.395,,,,
314,02/14/20 09:34:25 PM,27.064,81.073,,,,
315,02/14/20 09:54:25 PM,26.854,81.302,,,,
316,02/14/20 10:14:25 PM,26.643,82.219,,,,
317,02/14/20 10:34:25 PM,26.483,82.529,,,,
318,02/14/20 10:54:25 PM,26.271,82.501,,,,
319,02/14/20 11:14:25 PM,26.006,82.237,,,,
320,02/14/20 11:34:25 PM,25.792,82.234,,,,
321,02/14/20 11:54:25 PM,25.578,82.257,,,,
322,02/15/20 12:14:25 AM,25.417,82.490,,,,
323,02/15/20 12:34:25 AM,25.255,82.924,,,,
324,02/15/20 12:54:25 AM,25.147,82.809,,,,
325,02/15/20 01:14:25 AM,25.147,82.758,,,,
326,02/15/20 01:34:25 AM,24.933,82.527,,,,
327,02/15/20 01:54:25 AM,24.663,82.946,,,,
328,02/15/20 02:14:25 AM,24.609,82.333,,,,
329,02/15/20 02:34:25 AM,24.283,82.947,,,,
330,02/15/20 02:54:25 AM,23.956,83.205,,,,
331,02/15/20 03:14:25 AM,23.572,83.907,,,,
332,02/15/20 03:34:25 AM,23.409,84.461,,,,
333,02/15/20 03:54:25 AM,23.409,84.211,,,,
334,02/15/20 04:14:25 AM,23.409,84.361,,,,
335,02/15/20 04:34:25 AM,23.518,83.775,,,,
336,02/15/20 04:54:25 AM,23.518,83.800,,,,
337,02/15/20 05:14:25 AM,23.409,83.685,,,,
338,02/15/20 05:34:25 AM,23.299,83.419,,,,
339,02/15/20 05:54:25 AM,23.189,83.605,,,,
340,02/15/20 06:14:25 AM,23.077,83.314,,,,
341,02/15/20 06:34:25 AM,22.636,83.931,,,,
342,02/15/20 06:54:25 AM,22.413,84.151,,,,
343,02/15/20 07:14:25 AM,22.136,84.263,,,,
344,02/15/20 07:34:25 AM,21.911,85.078,,,,
345,02/15/20 07:54:25 AM,21.855,85.020,,,,
346,02/15/20 08:14:25 AM,21.967,84.912,,,,
347,02/15/20 08:34:25 AM,22.080,85.621,,,,
348,02/15/20 08:54:25 AM,22.525,85.261,,,,
349,02/15/20 09:14:25 AM,23.189,85.203,,,,
350,02/15/20 09:34:25 AM,23.902,84.852,,,,
351,02/15/20 09:54:25 AM,25.095,81.711,,,,
352,02/15/20 10:14:25 AM,26.643,79.889,,,,
353,02/15/20 10:34:25 AM,28.994,72.663,,,,
354,02/15/20 10:54:25 AM,33.287,57.156,,,,
355,02/15/20 11:14:25 AM,36.410,53.880,,,,
356,02/15/20 11:34:25 AM,39.407,44.726,,,,
357,02/15/20 11:54:25 AM,41.043,43.585,,,,
358,02/15/20 12:14:25 PM,41.369,41.700,,,,
359,02/15/20 12:34:25 PM,42.247,42.497,,,,
360,02/15/20 12:54:25 PM,43.853,42.015,,,,
361,02/15/20 01:14:25 PM,44.537,41.097,,,,
362,02/15/20 01:34:25 PM,44.674,41.230,,,,
363,02/15/20 01:54:25 PM,44.856,42.483,,,,
364,02/15/20 02:14:25 PM,45.082,42.560,,,,
365,02/15/20 02:34:25 PM,44.719,43.216,,,,
366,02/15/20 02:54:25 PM,44.492,43.879,,,,
367,02/15/20 03:14:25 PM,44.263,47.293,,,,
368,02/15/20 03:34:25 PM,43.534,48.997,,,,
369,02/15/20 03:54:25 PM,43.259,49.158,,,,
370,02/15/20 04:14:25 PM,43.716,50.067,,,,
371,02/15/20 04:34:25 PM,44.082,55.791,,,,
372,02/15/20 04:54:25 PM,44.173,52.233,,,,
373,02/15/20 05:14:25 PM,43.808,53.754,,,,
374,02/15/20 05:34:25 PM,43.716,54.755,,,,
375,02/15/20 05:54:25 PM,43.214,57.041,,,,
376,02/15/20 06:14:25 PM,42.247,58.621,,,,
377,02/15/20 06:34:25 PM,41.277,59.289,,,,
378,02/15/20 06:54:25 PM,40.438,61.748,,,,
379,02/15/20 07:14:25 PM,39.454,63.309,,,,
380,02/15/20 07:34:25 PM,38.273,67.807,,,,
381,02/15/20 07:54:25 PM,36.891,70.563,,,,
382,02/15/20 08:14:25 PM,35.638,73.963,,,,
383,02/15/20 08:34:25 PM,34.419,74.790,,,,
384,02/15/20 08:54:25 PM,33.287,76.764,,,,
385,02/15/20 09:14:25 PM,32.293,78.779,,,,
386,02/15/20 09:34:25 PM,31.541,79.496,,,,
387,02/15/20 09:54:25 PM,31.087,81.333,,,,
388,02/15/20 10:14:25 PM,30.884,82.081,,,,
389,02/15/20 10:34:25 PM,30.834,82.793,,,,
390,02/15/20 10:54:25 PM,30.529,82.754,,,,
391,02/15/20 11:14:25 PM,30.072,83.435,,,,
392,02/15/20 11:34:25 PM,29.764,84.843,,,,
393,02/15/20 11:54:25 PM,29.867,85.766,,,,
394,02/16/20 12:14:25 AM,30.682,81.075,,,,
395,02/16/20 12:34:25 AM,31.692,80.841,,,,
396,02/16/20 12:54:25 AM,31.942,80.041,,,,
397,02/16/20 01:14:25 AM,31.942,80.302,,,,
398,02/16/20 01:34:25 AM,32.193,80.594,,,,
399,02/16/20 01:54:25 AM,32.641,81.170,,,,
400,02/16/20 02:14:25 AM,33.089,80.889,,,,
401,02/16/20 02:34:25 AM,33.435,81.739,,,,
402,02/16/20 02:54:25 AM,33.928,81.309,,,,
403,02/16/20 03:14:25 AM,34.419,79.515,,,,
404,02/16/20 03:34:25 AM,34.957,78.739,,,,
405,02/16/20 03:54:25 AM,35.103,78.916,,,,
406,02/16/20 04:14:25 AM,34.664,79.309,,,,
407,02/16/20 04:34:25 AM,34.761,73.889,,,,
408,02/16/20 04:54:25 AM,35.055,74.676,,,,
409,02/16/20 05:14:25 AM,34.761,77.578,,,,
410,02/16/20 05:34:25 AM,34.272,78.602,,,,
411,02/16/20 05:54:25 AM,34.371,74.972,,,,
412,02/16/20 06:14:25 AM,34.858,72.792,,,,
413,02/16/20 06:34:25 AM,35.346,73.200,,,,
414,02/16/20 06:54:25 AM,35.589,75.034,,,,
415,02/16/20 07:14:25 AM,35.541,72.326,,,,
416,02/16/20 07:34:25 AM,35.638,70.399,,,,
417,02/16/20 07:54:25 AM,35.443,73.156,,,,
418,02/16/20 08:14:25 AM,34.615,76.631,,,,
419,02/16/20 08:34:25 AM,34.075,78.130,,,,
420,02/16/20 08:54:25 AM,33.978,76.501,,,,
421,02/16/20 09:14:25 AM,34.371,69.795,,,,
422,02/16/20 09:34:25 AM,35.589,60.061,,,,
423,02/16/20 09:54:25 AM,37.416,54.697,,,,
424,02/16/20 10:14:25 AM,38.748,53.545,,,,
425,02/16/20 10:34:25 AM,39.454,54.399,,,,
426,02/16/20 10:54:25 AM,40.204,54.550,,,,
427,02/16/20 11:14:25 AM,40.998,54.203,,,,
428,02/16/20 11:34:25 AM,41.554,54.781,,,,
429,02/16/20 11:54:25 AM,42.156,53.322,,,,
430,02/16/20 12:14:25 PM,42.570,54.748,,,,
431,02/16/20 12:34:25 PM,42.847,54.150,,,,
432,02/16/20 12:54:25 PM,43.075,53.546,,,,
433,02/16/20 01:14:25 PM,43.351,53.033,,,,
434,02/16/20 01:34:25 PM,43.624,53.293,,,,
435,02/16/20 01:54:25 PM,44.082,52.226,,,,
436,02/16/20 02:14:25 PM,44.263,54.059,,,,
437,02/16/20 02:34:25 PM,44.492,51.900,,,,
438,02/16/20 02:54:25 PM,44.310,54.212,,,,
439,02/16/20 03:14:25 PM,43.853,54.500,,,,
440,02/16/20 03:34:25 PM,43.534,55.922,,,,
441,02/16/20 03:54:25 PM,43.534,55.568,,,,
442,02/16/20 04:14:25 PM,43.351,58.428,,,,
443,02/16/20 04:34:25 PM,43.214,56.600,,,,
444,02/16/20 04:54:25 PM,42.708,60.665,,,,
445,02/16/20 05:14:25 PM,42.202,61.570,,,,
446,02/16/20 05:34:25 PM,41.508,63.908,,,,
447,02/16/20 05:54:25 PM,40.764,65.509,,,,
448,02/16/20 06:14:25 PM,39.877,67.779,,,,
449,02/16/20 06:34:25 PM,38.842,71.080,,,,
450,02/16/20 06:54:25 PM,37.702,73.658,,,,
451,02/16/20 07:14:25 PM,36.747,75.654,,,,
452,02/16/20 07:34:25 PM,35.685,77.717,,,,
453,02/16/20 07:54:25 PM,34.664,79.335,,,,
454,02/16/20 08:14:25 PM,33.584,80.614,,,,
455,02/16/20 08:34:25 PM,32.491,82.496,,,,
456,02/16/20 08:54:25 PM,31.591,83.994,,,,
457,02/16/20 09:14:25 PM,30.987,85.438,,,,
458,02/16/20 09:34:25 PM,30.529,86.612,,,,
459,02/16/20 09:54:25 PM,30.020,86.743,,,,
460,02/16/20 10:14:25 PM,29.354,87.551,,,,
461,02/16/20 10:34:25 PM,28.684,88.303,,,,
462,02/16/20 10:54:25 PM,28.060,88.981,,,,
463,02/16/20 11:14:25 PM,27.694,90.085,,,,
464,02/16/20 11:34:25 PM,27.486,90.446,,,,
465,02/16/20 11:54:25 PM,27.327,91.302,,,,
466,02/17/20 12:14:25 AM,27.381,91.698,,,,
467,02/17/20 12:34:25 AM,27.433,91.852,,,,
468,02/17/20 12:54:25 AM,27.590,91.729,,,,
469,02/17/20 01:14:25 AM,27.590,91.583,,,,
