"Plot Title: SGH 125"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016173, SEN S/N: 11016173, LBL: sgh 125 temp)","RH, % (LGR S/N: 11016173, SEN S/N: 11016173, LBL: sgh 125 rh)","Coupler Detached (LGR S/N: 11016173)","Coupler Attached (LGR S/N: 11016173)","Stopped (LGR S/N: 11016173)","End Of File (LGR S/N: 11016173)"
83,11/04/17 01:19:45 PM,34.858,97.567,,,,
84,11/04/17 01:39:45 PM,35.006,97.350,,,,
85,11/04/17 01:59:45 PM,35.152,97.757,,,,
86,11/04/17 02:19:45 PM,35.346,96.608,,,,
87,11/04/17 02:39:45 PM,35.395,96.736,,,,
88,11/04/17 02:59:45 PM,35.346,96.825,,,,
89,11/04/17 03:19:45 PM,35.443,96.623,,,,
90,11/04/17 03:39:45 PM,35.638,96.725,,,,
91,11/04/17 03:59:45 PM,35.733,97.415,,,,
92,11/04/17 04:19:45 PM,35.782,98.335,,,,
93,11/04/17 04:39:45 PM,35.685,97.071,,,,
94,11/04/17 04:59:45 PM,35.541,97.914,,,,
95,11/04/17 05:19:45 PM,35.443,97.995,,,,
96,11/04/17 05:39:45 PM,35.346,98.745,,,,
97,11/04/17 05:59:45 PM,35.298,98.594,,,,
98,11/04/17 06:19:45 PM,35.103,98.897,,,,
99,11/04/17 06:39:45 PM,35.055,99.222,,,,
100,11/04/17 06:59:45 PM,35.006,98.786,,,,
101,11/04/17 07:19:45 PM,35.006,98.213,,,,
102,11/04/17 07:39:45 PM,35.006,97.398,,,,
103,11/04/17 07:59:45 PM,34.858,98.381,,,,
104,11/04/17 08:19:45 PM,34.761,98.461,,,,
105,11/04/17 08:39:45 PM,34.713,97.376,,,,
106,11/04/17 08:59:45 PM,34.516,98.399,,,,
107,11/04/17 09:19:45 PM,34.468,99.200,,,,
108,11/04/17 09:39:45 PM,34.468,99.129,,,,
109,11/04/17 09:59:45 PM,34.272,98.670,,,,
110,11/04/17 10:19:45 PM,34.174,99.367,,,,
111,11/04/17 10:39:45 PM,34.124,99.549,,,,
112,11/04/17 10:59:45 PM,34.075,99.019,,,,
113,11/04/17 11:19:45 PM,34.075,95.227,,,,
114,11/04/17 11:39:45 PM,34.027,93.856,,,,
115,11/04/17 11:59:45 PM,33.879,95.730,,,,
116,11/05/17 12:19:45 AM,33.584,97.463,,,,
117,11/05/17 12:39:45 AM,33.386,97.624,,,,
118,11/05/17 12:59:45 AM,33.188,97.042,,,,
119,11/05/17 01:19:45 AM,33.287,96.314,,,,
120,11/05/17 01:39:45 AM,33.138,96.002,,,,
121,11/05/17 01:59:45 AM,33.039,94.341,,,,
122,11/05/17 02:19:45 AM,33.435,92.470,,,,
123,11/05/17 02:39:45 AM,33.534,91.968,,,,
124,11/05/17 02:59:45 AM,33.386,92.389,,,,
125,11/05/17 03:19:45 AM,33.138,92.451,,,,
126,11/05/17 03:39:45 AM,33.287,91.389,,,,
127,11/05/17 03:59:45 AM,33.336,87.931,,,,
128,11/05/17 04:19:45 AM,33.485,87.347,,,,
129,11/05/17 04:39:45 AM,33.732,86.039,,,,
130,11/05/17 04:59:45 AM,33.681,85.982,,,,
131,11/05/17 05:19:45 AM,33.681,86.793,,,,
132,11/05/17 05:39:45 AM,33.780,84.362,,,,
133,11/05/17 05:59:45 AM,33.732,84.918,,,,
134,11/05/17 06:19:45 AM,33.681,85.116,,,,
135,11/05/17 06:39:45 AM,33.584,85.816,,,,
136,11/05/17 06:59:45 AM,33.485,84.220,,,,
137,11/05/17 07:19:45 AM,33.237,84.571,,,,
138,11/05/17 07:39:45 AM,33.237,83.571,,,,
139,11/05/17 07:59:45 AM,33.386,83.539,,,,
140,11/05/17 08:19:45 AM,33.435,84.316,,,,
141,11/05/17 08:39:45 AM,33.633,83.983,,,,
142,11/05/17 08:59:45 AM,33.831,82.437,,,,
143,11/05/17 09:19:45 AM,34.124,81.073,,,,
144,11/05/17 09:39:45 AM,34.664,78.624,,,,
145,11/05/17 09:59:45 AM,35.346,79.788,,,,
146,11/05/17 10:19:45 AM,36.025,76.265,,,,
147,11/05/17 10:39:45 AM,36.505,76.162,,,,
148,11/05/17 10:59:45 AM,36.891,76.315,,,,
149,11/05/17 11:19:45 AM,36.698,75.648,,,,
150,11/05/17 11:39:45 AM,37.274,73.310,,,,
151,11/05/17 11:59:45 AM,37.081,77.620,,,,
152,11/05/17 12:19:45 PM,36.795,77.372,,,,
153,11/05/17 12:39:45 PM,36.651,80.530,,,,
154,11/05/17 12:59:45 PM,36.505,77.497,,,,
155,11/05/17 01:19:45 PM,36.842,78.733,,,,
156,11/05/17 01:39:45 PM,37.225,75.360,,,,
157,11/05/17 01:59:45 PM,37.751,76.041,,,,
158,11/05/17 02:19:45 PM,37.942,72.077,,,,
159,11/05/17 02:39:45 PM,38.179,72.487,,,,
160,11/05/17 02:59:45 PM,37.798,71.596,,,,
161,11/05/17 03:19:45 PM,37.656,71.662,,,,
162,11/05/17 03:39:45 PM,37.513,71.318,,,,
163,11/05/17 03:59:45 PM,37.369,70.945,,,,
164,11/05/17 04:19:45 PM,37.035,70.469,,,,
165,11/05/17 04:39:45 PM,36.410,70.758,,,,
166,11/05/17 04:59:45 PM,35.976,73.731,,,,
167,11/05/17 05:19:45 PM,35.589,73.984,,,,
168,11/05/17 05:39:45 PM,35.152,76.295,,,,
169,11/05/17 05:59:45 PM,34.858,78.569,,,,
170,11/05/17 06:19:45 PM,34.664,80.044,,,,
171,11/05/17 06:39:45 PM,34.565,79.007,,,,
172,11/05/17 06:59:45 PM,34.468,80.046,,,,
173,11/05/17 07:19:45 PM,34.468,78.494,,,,
174,11/05/17 07:39:45 PM,34.419,79.147,,,,
175,11/05/17 07:59:45 PM,34.272,79.024,,,,
176,11/05/17 08:19:45 PM,34.027,80.931,,,,
177,11/05/17 08:39:45 PM,33.732,78.746,,,,
178,11/05/17 08:59:45 PM,33.928,77.398,,,,
179,11/05/17 09:19:45 PM,34.027,77.012,,,,
180,11/05/17 09:39:45 PM,33.978,76.820,,,,
181,11/05/17 09:59:45 PM,33.879,73.545,,,,
182,11/05/17 10:19:45 PM,33.485,73.311,,,,
183,11/05/17 10:39:45 PM,33.188,71.872,,,,
184,11/05/17 10:59:45 PM,32.790,72.288,,,,
185,11/05/17 11:19:45 PM,32.293,76.565,,,,
186,11/05/17 11:39:45 PM,31.942,80.666,,,,
187,11/05/17 11:59:45 PM,31.440,82.436,,,,
188,11/06/17 12:19:45 AM,32.243,81.715,,,,
189,11/06/17 12:39:45 AM,32.691,81.332,,,,
190,11/06/17 12:59:45 AM,33.287,79.636,,,,
191,11/06/17 01:19:45 AM,33.584,78.438,,,,
192,11/06/17 01:39:45 AM,33.633,78.234,,,,
193,11/06/17 01:59:45 AM,33.485,79.267,,,,
194,11/06/17 02:19:45 AM,33.287,78.139,,,,
195,11/06/17 02:39:45 AM,33.287,77.716,,,,
196,11/06/17 02:59:45 AM,33.287,78.376,,,,
197,11/06/17 03:19:45 AM,33.386,78.625,,,,
198,11/06/17 03:39:45 AM,33.386,78.467,,,,
199,11/06/17 03:59:45 AM,33.435,79.366,,,,
200,11/06/17 04:19:45 AM,33.534,78.116,,,,
201,11/06/17 04:39:45 AM,33.534,78.775,,,,
202,11/06/17 04:59:45 AM,33.485,78.505,,,,
203,11/06/17 05:19:45 AM,33.287,77.611,,,,
204,11/06/17 05:39:45 AM,33.188,78.126,,,,
205,11/06/17 05:59:45 AM,33.138,77.302,,,,
206,11/06/17 06:19:45 AM,33.138,78.515,,,,
207,11/06/17 06:39:45 AM,33.039,78.818,,,,
208,11/06/17 06:59:45 AM,32.940,77.674,,,,
209,11/06/17 07:19:45 AM,32.940,77.648,,,,
210,11/06/17 07:39:45 AM,32.790,78.394,,,,
211,11/06/17 07:59:45 AM,32.841,76.763,,,,
212,11/06/17 08:19:45 AM,32.990,76.250,,,,
213,11/06/17 08:39:45 AM,33.138,78.305,,,,
214,11/06/17 08:59:45 AM,33.188,77.361,,,,
215,11/06/17 09:19:45 AM,33.485,76.628,,,,
216,11/06/17 09:39:45 AM,34.075,75.767,,,,
217,11/06/17 09:59:45 AM,34.272,71.260,,,,
218,11/06/17 10:19:45 AM,34.419,75.085,,,,
219,11/06/17 10:39:45 AM,34.810,75.185,,,,
220,11/06/17 10:59:45 AM,35.733,69.558,,,,
221,11/06/17 11:19:45 AM,35.879,71.383,,,,
222,11/06/17 11:39:45 AM,36.169,70.594,,,,
223,11/06/17 11:59:45 AM,37.179,70.485,,,,
224,11/06/17 12:19:45 PM,38.322,65.347,,,,
225,11/06/17 12:39:45 PM,38.795,64.266,,,,
226,11/06/17 12:59:45 PM,38.748,63.212,,,,
227,11/06/17 01:19:45 PM,38.795,62.192,,,,
228,11/06/17 01:39:45 PM,39.313,64.911,,,,
229,11/06/17 01:59:45 PM,39.877,63.236,,,,
230,11/06/17 02:19:45 PM,39.830,62.605,,,,
231,11/06/17 02:39:45 PM,40.251,62.874,,,,
232,11/06/17 02:59:45 PM,40.392,63.969,,,,
233,11/06/17 03:19:45 PM,40.764,61.750,,,,
234,11/06/17 03:39:45 PM,40.905,61.591,,,,
235,11/06/17 03:59:45 PM,40.905,62.908,,,,
236,11/06/17 04:19:45 PM,40.626,62.796,,,,
237,11/06/17 04:39:45 PM,40.064,66.058,,,,
238,11/06/17 04:59:45 PM,39.549,68.163,,,,
239,11/06/17 05:19:45 PM,38.700,70.237,,,,
240,11/06/17 05:39:45 PM,37.081,77.113,,,,
241,11/06/17 05:59:45 PM,35.346,79.736,,,,
242,11/06/17 06:19:45 PM,33.584,82.224,,,,
243,11/06/17 06:39:45 PM,31.692,85.432,,,,
244,11/06/17 06:59:45 PM,30.020,87.993,,,,
245,11/06/17 07:19:45 PM,28.787,90.145,,,,
246,11/06/17 07:39:45 PM,28.060,91.385,,,,
247,11/06/17 07:59:45 PM,27.799,91.906,,,,
248,11/06/17 08:19:45 PM,27.486,92.635,,,,
249,11/06/17 08:39:45 PM,27.275,92.627,,,,
250,11/06/17 08:59:45 PM,26.906,93.103,,,,
251,11/06/17 09:19:45 PM,26.537,93.383,,,,
252,11/06/17 09:39:45 PM,26.325,93.231,,,,
253,11/06/17 09:59:45 PM,25.952,93.654,,,,
254,11/06/17 10:19:45 PM,25.686,93.566,,,,
255,11/06/17 10:39:45 PM,25.201,93.780,,,,
256,11/06/17 10:59:45 PM,24.825,94.008,,,,
257,11/06/17 11:19:45 PM,24.337,93.457,,,,
258,11/06/17 11:39:45 PM,24.010,93.741,,,,
259,11/06/17 11:59:45 PM,23.628,93.849,,,,
260,11/07/17 12:19:45 AM,23.189,93.877,,,,
261,11/07/17 12:39:45 AM,22.912,93.858,,,,
262,11/07/17 12:59:45 AM,22.636,93.389,,,,
263,11/07/17 01:19:45 AM,22.248,92.950,,,,
264,11/07/17 01:39:45 AM,21.855,92.676,,,,
265,11/07/17 01:59:45 AM,21.407,92.775,,,,
266,11/07/17 02:19:45 AM,21.069,92.866,,,,
267,11/07/17 02:39:45 AM,20.728,92.577,,,,
268,11/07/17 02:59:45 AM,20.502,92.329,,,,
269,11/07/17 03:19:45 AM,20.044,91.880,,,,
270,11/07/17 03:39:45 AM,19.814,91.917,,,,
271,11/07/17 03:59:45 AM,19.526,91.445,,,,
272,11/07/17 04:19:45 AM,19.238,90.878,,,,
273,11/07/17 04:39:45 AM,18.889,91.326,,,,
274,11/07/17 04:59:45 AM,18.599,91.782,,,,
275,11/07/17 05:19:45 AM,18.365,91.081,,,,
276,11/07/17 05:39:45 AM,18.129,91.094,,,,
277,11/07/17 05:59:45 AM,17.953,90.830,,,,
278,11/07/17 06:19:45 AM,17.836,91.098,,,,
279,11/07/17 06:39:45 AM,17.541,90.101,,,,
280,11/07/17 06:59:45 AM,17.244,90.629,,,,
281,11/07/17 07:19:45 AM,17.004,90.166,,,,
282,11/07/17 07:39:45 AM,16.767,90.463,,,,
283,11/07/17 07:59:45 AM,16.646,90.160,,,,
284,11/07/17 08:19:45 AM,16.646,91.015,,,,
285,11/07/17 08:39:45 AM,17.184,92.041,,,,
286,11/07/17 08:59:45 AM,18.482,92.474,,,,
287,11/07/17 09:19:45 AM,19.756,93.045,,,,
288,11/07/17 09:39:45 AM,21.463,93.589,,,,
289,11/07/17 09:59:45 AM,23.299,96.134,,,,
290,11/07/17 10:19:45 AM,25.471,94.726,,,,
291,11/07/17 10:39:45 AM,28.060,92.212,,,,
292,11/07/17 10:59:45 AM,30.936,86.970,,,,
293,11/07/17 11:19:45 AM,33.336,74.798,,,,
294,11/07/17 11:39:45 AM,35.443,70.186,,,,
295,11/07/17 11:59:45 AM,37.369,67.795,,,,
296,11/07/17 12:19:45 PM,39.078,61.790,,,,
297,11/07/17 12:39:45 PM,40.298,60.729,,,,
298,11/07/17 12:59:45 PM,41.508,56.248,,,,
299,11/07/17 01:19:45 PM,42.939,52.015,,,,
300,11/07/17 01:39:45 PM,44.082,45.387,,,,
301,11/07/17 01:59:45 PM,45.354,29.769,,,,
302,11/07/17 02:19:45 PM,47.377,23.297,,,,
303,11/07/17 02:39:45 PM,48.450,24.789,,,,
304,11/07/17 02:59:45 PM,48.493,21.683,,,,
305,11/07/17 03:19:45 PM,48.717,23.216,,,,
306,11/07/17 03:39:45 PM,48.672,25.292,,,,
307,11/07/17 03:59:45 PM,47.871,26.995,,,,
308,11/07/17 04:19:45 PM,47.289,28.825,,,,
309,11/07/17 04:39:45 PM,46.301,29.588,,,,
310,11/07/17 04:59:45 PM,43.900,48.722,,,,
311,11/07/17 05:19:45 PM,40.951,57.077,,,,
312,11/07/17 05:39:45 PM,38.226,64.181,,,,
313,11/07/17 05:59:45 PM,35.782,68.460,,,,
314,11/07/17 06:19:45 PM,33.534,73.101,,,,
315,11/07/17 06:39:45 PM,31.591,76.163,,,,
316,11/07/17 06:59:45 PM,29.917,77.804,,,,
317,11/07/17 07:19:45 PM,28.735,79.352,,,,
318,11/07/17 07:39:45 PM,28.008,79.804,,,,
319,11/07/17 07:59:45 PM,27.381,79.001,,,,
320,11/07/17 08:19:45 PM,26.960,79.103,,,,
321,11/07/17 08:39:45 PM,26.695,80.153,,,,
322,11/07/17 08:59:45 PM,26.377,79.855,,,,
323,11/07/17 09:19:45 PM,26.006,83.428,,,,
324,11/07/17 09:39:45 PM,25.738,84.199,,,,
325,11/07/17 09:59:45 PM,25.524,84.773,,,,
326,11/07/17 10:19:45 PM,25.147,85.272,,,,
327,11/07/17 10:39:45 PM,24.717,86.258,,,,
328,11/07/17 10:59:45 PM,24.283,86.892,,,,
329,11/07/17 11:19:45 PM,24.010,86.829,,,,
330,11/07/17 11:39:45 PM,23.846,86.534,,,,
331,11/07/17 11:59:45 PM,23.792,86.774,,,,
332,11/08/17 12:19:45 AM,23.956,86.326,,,,
333,11/08/17 12:39:45 AM,24.066,86.614,,,,
334,11/08/17 12:59:45 AM,24.228,85.992,,,,
335,11/08/17 01:19:45 AM,26.006,67.395,,,,
336,11/08/17 01:39:45 AM,29.970,54.618,,,,
337,11/08/17 01:59:45 AM,31.390,61.454,,,,
338,11/08/17 02:19:45 AM,32.841,52.150,,,,
339,11/08/17 02:39:45 AM,34.615,39.976,,,,
340,11/08/17 02:59:45 AM,35.879,37.832,,,,
341,11/08/17 03:19:45 AM,37.179,37.506,,,,
342,11/08/17 03:39:45 AM,38.937,41.942,,,,
343,11/08/17 03:59:45 AM,38.795,48.971,,,,
344,11/08/17 04:19:45 AM,37.656,57.311,,,,
345,11/08/17 04:39:45 AM,38.748,64.006,,,,
346,11/08/17 04:59:45 AM,39.124,73.712,,,,
347,11/08/17 05:19:45 AM,39.173,72.844,,,,
348,11/08/17 05:39:45 AM,39.078,70.278,,,,
349,11/08/17 05:59:45 AM,39.407,66.806,,,,
350,11/08/17 06:19:45 AM,40.626,53.197,,,,
351,11/08/17 06:39:45 AM,41.416,48.899,,,,
352,11/08/17 06:59:45 AM,42.064,48.042,,,,
353,11/08/17 07:19:45 AM,41.970,58.247,,,,
354,11/08/17 07:39:45 AM,41.508,58.933,,,,
355,11/08/17 07:59:45 AM,41.043,67.452,,,,
356,11/08/17 08:19:45 AM,40.811,67.568,,,,
357,11/08/17 08:39:45 AM,40.392,70.255,,,,
358,11/08/17 08:59:45 AM,41.601,68.770,,,,
359,11/08/17 09:19:45 AM,42.708,68.719,,,,
360,11/08/17 09:39:45 AM,43.030,70.985,,,,
361,11/08/17 09:59:45 AM,43.306,71.487,,,,
362,11/08/17 10:19:45 AM,43.488,70.506,,,,
363,11/08/17 10:39:45 AM,43.306,71.957,,,,
364,11/08/17 10:59:45 AM,43.351,74.522,,,,
365,11/08/17 11:19:45 AM,43.351,75.615,,,,
366,11/08/17 11:39:45 AM,43.488,75.030,,,,
367,11/08/17 11:59:45 AM,43.763,72.948,,,,
368,11/08/17 12:19:45 PM,44.082,72.265,,,,
369,11/08/17 12:39:45 PM,44.355,72.517,,,,
370,11/08/17 12:59:45 PM,44.627,71.687,,,,
371,11/08/17 01:19:45 PM,44.764,71.980,,,,
372,11/08/17 01:39:45 PM,44.445,73.658,,,,
373,11/08/17 01:59:45 PM,43.167,79.858,,,,
374,11/08/17 02:19:45 PM,42.064,82.058,,,,
375,11/08/17 02:39:45 PM,41.463,83.244,,,,
376,11/08/17 02:59:45 PM,41.740,75.753,,,,
377,11/08/17 03:19:45 PM,42.433,69.863,,,,
378,11/08/17 03:39:45 PM,43.075,67.325,,,,
379,11/08/17 03:59:45 PM,43.763,65.952,,,,
380,11/08/17 04:19:45 PM,43.853,66.046,,,,
381,11/08/17 04:39:45 PM,43.624,66.590,,,,
382,11/08/17 04:59:45 PM,43.306,69.034,,,,
383,11/08/17 05:19:45 PM,43.443,66.882,,,,
384,11/08/17 05:39:45 PM,43.579,66.529,,,,
385,11/08/17 05:59:45 PM,43.853,64.595,,,,
386,11/08/17 06:19:45 PM,43.900,65.284,,,,
387,11/08/17 06:39:45 PM,44.037,65.326,,,,
388,11/08/17 06:59:45 PM,44.127,66.358,,,,
389,11/08/17 07:19:45 PM,43.945,68.203,,,,
390,11/08/17 07:39:45 PM,43.624,70.688,,,,
391,11/08/17 07:59:45 PM,43.306,72.483,,,,
392,11/08/17 08:19:45 PM,43.167,72.826,,,,
393,11/08/17 08:39:45 PM,42.939,73.735,,,,
394,11/08/17 08:59:45 PM,42.800,74.377,,,,
395,11/08/17 09:19:45 PM,42.984,72.447,,,,
396,11/08/17 09:39:45 PM,43.075,72.181,,,,
397,11/08/17 09:59:45 PM,43.351,69.766,,,,
398,11/08/17 10:19:45 PM,43.443,69.804,,,,
399,11/08/17 10:39:45 PM,43.624,69.656,,,,
400,11/08/17 10:59:45 PM,43.396,70.329,,,,
401,11/08/17 11:19:45 PM,43.534,70.845,,,,
402,11/08/17 11:39:45 PM,42.616,75.366,,,,
403,11/08/17 11:59:45 PM,42.433,76.648,,,,
404,11/09/17 12:19:45 AM,41.648,79.884,,,,
405,11/09/17 12:39:45 AM,40.626,86.152,,,,
406,11/09/17 12:59:45 AM,39.643,91.664,,,,
407,11/09/17 01:19:45 AM,38.937,92.934,,,,
408,11/09/17 01:39:45 AM,38.322,93.859,,,,
409,11/09/17 01:59:45 AM,37.751,94.587,,,,
410,11/09/17 02:19:45 AM,37.751,95.689,,,,
411,11/09/17 02:39:45 AM,37.751,95.053,,,,
412,11/09/17 02:59:45 AM,37.416,95.980,,,,
413,11/09/17 03:19:45 AM,37.225,95.804,,,,
414,11/09/17 03:39:45 AM,36.939,96.344,,,,
415,11/09/17 03:59:45 AM,36.795,96.662,,,,
416,11/09/17 04:19:45 AM,36.747,97.066,,,,
417,11/09/17 04:39:45 AM,36.842,97.299,,,,
418,11/09/17 04:59:45 AM,37.225,97.455,,,,
419,11/09/17 05:19:45 AM,37.225,97.527,,,,
420,11/09/17 05:39:45 AM,37.179,98.267,,,,
421,11/09/17 05:59:45 AM,37.274,97.583,,,,
422,11/09/17 06:19:45 AM,37.274,98.138,,,,
423,11/09/17 06:39:45 AM,37.081,97.239,,,,
424,11/09/17 06:59:45 AM,37.274,96.760,,,,
425,11/09/17 07:19:45 AM,37.274,97.124,,,,
426,11/09/17 07:39:45 AM,37.179,96.915,,,,
427,11/09/17 07:59:45 AM,37.130,96.908,,,,
428,11/09/17 08:19:45 AM,37.179,96.454,,,,
429,11/09/17 08:39:45 AM,37.274,95.568,,,,
430,11/09/17 08:59:45 AM,36.986,94.202,,,,
431,11/09/17 09:19:45 AM,36.891,95.753,,,,
432,11/09/17 09:39:45 AM,36.554,94.554,,,,
433,11/09/17 09:59:45 AM,36.505,95.256,,,,
434,11/09/17 10:19:45 AM,37.081,94.903,,,,
435,11/09/17 10:39:45 AM,37.513,94.943,,,,
436,11/09/17 10:59:45 AM,38.037,92.826,,,,
437,11/09/17 11:19:45 AM,38.511,93.986,,,,
438,11/09/17 11:39:45 AM,39.031,90.973,,,,
439,11/09/17 11:59:45 AM,39.596,89.641,,,,
440,11/09/17 12:19:45 PM,39.830,91.339,,,,
441,11/09/17 12:39:45 PM,40.158,89.670,,,,
442,11/09/17 12:59:45 PM,40.485,89.767,,,,
443,11/09/17 01:19:45 PM,40.579,90.767,,,,
444,11/09/17 01:39:45 PM,40.811,88.412,,,,
445,11/09/17 01:59:45 PM,40.485,87.984,,,,
446,11/09/17 02:19:45 PM,40.532,83.647,,,,
447,11/09/17 02:39:45 PM,40.485,85.616,,,,
448,11/09/17 02:59:45 PM,39.736,90.520,,,,
449,11/09/17 03:19:45 PM,39.643,89.090,,,,
450,11/09/17 03:39:45 PM,39.643,85.038,,,,
451,11/09/17 03:59:45 PM,39.736,83.856,,,,
452,11/09/17 04:19:45 PM,39.736,85.620,,,,
453,11/09/17 04:39:45 PM,39.830,86.509,,,,
454,11/09/17 04:59:45 PM,39.877,87.286,,,,
455,11/09/17 05:19:45 PM,39.924,86.958,,,,
456,11/09/17 05:39:45 PM,39.502,90.437,,,,
457,11/09/17 05:59:45 PM,38.653,93.215,,,,
458,11/09/17 06:19:45 PM,38.606,92.786,,,,
459,11/09/17 06:39:45 PM,37.942,91.967,,,,
460,11/09/17 06:59:45 PM,37.798,91.846,,,,
461,11/09/17 07:19:45 PM,38.131,91.345,,,,
462,11/09/17 07:39:45 PM,37.893,91.711,,,,
463,11/09/17 07:59:45 PM,37.942,90.164,,,,
464,11/09/17 08:19:45 PM,37.846,91.404,,,,
465,11/09/17 08:39:45 PM,37.751,90.790,,,,
466,11/09/17 08:59:45 PM,37.751,92.536,,,,
467,11/09/17 09:19:45 PM,37.702,92.480,,,,
468,11/09/17 09:39:45 PM,37.609,91.719,,,,
469,11/09/17 09:59:45 PM,37.798,90.094,,,,
