"Plot Title: SGH 137"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10769296, SEN S/N: 10769296, LBL: sgh 137 temp)","RH, % (LGR S/N: 10769296, SEN S/N: 10769296, LBL: sgh 137 rh)","Coupler Detached (LGR S/N: 10769296)","Coupler Attached (LGR S/N: 10769296)","Stopped (LGR S/N: 10769296)","End Of File (LGR S/N: 10769296)"
87,12/14/18 06:54:37 PM,34.516,56.109,,,,
88,12/14/18 07:14:37 PM,34.371,55.022,,,,
89,12/14/18 07:34:37 PM,34.419,56.332,,,,
90,12/14/18 07:54:37 PM,33.978,59.169,,,,
91,12/14/18 08:14:37 PM,33.633,58.250,,,,
92,12/14/18 08:34:37 PM,33.780,62.475,,,,
93,12/14/18 08:54:37 PM,33.435,65.552,,,,
94,12/14/18 09:14:37 PM,33.386,68.563,,,,
95,12/14/18 09:34:37 PM,33.584,69.463,,,,
96,12/14/18 09:54:37 PM,33.584,69.819,,,,
97,12/14/18 10:14:37 PM,33.879,68.863,,,,
98,12/14/18 10:34:37 PM,33.879,70.644,,,,
99,12/14/18 10:54:37 PM,33.681,70.731,,,,
100,12/14/18 11:14:37 PM,33.584,71.183,,,,
101,12/14/18 11:34:37 PM,33.287,71.721,,,,
102,12/14/18 11:54:37 PM,32.990,72.310,,,,
103,12/15/18 12:14:37 AM,33.237,70.982,,,,
104,12/15/18 12:34:37 AM,33.435,69.365,,,,
105,12/15/18 12:54:37 AM,33.435,69.337,,,,
106,12/15/18 01:14:37 AM,33.386,67.488,,,,
107,12/15/18 01:34:37 AM,33.879,64.424,,,,
108,12/15/18 01:54:37 AM,33.928,63.222,,,,
109,12/15/18 02:14:37 AM,33.681,64.124,,,,
110,12/15/18 02:34:37 AM,33.534,63.183,,,,
111,12/15/18 02:54:37 AM,33.633,63.783,,,,
112,12/15/18 03:14:37 AM,34.075,63.067,,,,
113,12/15/18 03:34:37 AM,34.174,61.012,,,,
114,12/15/18 03:54:37 AM,33.780,63.545,,,,
115,12/15/18 04:14:37 AM,33.138,64.014,,,,
116,12/15/18 04:34:37 AM,33.633,54.145,,,,
117,12/15/18 04:54:37 AM,33.978,52.771,,,,
118,12/15/18 05:14:37 AM,33.831,59.584,,,,
119,12/15/18 05:34:37 AM,33.287,60.814,,,,
120,12/15/18 05:54:37 AM,33.485,52.847,,,,
121,12/15/18 06:14:37 AM,34.174,50.431,,,,
122,12/15/18 06:34:37 AM,33.978,51.007,,,,
123,12/15/18 06:54:37 AM,34.075,51.250,,,,
124,12/15/18 07:14:37 AM,34.124,49.183,,,,
125,12/15/18 07:34:37 AM,34.272,47.705,,,,
126,12/15/18 07:54:37 AM,34.516,47.783,,,,
127,12/15/18 08:14:37 AM,34.761,52.424,,,,
128,12/15/18 08:34:37 AM,34.468,47.928,,,,
129,12/15/18 08:54:37 AM,34.565,48.681,,,,
130,12/15/18 09:14:37 AM,34.858,46.460,,,,
131,12/15/18 09:34:37 AM,35.346,45.019,,,,
132,12/15/18 09:54:37 AM,35.443,49.432,,,,
133,12/15/18 10:14:37 AM,35.976,43.972,,,,
134,12/15/18 10:34:37 AM,36.698,45.235,,,,
135,12/15/18 10:54:37 AM,37.702,42.810,,,,
136,12/15/18 11:14:37 AM,39.267,39.897,,,,
137,12/15/18 11:34:37 AM,40.345,38.348,,,,
138,12/15/18 11:54:37 AM,40.111,38.863,,,,
139,12/15/18 12:14:37 PM,40.064,39.854,,,,
140,12/15/18 12:34:37 PM,40.298,39.496,,,,
141,12/15/18 12:54:37 PM,40.438,41.547,,,,
142,12/15/18 01:14:37 PM,40.626,38.053,,,,
143,12/15/18 01:34:37 PM,41.416,36.440,,,,
144,12/15/18 01:54:37 PM,42.663,35.093,,,,
145,12/15/18 02:14:37 PM,42.525,35.085,,,,
146,12/15/18 02:34:37 PM,42.156,37.832,,,,
147,12/15/18 02:54:37 PM,42.064,35.753,,,,
148,12/15/18 03:14:37 PM,41.693,44.028,,,,
149,12/15/18 03:34:37 PM,41.322,39.373,,,,
150,12/15/18 03:54:37 PM,41.184,37.649,,,,
151,12/15/18 04:14:37 PM,41.508,36.383,,,,
152,12/15/18 04:34:37 PM,41.693,38.304,,,,
153,12/15/18 04:54:37 PM,40.438,48.584,,,,
154,12/15/18 05:14:37 PM,39.924,41.390,,,,
155,12/15/18 05:34:37 PM,40.626,40.106,,,,
156,12/15/18 05:54:37 PM,40.579,46.783,,,,
157,12/15/18 06:14:37 PM,39.454,49.081,,,,
158,12/15/18 06:34:37 PM,38.464,49.754,,,,
159,12/15/18 06:54:37 PM,38.322,45.349,,,,
160,12/15/18 07:14:37 PM,39.173,41.680,,,,
161,12/15/18 07:34:37 PM,39.078,42.902,,,,
162,12/15/18 07:54:37 PM,39.173,41.496,,,,
163,12/15/18 08:14:37 PM,38.464,40.094,,,,
164,12/15/18 08:34:37 PM,38.511,39.293,,,,
165,12/15/18 08:54:37 PM,38.511,38.238,,,,
166,12/15/18 09:14:37 PM,38.464,38.918,,,,
167,12/15/18 09:34:37 PM,38.606,36.967,,,,
168,12/15/18 09:54:37 PM,38.322,35.606,,,,
169,12/15/18 10:14:37 PM,37.751,37.384,,,,
170,12/15/18 10:34:37 PM,38.322,34.664,,,,
171,12/15/18 10:54:37 PM,38.795,34.313,,,,
172,12/15/18 11:14:37 PM,39.360,33.207,,,,
173,12/15/18 11:34:37 PM,39.360,34.847,,,,
174,12/15/18 11:54:37 PM,39.173,33.892,,,,
175,12/16/18 12:14:37 AM,39.078,34.485,,,,
176,12/16/18 12:34:37 AM,38.653,34.682,,,,
177,12/16/18 12:54:37 AM,38.322,35.292,,,,
178,12/16/18 01:14:37 AM,38.226,35.945,,,,
179,12/16/18 01:34:37 AM,37.081,48.183,,,,
180,12/16/18 01:54:37 AM,35.733,41.273,,,,
181,12/16/18 02:14:37 AM,35.249,41.487,,,,
182,12/16/18 02:34:37 AM,34.761,48.696,,,,
183,12/16/18 02:54:37 AM,33.978,57.735,,,,
184,12/16/18 03:14:37 AM,33.534,52.646,,,,
185,12/16/18 03:34:37 AM,33.435,45.787,,,,
186,12/16/18 03:54:37 AM,33.287,52.480,,,,
187,12/16/18 04:14:37 AM,32.990,50.634,,,,
188,12/16/18 04:34:37 AM,32.742,48.097,,,,
189,12/16/18 04:54:37 AM,32.990,50.161,,,,
190,12/16/18 05:14:37 AM,33.386,52.195,,,,
191,12/16/18 05:34:37 AM,33.681,48.793,,,,
192,12/16/18 05:54:37 AM,34.272,51.502,,,,
193,12/16/18 06:14:37 AM,34.565,47.906,,,,
194,12/16/18 06:34:37 AM,36.169,43.682,,,,
195,12/16/18 06:54:37 AM,37.513,42.736,,,,
196,12/16/18 07:14:37 AM,38.179,42.995,,,,
197,12/16/18 07:34:37 AM,38.415,44.292,,,,
198,12/16/18 07:54:37 AM,39.173,42.908,,,,
199,12/16/18 08:14:37 AM,39.924,46.463,,,,
200,12/16/18 08:34:37 AM,40.298,47.609,,,,
201,12/16/18 08:54:37 AM,40.532,49.373,,,,
202,12/16/18 09:14:37 AM,41.277,49.520,,,,
203,12/16/18 09:34:37 AM,41.787,49.949,,,,
204,12/16/18 09:54:37 AM,42.247,48.146,,,,
205,12/16/18 10:14:37 AM,42.064,50.930,,,,
206,12/16/18 10:34:37 AM,41.508,51.693,,,,
207,12/16/18 10:54:37 AM,42.156,50.218,,,,
208,12/16/18 11:14:37 AM,43.259,47.887,,,,
209,12/16/18 11:34:37 AM,43.259,50.092,,,,
210,12/16/18 11:54:37 AM,42.984,49.499,,,,
211,12/16/18 12:14:37 PM,42.800,51.616,,,,
212,12/16/18 12:34:37 PM,42.341,52.623,,,,
213,12/16/18 12:54:37 PM,42.939,51.148,,,,
214,12/16/18 01:14:37 PM,43.214,50.299,,,,
215,12/16/18 01:34:37 PM,43.351,49.316,,,,
216,12/16/18 01:54:37 PM,43.624,48.278,,,,
217,12/16/18 02:14:37 PM,43.259,48.947,,,,
218,12/16/18 02:34:37 PM,42.755,50.924,,,,
219,12/16/18 02:54:37 PM,42.156,51.416,,,,
220,12/16/18 03:14:37 PM,41.832,50.642,,,,
221,12/16/18 03:34:37 PM,41.601,51.073,,,,
222,12/16/18 03:54:37 PM,41.322,52.482,,,,
223,12/16/18 04:14:37 PM,40.579,54.876,,,,
224,12/16/18 04:34:37 PM,40.392,57.641,,,,
225,12/16/18 04:54:37 PM,40.017,57.985,,,,
226,12/16/18 05:14:37 PM,39.970,57.021,,,,
227,12/16/18 05:34:37 PM,39.830,57.765,,,,
228,12/16/18 05:54:37 PM,39.313,57.487,,,,
229,12/16/18 06:14:37 PM,38.511,60.419,,,,
230,12/16/18 06:34:37 PM,37.513,65.322,,,,
231,12/16/18 06:54:37 PM,36.603,65.595,,,,
232,12/16/18 07:14:37 PM,36.554,61.579,,,,
233,12/16/18 07:34:37 PM,36.795,60.488,,,,
234,12/16/18 07:54:37 PM,37.081,60.601,,,,
235,12/16/18 08:14:37 PM,37.130,64.355,,,,
236,12/16/18 08:34:37 PM,36.891,67.551,,,,
237,12/16/18 08:54:37 PM,36.698,68.917,,,,
238,12/16/18 09:14:37 PM,36.410,71.387,,,,
239,12/16/18 09:34:37 PM,36.169,72.995,,,,
240,12/16/18 09:54:37 PM,35.733,77.404,,,,
241,12/16/18 10:14:37 PM,34.957,82.012,,,,
242,12/16/18 10:34:37 PM,34.223,86.004,,,,
243,12/16/18 10:54:37 PM,33.584,88.894,,,,
244,12/16/18 11:14:37 PM,33.386,87.308,,,,
245,12/16/18 11:34:37 PM,33.534,88.009,,,,
246,12/16/18 11:54:37 PM,33.138,91.811,,,,
247,12/17/18 12:14:37 AM,32.790,93.232,,,,
248,12/17/18 12:34:37 AM,32.742,93.883,,,,
249,12/17/18 12:54:37 AM,32.790,94.547,,,,
250,12/17/18 01:14:37 AM,32.691,94.774,,,,
251,12/17/18 01:34:37 AM,32.542,95.573,,,,
252,12/17/18 01:54:37 AM,32.491,96.023,,,,
253,12/17/18 02:14:37 AM,32.542,96.487,,,,
254,12/17/18 02:34:37 AM,32.542,96.559,,,,
255,12/17/18 02:54:37 AM,32.491,96.671,,,,
256,12/17/18 03:14:37 AM,32.491,96.958,,,,
257,12/17/18 03:34:37 AM,32.491,97.054,,,,
258,12/17/18 03:54:37 AM,32.443,97.380,,,,
259,12/17/18 04:14:37 AM,32.392,97.563,,,,
260,12/17/18 04:34:37 AM,32.592,97.928,,,,
261,12/17/18 04:54:37 AM,32.491,97.865,,,,
262,12/17/18 05:14:37 AM,32.443,97.952,,,,
263,12/17/18 05:34:37 AM,32.293,97.976,,,,
264,12/17/18 05:54:37 AM,32.293,98.166,,,,
265,12/17/18 06:14:37 AM,32.293,98.166,,,,
266,12/17/18 06:34:37 AM,32.193,98.103,,,,
267,12/17/18 06:54:37 AM,32.193,98.150,,,,
268,12/17/18 07:14:37 AM,32.142,98.095,,,,
269,12/17/18 07:34:37 AM,32.043,97.936,,,,
270,12/17/18 07:54:37 AM,31.892,97.532,,,,
271,12/17/18 08:14:37 AM,31.692,96.905,,,,
272,12/17/18 08:34:37 AM,31.390,95.564,,,,
273,12/17/18 08:54:37 AM,31.138,95.213,,,,
274,12/17/18 09:14:37 AM,30.783,94.267,,,,
275,12/17/18 09:34:37 AM,30.580,94.598,,,,
276,12/17/18 09:54:37 AM,30.479,94.293,,,,
277,12/17/18 10:14:37 AM,30.376,94.205,,,,
278,12/17/18 10:34:37 AM,30.783,94.243,,,,
279,12/17/18 10:54:37 AM,31.491,94.930,,,,
280,12/17/18 11:14:37 AM,32.243,93.832,,,,
281,12/17/18 11:34:37 AM,32.691,93.559,,,,
282,12/17/18 11:54:37 AM,32.940,92.053,,,,
283,12/17/18 12:14:37 PM,33.089,92.640,,,,
284,12/17/18 12:34:37 PM,33.039,93.024,,,,
285,12/17/18 12:54:37 PM,33.138,90.823,,,,
286,12/17/18 01:14:37 PM,33.089,92.738,,,,
287,12/17/18 01:34:37 PM,32.990,91.000,,,,
288,12/17/18 01:54:37 PM,32.841,88.264,,,,
289,12/17/18 02:14:37 PM,32.742,87.949,,,,
290,12/17/18 02:34:37 PM,32.592,83.435,,,,
291,12/17/18 02:54:37 PM,32.491,88.240,,,,
292,12/17/18 03:14:37 PM,32.592,85.173,,,,
293,12/17/18 03:34:37 PM,32.790,86.923,,,,
294,12/17/18 03:54:37 PM,32.742,91.507,,,,
295,12/17/18 04:14:37 PM,32.342,91.891,,,,
296,12/17/18 04:34:37 PM,32.092,90.968,,,,
297,12/17/18 04:54:37 PM,31.692,92.800,,,,
298,12/17/18 05:14:37 PM,31.440,93.517,,,,
299,12/17/18 05:34:37 PM,31.138,94.006,,,,
300,12/17/18 05:54:37 PM,30.834,94.444,,,,
301,12/17/18 06:14:37 PM,30.682,95.047,,,,
302,12/17/18 06:34:37 PM,30.580,95.464,,,,
303,12/17/18 06:54:37 PM,30.479,96.071,,,,
304,12/17/18 07:14:37 PM,30.479,96.334,,,,
305,12/17/18 07:34:37 PM,30.479,96.548,,,,
306,12/17/18 07:54:37 PM,30.376,96.342,,,,
307,12/17/18 08:14:37 PM,30.376,96.437,,,,
308,12/17/18 08:34:37 PM,30.376,95.792,,,,
309,12/17/18 08:54:37 PM,30.173,95.257,,,,
310,12/17/18 09:14:37 PM,29.970,95.346,,,,
311,12/17/18 09:34:37 PM,29.917,96.175,,,,
312,12/17/18 09:54:37 PM,29.970,96.421,,,,
313,12/17/18 10:14:37 PM,29.970,96.278,,,,
314,12/17/18 10:34:37 PM,29.457,95.052,,,,
315,12/17/18 10:54:37 PM,28.787,95.713,,,,
316,12/17/18 11:14:37 PM,28.580,96.443,,,,
317,12/17/18 11:34:37 PM,28.632,96.403,,,,
318,12/17/18 11:54:37 PM,28.735,96.467,,,,
319,12/18/18 12:14:37 AM,28.528,96.387,,,,
320,12/18/18 12:34:37 AM,28.321,96.165,,,,
321,12/18/18 12:54:37 AM,28.216,95.958,,,,
322,12/18/18 01:14:37 AM,28.112,95.871,,,,
323,12/18/18 01:34:37 AM,28.008,95.641,,,,
324,12/18/18 01:54:37 AM,27.747,95.171,,,,
325,12/18/18 02:14:37 AM,27.538,95.425,,,,
326,12/18/18 02:34:37 AM,27.538,95.639,,,,
327,12/18/18 02:54:37 AM,27.694,95.497,,,,
328,12/18/18 03:14:37 AM,27.486,95.226,,,,
329,12/18/18 03:34:37 AM,27.064,94.661,,,,
330,12/18/18 03:54:37 AM,26.748,94.588,,,,
331,12/18/18 04:14:37 AM,26.377,94.341,,,,
332,12/18/18 04:34:37 AM,26.164,95.450,,,,
333,12/18/18 04:54:37 AM,26.112,96.317,,,,
334,12/18/18 05:14:37 AM,26.431,97.191,,,,
335,12/18/18 05:34:37 AM,26.802,97.296,,,,
336,12/18/18 05:54:37 AM,28.060,95.315,,,,
337,12/18/18 06:14:37 AM,29.046,92.577,,,,
338,12/18/18 06:34:37 AM,29.867,90.596,,,,
339,12/18/18 06:54:37 AM,29.559,88.352,,,,
340,12/18/18 07:14:37 AM,28.269,90.756,,,,
341,12/18/18 07:34:37 AM,27.486,92.102,,,,
342,12/18/18 07:54:37 AM,26.960,92.266,,,,
343,12/18/18 08:14:37 AM,26.377,92.903,,,,
344,12/18/18 08:34:37 AM,25.738,93.143,,,,
345,12/18/18 08:54:37 AM,25.417,93.693,,,,
346,12/18/18 09:14:37 AM,25.147,94.010,,,,
347,12/18/18 09:34:37 AM,25.255,95.049,,,,
348,12/18/18 09:54:37 AM,25.898,95.575,,,,
349,12/18/18 10:14:37 AM,26.854,95.367,,,,
350,12/18/18 10:34:37 AM,28.269,91.854,,,,
351,12/18/18 10:54:37 AM,30.173,92.696,,,,
352,12/18/18 11:14:37 AM,31.892,86.396,,,,
353,12/18/18 11:34:37 AM,32.891,83.217,,,,
354,12/18/18 11:54:37 AM,33.978,80.742,,,,
355,12/18/18 12:14:37 PM,34.713,77.440,,,,
356,12/18/18 12:34:37 PM,35.200,70.104,,,,
357,12/18/18 12:54:37 PM,36.120,74.477,,,,
358,12/18/18 01:14:37 PM,36.651,74.970,,,,
359,12/18/18 01:34:37 PM,36.603,70.340,,,,
360,12/18/18 01:54:37 PM,36.891,69.600,,,,
361,12/18/18 02:14:37 PM,37.274,68.119,,,,
362,12/18/18 02:34:37 PM,37.081,70.502,,,,
363,12/18/18 02:54:37 PM,36.939,72.375,,,,
364,12/18/18 03:14:37 PM,36.410,73.267,,,,
365,12/18/18 03:34:37 PM,36.169,73.510,,,,
366,12/18/18 03:54:37 PM,36.120,76.063,,,,
367,12/18/18 04:14:37 PM,35.492,78.276,,,,
368,12/18/18 04:34:37 PM,35.152,78.711,,,,
369,12/18/18 04:54:37 PM,34.565,82.170,,,,
370,12/18/18 05:14:37 PM,33.732,84.918,,,,
371,12/18/18 05:34:37 PM,32.940,87.801,,,,
372,12/18/18 05:54:37 PM,32.142,90.778,,,,
373,12/18/18 06:14:37 PM,31.440,92.982,,,,
374,12/18/18 06:34:37 PM,31.642,93.158,,,,
375,12/18/18 06:54:37 PM,32.392,89.201,,,,
376,12/18/18 07:14:37 PM,32.491,90.383,,,,
377,12/18/18 07:34:37 PM,31.743,91.730,,,,
378,12/18/18 07:54:37 PM,31.390,92.779,,,,
379,12/18/18 08:14:37 PM,31.440,93.079,,,,
380,12/18/18 08:34:37 PM,31.491,94.204,,,,
381,12/18/18 08:54:37 PM,31.491,95.291,,,,
382,12/18/18 09:14:37 PM,31.188,93.382,,,,
383,12/18/18 09:34:37 PM,30.429,93.220,,,,
384,12/18/18 09:54:37 PM,30.276,96.707,,,,
385,12/18/18 10:14:37 PM,30.326,96.262,,,,
386,12/18/18 10:34:37 PM,30.276,95.992,,,,
387,12/18/18 10:54:37 PM,30.123,95.561,,,,
388,12/18/18 11:14:37 PM,30.326,96.572,,,,
389,12/18/18 11:34:37 PM,30.529,96.127,,,,
390,12/18/18 11:54:37 PM,30.529,95.864,,,,
391,12/19/18 12:14:37 AM,30.173,95.401,,,,
392,12/19/18 12:34:37 AM,29.457,96.008,,,,
393,12/19/18 12:54:37 AM,28.632,95.809,,,,
394,12/19/18 01:14:37 AM,27.903,96.479,,,,
395,12/19/18 01:34:37 AM,27.747,97.022,,,,
396,12/19/18 01:54:37 AM,27.381,96.870,,,,
397,12/19/18 02:14:37 AM,26.960,97.086,,,,
398,12/19/18 02:34:37 AM,26.695,97.256,,,,
399,12/19/18 02:54:37 AM,26.325,97.127,,,,
400,12/19/18 03:14:37 AM,25.952,97.209,,,,
401,12/19/18 03:34:37 AM,25.686,97.307,,,,
402,12/19/18 03:54:37 AM,25.363,97.069,,,,
403,12/19/18 04:14:37 AM,25.041,97.228,,,,
404,12/19/18 04:34:37 AM,24.717,96.756,,,,
405,12/19/18 04:54:37 AM,24.283,96.101,,,,
406,12/19/18 05:14:37 AM,23.902,96.064,,,,
407,12/19/18 05:34:37 AM,23.518,96.122,,,,
408,12/19/18 05:54:37 AM,23.189,95.882,,,,
409,12/19/18 06:14:37 AM,22.968,95.707,,,,
410,12/19/18 06:34:37 AM,22.690,95.687,,,,
411,12/19/18 06:54:37 AM,22.413,95.010,,,,
412,12/19/18 07:14:37 AM,22.080,94.958,,,,
413,12/19/18 07:34:37 AM,21.799,94.914,,,,
414,12/19/18 07:54:37 AM,21.519,94.589,,,,
415,12/19/18 08:14:37 AM,21.182,94.066,,,,
416,12/19/18 08:34:37 AM,20.842,94.202,,,,
417,12/19/18 08:54:37 AM,20.842,94.249,,,,
418,12/19/18 09:14:37 AM,21.182,94.724,,,,
419,12/19/18 09:34:37 AM,21.967,95.784,,,,
420,12/19/18 09:54:37 AM,22.858,95.924,,,,
421,12/19/18 10:14:37 AM,23.902,96.744,,,,
422,12/19/18 10:34:37 AM,25.201,96.856,,,,
423,12/19/18 10:54:37 AM,26.748,97.265,,,,
424,12/19/18 11:14:37 AM,28.891,97.060,,,,
425,12/19/18 11:34:37 AM,30.326,95.569,,,,
426,12/19/18 11:54:37 AM,31.791,95.650,,,,
427,12/19/18 12:14:37 PM,33.287,95.397,,,,
428,12/19/18 12:34:37 PM,34.516,92.359,,,,
429,12/19/18 12:54:37 PM,35.928,90.203,,,,
430,12/19/18 01:14:37 PM,37.656,83.687,,,,
431,12/19/18 01:34:37 PM,38.842,81.700,,,,
432,12/19/18 01:54:37 PM,39.596,79.577,,,,
433,12/19/18 02:14:37 PM,40.158,77.026,,,,
434,12/19/18 02:34:37 PM,40.626,72.926,,,,
435,12/19/18 02:54:37 PM,40.905,73.505,,,,
436,12/19/18 03:14:37 PM,40.998,71.399,,,,
437,12/19/18 03:34:37 PM,40.579,74.232,,,,
438,12/19/18 03:54:37 PM,39.690,75.487,,,,
439,12/19/18 04:14:37 PM,38.511,80.711,,,,
440,12/19/18 04:34:37 PM,36.842,85.104,,,,
441,12/19/18 04:54:37 PM,35.443,88.276,,,,
442,12/19/18 05:14:37 PM,34.075,90.188,,,,
443,12/19/18 05:34:37 PM,32.940,91.240,,,,
444,12/19/18 05:54:37 PM,31.842,92.455,,,,
445,12/19/18 06:14:37 PM,30.783,93.322,,,,
446,12/19/18 06:34:37 PM,29.764,92.197,,,,
447,12/19/18 06:54:37 PM,28.891,92.626,,,,
448,12/19/18 07:14:37 PM,28.216,92.768,,,,
449,12/19/18 07:34:37 PM,27.590,92.940,,,,
450,12/19/18 07:54:37 PM,27.064,93.247,,,,
451,12/19/18 08:14:37 PM,26.589,93.631,,,,
452,12/19/18 08:34:37 PM,26.271,94.253,,,,
453,12/19/18 08:54:37 PM,26.058,94.507,,,,
454,12/19/18 09:14:37 PM,25.792,94.490,,,,
455,12/19/18 09:34:37 PM,25.471,94.678,,,,
456,12/19/18 09:54:37 PM,25.147,94.510,,,,
457,12/19/18 10:14:37 PM,24.771,94.095,,,,
458,12/19/18 10:34:37 PM,24.391,93.942,,,,
459,12/19/18 10:54:37 PM,24.066,93.987,,,,
460,12/19/18 11:14:37 PM,23.682,93.810,,,,
461,12/19/18 11:34:37 PM,23.299,94.202,,,,
462,12/19/18 11:54:37 PM,23.023,94.325,,,,
463,12/20/18 12:14:37 AM,22.636,94.266,,,,
464,12/20/18 12:34:37 AM,22.357,94.601,,,,
465,12/20/18 12:54:37 AM,21.967,94.305,,,,
466,12/20/18 01:14:37 AM,21.463,93.967,,,,
467,12/20/18 01:34:37 AM,21.069,93.742,,,,
468,12/20/18 01:54:37 AM,21.011,94.698,,,,
469,12/20/18 02:14:37 AM,21.182,95.474,,,,
