"Plot Title: SGH 496"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016153, SEN S/N: 11016153, LBL: sgh 496 temp)","RH, % (LGR S/N: 11016153, SEN S/N: 11016153, LBL: sgh 496 rh)","Coupler Detached (LGR S/N: 11016153)","Coupler Attached (LGR S/N: 11016153)","Stopped (LGR S/N: 11016153)","End Of File (LGR S/N: 11016153)"
145,12/12/18 01:20:00 PM,31.188,76.564,,,,
146,12/12/18 01:40:00 PM,30.834,76.337,,,,
147,12/12/18 02:00:00 PM,30.682,74.541,,,,
148,12/12/18 02:20:00 PM,30.834,65.370,,,,
149,12/12/18 02:40:00 PM,30.072,76.746,,,,
150,12/12/18 03:00:00 PM,29.662,84.626,,,,
151,12/12/18 03:20:00 PM,29.559,82.678,,,,
152,12/12/18 03:40:00 PM,29.406,85.804,,,,
153,12/12/18 04:00:00 PM,28.942,86.594,,,,
154,12/12/18 04:20:00 PM,28.425,87.496,,,,
155,12/12/18 04:40:00 PM,28.008,90.081,,,,
156,12/12/18 05:00:00 PM,27.851,91.525,,,,
157,12/12/18 05:20:00 PM,27.747,92.746,,,,
158,12/12/18 05:40:00 PM,27.433,93.206,,,,
159,12/12/18 06:00:00 PM,27.012,93.767,,,,
160,12/12/18 06:20:00 PM,26.748,94.254,,,,
161,12/12/18 06:40:00 PM,26.431,94.826,,,,
162,12/12/18 07:00:00 PM,26.112,94.443,,,,
163,12/12/18 07:20:00 PM,25.898,95.219,,,,
164,12/12/18 07:40:00 PM,25.686,95.115,,,,
165,12/12/18 08:00:00 PM,25.417,94.860,,,,
166,12/12/18 08:20:00 PM,25.095,94.145,,,,
167,12/12/18 08:40:00 PM,24.717,94.562,,,,
168,12/12/18 09:00:00 PM,24.337,94.528,,,,
169,12/12/18 09:20:00 PM,24.010,94.501,,,,
170,12/12/18 09:40:00 PM,23.628,93.659,,,,
171,12/12/18 10:00:00 PM,23.189,94.256,,,,
172,12/12/18 10:20:00 PM,22.746,93.999,,,,
173,12/12/18 10:40:00 PM,22.302,93.718,,,,
174,12/12/18 11:00:00 PM,21.799,93.475,,,,
175,12/12/18 11:20:00 PM,21.238,93.649,,,,
176,12/12/18 11:40:00 PM,20.671,93.421,,,,
177,12/13/18 12:00:00 AM,20.273,93.855,,,,
178,12/13/18 12:20:00 AM,19.814,93.385,,,,
179,12/13/18 12:40:00 AM,19.353,93.502,,,,
180,12/13/18 01:00:00 AM,18.889,93.948,,,,
181,12/13/18 01:20:00 AM,18.540,94.081,,,,
182,12/13/18 01:40:00 AM,18.306,94.068,,,,
183,12/13/18 02:00:00 AM,17.953,93.943,,,,
184,12/13/18 02:20:00 AM,17.717,94.234,,,,
185,12/13/18 02:40:00 AM,17.481,94.057,,,,
186,12/13/18 03:00:00 AM,17.244,94.672,,,,
187,12/13/18 03:20:00 AM,17.065,94.644,,,,
188,12/13/18 03:40:00 AM,17.004,94.542,,,,
189,12/13/18 04:00:00 AM,16.885,94.361,,,,
190,12/13/18 04:20:00 AM,16.705,94.681,,,,
191,12/13/18 04:40:00 AM,16.646,94.300,,,,
192,12/13/18 05:00:00 AM,16.646,95.088,,,,
193,12/13/18 05:20:00 AM,16.885,95.796,,,,
194,12/13/18 05:40:00 AM,17.004,95.469,,,,
195,12/13/18 06:00:00 AM,17.065,95.062,,,,
196,12/13/18 06:20:00 AM,16.945,94.672,,,,
197,12/13/18 06:40:00 AM,16.646,94.114,,,,
198,12/13/18 07:00:00 AM,16.345,93.928,,,,
199,12/13/18 07:20:00 AM,16.045,94.253,,,,
200,12/13/18 07:40:00 AM,15.741,94.113,,,,
201,12/13/18 08:00:00 AM,15.436,93.740,,,,
202,12/13/18 08:20:00 AM,15.193,93.517,,,,
203,12/13/18 08:40:00 AM,14.949,93.897,,,,
204,12/13/18 09:00:00 AM,14.949,94.545,,,,
205,12/13/18 09:20:00 AM,15.071,94.887,,,,
206,12/13/18 09:40:00 AM,15.498,96.653,,,,
207,12/13/18 10:00:00 AM,16.225,97.796,,,,
208,12/13/18 10:20:00 AM,17.362,98.685,,,,
209,12/13/18 10:40:00 AM,18.774,99.280,,,,
210,12/13/18 11:00:00 AM,20.102,99.521,,,,
211,12/13/18 11:20:00 AM,21.463,100.000,,,,
212,12/13/18 11:40:00 AM,23.023,100.000,,,,
213,12/13/18 12:00:00 PM,24.391,100.000,,,,
214,12/13/18 12:20:00 PM,25.898,100.000,,,,
215,12/13/18 12:40:00 PM,27.381,99.632,,,,
216,12/13/18 01:00:00 PM,29.046,98.687,,,,
217,12/13/18 01:20:00 PM,30.326,97.381,,,,
218,12/13/18 01:40:00 PM,31.087,96.882,,,,
219,12/13/18 02:00:00 PM,31.692,95.803,,,,
220,12/13/18 02:20:00 PM,32.043,96.361,,,,
221,12/13/18 02:40:00 PM,32.243,96.799,,,,
222,12/13/18 03:00:00 PM,32.293,97.309,,,,
223,12/13/18 03:20:00 PM,32.293,97.928,,,,
224,12/13/18 03:40:00 PM,32.142,98.284,,,,
225,12/13/18 04:00:00 PM,31.892,98.482,,,,
226,12/13/18 04:20:00 PM,31.692,98.734,,,,
227,12/13/18 04:40:00 PM,31.289,98.409,,,,
228,12/13/18 05:00:00 PM,30.834,98.243,,,,
229,12/13/18 05:20:00 PM,30.173,97.546,,,,
230,12/13/18 05:40:00 PM,29.509,97.299,,,,
231,12/13/18 06:00:00 PM,28.735,96.894,,,,
232,12/13/18 06:20:00 PM,28.060,97.331,,,,
233,12/13/18 06:40:00 PM,27.381,97.670,,,,
234,12/13/18 07:00:00 PM,26.748,97.570,,,,
235,12/13/18 07:20:00 PM,26.218,97.673,,,,
236,12/13/18 07:40:00 PM,25.738,98.017,,,,
237,12/13/18 08:00:00 PM,25.201,97.768,,,,
238,12/13/18 08:20:00 PM,24.771,97.583,,,,
239,12/13/18 08:40:00 PM,24.283,97.831,,,,
240,12/13/18 09:00:00 PM,23.902,97.630,,,,
241,12/13/18 09:20:00 PM,23.518,97.336,,,,
242,12/13/18 09:40:00 PM,23.023,97.071,,,,
243,12/13/18 10:00:00 PM,22.636,97.079,,,,
244,12/13/18 10:20:00 PM,22.192,96.660,,,,
245,12/13/18 10:40:00 PM,21.799,96.644,,,,
246,12/13/18 11:00:00 PM,21.407,96.373,,,,
247,12/13/18 11:20:00 PM,21.011,96.240,,,,
248,12/13/18 11:40:00 PM,20.557,96.308,,,,
249,12/14/18 12:00:00 AM,20.158,95.966,,,,
250,12/14/18 12:20:00 AM,19.756,95.810,,,,
251,12/14/18 12:40:00 AM,19.353,95.374,,,,
252,12/14/18 01:00:00 AM,19.006,95.691,,,,
253,12/14/18 01:20:00 AM,18.714,95.460,,,,
254,12/14/18 01:40:00 AM,18.482,96.118,,,,
255,12/14/18 02:00:00 AM,18.306,95.998,,,,
256,12/14/18 02:20:00 AM,18.072,95.776,,,,
257,12/14/18 02:40:00 AM,18.072,96.145,,,,
258,12/14/18 03:00:00 AM,18.129,96.846,,,,
259,12/14/18 03:20:00 AM,18.306,97.631,,,,
260,12/14/18 03:40:00 AM,18.889,98.503,,,,
261,12/14/18 04:00:00 AM,19.353,98.464,,,,
262,12/14/18 04:20:00 AM,19.929,99.288,,,,
263,12/14/18 04:40:00 AM,20.898,100.000,,,,
264,12/14/18 05:00:00 AM,21.855,99.787,,,,
265,12/14/18 05:20:00 AM,23.023,98.093,,,,
266,12/14/18 05:40:00 AM,24.228,94.250,,,,
267,12/14/18 06:00:00 AM,24.933,91.385,,,,
268,12/14/18 06:20:00 AM,25.417,89.755,,,,
269,12/14/18 06:40:00 AM,25.578,91.287,,,,
270,12/14/18 07:00:00 AM,25.846,89.181,,,,
271,12/14/18 07:20:00 AM,26.325,86.929,,,,
272,12/14/18 07:40:00 AM,27.381,83.180,,,,
273,12/14/18 08:00:00 AM,27.064,86.484,,,,
274,12/14/18 08:20:00 AM,26.748,87.162,,,,
275,12/14/18 08:40:00 AM,26.537,87.752,,,,
276,12/14/18 09:00:00 AM,26.695,85.684,,,,
277,12/14/18 09:20:00 AM,26.537,89.624,,,,
278,12/14/18 09:40:00 AM,26.537,91.937,,,,
279,12/14/18 10:00:00 AM,27.064,89.036,,,,
280,12/14/18 10:20:00 AM,29.354,78.780,,,,
281,12/14/18 10:40:00 AM,32.043,61.827,,,,
282,12/14/18 11:00:00 AM,34.124,53.222,,,,
283,12/14/18 11:20:00 AM,35.443,64.496,,,,
284,12/14/18 11:40:00 AM,36.459,55.229,,,,
285,12/14/18 12:00:00 PM,37.274,57.046,,,,
286,12/14/18 12:20:00 PM,38.795,41.994,,,,
287,12/14/18 12:40:00 PM,39.313,48.590,,,,
288,12/14/18 01:00:00 PM,40.579,38.798,,,,
289,12/14/18 01:20:00 PM,40.298,40.766,,,,
290,12/14/18 01:40:00 PM,39.736,36.845,,,,
291,12/14/18 02:00:00 PM,39.078,40.935,,,,
292,12/14/18 02:20:00 PM,38.415,40.029,,,,
293,12/14/18 02:40:00 PM,37.702,42.902,,,,
294,12/14/18 03:00:00 PM,37.081,46.802,,,,
295,12/14/18 03:20:00 PM,36.459,47.807,,,,
296,12/14/18 03:40:00 PM,36.217,49.343,,,,
297,12/14/18 04:00:00 PM,35.733,52.973,,,,
298,12/14/18 04:20:00 PM,35.249,54.164,,,,
299,12/14/18 04:40:00 PM,34.565,62.240,,,,
300,12/14/18 05:00:00 PM,34.174,59.702,,,,
301,12/14/18 05:20:00 PM,34.075,57.687,,,,
302,12/14/18 05:40:00 PM,34.174,58.958,,,,
303,12/14/18 06:00:00 PM,33.879,56.949,,,,
304,12/14/18 06:20:00 PM,33.879,54.340,,,,
305,12/14/18 06:40:00 PM,33.780,56.421,,,,
306,12/14/18 07:00:00 PM,33.681,62.041,,,,
307,12/14/18 07:20:00 PM,32.990,62.848,,,,
308,12/14/18 07:40:00 PM,32.443,69.422,,,,
309,12/14/18 08:00:00 PM,31.791,70.387,,,,
310,12/14/18 08:20:00 PM,31.692,69.504,,,,
311,12/14/18 08:40:00 PM,31.289,75.570,,,,
312,12/14/18 09:00:00 PM,31.037,77.837,,,,
313,12/14/18 09:20:00 PM,30.682,79.935,,,,
314,12/14/18 09:40:00 PM,31.289,77.552,,,,
315,12/14/18 10:00:00 PM,31.993,76.370,,,,
316,12/14/18 10:20:00 PM,31.942,76.364,,,,
317,12/14/18 10:40:00 PM,32.142,77.498,,,,
318,12/14/18 11:00:00 PM,32.243,78.930,,,,
319,12/14/18 11:20:00 PM,31.892,79.514,,,,
320,12/14/18 11:40:00 PM,31.642,79.326,,,,
321,12/15/18 12:00:00 AM,31.591,78.980,,,,
322,12/15/18 12:20:00 AM,31.541,79.078,,,,
323,12/15/18 12:40:00 AM,31.791,77.455,,,,
324,12/15/18 01:00:00 AM,32.342,73.718,,,,
325,12/15/18 01:20:00 AM,32.742,72.903,,,,
326,12/15/18 01:40:00 AM,32.542,72.691,,,,
327,12/15/18 02:00:00 AM,32.542,70.796,,,,
328,12/15/18 02:20:00 AM,32.142,73.856,,,,
329,12/15/18 02:40:00 AM,32.092,73.528,,,,
330,12/15/18 03:00:00 AM,31.892,76.966,,,,
331,12/15/18 03:20:00 AM,31.791,75.496,,,,
332,12/15/18 03:40:00 AM,31.842,75.821,,,,
333,12/15/18 04:00:00 AM,31.692,73.937,,,,
334,12/15/18 04:20:00 AM,31.591,69.330,,,,
335,12/15/18 04:40:00 AM,32.092,67.187,,,,
336,12/15/18 05:00:00 AM,31.993,67.177,,,,
337,12/15/18 05:20:00 AM,31.892,68.239,,,,
338,12/15/18 05:40:00 AM,31.791,60.730,,,,
339,12/15/18 06:00:00 AM,31.942,59.637,,,,
340,12/15/18 06:20:00 AM,32.293,60.777,,,,
341,12/15/18 06:40:00 AM,32.392,60.191,,,,
342,12/15/18 07:00:00 AM,32.691,58.823,,,,
343,12/15/18 07:20:00 AM,32.891,52.828,,,,
344,12/15/18 07:40:00 AM,33.138,51.646,,,,
345,12/15/18 08:00:00 AM,33.386,51.754,,,,
346,12/15/18 08:20:00 AM,33.584,48.993,,,,
347,12/15/18 08:40:00 AM,33.584,49.141,,,,
348,12/15/18 09:00:00 AM,33.287,56.060,,,,
349,12/15/18 09:20:00 AM,33.237,50.299,,,,
350,12/15/18 09:40:00 AM,33.188,64.047,,,,
351,12/15/18 10:00:00 AM,33.237,58.100,,,,
352,12/15/18 10:20:00 AM,34.419,52.836,,,,
353,12/15/18 10:40:00 AM,35.395,49.637,,,,
354,12/15/18 11:00:00 AM,36.120,47.512,,,,
355,12/15/18 11:20:00 AM,37.465,40.278,,,,
356,12/15/18 11:40:00 AM,37.702,52.249,,,,
357,12/15/18 12:00:00 PM,37.130,61.063,,,,
358,12/15/18 12:20:00 PM,36.891,49.484,,,,
359,12/15/18 12:40:00 PM,37.081,56.448,,,,
360,12/15/18 01:00:00 PM,37.751,47.242,,,,
361,12/15/18 01:20:00 PM,39.124,46.980,,,,
362,12/15/18 01:40:00 PM,40.298,48.213,,,,
363,12/15/18 02:00:00 PM,40.858,42.990,,,,
364,12/15/18 02:20:00 PM,40.719,38.869,,,,
365,12/15/18 02:40:00 PM,40.392,49.602,,,,
366,12/15/18 03:00:00 PM,40.392,38.445,,,,
367,12/15/18 03:20:00 PM,40.204,47.874,,,,
368,12/15/18 03:40:00 PM,39.643,51.247,,,,
369,12/15/18 04:00:00 PM,38.889,54.557,,,,
370,12/15/18 04:20:00 PM,38.511,51.989,,,,
371,12/15/18 04:40:00 PM,37.989,59.134,,,,
372,12/15/18 05:00:00 PM,37.656,57.572,,,,
373,12/15/18 05:20:00 PM,36.891,64.894,,,,
374,12/15/18 05:40:00 PM,36.795,64.744,,,,
375,12/15/18 06:00:00 PM,36.651,59.185,,,,
376,12/15/18 06:20:00 PM,36.361,63.940,,,,
377,12/15/18 06:40:00 PM,36.072,64.840,,,,
378,12/15/18 07:00:00 PM,35.638,63.812,,,,
379,12/15/18 07:20:00 PM,35.638,65.133,,,,
380,12/15/18 07:40:00 PM,34.957,61.114,,,,
381,12/15/18 08:00:00 PM,34.565,63.706,,,,
382,12/15/18 08:20:00 PM,34.761,60.356,,,,
383,12/15/18 08:40:00 PM,34.615,60.370,,,,
384,12/15/18 09:00:00 PM,34.272,59.625,,,,
385,12/15/18 09:20:00 PM,33.780,53.340,,,,
386,12/15/18 09:40:00 PM,34.174,56.715,,,,
387,12/15/18 10:00:00 PM,34.371,51.833,,,,
388,12/15/18 10:20:00 PM,33.928,58.506,,,,
389,12/15/18 10:40:00 PM,33.732,58.029,,,,
390,12/15/18 11:00:00 PM,33.681,54.905,,,,
391,12/15/18 11:20:00 PM,33.732,57.397,,,,
392,12/15/18 11:40:00 PM,34.124,54.099,,,,
393,12/16/18 12:00:00 AM,34.419,51.425,,,,
394,12/16/18 12:20:00 AM,34.174,56.859,,,,
395,12/16/18 12:40:00 AM,33.831,59.413,,,,
396,12/16/18 01:00:00 AM,33.485,58.007,,,,
397,12/16/18 01:20:00 AM,33.336,61.612,,,,
398,12/16/18 01:40:00 AM,32.592,54.957,,,,
399,12/16/18 02:00:00 AM,33.485,47.974,,,,
400,12/16/18 02:20:00 AM,33.386,55.866,,,,
401,12/16/18 02:40:00 AM,33.237,55.477,,,,
402,12/16/18 03:00:00 AM,32.841,57.892,,,,
403,12/16/18 03:20:00 AM,32.142,58.658,,,,
404,12/16/18 03:40:00 AM,32.092,53.637,,,,
405,12/16/18 04:00:00 AM,32.990,53.216,,,,
406,12/16/18 04:20:00 AM,33.633,52.713,,,,
407,12/16/18 04:40:00 AM,33.879,55.184,,,,
408,12/16/18 05:00:00 AM,33.534,55.908,,,,
409,12/16/18 05:20:00 AM,33.584,57.499,,,,
410,12/16/18 05:40:00 AM,33.287,55.799,,,,
411,12/16/18 06:00:00 AM,32.841,58.894,,,,
412,12/16/18 06:20:00 AM,32.542,58.438,,,,
413,12/16/18 06:40:00 AM,32.592,57.841,,,,
414,12/16/18 07:00:00 AM,32.891,55.620,,,,
415,12/16/18 07:20:00 AM,33.879,52.117,,,,
416,12/16/18 07:40:00 AM,34.664,55.657,,,,
417,12/16/18 08:00:00 AM,35.589,59.202,,,,
418,12/16/18 08:20:00 AM,36.410,59.048,,,,
419,12/16/18 08:40:00 AM,36.603,63.569,,,,
420,12/16/18 09:00:00 AM,36.698,62.105,,,,
421,12/16/18 09:20:00 AM,37.416,62.259,,,,
422,12/16/18 09:40:00 AM,38.700,60.063,,,,
423,12/16/18 10:00:00 AM,38.748,60.814,,,,
424,12/16/18 10:20:00 AM,38.700,62.923,,,,
425,12/16/18 10:40:00 AM,38.984,59.715,,,,
426,12/16/18 11:00:00 AM,39.924,55.613,,,,
427,12/16/18 11:20:00 AM,40.672,56.029,,,,
428,12/16/18 11:40:00 AM,40.672,57.082,,,,
429,12/16/18 12:00:00 PM,40.485,58.405,,,,
430,12/16/18 12:20:00 PM,40.158,59.881,,,,
431,12/16/18 12:40:00 PM,40.111,60.107,,,,
432,12/16/18 01:00:00 PM,40.438,58.633,,,,
433,12/16/18 01:20:00 PM,40.532,59.626,,,,
434,12/16/18 01:40:00 PM,40.532,59.105,,,,
435,12/16/18 02:00:00 PM,40.764,56.827,,,,
436,12/16/18 02:20:00 PM,40.579,57.803,,,,
437,12/16/18 02:40:00 PM,40.345,59.753,,,,
438,12/16/18 03:00:00 PM,40.064,59.872,,,,
439,12/16/18 03:20:00 PM,39.830,59.591,,,,
440,12/16/18 03:40:00 PM,39.549,59.940,,,,
441,12/16/18 04:00:00 PM,39.267,59.914,,,,
442,12/16/18 04:20:00 PM,38.700,61.182,,,,
443,12/16/18 04:40:00 PM,38.368,64.873,,,,
444,12/16/18 05:00:00 PM,38.179,63.497,,,,
445,12/16/18 05:20:00 PM,37.942,66.011,,,,
446,12/16/18 05:40:00 PM,37.751,67.613,,,,
447,12/16/18 06:00:00 PM,37.179,67.581,,,,
448,12/16/18 06:20:00 PM,36.698,68.197,,,,
449,12/16/18 06:40:00 PM,36.025,71.891,,,,
450,12/16/18 07:00:00 PM,35.492,69.477,,,,
451,12/16/18 07:20:00 PM,35.492,66.821,,,,
452,12/16/18 07:40:00 PM,35.541,65.711,,,,
453,12/16/18 08:00:00 PM,35.638,67.752,,,,
454,12/16/18 08:20:00 PM,35.638,69.960,,,,
455,12/16/18 08:40:00 PM,35.638,72.690,,,,
456,12/16/18 09:00:00 PM,35.492,74.108,,,,
457,12/16/18 09:20:00 PM,35.200,77.446,,,,
458,12/16/18 09:40:00 PM,34.858,79.570,,,,
459,12/16/18 10:00:00 PM,34.516,83.173,,,,
460,12/16/18 10:20:00 PM,33.928,87.434,,,,
461,12/16/18 10:40:00 PM,33.435,89.773,,,,
462,12/16/18 11:00:00 PM,33.089,90.221,,,,
463,12/16/18 11:20:00 PM,32.891,91.232,,,,
464,12/16/18 11:40:00 PM,32.790,92.498,,,,
465,12/17/18 12:00:00 AM,32.691,93.803,,,,
466,12/17/18 12:20:00 AM,32.542,94.921,,,,
467,12/17/18 12:40:00 AM,32.542,94.460,,,,
468,12/17/18 01:00:00 AM,32.491,95.565,,,,
469,12/17/18 01:20:00 AM,32.392,96.415,,,,
