"Plot Title: SGH 496"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 11016153, SEN S/N: 11016153, LBL: sgh 496 temp)","RH, % (LGR S/N: 11016153, SEN S/N: 11016153, LBL: sgh 496 rh)","Coupler Detached (LGR S/N: 11016153)","Coupler Attached (LGR S/N: 11016153)","Stopped (LGR S/N: 11016153)","End Of File (LGR S/N: 11016153)"
259,07/27/18 02:40:00 AM,46.301,69.801,,,,
260,07/27/18 03:00:00 AM,45.761,69.631,,,,
261,07/27/18 03:20:00 AM,45.172,70.577,,,,
262,07/27/18 03:40:00 AM,44.719,71.947,,,,
263,07/27/18 04:00:00 AM,44.310,73.616,,,,
264,07/27/18 04:20:00 AM,43.853,74.690,,,,
265,07/27/18 04:40:00 AM,43.396,75.457,,,,
266,07/27/18 05:00:00 AM,43.030,77.017,,,,
267,07/27/18 05:20:00 AM,42.755,78.843,,,,
268,07/27/18 05:40:00 AM,42.433,80.194,,,,
269,07/27/18 06:00:00 AM,42.064,81.211,,,,
270,07/27/18 06:20:00 AM,41.832,82.345,,,,
271,07/27/18 06:40:00 AM,41.740,83.359,,,,
272,07/27/18 07:00:00 AM,41.925,85.367,,,,
273,07/27/18 07:20:00 AM,42.616,86.472,,,,
274,07/27/18 07:40:00 AM,43.716,88.223,,,,
275,07/27/18 08:00:00 AM,45.399,91.276,,,,
276,07/27/18 08:20:00 AM,47.691,94.144,,,,
277,07/27/18 08:40:00 AM,50.533,93.237,,,,
278,07/27/18 09:00:00 AM,53.559,91.401,,,,
279,07/27/18 09:20:00 AM,56.556,72.430,,,,
280,07/27/18 09:40:00 AM,59.873,66.293,,,,
281,07/27/18 10:00:00 AM,63.862,59.536,,,,
282,07/27/18 10:20:00 AM,67.158,53.822,,,,
283,07/27/18 10:40:00 AM,69.771,48.195,,,,
284,07/27/18 11:00:00 AM,72.351,38.637,,,,
285,07/27/18 11:20:00 AM,74.511,27.955,,,,
286,07/27/18 11:40:00 AM,76.593,26.002,,,,
287,07/27/18 12:00:00 PM,78.339,26.073,,,,
288,07/27/18 12:20:00 PM,79.567,21.153,,,,
289,07/27/18 12:40:00 PM,80.361,22.222,,,,
290,07/27/18 01:00:00 PM,80.978,19.807,,,,
291,07/27/18 01:20:00 PM,81.509,20.906,,,,
292,07/27/18 01:40:00 PM,81.952,19.978,,,,
293,07/27/18 02:00:00 PM,82.441,19.294,,,,
294,07/27/18 02:20:00 PM,82.841,18.534,,,,
295,07/27/18 02:40:00 PM,83.109,16.286,,,,
296,07/27/18 03:00:00 PM,83.691,17.433,,,,
297,07/27/18 03:20:00 PM,84.632,22.863,,,,
298,07/27/18 03:40:00 PM,86.074,18.352,,,,
299,07/27/18 04:00:00 PM,87.894,17.486,,,,
300,07/27/18 04:20:00 PM,87.985,16.281,,,,
301,07/27/18 04:40:00 PM,88.306,19.587,,,,
302,07/27/18 05:00:00 PM,88.167,22.991,,,,
303,07/27/18 05:20:00 PM,84.587,19.327,,,,
304,07/27/18 05:40:00 PM,82.218,23.400,,,,
305,07/27/18 06:00:00 PM,81.864,24.321,,,,
306,07/27/18 06:20:00 PM,80.096,23.148,,,,
307,07/27/18 06:40:00 PM,77.684,24.367,,,,
308,07/27/18 07:00:00 PM,75.376,30.022,,,,
309,07/27/18 07:20:00 PM,73.818,32.030,,,,
310,07/27/18 07:40:00 PM,72.093,35.928,,,,
311,07/27/18 08:00:00 PM,70.201,40.076,,,,
312,07/27/18 08:20:00 PM,68.227,44.015,,,,
313,07/27/18 08:40:00 PM,65.916,46.184,,,,
314,07/27/18 09:00:00 PM,63.689,50.792,,,,
315,07/27/18 09:20:00 PM,61.677,53.171,,,,
316,07/27/18 09:40:00 PM,59.745,56.066,,,,
317,07/27/18 10:00:00 PM,58.152,58.253,,,,
318,07/27/18 10:20:00 PM,56.815,59.660,,,,
319,07/27/18 10:40:00 PM,55.429,60.545,,,,
320,07/27/18 11:00:00 PM,53.865,63.838,,,,
321,07/27/18 11:20:00 PM,52.554,63.713,,,,
322,07/27/18 11:40:00 PM,51.325,64.726,,,,
323,07/28/18 12:00:00 AM,50.180,65.709,,,,
324,07/28/18 12:20:00 AM,49.028,65.795,,,,
325,07/28/18 12:40:00 AM,47.959,65.832,,,,
326,07/28/18 01:00:00 AM,46.931,68.062,,,,
327,07/28/18 01:20:00 AM,45.986,69.093,,,,
328,07/28/18 01:40:00 AM,45.036,69.330,,,,
329,07/28/18 02:00:00 AM,44.218,70.669,,,,
330,07/28/18 02:20:00 AM,43.396,71.691,,,,
331,07/28/18 02:40:00 AM,42.708,71.366,,,,
332,07/28/18 03:00:00 AM,42.017,71.815,,,,
333,07/28/18 03:20:00 AM,41.416,72.850,,,,
334,07/28/18 03:40:00 AM,40.858,73.253,,,,
335,07/28/18 04:00:00 AM,40.392,74.619,,,,
336,07/28/18 04:20:00 AM,39.970,76.060,,,,
337,07/28/18 04:40:00 AM,39.549,77.195,,,,
338,07/28/18 05:00:00 AM,39.173,77.899,,,,
339,07/28/18 05:20:00 AM,38.842,79.589,,,,
340,07/28/18 05:40:00 AM,38.557,80.823,,,,
341,07/28/18 06:00:00 AM,38.226,81.517,,,,
342,07/28/18 06:20:00 AM,37.989,83.289,,,,
343,07/28/18 06:40:00 AM,37.942,84.424,,,,
344,07/28/18 07:00:00 AM,38.226,86.035,,,,
345,07/28/18 07:20:00 AM,38.937,86.388,,,,
346,07/28/18 07:40:00 AM,40.158,89.949,,,,
347,07/28/18 08:00:00 AM,41.878,93.491,,,,
348,07/28/18 08:20:00 AM,44.310,95.770,,,,
349,07/28/18 08:40:00 AM,47.467,93.504,,,,
350,07/28/18 09:00:00 AM,50.621,88.911,,,,
351,07/28/18 09:20:00 AM,53.733,86.433,,,,
352,07/28/18 09:40:00 AM,56.944,71.363,,,,
353,07/28/18 10:00:00 AM,60.775,59.924,,,,
354,07/28/18 10:20:00 AM,63.862,55.463,,,,
355,07/28/18 10:40:00 AM,66.258,40.840,,,,
356,07/28/18 11:00:00 AM,68.443,36.680,,,,
357,07/28/18 11:20:00 AM,70.716,35.260,,,,
358,07/28/18 11:40:00 AM,72.523,25.564,,,,
359,07/28/18 12:00:00 PM,74.206,28.382,,,,
360,07/28/18 12:20:00 PM,75.463,26.365,,,,
361,07/28/18 12:40:00 PM,76.768,26.828,,,,
362,07/28/18 01:00:00 PM,77.859,27.283,,,,
363,07/28/18 01:20:00 PM,78.777,28.345,,,,
364,07/28/18 01:40:00 PM,80.008,26.244,,,,
365,07/28/18 02:00:00 PM,81.154,17.850,,,,
366,07/28/18 02:20:00 PM,82.042,19.561,,,,
367,07/28/18 02:40:00 PM,83.021,16.637,,,,
368,07/28/18 03:00:00 PM,83.869,21.510,,,,
369,07/28/18 03:20:00 PM,84.767,18.805,,,,
370,07/28/18 03:40:00 PM,86.074,24.656,,,,
371,07/28/18 04:00:00 PM,88.030,21.022,,,,
372,07/28/18 04:20:00 PM,87.802,19.465,,,,
373,07/28/18 04:40:00 PM,88.167,22.080,,,,
374,07/28/18 05:00:00 PM,88.122,22.499,,,,
375,07/28/18 05:20:00 PM,84.587,23.696,,,,
376,07/28/18 05:40:00 PM,82.085,23.983,,,,
377,07/28/18 06:00:00 PM,80.978,22.938,,,,
378,07/28/18 06:20:00 PM,79.435,23.158,,,,
379,07/28/18 06:40:00 PM,77.464,25.764,,,,
380,07/28/18 07:00:00 PM,75.637,28.885,,,,
381,07/28/18 07:20:00 PM,73.558,34.649,,,,
382,07/28/18 07:40:00 PM,71.060,37.580,,,,
383,07/28/18 08:00:00 PM,68.400,40.486,,,,
384,07/28/18 08:20:00 PM,66.000,42.014,,,,
385,07/28/18 08:40:00 PM,63.819,46.576,,,,
386,07/28/18 09:00:00 PM,61.720,48.559,,,,
387,07/28/18 09:20:00 PM,59.659,49.683,,,,
388,07/28/18 09:40:00 PM,57.765,52.463,,,,
389,07/28/18 10:00:00 PM,56.035,54.153,,,,
390,07/28/18 10:20:00 PM,54.604,56.928,,,,
391,07/28/18 10:40:00 PM,52.947,58.217,,,,
392,07/28/18 11:00:00 PM,51.501,59.422,,,,
393,07/28/18 11:20:00 PM,50.135,58.266,,,,
394,07/28/18 11:40:00 PM,48.805,58.090,,,,
395,07/29/18 12:00:00 AM,47.512,56.824,,,,
396,07/29/18 12:20:00 AM,46.301,59.219,,,,
397,07/29/18 12:40:00 AM,45.217,59.734,,,,
398,07/29/18 01:00:00 AM,44.263,61.012,,,,
399,07/29/18 01:20:00 AM,43.351,63.774,,,,
400,07/29/18 01:40:00 AM,42.616,64.729,,,,
401,07/29/18 02:00:00 AM,41.878,66.299,,,,
402,07/29/18 02:20:00 AM,41.277,67.336,,,,
403,07/29/18 02:40:00 AM,40.764,68.179,,,,
404,07/29/18 03:00:00 AM,40.298,68.074,,,,
405,07/29/18 03:20:00 AM,39.830,70.332,,,,
406,07/29/18 03:40:00 AM,39.407,71.417,,,,
407,07/29/18 04:00:00 AM,38.984,73.968,,,,
408,07/29/18 04:20:00 AM,38.557,73.293,,,,
409,07/29/18 04:40:00 AM,38.131,75.736,,,,
410,07/29/18 05:00:00 AM,37.751,77.006,,,,
411,07/29/18 05:20:00 AM,37.465,77.906,,,,
412,07/29/18 05:40:00 AM,37.225,79.125,,,,
413,07/29/18 06:00:00 AM,37.035,80.289,,,,
414,07/29/18 06:20:00 AM,36.891,81.085,,,,
415,07/29/18 06:40:00 AM,36.891,81.295,,,,
416,07/29/18 07:00:00 AM,37.081,83.197,,,,
417,07/29/18 07:20:00 AM,37.751,84.296,,,,
418,07/29/18 07:40:00 AM,38.653,85.526,,,,
419,07/29/18 08:00:00 AM,40.111,89.206,,,,
420,07/29/18 08:20:00 AM,42.341,91.347,,,,
421,07/29/18 08:40:00 AM,45.399,91.581,,,,
422,07/29/18 09:00:00 AM,49.116,89.640,,,,
423,07/29/18 09:20:00 AM,52.729,80.820,,,,
424,07/29/18 09:40:00 AM,56.295,72.912,,,,
425,07/29/18 10:00:00 AM,60.174,62.849,,,,
426,07/29/18 10:20:00 AM,63.604,55.962,,,,
427,07/29/18 10:40:00 AM,66.087,55.062,,,,
428,07/29/18 11:00:00 AM,68.999,48.993,,,,
429,07/29/18 11:20:00 AM,71.661,42.305,,,,
430,07/29/18 11:40:00 AM,74.163,33.116,,,,
431,07/29/18 12:00:00 PM,76.464,29.802,,,,
432,07/29/18 12:20:00 PM,78.165,23.042,,,,
433,07/29/18 12:40:00 PM,79.128,25.282,,,,
434,07/29/18 01:00:00 PM,80.184,25.049,,,,
435,07/29/18 01:20:00 PM,80.890,23.834,,,,
436,07/29/18 01:40:00 PM,82.130,21.868,,,,
437,07/29/18 02:00:00 PM,83.109,19.806,,,,
438,07/29/18 02:20:00 PM,83.691,20.525,,,,
439,07/29/18 02:40:00 PM,83.736,17.717,,,,
440,07/29/18 03:00:00 PM,84.587,21.675,,,,
441,07/29/18 03:20:00 PM,85.307,17.304,,,,
442,07/29/18 03:40:00 PM,86.391,18.573,,,,
443,07/29/18 04:00:00 PM,86.301,18.076,,,,
444,07/29/18 04:20:00 PM,86.799,18.798,,,,
445,07/29/18 04:40:00 PM,85.894,21.195,,,,
446,07/29/18 05:00:00 PM,84.094,24.302,,,,
447,07/29/18 05:20:00 PM,81.997,27.116,,,,
448,07/29/18 05:40:00 PM,80.361,28.550,,,,
449,07/29/18 06:00:00 PM,78.865,29.911,,,,
450,07/29/18 06:20:00 PM,77.292,33.139,,,,
451,07/29/18 06:40:00 PM,75.637,36.583,,,,
452,07/29/18 07:00:00 PM,74.295,42.016,,,,
453,07/29/18 07:20:00 PM,73.126,42.300,,,,
454,07/29/18 07:40:00 PM,71.661,46.260,,,,
455,07/29/18 08:00:00 PM,69.557,46.594,,,,
456,07/29/18 08:20:00 PM,67.329,49.972,,,,
457,07/29/18 08:40:00 PM,65.230,51.095,,,,
458,07/29/18 09:00:00 PM,63.304,56.242,,,,
459,07/29/18 09:20:00 PM,61.891,55.118,,,,
460,07/29/18 09:40:00 PM,60.904,56.619,,,,
461,07/29/18 10:00:00 PM,59.916,59.308,,,,
462,07/29/18 10:20:00 PM,59.014,60.364,,,,
463,07/29/18 10:40:00 PM,57.850,54.027,,,,
464,07/29/18 11:00:00 PM,56.944,58.777,,,,
465,07/29/18 11:20:00 PM,56.035,56.660,,,,
466,07/29/18 11:40:00 PM,54.995,58.545,,,,
467,07/30/18 12:00:00 AM,54.212,60.228,,,,
468,07/30/18 12:20:00 AM,53.559,63.284,,,,
469,07/30/18 12:40:00 AM,52.817,63.067,,,,
