"Plot Title: SGH 137"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10769296, SEN S/N: 10769296, LBL: sgh 137 temp)","RH, % (LGR S/N: 10769296, SEN S/N: 10769296, LBL: sgh 137 rh)","Coupler Detached (LGR S/N: 10769296)","Coupler Attached (LGR S/N: 10769296)","Stopped (LGR S/N: 10769296)","End Of File (LGR S/N: 10769296)"
111,02/14/20 11:14:37 PM,25.147,84.220,,,,
112,02/14/20 11:34:37 PM,24.879,85.085,,,,
113,02/14/20 11:54:37 PM,24.717,85.163,,,,
114,02/15/20 12:14:37 AM,24.499,85.383,,,,
115,02/15/20 12:34:37 AM,24.391,85.841,,,,
116,02/15/20 12:54:37 AM,24.283,85.975,,,,
117,02/15/20 01:14:37 AM,24.283,85.826,,,,
118,02/15/20 01:34:37 AM,24.174,86.975,,,,
119,02/15/20 01:54:37 AM,23.902,85.997,,,,
120,02/15/20 02:14:37 AM,23.682,86.363,,,,
121,02/15/20 02:34:37 AM,23.299,86.532,,,,
122,02/15/20 02:54:37 AM,23.133,86.632,,,,
123,02/15/20 03:14:37 AM,22.858,86.594,,,,
124,02/15/20 03:34:37 AM,22.802,87.054,,,,
125,02/15/20 03:54:37 AM,22.746,86.628,,,,
126,02/15/20 04:14:37 AM,22.746,87.145,,,,
127,02/15/20 04:34:37 AM,22.858,86.594,,,,
128,02/15/20 04:54:37 AM,22.802,86.537,,,,
129,02/15/20 05:14:37 AM,22.746,85.614,,,,
130,02/15/20 05:34:37 AM,22.636,85.376,,,,
131,02/15/20 05:54:37 AM,22.469,85.724,,,,
132,02/15/20 06:14:37 AM,22.302,85.800,,,,
133,02/15/20 06:34:37 AM,21.967,86.174,,,,
134,02/15/20 06:54:37 AM,21.632,86.570,,,,
135,02/15/20 07:14:37 AM,21.463,86.743,,,,
136,02/15/20 07:34:37 AM,21.294,86.670,,,,
137,02/15/20 07:54:37 AM,21.182,87.096,,,,
138,02/15/20 08:14:37 AM,21.294,87.626,,,,
139,02/15/20 08:34:37 AM,21.632,87.649,,,,
140,02/15/20 08:54:37 AM,22.248,87.222,,,,
141,02/15/20 09:14:37 AM,23.077,86.723,,,,
142,02/15/20 09:34:37 AM,23.956,85.905,,,,
143,02/15/20 09:54:37 AM,24.879,83.379,,,,
144,02/15/20 10:14:37 AM,26.589,82.593,,,,
145,02/15/20 10:34:37 AM,29.354,76.686,,,,
146,02/15/20 10:54:37 AM,33.386,67.654,,,,
147,02/15/20 11:14:37 AM,38.415,47.381,,,,
148,02/15/20 11:34:37 AM,42.525,42.793,,,,
149,02/15/20 11:54:37 AM,43.579,36.879,,,,
150,02/15/20 12:14:37 PM,43.945,42.145,,,,
151,02/15/20 12:34:37 PM,45.036,39.788,,,,
152,02/15/20 12:54:37 PM,46.571,38.848,,,,
153,02/15/20 01:14:37 PM,46.661,43.222,,,,
154,02/15/20 01:34:37 PM,46.616,37.780,,,,
155,02/15/20 01:54:37 PM,46.706,41.111,,,,
156,02/15/20 02:14:37 PM,46.751,39.988,,,,
157,02/15/20 02:34:37 PM,45.624,43.740,,,,
158,02/15/20 02:54:37 PM,44.674,43.953,,,,
159,02/15/20 03:14:37 PM,43.716,50.999,,,,
160,02/15/20 03:34:37 PM,43.259,51.742,,,,
161,02/15/20 03:54:37 PM,43.488,52.388,,,,
162,02/15/20 04:14:37 PM,44.582,50.164,,,,
163,02/15/20 04:34:37 PM,45.217,55.237,,,,
164,02/15/20 04:54:37 PM,44.991,53.732,,,,
165,02/15/20 05:14:37 PM,44.082,54.549,,,,
166,02/15/20 05:34:37 PM,43.214,57.480,,,,
167,02/15/20 05:54:37 PM,42.433,60.639,,,,
168,02/15/20 06:14:37 PM,41.184,61.962,,,,
169,02/15/20 06:34:37 PM,40.298,63.420,,,,
170,02/15/20 06:54:37 PM,38.889,67.480,,,,
171,02/15/20 07:14:37 PM,37.274,72.412,,,,
172,02/15/20 07:34:37 PM,36.266,75.113,,,,
173,02/15/20 07:54:37 PM,35.152,76.055,,,,
174,02/15/20 08:14:37 PM,34.223,77.672,,,,
175,02/15/20 08:34:37 PM,33.287,78.954,,,,
176,02/15/20 08:54:37 PM,32.491,81.695,,,,
177,02/15/20 09:14:37 PM,31.791,83.329,,,,
178,02/15/20 09:34:37 PM,31.188,83.966,,,,
179,02/15/20 09:54:37 PM,30.936,85.000,,,,
180,02/15/20 10:14:37 PM,30.987,86.473,,,,
181,02/15/20 10:34:37 PM,30.936,83.396,,,,
182,02/15/20 10:54:37 PM,30.429,84.881,,,,
183,02/15/20 11:14:37 PM,30.072,85.289,,,,
184,02/15/20 11:34:37 PM,30.072,85.743,,,,
185,02/15/20 11:54:37 PM,30.529,87.965,,,,
186,02/16/20 12:14:37 AM,31.993,78.977,,,,
187,02/16/20 12:34:37 AM,32.841,74.553,,,,
188,02/16/20 12:54:37 AM,34.027,72.779,,,,
189,02/16/20 01:14:37 AM,34.516,75.284,,,,
190,02/16/20 01:34:37 AM,35.249,71.668,,,,
191,02/16/20 01:54:37 AM,35.830,74.498,,,,
192,02/16/20 02:14:37 AM,35.541,73.546,,,,
193,02/16/20 02:34:37 AM,35.298,76.819,,,,
194,02/16/20 02:54:37 AM,35.395,77.256,,,,
195,02/16/20 03:14:37 AM,35.443,77.049,,,,
196,02/16/20 03:34:37 AM,35.733,75.561,,,,
197,02/16/20 03:54:37 AM,35.830,75.841,,,,
198,02/16/20 04:14:37 AM,35.589,74.065,,,,
199,02/16/20 04:34:37 AM,35.443,73.102,,,,
200,02/16/20 04:54:37 AM,35.200,73.805,,,,
201,02/16/20 05:14:37 AM,34.858,74.439,,,,
202,02/16/20 05:34:37 AM,34.713,74.341,,,,
203,02/16/20 05:54:37 AM,35.733,67.763,,,,
204,02/16/20 06:14:37 AM,36.505,69.779,,,,
205,02/16/20 06:34:37 AM,36.698,69.248,,,,
206,02/16/20 06:54:37 AM,36.747,65.525,,,,
207,02/16/20 07:14:37 AM,36.698,67.503,,,,
208,02/16/20 07:34:37 AM,36.266,69.340,,,,
209,02/16/20 07:54:37 AM,35.443,71.308,,,,
210,02/16/20 08:14:37 AM,34.664,73.662,,,,
211,02/16/20 08:34:37 AM,34.664,72.418,,,,
212,02/16/20 08:54:37 AM,34.858,68.555,,,,
213,02/16/20 09:14:37 AM,35.782,68.156,,,,
214,02/16/20 09:34:37 AM,37.560,55.586,,,,
215,02/16/20 09:54:37 AM,39.173,55.109,,,,
216,02/16/20 10:14:37 AM,39.643,51.990,,,,
217,02/16/20 10:34:37 AM,40.017,58.624,,,,
218,02/16/20 10:54:37 AM,40.719,55.035,,,,
219,02/16/20 11:14:37 AM,41.601,53.009,,,,
220,02/16/20 11:34:37 AM,42.800,51.197,,,,
221,02/16/20 11:54:37 AM,43.671,49.883,,,,
222,02/16/20 12:14:37 PM,44.082,53.211,,,,
223,02/16/20 12:34:37 PM,44.082,54.133,,,,
224,02/16/20 12:54:37 PM,44.537,52.890,,,,
225,02/16/20 01:14:37 PM,44.856,51.028,,,,
226,02/16/20 01:34:37 PM,45.444,50.139,,,,
227,02/16/20 01:54:37 PM,45.896,50.627,,,,
228,02/16/20 02:14:37 PM,46.211,49.502,,,,
229,02/16/20 02:34:37 PM,46.211,50.198,,,,
230,02/16/20 02:54:37 PM,45.262,54.469,,,,
231,02/16/20 03:14:37 PM,44.627,56.163,,,,
232,02/16/20 03:34:37 PM,44.310,55.545,,,,
233,02/16/20 03:54:37 PM,44.719,54.067,,,,
234,02/16/20 04:14:37 PM,43.990,56.932,,,,
235,02/16/20 04:34:37 PM,43.945,55.839,,,,
236,02/16/20 04:54:37 PM,43.808,57.386,,,,
237,02/16/20 05:14:37 PM,43.259,57.836,,,,
238,02/16/20 05:34:37 PM,42.663,59.734,,,,
239,02/16/20 05:54:37 PM,41.970,63.040,,,,
240,02/16/20 06:14:37 PM,41.416,64.525,,,,
241,02/16/20 06:34:37 PM,40.204,67.253,,,,
242,02/16/20 06:54:37 PM,38.842,70.446,,,,
243,02/16/20 07:14:37 PM,37.560,73.832,,,,
244,02/16/20 07:34:37 PM,36.217,78.789,,,,
245,02/16/20 07:54:37 PM,34.810,81.004,,,,
246,02/16/20 08:14:37 PM,33.386,82.819,,,,
247,02/16/20 08:34:37 PM,32.193,85.373,,,,
248,02/16/20 08:54:37 PM,31.491,87.473,,,,
249,02/16/20 09:14:37 PM,31.037,88.535,,,,
250,02/16/20 09:34:37 PM,30.529,88.762,,,,
251,02/16/20 09:54:37 PM,29.867,89.363,,,,
252,02/16/20 10:14:37 PM,28.994,90.568,,,,
253,02/16/20 10:34:37 PM,28.373,91.406,,,,
254,02/16/20 10:54:37 PM,27.851,92.205,,,,
255,02/16/20 11:14:37 PM,27.538,93.029,,,,
256,02/16/20 11:34:37 PM,27.171,93.503,,,,
257,02/16/20 11:54:37 PM,26.960,94.191,,,,
258,02/17/20 12:14:37 AM,27.012,94.486,,,,
259,02/17/20 12:34:37 AM,27.064,94.589,,,,
260,02/17/20 12:54:37 AM,27.012,94.414,,,,
261,02/17/20 01:14:37 AM,26.960,94.573,,,,
262,02/17/20 01:34:37 AM,26.695,94.031,,,,
263,02/17/20 01:54:37 AM,26.431,94.444,,,,
264,02/17/20 02:14:37 AM,26.112,94.443,,,,
265,02/17/20 02:34:37 AM,25.846,94.783,,,,
266,02/17/20 02:54:37 AM,25.524,94.544,,,,
267,02/17/20 03:14:37 AM,25.147,94.438,,,,
268,02/17/20 03:34:37 AM,24.879,94.492,,,,
269,02/17/20 03:54:37 AM,24.445,94.331,,,,
270,02/17/20 04:14:37 AM,24.120,94.043,,,,
271,02/17/20 04:34:37 AM,23.738,93.985,,,,
272,02/17/20 04:54:37 AM,23.353,93.736,,,,
273,02/17/20 05:14:37 AM,23.077,93.789,,,,
274,02/17/20 05:34:37 AM,22.802,93.628,,,,
275,02/17/20 05:54:37 AM,22.858,93.137,,,,
276,02/17/20 06:14:37 AM,22.746,92.739,,,,
277,02/17/20 06:34:37 AM,22.525,92.419,,,,
278,02/17/20 06:54:37 AM,22.080,91.827,,,,
279,02/17/20 07:14:37 AM,21.576,91.273,,,,
280,02/17/20 07:34:37 AM,20.955,90.749,,,,
281,02/17/20 07:54:37 AM,20.273,90.648,,,,
282,02/17/20 08:14:37 AM,19.699,90.516,,,,
283,02/17/20 08:34:37 AM,19.468,90.050,,,,
284,02/17/20 08:54:37 AM,19.699,90.540,,,,
285,02/17/20 09:14:37 AM,20.215,87.960,,,,
286,02/17/20 09:34:37 AM,20.955,87.089,,,,
287,02/17/20 09:54:37 AM,22.024,85.910,,,,
288,02/17/20 10:14:37 AM,23.409,83.985,,,,
289,02/17/20 10:34:37 AM,25.686,80.486,,,,
290,02/17/20 10:54:37 AM,28.994,65.680,,,,
291,02/17/20 11:14:37 AM,32.293,41.234,,,,
292,02/17/20 11:34:37 AM,36.120,30.760,,,,
293,02/17/20 11:54:37 AM,38.700,26.400,,,,
294,02/17/20 12:14:37 PM,40.111,28.075,,,,
295,02/17/20 12:34:37 PM,41.043,21.346,,,,
296,02/17/20 12:54:37 PM,41.508,24.540,,,,
297,02/17/20 01:14:37 PM,42.341,20.931,,,,
298,02/17/20 01:34:37 PM,42.892,24.040,,,,
299,02/17/20 01:54:37 PM,43.306,23.598,,,,
300,02/17/20 02:14:37 PM,43.624,22.165,,,,
301,02/17/20 02:34:37 PM,43.396,20.705,,,,
302,02/17/20 02:54:37 PM,42.755,21.935,,,,
303,02/17/20 03:14:37 PM,42.109,20.989,,,,
304,02/17/20 03:34:37 PM,41.693,23.142,,,,
305,02/17/20 03:54:37 PM,41.648,20.049,,,,
306,02/17/20 04:14:37 PM,41.787,22.293,,,,
307,02/17/20 04:34:37 PM,42.064,20.658,,,,
308,02/17/20 04:54:37 PM,42.017,27.645,,,,
309,02/17/20 05:14:37 PM,40.345,29.819,,,,
310,02/17/20 05:34:37 PM,38.415,27.483,,,,
311,02/17/20 05:54:37 PM,36.795,33.512,,,,
312,02/17/20 06:14:37 PM,35.152,41.113,,,,
313,02/17/20 06:34:37 PM,33.435,60.004,,,,
314,02/17/20 06:54:37 PM,31.339,61.985,,,,
315,02/17/20 07:14:37 PM,29.251,58.452,,,,
316,02/17/20 07:34:37 PM,27.851,54.581,,,,
317,02/17/20 07:54:37 PM,26.748,60.394,,,,
318,02/17/20 08:14:37 PM,26.112,58.899,,,,
319,02/17/20 08:34:37 PM,25.578,62.874,,,,
320,02/17/20 08:54:37 PM,25.147,64.020,,,,
321,02/17/20 09:14:37 PM,24.663,65.371,,,,
322,02/17/20 09:34:37 PM,24.228,61.826,,,,
323,02/17/20 09:54:37 PM,23.846,66.133,,,,
324,02/17/20 10:14:37 PM,23.299,67.108,,,,
325,02/17/20 10:34:37 PM,22.858,67.467,,,,
326,02/17/20 10:54:37 PM,22.413,67.662,,,,
327,02/17/20 11:14:37 PM,21.967,68.072,,,,
328,02/17/20 11:34:37 PM,21.351,69.559,,,,
329,02/17/20 11:54:37 PM,21.011,69.682,,,,
330,02/18/20 12:14:37 AM,20.386,71.944,,,,
331,02/18/20 12:34:37 AM,20.215,71.027,,,,
332,02/18/20 12:54:37 AM,20.044,72.404,,,,
333,02/18/20 01:14:37 AM,19.699,73.020,,,,
334,02/18/20 01:34:37 AM,19.641,74.474,,,,
335,02/18/20 01:54:37 AM,19.468,73.751,,,,
336,02/18/20 02:14:37 AM,19.468,76.110,,,,
337,02/18/20 02:34:37 AM,19.756,74.852,,,,
338,02/18/20 02:54:37 AM,19.929,76.038,,,,
339,02/18/20 03:14:37 AM,20.273,75.432,,,,
340,02/18/20 03:34:37 AM,20.502,74.785,,,,
341,02/18/20 03:54:37 AM,20.331,75.879,,,,
342,02/18/20 04:14:37 AM,20.158,75.548,,,,
343,02/18/20 04:34:37 AM,19.929,76.605,,,,
344,02/18/20 04:54:37 AM,19.814,76.719,,,,
345,02/18/20 05:14:37 AM,19.699,76.268,,,,
346,02/18/20 05:34:37 AM,19.411,77.542,,,,
347,02/18/20 05:54:37 AM,18.948,76.818,,,,
348,02/18/20 06:14:37 AM,18.714,77.941,,,,
349,02/18/20 06:34:37 AM,18.189,78.511,,,,
350,02/18/20 06:54:37 AM,17.836,79.025,,,,
351,02/18/20 07:14:37 AM,17.362,78.990,,,,
352,02/18/20 07:34:37 AM,17.065,79.179,,,,
353,02/18/20 07:54:37 AM,16.587,79.698,,,,
354,02/18/20 08:14:37 AM,16.286,79.583,,,,
355,02/18/20 08:34:37 AM,16.407,81.103,,,,
356,02/18/20 08:54:37 AM,16.767,80.825,,,,
357,02/18/20 09:14:37 AM,17.600,79.752,,,,
358,02/18/20 09:34:37 AM,18.889,77.886,,,,
359,02/18/20 09:54:37 AM,20.386,71.469,,,,
360,02/18/20 10:14:37 AM,22.136,67.336,,,,
361,02/18/20 10:34:37 AM,24.663,59.888,,,,
362,02/18/20 10:54:37 AM,27.799,52.816,,,,
363,02/18/20 11:14:37 AM,30.632,49.152,,,,
364,02/18/20 11:34:37 AM,32.691,47.140,,,,
365,02/18/20 11:54:37 AM,34.272,46.117,,,,
366,02/18/20 12:14:37 PM,35.830,45.174,,,,
367,02/18/20 12:34:37 PM,37.369,45.524,,,,
368,02/18/20 12:54:37 PM,39.360,40.027,,,,
369,02/18/20 01:14:37 PM,41.832,35.803,,,,
370,02/18/20 01:34:37 PM,42.939,35.803,,,,
371,02/18/20 01:54:37 PM,43.990,33.706,,,,
372,02/18/20 02:14:37 PM,44.582,34.056,,,,
373,02/18/20 02:34:37 PM,44.445,32.901,,,,
374,02/18/20 02:54:37 PM,43.900,31.146,,,,
375,02/18/20 03:14:37 PM,43.534,36.656,,,,
376,02/18/20 03:34:37 PM,43.306,30.186,,,,
377,02/18/20 03:54:37 PM,43.306,32.459,,,,
378,02/18/20 04:14:37 PM,43.030,31.935,,,,
379,02/18/20 04:34:37 PM,43.030,33.782,,,,
380,02/18/20 04:54:37 PM,42.294,40.210,,,,
381,02/18/20 05:14:37 PM,40.905,44.707,,,,
382,02/18/20 05:34:37 PM,39.124,49.146,,,,
383,02/18/20 05:54:37 PM,37.465,57.468,,,,
384,02/18/20 06:14:37 PM,35.733,60.960,,,,
385,02/18/20 06:34:37 PM,34.174,71.466,,,,
386,02/18/20 06:54:37 PM,32.592,72.454,,,,
387,02/18/20 07:14:37 PM,31.138,72.155,,,,
388,02/18/20 07:34:37 PM,29.764,72.939,,,,
389,02/18/20 07:54:37 PM,28.632,74.831,,,,
390,02/18/20 08:14:37 PM,27.851,78.359,,,,
391,02/18/20 08:34:37 PM,27.118,78.787,,,,
392,02/18/20 08:54:37 PM,26.431,79.965,,,,
393,02/18/20 09:14:37 PM,26.006,81.294,,,,
394,02/18/20 09:34:37 PM,25.578,83.118,,,,
395,02/18/20 09:54:37 PM,25.255,82.468,,,,
396,02/18/20 10:14:37 PM,24.987,82.610,,,,
397,02/18/20 10:34:37 PM,24.609,81.800,,,,
398,02/18/20 10:54:37 PM,24.228,81.674,,,,
399,02/18/20 11:14:37 PM,23.846,81.599,,,,
400,02/18/20 11:34:37 PM,23.353,82.571,,,,
401,02/18/20 11:54:37 PM,22.968,82.671,,,,
402,02/19/20 12:14:37 AM,22.525,82.814,,,,
403,02/19/20 12:34:37 AM,22.248,83.178,,,,
404,02/19/20 12:54:37 AM,21.911,82.883,,,,
405,02/19/20 01:14:37 AM,21.632,82.393,,,,
406,02/19/20 01:34:37 AM,21.069,83.470,,,,
407,02/19/20 01:54:37 AM,20.728,83.923,,,,
408,02/19/20 02:14:37 AM,20.386,83.926,,,,
409,02/19/20 02:34:37 AM,20.331,84.018,,,,
410,02/19/20 02:54:37 AM,20.044,84.599,,,,
411,02/19/20 03:14:37 AM,19.929,84.657,,,,
412,02/19/20 03:34:37 AM,19.929,83.765,,,,
413,02/19/20 03:54:37 AM,19.584,84.115,,,,
414,02/19/20 04:14:37 AM,19.353,84.776,,,,
415,02/19/20 04:34:37 AM,19.353,84.406,,,,
416,02/19/20 04:54:37 AM,19.353,85.269,,,,
417,02/19/20 05:14:37 AM,19.929,84.236,,,,
418,02/19/20 05:34:37 AM,20.158,83.995,,,,
419,02/19/20 05:54:37 AM,20.557,83.551,,,,
420,02/19/20 06:14:37 AM,20.842,83.540,,,,
421,02/19/20 06:34:37 AM,20.955,82.905,,,,
422,02/19/20 06:54:37 AM,21.182,82.535,,,,
423,02/19/20 07:14:37 AM,21.294,82.800,,,,
424,02/19/20 07:34:37 AM,21.407,82.464,,,,
425,02/19/20 07:54:37 AM,21.407,81.432,,,,
426,02/19/20 08:14:37 AM,21.182,82.057,,,,
427,02/19/20 08:34:37 AM,21.182,82.710,,,,
428,02/19/20 08:54:37 AM,21.407,82.012,,,,
429,02/19/20 09:14:37 AM,21.855,82.473,,,,
430,02/19/20 09:34:37 AM,22.413,79.148,,,,
431,02/19/20 09:54:37 AM,23.023,78.532,,,,
432,02/19/20 10:14:37 AM,23.956,76.840,,,,
433,02/19/20 10:34:37 AM,25.952,67.117,,,,
434,02/19/20 10:54:37 AM,29.149,59.237,,,,
435,02/19/20 11:14:37 AM,32.193,55.068,,,,
436,02/19/20 11:34:37 AM,34.075,50.808,,,,
437,02/19/20 11:54:37 AM,35.830,48.239,,,,
438,02/19/20 12:14:37 PM,36.554,46.613,,,,
439,02/19/20 12:34:37 PM,36.891,47.058,,,,
440,02/19/20 12:54:37 PM,36.986,47.486,,,,
441,02/19/20 01:14:37 PM,37.702,46.997,,,,
442,02/19/20 01:34:37 PM,37.989,45.659,,,,
443,02/19/20 01:54:37 PM,38.653,44.947,,,,
444,02/19/20 02:14:37 PM,39.220,43.554,,,,
445,02/19/20 02:34:37 PM,39.267,43.190,,,,
446,02/19/20 02:54:37 PM,39.173,43.581,,,,
447,02/19/20 03:14:37 PM,39.173,42.387,,,,
448,02/19/20 03:34:37 PM,39.173,42.418,,,,
449,02/19/20 03:54:37 PM,39.407,41.911,,,,
450,02/19/20 04:14:37 PM,39.549,39.543,,,,
451,02/19/20 04:34:37 PM,39.924,38.696,,,,
452,02/19/20 04:54:37 PM,39.830,39.064,,,,
453,02/19/20 05:14:37 PM,38.606,39.577,,,,
454,02/19/20 05:34:37 PM,37.513,41.757,,,,
455,02/19/20 05:54:37 PM,36.072,45.312,,,,
456,02/19/20 06:14:37 PM,34.272,54.432,,,,
457,02/19/20 06:34:37 PM,32.592,61.230,,,,
458,02/19/20 06:54:37 PM,31.037,64.669,,,,
459,02/19/20 07:14:37 PM,29.457,63.286,,,,
460,02/19/20 07:34:37 PM,28.216,66.095,,,,
461,02/19/20 07:54:37 PM,27.275,66.874,,,,
462,02/19/20 08:14:37 PM,26.589,67.239,,,,
463,02/19/20 08:34:37 PM,26.218,67.145,,,,
464,02/19/20 08:54:37 PM,25.898,69.254,,,,
465,02/19/20 09:14:37 PM,25.578,70.456,,,,
466,02/19/20 09:34:37 PM,25.147,70.864,,,,
467,02/19/20 09:54:37 PM,24.825,69.379,,,,
468,02/19/20 10:14:37 PM,24.391,71.446,,,,
469,02/19/20 10:34:37 PM,24.066,71.462,,,,
