,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
36,2018-08-10 12:50:00,8.2963093564,8/10/2018,12:50:00 pm,0,10.433,8.2827,-0.013609356399999939
37,2018-08-10 13:00:00,8.295462988799999,8/10/2018,01:00:00 pm,0,10.433,8.2819,-0.013562988799998621
38,2018-08-10 13:10:00,8.296900794,8/10/2018,01:10:00 pm,0,10.434,8.2823,-0.014600794000001471
39,2018-08-10 13:20:00,8.2965846808,8/10/2018,01:20:00 pm,0,10.434,8.2818,-0.01478468080000006
40,2018-08-10 13:30:00,8.2964113284,8/10/2018,01:30:00 pm,0,10.434,8.2821,-0.014311328399999823
41,2018-08-10 13:40:00,8.296217581599999,8/10/2018,01:40:00 pm,0,10.434,8.2818,-0.014417581599998286
42,2018-08-10 13:50:00,8.294738987599999,8/10/2018,01:50:00 pm,0,10.434,8.2805,-0.014238987599998865
43,2018-08-10 14:00:00,8.2961156096,8/10/2018,02:00:00 pm,0,10.434,8.2811,-0.015015609599998925
44,2018-08-10 14:10:00,8.2951060868,8/10/2018,02:10:00 pm,0,10.434,8.2807,-0.014406086800001106
45,2018-08-10 14:20:00,8.294157747199998,8/10/2018,02:20:00 pm,0,10.434,8.2796,-0.014557747199997806
46,2018-08-10 14:30:00,8.2944432688,8/10/2018,02:30:00 pm,0,10.434,8.2797,-0.014743268800000209
47,2018-08-10 14:40:00,8.2937090704,8/10/2018,02:40:00 pm,0,10.434,8.2797,-0.014009070400000212
48,2018-08-10 14:50:00,8.292974871999998,8/10/2018,02:50:00 pm,0,10.435,8.2794,-0.01357487199999774
49,2018-08-10 15:00:00,8.291577855599998,8/10/2018,03:00:00 pm,0,10.434,8.278,-0.01357785559999769
50,2018-08-10 15:10:00,8.290690699199999,8/10/2018,03:10:00 pm,0,10.434,8.2772,-0.013490699199998346
51,2018-08-10 15:20:00,8.2904969524,8/10/2018,03:20:00 pm,0,10.434,8.2766,-0.013896952399999662
52,2018-08-10 15:30:00,8.2898953176,8/10/2018,03:30:00 pm,0,10.434,8.2765,-0.01339531759999879
53,2018-08-10 15:40:00,8.289701570799998,8/10/2018,03:40:00 pm,0,10.434,8.2755,-0.014201570799999175
54,2018-08-10 15:50:00,8.2900278812,8/10/2018,03:50:00 pm,0,10.432,8.2754,-0.014627881200000914
55,2018-08-10 16:00:00,8.2865200444,8/10/2018,04:00:00 pm,0,10.43,8.275,-0.011520044399999207
56,2018-08-10 16:10:00,8.283726011599999,8/10/2018,04:10:00 pm,0,10.429,8.2753,-0.008426011599999228
57,2018-08-10 16:20:00,8.2816865716,8/10/2018,04:20:00 pm,0,10.428,8.2748,-0.0068865715999990584
58,2018-08-10 16:30:00,8.2814622332,8/10/2018,04:30:00 pm,0,10.427,8.2747,-0.006762233199999912
59,2018-08-10 16:40:00,8.2794227932,8/10/2018,04:40:00 pm,0,10.427,8.2737,-0.005722793200000353
60,2018-08-10 16:50:00,8.2809013872,8/10/2018,04:50:00 pm,0,10.427,8.2745,-0.006401387200000386
61,2018-08-10 17:00:00,8.2809625704,8/10/2018,05:00:00 pm,0,10.426,8.2741,-0.006862570399999157
62,2018-08-10 17:10:00,8.279718511999999,8/10/2018,05:10:00 pm,0,10.426,8.2747,-0.005018511999999475
63,2018-08-10 17:20:00,8.2795043708,8/10/2018,05:20:00 pm,0,10.425,8.2745,-0.005004370800000046
64,2018-08-10 17:30:00,8.2801264,8/10/2018,05:30:00 pm,0,10.425,8.2748,-0.005326399999999509
65,2018-08-10 17:40:00,8.280758626399999,8/10/2018,05:40:00 pm,0,10.424,8.2749,-0.005858626399998457
66,2018-08-10 17:50:00,8.2803405412,8/10/2018,05:50:00 pm,0,10.424,8.2748,-0.005540541199998472
67,2018-08-10 18:00:00,8.280381329999999,8/10/2018,06:00:00 pm,0,10.423,8.2746,-0.005781329999999585
68,2018-08-10 18:10:00,8.280799415199999,8/10/2018,06:10:00 pm,0,10.424,8.2755,-0.0052994151999996575
69,2018-08-10 18:20:00,8.281248091999998,8/10/2018,06:20:00 pm,0,10.423,8.2757,-0.0055480919999979506
70,2018-08-10 18:30:00,8.281452036,8/10/2018,06:30:00 pm,0,10.423,8.2756,-0.005852035999998506
71,2018-08-10 18:40:00,8.281513219199999,8/10/2018,06:40:00 pm,0,10.422,8.276,-0.005513219199999142
72,2018-08-10 18:50:00,8.2826553056,8/10/2018,06:50:00 pm,0,10.422,8.2765,-0.006155305600000105
73,2018-08-10 19:00:00,8.2825635308,8/10/2018,07:00:00 pm,0,10.421,8.2761,-0.006463530799999617
74,2018-08-10 19:10:00,8.2832059544,8/10/2018,07:10:00 pm,0,10.421,8.2767,-0.0065059543999996805
75,2018-08-10 19:20:00,8.283593448,8/10/2018,07:20:00 pm,0,10.421,8.2767,-0.00689344799999958
76,2018-08-10 19:30:00,8.2836138424,8/10/2018,07:30:00 pm,0,10.42,8.2771,-0.006513842399998637
77,2018-08-10 19:40:00,8.282767474799998,8/10/2018,07:40:00 pm,0,10.42,8.2769,-0.005867474799998718
78,2018-08-10 19:50:00,8.2830122076,8/10/2018,07:50:00 pm,0,10.419,8.2768,-0.006212207600000852
79,2018-08-10 20:00:00,8.283114179599998,8/10/2018,08:00:00 pm,0,10.419,8.277,-0.006114179599999048
80,2018-08-10 20:10:00,8.2827470804,8/10/2018,08:10:00 pm,0,10.419,8.2772,-0.0055470803999995155
81,2018-08-10 20:20:00,8.2842970548,8/10/2018,08:20:00 pm,0,10.418,8.2784,-0.005897054800000134
82,2018-08-10 20:30:00,8.285174013999999,8/10/2018,08:30:00 pm,0,10.418,8.28,-0.005174013999999616
83,2018-08-10 20:40:00,8.2856226908,8/10/2018,08:40:00 pm,0,10.418,8.2805,-0.005122690800000385
84,2018-08-10 20:50:00,8.2864588612,8/10/2018,08:50:00 pm,0,10.419,8.2813,-0.005158861199999976
85,2018-08-10 21:00:00,8.2869891156,8/10/2018,09:00:00 pm,0,10.418,8.2823,-0.004689115600001514
86,2018-08-10 21:10:00,8.287447989599999,8/10/2018,09:10:00 pm,0,10.418,8.2823,-0.005147989599999292
87,2018-08-10 21:20:00,8.287927258,8/10/2018,09:20:00 pm,0,10.418,8.2829,-0.0050272580000001454
88,2018-08-10 21:30:00,8.2880496244,8/10/2018,09:30:00 pm,0,10.418,8.2829,-0.005149624399999553
89,2018-08-10 21:40:00,8.288946978,8/10/2018,09:40:00 pm,0,10.418,8.2836,-0.005346978000000391
90,2018-08-10 21:50:00,8.289405852,8/10/2018,09:50:00 pm,0,10.418,8.284,-0.005405851999999101
91,2018-08-10 22:00:00,8.289222302399999,8/10/2018,10:00:00 pm,0,10.418,8.2842,-0.005022302399998679
92,2018-08-10 22:10:00,8.2893446688,8/10/2018,10:10:00 pm,0,10.418,8.2841,-0.00524466879999963
93,2018-08-10 22:20:00,8.290690699199999,8/10/2018,10:20:00 pm,0,10.418,8.2852,-0.005490699199999227
94,2018-08-10 22:30:00,8.2901502476,8/10/2018,10:30:00 pm,0,10.417,8.2852,-0.004950247600000068
95,2018-08-10 22:40:00,8.2904357692,8/10/2018,10:40:00 pm,0,10.418,8.2854,-0.005035769200000928
96,2018-08-10 22:50:00,8.290058472799998,8/10/2018,10:50:00 pm,0,10.417,8.2849,-0.005158472799998037
97,2018-08-10 23:00:00,8.289670979199999,8/10/2018,11:00:00 pm,0,10.417,8.2841,-0.00557097919999805
98,2018-08-10 23:10:00,8.289456838,8/10/2018,11:10:00 pm,0,10.417,8.2839,-0.005556838000000397
99,2018-08-10 23:20:00,8.288845005999999,8/10/2018,11:20:00 pm,0,10.418,8.2836,-0.005245005999999108
100,2018-08-10 23:30:00,8.2893650632,8/10/2018,11:30:00 pm,0,10.417,8.284,-0.005365063199999298
101,2018-08-10 23:40:00,8.289273288399999,8/10/2018,11:40:00 pm,0,10.418,8.2839,-0.00537328839999951
102,2018-08-10 23:50:00,8.288498301199999,8/10/2018,11:50:00 pm,0,10.417,8.2831,-0.005398301199999622
103,2018-08-11 00:00:00,8.2882943572,8/11/2018,12:00:00 am,0,10.418,8.283,-0.005294357200000377
104,2018-08-11 00:10:00,8.2889061892,8/11/2018,12:10:00 am,0,10.417,8.2836,-0.005306189200000588
105,2018-08-11 00:20:00,8.2880088356,8/11/2018,12:20:00 am,0,10.418,8.2826,-0.005408835599999051
106,2018-08-11 00:30:00,8.287407200799999,8/11/2018,12:30:00 am,0,10.417,8.282,-0.00540720079999879
107,2018-08-11 00:40:00,8.286346691999999,8/11/2018,12:40:00 am,0,10.417,8.2809,-0.00544669199999781
108,2018-08-11 00:50:00,8.286081564799998,8/11/2018,12:50:00 am,0,10.417,8.2809,-0.005181564799997318
109,2018-08-11 01:00:00,8.285326972,8/11/2018,01:00:00 am,0,10.418,8.2802,-0.005126971999999341
110,2018-08-11 01:10:00,8.286662805199999,8/11/2018,01:10:00 am,0,10.417,8.2812,-0.005462805199998755
111,2018-08-11 01:20:00,8.2851536196,8/11/2018,01:20:00 am,0,10.418,8.2799,-0.005253619600001258
112,2018-08-11 01:30:00,8.2853881552,8/11/2018,01:30:00 am,0,10.418,8.2804,-0.004988155199999511
113,2018-08-11 01:40:00,8.2847559288,8/11/2018,01:40:00 am,0,10.418,8.2793,-0.0054559288000000095
114,2018-08-11 01:50:00,8.2843990268,8/11/2018,01:50:00 am,0,10.418,8.2794,-0.004999026799998418
115,2018-08-11 02:00:00,8.2847253372,8/11/2018,02:00:00 am,0,10.417,8.279,-0.0057253371999994584
116,2018-08-11 02:10:00,8.2846233652,8/11/2018,02:10:00 am,0,10.418,8.2793,-0.0053233652000006515
117,2018-08-11 02:20:00,8.2838381808,8/11/2018,02:20:00 am,0,10.418,8.2783,-0.005538180800000347
118,2018-08-11 02:30:00,8.28395035,8/11/2018,02:30:00 am,0,10.417,8.2781,-0.005850349999999338
119,2018-08-11 02:40:00,8.2846233652,8/11/2018,02:40:00 am,0,10.418,8.279,-0.005623365199999952
120,2018-08-11 02:50:00,8.284919084,8/11/2018,02:50:00 am,0,10.417,8.2793,-0.005619084000000996
121,2018-08-11 03:00:00,8.285184211199999,8/11/2018,03:00:00 am,0,10.417,8.2793,-0.0058842111999997115
122,2018-08-11 03:10:00,8.2846845484,8/11/2018,03:10:00 am,0,10.417,8.279,-0.005684548399999656
123,2018-08-11 03:20:00,8.284307252,8/11/2018,03:20:00 am,0,10.418,8.2782,-0.006107251999999619
124,2018-08-11 03:30:00,8.2847763232,8/11/2018,03:30:00 am,0,10.417,8.279,-0.0057763231999992115
125,2018-08-11 03:40:00,8.2853881552,8/11/2018,03:40:00 am,0,10.418,8.2795,-0.00588815519999919
126,2018-08-11 03:50:00,8.2850414504,8/11/2018,03:50:00 am,0,10.417,8.2788,-0.006241450399999238
127,2018-08-11 04:00:00,8.284786520399999,8/11/2018,04:00:00 am,0,10.417,8.2786,-0.00618652039999823
128,2018-08-11 04:10:00,8.2847355344,8/11/2018,04:10:00 am,0,10.418,8.2784,-0.006335534399999787
129,2018-08-11 04:20:00,8.283746405999999,8/11/2018,04:20:00 am,0,10.418,8.2779,-0.005846405999998083
130,2018-08-11 04:30:00,8.2825635308,8/11/2018,04:30:00 am,0,10.418,8.2766,-0.005963530799999006
131,2018-08-11 04:40:00,8.2828388552,8/11/2018,04:40:00 am,0,10.417,8.2765,-0.006338855199999216
132,2018-08-11 04:50:00,8.282410572799998,8/11/2018,04:50:00 am,0,10.418,8.2762,-0.006210572799998815
133,2018-08-11 05:00:00,8.2827368832,8/11/2018,05:00:00 am,0,10.417,8.2765,-0.00623688319999971
134,2018-08-11 05:10:00,8.283236546,8/11/2018,05:10:00 am,0,10.417,8.2772,-0.006036545999998921
135,2018-08-11 05:20:00,8.2846845484,8/11/2018,05:20:00 am,0,10.418,8.2784,-0.006284548400000034
136,2018-08-11 05:30:00,8.2853575636,8/11/2018,05:30:00 am,0,10.417,8.2789,-0.006457563599999716
137,2018-08-11 05:40:00,8.284837506399999,8/11/2018,05:40:00 am,0,10.418,8.2786,-0.006237506399997983
138,2018-08-11 05:50:00,8.284409224,8/11/2018,05:50:00 am,0,10.417,8.2782,-0.006209223999999125
139,2018-08-11 06:00:00,8.2844908016,8/11/2018,06:00:00 am,0,10.418,8.2782,-0.006290801600000506
140,2018-08-11 06:10:00,8.2863772836,8/11/2018,06:10:00 am,0,10.418,8.2796,-0.0067772835999999614
141,2018-08-11 06:20:00,8.2867647772,8/11/2018,06:20:00 am,0,10.418,8.2808,-0.005964777200000881
142,2018-08-11 06:30:00,8.2873052288,8/11/2018,06:30:00 am,0,10.418,8.2812,-0.006105228799999196
143,2018-08-11 06:40:00,8.288569681599999,8/11/2018,06:40:00 am,0,10.417,8.2821,-0.006469681599998722
144,2018-08-11 06:50:00,8.289201907999999,8/11/2018,06:50:00 am,0,10.418,8.2831,-0.006101907999999767
145,2018-08-11 07:00:00,8.288845005999999,8/11/2018,07:00:00 am,0,10.417,8.2828,-0.00604500599999902
146,2018-08-11 07:10:00,8.288692048,8/11/2018,07:10:00 am,0,10.418,8.2827,-0.005992047999999528
147,2018-08-11 07:20:00,8.2889061892,8/11/2018,07:20:00 am,0,10.418,8.2834,-0.005506189200000122
148,2018-08-11 07:30:00,8.2883963292,8/11/2018,07:30:00 am,0,10.418,8.2831,-0.005296329200000116
149,2018-08-11 07:40:00,8.2885594844,8/11/2018,07:40:00 am,0,10.418,8.2836,-0.004959484400000491
150,2018-08-11 07:50:00,8.2883963292,8/11/2018,07:50:00 am,0,10.418,8.2837,-0.004696329199999738
151,2018-08-11 08:00:00,8.2887328368,8/11/2018,08:00:00 am,0,10.418,8.2838,-0.004932836800000118
152,2018-08-11 08:10:00,8.287386806399999,8/11/2018,08:10:00 am,0,10.419,8.2843,-0.0030868063999989204
153,2018-08-11 08:20:00,8.2868973408,8/11/2018,08:20:00 am,0,10.42,8.2844,-0.0024973407999997477
154,2018-08-11 08:30:00,8.2871420736,8/11/2018,08:30:00 am,0,10.421,8.2836,-0.0035420736000002506
155,2018-08-11 08:40:00,8.287407200799999,8/11/2018,08:40:00 am,0,10.421,8.2824,-0.005007200799997946
156,2018-08-11 08:50:00,8.286601622,8/11/2018,08:50:00 am,0,10.422,8.2832,-0.003401621999998383
157,2018-08-11 09:00:00,8.2857552544,8/11/2018,09:00:00 am,0,10.424,8.2833,-0.0024552543999991627
158,2018-08-11 09:10:00,8.286428269599998,8/11/2018,09:10:00 am,0,10.426,8.2828,-0.0036282695999982906
159,2018-08-11 09:20:00,8.286356889199999,8/11/2018,09:20:00 am,0,10.428,8.2823,-0.004056889199999247
160,2018-08-11 09:30:00,8.2861631424,8/11/2018,09:30:00 am,0,10.429,8.2812,-0.0049631423999993984
161,2018-08-11 09:40:00,8.28624472,8/11/2018,09:40:00 am,0,10.43,8.2806,-0.005644719999999381
162,2018-08-11 09:50:00,8.286387480799998,8/11/2018,09:50:00 am,0,10.432,8.2795,-0.006887480799997903
163,2018-08-11 10:00:00,8.287213453999998,8/11/2018,10:00:00 am,0,10.433,8.2793,-0.007913453999998765
164,2018-08-11 10:10:00,8.2883963292,8/11/2018,10:10:00 am,0,10.434,8.2795,-0.008896329199998831
165,2018-08-11 10:20:00,8.2889367808,8/11/2018,10:20:00 am,0,10.435,8.2794,-0.009536780799999534
166,2018-08-11 10:30:00,8.289263091199999,8/11/2018,10:30:00 am,0,10.436,8.2788,-0.010463091199998331
167,2018-08-11 10:40:00,8.289670979199999,8/11/2018,10:40:00 am,0,10.436,8.2787,-0.010970979199997899
168,2018-08-11 10:50:00,8.290099261599998,8/11/2018,10:50:00 am,0,10.437,8.2788,-0.011299261599997834
169,2018-08-11 11:00:00,8.290007486799999,8/11/2018,11:00:00 am,0,10.437,8.2782,-0.011807486799998657
170,2018-08-11 11:10:00,8.2897729512,8/11/2018,11:10:00 am,0,10.438,8.2771,-0.012672951199999005
171,2018-08-11 11:20:00,8.2905071496,8/11/2018,11:20:00 am,0,10.438,8.2775,-0.013007149599999934
172,2018-08-11 11:30:00,8.290405177599999,8/11/2018,11:30:00 am,0,10.439,8.2778,-0.012605177599999351
173,2018-08-11 11:40:00,8.2900482756,8/11/2018,11:40:00 am,0,10.439,8.2769,-0.013148275600000758
174,2018-08-11 11:50:00,8.2902114308,8/11/2018,11:50:00 am,0,10.439,8.2775,-0.01271143079999959
175,2018-08-11 12:00:00,8.2891611192,8/11/2018,12:00:00 pm,0,10.44,8.2761,-0.013061119199999638
176,2018-08-11 12:10:00,8.2890795416,8/11/2018,12:10:00 pm,0,10.44,8.2758,-0.013279541599999334
177,2018-08-11 12:20:00,8.2882739628,8/11/2018,12:20:00 pm,0,10.44,8.2747,-0.013573962800000672
178,2018-08-11 12:30:00,8.2882433712,8/11/2018,12:30:00 pm,0,10.44,8.2741,-0.014143371199999422
179,2018-08-11 12:40:00,8.2888246116,8/11/2018,12:40:00 pm,0,10.44,8.275,-0.01382461160000048
180,2018-08-11 12:50:00,8.2880496244,8/11/2018,12:50:00 pm,0,10.44,8.2733,-0.014749624399998496
181,2018-08-11 13:00:00,8.2878456804,8/11/2018,01:00:00 pm,0,10.441,8.2731,-0.014745680400000793
182,2018-08-11 13:10:00,8.2871012848,8/11/2018,01:10:00 pm,0,10.44,8.2728,-0.014301284800000147
183,2018-08-11 13:20:00,8.286265114399999,8/11/2018,01:20:00 pm,0,10.441,8.2728,-0.013465114399998868
184,2018-08-11 13:30:00,8.2856736768,8/11/2018,01:30:00 pm,0,10.44,8.271,-0.014673676799999313
185,2018-08-11 13:40:00,8.2848477036,8/11/2018,01:40:00 pm,0,10.44,8.2717,-0.013147703600001392
186,2018-08-11 13:50:00,8.284256266,8/11/2018,01:50:00 pm,0,10.441,8.2709,-0.013356266000000616
187,2018-08-11 14:00:00,8.2839401528,8/11/2018,02:00:00 pm,0,10.441,8.27,-0.01394015280000005
188,2018-08-11 14:10:00,8.2837871948,8/11/2018,02:10:00 pm,0,10.441,8.2702,-0.01358719479999948
189,2018-08-11 14:20:00,8.282634911199999,8/11/2018,02:20:00 pm,0,10.44,8.2696,-0.013034911199998334
190,2018-08-11 14:30:00,8.281676374399998,8/11/2018,02:30:00 pm,0,10.44,8.2689,-0.012776374399997792
191,2018-08-11 14:40:00,8.2806566544,8/11/2018,02:40:00 pm,0,10.44,8.2688,-0.011856654399998945
192,2018-08-11 14:50:00,8.279371807199999,8/11/2018,02:50:00 pm,0,10.439,8.2683,-0.011071807199998673
193,2018-08-11 15:00:00,8.278494848,8/11/2018,03:00:00 pm,0,10.439,8.2668,-0.011694847999999425
194,2018-08-11 15:10:00,8.2757110124,8/11/2018,03:10:00 pm,0,10.438,8.2664,-0.009311012399999541
195,2018-08-11 15:20:00,8.2757110124,8/11/2018,03:20:00 pm,0,10.438,8.2662,-0.009511012400000851
196,2018-08-11 15:30:00,8.274313996,8/11/2018,03:30:00 pm,0,10.438,8.2658,-0.00851399599999958
197,2018-08-11 15:40:00,8.273243289999998,8/11/2018,03:40:00 pm,0,10.438,8.2651,-0.008143289999997805
198,2018-08-11 15:50:00,8.273131120799999,8/11/2018,03:50:00 pm,0,10.438,8.2639,-0.009231120799999104
199,2018-08-11 16:00:00,8.272315344799999,8/11/2018,04:00:00 pm,0,10.437,8.2643,-0.008015344799998658
200,2018-08-11 16:10:00,8.2709591172,8/11/2018,04:10:00 pm,0,10.436,8.2635,-0.00745911719999981
201,2018-08-11 16:20:00,8.2693275652,8/11/2018,04:20:00 pm,0,10.435,8.2627,-0.006627565199998742
202,2018-08-11 16:30:00,8.2686239584,8/11/2018,04:30:00 pm,0,10.435,8.2624,-0.006223958399999674
203,2018-08-11 16:40:00,8.2678081824,8/11/2018,04:40:00 pm,0,10.434,8.2619,-0.005908182399998907
204,2018-08-11 16:50:00,8.267206547599999,8/11/2018,04:50:00 pm,0,10.434,8.262,-0.005206547599998501
205,2018-08-11 17:00:00,8.2674104916,8/11/2018,05:00:00 pm,0,10.434,8.262,-0.00541049159999929
206,2018-08-11 17:10:00,8.266829251199999,8/11/2018,05:10:00 pm,0,10.433,8.2617,-0.005129251199999629
207,2018-08-11 17:20:00,8.2658911088,8/11/2018,05:20:00 pm,0,10.433,8.2612,-0.004691108799999455
208,2018-08-11 17:30:00,8.2656871648,8/11/2018,05:30:00 pm,0,10.432,8.261,-0.004687164799999977
209,2018-08-11 17:40:00,8.264728628,8/11/2018,05:40:00 pm,0,10.432,8.2602,-0.004528628000000978
210,2018-08-11 17:50:00,8.264473698,8/11/2018,05:50:00 pm,0,10.432,8.2601,-0.0043736980000002035
211,2018-08-11 18:00:00,8.2651467132,8/11/2018,06:00:00 pm,0,10.432,8.2604,-0.004746713199999419
212,2018-08-11 18:10:00,8.2651161216,8/11/2018,06:10:00 pm,0,10.432,8.2608,-0.0043161216000005
213,2018-08-11 18:20:00,8.2656871648,8/11/2018,06:20:00 pm,0,10.432,8.2607,-0.004987164799999277
214,2018-08-11 18:30:00,8.2656769676,8/11/2018,06:30:00 pm,0,10.431,8.2608,-0.00487696759999956
215,2018-08-11 18:40:00,8.2659624892,8/11/2018,06:40:00 pm,0,10.431,8.2607,-0.00526248919999972
216,2018-08-11 18:50:00,8.2663397856,8/11/2018,06:50:00 pm,0,10.43,8.2611,-0.005239785599998825
217,2018-08-11 19:00:00,8.2666049128,8/11/2018,07:00:00 pm,0,10.43,8.2614,-0.005204912800000017
218,2018-08-11 19:10:00,8.267481872,8/11/2018,07:10:00 pm,0,10.43,8.2617,-0.005781872000000021
219,2018-08-11 19:20:00,8.267634829999999,8/11/2018,07:20:00 pm,0,10.429,8.2611,-0.006534829999997882
220,2018-08-11 19:30:00,8.2693581568,8/11/2018,07:30:00 pm,0,10.429,8.2625,-0.006858156799999904
221,2018-08-11 19:40:00,8.2705716236,8/11/2018,07:40:00 pm,0,10.428,8.2635,-0.00707162359999991
222,2018-08-11 19:50:00,8.271305822,8/11/2018,07:50:00 pm,0,10.428,8.2651,-0.006205822000000083
223,2018-08-11 20:00:00,8.2711324696,8/11/2018,08:00:00 pm,0,10.428,8.2653,-0.005832469599999612
224,2018-08-11 20:10:00,8.270857145199999,8/11/2018,08:10:00 pm,0,10.427,8.2651,-0.005757145199998703
225,2018-08-11 20:20:00,8.2711222724,8/11/2018,08:20:00 pm,0,10.427,8.2656,-0.005522272400000361
226,2018-08-11 20:30:00,8.271509766,8/11/2018,08:30:00 pm,0,10.427,8.2662,-0.0053097659999998825
227,2018-08-11 20:40:00,8.272468302799998,8/11/2018,08:40:00 pm,0,10.427,8.2668,-0.005668302799998415
228,2018-08-11 20:50:00,8.272702838399999,8/11/2018,08:50:00 pm,0,10.427,8.2675,-0.00520283839999891
229,2018-08-11 21:00:00,8.2725702748,8/11/2018,09:00:00 pm,0,10.426,8.2676,-0.004970274799999785
230,2018-08-11 21:10:00,8.273141318,8/11/2018,09:10:00 pm,0,10.426,8.2683,-0.0048413180000004274
231,2018-08-11 21:20:00,8.2732738816,8/11/2018,09:20:00 pm,0,10.426,8.2685,-0.0047738816000002515
232,2018-08-11 21:30:00,8.273477825599999,8/11/2018,09:30:00 pm,0,10.426,8.2686,-0.004877825599999497
233,2018-08-11 21:40:00,8.2743853764,8/11/2018,09:40:00 pm,0,10.426,8.2694,-0.0049853764000005185
234,2018-08-11 21:50:00,8.2759149564,8/11/2018,09:50:00 pm,0,10.426,8.2709,-0.005014956400000159
235,2018-08-11 22:00:00,8.2761189004,8/11/2018,10:00:00 pm,0,10.426,8.2709,-0.005218900400000948
