EEF-1,10/5/19 7:12,59.5,,,,TRUE,NaN,v6
EEF-1,10/5/19 7:12,60,,,,TRUE,NaN,v6
EFF-XB7S,10/5/19 7:15,51.1,,,,TRUE,NaN,v6
EFF-XB7S,10/5/19 7:15,51.1,,,,TRUE,NaN,v6
EFF-XB7S,10/5/19 7:15,51.1,,,,TRUE,NaN,v6
EWT-1,10/5/19 7:24,113.2,,,,TRUE,NaN,v6
EWT-1,10/5/19 7:24,113.6,,,,TRUE,NaN,v6
EWT-1,10/5/19 7:24,114,,,,TRUE,NaN,v6
EHF-XA3S,10/5/19 7:28,81,,,,TRUE,NaN,v6
EHF-XA3S,10/5/19 7:28,81.1,,,,TRUE,NaN,v6
EHF-XA3S,10/5/19 7:28,81.5,,,,TRUE,NaN,v6
EWF-XA2S,10/5/19 7:30,136.2,,,,TRUE,NaN,v6
EWF-XA2S,10/5/19 7:30,136.4,,,,TRUE,NaN,v6
EWF-XA2S,10/5/19 7:30,136.5,,,,TRUE,NaN,v6
EFF-XA2N,10/5/19 7:34,124.5,,,,TRUE,NaN,v6
EFF-XA2N,10/5/19 7:34,124.5,,,,TRUE,NaN,v6
EFF-XA2N,10/5/19 7:34,124.6,,,,TRUE,NaN,v6
EFF-XA1N,10/5/19 7:35,52.3,,,,TRUE,NaN,v6
EFF-XA1N,10/5/19 7:35,52.4,,,,TRUE,NaN,v6
EFF-XA1N,10/5/19 7:35,52.5,,,,TRUE,NaN,v6
LHT-1,10/5/19 8:05,65.9,,,,TRUE,NaN,v6
LHT-1,10/5/19 8:05,66.3,,,,TRUE,NaN,v6
LHT-1,10/5/19 8:05,66.1,,,,TRUE,NaN,v6
KER-1,10/5/19 8:10,90.2,,,,TRUE,NaN,v6
KER-1,10/5/19 8:10,90.4,,,,TRUE,NaN,v6
KER-1,10/5/19 8:10,90.5,,,,TRUE,NaN,v6
KWR-XE1N,10/5/19 8:18,131.6,,,,TRUE,NaN,v6
KWR-XE1N,10/5/19 8:18,131.5,,,,TRUE,NaN,v6
KWR-XE1N,10/5/19 8:18,131.6,,,,TRUE,NaN,v6
KFR-XE1S,10/5/19 8:20,118.2,,,,TRUE,NaN,v6
KFR-XE1S,10/5/19 8:20,118.2,,,,TRUE,NaN,v6
KFR-XE1S,10/5/19 8:20,118.6,,,,TRUE,NaN,v6
KFR-XE2S,10/5/19 8:22,65.2,,,,TRUE,NaN,v6
KFR-XE2S,10/5/19 8:22,65.4,,,,TRUE,NaN,v6
KFR-XE2S,10/5/19 8:22,66,,,,TRUE,NaN,v6
KER-XE3S,10/5/19 8:25,-9,,,,TRUE,NaN,nm
KER-XE3S,10/5/19 8:25,-9.5,,,,TRUE,NaN,nm
KER-XE3S,10/5/19 8:25,-12,,,,TRUE,NaN,nm
KHT-XE4S,10/5/19 8:28,107.8,,,,TRUE,NaN,v6
KHT-XE4S,10/5/19 8:28,108,,,,TRUE,NaN,v6
KHT-XE4S,10/5/19 8:28,108.4,,,,TRUE,NaN,v6
KHT-XE6S,10/5/19 8:30,NaN,,,,FALSE,NaN,nw
KHF-1,10/5/19 8:46,108.6,,,,TRUE,NaN,v6
KHF-1,10/5/19 8:46,108.2,,,,TRUE,NaN,v6
KHF-1,10/5/19 8:46,109,,,,TRUE,NaN,v6
KWF-1,10/5/19 8:49,94.9,,,,TRUE,NaN,v6
KWF-1,10/5/19 8:49,94.6,,,,TRUE,NaN,v6
KWF-1,10/5/19 8:49,94.6,,,,TRUE,NaN,v6
KWR-1,10/5/19 8:55,99,,,,TRUE,NaN,v6
KWR-1,10/5/19 8:55,98.9,,,,TRUE,NaN,v6
KWR-1,10/5/19 8:55,99.1,,,,TRUE,NaN,v6
LHT-1,10/5/19 9:38,104.9,,,,TRUE,NaN,v6
LHT-1,10/5/19 9:38,104.9,,,,TRUE,NaN,v6
LHT-1,10/5/19 9:38,105,,,,TRUE,NaN,v6
LET-1,10/5/19 9:39,83.8,,,,TRUE,NaN,v6
LET-1,10/5/19 9:39,84,,,,TRUE,NaN,v6
LET-1,10/5/19 9:39,84,,,,TRUE,NaN,v6
LWT-1,10/5/19 9:41,94.1,,,,TRUE,NaN,v6
LWT-1,10/5/19 9:41,94,,,,TRUE,NaN,v6
LWT-1,10/5/19 9:41,94,,,,TRUE,NaN,v6
LWT-1,10/19/19 10:10,91.6,,,,TRUE,NaN,v6
LWT-1,10/19/19 10:10,91.6,,,,TRUE,NaN,v6
LWT-1,10/19/19 10:10,91.2,,,,TRUE,NaN,v6
LET-1,10/19/19 10:13,75.6,,,,TRUE,NaN,v6
LET-1,10/19/19 10:13,75.6,,,,TRUE,NaN,v6
LET-1,10/19/19 10:13,76,,,,TRUE,NaN,v6
LHT-1,10/19/19 10:16,136,,,,TRUE,NaN,v6
LHT-1,10/19/19 10:16,136.3,,,,TRUE,NaN,v6
LHT-1,10/19/19 10:16,137,,,,TRUE,NaN,v6
KER-XD5N,10/20/19 7:40,44.6,,,,TRUE,NaN,v6
KER-XD5N,10/20/19 7:40,44.7,,,,TRUE,NaN,v6
KER-XD5N,10/20/19 7:40,44.7,,,,TRUE,NaN,v6
LHT-1,10/20/19 7:42,63.8,,,,TRUE,NaN,v6
LHT-1,10/20/19 7:42,64,,,,TRUE,NaN,v6
LHT-1,10/20/19 7:42,64.1,,,,TRUE,NaN,v6
KER-1,10/20/19 10:29,88.9,,,,TRUE,NaN,v6
KER-1,10/20/19 10:29,87.7,,,,TRUE,NaN,v6
KER-1,10/20/19 10:29,88.5,,,,TRUE,NaN,v6
KWR-XE1N,10/20/19 10:44,132.3,,,,TRUE,FALSE,v6
KWR-XE1N,10/20/19 10:44,132.5,,,,TRUE,NaN,v6
KWR-XE1N,10/20/19 10:44,132.6,,,,TRUE,NaN,v6
KFR-XE1S,10/20/19 10:46,118,,,,TRUE,FALSE,v6
KFR-XE1S,10/20/19 10:46,118.1,,,,TRUE,NaN,v6
KFR-XE1S,10/20/19 10:46,118.2,,,,TRUE,NaN,v6
KFR-XE2S,10/20/19 10:48,65.5,,,,TRUE,FALSE,v6
KFR-XE2S,10/20/19 10:48,65.6,,,,TRUE,NaN,v6
KFR-XE2S,10/20/19 10:48,65.5,,,,TRUE,NaN,v6
KER-XE3S,10/20/19 10:50,-4.5,,,,TRUE,NaN,nm
KER-XE3S,10/20/19 10:50,-8.2,,,,TRUE,NaN,nm
KER-XE3S,10/20/19 10:50,-3.5,,,,TRUE,NaN,nm
KHT-XE4S,10/20/19 10:53,104.4,,,,TRUE,FALSE,v6
KHT-XE4S,10/20/19 10:53,104.5,,,,TRUE,NaN,v6
KHT-XE4S,10/20/19 10:53,104.6,,,,TRUE,NaN,v6
KHT-XE5S,10/20/19 11:00,124.7,,,,TRUE,TRUE,v6
KHT-XE5S,10/20/19 11:00,123.4,,,,TRUE,TRUE,v6
KHT-XE5S,10/20/19 11:00,124.2,,,,TRUE,TRUE,v6
KWT-1,10/20/19 11:22,61.5,,,,TRUE,TRUE,v6
KWT-1,10/20/19 11:22,61.8,,,,TRUE,NaN,v6
KWT-1,10/20/19 11:22,61.9,,,,TRUE,NaN,v6
KET-1,10/20/19 11:29,43.2,,,,TRUE,NaN,v6
KET-1,10/20/19 11:29,43.1,,,,TRUE,NaN,v6
KET-1,10/20/19 11:29,43.1,,,,TRUE,NaN,v6
KRH-XD1S,10/20/19 11:44,119.7,,,,TRUE,FALSE,v6
KRH-XD1S,10/20/19 11:44,119.6,,,,TRUE,NaN,v6
KRH-XD1S,10/20/19 11:44,119.8,,,,TRUE,NaN,v6
KHR-XD1N,10/20/19 11:47,118.5,,,,TRUE,NaN,v6
KHR-XD1N,10/20/19 11:47,118.6,,,,TRUE,NaN,v6
KHR-XD1N,10/20/19 11:47,118.4,,,,TRUE,NaN,v6
KHF-1,10/20/19 12:03,101.3,,,,TRUE,FALSE,v6
KHF-1,10/20/19 12:03,101.5,,,,TRUE,NaN,v6
KHF-1,10/20/19 12:03,101.2,,,,TRUE,NaN,v6
KEF-1,10/20/19 12:09,54.2,,,,TRUE,TRUE,v6
KEF-1,10/20/19 12:09,54.4,,,,TRUE,NaN,v6
KEF-1,10/20/19 12:09,54.7,,,,TRUE,NaN,v6
KWF-1,10/20/19 12:14,88.3,,,,TRUE,NaN,v6
KWF-1,10/20/19 12:14,88.1,,,,TRUE,NaN,v6
KWF-1,10/20/19 12:14,88.5,,,,TRUE,NaN,v6
KWR-1,10/20/19 12:18,100.1,,,,TRUE,NaN,v6
KWR-1,10/20/19 12:18,100.2,,,,TRUE,NaN,v6
KWR-1,10/20/19 12:18,100.3,,,,TRUE,NaN,v6
EET-XB4S,10/20/19 13:04,124,,,,TRUE,NaN,v6
EET-XB4S,10/20/19 13:04,124,,,,TRUE,NaN,v6
EET-XB4S,10/20/19 13:04,124.3,,,,TRUE,NaN,v6
EHR-1,10/20/19 14:06,91.6,,,,TRUE,NaN,v6
EHR-1,10/20/19 14:06,91.8,,,,TRUE,NaN,v6
EHR-1,10/20/19 14:06,91.9,,,,TRUE,NaN,v6
EWR-XB4N,10/20/19 14:08,66.1,,,,TRUE,NaN,v6
EWR-XB4N,10/20/19 14:08,66.3,,,,TRUE,NaN,v6
EWR-XB4N,10/20/19 14:08,66.2,,,,TRUE,NaN,v6
EFR-XB3N,10/20/19 14:10,68.2,,,,TRUE,NaN,v6
EFR-XB3N,10/20/19 14:10,68.6,,,,TRUE,NaN,v6
EFR-XB3N,10/20/19 14:10,68.6,,,,TRUE,NaN,v6
EFR-XB2N,10/20/19 14:11,47.4,,,,TRUE,NaN,v6
EFR-XB2N,10/20/19 14:11,47.6,,,,TRUE,NaN,v6
EFR-XB2N,10/20/19 14:11,46.6,,,,TRUE,NaN,v6
EHR-XB1N,10/20/19 14:12,118.7,,,,TRUE,NaN,v6
EHR-XB1N,10/20/19 14:12,118.4,,,,TRUE,NaN,v6
EHR-XB1N,10/20/19 14:12,118.5,,,,TRUE,NaN,v6
EER-1,10/20/19 14:14,97.9,,,,TRUE,NaN,v6
EER-1,10/20/19 14:14,97.9,,,,TRUE,NaN,v6
EER-1,10/20/19 14:14,97.4,,,,TRUE,NaN,v6
EWR-1,10/20/19 14:17,101,,,,TRUE,NaN,v6
EWR-1,10/20/19 14:17,101,,,,TRUE,NaN,v6
EWR-1,10/20/19 14:17,101,,,,TRUE,NaN,v6
EFF-XA2N,10/20/19 14:23,50,,,,TRUE,NaN,v6
EFF-XA2N,10/20/19 14:23,49.6,,,,TRUE,NaN,v6
EFF-XA2N,10/20/19 14:23,49.5,,,,TRUE,NaN,v6
EFF-XA1N,10/20/19 14:25,120.5,,,,TRUE,NaN,v6
EFF-XA1N,10/20/19 14:25,120.6,,,,TRUE,NaN,v6
EFF-XA1N,10/20/19 14:25,120.9,,,,TRUE,NaN,v6
EHF-XA3S,10/20/19 14:29,76,,,,TRUE,NaN,v6
EHF-XA3S,10/20/19 14:29,76.1,,,,TRUE,NaN,v6
EHF-XA3S,10/20/19 14:29,76.1,,,,TRUE,NaN,v6
EHT-XA5S,10/20/19 14:32,78,,,,TRUE,NaN,v6
EHT-XA5S,10/20/19 14:32,78.4,,,,TRUE,NaN,v6
EHT-XA5S,10/20/19 14:32,78.2,,,,TRUE,NaN,v6
EET-2,10/20/19 14:35,103.6,,,,TRUE,NaN,v6
EET-2,10/20/19 14:35,103.9,,,,TRUE,NaN,v6
EET-2,10/20/19 14:35,103.9,,,,TRUE,NaN,v6
EWT-1,10/20/19 14:37,107.5,,,,TRUE,NaN,v6
EWT-1,10/20/19 14:37,107.4,,,,TRUE,NaN,v6
EWT-1,10/20/19 14:37,107.5,,,,TRUE,NaN,v6
EFF-XB7S,10/20/19 14:45,51,,,,TRUE,NaN,v6
EFF-XB7S,10/20/19 14:45,51.1,,,,TRUE,NaN,v6
EFF-XB7S,10/20/19 14:45,51.2,,,,TRUE,NaN,v6
EEF-1,10/20/19 14:51,61.7,,,,TRUE,NaN,v6
EEF-1,10/20/19 14:51,61.3,,,,TRUE,NaN,v6
EEF-1,10/20/19 14:51,61.2,,,,TRUE,NaN,v6
EET-1,10/20/19 15:00,140.5,,,,TRUE,NaN,v6
EET-1,10/20/19 15:00,140.4,,,,TRUE,NaN,v6
EET-1,10/20/19 15:00,140.4,,,,TRUE,NaN,v6
EFR-XB3S,10/20/19 15:05,133.6,,,,TRUE,NaN,v6
EFR-XB3S,10/20/19 15:05,133.6,,,,TRUE,NaN,v6
EFR-XB3S,10/20/19 15:05,133.9,,,,TRUE,NaN,v6
EFR-XB2S,10/20/19 15:07,NaN,,,,FALSE,NaN,nw
EFR-XB1S,10/20/19 15:09,133.5,,,,TRUE,NaN,v6
EFR-XB1S,10/20/19 15:09,133.6,,,,TRUE,NaN,v6
EFR-XB1S,10/20/19 15:09,133.4,,,,TRUE,NaN,v6
EWF-XA2S,10/21/19 2:27,126.6,,,,TRUE,NaN,v6
EWF-XA2S,10/21/19 2:27,126.4,,,,TRUE,NaN,v6
EWF-XA2S,10/21/19 2:27,126.5,,,,TRUE,NaN,v6
EET-2,7/26/19 12:09,119.8,,,,TRUE,NaN,v.070919
EET-2,7/26/19 12:09,121,,,,TRUE,NaN,v.070919
EET-2,7/26/19 12:09,121,,,,TRUE,NaN,v.070919
