baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.1889532348,8/24/2018,06:20:00 pm,0,10.414000000000001,9.1146,0.9256467651999998,-5.242875934720001
8.1890756012,8/24/2018,06:30:00 pm,0,10.412,9.1153,0.9262243987999988,-5.242298301120002
8.1896466444,8/24/2018,06:40:00 pm,0,10.411,9.1164,0.9267533556000008,-5.24176934432
8.1895956584,8/24/2018,06:50:00 pm,0,10.41,9.1175,0.9279043415999996,-5.240618358320001
8.1894630948,8/24/2018,07:00:00 pm,0,10.409,9.1185,0.9290369051999984,-5.239485794720002
8.19013611,8/24/2018,07:10:00 pm,0,10.408,9.1197,0.9295638900000008,-5.23895880992
8.1900545324,8/24/2018,07:20:00 pm,0,10.407,9.1212,0.9311454676000004,-5.23737723232
8.1897384192,8/24/2018,07:30:00 pm,0,10.405999999999999,9.1221,0.9323615808000004,-5.23616111912
8.1907581392,8/24/2018,07:40:00 pm,0,10.404000000000002,9.1241,0.9333418608000006,-5.23518083912
8.191094646799996,8/24/2018,07:50:00 pm,0,10.404000000000002,9.1255,0.9344053532000024,-5.234117346719998
8.1905032092,8/24/2018,08:00:00 pm,0,10.402999999999999,9.1265,0.9359967908000008,-5.23252590912
8.1904624204,8/24/2018,08:10:00 pm,0,10.402000000000001,9.1279,0.937437579600001,-5.2310851203199995
8.190594984,8/24/2018,08:20:00 pm,0,10.401,9.1288,0.9382050159999996,-5.230317683920001
8.191013069199997,8/24/2018,08:30:00 pm,0,10.4,9.1305,0.9394869308000012,-5.229035769119999
8.192420282799999,8/24/2018,08:40:00 pm,0,10.4,9.1323,0.9398797172000021,-5.2286429827199985
8.193450200000001,8/24/2018,08:50:00 pm,0,10.399000000000001,9.1351,0.9416498000000004,-5.22687289992
8.194214989999999,8/24/2018,09:00:00 pm,0,10.398,9.1365,0.9422850100000008,-5.22623768992
8.1944495256,8/24/2018,09:10:00 pm,0,10.397,9.1387,0.9442504744000004,-5.22427222552
8.194714652799997,8/24/2018,09:20:00 pm,0,10.395999999999999,9.1395,0.9447853472000016,-5.223737352719999
8.1951939212,8/24/2018,09:30:00 pm,0,10.395999999999999,9.1414,0.9462060788000012,-5.222316621119999
8.1944495256,8/24/2018,09:40:00 pm,0,10.395,9.1417,0.9472504744000004,-5.22127222552
8.194490314400001,8/24/2018,09:50:00 pm,0,10.394,9.1425,0.9480096856000008,-5.22051301432
8.1946534696,8/24/2018,10:00:00 pm,0,10.394,9.1435,0.9488465303999992,-5.219676169520001
8.194949188399999,8/24/2018,10:10:00 pm,0,10.392999999999999,9.1444,0.9494508116000002,-5.21907188832
8.194673863999999,8/24/2018,10:20:00 pm,0,10.392999999999999,9.1449,0.9502261360000012,-5.218296563919999
8.194979779999999,8/24/2018,10:30:00 pm,0,10.390999999999998,9.1465,0.9515202200000008,-5.21700247992
8.194245581599999,8/24/2018,10:40:00 pm,0,10.390999999999998,9.1464,0.9521544184000009,-5.216368281519999
8.193348228,8/24/2018,10:50:00 pm,0,10.390999999999998,9.1466,0.9532517719999998,-5.215270927920001
8.192726198799999,8/24/2018,11:00:00 pm,0,10.39,9.1467,0.9539738012,-5.21454889872
8.1922979164,8/24/2018,11:10:00 pm,0,10.389000000000001,9.1474,0.9551020836,-5.2134206163200005
8.1929505372,8/24/2018,11:20:00 pm,0,10.389000000000001,9.1482,0.9552494627999994,-5.213273237120001
8.1934400028,8/24/2018,11:30:00 pm,0,10.388,9.1491,0.9556599972000016,-5.212862702719999
8.1933278336,8/24/2018,11:40:00 pm,0,10.388,9.1493,0.9559721664000004,-5.21255053352
8.192695607200001,8/24/2018,11:50:00 pm,0,10.387,9.1496,0.9569043928000004,-5.21161830712
8.1922163388,8/25/2018,12:00:00 am,0,10.386,9.1494,0.9571836612000002,-5.21133903872
8.192022591999999,8/25/2018,12:10:00 am,0,10.385,9.1495,0.9574774080000008,-5.21104529192
8.192012394799999,8/25/2018,12:20:00 am,0,10.385,9.1503,0.9582876052000008,-5.21023509472
8.192481466,8/25/2018,12:30:00 am,0,10.384,9.1509,0.9584185339999998,-5.210104165920001
8.1926446212,8/25/2018,12:40:00 am,0,10.384,9.1519,0.9592553788,-5.2092673211200005
8.1930627064,8/25/2018,12:50:00 am,0,10.383,9.1522,0.9591372936000012,-5.209385406319999
8.193276847599998,8/25/2018,01:00:00 am,0,10.383,9.1532,0.9599231524000018,-5.208599547519999
8.192695607200001,8/25/2018,01:10:00 am,0,10.382,9.1534,0.9607043928000004,-5.20781830712
8.192073577999999,8/25/2018,01:20:00 am,0,10.382,9.1528,0.9607264220000004,-5.20779627792
8.1920429864,8/25/2018,01:30:00 am,0,10.380999999999998,9.1538,0.9617570135999998,-5.206765686320001
8.192573240799996,8/25/2018,01:40:00 am,0,10.38,9.1541,0.9615267592000016,-5.206995940719999
8.1921959444,8/25/2018,01:50:00 am,0,10.38,9.154,0.9618040556,-5.20671864432
8.19217555,8/25/2018,02:00:00 am,0,10.379000000000001,9.1543,0.9621244499999992,-5.206398249920001
8.192318310800001,8/25/2018,02:10:00 am,0,10.379000000000001,9.1543,0.9619816892,-5.2065410107200005
8.1923387052,8/25/2018,02:20:00 am,0,10.378,9.1551,0.9627612948000001,-5.2057614051200005
8.1926140296,8/25/2018,02:30:00 am,0,10.378,9.1555,0.9628859704000003,-5.20563672952
8.1918900284,8/25/2018,02:40:00 am,0,10.377,9.1553,0.9634099716000007,-5.20511272832
8.1929199456,8/25/2018,02:50:00 am,0,10.376,9.1559,0.9629800544000008,-5.20554264552
8.1930525092,8/25/2018,03:00:00 am,0,10.376,9.1566,0.9635474908,-5.204975209120001
8.192318310800001,8/25/2018,03:10:00 am,0,10.376,9.1567,0.9643816892000014,-5.204141010719999
8.192359099599999,8/25/2018,03:20:00 am,0,10.375,9.1572,0.9648409004000004,-5.20368179952
8.1918900284,8/25/2018,03:30:00 am,0,10.375,9.1569,0.9650099716000008,-5.20351272832
8.191757464799997,8/25/2018,03:40:00 am,0,10.374,9.1571,0.9653425352000014,-5.203180164719999
8.1914923376,8/25/2018,03:50:00 am,0,10.373,9.1573,0.9658076623999996,-5.202715037520001
8.1910742524,8/25/2018,04:00:00 am,0,10.373,9.1572,0.9661257475999996,-5.202396952320001
8.191257802,8/25/2018,04:10:00 am,0,10.372,9.1575,0.9662421979999998,-5.202280501920001
8.190829519600001,8/25/2018,04:20:00 am,0,10.372,9.1573,0.9664704804,-5.2020522195200005
8.190962083199999,8/25/2018,04:30:00 am,0,10.370999999999999,9.1578,0.9668379168000012,-5.201684783119999
8.1900647296,8/25/2018,04:40:00 am,0,10.37,9.1573,0.9672352703999998,-5.201287429520001
8.190584786799999,8/25/2018,04:50:00 am,0,10.37,9.1576,0.9670152132000016,-5.201507486719999
8.1904012372,8/25/2018,05:00:00 am,0,10.369000000000002,9.1577,0.9672987628000004,-5.20122393712
8.191767662,8/25/2018,05:10:00 am,0,10.369000000000002,9.1591,0.9673323380000004,-5.20119036192
8.192022591999999,8/25/2018,05:20:00 am,0,10.368,9.1596,0.9675774080000004,-5.20094529192
8.192399888399999,8/25/2018,05:30:00 am,0,10.368,9.16,0.9676001116000011,-5.200922588319999
8.192144958399997,8/25/2018,05:40:00 am,0,10.367,9.1603,0.9681550416000012,-5.200367658319999
8.1929301428,8/25/2018,05:50:00 am,0,10.367,9.1611,0.9681698571999996,-5.200352842720001
8.1940518348,8/25/2018,06:00:00 am,0,10.366,9.162,0.967948165200001,-5.200574534719999
8.193807102000001,8/25/2018,06:10:00 am,0,10.366,9.162,0.9681928980000016,-5.200329801919999
8.194245581599999,8/25/2018,06:20:00 am,0,10.365,9.1623,0.9680544184000012,-5.200468281519999
8.194316962,8/25/2018,06:30:00 am,0,10.365,9.1631,0.9687830379999998,-5.199739661920001
8.1948064276,8/25/2018,06:40:00 am,0,10.364,9.1632,0.9683935724,-5.20012912752
8.1955100344,8/25/2018,06:50:00 am,0,10.364,9.1641,0.9685899655999995,-5.199932734320001
8.195112343599996,8/25/2018,07:00:00 am,0,10.363,9.1639,0.9687876564000018,-5.199735043519999
8.1945514976,8/25/2018,07:10:00 am,0,10.363,9.1633,0.9687485024000004,-5.19977419752
8.1947350472,8/25/2018,07:20:00 am,0,10.362,9.164,0.9692649527999996,-5.199257747120001
8.1958771336,8/25/2018,07:30:00 am,0,10.360999999999999,9.1649,0.9690228663999996,-5.199499833520001
8.1961728524,8/25/2018,07:40:00 am,0,10.360999999999999,9.1651,0.9689271476000004,-5.19959555232
8.1961932468,8/25/2018,07:50:00 am,0,10.36,9.1649,0.9687067531999992,-5.199815946720001
8.196794881599999,8/25/2018,08:00:00 am,0,10.359000000000002,9.1651,0.9683051184000018,-5.200217581519999
8.1969886284,8/25/2018,08:10:00 am,0,10.359000000000002,9.1658,0.9688113716000012,-5.199711328319999
8.197416910800001,8/25/2018,08:20:00 am,0,10.359000000000002,9.1663,0.9688830892000002,-5.19963961072
8.197875784799999,8/25/2018,08:30:00 am,0,10.359000000000002,9.1663,0.9684242152000008,-5.20009848472
8.1974475024,8/25/2018,08:40:00 am,0,10.357999999999999,9.1662,0.9687524976000006,-5.19977020232
8.197855390399999,8/25/2018,08:50:00 am,0,10.357999999999999,9.1657,0.9678446096000002,-5.20067809032
8.198946490800001,8/25/2018,09:00:00 am,0,10.357000000000001,9.166,0.9670535092000012,-5.201469190719999
8.199701083599999,8/25/2018,09:10:00 am,0,10.356,9.1658,0.9660989164000018,-5.202423783519999
8.199792858399999,8/25/2018,09:20:00 am,0,10.356,9.1666,0.966807141600002,-5.201715558319998
8.201108297200001,8/25/2018,09:30:00 am,0,10.355,9.1673,0.9661917027999998,-5.202330997120001
8.2022605808,8/25/2018,09:40:00 am,0,10.355,9.168,0.9657394191999984,-5.202783280720002
8.203035567999999,8/25/2018,09:50:00 am,0,10.355,9.1683,0.9652644320000014,-5.203258267919999
8.2047792892,8/25/2018,10:00:00 am,0,10.354000000000001,9.1684,0.9636207108000008,-5.20490198912
8.207430561199999,8/25/2018,10:10:00 am,0,10.354000000000001,9.1689,0.9614694388000018,-5.207053261119999
8.208613436399999,8/25/2018,10:20:00 am,0,10.354000000000001,9.169,0.9603865636000021,-5.2081361363199985
8.2098778892,8/25/2018,10:30:00 am,0,10.353,9.1686,0.9587221108,-5.20980058912
8.210071636,8/25/2018,10:40:00 am,0,10.353,9.168,0.9579283639999988,-5.2105943359200015
8.2112647084,8/25/2018,10:50:00 am,0,10.352,9.1672,0.9559352915999996,-5.212587408320001
8.2113360888,8/25/2018,11:00:00 am,0,10.352,9.1663,0.9549639112,-5.21355878872
8.2119887096,8/25/2018,11:10:00 am,0,10.350999999999999,9.1649,0.9529112903999994,-5.215611409520001
8.213436712,8/25/2018,11:20:00 am,0,10.350999999999999,9.1644,0.9509632880000004,-5.21755941192
8.213232768,8/25/2018,11:30:00 am,0,10.35,9.163,0.9497672320000009,-5.2187554679199994
8.2131511904,8/25/2018,11:40:00 am,0,10.35,9.1615,0.9483488096000006,-5.22017389032
8.213324542799999,8/25/2018,11:50:00 am,0,10.349,9.1601,0.9467754572000012,-5.221747242719999
8.2126821192,8/25/2018,12:00:00 pm,0,10.349,9.1578,0.9451178807999998,-5.223404819120001
8.2127534996,8/25/2018,12:10:00 pm,0,10.347999999999999,9.1565,0.9437465003999996,-5.224776199520001
8.212518964000001,8/25/2018,12:20:00 pm,0,10.347999999999999,9.1551,0.9425810359999982,-5.225941663920002
8.212671922,8/25/2018,12:30:00 pm,0,10.347000000000001,9.1544,0.9417280780000006,-5.22679462192
8.2120906816,8/25/2018,12:40:00 pm,0,10.347000000000001,9.1527,0.9406093184000001,-5.2279133815200005
8.211356483200001,8/25/2018,12:50:00 pm,0,10.345999999999998,9.1509,0.9395435168000006,-5.22897918312
8.2112647084,8/25/2018,01:00:00 pm,0,10.345999999999998,9.1494,0.9381352916,-5.23038740832
8.209939072400001,8/25/2018,01:10:00 pm,0,10.345999999999998,9.1471,0.9371609276000008,-5.23136177232
8.210561101599998,8/25/2018,01:20:00 pm,0,10.345,9.1467,0.9361388984000012,-5.232383801519999
8.211101553199999,8/25/2018,01:30:00 pm,0,10.344000000000001,9.1459,0.9347984468000003,-5.23372425312
8.211111750399999,8/25/2018,01:40:00 pm,0,10.344000000000001,9.1438,0.9326882496000016,-5.235834450319999
8.2109587924,8/25/2018,01:50:00 pm,0,10.343,9.1424,0.9314412076000008,-5.23708149232
8.209979861199999,8/25/2018,02:00:00 pm,0,10.343,9.1395,0.929520138800001,-5.2390025611199995
8.2096841424,8/25/2018,02:10:00 pm,0,10.343,9.1388,0.9291158575999994,-5.239406842320001
8.2091742824,8/25/2018,02:20:00 pm,0,10.342,9.1368,0.9276257175999998,-5.240896982320001
8.2087561972,8/25/2018,02:30:00 pm,0,10.341,9.1348,0.9260438028000006,-5.24247889712
8.2069207012,8/25/2018,02:40:00 pm,0,10.341,9.1326,0.9256792988000004,-5.24284340112
8.205493093200001,8/25/2018,02:50:00 pm,0,10.34,9.1314,0.9259069068,-5.242615793120001
8.2047486976,8/25/2018,03:00:00 pm,0,10.34,9.131,0.9262513024000008,-5.24227139752
8.2038717384,8/25/2018,03:10:00 pm,0,10.339,9.1307,0.9268282615999991,-5.2416944383200015
8.204198048799999,8/25/2018,03:20:00 pm,0,10.339,9.1312,0.9270019512000012,-5.241520748719999
8.2028418212,8/25/2018,03:30:00 pm,0,10.338,9.1301,0.9272581788000008,-5.24126452112
8.203076356799999,8/25/2018,03:40:00 pm,0,10.337,9.1308,0.9277236432000002,-5.24079905672
8.2029641876,8/25/2018,03:50:00 pm,0,10.337,9.1305,0.9275358124000004,-5.24098688752
8.2020974256,8/25/2018,04:00:00 pm,0,10.335999999999999,9.1301,0.9280025744000008,-5.24052012552
8.201699734799996,8/25/2018,04:10:00 pm,0,10.335999999999999,9.1301,0.9284002652000024,-5.240122434719998
8.2011388888,8/25/2018,04:20:00 pm,0,10.335,9.1299,0.9287611112,-5.23976158872
8.202168806,8/25/2018,04:30:00 pm,0,10.335,9.1304,0.9282311940000004,-5.24029150592
8.2013836216,8/25/2018,04:40:00 pm,0,10.335,9.1296,0.9282163784000002,-5.24030632152
8.2017303264,8/25/2018,04:50:00 pm,0,10.334000000000001,9.1305,0.9287696735999996,-5.239753026320001
8.2024951164,8/25/2018,05:00:00 pm,0,10.333,9.1309,0.9284048836000008,-5.24011781632
8.2020770312,8/25/2018,05:10:00 pm,0,10.333,9.1305,0.9284229687999996,-5.240099731120001
8.201240860799999,8/25/2018,05:20:00 pm,0,10.332,9.1299,0.9286591392000004,-5.23986356072
8.2017915096,8/25/2018,05:30:00 pm,0,10.332,9.1303,0.9285084904000004,-5.24001420952
8.2017711152,8/25/2018,05:40:00 pm,0,10.331,9.13,0.9282288848000012,-5.240293815119999
8.2022299892,8/25/2018,05:50:00 pm,0,10.331,9.1309,0.9286700108000012,-5.239852689119999
8.2020872284,8/25/2018,06:00:00 pm,0,10.33,9.1315,0.9294127716000008,-5.2391099283199996
8.202066834,8/25/2018,06:10:00 pm,0,10.33,9.1318,0.929733166,-5.23878953392
8.2022299892,8/25/2018,06:20:00 pm,0,10.329,9.1324,0.9301700108000012,-5.238352689119999
8.201658945999997,8/25/2018,06:30:00 pm,0,10.329,9.1327,0.9310410540000014,-5.237481645919999
8.201159283199999,8/25/2018,06:40:00 pm,0,10.328,9.1324,0.9312407168000014,-5.237281983119999
8.2014855936,8/25/2018,06:50:00 pm,0,10.328,9.1336,0.9321144064000002,-5.23640829352
8.2023829472,8/25/2018,07:00:00 pm,0,10.328,9.1351,0.9327170527999992,-5.235805647120001
8.203341484,8/25/2018,07:10:00 pm,0,10.327,9.1367,0.9333585160000002,-5.23516418392
8.2039737104,8/25/2018,07:20:00 pm,0,10.325999999999999,9.1385,0.9345262896000008,-5.23399641032
8.2046467256,8/25/2018,07:30:00 pm,0,10.325,9.1403,0.9356532744,-5.232869425520001
8.2046059368,8/25/2018,07:40:00 pm,0,10.325,9.1415,0.9368940632000003,-5.23162863672
8.204799683600001,8/25/2018,07:50:00 pm,0,10.324000000000002,9.1428,0.9380003164,-5.23052238352
8.204463175999999,8/25/2018,08:00:00 pm,0,10.324000000000002,9.1437,0.9392368240000016,-5.229285875919999
8.204534556399999,8/25/2018,08:10:00 pm,0,10.323,9.1447,0.9401654436000016,-5.228357256319999
8.2047079088,8/25/2018,08:20:00 pm,0,10.323,9.146,0.9412920912000012,-5.227230608719999
8.205125994,8/25/2018,08:30:00 pm,0,10.322000000000001,9.1476,0.9424740060000012,-5.226048693919999
8.2058194036,8/25/2018,08:40:00 pm,0,10.322000000000001,9.1498,0.9439805964000012,-5.224542103519999
8.207501941599999,8/25/2018,08:50:00 pm,0,10.321,9.1518,0.9442980584000013,-5.224224641519999
8.208990732799997,8/25/2018,09:00:00 pm,0,10.321,9.1542,0.945209267200001,-5.2233134327199995
8.2090621132,8/25/2018,09:10:00 pm,0,10.32,9.155,0.9459378867999996,-5.222584813120001
8.208878563599999,8/25/2018,09:20:00 pm,0,10.32,9.1565,0.9476214364000004,-5.22090126352
8.2098269032,8/25/2018,09:30:00 pm,0,10.319,9.1578,0.9479730968000002,-5.22054960312
8.2098371004,8/25/2018,09:40:00 pm,0,10.319,9.1591,0.9492628996000008,-5.21925980032
8.2098269032,8/25/2018,09:50:00 pm,0,10.318,9.1605,0.950673096800001,-5.2178496031199995
8.2098880864,8/25/2018,10:00:00 pm,0,10.318,9.1609,0.9510119136000004,-5.21751078632
8.2104489324,8/25/2018,10:10:00 pm,0,10.317,9.1621,0.9516510676000004,-5.21687163232
8.2098472976,8/25/2018,10:20:00 pm,0,10.315999999999999,9.1624,0.9525527024000002,-5.21596999752
8.2105509044,8/25/2018,10:30:00 pm,0,10.315999999999999,9.1642,0.9536490955999994,-5.214873604320001
8.211244314,8/25/2018,10:40:00 pm,0,10.315999999999999,9.1649,0.9536556859999994,-5.214867013920001
8.2121008788,8/25/2018,10:50:00 pm,0,10.315,9.1658,0.9536991212000014,-5.214823578719999
8.212202850799999,8/25/2018,11:00:00 pm,0,10.314,9.1666,0.9543971492000018,-5.214125550719999
8.211774568400001,8/25/2018,11:10:00 pm,0,10.315,9.1675,0.9557254316000012,-5.212797268319999
8.2118663432,8/25/2018,11:20:00 pm,0,10.312999999999999,9.1681,0.9562336568000004,-5.21228904312
8.2110301728,8/25/2018,11:30:00 pm,0,10.314,9.1683,0.9572698272000012,-5.211252872719999
8.2110301728,8/25/2018,11:40:00 pm,0,10.312000000000001,9.1685,0.9574698272000006,-5.21105287272
8.2116623992,8/25/2018,11:50:00 pm,0,10.312000000000001,9.1688,0.9571376007999994,-5.211385099120001
8.211050567200001,8/26/2018,12:00:00 am,0,10.312000000000001,9.1695,0.9584494328000002,-5.21007326712
8.211050567200001,8/26/2018,12:10:00 am,0,10.311,9.1697,0.9586494328000016,-5.209873267119999
8.2112851028,8/26/2018,12:20:00 am,0,10.311,9.1703,0.9590148971999994,-5.209507802720001
8.211845948799999,8/26/2018,12:30:00 am,0,10.31,9.171,0.9591540512000004,-5.20936864872
8.212886063200001,8/26/2018,12:40:00 am,0,10.31,9.1721,0.9592139368000012,-5.209308763119999
8.2124271892,8/26/2018,12:50:00 am,0,10.309000000000001,9.1722,0.9597728108000004,-5.20874988912
8.2115400328,8/26/2018,01:00:00 am,0,10.309000000000001,9.172,0.9604599672000004,-5.20806273272
8.211458455199999,8/26/2018,01:10:00 am,0,10.308,9.1724,0.9609415448000008,-5.20758115512
8.2116725964,8/26/2018,01:20:00 am,0,10.307,9.1727,0.961027403600001,-5.207495296319999
8.2116318076,8/26/2018,01:30:00 am,0,10.307,9.1728,0.9611681924000006,-5.20735450752
8.211142341999999,8/26/2018,01:40:00 am,0,10.306,9.1725,0.9613576580000008,-5.20716504192
8.2103163688,8/26/2018,01:50:00 am,0,10.306,9.1725,0.9621836312000004,-5.20633906872
8.209622959199999,8/26/2018,02:00:00 am,0,10.305,9.1725,0.9628770408000004,-5.20564565912
8.208684816799996,8/26/2018,02:10:00 am,0,10.305,9.172,0.9633151832000024,-5.205207516719998
8.2090825076,8/26/2018,02:20:00 am,0,10.304,9.1723,0.9632174924,-5.20530520752
8.2094394096,8/26/2018,02:30:00 am,0,10.304,9.173,0.9635605904000002,-5.20496210952
8.209286451599999,8/26/2018,02:40:00 am,0,10.302999999999999,9.1731,0.9638135483999992,-5.204709151520001
8.209735128399997,8/26/2018,02:50:00 am,0,10.302999999999999,9.1738,0.9640648716000016,-5.204457828319999
8.209571973200001,8/26/2018,03:00:00 am,0,10.302,9.1739,0.9643280268000004,-5.20419467312
8.2095515788,8/26/2018,03:10:00 am,0,10.300999999999998,9.1739,0.9643484212000004,-5.20417427872
8.20951079,8/26/2018,03:20:00 am,0,10.300999999999998,9.1745,0.9649892100000006,-5.20353348992
8.208847972000001,8/26/2018,03:30:00 am,0,10.3,9.1737,0.964852028000001,-5.203670671919999
8.2083075204,8/26/2018,03:40:00 am,0,10.3,9.1737,0.9653924796000002,-5.20313022032
8.2087765916,8/26/2018,03:50:00 am,0,10.299000000000001,9.1743,0.9655234084000012,-5.202999291519999
8.20696149,8/26/2018,04:00:00 am,0,10.299000000000001,9.1732,0.9662385100000002,-5.20228418992
8.207359180800001,8/26/2018,04:10:00 am,0,10.298,9.1736,0.9662408192000012,-5.202281880719999
8.2070022788,8/26/2018,04:20:00 am,0,10.298,9.1735,0.9664977212000014,-5.202024978719999
8.2061967,8/26/2018,04:30:00 am,0,10.297,9.1728,0.9666033000000008,-5.2019193999199995
8.205217768799999,8/26/2018,04:40:00 am,0,10.297,9.1726,0.9673822312000002,-5.20114046872
8.204473373199999,8/26/2018,04:50:00 am,0,10.296,9.1722,0.9677266268000012,-5.200796073119999
8.2043917956,8/26/2018,05:00:00 am,0,10.296,9.1721,0.9677082044000008,-5.2008144955199995
8.2036270056,8/26/2018,05:10:00 am,0,10.295,9.1717,0.9680729944,-5.2004497055200005
8.2027398492,8/26/2018,05:20:00 am,0,10.294,9.1713,0.9685601508,-5.19996254912
8.202484919199998,8/26/2018,05:30:00 am,0,10.294,9.1709,0.9684150808000016,-5.200107619119999
8.2033006952,8/26/2018,05:40:00 am,0,10.293,9.1718,0.9684993048,-5.200023395120001
8.203106948399999,8/26/2018,05:50:00 am,0,10.293,9.1719,0.9687930516000024,-5.199729648319998
8.2026174828,8/26/2018,06:00:00 am,0,10.292,9.1713,0.9686825172000012,-5.199840182719999
8.2023931444,8/26/2018,06:10:00 am,0,10.290999999999999,9.1713,0.9689068556000002,-5.19961584432
8.2032293148,8/26/2018,06:20:00 am,0,10.290999999999999,9.1723,0.9690706852000002,-5.19945201472
8.2037799636,8/26/2018,06:30:00 am,0,10.290999999999999,9.1727,0.9689200364,-5.19960266352
8.203361878399999,8/26/2018,06:40:00 am,0,10.29,9.1729,0.9695381216000012,-5.198984578319999
8.204483570399999,8/26/2018,06:50:00 am,0,10.29,9.1736,0.9691164295999996,-5.199406270320001
8.2044427816,8/26/2018,07:00:00 am,0,10.289000000000001,9.1733,0.9688572184000002,-5.19966548152
8.2046467256,8/26/2018,07:10:00 am,0,10.289000000000001,9.1739,0.9692532743999998,-5.199269425520001
8.205024022,8/26/2018,07:20:00 am,0,10.288,9.1746,0.969575978,-5.1989467219200005
8.206665771199999,8/26/2018,07:30:00 am,0,10.288,9.1756,0.9689342288000002,-5.19958847112
8.2057276288,8/26/2018,07:40:00 am,0,10.287,9.1752,0.9694723712000002,-5.19905032872
8.206278277600001,8/26/2018,07:50:00 am,0,10.287,9.1759,0.9696217223999994,-5.198900977520001
8.206023347599999,8/26/2018,08:00:00 am,0,10.286,9.1757,0.9696766524000022,-5.198846047519998
8.2060845308,8/26/2018,08:10:00 am,0,10.286,9.176,0.9699154692,-5.19860723072
8.2060539392,8/26/2018,08:20:00 am,0,10.285,9.1762,0.9701460607999994,-5.198376639120001
8.2060539392,8/26/2018,08:30:00 am,0,10.284,9.1755,0.9694460607999992,-5.199076639120001
8.2058805868,8/26/2018,08:40:00 am,0,10.284,9.1759,0.9700194132000012,-5.198503286719999
8.2050036276,8/26/2018,08:50:00 am,0,10.283,9.1745,0.9694963724,-5.19902632752
8.2057786148,8/26/2018,09:00:00 am,0,10.283,9.175,0.9692213852000008,-5.19930131472
8.207828251999999,8/26/2018,09:10:00 am,0,10.282,9.1759,0.9680717480000016,-5.200450951919999
8.2080118016,8/26/2018,09:20:00 am,0,10.282,9.1761,0.9680881984000004,-5.20043450152
8.2090723104,8/26/2018,09:30:00 am,0,10.280999999999999,9.1768,0.9677276896000002,-5.20079501032
8.209000929999998,8/26/2018,09:40:00 am,0,10.280999999999999,9.1771,0.9680990700000011,-5.2004236299199995
8.2104591296,8/26/2018,09:50:00 am,0,10.280999999999999,9.1772,0.9667408703999988,-5.201781829520002
8.2123762032,8/26/2018,10:00:00 am,0,10.28,9.1773,0.9649237968000008,-5.20359890312
8.213222570800001,8/26/2018,10:10:00 am,0,10.28,9.1774,0.9641774292000012,-5.204345270719999
8.2138547972,8/26/2018,10:20:00 am,0,10.279000000000002,9.1773,0.9634452028000008,-5.20507749712
8.2139261776,8/26/2018,10:30:00 am,0,10.279000000000002,9.1758,0.9618738224000012,-5.206648877519999
8.214731756399999,8/26/2018,10:40:00 am,0,10.279000000000002,9.1752,0.9604682436000012,-5.208054456319999
8.215241616399997,8/26/2018,10:50:00 am,0,10.277999999999999,9.1744,0.959158383600002,-5.2093643163199985
8.214711362000001,8/26/2018,11:00:00 am,0,10.277999999999999,9.1721,0.9573886380000012,-5.211134061919999
8.215782068,8/26/2018,11:10:00 am,0,10.277000000000001,9.1717,0.9559179320000002,-5.21260476792
