baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.277556705599999,7/25/2018,10:00:00 pm,0,8.812999999999999,8.3088,0.0312432943999994,-76.89591091624
8.277893213199999,7/25/2018,10:10:00 pm,0,8.812999999999999,8.3091,0.031206786800002106,-76.89594742384
8.277454733599999,7/25/2018,10:20:00 pm,0,8.812999999999999,8.3091,0.03164526640000176,-76.89550894423999
8.2773119728,7/25/2018,10:30:00 pm,0,8.812000000000001,8.3084,0.031088027200000926,-76.89606618344
8.2772405924,7/25/2018,10:40:00 pm,0,8.812000000000001,8.3087,0.03145940759999988,-76.89569480304
8.277128423199999,7/25/2018,10:50:00 pm,0,8.811,8.3087,0.03157157680000111,-76.89558263384
8.2776688748,7/25/2018,11:00:00 pm,0,8.811,8.3088,0.031131125199999943,-76.89602308543999
8.277526113999999,7/25/2018,11:10:00 pm,0,8.811,8.3084,0.030873886000001963,-76.89628032463999
8.2770264512,7/25/2018,11:20:00 pm,0,8.81,8.3085,0.03147354880000108,-76.89568066184
8.277444536399999,7/25/2018,11:30:00 pm,0,8.81,8.3084,0.03095546360000156,-76.89619874704
8.277424142000001,7/25/2018,11:40:00 pm,0,8.81,8.3084,0.030975858000001463,-76.89617835263999
8.27681231,7/25/2018,11:50:00 pm,0,8.809,8.3082,0.03138768999999897,-76.89576652064
8.2765879716,7/26/2018,12:00:00 am,0,8.81,8.3084,0.03181202840000097,-76.89534218224
8.275945548,7/26/2018,12:10:00 am,0,8.81,8.3076,0.0316544520000015,-76.89549975864
8.2757518012,7/26/2018,12:20:00 am,0,8.81,8.3076,0.03184819880000056,-76.89530601183999
8.275119574799996,7/26/2018,12:30:00 am,0,8.809,8.3074,0.03228042520000152,-76.89487378544
8.2752215468,7/26/2018,12:40:00 am,0,8.809,8.307,0.03177845320000117,-76.89537575744
8.2753541104,7/26/2018,12:50:00 am,0,8.809,8.3069,0.031545889600002035,-76.89560832104
8.2757212096,7/26/2018,01:00:00 am,0,8.808,8.3075,0.03177879039999887,-76.89537542024
8.275894562000001,7/26/2018,01:10:00 am,0,8.809,8.3073,0.031405438000000174,-76.89574877263999
8.274885039199999,7/26/2018,01:20:00 am,0,8.808,8.3066,0.03171496080000047,-76.89543924984
8.2747524756,7/26/2018,01:30:00 am,0,8.809,8.3069,0.032147524400000904,-76.89500668624
8.2740488688,7/26/2018,01:40:00 am,0,8.808,8.3065,0.032451131200000205,-76.89470307943999
8.273508417199999,7/26/2018,01:50:00 am,0,8.808,8.3056,0.03209158280000146,-76.89506262783999
8.2726518524,7/26/2018,02:00:00 am,0,8.808,8.3056,0.032948147600000866,-76.89420606304
8.2729577684,7/26/2018,02:10:00 am,0,8.808,8.3054,0.03244223160000104,-76.89471197904
8.2717952876,7/26/2018,02:20:00 am,0,8.808,8.3048,0.033004712400000365,-76.89414949824
8.2721317952,7/26/2018,02:30:00 am,0,8.808,8.3046,0.032468204800000684,-76.89468600584
8.2713975968,7/26/2018,02:40:00 am,0,8.808,8.3045,0.033102403200000914,-76.89405180744
8.271305822,7/26/2018,02:50:00 am,0,8.808,8.3042,0.03289417799999938,-76.89426003264
8.270846947999999,7/26/2018,03:00:00 am,0,8.808,8.3038,0.03295305200000165,-76.89420115864
8.270245313199997,7/26/2018,03:10:00 am,0,8.808,8.3037,0.033454686800000744,-76.89369952384
8.2703064964,7/26/2018,03:20:00 am,0,8.808,8.3029,0.03259350359999935,-76.89456070704
8.2695315092,7/26/2018,03:30:00 am,0,8.808,8.3031,0.03356849080000046,-76.89358571983999
8.2689910576,7/26/2018,03:40:00 am,0,8.808,8.3024,0.03340894240000125,-76.89374526824
8.2690420436,7/26/2018,03:50:00 am,0,8.808,8.3028,0.03375795639999879,-76.89339625424
8.26916441,7/26/2018,04:00:00 am,0,8.808,8.3027,0.033535589999999615,-76.89361862064
8.26865455,7/26/2018,04:10:00 am,0,8.808,8.3026,0.033945449999999155,-76.89320876064
8.26788976,7/26/2018,04:20:00 am,0,8.809,8.3024,0.03451024000000125,-76.89264397064
8.26712497,7/26/2018,04:30:00 am,0,8.808,8.3012,0.03407503000000034,-76.89307918064
8.2669516176,7/26/2018,04:40:00 am,0,8.808,8.3012,0.0342483823999995,-76.89290582824
8.267359505599996,7/26/2018,04:50:00 am,0,8.808,8.3011,0.033740494400001715,-76.89341371623999
8.266768068,7/26/2018,05:00:00 am,0,8.808,8.3009,0.034131932000001086,-76.89302227863999
8.266513137999999,7/26/2018,05:10:00 am,0,8.808,8.3006,0.034086861999998774,-76.89306734864
8.2670637868,7/26/2018,05:20:00 am,0,8.809,8.301,0.033936213200000516,-76.89321799743999
8.26814469,7/26/2018,05:30:00 am,0,8.809,8.3017,0.03355531000000056,-76.89359890064
8.2688890856,7/26/2018,05:40:00 am,0,8.808,8.3023,0.03341091440000099,-76.89374329623999
8.2695926924,7/26/2018,05:50:00 am,0,8.808,8.3031,0.033507307600000764,-76.89364690304
8.269541706399998,7/26/2018,06:00:00 am,0,8.808,8.3033,0.03375829360000182,-76.89339591704
8.2691338184,7/26/2018,06:10:00 am,0,8.808,8.3036,0.034466181599999146,-76.89268802904
8.2692051988,7/26/2018,06:20:00 am,0,8.809,8.3035,0.034294801199999725,-76.89285940943999
8.2692357904,7/26/2018,06:30:00 am,0,8.808,8.3041,0.03486420960000025,-76.89229000104
8.2691746072,7/26/2018,06:40:00 am,0,8.808,8.3045,0.0353253928000008,-76.89182881784
8.269725256000001,7/26/2018,06:50:00 am,0,8.809,8.305,0.035274744000000524,-76.89187946663999
8.2702555104,7/26/2018,07:00:00 am,0,8.809,8.3058,0.03554448959999945,-76.89160972104
8.2706532012,7/26/2018,07:10:00 am,0,8.809,8.3066,0.03594679879999951,-76.89120741184
8.270204524399999,7/26/2018,07:20:00 am,0,8.81,8.3063,0.036095475600001585,-76.89105873503999
8.269969988799998,7/26/2018,07:30:00 am,0,8.81,8.3063,0.03633001120000223,-76.89082419943999
8.2692969736,7/26/2018,07:40:00 am,0,8.81,8.3062,0.03690302640000098,-76.89025118424
8.269001254800001,7/26/2018,07:50:00 am,0,8.81,8.306000000000001,0.036998745200000016,-76.89015546544
8.2692459876,7/26/2018,08:00:00 am,0,8.81,8.3061,0.03685401240000097,-76.89030019824
8.2692969736,7/26/2018,08:10:00 am,0,8.811,8.306000000000001,0.03670302639999967,-76.89045118423999
8.2694805232,7/26/2018,08:20:00 am,0,8.811,8.3066,0.03711947679999916,-76.89003473384
