baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.2772405924,7/25/2018,10:40:00 pm,0,10.294,8.2652,-0.012040592399999994,-72.68020797871999
8.277128423199999,7/25/2018,10:50:00 pm,0,10.293,8.266,-0.01112842319999885,-72.67929580952
8.2776688748,7/25/2018,11:00:00 pm,0,10.294,8.2661,-0.011568874800000016,-72.67973626112
8.277526113999999,7/25/2018,11:10:00 pm,0,10.293,8.2668,-0.010726113999998788,-72.67889350031999
8.2770264512,7/25/2018,11:20:00 pm,0,10.293,8.2671,-0.00992645120000013,-72.67809383752
8.277444536399999,7/25/2018,11:30:00 pm,0,10.293,8.2673,-0.010144536399998572,-72.67831192271998
8.277424142000001,7/25/2018,11:40:00 pm,0,10.292,8.2681,-0.009324141999998758,-72.67749152831999
8.27681231,7/25/2018,11:50:00 pm,0,10.293,8.2684,-0.008412310000000645,-72.67657969631999
8.2765879716,7/26/2018,12:00:00 am,0,10.292,8.2686,-0.00798797160000042,-72.67615535792
8.275945548,7/26/2018,12:10:00 am,0,10.292,8.2692,-0.006745547999999602,-72.67491293431999
8.2757518012,7/26/2018,12:20:00 am,0,10.292,8.2689,-0.006851801199999841,-72.67501918752
8.275119574799996,7/26/2018,12:30:00 am,0,10.292,8.2689,-0.0062195747999975745,-72.67438696111999
8.2752215468,7/26/2018,12:40:00 am,0,10.292,8.2694,-0.0058215468000000214,-72.67398893312
8.2753541104,7/26/2018,12:50:00 am,0,10.292,8.2691,-0.006254110399998679,-72.67442149671999
8.2757212096,7/26/2018,01:00:00 am,0,10.292,8.2695,-0.006221209599999611,-72.67438859592
8.275894562000001,7/26/2018,01:10:00 am,0,10.292,8.2695,-0.006394561999998771,-72.67456194831999
8.274885039199999,7/26/2018,01:20:00 am,0,10.292,8.2695,-0.0053850391999983325,-72.67355242551999
8.2747524756,7/26/2018,01:30:00 am,0,10.292,8.2694,-0.005352475600000517,-72.67351986192
8.2740488688,7/26/2018,01:40:00 am,0,10.292,8.2695,-0.004548868799998829,-72.67271625512
8.273508417199999,7/26/2018,01:50:00 am,0,10.292,8.2695,-0.0040084171999978935,-72.67217580351999
8.2726518524,7/26/2018,02:00:00 am,0,10.292,8.2691,-0.003551852399999333,-72.67171923871999
8.2729577684,7/26/2018,02:10:00 am,0,10.292,8.269,-0.003957768399999395,-72.67212515471999
8.2717952876,7/26/2018,02:20:00 am,0,10.292,8.2693,-0.0024952876000003954,-72.67066267391999
8.2721317952,7/26/2018,02:30:00 am,0,10.292,8.2687,-0.003431795199999144,-72.67159918152
8.2713975968,7/26/2018,02:40:00 am,0,10.292,8.2687,-0.002697596799999147,-72.67086498312
8.271305822,7/26/2018,02:50:00 am,0,10.292,8.2683,-0.0030058220000004354,-72.67117320832
8.270846947999999,7/26/2018,03:00:00 am,0,10.293,8.2681,-0.002746947999998639,-72.67091433431999
8.270245313199997,7/26/2018,03:10:00 am,0,10.293,8.2678,-0.002445313199999077,-72.67061269951999
8.2703064964,7/26/2018,03:20:00 am,0,10.292,8.2676,-0.0027064964000000913,-72.67087388271999
8.2695315092,7/26/2018,03:30:00 am,0,10.293,8.2673,-0.002231509199999593,-72.67039889552
8.2689910576,7/26/2018,03:40:00 am,0,10.293,8.267000000000001,-0.0019910575999997353,-72.67015844391999
8.2690420436,7/26/2018,03:50:00 am,0,10.293,8.2663,-0.002742043600001409,-72.67090942991999
8.26916441,7/26/2018,04:00:00 am,0,10.293,8.2661,-0.0030644100000003505,-72.67123179632
8.26865455,7/26/2018,04:10:00 am,0,10.294,8.2658,-0.0028545500000003447,-72.67102193631999
8.26788976,7/26/2018,04:20:00 am,0,10.293,8.2657,-0.0021897599999984863,-72.67035714631999
8.26712497,7/26/2018,04:30:00 am,0,10.293,8.2652,-0.0019249699999992489,-72.67009235632
8.2669516176,7/26/2018,04:40:00 am,0,10.294,8.2646,-0.0023516176000004663,-72.67051900391999
8.267359505599996,7/26/2018,04:50:00 am,0,10.294,8.2643,-0.003059505599997792,-72.67122689191999
8.266768068,7/26/2018,05:00:00 am,0,10.294,8.2641,-0.00266806800000019,-72.67083545432
8.266513137999999,7/26/2018,05:10:00 am,0,10.294,8.2638,-0.002713138000000725,-72.67088052432
8.2670637868,7/26/2018,05:20:00 am,0,10.294,8.2635,-0.0035637867999991357,-72.67173117312
8.26814469,7/26/2018,05:30:00 am,0,10.295,8.263,-0.005144689999999841,-72.67331207631999
8.2688890856,7/26/2018,05:40:00 am,0,10.295,8.263,-0.005889085599999788,-72.67405647192
8.2695926924,7/26/2018,05:50:00 am,0,10.295,8.2627,-0.006892692399999234,-72.67506007872
8.269541706399998,7/26/2018,06:00:00 am,0,10.295,8.2629,-0.006641706399998171,-72.67480909272
8.2691338184,7/26/2018,06:10:00 am,0,10.295,8.2627,-0.00643381839999968,-72.67460120471999
8.2692051988,7/26/2018,06:20:00 am,0,10.295,8.2625,-0.0067051988000006455,-72.67487258512
8.2692357904,7/26/2018,06:30:00 am,0,10.296,8.2626,-0.006635790399998953,-72.67480317671999
8.2691746072,7/26/2018,06:40:00 am,0,10.296,8.2626,-0.00657460719999925,-72.67474199351999
8.269725256000001,7/26/2018,06:50:00 am,0,10.296,8.2622,-0.007525255999999203,-72.67569264231999
8.2702555104,7/26/2018,07:00:00 am,0,10.296,8.262,-0.00825551039999972,-72.67642289672
8.2706532012,7/26/2018,07:10:00 am,0,10.297,8.2618,-0.008853201200000882,-72.67702058751999
8.270204524399999,7/26/2018,07:20:00 am,0,10.297,8.262,-0.008204524399998192,-72.67637191072
8.269969988799998,7/26/2018,07:30:00 am,0,10.298,8.2614,-0.00856998879999793,-72.67673737511998
8.2692969736,7/26/2018,07:40:00 am,0,10.298,8.2612,-0.008096973599998947,-72.67626435992
8.269001254800001,7/26/2018,07:50:00 am,0,10.299000000000001,8.2609,-0.00810125479999968,-72.67626864111999
8.2692459876,7/26/2018,08:00:00 am,0,10.299000000000001,8.2604,-0.008845987599999106,-72.67701337391999
8.2692969736,7/26/2018,08:10:00 am,0,10.3,8.2599,-0.00939697359999947,-72.67756435992
8.2694805232,7/26/2018,08:20:00 am,0,10.300999999999998,8.2596,-0.009880523199999658,-72.67804790951999
8.2695926924,7/26/2018,08:30:00 am,0,10.300999999999998,8.2592,-0.010392692399999959,-72.67856007872
8.269745650399999,7/26/2018,08:40:00 am,0,10.302,8.2587,-0.011045650400001605,-72.67921303672
8.269031846399999,7/26/2018,08:50:00 am,0,10.302,8.2587,-0.010331846399999732,-72.67849923271999
8.269001254800001,7/26/2018,09:00:00 am,0,10.302999999999999,8.2578,-0.011201254799999559,-72.67936864111999
8.2682160704,7/26/2018,09:10:00 am,0,10.304,8.2571,-0.011116070399999955,-72.67928345671999
8.268338436799999,7/26/2018,09:20:00 am,0,10.304,8.2566,-0.0117384367999982,-72.67990582312
8.2666966876,7/26/2018,09:30:00 am,0,10.305,8.2563,-0.01039668760000012,-72.67856407392
8.266135841599999,7/26/2018,09:40:00 am,0,10.305,8.2554,-0.010735841599998965,-72.67890322791999
8.2669822092,7/26/2018,09:50:00 am,0,10.306,8.2549,-0.012082209200000804,-72.68024959552
8.267308519599997,7/26/2018,10:00:00 am,0,10.307,8.2543,-0.013008519599997824,-72.68117590591999
8.266574321199998,7/26/2018,10:10:00 am,0,10.308,8.2535,-0.01307432119999774,-72.68124170751999
8.265789136799999,7/26/2018,10:20:00 am,0,10.309000000000001,8.2526,-0.013189136799999446,-72.68135652311999
8.263872063200001,7/26/2018,10:30:00 am,0,10.309000000000001,8.2518,-0.012072063199999759,-72.68023944951999
8.2647490224,7/26/2018,10:40:00 am,0,10.31,8.251,-0.013749022400000754,-72.68191640872
8.2651773048,7/26/2018,10:50:00 am,0,10.31,8.2505,-0.014677304799999291,-72.68284469112
8.2651467132,7/26/2018,11:00:00 am,0,10.311,8.2493,-0.015846713200000195,-72.68401409952
8.264973360800001,7/26/2018,11:10:00 am,0,10.311,8.249,-0.01597336079999856,-72.68414074712
8.26457567,7/26/2018,11:20:00 am,0,10.312000000000001,8.2478,-0.01677566999999946,-72.68494305632
8.2644940924,7/26/2018,11:30:00 am,0,10.312000000000001,8.2469,-0.01759409239999954,-72.68576147872
8.2644940924,7/26/2018,11:40:00 am,0,10.314,8.2462,-0.018294092399999684,-72.68646147871999
8.2640556128,7/26/2018,11:50:00 am,0,10.312999999999999,8.2456,-0.01845561280000041,-72.68662299911999
8.2633214144,7/26/2018,12:00:00 pm,0,10.314,8.245,-0.01832141440000079,-72.68648880072
8.262036567200001,7/26/2018,12:10:00 pm,0,10.315,8.2443,-0.017736567199998277,-72.68590395352
8.262056961599999,7/26/2018,12:20:00 pm,0,10.315,8.2434,-0.018656961599999636,-72.68682434792
8.2605273816,7/26/2018,12:30:00 pm,0,10.315999999999999,8.2427,-0.01782738160000008,-72.68599476792
8.260201071200001,7/26/2018,12:40:00 pm,0,10.317,8.2419,-0.0183010711999998,-72.68646845752
8.258661294,7/26/2018,12:50:00 pm,0,10.317,8.241,-0.017661293999999828,-72.68582868031999
8.258039264799999,7/26/2018,01:00:00 pm,0,10.317,8.2399,-0.0181392647999985,-72.68630665111999
8.2574682216,7/26/2018,01:10:00 pm,0,10.318,8.238999999999999,-0.01846822159999917,-72.68663560792
8.256244557599999,7/26/2018,01:20:00 pm,0,10.319,8.2379,-0.018344557599998982,-72.68651194392
8.2548475412,7/26/2018,01:30:00 pm,0,10.319,8.237,-0.017847541200000094,-72.68601492751999
8.254521230799996,7/26/2018,01:40:00 pm,0,10.32,8.2361,-0.0184212307999978,-72.68658861712
8.2533281584,7/26/2018,01:50:00 pm,0,10.321,8.2347,-0.01862815840000032,-72.68679554472
8.253338355599999,7/26/2018,02:00:00 pm,0,10.321,8.2341,-0.01923835559999887,-72.68740574191999
8.251380493200001,7/26/2018,02:10:00 pm,0,10.322000000000001,8.2332,-0.018180493199999148,-72.68634787951999
8.250452548,7/26/2018,02:20:00 pm,0,10.322000000000001,8.232000000000001,-0.018452548000000846,-72.68661993431999
8.2502384068,7/26/2018,02:30:00 pm,0,10.322000000000001,8.2313,-0.01893840680000025,-72.68710579312
8.250544322799998,7/26/2018,02:40:00 pm,0,10.322000000000001,8.2309,-0.01964432279999784,-72.68781170912
8.2496979552,7/26/2018,02:50:00 pm,0,10.322000000000001,8.2308,-0.018897955199999927,-72.68706534152
8.248922967999999,7/26/2018,03:00:00 pm,0,10.322000000000001,8.2302,-0.018722968000000503,-72.68689035432
8.2476381208,7/26/2018,03:10:00 pm,0,10.322000000000001,8.2295,-0.01813812079999977,-72.68630550712
8.2465062316,7/26/2018,03:20:00 pm,0,10.322000000000001,8.2287,-0.01780623159999983,-72.68597361792
8.2449766516,7/26/2018,03:30:00 pm,0,10.323,8.2279,-0.017076651600000048,-72.68524403792
8.2454865116,7/26/2018,03:40:00 pm,0,10.324000000000002,8.227,-0.018486511599999037,-72.68665389792
8.2443240308,7/26/2018,03:50:00 pm,0,10.323,8.2263,-0.01802403079999948,-72.68619141712
8.243518451999996,7/26/2018,04:00:00 pm,0,10.324000000000002,8.2255,-0.018018451999997964,-72.68618583831999
8.243712198799999,7/26/2018,04:10:00 pm,0,10.323,8.2251,-0.018612198799999646,-72.68677958512
8.244222058799998,7/26/2018,04:20:00 pm,0,10.324000000000002,8.2249,-0.019322058799998487,-72.68748944512
8.243518451999996,7/26/2018,04:30:00 pm,0,10.324000000000002,8.2246,-0.018918451999997643,-72.68708583831999
8.243049380799999,7/26/2018,04:40:00 pm,0,10.324000000000002,8.2238,-0.01924938079999805,-72.68741676712
8.2432737192,7/26/2018,04:50:00 pm,0,10.324000000000002,8.2233,-0.01997371919999935,-72.68814110551999
8.2424375488,7/26/2018,05:00:00 pm,0,10.324000000000002,8.2226,-0.019837548799999997,-72.68800493511999
8.2427230704,7/26/2018,05:10:00 pm,0,10.324000000000002,8.2224,-0.020323070399999917,-72.68849045671999
8.2432533248,7/26/2018,05:20:00 pm,0,10.324000000000002,8.2218,-0.02145332479999951,-72.68962071112
8.2432227332,7/26/2018,05:30:00 pm,0,10.324000000000002,8.2213,-0.021922733200000263,-72.69009011952
8.242947408800001,7/26/2018,05:40:00 pm,0,10.324000000000002,8.2205,-0.022447408800001508,-72.69061479512
8.2432227332,7/26/2018,05:50:00 pm,0,10.324000000000002,8.22,-0.023222733199999013,-72.69139011952
8.2432941136,7/26/2018,06:00:00 pm,0,10.324000000000002,8.2195,-0.02379411359999928,-72.69196149992
8.2428454368,7/26/2018,06:10:00 pm,0,10.324000000000002,8.219,-0.023845436800000286,-72.69201282312
8.2425599152,7/26/2018,06:20:00 pm,0,10.325,8.2188,-0.023759915199999426,-72.69192730152
8.2430697752,7/26/2018,06:30:00 pm,0,10.325,8.2179,-0.025169775200000192,-72.69333716151999
8.2435286492,7/26/2018,06:40:00 pm,0,10.325,8.2177,-0.02582864919999928,-72.69399603551999
8.244456594399999,7/26/2018,06:50:00 pm,0,10.325,8.2172,-0.027256594399998942,-72.69542398072
8.245190792799999,7/26/2018,07:00:00 pm,0,10.325,8.2168,-0.028390792799999787,-72.69655817911999
8.245353947999996,7/26/2018,07:10:00 pm,0,10.325,8.2169,-0.02845394799999745,-72.69662133431999
8.245302962,7/26/2018,07:20:00 pm,0,10.325,8.2163,-0.02900296199999985,-72.69717034831999
8.246241104400001,7/26/2018,07:30:00 pm,0,10.324000000000002,8.2162,-0.03004110439999863,-72.69820849071999
8.2471282608,7/26/2018,07:40:00 pm,0,10.324000000000002,8.2162,-0.030928260799999663,-72.69909564711999
8.2472506272,7/26/2018,07:50:00 pm,0,10.324000000000002,8.2162,-0.03105062719999907,-72.69921801352
8.247597332,7/26/2018,08:00:00 pm,0,10.324000000000002,8.2163,-0.0312973319999994,-72.69946471831999
8.2478624592,7/26/2018,08:10:00 pm,0,10.324000000000002,8.2162,-0.03166245919999966,-72.69982984551999
8.247740092799999,7/26/2018,08:20:00 pm,0,10.324000000000002,8.2164,-0.031340092799998935,-72.69950747911999
8.247576937599998,7/26/2018,08:30:00 pm,0,10.323,8.2165,-0.03107693759999819,-72.69924432392
8.2480867976,7/26/2018,08:40:00 pm,0,10.323,8.2166,-0.031486797599999505,-72.69965418391999
8.249412433599996,7/26/2018,08:50:00 pm,0,10.323,8.2167,-0.03271243359999865,-72.70087981991999
8.249993673999999,7/26/2018,09:00:00 pm,0,10.323,8.2168,-0.03319367399999962,-72.70136106032
8.250962408,7/26/2018,09:10:00 pm,0,10.323,8.217,-0.033962407999998945,-72.70212979431999
8.2517068036,7/26/2018,09:20:00 pm,0,10.323,8.2176,-0.03410680360000029,-72.70227418991999
8.2528284956,7/26/2018,09:30:00 pm,0,10.323,8.2177,-0.035128495599998644,-72.70329588191998
8.253766638,7/26/2018,09:40:00 pm,0,10.323,8.2181,-0.03566663800000036,-72.70383402431999
8.2544702448,7/26/2018,09:50:00 pm,0,10.324000000000002,8.2188,-0.03567024480000036,-72.70383763112
8.254531428,7/26/2018,10:00:00 pm,0,10.323,8.2191,-0.035431428000000764,-72.70359881431999
8.2545518224,7/26/2018,10:10:00 pm,0,10.323,8.2196,-0.03495182240000005,-72.70311920872
8.2545518224,7/26/2018,10:20:00 pm,0,10.323,8.2201,-0.034451822399999436,-72.70261920872
8.254796555199999,7/26/2018,10:30:00 pm,0,10.323,8.2205,-0.03429655519999919,-72.70246394152
8.254531428,7/26/2018,10:40:00 pm,0,10.323,8.2209,-0.03363142799999963,-72.70179881432
8.2541031456,7/26/2018,10:50:00 pm,0,10.323,8.2215,-0.03260314559999955,-72.70077053192
8.2531140172,7/26/2018,11:00:00 pm,0,10.323,8.2215,-0.03161401719999901,-72.69978140351999
8.252889678799999,7/26/2018,11:10:00 pm,0,10.323,8.2216,-0.031289678799998555,-72.69945706511999
8.2526245516,7/26/2018,11:20:00 pm,0,10.324000000000002,8.2217,-0.030924551600000075,-72.69909193791999
8.251635423199996,7/26/2018,11:30:00 pm,0,10.324000000000002,8.2219,-0.029735423199998227,-72.69790280951999
8.2508706332,7/26/2018,11:40:00 pm,0,10.324000000000002,8.222000000000001,-0.02887063320000038,-72.69703801952
8.250697280799999,7/26/2018,11:50:00 pm,0,10.324000000000002,8.2221,-0.02859728079999968,-72.69676466712
8.2511969436,7/27/2018,12:00:00 am,0,10.324000000000002,8.2221,-0.029096943600000813,-72.69726432991999
8.251370296000001,7/27/2018,12:10:00 am,0,10.324000000000002,8.222000000000001,-0.029370295999999737,-72.69753768231999
8.250911422,7/27/2018,12:20:00 am,0,10.324000000000002,8.2223,-0.028611421999999113,-72.69677880831999
8.250748266799999,7/27/2018,12:30:00 am,0,10.324000000000002,8.2221,-0.028648266800001213,-72.69681565312
8.2504933368,7/27/2018,12:40:00 am,0,10.324000000000002,8.2222,-0.028293336799999125,-72.69646072312
8.2501568292,7/27/2018,12:50:00 am,0,10.325,8.2221,-0.028056829200000518,-72.69622421551999
8.250146632,7/27/2018,01:00:00 am,0,10.324000000000002,8.222000000000001,-0.028146632000000338,-72.69631401832
8.248464094,7/27/2018,01:10:00 am,0,10.324000000000002,8.2221,-0.02636409399999984,-72.69453148032
8.247811473199999,7/27/2018,01:20:00 am,0,10.324000000000002,8.2219,-0.02591147319999898,-72.69407885951999
8.247036485999999,7/27/2018,01:30:00 am,0,10.325,8.2215,-0.02553648599999825,-72.69370387231999
8.246618400800001,7/27/2018,01:40:00 am,0,10.325,8.2216,-0.02501840079999873,-72.69318578711999
8.246006568799999,7/27/2018,01:50:00 am,0,10.325,8.2214,-0.02460656879999945,-72.69277395511999
8.2458026248,7/27/2018,02:00:00 am,0,10.325,8.2208,-0.02500262479999904,-72.69317001111999
8.246047357599998,7/27/2018,02:10:00 am,0,10.325,8.221,-0.025047357599998318,-72.69321474392
8.245853610800001,7/27/2018,02:20:00 am,0,10.325,8.2208,-0.025053610799998797,-72.69322099712
8.24545592,7/27/2018,02:30:00 am,0,10.325999999999999,8.2206,-0.024855920000000253,-72.69302330631999
8.2442526504,7/27/2018,02:40:00 am,0,10.325999999999999,8.2202,-0.02405265039999982,-72.69222003671999
8.244028312000001,7/27/2018,02:50:00 am,0,10.325999999999999,8.2199,-0.02412831199999843,-72.69229569832
8.2432941136,7/27/2018,03:00:00 am,0,10.325999999999999,8.22,-0.023294113599998667,-72.69146149992
8.242498732,7/27/2018,03:10:00 am,0,10.325999999999999,8.22,-0.02249873199999897,-72.69066611832
8.2428454368,7/27/2018,03:20:00 am,0,10.325999999999999,8.2196,-0.023245436799999908,-72.69141282311999
8.2422132104,7/27/2018,03:30:00 am,0,10.325999999999999,8.2191,-0.023113210400000028,-72.69128059671999
8.2421316328,7/27/2018,03:40:00 am,0,10.327,8.2188,-0.023331632799999724,-72.69149901911999
8.242264196399999,7/27/2018,03:50:00 am,0,10.325999999999999,8.219,-0.023264196399999548,-72.69143158271999
8.2422845908,7/27/2018,04:00:00 am,0,10.327,8.2185,-0.02378459080000006,-72.69195197712
8.2425089292,7/27/2018,04:10:00 am,0,10.327,8.2183,-0.024208929200000284,-72.69237631552
8.242192816000001,7/27/2018,04:20:00 am,0,10.327,8.2183,-0.02389281600000004,-72.69206020232
8.241937886,7/27/2018,04:30:00 am,0,10.327,8.2181,-0.02383788600000081,-72.69200527231999
8.2417747308,7/27/2018,04:40:00 am,0,10.327,8.2181,-0.023674730799999818,-72.69184211711999
8.2412852652,7/27/2018,04:50:00 am,0,10.328,8.2175,-0.023785265200000797,-72.69195265152
8.2412648708,7/27/2018,05:00:00 am,0,10.328,8.2174,-0.02386487080000066,-72.69203225711999
8.241132307200001,7/27/2018,05:10:00 am,0,10.328,8.2171,-0.024032307199998826,-72.69219969352
8.2413668428,7/27/2018,05:20:00 am,0,10.328,8.2169,-0.024466842799999,-72.69263422911999
8.241815519600001,7/27/2018,05:30:00 am,0,10.329,8.2167,-0.025115519599999917,-72.69328290592
8.242386562799997,7/27/2018,05:40:00 am,0,10.329,8.2164,-0.025986562799998225,-72.69415394912
8.242080646799996,7/27/2018,05:50:00 am,0,10.329,8.2167,-0.02538064679999863,-72.69354803312
8.2421010412,7/27/2018,06:00:00 am,0,10.329,8.2165,-0.02560104119999984,-72.69376842752
8.241886899999999,7/27/2018,06:10:00 am,0,10.329,8.2164,-0.02548689999999887,-72.69365428632
8.2421010412,7/27/2018,06:20:00 am,0,10.329,8.2164,-0.025701041199999608,-72.69386842751999
8.2419582804,7/27/2018,06:30:00 am,0,10.33,8.2163,-0.02565828039999829,-72.69382566671999
8.2425191264,7/27/2018,06:40:00 am,0,10.33,8.2159,-0.026619126399999967,-72.69478651271999
8.2431207612,7/27/2018,06:50:00 am,0,10.33,8.2158,-0.027320761200000376,-72.69548814752
8.243212536,7/27/2018,07:00:00 am,0,10.33,8.2158,-0.02741253599999993,-72.69557992232
8.243263522000001,7/27/2018,07:10:00 am,0,10.331,8.2159,-0.027363521999999918,-72.69553090832
8.242600704,7/27/2018,07:20:00 am,0,10.332,8.2154,-0.02720070399999841,-72.69536809031999
8.241917491599999,7/27/2018,07:30:00 am,0,10.332,8.2151,-0.026817491599999244,-72.69498487791999
8.242600704,7/27/2018,07:40:00 am,0,10.333,8.2152,-0.02740070399999972,-72.69556809032
8.241856308400001,7/27/2018,07:50:00 am,0,10.333,8.2153,-0.026556308400001786,-72.69472369472
8.241835914,7/27/2018,08:00:00 am,0,10.333,8.2148,-0.02703591399999894,-72.69520330031999
8.2423253796,7/27/2018,08:10:00 am,0,10.341,8.2167,-0.025625379600001,-72.69379276592
8.241907294399999,7/27/2018,08:20:00 am,0,10.341,8.2193,-0.022607294399998423,-72.69077468072
8.241326054,7/27/2018,08:30:00 am,0,10.338,8.2211,-0.020226054000000104,-72.68839344032
8.241642167199997,7/27/2018,08:40:00 am,0,10.337,8.222000000000001,-0.01964216719999889,-72.68780955352
8.2413566456,7/27/2018,08:50:00 am,0,10.337,8.222999999999999,-0.018356645599999052,-72.68652403191999
