baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.2728048104,7/18/2018,06:30:00 pm,0,9.913,8.4038,0.13099518960000012,-22.564114730533305
8.273508417199999,7/18/2018,06:40:00 pm,0,9.913,8.4052,0.13169158280000204,-22.563418337333303
8.2740794604,7/18/2018,06:50:00 pm,0,9.912,8.4066,0.13252053959999974,-22.562589380533307
8.274517939999999,7/18/2018,07:00:00 pm,0,9.912,8.4089,0.13438206000000008,-22.560727860133305
8.275894562000001,7/18/2018,07:10:00 pm,0,9.911,8.4109,0.1350054380000003,-22.560104482133305
8.276485999599997,7/18/2018,07:20:00 pm,0,9.91,8.414,0.13751400040000128,-22.557595919733302
8.2771998036,7/18/2018,07:30:00 pm,0,9.91,8.4168,0.13960019640000002,-22.555509723733305
8.277138620399999,7/18/2018,07:40:00 pm,0,9.908999999999999,8.4193,0.14216137960000094,-22.552948540533304
8.2766287604,7/18/2018,07:50:00 pm,0,9.908999999999999,8.4219,0.14527123960000132,-22.549838680533306
8.2769346764,7/18/2018,08:00:00 pm,0,9.908,8.4239,0.14696532359999992,-22.548144596533305
8.277189606399999,7/18/2018,08:10:00 pm,0,9.908,8.4264,0.14921039360000066,-22.545899526533304
8.277016254,7/18/2018,08:20:00 pm,0,9.908,8.4283,0.15128374600000072,-22.543826174133304
8.277413944800001,7/18/2018,08:30:00 pm,0,9.907,8.4303,0.15288605520000156,-22.5422238649333
8.2776586776,7/18/2018,08:40:00 pm,0,9.907,8.432,0.15434132240000056,-22.540768597733305
8.277862621599999,7/18/2018,08:50:00 pm,0,9.907,8.4338,0.1559373783999991,-22.539172541733308
8.2798816672,7/18/2018,09:00:00 pm,0,9.907,8.4365,0.1566183328000008,-22.538491587333304
8.2808707956,7/18/2018,09:10:00 pm,0,9.907,8.4388,0.15792920440000024,-22.537180715733307
8.281513219199999,7/18/2018,09:20:00 pm,0,9.906,8.4409,0.15938678080000024,-22.535723139333307
8.281941501599999,7/18/2018,09:30:00 pm,0,9.907,8.4427,0.16075849840000167,-22.534351421733305
8.2832161516,7/18/2018,09:40:00 pm,0,9.907,8.4441,0.16088384840000106,-22.534226071733304
8.284103307999999,7/18/2018,09:50:00 pm,0,9.907,8.446,0.16189669199999912,-22.533213228133306
8.284011533200001,7/18/2018,10:00:00 pm,0,9.907,8.4474,0.16338846680000074,-22.531721453333304
8.2847457316,7/18/2018,10:10:00 pm,0,9.907,8.4486,0.1638542684000015,-22.531255651733304
8.284307252,7/18/2018,10:20:00 pm,0,9.907,8.4495,0.16519274800000086,-22.529917172133302
8.284735534400001,7/18/2018,10:30:00 pm,0,9.907,8.4509,0.16616446560000142,-22.528945454533304
8.2843990268,7/18/2018,10:40:00 pm,0,9.907,8.4516,0.16720097319999996,-22.527908946933305
8.2843378436,7/18/2018,10:50:00 pm,0,9.908,8.4522,0.16786215640000002,-22.527247763733307
8.284562181999997,7/18/2018,11:00:00 pm,0,9.908,8.4528,0.16823781800000148,-22.526872102133304
8.2849394784,7/18/2018,11:10:00 pm,0,9.908999999999999,8.4537,0.16876052159999946,-22.526349398533306
8.285163816799999,7/18/2018,11:20:00 pm,0,9.908999999999999,8.4545,0.16933618320000046,-22.525773736933303
8.2849292812,7/18/2018,11:30:00 pm,0,9.908999999999999,8.4546,0.16967071879999907,-22.525439201333306
8.285989789999999,7/18/2018,11:40:00 pm,0,9.908999999999999,8.4559,0.16991021000000114,-22.525199710133304
8.286397677999997,7/18/2018,11:50:00 pm,0,9.91,8.4572,0.1708023220000019,-22.524307598133305
8.286040775999997,7/19/2018,12:00:00 am,0,9.911,8.4572,0.17115922400000194,-22.523950696133305
8.285918409599999,7/19/2018,12:10:00 am,0,9.911,8.458,0.17208159040000126,-22.523028329733304
8.286520044400001,7/19/2018,12:20:00 am,0,9.912,8.4588,0.17227995560000053,-22.522829964533305
8.286387480799997,7/19/2018,12:30:00 am,0,9.912,8.4595,0.1731125192000018,-22.5219974009333
8.2858266348,7/19/2018,12:40:00 am,0,9.913,8.4595,0.17367336520000087,-22.521436554933302
8.2862039312,7/19/2018,12:50:00 am,0,9.913,8.4599,0.1736960688,-22.521413851333307
8.2857246628,7/19/2018,01:00:00 am,0,9.914,8.46,0.174275337200001,-22.520834582933304
8.2853881552,7/19/2018,01:10:00 am,0,9.915,8.4604,0.1750118448000002,-22.520098075333305
8.2855105216,7/19/2018,01:20:00 am,0,9.915,8.4603,0.17478947840000106,-22.520320441733304
8.2849292812,7/19/2018,01:30:00 am,0,9.916,8.4605,0.17557071879999953,-22.519539201333306
8.2848069148,7/19/2018,01:40:00 am,0,9.917,8.4604,0.17559308519999914,-22.519516834933306
8.2847559288,7/19/2018,01:50:00 am,0,9.917,8.4608,0.17604407120000154,-22.5190658489333
8.2842970548,7/19/2018,02:00:00 am,0,9.918,8.4609,0.17660294520000086,-22.518506974933302
8.283644434,7/19/2018,02:10:00 am,0,9.918,8.4609,0.17725556600000125,-22.517854354133306
8.2835118704,7/19/2018,02:20:00 am,0,9.919,8.4603,0.17678812960000026,-22.518321790533303
8.283624039600001,7/19/2018,02:30:00 am,0,9.919,8.4608,0.1771759604000014,-22.517933959733305
8.283726011599999,7/19/2018,02:40:00 am,0,9.92,8.4613,0.17757398840000072,-22.517535931733306
8.283318123599999,7/19/2018,02:50:00 am,0,9.921,8.4614,0.17808187640000028,-22.517028043733305
8.282930630000001,7/19/2018,03:00:00 am,0,9.921,8.4614,0.1784693699999984,-22.516640550133307
8.2830529964,7/19/2018,03:10:00 am,0,9.922,8.4619,0.1788470035999996,-22.516262916533307
8.282716488799998,7/19/2018,03:20:00 am,0,9.922,8.4616,0.17888351120000226,-22.516226408933303
8.2824309672,7/19/2018,03:30:00 am,0,9.923,8.4619,0.17946903280000015,-22.515640887333305
8.282247417599999,7/19/2018,03:40:00 am,0,9.923,8.462,0.1797525824000008,-22.515357337733306
8.282227023199999,7/19/2018,03:50:00 am,0,9.924,8.4621,0.17987297680000047,-22.515236943333306
8.2817171632,7/19/2018,04:00:00 am,0,9.924,8.4622,0.18048283679999955,-22.514627083333306
8.281829332400001,7/19/2018,04:10:00 am,0,9.925,8.4626,0.18077066760000093,-22.514339252533304
8.2828388552,7/19/2018,04:20:00 am,0,9.926,8.4634,0.1805611448000004,-22.514548775333303
8.2822066288,7/19/2018,04:30:00 am,0,9.926,8.4634,0.1811933712000009,-22.513916548933302
8.281625388399997,7/19/2018,04:40:00 am,0,9.927,8.4634,0.18177461160000166,-22.513335308533303
8.281095134,7/19/2018,04:50:00 am,0,9.927,8.4629,0.18180486600000026,-22.513305054133305
8.280738232000001,7/19/2018,05:00:00 am,0,9.927,8.4627,0.18196176800000075,-22.513148152133304
8.280585274,7/19/2018,05:10:00 am,0,9.927,8.4628,0.18221472599999974,-22.512895194133307
8.2801365972,7/19/2018,05:20:00 am,0,9.927999999999999,8.4628,0.18266340279999935,-22.512446517333306
8.2798816672,7/19/2018,05:30:00 am,0,9.927999999999999,8.4625,0.18261833280000064,-22.512491587333304
8.280187583199996,7/19/2018,05:40:00 am,0,9.929,8.4629,0.1827124168000012,-22.512397503333304
8.280177386,7/19/2018,05:50:00 am,0,9.929,8.4632,0.1830226140000004,-22.512087306133306
8.2801264,7/19/2018,06:00:00 am,0,9.929,8.4637,0.183573599999999,-22.511536320133306
8.280422118799999,7/19/2018,06:10:00 am,0,9.93,8.464,0.1835778812000015,-22.511532038933304
8.2802385692,7/19/2018,06:20:00 am,0,9.93,8.4641,0.1838614308000004,-22.511248489333305
8.2802997524,7/19/2018,06:30:00 am,0,9.93,8.4645,0.18420024759999976,-22.510909672533305
8.280799415199999,7/19/2018,06:40:00 am,0,9.931000000000001,8.4649,0.18410058480000124,-22.511009335333306
8.280779020799999,7/19/2018,06:50:00 am,0,9.93,8.4655,0.18472097920000152,-22.510388940933304
8.2812684864,7/19/2018,07:00:00 am,0,9.93,8.4662,0.18493151360000049,-22.510178406533306
8.281166514399999,7/19/2018,07:10:00 am,0,9.931000000000001,8.4665,0.18533348560000107,-22.509776434533304
8.2798510756,7/19/2018,07:20:00 am,0,9.931000000000001,8.4665,0.18664892440000005,-22.508460995733305
8.277617888799998,7/19/2018,07:30:00 am,0,9.931000000000001,8.4671,0.189482111200002,-22.505627808933305
8.276353435999999,7/19/2018,07:40:00 am,0,9.931000000000001,8.4674,0.19104656400000053,-22.504063356133305
8.275996533999999,7/19/2018,07:50:00 am,0,9.93,8.4677,0.19170346600000165,-22.503406454133305
8.2756804208,7/19/2018,08:00:00 am,0,9.931000000000001,8.4676,0.19191957919999855,-22.50319034093331
8.276445210799999,7/19/2018,08:10:00 am,0,9.93,8.4678,0.19135478920000185,-22.503755130933303
8.276781718399999,7/19/2018,08:20:00 am,0,9.93,8.4683,0.1915182816000005,-22.503591638533305
8.2769856624,7/19/2018,08:30:00 am,0,9.93,8.4685,0.19151433760000106,-22.503595582533304
8.2768938876,7/19/2018,08:40:00 am,0,9.93,8.469,0.19210611239999945,-22.503003807733304
8.276006731199999,7/19/2018,08:50:00 am,0,9.929,8.4692,0.19319326880000176,-22.501916651333303
8.2754764768,7/19/2018,09:00:00 am,0,9.93,8.4684,0.19292352320000106,-22.502186396933304
8.275598843200001,7/19/2018,09:10:00 am,0,9.929,8.468,0.19240115679999906,-22.502708763333306
8.274997208399999,7/19/2018,09:20:00 am,0,9.929,8.4671,0.19210279160000174,-22.503007128533305
8.2748136588,7/19/2018,09:30:00 am,0,9.929,8.466000000000001,0.1911863411999999,-22.503923578933303
8.274334390399996,7/19/2018,09:40:00 am,0,9.927999999999999,8.4632,0.18886560960000232,-22.506244310533305
8.2747626728,7/19/2018,09:50:00 am,0,9.927999999999999,8.4616,0.18683732720000099,-22.508272592933306
8.274303798799998,7/19/2018,10:00:00 am,0,9.927999999999999,8.4594,0.18509620120000211,-22.510013718933305
8.274212023999999,7/19/2018,10:10:00 am,0,9.927,8.4566,0.18238797600000112,-22.512721944133304
8.2744975456,7/19/2018,10:20:00 am,0,9.926,8.4543,0.17980245440000076,-22.515307465733304
8.2734064452,7/19/2018,10:30:00 am,0,9.926,8.4512,0.17779355480000092,-22.517316365333304
8.273202501199998,7/19/2018,10:40:00 am,0,9.926,8.4479,0.1746974988000023,-22.520412421333305
8.2735288116,7/19/2018,10:50:00 am,0,9.925,8.4456,0.17207118840000035,-22.523038731733305
8.273141318,7/19/2018,11:00:00 am,0,9.924,8.4427,0.1695586819999999,-22.525551238133303
8.273192304,7/19/2018,11:10:00 am,0,9.924,8.4399,0.16670769599999954,-22.528402224133306
8.274161037999999,7/19/2018,11:20:00 am,0,9.923,8.4384,0.16423896200000065,-22.530870958133306
8.273600191999996,7/19/2018,11:30:00 am,0,9.923,8.4355,0.16189980800000114,-22.533210112133304
8.2728252048,7/19/2018,11:40:00 am,0,9.922,8.4326,0.1597747952000006,-22.535335124933304
8.2728455992,7/19/2018,11:50:00 am,0,9.921,8.4288,0.15595440080000067,-22.539155519333306
8.2722949504,7/19/2018,12:00:00 pm,0,9.921,8.4262,0.1539050496000005,-22.541204870533306
8.2714689772,7/19/2018,12:10:00 pm,0,9.92,8.4232,0.15173102279999995,-22.543378897333305
8.270846947999999,7/19/2018,12:20:00 pm,0,9.919,8.4207,0.149853052000001,-22.545256868133304
8.270337088,7/19/2018,12:30:00 pm,0,9.918,8.4179,0.1475629119999997,-22.547547008133307
8.2695621008,7/19/2018,12:40:00 pm,0,9.917,8.4154,0.1458378992,-22.549272020933305
8.2689400716,7/19/2018,12:50:00 pm,0,9.916,8.4131,0.14415992840000058,-22.550949991733305
8.268705535999999,7/19/2018,01:00:00 pm,0,9.915,8.4112,0.14249446400000032,-22.552615456133303
8.2679509432,7/19/2018,01:10:00 pm,0,9.915,8.4086,0.14064905679999914,-22.554460863333308
8.2670637868,7/19/2018,01:20:00 pm,0,9.914,8.4069,0.1398362132000006,-22.555273706933306
8.2678285768,7/19/2018,01:30:00 pm,0,9.913,8.4054,0.1375714232000007,-22.557538496933304
8.266462151999999,7/19/2018,01:40:00 pm,0,9.912,8.4035,0.1370378480000003,-22.558072072133307
