"TOA5","Station8_wx","CR1000","12863","CR1000.Std.14","CPU:SH_Site8_2_3.CR1","46596","Raw"
"TIMESTAMP","RECORD","SnowPillow_mv_Avg"
"2016-05-17 01:50:00",240984,-0.346
"2016-05-17 02:00:00",240985,-0.348
"2016-05-17 02:10:00",240986,-0.365
"2016-05-17 02:20:00",240987,-0.391
"2016-05-17 02:30:00",240988,-0.39
"2016-05-17 02:40:00",240989,-0.377
"2016-05-17 02:50:00",240990,-0.37
"2016-05-17 03:00:00",240991,-0.395
"2016-05-17 03:10:00",240992,-0.394
"2016-05-17 03:20:00",240993,-0.397
"2016-05-17 03:30:00",240994,-0.413
"2016-05-17 03:40:00",240995,-0.401
"2016-05-17 03:50:00",240996,-0.368
"2016-05-17 04:00:00",240997,-0.364
"2016-05-17 04:10:00",240998,-0.355
"2016-05-17 04:20:00",240999,-0.358
"2016-05-17 04:30:00",241000,-0.363
"2016-05-17 04:40:00",241001,-0.353
"2016-05-17 04:50:00",241002,-0.338
"2016-05-17 05:00:00",241003,-0.328
"2016-05-17 05:10:00",241004,-0.338
"2016-05-17 05:20:00",241005,-0.343
"2016-05-17 05:30:00",241006,-0.353
"2016-05-17 05:40:00",241007,-0.364
"2016-05-17 05:50:00",241008,-0.357
"2016-05-17 06:00:00",241009,-0.349
"2016-05-17 06:10:00",241010,-0.351
"2016-05-17 06:20:00",241011,-0.35
"2016-05-17 06:30:00",241012,-0.337
"2016-05-17 06:40:00",241013,-0.335
"2016-05-17 06:50:00",241014,-0.337
"2016-05-17 07:00:00",241015,-0.335
"2016-05-17 07:10:00",241016,-0.327
"2016-05-17 07:20:00",241017,-0.316
"2016-05-17 07:30:00",241018,-0.302
"2016-05-17 07:40:00",241019,-0.302
"2016-05-17 07:50:00",241020,-0.293
"2016-05-17 08:00:00",241021,-0.287
"2016-05-17 08:10:00",241022,-0.276
"2016-05-17 08:20:00",241023,-0.261
"2016-05-17 08:30:00",241024,-0.252
"2016-05-17 08:40:00",241025,-0.258
"2016-05-17 08:50:00",241026,-0.261
"2016-05-17 09:00:00",241027,-0.257
"2016-05-17 09:10:00",241028,-0.244
"2016-05-17 09:20:00",241029,-0.248
"2016-05-17 09:30:00",241030,-0.241
"2016-05-17 09:40:00",241031,-0.23
"2016-05-17 09:50:00",241032,-0.22
"2016-05-17 10:00:00",241033,-0.22
"2016-05-17 10:10:00",241034,-0.22
"2016-05-17 10:20:00",241035,-0.223
"2016-05-17 10:30:00",241036,-0.242
"2016-05-17 10:40:00",241037,-0.232
"2016-05-17 10:50:00",241038,-0.22
"2016-05-17 11:00:00",241039,-0.206
"2016-05-17 11:10:00",241040,-0.204
"2016-05-17 11:20:00",241041,-0.203
"2016-05-17 11:30:00",241042,-0.202
"2016-05-17 11:40:00",241043,-0.206
"2016-05-17 11:50:00",241044,-0.191
"2016-05-17 12:00:00",241045,-0.187
"2016-05-17 12:10:00",241046,-0.184
"2016-05-17 12:20:00",241047,-0.178
"2016-05-17 12:30:00",241048,-0.185
"2016-05-17 12:40:00",241049,-0.253
"2016-05-17 12:50:00",241050,-0.437
"2016-05-17 13:00:00",241051,-0.189
"2016-05-17 13:10:00",241052,-0.138
"2016-05-17 13:20:00",241053,-0.143
"2016-05-17 13:30:00",241054,-0.139
"2016-05-17 13:40:00",241055,-0.143
"2016-05-17 13:50:00",241056,-0.128
"2016-05-17 14:00:00",241057,-0.108
"2016-05-17 14:10:00",241058,-0.094
"2016-05-17 14:20:00",241059,-0.083
"2016-05-17 14:30:00",241060,-0.072
"2016-05-17 14:40:00",241061,-0.064
"2016-05-17 14:50:00",241062,-0.057
"2016-05-17 15:00:00",241063,-0.059
"2016-05-17 15:10:00",241064,-0.049
"2016-05-17 15:20:00",241065,-0.049
"2016-05-17 15:30:00",241066,-0.057
"2016-05-17 15:40:00",241067,-0.057
"2016-05-17 15:50:00",241068,-0.057
"2016-05-17 16:00:00",241069,-0.06
"2016-05-17 16:10:00",241070,-0.061
"2016-05-17 16:20:00",241071,-0.063
"2016-05-17 16:30:00",241072,-0.075
"2016-05-17 16:40:00",241073,-0.074
"2016-05-17 16:50:00",241074,-0.092
"2016-05-17 17:00:00",241075,-0.096
"2016-05-17 17:10:00",241076,-0.104
"2016-05-17 17:20:00",241077,-0.108
"2016-05-17 17:30:00",241078,-0.128
"2016-05-17 17:40:00",241079,-0.142
"2016-05-17 17:50:00",241080,-0.146
"2016-05-17 18:00:00",241081,-0.159
"2016-05-17 18:10:00",241082,-0.167
"2016-05-17 18:20:00",241083,-0.181
"2016-05-17 18:30:00",241084,-0.183
"2016-05-17 18:40:00",241085,-0.195
"2016-05-17 18:50:00",241086,-0.212
"2016-05-17 19:00:00",241087,-0.212
"2016-05-17 19:10:00",241088,-0.225
"2016-05-17 19:20:00",241089,-0.26
"2016-05-17 19:30:00",241090,-0.291
"2016-05-17 19:40:00",241091,-0.292
"2016-05-17 19:50:00",241092,-0.286
"2016-05-17 20:00:00",241093,-0.271
"2016-05-17 20:10:00",241094,-0.268
"2016-05-17 20:20:00",241095,-0.269
"2016-05-17 20:30:00",241096,-0.272
"2016-05-17 20:40:00",241097,-0.275
"2016-05-17 20:50:00",241098,-0.281
"2016-05-17 21:00:00",241099,-0.292
"2016-05-17 21:10:00",241100,-0.305
"2016-05-17 21:20:00",241101,-0.305
"2016-05-17 21:30:00",241102,-0.302
"2016-05-17 21:40:00",241103,-0.294
"2016-05-17 21:50:00",241104,-0.305
"2016-05-17 22:00:00",241105,-0.298
"2016-05-17 22:10:00",241106,-0.311
"2016-05-17 22:20:00",241107,-0.31
"2016-05-17 22:30:00",241108,-0.312
"2016-05-17 22:40:00",241109,-0.308
"2016-05-17 22:50:00",241110,-0.29
"2016-05-17 23:00:00",241111,-0.3
"2016-05-17 23:10:00",241112,-0.304
"2016-05-17 23:20:00",241113,-0.304
"2016-05-17 23:30:00",241114,-0.309
"2016-05-17 23:40:00",241115,-0.32
"2016-05-17 23:50:00",241116,-0.34
"2016-05-18 00:00:00",241117,-0.334
"2016-05-18 00:10:00",241118,-0.322
"2016-05-18 00:20:00",241119,-0.33
"2016-05-18 00:30:00",241120,-0.346
"2016-05-18 00:40:00",241121,-0.328
"2016-05-18 00:50:00",241122,-0.323
"2016-05-18 01:00:00",241123,-0.322
"2016-05-18 01:10:00",241124,-0.329
"2016-05-18 01:20:00",241125,-0.342
"2016-05-18 01:30:00",241126,-0.345
"2016-05-18 01:40:00",241127,-0.343
"2016-05-18 01:50:00",241128,-0.357
"2016-05-18 02:00:00",241129,-0.366
"2016-05-18 02:10:00",241130,-0.385
"2016-05-18 02:20:00",241131,-0.382
"2016-05-18 02:30:00",241132,-0.374
"2016-05-18 02:40:00",241133,-0.361
"2016-05-18 02:50:00",241134,-0.359
"2016-05-18 03:00:00",241135,-0.358
"2016-05-18 03:10:00",241136,-0.358
"2016-05-18 03:20:00",241137,-0.354
"2016-05-18 03:30:00",241138,-0.355
"2016-05-18 03:40:00",241139,-0.357
"2016-05-18 03:50:00",241140,-0.369
"2016-05-18 04:00:00",241141,-0.369
"2016-05-18 04:10:00",241142,-0.373
"2016-05-18 04:20:00",241143,-0.369
"2016-05-18 04:30:00",241144,-0.391
"2016-05-18 04:40:00",241145,-0.392
"2016-05-18 04:50:00",241146,-0.375
"2016-05-18 05:00:00",241147,-0.362
"2016-05-18 05:10:00",241148,-0.362
"2016-05-18 05:20:00",241149,-0.341
"2016-05-18 05:30:00",241150,-0.348
"2016-05-18 05:40:00",241151,-0.364
"2016-05-18 05:50:00",241152,-0.37
"2016-05-18 06:00:00",241153,-0.37
"2016-05-18 06:10:00",241154,-0.374
"2016-05-18 06:20:00",241155,-0.349
"2016-05-18 06:30:00",241156,-0.324
"2016-05-18 06:40:00",241157,-0.306
"2016-05-18 06:50:00",241158,-0.308
"2016-05-18 07:00:00",241159,-0.349
"2016-05-18 07:10:00",241160,-0.338
"2016-05-18 07:20:00",241161,-0.324
"2016-05-18 07:30:00",241162,-0.313
"2016-05-18 07:40:00",241163,-0.316
"2016-05-18 07:50:00",241164,-0.291
"2016-05-18 08:00:00",241165,-0.253
"2016-05-18 08:10:00",241166,-0.239
"2016-05-18 08:20:00",241167,-0.224
"2016-05-18 08:30:00",241168,-0.195
"2016-05-18 08:40:00",241169,-0.181
"2016-05-18 08:50:00",241170,-0.183
"2016-05-18 09:00:00",241171,-0.178
"2016-05-18 09:10:00",241172,-0.165
"2016-05-18 09:20:00",241173,-0.162
"2016-05-18 09:30:00",241174,-0.152
"2016-05-18 09:40:00",241175,-0.166
"2016-05-18 09:50:00",241176,-0.128
"2016-05-18 10:00:00",241177,-0.128
"2016-05-18 10:10:00",241178,-0.121
"2016-05-18 10:20:00",241179,-0.11
"2016-05-18 10:30:00",241180,-0.107
"2016-05-18 10:40:00",241181,-0.147
"2016-05-18 10:50:00",241182,-0.131
"2016-05-18 11:00:00",241183,-0.114
"2016-05-18 11:10:00",241184,-0.096
"2016-05-18 11:20:00",241185,-0.079
"2016-05-18 11:30:00",241186,-0.069
"2016-05-18 11:40:00",241187,-0.075
"2016-05-18 11:50:00",241188,-0.088
"2016-05-18 12:00:00",241189,-0.08
"2016-05-18 12:10:00",241190,-0.082
"2016-05-18 12:20:00",241191,-0.085
"2016-05-18 12:30:00",241192,-0.079
"2016-05-18 12:40:00",241193,-0.058
"2016-05-18 12:50:00",241194,-0.05
"2016-05-18 13:00:00",241195,-0.034
"2016-05-18 13:10:00",241196,-0.023
"2016-05-18 13:20:00",241197,-0.016
"2016-05-18 13:30:00",241198,-0.013
"2016-05-18 13:40:00",241199,0
"2016-05-18 13:50:00",241200,-0.002
"2016-05-18 14:00:00",241201,0.028
"2016-05-18 14:10:00",241202,0.053
"2016-05-18 14:20:00",241203,0.035
"2016-05-18 14:30:00",241204,0.046
"2016-05-18 14:40:00",241205,0.018
"2016-05-18 14:50:00",241206,0.044
"2016-05-18 15:00:00",241207,0.056
"2016-05-18 15:10:00",241208,0.065
"2016-05-18 15:20:00",241209,0.081
"2016-05-18 15:30:00",241210,0.08
"2016-05-18 15:40:00",241211,0.071
"2016-05-18 15:50:00",241212,0.073
"2016-05-18 16:00:00",241213,0.065
"2016-05-18 16:10:00",241214,0.065
"2016-05-18 16:20:00",241215,0.063
"2016-05-18 16:30:00",241216,0.054
"2016-05-18 16:40:00",241217,0.041
"2016-05-18 16:50:00",241218,0.037
"2016-05-18 17:00:00",241219,0.032
"2016-05-18 17:10:00",241220,0.019
"2016-05-18 17:20:00",241221,0.011
"2016-05-18 17:30:00",241222,0.005
"2016-05-18 17:40:00",241223,-0.01
"2016-05-18 17:50:00",241224,-0.029
"2016-05-18 18:00:00",241225,-0.045
"2016-05-18 18:10:00",241226,-0.057
"2016-05-18 18:20:00",241227,-0.07
"2016-05-18 18:30:00",241228,-0.077
"2016-05-18 18:40:00",241229,-0.09
"2016-05-18 18:50:00",241230,-0.104
"2016-05-18 19:00:00",241231,-0.127
"2016-05-18 19:10:00",241232,-0.147
"2016-05-18 19:20:00",241233,-0.157
"2016-05-18 19:30:00",241234,-0.155
"2016-05-18 19:40:00",241235,-0.159
"2016-05-18 19:50:00",241236,-0.177
"2016-05-18 20:00:00",241237,-0.189
"2016-05-18 20:10:00",241238,-0.201
"2016-05-18 20:20:00",241239,-0.204
"2016-05-18 20:30:00",241240,-0.212
"2016-05-18 20:40:00",241241,-0.225
"2016-05-18 20:50:00",241242,-0.226
"2016-05-18 21:00:00",241243,-0.226
"2016-05-18 21:10:00",241244,-0.225
"2016-05-18 21:20:00",241245,-0.226
"2016-05-18 21:30:00",241246,-0.242
"2016-05-18 21:40:00",241247,-0.248
"2016-05-18 21:50:00",241248,-0.249
"2016-05-18 22:00:00",241249,-0.261
"2016-05-18 22:10:00",241250,-0.257
"2016-05-18 22:20:00",241251,-0.261
"2016-05-18 22:30:00",241252,-0.273
"2016-05-18 22:40:00",241253,-0.279
"2016-05-18 22:50:00",241254,-0.271
"2016-05-18 23:00:00",241255,-0.279
"2016-05-18 23:10:00",241256,-0.289
"2016-05-18 23:20:00",241257,-0.276
"2016-05-18 23:30:00",241258,-0.28
"2016-05-18 23:40:00",241259,-0.295
"2016-05-18 23:50:00",241260,-0.296
"2016-05-19 00:00:00",241261,-0.287
"2016-05-19 00:10:00",241262,-0.277
"2016-05-19 00:20:00",241263,-0.285
"2016-05-19 00:30:00",241264,-0.294
"2016-05-19 00:40:00",241265,-0.293
"2016-05-19 00:50:00",241266,-0.295
"2016-05-19 01:00:00",241267,-0.323
"2016-05-19 01:10:00",241268,-0.317
"2016-05-19 01:20:00",241269,-0.321
"2016-05-19 01:30:00",241270,-0.336
"2016-05-19 01:40:00",241271,-0.326
"2016-05-19 01:50:00",241272,-0.324
"2016-05-19 02:00:00",241273,-0.337
"2016-05-19 02:10:00",241274,-0.335
"2016-05-19 02:20:00",241275,-0.32
"2016-05-19 02:30:00",241276,-0.319
"2016-05-19 02:40:00",241277,-0.306
"2016-05-19 02:50:00",241278,-0.315
"2016-05-19 03:00:00",241279,-0.344
"2016-05-19 03:10:00",241280,-0.343
"2016-05-19 03:20:00",241281,-0.337
"2016-05-19 03:30:00",241282,-0.346
"2016-05-19 03:40:00",241283,-0.34
"2016-05-19 03:50:00",241284,-0.341
"2016-05-19 04:00:00",241285,-0.346
"2016-05-19 04:10:00",241286,-0.337
"2016-05-19 04:20:00",241287,-0.343
"2016-05-19 04:30:00",241288,-0.349
"2016-05-19 04:40:00",241289,-0.35
"2016-05-19 04:50:00",241290,-0.344
"2016-05-19 05:00:00",241291,-0.336
"2016-05-19 05:10:00",241292,-0.335
"2016-05-19 05:20:00",241293,-0.339
"2016-05-19 05:30:00",241294,-0.348
"2016-05-19 05:40:00",241295,-0.343
"2016-05-19 05:50:00",241296,-0.333
"2016-05-19 06:00:00",241297,-0.337
"2016-05-19 06:10:00",241298,-0.336
"2016-05-19 06:20:00",241299,-0.322
"2016-05-19 06:30:00",241300,-0.321
"2016-05-19 06:40:00",241301,-0.323
"2016-05-19 06:50:00",241302,-0.306
"2016-05-19 07:00:00",241303,-0.345
"2016-05-19 07:10:00",241304,-0.344
"2016-05-19 07:20:00",241305,-0.316
"2016-05-19 07:30:00",241306,-0.302
"2016-05-19 07:40:00",241307,-0.284
"2016-05-19 07:50:00",241308,-0.283
"2016-05-19 08:00:00",241309,-0.251
"2016-05-19 08:10:00",241310,-0.236
"2016-05-19 08:20:00",241311,-0.248
"2016-05-19 08:30:00",241312,-0.253
"2016-05-19 08:40:00",241313,-0.233
"2016-05-19 08:50:00",241314,-0.23
"2016-05-19 09:00:00",241315,-0.223
"2016-05-19 09:10:00",241316,-0.212
"2016-05-19 09:20:00",241317,-0.211
"2016-05-19 09:30:00",241318,-0.228
"2016-05-19 09:40:00",241319,-0.218
"2016-05-19 09:50:00",241320,-0.225
"2016-05-19 10:00:00",241321,-0.23
"2016-05-19 10:10:00",241322,-0.229
"2016-05-19 10:20:00",241323,-0.239
"2016-05-19 10:30:00",241324,-0.246
"2016-05-19 10:40:00",241325,-0.237
"2016-05-19 10:50:00",241326,-0.245
"2016-05-19 11:00:00",241327,-0.263
"2016-05-19 11:10:00",241328,-0.206
"2016-05-19 11:20:00",241329,-0.21
"2016-05-19 11:30:00",241330,-0.197
"2016-05-19 11:40:00",241331,-0.215
"2016-05-19 11:50:00",241332,-0.202
"2016-05-19 12:00:00",241333,-0.2
"2016-05-19 12:10:00",241334,-0.194
"2016-05-19 12:20:00",241335,-0.181
"2016-05-19 12:30:00",241336,-0.175
"2016-05-19 12:40:00",241337,-0.172
"2016-05-19 12:50:00",241338,-0.16
"2016-05-19 13:00:00",241339,-0.166
"2016-05-19 13:10:00",241340,-0.175
"2016-05-19 13:20:00",241341,-0.183
"2016-05-19 13:30:00",241342,-0.162
"2016-05-19 13:40:00",241343,-0.16
"2016-05-19 13:50:00",241344,-0.159
"2016-05-19 14:00:00",241345,-0.158
"2016-05-19 14:10:00",241346,-0.152
"2016-05-19 14:20:00",241347,-0.135
"2016-05-19 14:30:00",241348,-0.111
"2016-05-19 14:40:00",241349,-0.1
"2016-05-19 14:50:00",241350,-0.105
"2016-05-19 15:00:00",241351,-0.09
"2016-05-19 15:10:00",241352,-0.08
"2016-05-19 15:20:00",241353,-0.087
"2016-05-19 15:30:00",241354,-0.082
"2016-05-19 15:40:00",241355,-0.094
"2016-05-19 15:50:00",241356,-0.109
"2016-05-19 16:00:00",241357,-0.144
"2016-05-19 16:10:00",241358,-0.149
"2016-05-19 16:20:00",241359,-0.121
"2016-05-19 16:30:00",241360,-0.11
"2016-05-19 16:40:00",241361,-0.112
"2016-05-19 16:50:00",241362,-0.126
"2016-05-19 17:00:00",241363,-0.126
"2016-05-19 17:10:00",241364,-0.138
"2016-05-19 17:20:00",241365,-0.144
"2016-05-19 17:30:00",241366,-0.151
"2016-05-19 17:40:00",241367,-0.158
"2016-05-19 17:50:00",241368,-0.166
"2016-05-19 18:00:00",241369,-0.182
"2016-05-19 18:10:00",241370,-0.204
"2016-05-19 18:20:00",241371,-0.24
"2016-05-19 18:30:00",241372,-0.239
"2016-05-19 18:40:00",241373,-0.242
"2016-05-19 18:50:00",241374,-0.25
"2016-05-19 19:00:00",241375,-0.241
"2016-05-19 19:10:00",241376,-0.249
"2016-05-19 19:20:00",241377,-0.26
"2016-05-19 19:30:00",241378,-0.268
"2016-05-19 19:40:00",241379,-0.286
"2016-05-19 19:50:00",241380,-0.272
"2016-05-19 20:00:00",241381,-0.272
"2016-05-19 20:10:00",241382,-0.27
"2016-05-19 20:20:00",241383,-0.258
"2016-05-19 20:30:00",241384,-0.271
"2016-05-19 20:40:00",241385,-0.291
"2016-05-19 20:50:00",241386,-0.299
"2016-05-19 21:00:00",241387,-0.298
"2016-05-19 21:10:00",241388,-0.296
"2016-05-19 21:20:00",241389,-0.291
"2016-05-19 21:30:00",241390,-0.29
"2016-05-19 21:40:00",241391,-0.291
"2016-05-19 21:50:00",241392,-0.281
"2016-05-19 22:00:00",241393,-0.285
"2016-05-19 22:10:00",241394,-0.293
"2016-05-19 22:20:00",241395,-0.312
"2016-05-19 22:30:00",241396,-0.304
"2016-05-19 22:40:00",241397,-0.312
"2016-05-19 22:50:00",241398,-0.326
"2016-05-19 23:00:00",241399,-0.323
"2016-05-19 23:10:00",241400,-0.33
"2016-05-19 23:20:00",241401,-0.345
"2016-05-19 23:30:00",241402,-0.344
"2016-05-19 23:40:00",241403,-0.328
"2016-05-19 23:50:00",241404,-0.316
"2016-05-20 00:00:00",241405,-0.334
"2016-05-20 00:10:00",241406,-0.352
"2016-05-20 00:20:00",241407,-0.347
"2016-05-20 00:30:00",241408,-0.34
"2016-05-20 00:40:00",241409,-0.337
"2016-05-20 00:50:00",241410,-0.314
"2016-05-20 01:00:00",241411,-0.322
"2016-05-20 01:10:00",241412,-0.329
"2016-05-20 01:20:00",241413,-0.344
"2016-05-20 01:30:00",241414,-0.333
"2016-05-20 01:40:00",241415,-0.326
"2016-05-20 01:50:00",241416,-0.322
"2016-05-20 02:00:00",241417,-0.337
"2016-05-20 02:10:00",241418,-0.346
"2016-05-20 02:20:00",241419,-0.324
"2016-05-20 02:30:00",241420,-0.327
"2016-05-20 02:40:00",241421,-0.346
"2016-05-20 02:50:00",241422,-0.355
"2016-05-20 03:00:00",241423,-0.351
"2016-05-20 03:10:00",241424,-0.339
"2016-05-20 03:20:00",241425,-0.344
"2016-05-20 03:30:00",241426,-0.335
"2016-05-20 03:40:00",241427,-0.319
"2016-05-20 03:50:00",241428,-0.329
"2016-05-20 04:00:00",241429,-0.326
"2016-05-20 04:10:00",241430,-0.317
"2016-05-20 04:20:00",241431,-0.331
"2016-05-20 04:30:00",241432,-0.341
"2016-05-20 04:40:00",241433,-0.35
"2016-05-20 04:50:00",241434,-0.364
"2016-05-20 05:00:00",241435,-0.356
"2016-05-20 05:10:00",241436,-0.352
"2016-05-20 05:20:00",241437,-0.347
"2016-05-20 05:30:00",241438,-0.323
"2016-05-20 05:40:00",241439,-0.322
"2016-05-20 05:50:00",241440,-0.389
"2016-05-20 06:00:00",241441,-0.332
"2016-05-20 06:10:00",241442,-0.376
"2016-05-20 06:20:00",241443,-0.341
"2016-05-20 06:30:00",241444,-0.278
"2016-05-20 06:40:00",241445,-0.306
"2016-05-20 06:50:00",241446,-0.311
"2016-05-20 07:00:00",241447,-0.336
"2016-05-20 07:10:00",241448,-0.363
"2016-05-20 07:20:00",241449,-0.465
"2016-05-20 07:30:00",241450,-0.788
"2016-05-20 07:40:00",241451,-0.328
"2016-05-20 07:50:00",241452,-0.292
"2016-05-20 08:00:00",241453,-0.301
"2016-05-20 08:10:00",241454,-0.314
"2016-05-20 08:20:00",241455,-0.32
"2016-05-20 08:30:00",241456,-0.351
"2016-05-20 08:40:00",241457,-0.316
"2016-05-20 08:50:00",241458,-0.338
"2016-05-20 09:00:00",241459,-0.35
"2016-05-20 09:10:00",241460,-0.336
"2016-05-20 09:20:00",241461,-0.355
"2016-05-20 09:30:00",241462,-0.36
"2016-05-20 09:40:00",241463,-0.347
"2016-05-20 09:50:00",241464,-0.325
"2016-05-20 10:00:00",241465,-0.328
"2016-05-20 10:10:00",241466,-0.348
"2016-05-20 10:20:00",241467,-0.532
"2016-05-20 10:30:00",241468,-0.428
"2016-05-20 10:40:00",241469,-0.37
"2016-05-20 10:50:00",241470,-0.329
"2016-05-20 11:00:00",241471,-0.316
"2016-05-20 11:10:00",241472,-0.581
"2016-05-20 11:20:00",241473,-0.394
"2016-05-20 11:30:00",241474,-0.73
"2016-05-20 11:40:00",241475,-0.608
"2016-05-20 11:50:00",241476,-0.21
"2016-05-20 12:00:00",241477,-0.223
"2016-05-20 12:10:00",241478,-0.265
"2016-05-20 12:20:00",241479,-0.291
"2016-05-20 12:30:00",241480,-0.299
"2016-05-20 12:40:00",241481,-0.259
"2016-05-20 12:50:00",241482,-0.295
"2016-05-20 13:00:00",241483,-0.281
"2016-05-20 13:10:00",241484,-0.26
"2016-05-20 13:20:00",241485,-0.275
"2016-05-20 13:30:00",241486,-0.288
"2016-05-20 13:40:00",241487,-0.391
"2016-05-20 13:50:00",241488,-0.531
"2016-05-20 14:00:00",241489,-0.389
"2016-05-20 14:10:00",241490,-0.359
"2016-05-20 14:20:00",241491,-0.363
"2016-05-20 14:30:00",241492,-0.34
"2016-05-20 14:40:00",241493,-0.348
"2016-05-20 14:50:00",241494,-0.346
"2016-05-20 15:00:00",241495,-0.352
"2016-05-20 15:10:00",241496,-0.556
"2016-05-20 15:20:00",241497,-0.875
"2016-05-20 15:30:00",241498,-0.46
"2016-05-20 15:40:00",241499,-0.396
"2016-05-20 15:50:00",241500,-0.255
"2016-05-20 16:00:00",241501,-0.324
"2016-05-20 16:10:00",241502,-0.362
"2016-05-20 16:20:00",241503,-0.363
"2016-05-20 16:30:00",241504,-0.449
"2016-05-20 16:40:00",241505,-0.428
"2016-05-20 16:50:00",241506,-0.341
"2016-05-20 17:00:00",241507,-0.355
"2016-05-20 17:10:00",241508,-0.519
"2016-05-20 17:20:00",241509,-0.662
"2016-05-20 17:30:00",241510,-0.361
"2016-05-20 17:40:00",241511,-0.3
"2016-05-20 17:50:00",241512,-0.274
"2016-05-20 18:00:00",241513,-0.356
"2016-05-20 18:10:00",241514,-0.404
"2016-05-20 18:20:00",241515,-0.353
"2016-05-20 18:30:00",241516,-0.5
"2016-05-20 18:40:00",241517,-0.344
"2016-05-20 18:50:00",241518,-0.344
"2016-05-20 19:00:00",241519,-0.36
"2016-05-20 19:10:00",241520,-0.382
"2016-05-20 19:20:00",241521,-0.454
"2016-05-20 19:30:00",241522,-0.562
"2016-05-20 19:40:00",241523,-0.473
"2016-05-20 19:50:00",241524,-0.362
"2016-05-20 20:00:00",241525,-0.352
"2016-05-20 20:10:00",241526,-0.342
"2016-05-20 20:20:00",241527,-0.336
"2016-05-20 20:30:00",241528,-0.32
"2016-05-20 20:40:00",241529,-0.334
"2016-05-20 20:50:00",241530,-0.349
"2016-05-20 21:00:00",241531,-0.343
"2016-05-20 21:10:00",241532,-0.331
"2016-05-20 21:20:00",241533,-0.333
"2016-05-20 21:30:00",241534,-0.344
"2016-05-20 21:40:00",241535,-0.338
"2016-05-20 21:50:00",241536,-0.321
"2016-05-20 22:00:00",241537,-0.334
"2016-05-20 22:10:00",241538,-0.317
"2016-05-20 22:20:00",241539,-0.331
"2016-05-20 22:30:00",241540,-0.34
"2016-05-20 22:40:00",241541,-0.353
"2016-05-20 22:50:00",241542,-0.368
"2016-05-20 23:00:00",241543,-0.351
"2016-05-20 23:10:00",241544,-0.343
"2016-05-20 23:20:00",241545,-0.349
"2016-05-20 23:30:00",241546,-0.355
"2016-05-20 23:40:00",241547,-0.344
"2016-05-20 23:50:00",241548,-0.345
"2016-05-21 00:00:00",241549,-0.355
"2016-05-21 00:10:00",241550,-0.348
"2016-05-21 00:20:00",241551,-0.353
"2016-05-21 00:30:00",241552,-0.309
"2016-05-21 00:40:00",241553,-0.252
"2016-05-21 00:50:00",241554,-0.44
"2016-05-21 01:00:00",241555,-0.409
"2016-05-21 01:10:00",241556,-0.389
"2016-05-21 01:20:00",241557,-0.377
"2016-05-21 01:30:00",241558,-0.367
"2016-05-21 01:40:00",241559,-0.367
"2016-05-21 01:50:00",241560,-0.371
"2016-05-21 02:00:00",241561,-0.366
"2016-05-21 02:10:00",241562,-0.382
"2016-05-21 02:20:00",241563,-0.37
"2016-05-21 02:30:00",241564,-0.36
"2016-05-21 02:40:00",241565,-0.343
"2016-05-21 02:50:00",241566,-0.339
"2016-05-21 03:00:00",241567,-0.342
"2016-05-21 03:10:00",241568,-0.336
"2016-05-21 03:20:00",241569,-0.342
"2016-05-21 03:30:00",241570,-0.359
"2016-05-21 03:40:00",241571,-0.36
"2016-05-21 03:50:00",241572,-0.369
"2016-05-21 04:00:00",241573,-0.378
"2016-05-21 04:10:00",241574,-0.369
"2016-05-21 04:20:00",241575,-0.384
"2016-05-21 04:30:00",241576,-0.397
"2016-05-21 04:40:00",241577,-0.38
"2016-05-21 04:50:00",241578,-0.37
"2016-05-21 05:00:00",241579,-0.364
"2016-05-21 05:10:00",241580,-0.367
"2016-05-21 05:20:00",241581,-0.347
"2016-05-21 05:30:00",241582,-0.339
"2016-05-21 05:40:00",241583,-0.334
"2016-05-21 05:50:00",241584,-0.319
"2016-05-21 06:00:00",241585,-0.319
"2016-05-21 06:10:00",241586,-0.337
"2016-05-21 06:20:00",241587,-0.346
"2016-05-21 06:30:00",241588,-0.321
"2016-05-21 06:40:00",241589,-0.329
"2016-05-21 06:50:00",241590,-0.344
"2016-05-21 07:00:00",241591,-0.356
"2016-05-21 07:10:00",241592,-0.347
"2016-05-21 07:20:00",241593,-0.324
"2016-05-21 07:30:00",241594,-0.321
"2016-05-21 07:40:00",241595,-0.331
"2016-05-21 07:50:00",241596,-0.313
"2016-05-21 08:00:00",241597,-0.314
"2016-05-21 08:10:00",241598,-0.316
"2016-05-21 08:20:00",241599,-0.304
"2016-05-21 08:30:00",241600,-0.298
"2016-05-21 08:40:00",241601,-0.281
"2016-05-21 08:50:00",241602,-0.305
"2016-05-21 09:00:00",241603,-0.324
"2016-05-21 09:10:00",241604,-0.346
"2016-05-21 09:20:00",241605,-0.35
"2016-05-21 09:30:00",241606,-0.342
"2016-05-21 09:40:00",241607,-0.327
"2016-05-21 09:50:00",241608,-0.333
"2016-05-21 10:00:00",241609,-0.314
"2016-05-21 10:10:00",241610,-0.299
"2016-05-21 10:20:00",241611,-0.285
"2016-05-21 10:30:00",241612,-0.309
"2016-05-21 10:40:00",241613,-0.345
"2016-05-21 10:50:00",241614,-0.36
"2016-05-21 11:00:00",241615,-0.357
"2016-05-21 11:10:00",241616,-0.333
