baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level,ground_to_water_m
8.1957139784,7/31/2019,12:10:00 am,0,12.802999999999999,8.3974,0.2016860215999987,-90.7479468389867
8.195377470799999,7/31/2019,12:20:00 am,0,12.802999999999999,8.3973,0.20192252920000087,-90.7477103313867
8.1959383168,7/31/2019,12:30:00 am,0,12.805,8.3986,0.20266168320000053,-90.7469711773867
8.1958771336,7/31/2019,12:40:00 am,0,12.804,8.3991,0.20322286640000087,-90.7464099941867
8.1957139784,7/31/2019,12:50:00 am,0,12.804,8.3994,0.20368602159999935,-90.74594683898671
8.1961320636,7/31/2019,01:00:00 am,0,12.804,8.4001,0.20396793639999974,-90.7456649241867
8.1959077252,7/31/2019,01:10:00 am,0,12.805,8.4009,0.2049922748000004,-90.7446405857867
8.195897528,7/31/2019,01:20:00 am,0,12.805,8.4012,0.20530247199999965,-90.7443303885867
8.1962238384,7/31/2019,01:30:00 am,0,12.805,8.4012,0.20497616159999946,-90.7446566989867
8.196019894400001,7/31/2019,01:40:00 am,0,12.805,8.4019,0.2058801055999986,-90.7437527549867
8.1959179224,7/31/2019,01:50:00 am,0,12.807,8.4021,0.2061820776000012,-90.7434507829867
8.196417585199999,7/31/2019,02:00:00 am,0,12.807,8.4029,0.20648241480000173,-90.7431504457867
8.1965807404,7/31/2019,02:10:00 am,0,12.806,8.4036,0.2070192596000009,-90.7426136009867
8.1961422608,7/31/2019,02:20:00 am,0,12.807,8.4035,0.20735773919999897,-90.74227512138671
8.1956527952,7/31/2019,02:30:00 am,0,12.806,8.4035,0.20784720480000016,-90.7417856557867
8.196081077599999,7/31/2019,02:40:00 am,0,12.806,8.4043,0.2082189224000004,-90.7414139381867
8.1960606832,7/31/2019,02:50:00 am,0,12.807,8.4045,0.20843931679999986,-90.74119354378671
8.196019894400001,7/31/2019,03:00:00 am,0,12.806,8.4049,0.2088801055999987,-90.7407527549867
8.1958771336,7/31/2019,03:10:00 am,0,12.807,8.4055,0.20962286640000016,-90.7400099941867
8.195734372799999,7/31/2019,03:20:00 am,0,12.807,8.4054,0.20966562720000148,-90.73996723338671
8.19523471,7/31/2019,03:30:00 am,0,12.807,8.406,0.2107652900000012,-90.7388675705867
8.1952245128,7/31/2019,03:40:00 am,0,12.807,8.4062,0.2109754872000007,-90.7386573733867
8.194877808,7/31/2019,03:50:00 am,0,12.807,8.4058,0.21092219199999995,-90.7387106685867
8.194490314400001,7/31/2019,04:00:00 am,0,12.807,8.406,0.2115096856000012,-90.7381231749867
8.1945514976,7/31/2019,04:10:00 am,0,12.808,8.4069,0.21234850240000114,-90.7372843581867
8.194490314400001,7/31/2019,04:20:00 am,0,12.809000000000001,8.4068,0.21230968560000107,-90.7373231749867
8.1948064276,7/31/2019,04:30:00 am,0,12.809000000000001,8.4073,0.21249357239999966,-90.73713928818671
8.1953978652,7/31/2019,04:40:00 am,0,12.809000000000001,8.4079,0.21250213479999933,-90.7371307257867
8.195540626,7/31/2019,04:50:00 am,0,12.809000000000001,8.4083,0.2127593740000009,-90.7368734865867
8.1958261476,7/31/2019,05:00:00 am,0,12.809000000000001,8.4089,0.2130738523999991,-90.7365590081867
8.1963360076,7/31/2019,05:10:00 am,0,12.808,8.4098,0.21346399240000125,-90.7361688681867
8.196407387999999,7/31/2019,05:20:00 am,0,12.809000000000001,8.4101,0.21369261199999912,-90.7359402485867
8.196560346,7/31/2019,05:30:00 am,0,12.809000000000001,8.4105,0.2139396540000007,-90.7356932065867
8.1966827124,7/31/2019,05:40:00 am,0,12.809000000000001,8.4112,0.21451728759999966,-90.7351155729867
8.197294544399996,7/31/2019,05:50:00 am,0,12.809000000000001,8.4117,0.21440545560000146,-90.7352274049867
8.196794881599999,7/31/2019,06:00:00 am,0,12.809000000000001,8.4118,0.21500511840000056,-90.7346277421867
8.195550823200001,7/31/2019,06:10:00 am,0,12.811,8.4116,0.21604917680000035,-90.7335836837867
8.1963665992,7/31/2019,06:20:00 am,0,12.81,8.4127,0.2163334008,-90.7332994597867
8.196121866399999,7/31/2019,06:30:00 am,0,12.81,8.4129,0.21677813360000187,-90.7328547269867
8.196437979599999,7/31/2019,06:40:00 am,0,12.81,8.4137,0.21726202040000156,-90.7323708401867
8.1955202316,7/31/2019,06:50:00 am,0,12.809000000000001,8.4136,0.21807976840000087,-90.7315530921867
8.1956527952,7/31/2019,07:00:00 am,0,12.81,8.4137,0.21804720480000128,-90.7315856557867
8.195897528,7/31/2019,07:10:00 am,0,12.81,8.4141,0.21820247199999976,-90.7314303885867
8.1965807404,7/31/2019,07:20:00 am,0,12.81,8.4149,0.21831925959999945,-90.73131360098671
8.197325136,7/31/2019,07:30:00 am,0,12.81,8.4159,0.2185748640000007,-90.7310579965867
8.1973455304,7/31/2019,07:40:00 am,0,12.81,8.4166,0.21925446960000092,-90.7303783909867
8.197182375199999,7/31/2019,07:50:00 am,0,12.81,8.4174,0.22021762480000184,-90.7294152357867
8.1963462048,7/31/2019,08:00:00 am,0,12.81,8.4172,0.22085379520000006,-90.7287790653867
8.196519557199997,7/31/2019,08:10:00 am,0,12.81,8.418,0.2214804428000008,-90.7281524177867
8.196907050799997,7/31/2019,08:20:00 am,0,12.811,8.4185,0.2215929492000015,-90.7280399113867
8.196468571199999,7/31/2019,08:30:00 am,0,12.812000000000001,8.4185,0.22203142880000115,-90.7276014317867
8.1965705432,7/31/2019,08:40:00 am,0,12.812000000000001,8.4186,0.22202945679999966,-90.7276034037867
8.1966827124,7/31/2019,08:50:00 am,0,12.812000000000001,8.4189,0.22221728760000128,-90.7274155729867
8.195642598,7/31/2019,09:00:00 am,0,12.812999999999999,8.4191,0.22345740200000108,-90.72617545858671
8.196203443999998,7/31/2019,09:10:00 am,0,12.815,8.4188,0.22259655600000092,-90.7270363045867
8.195459048399997,7/31/2019,09:20:00 am,0,12.818,8.4182,0.2227409516000023,-90.7268919089867
8.195948514,7/31/2019,09:30:00 am,0,12.82,8.4172,0.2212514859999999,-90.7283813745867
8.1953978652,7/31/2019,09:40:00 am,0,12.823,8.4153,0.21990213479999987,-90.72973072578671
8.1960606832,7/31/2019,09:50:00 am,0,12.824000000000002,8.4139,0.21783931679999924,-90.73179354378671
8.196478768399999,7/31/2019,10:00:00 am,0,12.825999999999999,8.4125,0.21602123160000095,-90.73361162898671
8.196784684399999,7/31/2019,10:10:00 am,0,12.827,8.4114,0.21461531560000147,-90.7350175449867
8.197182375199999,7/31/2019,10:20:00 am,0,12.828,8.41,0.21281762480000133,-90.73681523578671
8.1972639528,7/31/2019,10:30:00 am,0,12.827,8.4087,0.21143604719999945,-90.73819681338671
8.197498488399999,7/31/2019,10:40:00 am,0,12.827,8.4065,0.2090015116000004,-90.7406313489867
8.198854716,7/31/2019,10:50:00 am,0,12.828,8.4054,0.2065452840000006,-90.7430875765867
8.198395842,7/31/2019,11:00:00 am,0,12.829,8.4035,0.2051041579999993,-90.7445287025867
8.1994971396,7/31/2019,11:10:00 am,0,12.829,8.4024,0.20290286040000005,-90.7467300001867
8.1995787172,7/31/2019,11:20:00 am,0,12.829,8.4006,0.2010212828000011,-90.7486115777867
8.200435281999999,7/31/2019,11:30:00 am,0,12.83,8.3994,0.19896471800000093,-90.7506681425867
8.2005780428,7/31/2019,11:40:00 am,0,12.83,8.3986,0.19802195719999996,-90.7516109033867
8.199517533999998,7/31/2019,11:50:00 am,0,12.83,8.3969,0.1973824660000023,-90.7522503945867
8.200384296000001,7/31/2019,12:00:00 pm,0,12.83,8.3959,0.195515704,-90.7541171565867
8.1999560136,7/31/2019,12:10:00 pm,0,12.83,8.3948,0.19484398640000045,-90.7547888741867
8.199874436,7/31/2019,12:20:00 pm,0,12.83,8.3942,0.19432556399999967,-90.75530729658671
8.1989872796,7/31/2019,12:30:00 pm,0,12.829,8.3923,0.1933127203999998,-90.7563201401867
8.19956852,7/31/2019,12:40:00 pm,0,12.829,8.3918,0.19223148000000026,-90.7574013805867
8.199109646,7/31/2019,12:50:00 pm,0,12.829,8.3917,0.192590354,-90.7570425065867
8.19956852,7/31/2019,01:00:00 pm,0,12.829,8.3909,0.19133148000000053,-90.7583013805867
8.199415562,7/31/2019,01:10:00 pm,0,12.828,8.3897,0.19028443799999906,-90.7593484225867
8.1988751104,7/31/2019,01:20:00 pm,0,12.833,8.3893,0.19042488960000087,-90.75920797098671
8.198742546799997,7/31/2019,01:30:00 pm,0,12.832,8.3881,0.1893574532000013,-90.7602754073867
8.1998540416,7/31/2019,01:40:00 pm,0,12.831,8.3878,0.18794595840000028,-90.76168690218671
8.198385644799997,7/31/2019,01:50:00 pm,0,12.831,8.3862,0.18781435520000225,-90.7618185053867
8.198936293600001,7/31/2019,02:00:00 pm,0,12.832,8.3861,0.1871637064000016,-90.7624691541867
8.198752744,7/31/2019,02:10:00 pm,0,12.833,8.3847,0.1859472560000004,-90.7636856045867
8.1977942072,7/31/2019,02:20:00 pm,0,12.833,8.384,0.18620579280000094,-90.76342706778671
8.1970090228,7/31/2019,02:30:00 pm,0,12.833,8.3827,0.18569097720000016,-90.7639418833867
8.1970600088,7/31/2019,02:40:00 pm,0,12.832,8.3817,0.18463999120000096,-90.7649928693867
8.1957037812,7/31/2019,02:50:00 pm,0,12.832,8.3806,0.18489621879999876,-90.7647366417867
8.196121866399999,7/31/2019,03:00:00 pm,0,12.832,8.3797,0.18357813360000108,-90.76605472698671
8.1958567392,7/31/2019,03:10:00 pm,0,12.832,8.3792,0.18334326080000096,-90.7662895997867
8.197508685599999,7/31/2019,03:20:00 pm,0,12.837,8.3787,0.18119131440000125,-90.76844154618671
8.1967540928,7/31/2019,03:30:00 pm,0,12.835,8.3781,0.1813459072000008,-90.7682869533867
8.1962340356,7/31/2019,03:40:00 pm,0,12.834000000000001,8.3765,0.1802659644000002,-90.76936689618671
8.1950511604,7/31/2019,03:50:00 pm,0,12.833,8.3757,0.1806488395999999,-90.76898402098671
8.1943577508,7/31/2019,04:00:00 pm,0,12.834000000000001,8.3751,0.1807422491999997,-90.76889061138671
8.194062032,7/31/2019,04:10:00 pm,0,12.832,8.3743,0.18023796800000014,-90.7693948925867
8.195418259599997,7/31/2019,04:20:00 pm,0,12.832,8.3733,0.17788174040000193,-90.7717511201867
8.194867610800001,7/31/2019,04:30:00 pm,0,12.833,8.3722,0.17733238920000005,-90.7723004713867
8.1947962304,7/31/2019,04:40:00 pm,0,12.832,8.372,0.17720376960000014,-90.7724290909867
8.194204792799999,7/31/2019,04:50:00 pm,0,12.832,8.3706,0.17639520720000054,-90.7732376533867
8.194184398400001,7/31/2019,05:00:00 pm,0,12.832,8.3697,0.17551560159999902,-90.7741172589867
8.1932870448,7/31/2019,05:10:00 pm,0,12.831,8.3691,0.17581295519999962,-90.7738199053867
8.193888679599999,7/31/2019,05:20:00 pm,0,12.832,8.3687,0.1748113204000017,-90.77482154018671
8.193511383199999,7/31/2019,05:30:00 pm,0,12.831,8.3679,0.17438861680000173,-90.7752442437867
8.193348228,7/31/2019,05:40:00 pm,0,12.831,8.3675,0.1741517720000001,-90.7754810885867
8.193470594399999,7/31/2019,05:50:00 pm,0,12.83,8.367,0.17352940560000185,-90.7761034549867
8.193827496399999,7/31/2019,06:00:00 pm,0,12.827,8.3663,0.17247250360000166,-90.7771603569867
8.193450200000001,7/31/2019,06:10:00 pm,0,12.825,8.3656,0.17214980000000146,-90.7774830605867
8.193450200000001,7/31/2019,06:20:00 pm,0,12.822000000000001,8.3654,0.17194980000000015,-90.7776830605867
8.1932870448,7/31/2019,06:30:00 pm,0,12.82,8.3655,0.1722129552000009,-90.77741990538671
8.193623552399997,7/31/2019,06:40:00 pm,0,12.819,8.3652,0.17157644760000146,-90.7780564129867
8.193756116,7/31/2019,06:50:00 pm,0,12.823,8.3654,0.17164388399999986,-90.7779889765867
8.193480791599999,7/31/2019,07:00:00 pm,0,12.822000000000001,8.3651,0.17161920839999922,-90.7780136521867
8.1938172992,7/31/2019,07:10:00 pm,0,12.821,8.3651,0.17128270080000085,-90.7783501597867
8.194418934,7/31/2019,07:20:00 pm,0,12.821,8.3651,0.1706810660000002,-90.7789517945867
8.194775836,7/31/2019,07:30:00 pm,0,12.819,8.3657,0.17092416400000054,-90.7787086965867
8.1948064276,7/31/2019,07:40:00 pm,0,12.819,8.3656,0.17079357240000093,-90.7788392881867
8.1944291312,7/31/2019,07:50:00 pm,0,12.818,8.3659,0.17147086880000018,-90.7781619917867
8.194602483599999,7/31/2019,08:00:00 pm,0,12.818,8.3661,0.17149751640000055,-90.77813534418671
8.1952143156,7/31/2019,08:10:00 pm,0,12.818,8.3665,0.1712856844000008,-90.7783471761867
8.194235384399999,7/31/2019,08:20:00 pm,0,12.817,8.3663,0.17206461560000186,-90.7775682449867
8.1955202316,7/31/2019,08:30:00 pm,0,12.818,8.3672,0.17167976840000065,-90.7779530921867
8.1968458676,7/31/2019,08:40:00 pm,0,12.817,8.3685,0.17165413239999872,-90.77797872818671
8.1987833356,7/31/2019,08:50:00 pm,0,12.817,8.3701,0.17131666440000082,-90.77831619618671
8.2005474512,7/31/2019,09:00:00 pm,0,12.817,8.3714,0.17085254879999925,-90.7787803117867
8.2017201292,7/31/2019,09:10:00 pm,0,12.818,8.3735,0.17177987079999998,-90.77785298978671
8.202729652,7/31/2019,09:20:00 pm,0,12.817,8.3742,0.17147034799999972,-90.7781625125867
8.2042694292,7/31/2019,09:30:00 pm,0,12.818,8.3758,0.1715305707999999,-90.7781022897867
8.205646051199999,7/31/2019,09:40:00 pm,0,12.819,8.3773,0.1716539488000013,-90.7779789117867
8.206349657999999,7/31/2019,09:50:00 pm,0,12.818,8.3786,0.17225034200000167,-90.7773825185867
8.20645163,7/31/2019,10:00:00 pm,0,12.817,8.3797,0.1732483699999996,-90.77638449058671
8.2069920816,7/31/2019,10:10:00 pm,0,12.817,8.3807,0.17370791839999988,-90.7759249421867
8.207155236799997,7/31/2019,10:20:00 pm,0,12.817,8.3817,0.1745447632000019,-90.7750880973867
8.207073659199999,7/31/2019,10:30:00 pm,0,12.817,8.3821,0.17502634080000054,-90.7746065197867
8.2068697152,7/31/2019,10:40:00 pm,0,12.815999999999999,8.3829,0.1760302847999995,-90.7736025757867
8.2066249824,7/31/2019,10:50:00 pm,0,12.815999999999999,8.3833,0.17667501760000093,-90.7729578429867
8.207114447999999,7/31/2019,11:00:00 pm,0,12.817,8.3839,0.1767855520000019,-90.7728473085867
8.20772628,7/31/2019,11:10:00 pm,0,12.817,8.3851,0.1773737200000003,-90.7722591405867
8.2075427304,7/31/2019,11:20:00 pm,0,12.817,8.3855,0.17795726960000025,-90.7716755909867
8.2078894352,7/31/2019,11:30:00 pm,0,12.817,8.386000000000001,0.17811056479999898,-90.77152229578671
8.2083789008,7/31/2019,11:40:00 pm,0,12.817,8.3873,0.1789210992000001,-90.7707117613867
8.208562450399999,7/31/2019,11:50:00 pm,0,12.818,8.3879,0.17933754960000134,-90.7702953109867
8.2085828448,8/1/2019,12:00:00 am,0,12.821,8.3883,0.17971715519999876,-90.76991570538671
8.208919352399999,8/1/2019,12:10:00 am,0,12.82,8.3889,0.17998064760000074,-90.7696522129867
8.2087052112,8/1/2019,12:20:00 am,0,12.821,8.3895,0.1807947888000001,-90.7688380717867
8.208847972000001,8/1/2019,12:30:00 am,0,12.824000000000002,8.3899,0.18105202800000164,-90.76858083258671
8.208562450399999,8/1/2019,12:40:00 am,0,12.825999999999999,8.3909,0.18233754960000148,-90.7672953109867
8.2086032392,8/1/2019,12:50:00 am,0,12.825,8.3909,0.18229676080000168,-90.7673360997867
8.2081953512,8/1/2019,01:00:00 am,0,12.821,8.3914,0.1832046488000003,-90.7664282117867
8.2068799124,8/1/2019,01:10:00 am,0,12.821,8.3914,0.18452008760000105,-90.7651127729867
8.2064720244,8/1/2019,01:20:00 am,0,12.822000000000001,8.3911,0.18462797559999974,-90.76500488498671
8.2061661084,8/1/2019,01:30:00 am,0,12.821,8.3912,0.18503389159999986,-90.7645989689867
8.2061661084,8/1/2019,01:40:00 am,0,12.819,8.3916,0.18543389160000068,-90.7641989689867
8.2057786148,8/1/2019,01:50:00 am,0,12.818,8.3916,0.18582138520000055,-90.7638114753867
8.2056562484,8/1/2019,02:00:00 am,0,12.817,8.3921,0.1864437515999988,-90.76318910898671
8.2066453768,8/1/2019,02:10:00 am,0,12.818,8.3929,0.1862546232,-90.7633782373867
8.206339460799999,8/1/2019,02:20:00 am,0,12.817,8.3933,0.1869605392000011,-90.7626723213867
8.2056154596,8/1/2019,02:30:00 am,0,12.815999999999999,8.3931,0.18748454039999984,-90.7621483201867
8.2054217128,8/1/2019,02:40:00 am,0,12.815999999999999,8.3935,0.18807828719999972,-90.7615545733867
8.206094728,8/1/2019,02:50:00 am,0,12.815999999999999,8.3942,0.1881052719999996,-90.7615275885867
8.205584867999999,8/1/2019,03:00:00 am,0,12.817,8.3945,0.18891513200000176,-90.7607177285867
8.205717431599997,8/1/2019,03:10:00 am,0,12.818,8.3949,0.18918256840000147,-90.7604502921867
8.2065841936,8/1/2019,03:20:00 am,0,12.817,8.3956,0.18901580640000049,-90.7606170541867
8.2065434048,8/1/2019,03:30:00 am,0,12.817,8.3958,0.18925659519999985,-90.7603762653867
8.206635179600001,8/1/2019,03:40:00 am,0,12.817,8.3964,0.18976482040000064,-90.7598680401867
8.2061253196,8/1/2019,03:50:00 am,0,12.815999999999999,8.3967,0.19057468039999925,-90.7590581801867
8.2057276288,8/1/2019,04:00:00 am,0,12.815999999999999,8.3969,0.1911723712000004,-90.7584604893867
8.206033544799999,8/1/2019,04:10:00 am,0,12.815999999999999,8.3973,0.19126645520000096,-90.75836640538671
8.205666445599999,8/1/2019,04:20:00 am,0,12.815,8.3974,0.19173355439999892,-90.7578993061867
8.205686839999998,8/1/2019,04:30:00 am,0,12.815,8.3978,0.19211316000000167,-90.7575197005867
8.205635853999999,8/1/2019,04:40:00 am,0,12.815,8.3986,0.19296414600000134,-90.75666871458671
8.205584867999999,8/1/2019,04:50:00 am,0,12.815,8.3985,0.19291513200000127,-90.75671772858671
8.2066147852,8/1/2019,05:00:00 am,0,12.815,8.3993,0.1926852148000009,-90.75694764578671
8.2077160828,8/1/2019,05:10:00 am,0,12.815,8.4005,0.19278391719999988,-90.7568489433867
8.2080016044,8/1/2019,05:20:00 am,0,12.815,8.4009,0.19289839560000036,-90.7567344649867
8.2080118016,8/1/2019,05:30:00 am,0,12.815,8.4015,0.19348819840000075,-90.7561446621867
8.208807183200001,8/1/2019,05:40:00 am,0,12.819,8.4024,0.19359281680000076,-90.7560400437867
8.2091232964,8/1/2019,05:50:00 am,0,12.817,8.4034,0.19427670359999996,-90.75535615698671
8.2098371004,8/1/2019,06:00:00 am,0,12.815999999999999,8.404,0.19416289960000024,-90.7554699609867
8.209184479600001,8/1/2019,06:10:00 am,0,12.815999999999999,8.4044,0.19521552040000145,-90.7544173401867
8.2102347912,8/1/2019,06:20:00 am,0,12.815,8.4051,0.1948652087999996,-90.75476765178671
8.210714059599999,8/1/2019,06:30:00 am,0,12.815,8.4058,0.19508594040000027,-90.7545469201867
8.209816705999996,8/1/2019,06:40:00 am,0,12.814,8.4066,0.1967832940000012,-90.7528495665867
8.2097045368,8/1/2019,06:50:00 am,0,12.814,8.4068,0.19709546320000196,-90.7525373973867
8.209735128399997,8/1/2019,07:00:00 am,0,12.814,8.4077,0.19796487160000176,-90.7516679889867
8.2091334936,8/1/2019,07:10:00 am,0,12.814,8.4078,0.1986665064000004,-90.7509663541867
8.209388423599997,8/1/2019,07:20:00 am,0,12.814,8.4082,0.19881157640000247,-90.7508212841867
8.2098982836,8/1/2019,07:30:00 am,0,12.814,8.4095,0.19960171640000013,-90.7500311441867
8.210397946399999,8/1/2019,07:40:00 am,0,12.814,8.4101,0.19970205360000115,-90.7499308069867
8.209867692000001,8/1/2019,07:50:00 am,0,12.812999999999999,8.4102,0.20033230800000013,-90.7493005525867
8.209204874,8/1/2019,08:00:00 am,0,12.812999999999999,8.4103,0.20109512600000026,-90.7485377345867
8.2094801984,8/1/2019,08:10:00 am,0,12.814,8.4116,0.20211980160000032,-90.7475130589867
8.2097963116,8/1/2019,08:20:00 am,0,12.814,8.4121,0.20230368840000068,-90.74732917218671
8.210683468,8/1/2019,08:30:00 am,0,12.815,8.4129,0.20221653200000134,-90.7474163285867
8.210071636,8/1/2019,08:40:00 am,0,12.815,8.413,0.20292836399999992,-90.7467044965867
8.2098371004,8/1/2019,08:50:00 am,0,12.815,8.4128,0.20296289960000105,-90.74666996098671
8.2080118016,8/1/2019,09:00:00 am,0,12.815,8.4125,0.2044881984,-90.7451446621867
8.207073659199999,8/1/2019,09:10:00 am,0,12.817,8.4115,0.20442634080000133,-90.7452065197867
8.207420363999999,8/1/2019,09:20:00 am,0,12.82,8.4111,0.2036796360000004,-90.7459532245867
8.2072266172,8/1/2019,09:30:00 am,0,12.822000000000001,8.4097,0.20247338280000093,-90.74715947778671
8.2087154084,8/1/2019,09:40:00 am,0,12.823,8.4091,0.20038459160000066,-90.7492482689867
8.2090417188,8/1/2019,09:50:00 am,0,12.824000000000002,8.4082,0.1991582812000008,-90.7504745793867
8.20976572,8/1/2019,10:00:00 am,0,12.825,8.4067,0.19693428000000068,-90.7526985805867
8.210010452799999,8/1/2019,10:10:00 am,0,12.825999999999999,8.4057,0.19568954720000065,-90.7539433133867
8.2098472976,8/1/2019,10:20:00 am,0,12.825999999999999,8.4032,0.19335270240000035,-90.7562801581867
8.2106120876,8/1/2019,10:30:00 am,0,12.825999999999999,8.4022,0.19158791240000106,-90.75804494818671
8.210591693200001,8/1/2019,10:40:00 am,0,12.827,8.4011,0.1905083068,-90.7591245537867
8.2112851028,8/1/2019,10:50:00 am,0,12.827,8.3987,0.18741489720000004,-90.7622179633867
8.211611413199996,8/1/2019,11:00:00 am,0,12.827,8.3967,0.18508858680000093,-90.7645442737867
8.2117439768,8/1/2019,11:10:00 am,0,12.827,8.3951,0.1833560232,-90.7662768373867
8.2126515276,8/1/2019,11:20:00 am,0,12.828,8.3932,0.18054847239999994,-90.7690843881867
8.2118153572,8/1/2019,11:30:00 am,0,12.828,8.3914,0.17958464280000008,-90.77004821778671
8.2118765404,8/1/2019,11:40:00 am,0,12.827,8.3896,0.17772345960000102,-90.7719094009867
8.2120702872,8/1/2019,11:50:00 am,0,12.827,8.3885,0.17642971280000094,-90.7732031477867
8.2126821192,8/1/2019,12:00:00 pm,0,12.825999999999999,8.388,0.17531788079999974,-90.77431497978671
8.2127534996,8/1/2019,12:10:00 pm,0,12.825999999999999,8.3861,0.173346500400001,-90.7762863601867
8.2128146828,8/1/2019,12:20:00 pm,0,12.825999999999999,8.3853,0.17248531720000138,-90.7771475433867
8.213008429599999,8/1/2019,12:30:00 pm,0,12.825999999999999,8.3844,0.17139157040000086,-90.7782412901867
8.212009104,8/1/2019,12:40:00 pm,0,12.825,8.3841,0.17209089600000027,-90.7775419645867
8.2116929908,8/1/2019,12:50:00 pm,0,12.825,8.3828,0.17110700920000002,-90.7785258513867
8.2127636968,8/1/2019,01:00:00 pm,0,12.824000000000002,8.3823,0.16953630320000102,-90.7800965573867
8.2129472464,8/1/2019,01:10:00 pm,0,12.823,8.3817,0.16875275359999975,-90.7808801069867
8.2119683152,8/1/2019,01:20:00 pm,0,12.823,8.3803,0.16833168480000005,-90.78130117578671
8.211805159999999,8/1/2019,01:30:00 pm,0,12.823,8.38,0.16819484000000173,-90.7814380205867
8.211794962799999,8/1/2019,01:40:00 pm,0,12.823,8.379,0.16720503720000046,-90.7824278233867
8.211223919599997,8/1/2019,01:50:00 pm,0,12.822000000000001,8.3776,0.16637608040000096,-90.7832567801867
8.210734453999999,8/1/2019,02:00:00 pm,0,12.821,8.3763,0.16556554600000162,-90.78406731458671
8.2099288752,8/1/2019,02:10:00 pm,0,12.822000000000001,8.3753,0.16537112480000005,-90.7842617357867
8.209276254399999,8/1/2019,02:20:00 pm,0,12.821,8.3741,0.16482374560000146,-90.7848091149867
8.208123970800001,8/1/2019,02:30:00 pm,0,12.821,8.373,0.16487602920000022,-90.7847568313867
8.2079506184,8/1/2019,02:40:00 pm,0,12.821,8.373,0.16504938159999938,-90.7845834789867
8.2069512928,8/1/2019,02:50:00 pm,0,12.82,8.3718,0.1648487072000009,-90.78478415338671
8.2062374888,8/1/2019,03:00:00 pm,0,12.82,8.3706,0.16436251120000026,-90.7852703493867
8.206074333599997,8/1/2019,03:10:00 pm,0,12.82,8.37,0.16392566640000086,-90.7857071941867
8.2058805868,8/1/2019,03:20:00 pm,0,12.82,8.368,0.162119413200001,-90.7875134473867
8.2061253196,8/1/2019,03:30:00 pm,0,12.821,8.3673,0.16117468040000027,-90.78845818018671
8.2049526416,8/1/2019,03:40:00 pm,0,12.821,8.3661,0.16114735839999916,-90.7884855021867
8.2040246964,8/1/2019,03:50:00 pm,0,12.82,8.3651,0.16107530360000055,-90.7885575569867
