,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
36,2018-08-27 01:00:00,8.243345099599999,8/27/2018,01:00:00 am,0,9.577,8.5318,0.28845490040000143
37,2018-08-27 01:10:00,8.2420296608,8/27/2018,01:10:00 am,0,9.576,8.5329,0.2908703391999996
38,2018-08-27 01:20:00,8.2410405324,8/27/2018,01:20:00 am,0,9.575,8.5331,0.2920594675999997
39,2018-08-27 01:30:00,8.2401839676,8/27/2018,01:30:00 am,0,9.575,8.5334,0.29321603240000016
40,2018-08-27 01:40:00,8.2399188404,8/27/2018,01:40:00 am,0,9.574,8.534,0.29408115960000103
41,2018-08-27 01:50:00,8.2386951764,8/27/2018,01:50:00 am,0,9.574,8.5343,0.29560482359999973
42,2018-08-27 02:00:00,8.23831788,8/27/2018,02:00:00 am,0,9.573,8.5345,0.2961821199999992
43,2018-08-27 02:10:00,8.2376856536,8/27/2018,02:10:00 am,0,9.573,8.5348,0.2971143464000008
44,2018-08-27 02:20:00,8.236737313999999,8/27/2018,02:20:00 am,0,9.572,8.5354,0.2986626860000001
45,2018-08-27 02:30:00,8.2371757936,8/27/2018,02:30:00 am,0,9.572,8.5357,0.29852420639999977
46,2018-08-27 02:40:00,8.236227453999998,8/27/2018,02:40:00 am,0,9.571,8.5365,0.3002725460000022
47,2018-08-27 02:50:00,8.23576858,8/27/2018,02:50:00 am,0,9.57,8.5374,0.30163141999999965
48,2018-08-27 03:00:00,8.23551365,8/27/2018,03:00:00 am,0,9.57,8.5375,0.30198634999999996
49,2018-08-27 03:10:00,8.2347386628,8/27/2018,03:10:00 am,0,9.57,8.5382,0.3034613371999999
50,2018-08-27 03:20:00,8.2341064364,8/27/2018,03:20:00 am,0,9.569,8.5389,0.30479356360000054
51,2018-08-27 03:30:00,8.233882097999999,8/27/2018,03:30:00 am,0,9.568,8.5391,0.30521790200000076
52,2018-08-27 03:40:00,8.232607448,8/27/2018,03:40:00 am,0,9.568,8.5395,0.30689255200000076
53,2018-08-27 03:50:00,8.2318222636,8/27/2018,03:50:00 am,0,9.567,8.5395,0.3076777364000005
54,2018-08-27 04:00:00,8.2317610804,8/27/2018,04:00:00 am,0,9.567,8.5399,0.3081389195999993
55,2018-08-27 04:10:00,8.2315673336,8/27/2018,04:10:00 am,0,9.567,8.5405,0.3089326664000005
56,2018-08-27 04:20:00,8.2307311632,8/27/2018,04:20:00 am,0,9.566,8.5407,0.30996883679999954
57,2018-08-27 04:30:00,8.229344344,8/27/2018,04:30:00 am,0,9.565,8.5407,0.3113556559999999
58,2018-08-27 04:40:00,8.229425921599999,8/27/2018,04:40:00 am,0,9.565,8.5412,0.31177407840000093
59,2018-08-27 04:50:00,8.227947327599999,8/27/2018,04:50:00 am,0,9.564,8.5413,0.31335267240000064
60,2018-08-27 05:00:00,8.2277025948,8/27/2018,05:00:00 am,0,9.564,8.5415,0.313797405199999
61,2018-08-27 05:10:00,8.2285387652,8/27/2018,05:10:00 am,0,9.564,8.5417,0.3131612348000008
62,2018-08-27 05:20:00,8.2274884536,8/27/2018,05:20:00 am,0,9.564,8.5423,0.31481154639999964
63,2018-08-27 05:30:00,8.2278963416,8/27/2018,05:30:00 am,0,9.563,8.5431,0.31520365840000153
64,2018-08-27 05:40:00,8.2281920604,8/27/2018,05:40:00 am,0,9.562,8.5437,0.3155079395999998
65,2018-08-27 05:50:00,8.227559834,8/27/2018,05:50:00 am,0,9.562,8.5444,0.3168401660000004
66,2018-08-27 06:00:00,8.2278555528,8/27/2018,06:00:00 am,0,9.562,8.5449,0.3170444472000007
67,2018-08-27 06:10:00,8.2275394396,8/27/2018,06:10:00 am,0,9.561,8.5454,0.31786056040000155
68,2018-08-27 06:20:00,8.227284509599999,8/27/2018,06:20:00 am,0,9.56,8.546,0.3187154904000007
69,2018-08-27 06:30:00,8.2260506484,8/27/2018,06:30:00 am,0,9.56,8.5467,0.3206493516000002
70,2018-08-27 06:40:00,8.227366087199998,8/27/2018,06:40:00 am,0,9.56,8.5473,0.3199339128000016
71,2018-08-27 06:50:00,8.227325298399998,8/27/2018,06:50:00 am,0,9.559,8.5479,0.3205747016000018
72,2018-08-27 07:00:00,8.227641411599999,8/27/2018,07:00:00 am,0,9.559,8.5482,0.32055858840000084
73,2018-08-27 07:10:00,8.2268256356,8/27/2018,07:10:00 am,0,9.558,8.5491,0.3222743644000001
74,2018-08-27 07:20:00,8.2268358328,8/27/2018,07:20:00 am,0,9.558,8.5496,0.322764167199999
75,2018-08-27 07:30:00,8.2263055784,8/27/2018,07:30:00 am,0,9.557,8.5501,0.3237944216000006
76,2018-08-27 07:40:00,8.22633617,8/27/2018,07:40:00 am,0,9.557,8.5503,0.3239638300000003
77,2018-08-27 07:50:00,8.22480659,8/27/2018,07:50:00 am,0,9.557,8.5501,0.32529341000000045
78,2018-08-27 08:00:00,8.224857576,8/27/2018,08:00:00 am,0,9.556,8.5506,0.32574242399999953
79,2018-08-27 08:10:00,8.223837856,8/27/2018,08:10:00 am,0,9.556,8.5512,0.3273621440000003
80,2018-08-27 08:20:00,8.2238582504,8/27/2018,08:20:00 am,0,9.556,8.5516,0.32774174960000124
81,2018-08-27 08:30:00,8.22455166,8/27/2018,08:30:00 am,0,9.555,8.5523,0.3277483400000012
82,2018-08-27 08:40:00,8.224398701999998,8/27/2018,08:40:00 am,0,9.555,8.5529,0.32850129800000083
83,2018-08-27 08:50:00,8.2238786448,8/27/2018,08:50:00 am,0,9.555,8.5529,0.3290213552000001
84,2018-08-27 09:00:00,8.223919433599999,8/27/2018,09:00:00 am,0,9.555,8.5525,0.3285805664000012
85,2018-08-27 09:10:00,8.2242151524,8/27/2018,09:10:00 am,0,9.555,8.5521,0.32788484760000003
86,2018-08-27 09:20:00,8.2242253496,8/27/2018,09:20:00 am,0,9.555,8.5505,0.32627465040000025
87,2018-08-27 09:30:00,8.2255815772,8/27/2018,09:30:00 am,0,9.554,8.55,0.3244184228000009
88,2018-08-27 09:40:00,8.2256121688,8/27/2018,09:40:00 am,0,9.554,8.5485,0.322887831200001
89,2018-08-27 09:50:00,8.226948001999999,8/27/2018,09:50:00 am,0,9.553,8.5467,0.319751998000001
90,2018-08-27 10:00:00,8.226591099999998,8/27/2018,10:00:00 am,0,9.553,8.5451,0.3185089000000012
91,2018-08-27 10:10:00,8.2267848468,8/27/2018,10:10:00 am,0,9.552,8.5425,0.3157151532000011
92,2018-08-27 10:20:00,8.227325298399998,8/27/2018,10:20:00 am,0,9.553,8.5398,0.3124747016000011
93,2018-08-27 10:30:00,8.2274272704,8/27/2018,10:30:00 am,0,9.553,8.5373,0.30987272960000034
94,2018-08-27 10:40:00,8.227957524799999,8/27/2018,10:40:00 am,0,9.553,8.5339,0.3059424752000002
95,2018-08-27 10:50:00,8.227335495599998,8/27/2018,10:50:00 am,0,9.552,8.5297,0.3023645044000016
96,2018-08-27 11:00:00,8.227967722,8/27/2018,11:00:00 am,0,9.552,8.5246,0.2966322779999988
97,2018-08-27 11:10:00,8.227559834,8/27/2018,11:10:00 am,0,9.552,8.5196,0.2920401660000014
98,2018-08-27 11:20:00,8.2274374676,8/27/2018,11:20:00 am,0,9.552,8.5144,0.28696253240000047
99,2018-08-27 11:30:00,8.2266522832,8/27/2018,11:30:00 am,0,9.552,8.5095,0.2828477167999992
100,2018-08-27 11:40:00,8.226795044,8/27/2018,11:40:00 am,0,9.551,8.505,0.2782049560000015
101,2018-08-27 11:50:00,8.225489802399998,8/27/2018,11:50:00 am,0,9.551,8.5003,0.2748101976000008
102,2018-08-27 12:00:00,8.2254796052,8/27/2018,12:00:00 pm,0,9.551,8.496,0.2705203948000001
103,2018-08-27 12:10:00,8.2249187592,8/27/2018,12:10:00 pm,0,9.55,8.4912,0.2662812407999997
104,2018-08-27 12:20:00,8.2242355468,8/27/2018,12:20:00 pm,0,9.55,8.4864,0.2621644532000005
105,2018-08-27 12:30:00,8.2234503624,8/27/2018,12:30:00 pm,0,9.55,8.4815,0.258049637600001
106,2018-08-27 12:40:00,8.222889516399999,8/27/2018,12:40:00 pm,0,9.55,8.4772,0.2543104836000012
107,2018-08-27 12:50:00,8.221910585199998,8/27/2018,12:50:00 pm,0,9.55,8.4723,0.25038941480000254
108,2018-08-27 13:00:00,8.221288556,8/27/2018,01:00:00 pm,0,9.55,8.4678,0.24651144400000113
109,2018-08-27 13:10:00,8.2217270356,8/27/2018,01:10:00 pm,0,9.55,8.4629,0.2411729643999987
110,2018-08-27 13:20:00,8.221788218799999,8/27/2018,01:20:00 pm,0,9.55,8.459,0.23721178120000097
111,2018-08-27 13:30:00,8.2214925,8/27/2018,01:30:00 pm,0,9.549,8.4547,0.23320750000000068
112,2018-08-27 13:40:00,8.221339542,8/27/2018,01:40:00 pm,0,9.549,8.4508,0.22946045799999837
113,2018-08-27 13:50:00,8.2216148664,8/27/2018,01:50:00 pm,0,9.549,8.447,0.22538513359999968
114,2018-08-27 14:00:00,8.2209010624,8/27/2018,02:00:00 pm,0,9.548,8.4431,0.22219893759999998
115,2018-08-27 14:10:00,8.222145120799999,8/27/2018,02:10:00 pm,0,9.548,8.4397,0.2175548792000015
116,2018-08-27 14:20:00,8.2223184732,8/27/2018,02:20:00 pm,0,9.547,8.4364,0.21408152680000114
117,2018-08-27 14:30:00,8.2219717684,8/27/2018,02:30:00 pm,0,9.547,8.4332,0.21122823159999982
118,2018-08-27 14:40:00,8.220819484799998,8/27/2018,02:40:00 pm,0,9.547,8.4298,0.20898051520000216
119,2018-08-27 14:50:00,8.221013231599999,8/27/2018,02:50:00 pm,0,9.547,8.4261,0.20508676840000106
120,2018-08-27 15:00:00,8.219860948,8/27/2018,03:00:00 pm,0,9.546,8.4225,0.20263905200000032
121,2018-08-27 15:10:00,8.2201056808,8/27/2018,03:10:00 pm,0,9.546,8.4196,0.19949431920000116
122,2018-08-27 15:20:00,8.2191063552,8/27/2018,03:20:00 pm,0,9.545,8.4171,0.19799364480000037
123,2018-08-27 15:30:00,8.2186168896,8/27/2018,03:30:00 pm,0,9.545,8.4148,0.1961831103999998
124,2018-08-27 15:40:00,8.217729733199999,8/27/2018,03:40:00 pm,0,9.544,8.4129,0.1951702668000017
125,2018-08-27 15:50:00,8.2185251148,8/27/2018,03:50:00 pm,0,9.543,8.4114,0.19287488520000018
126,2018-08-27 16:00:00,8.2179540716,8/27/2018,04:00:00 pm,0,9.543,8.4105,0.1925459284000013
127,2018-08-27 16:10:00,8.2178317052,8/27/2018,04:10:00 pm,0,9.542,8.4101,0.19226829479999985
128,2018-08-27 16:20:00,8.2174748032,8/27/2018,04:20:00 pm,0,9.541,8.4097,0.19222519680000083
129,2018-08-27 16:30:00,8.2177093388,8/27/2018,04:30:00 pm,0,9.541,8.4102,0.19249066119999902
130,2018-08-27 16:40:00,8.2180152548,8/27/2018,04:40:00 pm,0,9.54,8.4108,0.19278474520000088
131,2018-08-27 16:50:00,8.218514917599999,8/27/2018,04:50:00 pm,0,9.54,8.4117,0.1931850824000012
132,2018-08-27 17:00:00,8.217413619999999,8/27/2018,05:00:00 pm,0,9.539,8.4128,0.1953863800000022
133,2018-08-27 17:10:00,8.2174340144,8/27/2018,05:10:00 pm,0,9.538,8.4148,0.1973659855999994
134,2018-08-27 17:20:00,8.2176379584,8/27/2018,05:20:00 pm,0,9.537,8.4166,0.19896204160000153
135,2018-08-27 17:30:00,8.21817841,8/27/2018,05:30:00 pm,0,9.537,8.4188,0.20062158999999902
136,2018-08-27 17:40:00,8.218810636399999,8/27/2018,05:40:00 pm,0,9.536,8.4209,0.20208936360000074
137,2018-08-27 17:50:00,8.219534637599999,8/27/2018,05:50:00 pm,0,9.536,8.4236,0.2040653624000015
138,2018-08-27 18:00:00,8.2190043832,8/27/2018,06:00:00 pm,0,9.535,8.4257,0.20669561680000115
139,2018-08-27 18:10:00,8.218820833599999,8/27/2018,06:10:00 pm,0,9.534,8.428,0.209179166400002
140,2018-08-27 18:20:00,8.2179030856,8/27/2018,06:20:00 pm,0,9.534,8.4302,0.21229691439999954
141,2018-08-27 18:30:00,8.218382354,8/27/2018,06:30:00 pm,0,9.533,8.4325,0.21411764600000005
142,2018-08-27 18:40:00,8.218841228,8/27/2018,06:40:00 pm,0,9.532,8.4347,0.21585877199999892
143,2018-08-27 18:50:00,8.2193306936,8/27/2018,06:50:00 pm,0,9.532,8.4375,0.2181693064000001
144,2018-08-27 19:00:00,8.219758976,8/27/2018,07:00:00 pm,0,9.531,8.4408,0.2210410239999998
145,2018-08-27 19:10:00,8.2204625828,8/27/2018,07:10:00 pm,0,9.53,8.4445,0.22403741719999992
146,2018-08-27 19:20:00,8.2199731172,8/27/2018,07:20:00 pm,0,9.53,8.4475,0.22752688279999944
147,2018-08-27 19:30:00,8.2204829772,8/27/2018,07:30:00 pm,0,9.529,8.451,0.23051702280000086
148,2018-08-27 19:40:00,8.2213803308,8/27/2018,07:40:00 pm,0,9.528,8.4544,0.23301966919999906
149,2018-08-27 19:50:00,8.2221247264,8/27/2018,07:50:00 pm,0,9.528,8.4582,0.23607527359999914
150,2018-08-27 20:00:00,8.2222878816,8/27/2018,08:00:00 pm,0,9.527,8.4614,0.23911211839999957
151,2018-08-27 20:10:00,8.2231342492,8/27/2018,08:10:00 pm,0,9.527,8.465,0.2418657508000006
152,2018-08-27 20:20:00,8.225367435999999,8/27/2018,08:20:00 pm,0,9.526,8.4689,0.24353256400000056
153,2018-08-27 20:30:00,8.2263667616,8/27/2018,08:30:00 pm,0,9.525,8.4724,0.2460332384000008
154,2018-08-27 20:40:00,8.2278453556,8/27/2018,08:40:00 pm,0,9.525,8.476,0.24815464440000135
155,2018-08-27 20:50:00,8.2290282308,8/27/2018,08:50:00 pm,0,9.525,8.4801,0.25107176920000107
156,2018-08-27 21:00:00,8.2297318376,8/27/2018,09:00:00 pm,0,9.524,8.483,0.2532681624000013
157,2018-08-27 21:10:00,8.230537416399999,8/27/2018,09:10:00 pm,0,9.524,8.4857,0.25516258360000066
158,2018-08-27 21:20:00,8.232016010399999,8/27/2018,09:20:00 pm,0,9.523,8.4894,0.257383989600001
159,2018-08-27 21:30:00,8.233260068799998,8/27/2018,09:30:00 pm,0,9.523,8.4924,0.2591399312000018
160,2018-08-27 21:40:00,8.23347421,8/27/2018,09:40:00 pm,0,9.523,8.4949,0.26142578999999877
161,2018-08-27 21:50:00,8.2341268308,8/27/2018,09:50:00 pm,0,9.522,8.4973,0.2631731691999999
162,2018-08-27 22:00:00,8.2340554504,8/27/2018,10:00:00 pm,0,9.521,8.4999,0.2658445496000006
163,2018-08-27 22:10:00,8.2345041272,8/27/2018,10:10:00 pm,0,9.521,8.5019,0.2673958727999999
164,2018-08-27 22:20:00,8.234871226400001,8/27/2018,10:20:00 pm,0,9.52,8.5042,0.26932877359999985
165,2018-08-27 22:30:00,8.2348304376,8/27/2018,10:30:00 pm,0,9.52,8.5058,0.27096956240000125
166,2018-08-27 22:40:00,8.2348610292,8/27/2018,10:40:00 pm,0,9.52,8.5076,0.27273897080000076
167,2018-08-27 22:50:00,8.234871226400001,8/27/2018,10:50:00 pm,0,9.519,8.5094,0.2745287735999984
168,2018-08-27 23:00:00,8.234177816799999,8/27/2018,11:00:00 pm,0,9.519,8.5106,0.2764221832000011
169,2018-08-27 23:10:00,8.2337393372,8/27/2018,11:10:00 pm,0,9.519,8.5117,0.2779606628
170,2018-08-27 23:20:00,8.2344327468,8/27/2018,11:20:00 pm,0,9.518,8.5135,0.2790672532000009
171,2018-08-27 23:30:00,8.2345653104,8/27/2018,11:30:00 pm,0,9.517,8.5151,0.2805346895999996
172,2018-08-27 23:40:00,8.235319903199999,8/27/2018,11:40:00 pm,0,9.517,8.517,0.2816800968000006
173,2018-08-27 23:50:00,8.2360031156,8/27/2018,11:50:00 pm,0,9.517,8.5185,0.28249688439999865
174,2018-08-28 00:00:00,8.235870552,8/28/2018,12:00:00 am,0,9.516,8.5203,0.2844294480000009
175,2018-08-28 00:10:00,8.2363396232,8/28/2018,12:10:00 am,0,9.516,8.522,0.285660376800001
176,2018-08-28 00:20:00,8.2370228356,8/28/2018,12:20:00 am,0,9.516,8.5236,0.2865771644000006
177,2018-08-28 00:30:00,8.2381547248,8/28/2018,12:30:00 am,0,9.515,8.5252,0.28704527520000056
178,2018-08-28 00:40:00,8.2381343304,8/28/2018,12:40:00 am,0,9.515,8.5272,0.28906566960000113
179,2018-08-28 00:50:00,8.2374613152,8/28/2018,12:50:00 am,0,9.514,8.5284,0.2909386848000004
180,2018-08-28 01:00:00,8.2367883,8/28/2018,01:00:00 am,0,9.514,8.5296,0.2928116999999997
181,2018-08-28 01:10:00,8.236380411999999,8/28/2018,01:10:00 am,0,9.514,8.5307,0.29431958800000046
182,2018-08-28 01:20:00,8.236767905599999,8/28/2018,01:20:00 am,0,9.513,8.5312,0.2944320944000012
183,2018-08-28 01:30:00,8.2366965252,8/28/2018,01:30:00 am,0,9.513,8.5326,0.2959034748000011
184,2018-08-28 01:40:00,8.2370534272,8/28/2018,01:40:00 am,0,9.513,8.5337,0.2966465728000003
185,2018-08-28 01:50:00,8.2368596804,8/28/2018,01:50:00 am,0,9.512,8.5344,0.2975403195999995
186,2018-08-28 02:00:00,8.236767905599999,8/28/2018,02:00:00 am,0,9.511,8.5355,0.2987320944000018
187,2018-08-28 02:10:00,8.236737313999999,8/28/2018,02:10:00 am,0,9.511,8.5363,0.2995626860000016
188,2018-08-28 02:20:00,8.2362376512,8/28/2018,02:20:00 am,0,9.511,8.5376,0.3013623487999997
189,2018-08-28 02:30:00,8.2356564108,8/28/2018,02:30:00 am,0,9.51,8.5383,0.3026435891999988
190,2018-08-28 02:40:00,8.2355442416,8/28/2018,02:40:00 am,0,9.51,8.5387,0.30315575840000086
191,2018-08-28 02:50:00,8.235330100399999,8/28/2018,02:50:00 am,0,9.509,8.5396,0.3042698996000013
192,2018-08-28 03:00:00,8.2355034528,8/28/2018,03:00:00 am,0,9.509,8.5404,0.30489654720000026
193,2018-08-28 03:10:00,8.236054101599999,8/28/2018,03:10:00 am,0,9.509,8.5411,0.3050458984000013
194,2018-08-28 03:20:00,8.236390609199999,8/28/2018,03:20:00 am,0,9.508,8.5424,0.30600939080000167
195,2018-08-28 03:30:00,8.237277765599998,8/28/2018,03:30:00 am,0,9.508,8.5437,0.30642223440000116
196,2018-08-28 03:40:00,8.2372165824,8/28/2018,03:40:00 am,0,9.508,8.545,0.3077834175999996
197,2018-08-28 03:50:00,8.237145201999999,8/28/2018,03:50:00 am,0,9.507,8.5458,0.30865479800000095
198,2018-08-28 04:00:00,8.238113936,8/28/2018,04:00:00 am,0,9.507,8.547,0.30888606400000107
199,2018-08-28 04:10:00,8.2378794004,8/28/2018,04:10:00 am,0,9.507,8.5479,0.3100205995999996
200,2018-08-28 04:20:00,8.2380935416,8/28/2018,04:20:00 am,0,9.506,8.5489,0.3108064584000001
201,2018-08-28 04:30:00,8.237593878799998,8/28/2018,04:30:00 am,0,9.506,8.5497,0.31210612120000114
202,2018-08-28 04:40:00,8.238623796,8/28/2018,04:40:00 am,0,9.506,8.5506,0.3119762039999987
203,2018-08-28 04:50:00,8.238633993199999,8/28/2018,04:50:00 am,0,9.505,8.5519,0.31326600680000105
204,2018-08-28 05:00:00,8.2388991204,8/28/2018,05:00:00 am,0,9.505,8.553,0.31410087960000155
205,2018-08-28 05:10:00,8.239704699199999,8/28/2018,05:10:00 am,0,9.504,8.5539,0.3141953008000016
206,2018-08-28 05:20:00,8.240153376,8/28/2018,05:20:00 am,0,9.504,8.5549,0.31474662399999964
207,2018-08-28 05:30:00,8.240918166,8/28/2018,05:30:00 am,0,9.503,8.5562,0.3152818340000003
208,2018-08-28 05:40:00,8.2418155196,8/28/2018,05:40:00 am,0,9.503,8.5573,0.3154844804000003
209,2018-08-28 05:50:00,8.2421520272,8/28/2018,05:50:00 am,0,9.503,8.5586,0.3164479728000007
210,2018-08-28 06:00:00,8.241948083199999,8/28/2018,06:00:00 am,0,9.503,8.5598,0.31785191680000047
211,2018-08-28 06:10:00,8.243314508,8/28/2018,06:10:00 am,0,9.502,8.5608,0.3174854920000012
212,2018-08-28 06:20:00,8.2439875232,8/28/2018,06:20:00 am,0,9.502,8.5621,0.31811247679999965
213,2018-08-28 06:30:00,8.245302962,8/28/2018,06:30:00 am,0,9.502,8.5635,0.3181970379999992
214,2018-08-28 06:40:00,8.2461493296,8/28/2018,06:40:00 am,0,9.501,8.5652,0.3190506704000011
215,2018-08-28 06:50:00,8.2465164288,8/28/2018,06:50:00 am,0,9.501,8.5663,0.31978357120000034
216,2018-08-28 07:00:00,8.246118738,8/28/2018,07:00:00 am,0,9.501,8.5675,0.32138126200000094
217,2018-08-28 07:10:00,8.245629272399999,8/28/2018,07:10:00 am,0,9.5,8.5682,0.3225707276000005
218,2018-08-28 07:20:00,8.2461493296,8/28/2018,07:20:00 am,0,9.5,8.5691,0.3229506704000009
219,2018-08-28 07:30:00,8.246648992399999,8/28/2018,07:30:00 am,0,9.499,8.57,0.32335100760000124
220,2018-08-28 07:40:00,8.246710175599999,8/28/2018,07:40:00 am,0,9.499,8.5706,0.3238898244000019
221,2018-08-28 07:50:00,8.246322681999999,8/28/2018,07:50:00 am,0,9.499,8.5716,0.32527731800000126
222,2018-08-28 08:00:00,8.246118738,8/28/2018,08:00:00 am,0,9.498,8.572,0.32588126199999934
223,2018-08-28 08:10:00,8.247148655199998,8/28/2018,08:10:00 am,0,9.498,8.573,0.325851344800002
224,2018-08-28 08:20:00,8.2468631336,8/28/2018,08:20:00 am,0,9.497,8.5738,0.3269368664000005
225,2018-08-28 08:30:00,8.2460779492,8/28/2018,08:30:00 am,0,9.497,8.5742,0.32812205079999934
226,2018-08-28 08:40:00,8.2454661172,8/28/2018,08:40:00 am,0,9.497,8.5745,0.329033882800001
227,2018-08-28 08:50:00,8.245313159199998,8/28/2018,08:50:00 am,0,9.497,8.5748,0.32948684080000135
228,2018-08-28 09:00:00,8.2440589036,8/28/2018,09:00:00 am,0,9.497,8.5749,0.33084109640000037
229,2018-08-28 09:10:00,8.2445177776,8/28/2018,09:10:00 am,0,9.497,8.5749,0.33038222239999904
230,2018-08-28 09:20:00,8.2449358628,8/28/2018,09:20:00 am,0,9.496,8.5748,0.3298641371999995
231,2018-08-28 09:30:00,8.2449868488,8/28/2018,09:30:00 am,0,9.496,8.5746,0.32961315120000023
232,2018-08-28 09:40:00,8.2451602012,8/28/2018,09:40:00 am,0,9.496,8.5742,0.3290397988000002
233,2018-08-28 09:50:00,8.245945385599999,8/28/2018,09:50:00 am,0,9.496,8.5738,0.3278546144000014
234,2018-08-28 10:00:00,8.2458943996,8/28/2018,10:00:00 am,0,9.495,8.5727,0.3268056004000002
235,2018-08-28 10:10:00,8.2454763144,8/28/2018,10:10:00 am,0,9.495,8.5715,0.32602368560000095
236,2018-08-28 10:20:00,8.244742116,8/28/2018,10:20:00 am,0,9.495,8.5689,0.3241578839999999
237,2018-08-28 10:30:00,8.2447829048,8/28/2018,10:30:00 am,0,9.495,8.5654,0.32061709520000115
238,2018-08-28 10:40:00,8.245700652799998,8/28/2018,10:40:00 am,0,9.494,8.5619,0.3161993472000013
239,2018-08-28 10:50:00,8.245353947999998,8/28/2018,10:50:00 am,0,9.494,8.5585,0.31314605200000223
240,2018-08-28 11:00:00,8.2457516388,8/28/2018,11:00:00 am,0,9.494,8.5544,0.3086483611999995
241,2018-08-28 11:10:00,8.2455171032,8/28/2018,11:10:00 am,0,9.494,8.5501,0.3045828968000013
