well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KHR-1,5/26/2025,11:10:00 pm,0,2025-05-26 23:10:00,8.9831,7.135,0.0001000000000000334
KHR-1,5/26/2025,11:20:00 pm,0,2025-05-26 23:20:00,8.9838,7.136,0.0
KHR-1,5/26/2025,11:30:00 pm,0,2025-05-26 23:30:00,8.9851,7.136,0.0
KHR-1,5/26/2025,11:40:00 pm,0,2025-05-26 23:40:00,8.9862,7.136,0.00030000000000001136
KHR-1,5/26/2025,11:50:00 pm,0,2025-05-26 23:50:00,8.9867,7.139,0.00019999999999997797
KHR-1,5/27/2025,12:00:00 am,0,2025-05-27 00:00:00,8.9874,7.141,0.00019999999999997797
KHR-1,5/27/2025,12:10:00 am,0,2025-05-27 00:10:00,8.9879,7.143,0.0
KHR-1,5/27/2025,12:20:00 am,0,2025-05-27 00:20:00,8.9883,7.143,0.0
KHR-1,5/27/2025,12:30:00 am,0,2025-05-27 00:30:00,8.988,7.143,0.00019999999999997797
KHR-1,5/27/2025,12:40:00 am,0,2025-05-27 00:40:00,8.9883,7.145,0.0
KHR-1,5/27/2025,12:50:00 am,0,2025-05-27 00:50:00,8.9891,7.145,0.0001000000000000334
KHR-1,5/27/2025,01:00:00 am,0,2025-05-27 01:00:00,8.9894,7.146,0.0001000000000000334
KHR-1,5/27/2025,01:10:00 am,0,2025-05-27 01:10:00,8.9897,7.147,0.0
KHR-1,5/27/2025,01:20:00 am,0,2025-05-27 01:20:00,8.9904,7.147,0.0
KHR-1,5/27/2025,01:30:00 am,0,2025-05-27 01:30:00,8.9911,7.147,0.00019999999999997797
KHR-1,5/27/2025,01:40:00 am,0,2025-05-27 01:40:00,8.991,7.149,0.0001000000000000334
KHR-1,5/27/2025,01:50:00 am,0,2025-05-27 01:50:00,8.9908,7.15,0.00019999999999997797
KHR-1,5/27/2025,02:00:00 am,0,2025-05-27 02:00:00,8.9914,7.152,0.0001000000000000334
KHR-1,5/27/2025,02:10:00 am,0,2025-05-27 02:10:00,8.9913,7.151,0.00019999999999997797
KHR-1,5/27/2025,02:20:00 am,0,2025-05-27 02:20:00,8.9919,7.153,0.0001000000000000334
KHR-1,5/27/2025,02:30:00 am,0,2025-05-27 02:30:00,8.9921,7.154,0.0001000000000000334
KHR-1,5/27/2025,02:40:00 am,0,2025-05-27 02:40:00,8.9922,7.155,0.00019999999999997797
KHR-1,5/27/2025,02:50:00 am,0,2025-05-27 02:50:00,8.9923,7.157,0.0
KHR-1,5/27/2025,03:00:00 am,0,2025-05-27 03:00:00,8.9925,7.157,0.0001000000000000334
KHR-1,5/27/2025,03:10:00 am,0,2025-05-27 03:10:00,8.9922,7.158,9.999999999994457e-05
KHR-1,5/27/2025,03:20:00 am,0,2025-05-27 03:20:00,8.992,7.159,0.0001000000000000334
KHR-1,5/27/2025,03:30:00 am,0,2025-05-27 03:30:00,8.9921,7.16,9.999999999994457e-05
KHR-1,5/27/2025,03:40:00 am,0,2025-05-27 03:40:00,8.9923,7.161,0.0
KHR-1,5/27/2025,03:50:00 am,0,2025-05-27 03:50:00,8.9926,7.161,0.0002000000000000668
KHR-1,5/27/2025,04:00:00 am,0,2025-05-27 04:00:00,8.993,7.163,9.999999999994457e-05
KHR-1,5/27/2025,04:10:00 am,0,2025-05-27 04:10:00,8.9932,7.164,0.0
KHR-1,5/27/2025,04:20:00 am,0,2025-05-27 04:20:00,8.9936,7.164,0.00030000000000001136
KHR-1,5/27/2025,04:30:00 am,0,2025-05-27 04:30:00,8.9942,7.167,9.999999999994457e-05
KHR-1,5/27/2025,04:40:00 am,0,2025-05-27 04:40:00,8.9945,7.166,9.999999999994457e-05
KHR-1,5/27/2025,04:50:00 am,0,2025-05-27 04:50:00,8.995,7.167,0.00030000000000001136
KHR-1,5/27/2025,05:00:00 am,0,2025-05-27 05:00:00,8.9958,7.17,0.0001000000000000334
KHR-1,5/27/2025,05:10:00 am,0,2025-05-27 05:10:00,8.9966,7.171,0.0001000000000000334
KHR-1,5/27/2025,05:20:00 am,0,2025-05-27 05:20:00,8.9975,7.17,0.00019999999999997797
KHR-1,5/27/2025,05:30:00 am,0,2025-05-27 05:30:00,8.9981,7.172,0.0
KHR-1,5/27/2025,05:40:00 am,0,2025-05-27 05:40:00,8.9989,7.172,0.00030000000000001136
KHR-1,5/27/2025,05:50:00 am,0,2025-05-27 05:50:00,8.9988,7.175,0.0001000000000000334
KHR-1,5/27/2025,06:00:00 am,0,2025-05-27 06:00:00,8.9996,7.176,0.0001000000000000334
KHR-1,5/27/2025,06:10:00 am,0,2025-05-27 06:10:00,9.0003,7.175,9.999999999994457e-05
KHR-1,5/27/2025,06:20:00 am,0,2025-05-27 06:20:00,9.0008,7.174,0.00029999999999992256
KHR-1,5/27/2025,06:30:00 am,0,2025-05-27 06:30:00,9.0023,7.177,0.0
KHR-1,5/27/2025,06:40:00 am,0,2025-05-27 06:40:00,9.0029,7.177,0.00030000000000001136
KHR-1,5/27/2025,06:50:00 am,0,2025-05-27 06:50:00,9.0033,7.18,9.999999999994457e-05
KHR-1,5/27/2025,07:00:00 am,0,2025-05-27 07:00:00,9.0034,7.179,0.00039999999999995595
KHR-1,5/27/2025,07:10:00 am,0,2025-05-27 07:10:00,9.0038,7.183,0.0001000000000000334
KHR-1,5/27/2025,07:20:00 am,0,2025-05-27 07:20:00,9.004,7.184,0.0
KHR-1,5/27/2025,07:30:00 am,0,2025-05-27 07:30:00,9.0043,7.184,9.999999999994457e-05
KHR-1,5/27/2025,07:40:00 am,0,2025-05-27 07:40:00,9.0044,7.185,0.0001000000000000334
KHR-1,5/27/2025,07:50:00 am,0,2025-05-27 07:50:00,9.0043,7.186,0.0
KHR-1,5/27/2025,08:00:00 am,0,2025-05-27 08:00:00,9.0046,7.186,0.00040000000000004474
KHR-1,5/27/2025,08:10:00 am,0,2025-05-27 08:10:00,9.0051,7.19,0.0002000000000000668
KHR-1,5/27/2025,08:20:00 am,0,2025-05-27 08:20:00,9.0054,7.188,0.00030000000000001136
KHR-1,5/27/2025,08:30:00 am,0,2025-05-27 08:30:00,9.006,7.191,0.0001000000000000334
KHR-1,5/27/2025,08:40:00 am,0,2025-05-27 08:40:00,9.0066,7.192,0.0
KHR-1,5/27/2025,08:50:00 am,0,2025-05-27 08:50:00,9.0072,7.192,9.999999999994457e-05
KHR-1,5/27/2025,09:00:00 am,0,2025-05-27 09:00:00,9.0079,7.193,9.999999999994457e-05
KHR-1,5/27/2025,09:10:00 am,0,2025-05-27 09:10:00,9.0078,7.192,0.00039999999999995595
KHR-1,5/27/2025,09:20:00 am,0,2025-05-27 09:20:00,9.008,7.196,0.0
KHR-1,5/27/2025,09:30:00 am,0,2025-05-27 09:30:00,9.0083,7.196,9.999999999994457e-05
KHR-1,5/27/2025,09:40:00 am,0,2025-05-27 09:40:00,9.0084,7.195,0.0004999999999999894
KHR-1,5/27/2025,09:50:00 am,0,2025-05-27 09:50:00,9.0085,7.2,9.999999999994457e-05
KHR-1,5/27/2025,10:00:00 am,0,2025-05-27 10:00:00,9.0083,7.201,0.0001000000000000334
KHR-1,5/27/2025,10:10:00 am,0,2025-05-27 10:10:00,9.0082,7.202,0.0001000000000000334
KHR-1,5/27/2025,10:20:00 am,0,2025-05-27 10:20:00,9.008,7.201,0.0001000000000000334
KHR-1,5/27/2025,10:30:00 am,0,2025-05-27 10:30:00,9.0074,7.202,0.00040000000000004474
KHR-1,5/27/2025,10:40:00 am,0,2025-05-27 10:40:00,9.0075,7.206,0.0001000000000000334
KHR-1,5/27/2025,10:50:00 am,0,2025-05-27 10:50:00,9.007,7.205,0.00019999999999997797
KHR-1,5/27/2025,11:00:00 am,0,2025-05-27 11:00:00,9.0066,7.207,0.0
KHR-1,5/27/2025,11:10:00 am,0,2025-05-27 11:10:00,9.006,7.207,0.0001000000000000334
KHR-1,5/27/2025,11:20:00 am,0,2025-05-27 11:20:00,9.0048,7.208,0.00019999999999997797
KHR-1,5/27/2025,11:30:00 am,0,2025-05-27 11:30:00,9.0036,7.21,0.0
KHR-1,5/27/2025,11:40:00 am,0,2025-05-27 11:40:00,9.0029,7.21,0.00040000000000004474
KHR-1,5/27/2025,11:50:00 am,0,2025-05-27 11:50:00,9.0018,7.214,0.0
KHR-1,5/27/2025,12:00:00 pm,0,2025-05-27 12:00:00,9.0006,7.214,9.999999999994457e-05
KHR-1,5/27/2025,12:10:00 pm,0,2025-05-27 12:10:00,8.9997,7.215,0.0
KHR-1,5/27/2025,12:20:00 pm,0,2025-05-27 12:20:00,8.9988,7.215,0.00030000000000001136
KHR-1,5/27/2025,12:30:00 pm,0,2025-05-27 12:30:00,8.9975,7.218,0.00019999999999997797
KHR-1,5/27/2025,12:40:00 pm,0,2025-05-27 12:40:00,8.9958,7.22,0.0
KHR-1,5/27/2025,12:50:00 pm,0,2025-05-27 12:50:00,8.9949,7.22,0.0001000000000000334
KHR-1,5/27/2025,01:00:00 pm,0,2025-05-27 13:00:00,8.9931,7.221,0.00019999999999997797
KHR-1,5/27/2025,01:10:00 pm,0,2025-05-27 13:10:00,8.992,7.223,0.0
KHR-1,5/27/2025,01:20:00 pm,0,2025-05-27 13:20:00,8.9904,7.223,0.0001000000000000334
KHR-1,5/27/2025,01:30:00 pm,0,2025-05-27 13:30:00,8.9889,7.224,9.999999999994457e-05
KHR-1,5/27/2025,01:40:00 pm,0,2025-05-27 13:40:00,8.9867,7.225,0.0002000000000000668
KHR-1,5/27/2025,01:50:00 pm,0,2025-05-27 13:50:00,8.9852,7.227,9.999999999994457e-05
KHR-1,5/27/2025,02:00:00 pm,0,2025-05-27 14:00:00,8.984,7.228,0.0001000000000000334
KHR-1,5/27/2025,02:10:00 pm,0,2025-05-27 14:10:00,8.9817,7.229,0.00019999999999997797
KHR-1,5/27/2025,02:20:00 pm,0,2025-05-27 14:20:00,8.9794,7.231,0.00019999999999997797
KHR-1,5/27/2025,02:30:00 pm,0,2025-05-27 14:30:00,8.9784,7.229,0.00030000000000001136
KHR-1,5/27/2025,02:40:00 pm,0,2025-05-27 14:40:00,8.9767,7.232,0.0
KHR-1,5/27/2025,02:50:00 pm,0,2025-05-27 14:50:00,8.9749,7.232,0.00030000000000001136
KHR-1,5/27/2025,03:00:00 pm,0,2025-05-27 15:00:00,8.9735,7.235,0.0
KHR-1,5/27/2025,03:10:00 pm,0,2025-05-27 15:10:00,8.9728,7.235,0.00030000000000001136
KHR-1,5/27/2025,03:20:00 pm,0,2025-05-27 15:20:00,8.9703,7.238,0.0
KHR-1,5/27/2025,03:30:00 pm,0,2025-05-27 15:30:00,8.9688,7.238,0.0001000000000000334
KHR-1,5/27/2025,03:40:00 pm,0,2025-05-27 15:40:00,8.9682,7.237,0.00039999999999995595
KHR-1,5/27/2025,03:50:00 pm,0,2025-05-27 15:50:00,8.9668,7.241,9.999999999994457e-05
KHR-1,5/27/2025,04:00:00 pm,0,2025-05-27 16:00:00,8.9659,7.24,9.999999999994457e-05
KHR-1,5/27/2025,04:10:00 pm,0,2025-05-27 16:10:00,8.9643,7.241,0.0001000000000000334
KHR-1,5/27/2025,04:20:00 pm,0,2025-05-27 16:20:00,8.9633,7.242,0.00030000000000001136
KHR-1,5/27/2025,04:30:00 pm,0,2025-05-27 16:30:00,8.9622,7.245,0.0001000000000000334
KHR-1,5/27/2025,04:40:00 pm,0,2025-05-27 16:40:00,8.962,7.244,0.00030000000000001136
KHR-1,5/27/2025,04:50:00 pm,0,2025-05-27 16:50:00,8.9616,7.247,0.0
KHR-1,5/27/2025,05:00:00 pm,0,2025-05-27 17:00:00,8.9611,7.247,9.999999999994457e-05
KHR-1,5/27/2025,05:10:00 pm,0,2025-05-27 17:10:00,8.9601,7.246,0.00039999999999995595
KHR-1,5/27/2025,05:20:00 pm,0,2025-05-27 17:20:00,8.9599,7.25,0.0001000000000000334
KHR-1,5/27/2025,05:30:00 pm,0,2025-05-27 17:30:00,8.9599,7.249,0.00040000000000004474
KHR-1,5/27/2025,05:40:00 pm,0,2025-05-27 17:40:00,8.9593,7.253,0.0001000000000000334
KHR-1,5/27/2025,05:50:00 pm,0,2025-05-27 17:50:00,8.9595,7.252,0.0
KHR-1,5/27/2025,06:00:00 pm,0,2025-05-27 18:00:00,8.9594,7.252,0.00030000000000001136
KHR-1,5/27/2025,06:10:00 pm,0,2025-05-27 18:10:00,8.9601,7.255,0.0
KHR-1,5/27/2025,06:20:00 pm,0,2025-05-27 18:20:00,8.96,7.255,0.00030000000000001136
KHR-1,5/27/2025,06:30:00 pm,0,2025-05-27 18:30:00,8.9599,7.258,0.0
KHR-1,5/27/2025,06:40:00 pm,0,2025-05-27 18:40:00,8.9601,7.258,0.00019999999999997797
KHR-1,5/27/2025,06:50:00 pm,0,2025-05-27 18:50:00,8.9598,7.26,9.999999999994457e-05
KHR-1,5/27/2025,07:00:00 pm,0,2025-05-27 19:00:00,8.9601,7.259,0.00019999999999997797
KHR-1,5/27/2025,07:10:00 pm,0,2025-05-27 19:10:00,8.9606,7.261,0.0
KHR-1,5/27/2025,07:20:00 pm,0,2025-05-27 19:20:00,8.9607,7.261,0.00019999999999997797
KHR-1,5/27/2025,07:30:00 pm,0,2025-05-27 19:30:00,8.9616,7.263,0.0
KHR-1,5/27/2025,07:40:00 pm,0,2025-05-27 19:40:00,8.962,7.263,0.0001000000000000334
KHR-1,5/27/2025,07:50:00 pm,0,2025-05-27 19:50:00,8.9626,7.264,0.0
KHR-1,5/27/2025,08:00:00 pm,0,2025-05-27 20:00:00,8.9632,7.264,0.00030000000000001136
KHR-1,5/27/2025,08:10:00 pm,0,2025-05-27 20:10:00,8.9644,7.267,0.00019999999999997797
KHR-1,5/27/2025,08:20:00 pm,0,2025-05-27 20:20:00,8.9653,7.269,0.00019999999999997797
KHR-1,5/27/2025,08:30:00 pm,0,2025-05-27 20:30:00,8.9661,7.271,0.0001000000000000334
KHR-1,5/27/2025,08:40:00 pm,0,2025-05-27 20:40:00,8.967,7.27,0.0002000000000000668
KHR-1,5/27/2025,08:50:00 pm,0,2025-05-27 20:50:00,8.9678,7.272,9.999999999994457e-05
KHR-1,5/27/2025,09:00:00 pm,0,2025-05-27 21:00:00,8.969,7.273,0.0
KHR-1,5/27/2025,09:10:00 pm,0,2025-05-27 21:10:00,8.9701,7.273,0.0
KHR-1,5/27/2025,09:20:00 pm,0,2025-05-27 21:20:00,8.9715,7.273,0.0
KHR-1,5/27/2025,09:30:00 pm,0,2025-05-27 21:30:00,8.9724,7.273,0.00040000000000004474
KHR-1,5/27/2025,09:40:00 pm,0,2025-05-27 21:40:00,8.9735,7.277,0.0001000000000000334
KHR-1,5/27/2025,09:50:00 pm,0,2025-05-27 21:50:00,8.9748,7.276,0.00030000000000001136
KHR-1,5/27/2025,10:00:00 pm,0,2025-05-27 22:00:00,8.9761,7.279,0.0
KHR-1,5/27/2025,10:10:00 pm,0,2025-05-27 22:10:00,8.9779,7.279,0.00019999999999997797
KHR-1,5/27/2025,10:20:00 pm,0,2025-05-27 22:20:00,8.9786,7.281,0.0
KHR-1,5/27/2025,10:30:00 pm,0,2025-05-27 22:30:00,8.9796,7.281,0.00030000000000001136
KHR-1,5/27/2025,10:40:00 pm,0,2025-05-27 22:40:00,8.9804,7.284,0.0
KHR-1,5/27/2025,10:50:00 pm,0,2025-05-27 22:50:00,8.9808,7.284,0.0001000000000000334
KHR-1,5/27/2025,11:00:00 pm,0,2025-05-27 23:00:00,8.9813,7.285,0.0
KHR-1,5/27/2025,11:10:00 pm,0,2025-05-27 23:10:00,8.9819,7.285,0.00039999999999995595
KHR-1,5/27/2025,11:20:00 pm,0,2025-05-27 23:20:00,8.9818,7.289,0.00019999999999997797
KHR-1,5/27/2025,11:30:00 pm,0,2025-05-27 23:30:00,8.9817,7.287,0.00040000000000004474
KHR-1,5/27/2025,11:40:00 pm,0,2025-05-27 23:40:00,8.9825,7.291,0.0
KHR-1,5/27/2025,11:50:00 pm,0,2025-05-27 23:50:00,8.9834,7.291,9.999999999994457e-05
KHR-1,5/28/2025,12:00:00 am,0,2025-05-28 00:00:00,8.9832,7.292,0.0
KHR-1,5/28/2025,12:10:00 am,0,2025-05-28 00:10:00,8.9839,7.292,0.00030000000000001136
KHR-1,5/28/2025,12:20:00 am,0,2025-05-28 00:20:00,8.9853,7.295,0.0001000000000000334
KHR-1,5/28/2025,12:30:00 am,0,2025-05-28 00:30:00,8.9857,7.296,0.0
KHR-1,5/28/2025,12:40:00 am,0,2025-05-28 00:40:00,8.986,7.296,9.999999999994457e-05
KHR-1,5/28/2025,12:50:00 am,0,2025-05-28 00:50:00,8.9857,7.297,0.0002000000000000668
KHR-1,5/28/2025,01:00:00 am,0,2025-05-28 01:00:00,8.9857,7.299,0.0002000000000000668
KHR-1,5/28/2025,01:10:00 am,0,2025-05-28 01:10:00,8.9862,7.297,0.00030000000000001136
KHR-1,5/28/2025,01:20:00 am,0,2025-05-28 01:20:00,8.9866,7.3,0.0001000000000000334
KHR-1,5/28/2025,01:30:00 am,0,2025-05-28 01:30:00,8.9864,7.301,0.00030000000000001136
KHR-1,5/28/2025,01:40:00 am,0,2025-05-28 01:40:00,8.9866,7.304,0.0001000000000000334
KHR-1,5/28/2025,01:50:00 am,0,2025-05-28 01:50:00,8.9864,7.303,0.00019999999999997797
KHR-1,5/28/2025,02:00:00 am,0,2025-05-28 02:00:00,8.9865,7.305,0.0002000000000000668
KHR-1,5/28/2025,02:10:00 am,0,2025-05-28 02:10:00,8.9866,7.307,0.0001000000000000334
KHR-1,5/28/2025,02:20:00 am,0,2025-05-28 02:20:00,8.9871,7.306,0.00019999999999997797
KHR-1,5/28/2025,02:30:00 am,0,2025-05-28 02:30:00,8.9868,7.308,9.999999999994457e-05
KHR-1,5/28/2025,02:40:00 am,0,2025-05-28 02:40:00,8.9869,7.307,0.00039999999999995595
KHR-1,5/28/2025,02:50:00 am,0,2025-05-28 02:50:00,8.9871,7.311,0.0001000000000000334
KHR-1,5/28/2025,03:00:00 am,0,2025-05-28 03:00:00,8.9872,7.312,0.0
KHR-1,5/28/2025,03:10:00 am,0,2025-05-28 03:10:00,8.9872,7.312,0.00019999999999997797
KHR-1,5/28/2025,03:20:00 am,0,2025-05-28 03:20:00,8.9867,7.314,0.0
KHR-1,5/28/2025,03:30:00 am,0,2025-05-28 03:30:00,8.9873,7.314,0.0
KHR-1,5/28/2025,03:40:00 am,0,2025-05-28 03:40:00,8.9875,7.314,0.00030000000000001136
KHR-1,5/28/2025,03:50:00 am,0,2025-05-28 03:50:00,8.9879,7.317,0.0
KHR-1,5/28/2025,04:00:00 am,0,2025-05-28 04:00:00,8.9879,7.317,9.999999999994457e-05
KHR-1,5/28/2025,04:10:00 am,0,2025-05-28 04:10:00,8.9875,7.318,0.00030000000000001136
KHR-1,5/28/2025,04:20:00 am,0,2025-05-28 04:20:00,8.9873,7.321,9.999999999994457e-05
KHR-1,5/28/2025,04:30:00 am,0,2025-05-28 04:30:00,8.9873,7.32,0.00019999999999997797
KHR-1,5/28/2025,04:40:00 am,0,2025-05-28 04:40:00,8.9873,7.322,0.00019999999999997797
KHR-1,5/28/2025,04:50:00 am,0,2025-05-28 04:50:00,8.9873,7.324,0.0001000000000000334
KHR-1,5/28/2025,05:00:00 am,0,2025-05-28 05:00:00,8.9878,7.325,0.00019999999999997797
KHR-1,5/28/2025,05:10:00 am,0,2025-05-28 05:10:00,8.9884,7.327,0.0
KHR-1,5/28/2025,05:20:00 am,0,2025-05-28 05:20:00,8.9899,7.327,0.00019999999999997797
KHR-1,5/28/2025,05:30:00 am,0,2025-05-28 05:30:00,8.9903,7.329,0.0
KHR-1,5/28/2025,05:40:00 am,0,2025-05-28 05:40:00,8.9904,7.329,0.0001000000000000334
KHR-1,5/28/2025,05:50:00 am,0,2025-05-28 05:50:00,8.9907,7.33,0.0
KHR-1,5/28/2025,06:00:00 am,0,2025-05-28 06:00:00,8.9909,7.33,0.00030000000000001136
KHR-1,5/28/2025,06:10:00 am,0,2025-05-28 06:10:00,8.9912,7.333,9.999999999994457e-05
KHR-1,5/28/2025,06:20:00 am,0,2025-05-28 06:20:00,8.9909,7.334,0.0
KHR-1,5/28/2025,06:30:00 am,0,2025-05-28 06:30:00,8.9915,7.334,0.00030000000000001136
KHR-1,5/28/2025,06:40:00 am,0,2025-05-28 06:40:00,8.9922,7.337,0.00019999999999997797
KHR-1,5/28/2025,06:50:00 am,0,2025-05-28 06:50:00,8.9922,7.335,0.00030000000000001136
KHR-1,5/28/2025,07:00:00 am,0,2025-05-28 07:00:00,8.992,7.338,0.00019999999999997797
KHR-1,5/28/2025,07:10:00 am,0,2025-05-28 07:10:00,8.9921,7.34,0.0
KHR-1,5/28/2025,07:20:00 am,0,2025-05-28 07:20:00,8.9925,7.34,0.00019999999999997797
KHR-1,5/28/2025,07:30:00 am,0,2025-05-28 07:30:00,8.9934,7.342,0.0001000000000000334
KHR-1,5/28/2025,07:40:00 am,0,2025-05-28 07:40:00,8.9934,7.343,0.0
KHR-1,5/28/2025,07:50:00 am,0,2025-05-28 07:50:00,8.9941,7.343,0.00019999999999997797
KHR-1,5/28/2025,08:00:00 am,0,2025-05-28 08:00:00,8.9947,7.345,0.0
KHR-1,5/28/2025,08:10:00 am,0,2025-05-28 08:10:00,8.9946,7.345,0.0002000000000000668
KHR-1,5/28/2025,08:20:00 am,0,2025-05-28 08:20:00,8.9951,7.347,0.0
KHR-1,5/28/2025,08:30:00 am,0,2025-05-28 08:30:00,8.9949,7.347,0.00019999999999997797
KHR-1,5/28/2025,08:40:00 am,0,2025-05-28 08:40:00,8.9956,7.349,0.0
KHR-1,5/28/2025,08:50:00 am,0,2025-05-28 08:50:00,8.9958,7.349,0.00019999999999997797
KHR-1,5/28/2025,09:00:00 am,0,2025-05-28 09:00:00,8.996,7.351,0.0
KHR-1,5/28/2025,09:10:00 am,0,2025-05-28 09:10:00,8.9959,7.351,0.00040000000000004474
KHR-1,5/28/2025,09:20:00 am,0,2025-05-28 09:20:00,8.9964,7.355,0.0
KHR-1,5/28/2025,09:30:00 am,0,2025-05-28 09:30:00,8.9965,7.355,0.00019999999999997797
KHR-1,5/28/2025,09:40:00 am,0,2025-05-28 09:40:00,8.9965,7.357,9.999999999994457e-05
KHR-1,5/28/2025,09:50:00 am,0,2025-05-28 09:50:00,8.9962,7.358,0.0001000000000000334
KHR-1,5/28/2025,10:00:00 am,0,2025-05-28 10:00:00,8.9954,7.359,0.0001000000000000334
KHR-1,5/28/2025,10:10:00 am,0,2025-05-28 10:10:00,8.9944,7.36,9.999999999994457e-05
KHR-1,5/28/2025,10:20:00 am,0,2025-05-28 10:20:00,8.994,7.361,0.00030000000000001136
KHR-1,5/28/2025,10:30:00 am,0,2025-05-28 10:30:00,8.9936,7.364,9.999999999994457e-05
KHR-1,5/28/2025,10:40:00 am,0,2025-05-28 10:40:00,8.9928,7.363,0.00029999999999992256
KHR-1,5/28/2025,10:50:00 am,0,2025-05-28 10:50:00,8.9921,7.366,0.0
KHR-1,5/28/2025,11:00:00 am,0,2025-05-28 11:00:00,8.9913,7.366,0.0002000000000000668
KHR-1,5/28/2025,11:10:00 am,0,2025-05-28 11:10:00,8.9906,7.368,0.0001000000000000334
KHR-1,5/28/2025,11:20:00 am,0,2025-05-28 11:20:00,8.9891,7.367,0.00030000000000001136
KHR-1,5/28/2025,11:30:00 am,0,2025-05-28 11:30:00,8.9883,7.37,0.0001000000000000334
KHR-1,5/28/2025,11:40:00 am,0,2025-05-28 11:40:00,8.9874,7.371,0.00019999999999997797
KHR-1,5/28/2025,11:50:00 am,0,2025-05-28 11:50:00,8.9857,7.373,9.999999999994457e-05
KHR-1,5/28/2025,12:00:00 pm,0,2025-05-28 12:00:00,8.9853,7.374,0.0
KHR-1,5/28/2025,12:10:00 pm,0,2025-05-28 12:10:00,8.983,7.374,0.0002000000000000668
KHR-1,5/28/2025,12:20:00 pm,0,2025-05-28 12:20:00,8.9817,7.376,9.999999999994457e-05
KHR-1,5/28/2025,12:30:00 pm,0,2025-05-28 12:30:00,8.9805,7.377,0.0001000000000000334
KHR-1,5/28/2025,12:40:00 pm,0,2025-05-28 12:40:00,8.9801,7.378,9.999999999994457e-05
KHR-1,5/28/2025,12:50:00 pm,0,2025-05-28 12:50:00,8.9791,7.379,0.0002000000000000668
KHR-1,5/28/2025,01:00:00 pm,0,2025-05-28 13:00:00,8.9767,7.381,0.0
KHR-1,5/28/2025,01:10:00 pm,0,2025-05-28 13:10:00,8.9754,7.381,9.999999999994457e-05
KHR-1,5/28/2025,01:20:00 pm,0,2025-05-28 13:20:00,8.9737,7.382,0.0001000000000000334
KHR-1,5/28/2025,01:30:00 pm,0,2025-05-28 13:30:00,8.9728,7.383,0.00019999999999997797
KHR-1,5/28/2025,01:40:00 pm,0,2025-05-28 13:40:00,8.9715,7.385,0.0
KHR-1,5/28/2025,01:50:00 pm,0,2025-05-28 13:50:00,8.9698,7.385,0.00030000000000001136
KHR-1,5/28/2025,02:00:00 pm,0,2025-05-28 14:00:00,8.9681,7.388,0.0001000000000000334
KHR-1,5/28/2025,02:10:00 pm,0,2025-05-28 14:10:00,8.9678,7.389,0.0
KHR-1,5/28/2025,02:20:00 pm,0,2025-05-28 14:20:00,8.9655,7.389,9.999999999994457e-05
KHR-1,5/28/2025,02:30:00 pm,0,2025-05-28 14:30:00,8.9644,7.39,0.0002000000000000668
KHR-1,5/28/2025,02:40:00 pm,0,2025-05-28 14:40:00,8.9623,7.392,0.0
KHR-1,5/28/2025,02:50:00 pm,0,2025-05-28 14:50:00,8.9609,7.392,0.00029999999999992256
