deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 14:00:00,6/5/2021,02:00:00 pm,8.5164,8.232,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.0001
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 14:10:00,6/5/2021,02:10:00 pm,8.5148,7.994,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.023799999999999953
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 14:20:00,6/5/2021,02:20:00 pm,8.513,7.858,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.013600000000000011
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 14:30:00,6/5/2021,02:30:00 pm,8.5116,7.77,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.008800000000000007
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 14:40:00,6/5/2021,02:40:00 pm,8.5095,7.712,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.005799999999999983
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 14:50:00,6/5/2021,02:50:00 pm,8.5098,7.668,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.0043999999999999595
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 15:00:00,6/5/2021,03:00:00 pm,8.5079,7.638,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.0030000000000000248
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 15:10:00,6/5/2021,03:10:00 pm,8.5069,7.614,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.002400000000000002
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 15:20:00,6/5/2021,03:20:00 pm,8.5046,7.596,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.0017999999999999794
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 15:30:00,6/5/2021,03:30:00 pm,8.5048,7.581,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.001499999999999968
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 15:40:00,6/5/2021,03:40:00 pm,8.5034,7.57,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.001100000000000012
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 15:50:00,6/5/2021,03:50:00 pm,8.5034,7.562,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.0008000000000000007
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 16:00:00,6/5/2021,04:00:00 pm,8.5016,7.554,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.0008000000000000007
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 16:10:00,6/5/2021,04:10:00 pm,8.4996,7.548,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.0006000000000000227
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 16:20:00,6/5/2021,04:20:00 pm,8.4995,7.543,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.0004999999999999894
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 16:30:00,6/5/2021,04:30:00 pm,8.4983,7.539,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.00040000000000004474
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 16:40:00,6/5/2021,04:40:00 pm,8.5007,7.535,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.00039999999999995595
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 16:50:00,6/5/2021,04:50:00 pm,8.5001,7.532,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.00030000000000001136
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 17:00:00,6/5/2021,05:00:00 pm,8.4994,7.53,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.00019999999999997797
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 17:10:00,6/5/2021,05:10:00 pm,8.4999,7.527,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.00030000000000001136
2021-06-19 23:59:00,2021-06-05,KWT-1_2021_0605_0619,2021,KWT-1,2021-06-05 17:20:00,6/5/2021,05:20:00 pm,8.4999,7.525,2021-06-19,2021-06-05 12:00:00,2021-06-19 12:55:00,0.1,2021-06-19,0.00019999999999997797
