deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 20:20:00,7/15/2018,08:20:00 pm,8.301,9.779,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 20:30:00,7/15/2018,08:30:00 pm,8.302,9.778,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 20:40:00,7/15/2018,08:40:00 pm,8.3023,9.777,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 20:50:00,7/15/2018,08:50:00 pm,8.3022,9.777,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 21:00:00,7/15/2018,09:00:00 pm,8.3025,9.776,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 21:10:00,7/15/2018,09:10:00 pm,8.3035,9.776,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 21:20:00,7/15/2018,09:20:00 pm,8.3041,9.776,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 21:30:00,7/15/2018,09:30:00 pm,8.305,9.776,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 21:40:00,7/15/2018,09:40:00 pm,8.3053,9.776,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 21:50:00,7/15/2018,09:50:00 pm,8.3061,9.775,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 22:00:00,7/15/2018,10:00:00 pm,8.3064,9.776,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 22:10:00,7/15/2018,10:10:00 pm,8.3069,9.776,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 22:20:00,7/15/2018,10:20:00 pm,8.3072,9.776,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 22:30:00,7/15/2018,10:30:00 pm,8.3077,9.775,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 22:40:00,7/15/2018,10:40:00 pm,8.3082,9.776,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 22:50:00,7/15/2018,10:50:00 pm,8.3087,9.776,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 23:00:00,7/15/2018,11:00:00 pm,8.3093,9.776,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 23:10:00,7/15/2018,11:10:00 pm,8.3101,9.776,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 23:20:00,7/15/2018,11:20:00 pm,8.311,9.776,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 23:30:00,7/15/2018,11:30:00 pm,8.3116,9.777,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 23:40:00,7/15/2018,11:40:00 pm,8.3118,9.777,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-15 23:50:00,7/15/2018,11:50:00 pm,8.3114,9.778,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 00:00:00,7/16/2018,12:00:00 am,8.3116,9.778,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 00:10:00,7/16/2018,12:10:00 am,8.3116,9.778,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 00:20:00,7/16/2018,12:20:00 am,8.3119,9.778,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 00:30:00,7/16/2018,12:30:00 am,8.3124,9.779,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 00:40:00,7/16/2018,12:40:00 am,8.313,9.779,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 00:50:00,7/16/2018,12:50:00 am,8.3131,9.78,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 01:00:00,7/16/2018,01:00:00 am,8.3132,9.78,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 01:10:00,7/16/2018,01:10:00 am,8.3127,9.78,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 01:20:00,7/16/2018,01:20:00 am,8.3118,9.781,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 01:30:00,7/16/2018,01:30:00 am,8.3119,9.781,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 01:40:00,7/16/2018,01:40:00 am,8.3121,9.781,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 01:50:00,7/16/2018,01:50:00 am,8.3118,9.782,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 02:00:00,7/16/2018,02:00:00 am,8.3116,9.783,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 02:10:00,7/16/2018,02:10:00 am,8.311,9.783,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 02:20:00,7/16/2018,02:20:00 am,8.3105,9.784,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 02:30:00,7/16/2018,02:30:00 am,8.3099,9.784,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 02:40:00,7/16/2018,02:40:00 am,8.3099,9.784,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 02:50:00,7/16/2018,02:50:00 am,8.3098,9.785,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 03:00:00,7/16/2018,03:00:00 am,8.3097,9.786,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 03:10:00,7/16/2018,03:10:00 am,8.3096,9.787,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 03:20:00,7/16/2018,03:20:00 am,8.3097,9.787,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 03:30:00,7/16/2018,03:30:00 am,8.3098,9.787,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 03:40:00,7/16/2018,03:40:00 am,8.3098,9.788,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 03:50:00,7/16/2018,03:50:00 am,8.3093,9.789,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 04:00:00,7/16/2018,04:00:00 am,8.309,9.79,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 04:10:00,7/16/2018,04:10:00 am,8.3091,9.79,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 04:20:00,7/16/2018,04:20:00 am,8.3089,9.791,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 04:30:00,7/16/2018,04:30:00 am,8.3096,9.792,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 04:40:00,7/16/2018,04:40:00 am,8.31,9.793,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 04:50:00,7/16/2018,04:50:00 am,8.3103,9.793,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 05:00:00,7/16/2018,05:00:00 am,8.3105,9.794,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 05:10:00,7/16/2018,05:10:00 am,8.3104,9.794,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 05:20:00,7/16/2018,05:20:00 am,8.3108,9.795,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 05:30:00,7/16/2018,05:30:00 am,8.3104,9.796,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 05:40:00,7/16/2018,05:40:00 am,8.3103,9.796,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 05:50:00,7/16/2018,05:50:00 am,8.311,9.797,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 06:00:00,7/16/2018,06:00:00 am,8.3113,9.798,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 06:10:00,7/16/2018,06:10:00 am,8.3116,9.799,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 06:20:00,7/16/2018,06:20:00 am,8.312,9.8,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 06:30:00,7/16/2018,06:30:00 am,8.3123,9.8,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 06:40:00,7/16/2018,06:40:00 am,8.3129,9.802,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.00019999999999988915
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 06:50:00,7/16/2018,06:50:00 am,8.3131,9.803,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.00010000000000012221
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 07:00:00,7/16/2018,07:00:00 am,8.3132,9.805,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.00019999999999988915
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 07:10:00,7/16/2018,07:10:00 am,8.3131,9.806,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 07:20:00,7/16/2018,07:20:00 am,8.3133,9.808,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0002000000000000668
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 07:30:00,7/16/2018,07:30:00 am,8.3136,9.809,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,9.999999999994457e-05
2018-07-17 23:59:00,2018-07-15,KER-1_2018_0715_0717,2018,KER-1,2018-07-16 07:40:00,7/16/2018,07:40:00 am,8.3134,9.811,2018-07-17,2018-07-15 14:30:00,2018-07-17 14:06:00,0.5,2018-07-17,0.0002000000000000668
